,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,002132.SZ,20190424,20190331,0.0125,0.0125,0.5511,0.5511,0.941,0.0765,0.2367,16715497.22,-1278278.14,85541631.1,1.1728,0.9697,0.7652,0.8432,0.223,0.5663,0.1254,-6981587.05,38363092.2,,-42218314.76,114505685.24,926569754.55,33806737.65,1813446735.39,1143652932.04,2607271109.54,463578252.32,1550231184.36,4592413370.26,393534184.03,0.0123,2.2126,0.0093,0.3132,0.0588,0.0305,-0.0336,0.0911,2.2293,12.3534,87.6466,12.7156,2.2293,4.2973,5.376,3.0422,0.0989,101.0082,1.6521,5.5402,0.5516,0.55,-0.0457,0.6949,0.2796,0.7504,2.2064,2.7796,49.9537,1.9981,1.9727,56.6669,43.3331,46.9543,39.4879,60.5367,96.7263,3.2737,0.0044,0.9981,1.0023,1.533,0.94,1.4377,2.2798,0.0042,186.6439,1.1184,0.2796,1265446711.78,2.4979,4.2973,101.0082,0.5516,-0.0457,0.2796,1.6875,362.963,362.963,-93.5596,35.5284,153.382,359.3207,-322.31,-93.5611,382.0678,-1.3069,1.1704,-1.3102,5.9955,5.9955,5.9955,106.5072,-4.7187
1,002132.SZ,20190420,20181231,-0.11,-0.11,2.399,2.399,0.941,0.0765,0.2244,25216938.05,-164042191.4,422150697.75,1.1977,0.9894,0.7379,3.9634,0.9247,2.1982,0.5053,-276595770.17,-152086648.28,7428363.43,-396886729.8,-549015923.14,897710550.15,58085139.18,1716879780.5,1173444387.48,2644814992.44,505758350.15,1622202737.63,4532754672.06,378096964.95,-0.1105,2.2419,0.0885,0.3009,0.1053,-0.121,-0.3159,-0.4369,-7.1539,14.0048,85.9952,12.3609,-7.1539,3.9512,6.0562,2.3534,10.1665,109.176,-7.4529,-5.0455,-4.9298,-4.93,-5.8252,-2.5497,-3.6151,-3.3052,-4.9298,-2.5497,48.6955,1.9491,2.1182,55.8134,44.1866,48.1879,37.8772,62.1477,95.694,4.306,0.0435,0.9491,1.054,1.6408,0.9896,1.5405,2.2539,0.0416,163.5937,-3.6151,-2.3273,2151407452.83,-7.51,4.3316,127.3533,-4.3064,-4.8005,-3.18,30.1906,-320.0,-320.0,-31.6602,-552.3338,-339.0203,-345.312,-3613.34,-31.6855,-345.1472,0.0714,-14.7923,0.0672,-1.0454,-1.0454,-17.2031,-1730.627,0.0672
2,002132.SZ,20181020,20180930,-0.014,-0.014,1.8181,1.8181,0.8408,0.0765,0.3209,11308437.74,-28902228.3,309186068.99,1.1877,0.9606,0.6896,,0.7062,1.4951,0.3647,-76929848.15,2884892.18,,-459537708.43,-597503594.43,1157645895.63,103906053.56,1665153645.27,1313459785.77,2535654907.25,476130933.86,1504090719.63,4825251524.34,499328427.74,-0.014,2.239,-0.0869,0.3974,0.0184,0.0023,-0.3657,-0.4755,-1.3831,13.5348,86.4652,12.3914,-1.3831,3.8297,6.2637,2.298,3.8677,103.3676,-2.1383,0.1263,-0.6252,-0.63,-1.027,0.0461,-0.5044,0.0608,-0.8336,0.0615,48.0828,1.9261,2.2259,49.5076,50.4924,41.6582,34.5092,58.3037,86.6947,13.3053,-0.043,0.9261,0.9613,1.6895,0.8664,1.5228,1.9305,-0.0373,74.5753,-0.6725,-0.2809,2658049258.65,-2.1717,3.914,102.3746,0.779,0.5528,0.1734,-4.9878,-117.5,-117.5,-132.4496,-148.5274,-139.1758,-117.5767,-148.2,-132.4539,-117.6833,-0.058,-5.5047,-0.0642,5.5356,5.5356,4.1068,79.8776,-0.6025
3,002132.SZ,20180825,20180630,-0.0313,-0.0313,1.1555,1.1555,0.8368,0.0765,0.3036,4983600.22,-44360524.05,214647836.61,1.1385,0.9266,0.6453,1.8284,0.4395,0.9402,0.2289,-57162947.51,-9176211.35,76187903.11,-247959111.91,-232228997.91,1283434105.49,52954639.7,1769642978.51,1249093542.72,2520171677.45,383202878.35,1346796421.07,4906601504.71,477545294.47,-0.0313,2.2116,-0.0539,0.3801,0.0181,-0.0073,-0.1973,-0.1848,-2.9124,14.7836,85.2164,11.8777,-2.9124,3.7814,5.812,2.2843,6.1579,103.937,-2.7057,-0.632,-1.4078,-1.41,-1.586,-0.1447,-0.6667,-0.1947,-2.8156,-0.2894,49.7523,1.9901,2.2675,50.4691,49.5309,40.368,36.0666,56.6366,89.1033,10.8967,-0.0245,0.9901,0.8947,1.5703,0.8114,1.4241,2.0176,-0.0218,178.5606,-1.3334,-0.6209,2690612695.31,-2.8663,3.9514,107.2796,-1.5004,-1.5776,-0.7106,-31.1983,-152.0799,-152.1667,-129.0253,-151.4359,-143.9167,-152.1352,-195.14,-129.0063,-151.7346,-1.2811,-3.0799,-1.2852,6.3727,6.3727,11.452,-665.4001,0.7743
4,002132.SZ,20180428,20180331,0.0027,0.0027,0.5199,0.5199,0.9132,0.0765,0.3376,2785882.0,574998.62,97855624.01,1.2165,1.0279,0.7491,0.8425,0.1849,0.4259,0.0996,975432.01,21007103.66,,47077569.2075,152732569.2075,1672233577.97,53140160.4,1670795944.51,721254942.8,2660617745.86,642396186.73,987651129.53,4954911650.97,520283098.92,0.0027,2.322,0.1444,0.4141,0.1392,0.0167,0.0375,0.1215,0.5561,14.979,85.021,11.3321,0.5561,3.5736,5.5879,2.1707,2.8494,99.8507,1.2921,3.2156,0.1172,0.12,0.0201,0.3202,0.0554,0.2323,0.4688,1.2808,50.8387,2.0341,2.2888,54.031,45.969,39.8279,33.72,58.8865,87.364,12.636,0.0612,1.0341,0.8591,1.7463,0.7834,1.5924,3.6889,0.0534,193.8908,0.2216,0.0512,2614743676.32,1.0449,3.5736,99.8507,0.1172,0.0201,0.0554,27.7789,-89.0244,-89.0244,63.3484,-77.3834,-82.6843,-89.1288,-98.26,63.255,-89.5461,3.6468,3.7089,3.6469,0.7589,0.7589,0.7589,123.1962,3.9922
5,002132.SZ,20180428,20171231,0.045,0.045,2.4242,2.4242,0.8342,0.0765,0.3349,61008947.38,-4417649.47,484507841.4,1.185,1.0084,0.6533,4.5267,1.0224,2.2928,0.5683,2352756.13,149337879.7,277861967.71,419196844.3206,913181794.5406,1721965358.86,49388487.5,1570928653.42,1025338640.96,2556871957.43,539489497.71,1188828138.67,4670026241.2,516922218.3,0.045,2.2403,0.1295,0.4114,-0.0141,0.1188,0.3336,0.7267,2.4554,15.9054,84.0946,11.6748,2.4554,3.7288,6.1423,1.8037,3.5094,99.9228,1.6304,4.9025,2.0229,2.02,-0.1579,2.786,1.3953,2.7702,2.0229,2.786,51.8877,2.0785,1.916,53.6591,46.3409,39.6945,33.6385,60.2804,87.2725,12.7275,0.0558,1.0785,0.8423,1.792,0.765,1.6276,2.4937,0.0487,138.3593,1.3953,1.0558,2513510519.83,3.1091,3.5195,107.1963,-1.5413,-2.2807,-0.586,-19.7115,-52.6814,-52.6316,-25.4891,-55.6034,-30.0974,-46.4924,-104.29,-25.5021,-47.1585,1.2748,50.5275,1.2605,47.5534,47.5534,41.3893,-306.9903,1.2605
6,002132.SZ,20171024,20170930,0.08,0.08,1.7226,1.7226,0.8348,0.0754,0.3706,40137782.95,59959186.82,341011561.87,1.2648,1.0961,0.6265,3.2814,0.7344,1.7928,0.4096,65796551.91,166431923.74,,330696495.8721,680580886.0921,1588515678.46,85387370.01,1498290680.0,884671888.6,2558605473.1,710147020.19,1190318908.79,4617286521.96,560427890.16,0.0797,2.2525,0.2678,0.446,0.2601,0.1324,0.2632,0.5416,5.1789,15.7543,84.2457,11.5313,5.1789,3.8141,5.8786,1.8386,0.7969,96.9603,3.9757,7.689,3.5683,3.56,2.1374,3.149,2.121,3.4822,4.7577,4.1987,50.4228,2.0171,1.8841,53.9239,46.0761,40.6697,32.4496,61.2991,84.5568,15.4432,0.1255,1.0171,0.8922,1.8891,0.8066,1.7077,2.8922,0.1061,139.6214,2.828,1.8939,2370379611.35,5.8504,3.6239,98.5616,0.8793,0.4772,0.4731,12.8999,0.0,0.0,81.4363,2.3888,25.2731,21.8796,-26.51,81.3544,19.5548,1.8263,47.0177,1.8088,50.2209,50.2209,45.7067,-43.5653,1.9445
7,002132.SZ,20170829,20170630,0.06,0.06,1.0863,1.0863,0.8329,0.0754,0.351,28903143.37,46625289.49,223278286.94,1.2144,1.0679,0.5853,2.0504,0.4862,1.2364,0.2685,54295348.75,120468839.01,178012823.08,545460896.4455,761214286.7455,1416693385.49,79790716.13,1350245080.0,913718854.02,2524563200.47,549448149.13,1258667003.15,4390498417.42,535859353.25,0.0601,2.1945,0.1857,0.4264,0.1151,0.0959,0.4341,0.6058,6.1023,16.358,83.642,11.3447,6.1023,3.9255,5.4672,1.952,0.6574,96.0222,5.0167,8.8259,2.7278,2.68,1.6839,2.37,1.6386,2.5716,5.4556,4.74,48.3563,1.9363,1.8358,52.8605,47.1395,42.8838,30.7538,62.8078,90.0134,9.9866,0.0911,0.9363,0.9687,2.0423,0.8868,1.8697,2.763,0.082,142.7865,3.2772,1.4859,2289709974.28,6.9425,3.8073,97.5861,1.6038,0.4886,0.9481,17.0529,20.0,20.0,23.9653,10.8212,32.2166,31.984,-17.79,46.8445,-13.9528,-0.7956,37.5719,-0.809,52.9977,52.9977,42.8669,-16.5332,53.3855
8,002132.SZ,20170427,20170331,0.02,0.02,0.5159,0.5159,0.8323,0.0754,0.3655,-2119633.5,33035020.29,115513165.29,1.9553,1.7093,0.8804,0.9724,0.2436,0.5974,0.1457,36997736.47,51201448.4,,-113906169.9495,24602140.3505,600122023.41,22824129.11,1106000000.0,721715057.38,2623904712.03,1377722651.49,1835437708.87,3997640944.14,554071343.49,0.0246,2.2325,0.0884,0.4409,0.1292,0.0407,-0.0906,0.0196,5.1643,17.816,82.184,11.1781,5.1643,4.0562,5.3054,1.8166,0.462,94.2937,5.7565,7.897,1.1069,1.18,1.1828,1.1506,0.7525,1.109,4.4276,4.6024,37.4183,1.5979,1.5933,61.0278,38.9722,56.7873,27.6663,70.1855,83.4105,16.5895,0.0771,0.5979,1.6228,2.5369,1.5176,2.3724,3.6357,0.0643,149.73,3.01,0.6947,1269636053.97,6.0804,4.0562,94.2937,1.1069,1.1828,0.7525,17.1448,0.0,0.0,49.3243,223.8429,114.3722,90.0814,105.89,165.6529,21.9493,0.9222,7.9777,0.9243,66.008,66.008,66.008,33.8295,55.8693
9,002132.SZ,20170331,20161231,0.09,0.09,1.6427,1.6427,0.8304,0.0754,0.3409,2712115.35,103050994.1,469230624.8,2.2166,1.9313,0.9089,3.5066,1.0909,1.9225,0.5821,106826707.86,182043200.53,279494762.1,-800051421.2285,-512345131.4485,411641996.23,22954911.56,981406289.78,777345956.97,2598945747.65,1373637429.6,1886983386.57,3844608318.58,523155956.7,0.0842,2.2121,0.1738,0.4163,-0.016,0.1448,-0.6366,-0.4077,5.2387,22.729,77.271,14.6793,5.2387,5.5595,6.822,2.2979,2.1664,94.8254,5.4221,8.818,4.635,5.89,4.5161,5.133,3.0495,4.5404,4.635,5.133,33.0903,1.4946,1.5542,58.4848,41.5152,60.7343,25.5268,72.3108,79.7349,20.2651,0.1935,0.4946,1.9633,2.8327,1.8354,2.6482,3.3434,0.1543,166.7113,3.0495,2.9822,1239765473.07,6.5629,5.4425,95.9261,0.8507,0.7727,0.5195,5.2731,125.0,125.0,4.5099,320.9528,197.2875,167.8128,182.09,85.9659,71.8221,-12.3955,52.0773,55.8664,18.934,18.934,37.618,25.2889,55.8664
