,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,300692.SZ,20190429,20190331,0.06,0.06,0.5508,0.5508,2.2641,0.0525,1.4502,639089.69,9489160.21,27834447.48,0.7334,0.5995,0.4513,0.8817,0.2211,1.0644,0.0491,11033375.18,21818242.33,,-47290577.54,67505377.79,430244868.41,133744810.83,430674581.06,357398192.59,688615900.24,-153799906.18,-80336499.81,1283106910.63,240431789.71,0.0633,4.7668,-0.2105,1.5027,-0.1005,0.1364,-0.2956,0.4219,12.3501,31.5859,68.4141,18.1452,12.3501,0.6601,8.3621,9.1231,,87.4796,15.6414,24.7588,1.3368,1.34,1.2525,1.2153,0.6062,1.3593,5.3472,4.8612,53.8501,2.1669,2.3696,22.9108,77.0892,37.281,33.565,59.4424,58.008,41.992,-0.0584,1.1669,0.7668,1.771,0.6923,1.5989,1.9267,-0.0339,205.0857,2.4248,0.5642,292141700.8,15.6358,0.6601,87.4796,1.3368,1.2525,0.6062,-38.2154,20.0,20.0,56.7318,11.9378,11.8972,25.2028,31.75,35.1009,15.8214,1.3458,5.9433,1.3458,75.8782,75.8782,75.8782,-38.0755,8.1
1,300692.SZ,20190312,20181231,0.38,0.38,2.4383,2.4383,2.2641,0.0525,1.3869,4208578.48,56236143.68,121639701.94,0.7715,0.6462,0.5072,5.4083,1.1272,6.0859,0.2772,63887573.76,91279139.07,96802557.4,246864710.0848,616980906.2848,352554500.99,138384899.06,422417666.38,331477220.66,678165326.67,-110790797.95,-69452408.18,1252536666.54,230303539.81,0.3778,4.7035,-1.3999,1.4394,0.124,0.5705,1.5429,3.856,16.4168,31.1787,68.8213,11.6138,16.4168,0.6871,7.0648,3.8619,2.0271,83.6243,19.9489,23.3967,8.3369,8.35,7.7564,6.4861,4.5511,6.9951,8.3369,6.4861,52.3871,2.1003,1.941,21.4538,78.5462,38.8973,33.725,60.0845,53.0826,46.9174,-0.462,1.1003,0.824,1.7816,0.7425,1.6054,2.0459,-0.2452,154.32,4.5511,4.2951,241612408.37,20.376,0.8374,87.2036,2.5568,2.2806,1.1455,64.0955,5.5556,5.5556,-61.5207,9.9195,11.4778,19.2466,17.27,-142.2815,10.5142,-28.0656,62.7686,7.9016,67.7771,67.7771,33.8643,-7.1656,7.9016
2,300692.SZ,20181016,20180930,0.26,0.26,1.581,1.581,2.2641,0.0442,1.2764,2156121.01,39289454.33,80887543.57,0.9957,0.8287,0.6486,3.5773,0.6186,4.9151,0.1797,46335173.04,65154068.89,,222129340.044,525766138.344,384458505.22,114145540.09,426290556.53,288087662.55,647444570.44,-2171202.49,-22951831.78,1245713008.28,211304392.99,0.259,4.5847,-1.9494,1.3206,0.6314,0.4072,1.3883,3.2859,17.4219,31.9751,68.0249,11.4457,17.4219,0.6056,7.3258,3.5143,0.8924,81.6835,21.9666,25.7556,5.7923,5.79,5.491,4.6283,3.1307,4.8701,7.7231,6.1711,53.0233,2.1287,1.9674,28.6479,71.3521,37.1174,34.2206,58.8885,54.2636,45.7364,-0.6215,1.1287,0.7932,1.7208,0.7,1.5188,2.2474,-0.3372,196.2597,4.1743,2.9441,116376811.44,22.2413,0.5017,80.9626,2.5452,2.5022,1.2692,-108.7604,-38.0952,-38.0952,-854.185,20.3009,21.7909,20.3559,15.64,-1331.5635,11.7645,-29.8825,62.8471,5.1776,94.494,94.494,106.6864,24.3729,7.687
3,300692.SZ,20180816,20180630,0.14,0.14,0.8874,0.8874,2.2641,0.0442,1.1612,1845026.75,21164304.8,47808379.06,0.8048,0.8001,0.5106,2.0651,0.5072,2.9213,0.1205,25206647.69,34781930.78,37433542.36,186736745.6392,271022459.9592,226964471.16,103672891.38,173378571.6,156109319.01,673099999.52,-58632098.42,-2522779.65,953968911.31,192868149.2,0.1438,4.4695,-1.195,1.2054,-0.1112,0.2174,1.1671,1.6938,17.5021,33.6713,66.3287,12.4704,17.5021,0.6867,8.8096,2.9741,1.9775,82.2471,22.2501,24.4968,3.2577,3.25,2.9965,2.9529,2.1098,2.9671,6.5154,5.9058,39.2351,1.6457,1.6676,18.816,81.184,52.3974,18.1744,74.9653,59.59,40.41,-0.6366,0.6457,1.4189,4.1248,1.3355,3.8823,4.3117,-0.3794,155.5779,4.2196,1.9535,90043391.97,22.7439,0.7176,82.2691,2.1003,1.9655,1.3762,-151.6283,-6.6667,-6.6667,-7088.3041,18.4551,21.0594,22.5554,15.38,-14047.7266,-20.2288,-31.6444,19.9291,2.5343,85.9212,85.9212,119.2656,56.5595,53.6338
4,300692.SZ,20180426,20180331,0.08,0.08,0.4697,0.4697,3.8962,0.0663,1.652,886898.84,7202573.73,16889003.66,1.9429,1.4701,0.9286,0.9613,0.1688,1.0284,0.0471,8915314.72,14115935.03,,44358762.0805,36001619.2805,103918276.14,102257434.69,80735714.44,31131078.94,663823430.73,133699824.5,121973760.36,850548275.43,183281790.22,0.0758,6.6144,-0.4865,1.7182,0.2301,0.1323,0.4159,0.3375,17.4418,33.7075,66.2925,13.9352,17.4418,0.6301,9.7082,3.5969,-0.2206,82.2066,24.576,28.1729,1.1531,1.15,1.0267,1.3268,0.8214,1.1781,4.6124,5.3072,27.151,1.3727,1.5166,26.0708,73.9292,62.819,9.4922,82.9534,49.4218,50.5782,-0.366,0.3727,2.4592,8.7391,2.3137,8.2222,21.3235,-0.1809,279.5352,3.2856,0.7603,62953837.46,24.576,0.6301,82.2066,1.1531,1.0267,0.8214,-103.5649,-11.1111,-11.1111,,45.1673,12.5421,12.3737,2.91,-25.6034,,1.1593,-1.3457,1.1598,45.3793,45.3793,45.3793,-49.9702,
5,300692.SZ,20180330,20171231,0.57,0.57,2.1799,2.1799,3.8962,0.0663,1.5761,2732490.68,47956350.31,92321493.98,1.9371,1.5098,0.5428,4.6428,0.9154,4.5716,0.2474,56822069.52,74927606.97,80105180.54,-107974469.5469,-148333040.9069,120869735.72,100102174.52,89092857.28,61479895.09,655345495.3,153919753.1,169685362.27,850166256.67,175192317.65,0.4752,6.5386,-0.8667,1.6424,-0.3696,0.7024,-1.0122,-1.3906,23.1746,39.7026,60.2974,12.6141,23.1746,0.5512,8.9853,3.0776,0.6538,75.5639,30.4492,32.2224,8.8603,9.41,8.3826,7.9724,5.7338,7.6379,8.8603,7.9724,28.9472,1.4074,1.6428,29.7037,70.2963,61.1822,10.4795,82.0392,52.9723,47.0277,-0.5629,0.4074,2.2494,7.8286,2.1136,7.3558,10.6595,-0.2982,180.9609,5.7338,5.3934,63822812.16,30.6665,0.4538,81.246,2.3577,2.0281,1.5996,-68.9637,-1.7241,-1.7241,-187.5455,47.5928,6.6683,9.745,17.63,-216.3595,-29.711,17.0974,32.4791,56.1339,30.7162,30.7162,34.156,26.0796,56.1339
6,300692.SZ,20171028,20170930,0.42,0.42,1.2193,1.2193,3.8962,0.0224,1.4677,459870.33,33975988.33,59689711.09,2.5998,2.2727,1.9868,2.8387,0.4715,2.542,0.1416,37605423.11,51739750.89,,-6422253.4878,-40318853.7178,92606373.49,98133187.97,99124834.7,-125344271.28,639137051.35,222628477.28,44712777.24,837804584.47,158939335.32,0.3228,6.3862,-0.2043,1.49,1.4564,0.485,-0.0602,-0.378,28.5202,45.8919,54.1081,14.9346,28.5202,0.6279,10.0452,4.2614,-0.5502,71.0874,35.5141,39.7797,6.106,7.08,6.0245,5.6328,4.0385,5.6513,8.1413,7.5104,28.182,1.3924,1.6287,35.1748,64.8252,62.14,11.8315,81.3097,48.0086,51.9914,-0.1566,0.3924,2.3501,6.8723,2.205,6.4478,,-0.0752,202.342,5.3847,3.749,65388650.96,35.5182,0.5379,68.929,2.7315,2.7264,1.8342,-43.1297,27.2727,27.2727,,75.6313,35.9232,32.3534,34.0,-128.0301,,14.3681,27.211,52.4955,28.128,28.128,37.9913,7.3348,
7,300692.SZ,20170731,20170630,0.23,,0.9546,0.9546,3.0276,0.0298,1.7612,430745.41,18343885.19,36586212.09,1.2177,1.067,0.834,1.6332,0.43,1.4776,0.094,20921213.08,29200690.47,31749941.84,8868392.4026,-12205893.2774,91543374.49,97542239.1,111449082.49,55127954.01,423113999.44,29552504.03,17451886.44,627141955.66,143278107.26,0.2347,5.8186,0.0171,1.791,-0.1021,0.365,0.1109,-0.1526,26.4196,47.9073,52.0927,17.7746,26.4196,0.6912,11.6835,5.3999,-0.8268,72.605,34.9227,38.2364,4.1163,4.12,4.0219,3.5945,2.4836,3.5067,8.2326,7.189,36.82,1.5828,1.7811,20.2537,79.7463,51.8377,17.7709,74.2236,45.1741,54.8259,0.0101,0.5828,1.5489,4.1767,1.4079,3.7965,7.6751,0.0046,179.9697,4.9672,2.3111,65479852.99,34.9298,0.7869,70.1316,2.4868,,1.5255,101.8615,53.3333,,,90.5924,51.2797,60.2655,65.0834,-97.4693,,4.2032,0.9516,4.2028,21.9968,21.9968,,114.415,
8,300692.SZ,20180426,20170331,,,,,,,,,,17230230.31,,,,0.6485,0.1815,0.6556,0.0426,8405150.65,13048749.13,,,,,,,,,,,,,,,,,,,,,22.4126,49.9938,50.0062,19.0714,22.4126,0.5748,12.3822,6.1144,2.6927,75.6123,24.6119,37.8611,1.6115,,,1.6139,0.9554,1.2329,6.446,6.4556,,,,,,,,,,,,,,,,,,,192.9954,3.8216,,,31.7467,0.5748,75.6123,1.6115,,0.9554,-119.8709,,,,,,,,,,,,,,,,-60.25,
9,300692.SZ,20170731,20161231,0.58,,2.2236,2.2236,3.0276,0.0298,1.5265,5417544.55,40770300.0,85871959.89,1.1659,1.1022,0.8706,4.1023,0.8662,3.4493,0.2246,47451750.73,74569201.78,79412356.48,83319220.6029,41170649.2429,113185002.99,62840044.51,136992360.02,67873549.38,406981664.44,27024219.88,7594911.98,632508882.1,124503476.66,0.5773,5.5839,0.99,1.5563,0.1317,0.9321,1.0415,0.5146,28.2372,48.2721,51.7279,17.4731,28.2372,0.492,10.5775,6.4036,1.4129,73.3254,26.7803,41.9184,10.9032,10.9,9.6243,9.413,6.3408,8.9692,10.9032,9.413,38.7142,1.6317,1.8701,23.4868,76.5132,50.3358,21.6586,70.6255,52.0337,47.9663,0.4878,0.6317,1.4271,3.2609,1.3002,2.9708,5.9962,0.2538,155.1196,6.3408,5.8304,65744517.44,37.5801,0.4392,72.1493,4.5151,,2.8494,2.2555,16.0,,215.1163,13.2026,49.2219,40.7385,26.9454,215.3184,26.1868,11.5308,4.2118,11.5318,20.3283,20.3283,,73.3907,11.5318
