,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,600313.SH,20190426,20190331,-0.0073,-0.0073,0.8309,0.8309,0.3869,0.0146,-0.0955,3243043.18,-11113994.79,30068876.22,1.9565,1.562,0.9113,5.8542,0.4582,1.3151,0.2775,-16943262.57,-11153658.8,,,,906415541.4,168690284.44,205611350.99,-97816001.11,906312281.83,1025894602.81,888578601.7,2289795483.78,-87564919.08,-0.0073,1.3065,0.0092,-0.0809,-0.109,-0.0103,,,-1.4297,3.3438,96.6562,5.11,-1.4297,1.6626,3.2612,0.1862,,101.8842,-1.4274,-1.2403,-0.5552,-0.38,-0.7839,-0.3442,-0.3968,-0.4836,-2.2208,-1.3768,38.0611,1.6145,2.2854,62.3621,37.6379,26.9343,8.9795,61.7472,83.7442,16.2558,0.0093,0.6145,1.104,6.8765,0.7077,4.4079,,0.0078,59.7479,-1.5872,-0.2429,704091326.64,-1.4265,1.6626,101.8842,-0.5552,-0.7839,-0.3968,1.1101,25.5102,25.5102,-92.0621,38.9705,35.3847,25.5354,27.32,-92.0379,27.3465,-0.5405,8.01,-0.5429,48.5663,48.5663,48.5663,-186.413,2.4927
1,600313.SH,20190426,20181231,0.0293,0.0293,3.1846,3.1846,0.3869,0.0146,-0.0882,49767583.01,-18064840.96,263919832.04,2.1431,1.6339,0.9313,22.9287,1.7005,4.8889,1.0352,-28735060.15,71825878.65,164041659.06,146112899.5441,7235233.4741,656397124.42,125916458.62,235435315.3,-206645622.57,914410350.08,974328584.26,728182961.69,2333047387.09,-79693967.47,0.0293,1.3136,0.0294,-0.0736,0.1082,0.0664,0.135,0.0067,1.5979,7.6579,92.3421,7.3937,1.5979,2.102,4.6005,0.6912,0.8768,100.8338,0.3663,2.0841,2.2551,1.48,-1.285,2.1575,1.6541,2.7531,2.2551,2.1575,32.6687,1.4852,2.3682,58.634,41.366,29.3517,10.0913,60.9333,83.7468,16.2532,0.0374,0.4852,1.3968,6.0382,0.8985,3.8839,,0.0313,61.297,1.6541,0.9523,719180495.61,1.7017,1.9332,100.0955,2.398,0.2431,1.6249,13.0249,111.1195,111.1195,352.3077,103.2697,115.3952,111.1156,94.44,354.8859,110.8685,2.2734,-12.0708,2.2741,-10.8697,-10.8697,-23.592,-40.9623,2.2741
2,600313.SH,20181027,20180930,-0.0018,-0.0018,2.1101,2.1101,0.387,0.0125,-0.1173,19488371.74,-21480711.39,142193483.62,1.7693,1.3304,0.5782,15.3164,1.0247,3.2292,0.6469,-27624370.18,21489692.76,,26717741.6689,50219995.5989,982457845.58,96710332.51,323186052.63,-95949812.51,877609112.89,969856670.02,828906857.51,2437125840.04,-113389049.17,-0.0018,1.2832,-0.1105,-0.1048,0.0432,0.0199,0.0247,0.0464,0.0521,6.227,93.773,7.2534,0.0521,2.188,4.3754,0.69,-0.0051,101.2097,-0.0977,0.9411,-0.1434,-0.14,-1.5461,0.6088,0.0337,0.1783,-0.1912,0.8117,39.8816,1.6634,2.5406,63.4333,36.5667,24.9584,13.261,56.9794,89.8948,10.1052,-0.0949,0.6634,0.9902,4.2968,0.6258,2.7155,,-0.0853,75.9776,0.0449,-0.0564,718700541.13,0.251,2.3662,98.211,0.9745,0.2502,0.8477,-22.75,95.5112,95.5112,-23.3259,96.8259,109.1582,95.4086,64.96,-23.4062,94.6059,-0.0934,-0.7547,-0.0959,-2.6119,-2.6119,70.5601,495.6729,-14.8813
3,600313.SH,20180825,20180630,-0.0143,-0.0143,1.365,1.365,0.387,0.0125,-0.1297,9480543.03,-24937481.28,71153090.4,1.7778,1.391,0.8039,10.0719,0.6719,2.0941,0.422,-42048705.15,-20953994.01,24784566.1,331774869.91,383075980.47,904363537.0,101246516.87,361518571.02,-332578175.01,873752515.32,949590911.52,572012736.51,2452349930.65,-126853647.77,-0.0143,1.2704,0.059,-0.1172,0.2945,-0.0194,0.3066,0.354,-1.9205,4.8167,95.1833,7.4877,-1.9205,2.0908,4.6177,0.7793,-0.0078,102.8465,-1.8543,-1.4185,-1.1181,-1.12,-1.8039,-0.5986,-0.8105,-0.8666,-2.2362,-1.1972,39.5357,1.6539,2.5321,62.7674,37.2326,25.2679,14.7417,56.0627,89.3027,10.6973,0.0523,0.6539,1.0057,3.803,0.6391,2.4169,,0.0467,71.9174,-1.621,-0.4416,714298543.87,-1.8506,1.727,101.8505,-0.3548,-0.7278,-0.2044,-7.061,21.4286,21.4286,145.8787,13.8862,3.1206,21.6399,23.14,145.8333,3.7889,-1.09,-2.4011,-1.0891,-21.0897,-21.0897,1.0505,69.766,-18.5541
4,600313.SH,20180427,20180331,-0.0098,-0.0098,0.5593,0.5593,0.387,0.0125,-0.1252,4343668.73,-14913726.06,34007716.01,1.6813,1.3739,0.5848,4.0112,0.2636,0.8459,0.1678,-25913079.86,-13962681.88,,77553588.6,10499699.16,1080885508.75,114459276.57,374011172.44,-137012943.16,879997116.82,958885681.89,774372738.73,2475216496.08,-121966766.85,-0.0098,1.2747,0.1159,-0.1127,0.0216,-0.0129,0.0717,0.0097,-3.4834,5.6185,94.3815,9.7022,-3.4834,2.6149,6.1142,0.9731,-0.0043,104.2812,-3.4748,-2.3068,-0.7633,-0.76,-1.077,-0.3871,-0.5846,-0.5882,-3.0532,-1.5484,42.7552,1.7469,2.6047,64.4665,35.5335,23.9745,15.1102,55.7324,89.6799,10.3201,0.0891,0.7469,0.879,3.6884,0.5607,2.3529,,0.0799,85.8309,-2.3384,-0.2931,734217966.43,-3.2799,2.6149,104.2812,-0.7633,-1.077,-0.5846,20.7139,-60.6557,-60.6557,256.1995,-44.8738,-62.6705,-61.2747,-93.12,256.0469,-98.9072,-0.7552,3.5995,-0.755,-40.0206,-40.0206,-40.0206,93.3398,-18.9197
5,600313.SH,20180427,20171231,-0.2635,-0.2635,3.573,3.573,0.387,0.0125,-0.1154,39869606.34,-325078214.46,199998489.1,1.7537,1.4606,0.5943,12.0197,1.5859,4.9744,1.0089,-457681196.72,-371807011.39,-273970057.53,-557556364.09,-512474385.09,869757131.17,106657817.09,444439374.6,-12780526.06,891061576.22,956918555.62,899638029.56,2566616628.1,-111396709.52,-0.2635,1.2844,0.0065,-0.1029,-0.2938,-0.3436,-0.5152,-0.4735,-10.2498,5.1723,94.8277,7.1477,-10.2498,2.2591,4.2648,0.6237,9.7015,111.8365,-9.9846,-9.6156,-18.4117,-18.38,-20.9855,-9.7017,-10.3415,-14.1965,-18.4117,-9.7017,40.1028,1.6695,2.474,62.8449,37.1551,25.1497,17.3162,54.1566,89.3615,10.6385,0.0055,0.6695,0.9783,3.1275,0.6271,2.0049,,0.0049,65.5598,-10.3415,-7.442,740301502.14,-9.8517,2.0784,124.0362,-16.0067,-17.4598,-8.6222,6.829,-738.0145,-738.0145,-90.1366,-533.5132,-449.6524,-737.4201,-286.24,-90.178,-883.3115,-18.6265,-14.0412,-18.625,-12.4092,-12.4092,-0.1847,-720.8531,-18.625
6,600313.SH,20171027,20170930,-0.0401,-0.0401,2.1667,2.1667,0.387,0.0125,0.108,17917417.85,-61310428.48,100290484.85,1.8487,1.5287,0.8959,4.8468,0.8879,2.8817,0.5728,-91864995.44,-44929339.67,,-433274132.64,-353083010.97,1077625492.92,129951735.94,407964430.29,-182522319.67,1076551574.1,1208264674.64,963742354.97,2858081484.44,130418887.97,-0.0401,1.5075,-0.0896,0.1205,-0.2181,-0.0415,-0.4004,-0.3263,-2.9132,4.2772,95.7228,7.6894,-2.9132,2.3765,4.5595,0.7535,0.3424,103.9179,-2.9973,-1.9162,-2.5987,-2.6,-3.6718,-1.0975,-1.6686,-1.708,-3.4649,-1.4633,39.7363,1.6594,2.4516,64.7338,35.2662,26.4791,14.2741,57.0816,88.1184,11.8816,-0.0681,0.6594,1.0098,3.999,0.6664,2.6388,,-0.06,104.3538,-2.2248,-1.06,841856755.82,-2.6696,4.1272,109.1559,-1.426,-1.7392,-0.8763,8.9459,-376.5517,-376.5517,-233.1352,-539.1785,-297.9675,-375.6056,-826.28,-233.0244,-392.8855,-4.4919,-1.3615,-4.4899,-18.8595,-18.8595,-26.678,-122.4985,-5.8999
7,600313.SH,20170826,20170630,-0.0182,-0.0182,1.7298,1.7298,0.387,0.0125,0.1599,12719386.17,-32444918.8,69607940.11,1.9146,1.5897,0.9621,3.7263,0.7073,2.2697,0.4555,-48582256.22,-25909922.01,18556272.44,-417398449.24,-320977657.24,1014748057.43,128134167.07,427916566.48,-171087051.78,1134542914.78,1262690972.74,1029603920.96,2954285316.16,186552325.86,-0.0182,1.5598,-0.1286,0.1724,-0.2266,-0.0239,-0.3857,-0.2966,-1.7384,3.7183,96.2817,6.1879,-1.7384,1.9344,3.8014,0.4521,-0.0108,102.5952,-1.6992,-1.3841,-1.1616,-1.16,-1.9107,-0.6305,-0.7919,-1.0238,-2.3232,-1.261,38.3387,1.6218,2.4201,64.5167,35.4833,27.6909,14.4846,57.1393,87.8957,12.1043,-0.1008,0.6218,1.0746,3.9448,0.7223,2.6513,,-0.0886,88.3427,-1.5838,-0.48,863236818.74,-1.5073,2.383,103.6331,-0.7772,-1.4588,-0.4496,-6.8234,-345.9459,-345.9459,-588.9734,-560.8259,-277.8652,-344.9125,-873.7,-589.5371,-350.4065,-1.1784,-0.5971,-1.1752,-16.6141,-16.6141,-21.3992,-19.0996,-2.194
8,600313.SH,20170428,20170331,-0.0061,-0.0061,0.9325,0.9325,0.387,0.0125,0.1721,1168644.39,-7722716.55,37748683.54,1.804,1.5653,1.0608,1.9586,0.3696,1.217,0.2404,-17233294.38,-9693630.31,,-83421167.05,-39770704.72,1222811365.5,133139063.63,367619009.68,-550372843.0,1150589722.92,1253034294.39,670661451.39,2916503018.26,199723786.34,-0.0061,1.5722,-0.0742,0.1846,0.0011,-0.009,-0.0771,-0.0367,-1.3604,3.7406,96.2594,5.3205,-1.3604,1.5508,3.5209,0.2488,0.0,101.7077,-1.4386,-0.9606,-0.3845,-0.38,-0.453,-0.231,-0.3271,-0.376,-1.538,-0.924,40.3414,1.6762,2.462,65.8045,34.1955,26.9304,12.6048,58.3368,90.4188,9.5812,-0.0516,0.6762,0.9871,4.6282,0.6676,3.1298,,-0.0466,79.5471,-1.3084,-0.1562,870251100.59,-1.2093,1.5508,101.7077,-0.3845,-0.453,-0.3271,-7.9618,-303.3333,-303.3333,-134.8101,-890.9682,-366.1277,-299.0765,-486.21,-487.5829,-304.4951,-0.3928,3.6556,-0.3943,-12.0351,-12.0351,-12.0351,87.343,-2.6498
9,600313.SH,20170428,20161231,0.0413,0.0413,4.0792,4.0792,0.387,0.0125,0.1781,128908078.94,-84163862.68,326099282.73,1.8725,1.6228,1.1382,9.7541,1.8494,5.6066,1.1193,-109534003.75,123799689.98,217008835.54,136872467.1301,144904084.7001,1107033995.08,131725364.08,320118020.98,-594004920.55,1161958667.45,1234649831.93,628644911.38,2883019365.7,206277858.49,0.0413,1.5784,0.0659,0.1906,-0.0346,0.1144,0.1265,0.1339,2.1161,7.387,92.613,6.3694,2.1161,1.9973,3.8727,0.4994,3.4558,102.4812,-2.2358,2.8044,2.5924,2.64,-4.8763,3.1389,2.3685,3.7155,2.5924,3.1389,37.8205,1.6082,2.2851,64.2878,35.7122,28.1907,11.1036,59.248,90.7802,9.2198,0.0504,0.6082,1.0957,5.3359,0.7454,3.6298,,0.0457,69.874,2.3685,1.1345,875883883.73,2.4679,2.521,107.8383,1.6851,-5.3811,1.6382,-0.1048,-53.8031,-53.8031,-77.8859,-541.2876,-28.8673,-47.0585,-9318.09,-44.7424,-47.6385,-60.8182,10.6386,1.1078,17.0031,17.0031,48.5039,-1360.4487,1.1078
