,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,300499.SZ,20190426,20190331,0.01,0.01,1.3029,1.3029,1.9641,0.2524,2.5464,2435838.84,-1154637.22,51742358.63,1.8451,1.433,1.3654,0.4998,0.1826,1.2269,0.1312,-1991592.44,3189677.2,,-77171638.86,-58557638.86,406588456.77,39502271.74,48770660.0,-100325204.89,614400575.04,384822079.99,284496875.1,737532226.09,346982538.16,0.0103,5.5555,-0.1293,2.7987,-0.2709,0.0257,-0.6225,-0.4723,0.7932,32.0332,67.9668,30.4411,0.7932,9.5017,20.2263,0.7131,1.9867,101.233,1.2159,1.9747,0.1868,0.19,-0.1684,0.2592,0.1041,0.2717,0.7472,1.0368,41.809,1.7185,1.7946,70.9839,29.0161,51.9085,6.6127,93.3873,92.0175,7.9825,-0.0352,0.7185,1.3918,14.1225,1.2416,12.5977,,-0.0324,339.8731,0.4164,0.1041,229391899.59,1.2616,9.5017,101.233,0.1868,-0.1684,0.1041,-9.9255,114.2857,114.2857,39.4096,121.888,122.4914,115.5129,87.66,37.3997,113.8585,0.8624,-7.3761,0.8636,43.0385,43.0385,43.0385,-91.3534,11.938
1,300499.SZ,20190426,20181231,0.48,0.48,5.2696,5.2696,1.9266,0.2524,2.536,17265971.18,40221912.97,233915067.02,1.6777,1.3126,1.268,2.2027,0.7673,4.7492,0.553,33391618.67,63445886.88,84439084.79,118656677.2639,86696677.2639,497988406.2,41087120.2,55940000.0,-163361294.9,609163582.67,375379055.99,212017761.09,738804578.57,345701336.54,0.4637,5.508,0.428,2.7884,0.2908,0.5118,0.9571,0.6993,8.7994,35.8044,64.1956,29.3438,8.7994,10.2721,17.5902,1.4816,0.3845,94.8889,8.9773,9.7114,8.8004,8.81,6.1573,5.3706,4.8663,8.7088,8.8004,5.3706,46.5627,1.8714,1.8084,72.7226,27.2774,47.6699,7.5717,92.4283,93.0948,6.9052,0.0958,0.8714,1.1476,12.2071,1.0238,10.8896,,0.0892,329.7099,4.8663,4.8663,231812068.91,8.9382,10.5488,93.1853,3.3399,2.8642,1.8,30.1686,41.1765,41.1765,268.7697,38.0574,35.7556,39.3463,48.24,274.33,27.2575,5.9924,17.7969,9.4994,16.8866,16.8866,59.3554,60.9444,9.4994
2,300499.SZ,20181023,20180930,0.29,0.29,3.4933,3.4933,1.7942,0.2409,2.4531,14074922.73,21007772.1,161013306.07,1.7424,1.2478,1.2072,1.3362,0.5044,3.032,0.3651,17438834.07,42837871.89,,15811156.7148,2072436.7148,447850834.2,42692666.43,62261280.0,-68756983.85,583436519.16,378681982.07,309924998.22,721081921.87,323296147.22,0.2923,5.4899,-0.1464,2.694,-0.1896,0.357,0.1318,0.0173,8.3686,38.4078,61.5922,31.4364,8.3686,10.1175,19.5985,1.7203,1.9059,95.8402,8.5718,10.2185,5.4712,5.47,3.2762,3.7308,3.0554,5.9553,7.2949,4.9744,45.6251,1.8391,1.7907,73.3555,26.6445,48.1532,8.6344,91.3656,92.2771,7.7229,-0.0344,0.8391,1.1918,10.5815,1.0554,9.3708,,-0.0318,430.8016,4.0739,3.0554,231639226.7,8.4981,10.1973,96.1247,2.5744,1.4931,1.4265,27.1964,31.8182,31.8182,61.974,74.7773,45.2873,31.1748,14.3,61.9845,21.3909,5.6441,11.6895,5.6439,1.7452,1.7452,30.0694,-54.1686,8.0599
3,300499.SZ,20180817,20180630,0.15,0.15,2.2954,2.2954,1.7942,0.2409,2.3135,7041854.88,11296534.24,106682354.33,1.8278,1.375,1.2955,0.88,0.3462,1.9821,0.2481,11867811.75,24737309.88,35033491.31,-31851728.0841,-21780648.0841,365260911.17,46648503.8,82071080.0,-25147666.35,569278441.16,370287352.94,345139686.59,724070014.89,306551841.51,0.1528,5.3497,-0.4722,2.5545,-0.2543,0.2061,-0.2654,-0.1815,6.6573,38.7284,61.2716,31.4715,6.6573,10.0759,20.1604,1.2352,1.8814,95.6917,7.9216,8.9803,2.8979,2.9,1.7851,2.2278,1.6515,2.9706,5.7958,4.4556,43.485,1.7694,1.7547,71.9748,28.0252,50.1134,11.3347,88.6653,90.5566,9.4434,-0.1267,0.7694,1.2996,7.8225,1.1524,6.9364,,-0.1147,411.3232,3.303,1.6515,230360336.97,7.8099,10.7743,85.8476,4.2308,3.2858,2.4852,-19.1039,36.3636,36.3636,-497.1405,107.2611,105.5088,42.0172,57.35,-497.1504,31.8201,2.9462,4.7163,2.9465,-8.6376,-8.6376,-16.6871,443.1792,7.7357
4,300499.SZ,20180425,20180331,-0.07,-0.07,0.941,0.941,1.7942,0.2409,2.0919,1100691.56,-9359637.79,32431379.16,2.0424,1.5074,1.4028,0.4201,0.1545,0.8063,0.1081,-11135009.12,-7350731.95,,-69792137.92,-69570857.92,234952195.03,52033871.62,102221280.0,-3007654.24,543165074.56,351480557.33,348472903.09,717527601.76,279954506.16,-0.0688,5.1273,-0.2134,2.3328,-0.2892,-0.0613,-0.5816,-0.5797,-7.3136,28.7192,71.2808,37.3821,-7.3136,9.0706,26.7973,1.5142,0.3416,109.8605,-7.9462,-6.5093,-1.3332,-1.33,-1.5109,-0.7036,-0.7906,-1.0403,-5.3328,-2.8144,38.7458,1.6325,1.6864,68.556,31.444,54.0724,14.2463,85.7537,86.6308,13.3692,-0.076,0.6325,1.5809,6.0194,1.3956,5.3136,,-0.0658,418.6408,-3.1624,-0.7906,227262792.61,-8.0236,9.0706,109.8605,-1.3332,-1.5109,-0.7906,-22.6793,-75.0,-75.0,26.3376,-9.388,-29.9265,-54.8696,-46.85,26.3457,-48.4572,-1.3336,-7.4024,-1.3337,6.1197,6.1197,6.1197,-141.0503,4.3194
5,300499.SZ,20180425,20171231,0.34,0.34,4.6575,4.6575,1.7942,0.2409,2.1607,14122337.21,27133075.88,202753489.06,1.8782,1.4284,1.3512,2.1983,0.6887,4.0325,0.5079,20568959.41,46429078.52,66433130.59,-79230680.2514,-76230680.2514,339857213.79,49334964.17,72000000.0,-67937864.15,553111687.37,361676195.77,293738331.62,695623882.04,288213452.39,0.3438,5.1966,-0.2536,2.4017,-0.8312,0.3869,-0.6602,-0.6352,7.4155,36.2753,63.7247,29.1761,7.4155,9.6488,18.9211,0.6062,2.3788,96.3199,7.6006,8.3068,6.7698,6.78,4.4524,4.2193,3.7666,6.5809,6.7698,4.2193,42.5134,1.7395,1.8057,71.3055,28.6945,50.9867,10.3504,89.6496,89.3027,10.6973,-0.0739,0.7395,1.3522,8.6614,1.1993,7.6821,,-0.066,365.2968,3.7666,3.7492,222718975.76,7.6958,10.9923,92.7842,2.3531,1.4194,1.3266,10.7348,-32.0,-32.0,-2164.2857,-21.8637,-38.4398,-27.9297,-42.19,-2162.0227,-31.2163,4.7786,-2.7905,4.7781,19.1758,19.1758,3.9611,116.5471,4.7781
6,300499.SZ,20171026,20170930,0.22,0.22,3.4334,3.4334,1.7942,0.2146,2.0703,8364713.44,18380276.68,141495718.02,1.7627,1.3411,1.2665,1.607,0.5004,3.1379,0.3712,9968872.25,26722045.29,,-82572368.67,-49572368.67,350327065.39,42052820.23,102000000.0,-65394875.96,536071882.57,344980516.22,279585640.26,711681218.18,274208590.34,0.2229,5.0804,-0.385,2.285,-0.595,0.2227,-0.6881,-0.4131,6.5356,34.3412,65.6588,28.3447,6.5356,9.1698,18.6406,0.5342,2.8082,97.5805,5.0052,6.4855,4.4395,4.4,3.051,2.4074,2.426,3.8849,5.9193,3.2099,44.7783,1.8109,1.8425,72.2159,27.7841,48.5545,14.3323,85.6677,91.4938,8.5062,-0.1021,0.8109,1.2332,5.9773,1.0843,5.2556,,-0.0935,369.7483,3.2347,2.4094,200669198.75,5.9513,10.6163,91.7044,2.2947,1.8582,1.28,-54.7139,10.0,10.0,50.1037,8.9076,-15.343,16.0351,6.24,50.0981,6.7243,2.4357,-1.066,2.4355,25.7365,25.7365,23.5913,-46.1098,8.7241
7,300499.SZ,20170825,20170630,0.11,0.11,2.5124,2.5124,1.7942,0.2146,1.9551,5733566.71,7179223.33,98061835.12,1.7527,1.371,1.3211,1.1979,0.3633,2.2707,0.2721,800227.89,11636133.24,21714153.21,-8373096.41,26134097.49,373307023.82,42519453.71,89000000.0,-141188255.32,522530919.07,347970792.3,206782536.98,684619912.46,260376390.26,0.1076,4.9656,0.1189,2.1697,-0.0654,0.097,-0.0698,0.2178,4.2521,32.524,67.476,26.8239,4.2521,8.6396,18.0216,0.1628,4.7096,99.7346,3.4919,3.8593,2.1682,2.15,1.2055,1.05,1.1569,1.7256,4.3364,2.1,45.8747,1.8476,1.8608,73.6317,26.3683,47.4835,12.9999,87.0413,91.5774,8.4226,0.0309,0.8476,1.1804,6.6955,1.0351,5.8711,,0.0283,322.7925,2.3138,1.1652,186714394.42,3.472,7.9987,95.3978,3.0775,2.286,1.6489,25.1362,-38.8889,-38.8889,110.1407,-44.805,-54.4841,-33.8309,-59.47,118.2513,-38.1251,0.121,-1.3899,0.1204,26.5416,26.5416,30.9386,328.3448,6.94
8,300499.SZ,20170425,20170331,-0.04,-0.04,0.8867,0.8867,1.7942,0.2146,1.9038,1040936.59,-6373774.32,34551837.75,1.7432,1.267,1.1951,0.4289,0.1268,0.7928,0.0956,-8178250.55,-6497979.87,,-48967373.75,-48967373.75,406245288.88,45202095.83,69000000.0,-121393405.37,519049659.88,353179913.57,231786508.2,658576674.06,254225831.57,-0.0444,4.915,-0.2897,2.1184,-0.4588,-0.0541,-0.408,-0.408,-5.0778,32.4694,67.5306,35.9992,-5.0778,9.8145,25.7376,0.447,3.4341,107.6853,-7.7088,-6.1063,-0.9,-0.9,-1.0757,-0.5838,-0.4855,-0.9826,-3.6,-2.3352,46.8861,1.8827,1.8784,74.6313,25.3687,46.7602,10.4771,89.5612,91.3148,8.6852,-0.0732,0.8827,1.1333,8.5482,0.9973,7.5225,,-0.0668,485.3212,-1.942,-0.4791,180277496.11,-6.5534,9.8145,107.6853,-0.9,-1.0757,-0.4855,-32.6759,33.3333,33.3333,61.9816,-95.3075,-123.1532,-53.4684,-89.19,31.5568,-42.462,-0.8993,-0.5317,-0.8999,19.2029,19.2029,19.2029,-123.2097,7.7258
9,300499.SZ,20170408,20161231,0.5,0.5,3.9081,3.9081,1.7942,0.2146,1.9482,10308591.1,46934733.23,202707734.72,1.7814,1.3336,1.2897,2.3253,0.6564,3.7696,0.5016,54279765.64,71876586.4,90787360.0,-114542331.0203,-135542331.0203,407915966.9,44034920.73,69000000.0,-166056556.06,525837517.38,372671237.83,206614681.77,664006220.95,259558669.3,0.477,4.9596,-0.0112,2.1629,0.7211,0.5989,-0.9545,-1.1295,12.1577,43.2217,56.7783,29.9896,12.1577,10.3077,19.674,0.0079,0.73,88.4264,11.5736,15.3256,12.4635,10.7,10.219,7.6867,6.0978,10.8876,12.4635,7.6867,46.682,1.8755,2.0359,76.1308,23.8692,47.1199,10.3915,89.6355,91.5472,8.4528,-0.0028,0.8755,1.1425,8.6259,1.0094,7.6208,,-0.0026,387.8284,6.0978,6.1218,172072647.66,14.8986,10.1633,74.9873,5.9162,5.1273,3.2057,64.5743,-12.2807,-12.2807,-101.3452,12.168,20.7332,12.3869,1.78,-103.2319,-38.9348,-23.3198,47.9674,84.0441,32.4479,32.4479,10.6152,25565.6983,84.0441
