,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,603725.SH,20190424,20190331,0.01,0.01,1.256,1.256,2.8788,0.1794,1.5078,2620808.19,-1771951.77,29443965.21,1.6118,1.2263,1.1898,0.9076,0.2682,0.4095,0.1445,-1948028.98,4793827.85,,-31821224.81,-13559274.11,117884321.98,8997974.07,324916252.31,218366481.02,775412562.11,257498801.78,453933572.55,1141479690.87,247472645.06,0.0058,5.566,-0.0651,1.6872,0.0396,0.0327,-0.2169,-0.0924,0.1863,15.9818,84.0182,16.2259,0.1863,4.0037,10.2338,1.9885,,101.0574,0.4437,2.602,0.104,0.1,-0.2172,0.376,0.0269,0.1286,0.416,1.504,35.6206,1.5533,1.5622,53.4838,46.5162,61.135,28.4645,71.5228,93.1541,6.8459,-0.0227,0.5533,1.807,2.5127,1.7163,2.3865,3.551,-0.0211,193.8396,0.1076,0.0666,524370280.61,0.6136,4.0037,101.0574,0.104,-0.2172,0.0269,-5.1863,-90.0,-90.0,67.4337,-95.2781,-93.7188,-94.4722,-114.89,67.4074,-94.5865,0.1043,-1.0029,0.1041,-14.5902,-14.5902,-14.5902,-77.3002,2.1121
1,603725.SH,20190424,20181231,0.33,0.33,6.5127,6.5127,2.8788,0.1794,1.502,15258156.32,33737829.52,196705800.04,1.6155,1.236,1.0014,4.0912,1.2818,2.2461,0.7401,34059700.68,69374583.52,104855372.29,-33364518.1683,-13708316.4283,149090653.11,11191192.31,304708516.28,204090466.75,774519435.62,264980157.67,445784613.63,1120928815.44,246623788.64,0.334,5.5602,0.4559,1.6814,-0.3427,0.473,-0.2275,-0.0935,5.0557,20.5914,79.4086,16.3416,5.0557,4.8631,9.6305,1.848,-0.1398,96.4346,5.1251,7.2622,6.1255,6.15,4.2179,5.375,3.7419,5.8988,6.1255,5.375,36.293,1.5697,1.6136,54.2841,45.7159,60.4522,27.1836,72.7584,92.5854,7.4146,0.1553,0.5697,1.754,2.6766,1.6657,2.5418,3.795,0.1438,164.8675,3.7419,3.7961,522268405.04,5.4431,5.7167,100.5974,0.8516,0.3126,0.5017,31.1982,-26.6667,-26.6667,431.3227,-16.4474,-16.8517,-11.4214,-29.49,519.3277,-14.8311,4.0028,-1.4576,4.0035,-0.993,-0.993,-21.6962,-64.8631,4.0035
2,603725.SH,20181025,20180930,0.29,0.29,4.9242,4.9242,2.8788,0.1637,1.4706,10881131.34,31199286.51,153947538.4,1.5948,1.248,1.0371,2.9829,0.9358,1.7493,0.5515,35451635.59,61417868.49,,-97782054.2319,-40177507.3319,147423082.0,15762199.26,346664063.91,233190069.84,766653022.72,279224671.44,487753150.97,1156210316.18,239708220.65,0.2869,5.5131,-0.0396,1.6342,-0.4039,0.4187,-0.6666,-0.2739,5.7834,21.314,78.686,15.701,5.7834,4.5878,9.2905,1.8227,-0.1032,95.0917,6.2798,8.5033,5.2837,5.29,3.9175,4.6892,3.1893,4.7899,7.0449,6.2523,38.6426,1.6298,1.6446,56.7419,43.2581,58.1064,29.9828,69.9401,92.0714,7.9286,-0.0124,0.6298,1.5861,2.3327,1.5037,2.2115,3.2877,-0.0114,167.3339,4.2524,3.2128,503705454.08,6.6806,4.7201,97.3272,1.4068,0.8254,0.8181,3.8579,-6.4516,-6.4516,47.8261,23.4795,26.0642,23.6742,5.21,47.8141,16.6747,3.1218,1.4793,3.1216,8.2387,8.2387,-0.1359,-42.4299,5.9992
3,603725.SH,20180825,20180630,0.21,0.21,3.2549,3.2549,2.8788,0.1637,1.3935,6212762.94,24571071.56,104950940.15,1.5618,1.274,1.0784,1.9309,0.5936,1.1523,0.358,28907143.02,44852917.16,61999029.83,-49456505.5301,66716809.3699,145531465.53,22680822.19,401394653.46,220441749.8,755242166.29,292613979.52,486996160.57,1198752394.69,228411637.3,0.2099,5.436,-0.104,1.5572,0.2063,0.3058,-0.3372,0.4548,6.4478,21.9825,78.0175,15.2793,6.4478,4.5199,8.9435,1.8159,-0.1561,93.9453,7.354,9.3947,3.8929,3.88,3.1072,3.3634,2.3084,3.3701,7.7858,6.7268,41.6695,1.7144,1.6864,59.51,40.49,55.2496,33.4844,66.5156,91.4432,8.5568,-0.0293,0.7144,1.3998,1.9865,1.3259,1.8815,3.426,-0.0268,168.2333,4.6168,2.3084,480641840.25,7.5857,4.2279,94.2791,1.9322,1.5865,1.1381,5.3712,-12.5,-12.5,13.3333,22.9091,25.7599,18.299,4.25,-11.5514,-36.5672,1.6797,5.138,1.681,13.1031,13.1031,6.6797,2.8346,86.4948
4,603725.SH,20180424,20180331,0.1,0.1,1.4706,1.4706,2.8788,0.1637,1.4084,3452641.95,11903384.84,50423153.61,1.6773,1.3137,1.2178,0.8428,0.2673,0.5284,0.1631,13934295.79,22729526.57,,2387372.54,84440977.57,151995733.06,29042831.63,363592314.08,109178274.21,756989937.26,330603551.3,412300700.51,1163123847.6,230585429.59,0.1047,5.4509,-0.1999,1.572,0.7068,0.155,0.0163,0.5757,7.1189,23.3758,76.6242,16.04,7.1189,4.8742,8.9715,2.1943,,93.5402,8.0247,10.5372,1.9393,1.94,1.5032,1.7191,1.1614,1.7418,7.7572,6.8764,40.5182,1.6812,1.6697,60.9086,39.0914,56.3169,31.26,68.74,89.6216,10.3784,-0.0601,0.6812,1.468,2.199,1.3899,2.082,6.9335,-0.0538,198.8303,4.6456,1.1614,467408088.67,8.3429,4.8742,93.5402,1.9393,1.5032,1.1614,-13.5909,66.6667,66.6667,,118.8565,119.3523,117.6798,105.4,-145.0569,,1.9584,3.3842,1.9582,22.0174,22.0174,22.0174,-32.3713,
5,603725.SH,20180331,20171231,0.45,0.45,6.578,6.578,2.8788,0.1637,1.3037,7465365.24,47848173.46,204266801.46,1.6853,1.3449,1.0583,4.0933,1.5087,2.5518,0.8763,53749148.79,80227238.76,111059549.17,-280844862.3576,-217517436.5476,202038647.32,34303491.11,279644401.83,128136739.27,741496119.69,323300241.12,441509480.39,1063819908.56,215229402.8,0.3771,5.3462,-0.1376,1.4673,0.6305,0.547,-1.9147,-1.4829,5.7328,21.1705,78.8295,14.5321,5.7328,4.1524,8.3407,2.039,0.2766,94.4293,6.073,8.3149,9.2443,10.22,7.9967,7.2867,5.0239,8.3607,9.2443,7.2867,39.6863,1.658,1.8401,61.1505,38.8495,57.0311,26.2868,73.7132,91.4279,8.5721,-0.0428,0.658,1.5198,2.8042,1.437,2.6516,5.7868,-0.0391,158.727,5.0239,5.0239,439674262.24,6.4812,4.122,93.0249,2.7521,2.3519,1.6553,-3.04,-30.7692,-30.7692,-139.3143,-18.6004,-26.3974,-23.0509,-22.22,-151.7676,-59.5198,42.5577,44.1654,90.0905,12.2405,12.2405,-3.2981,255.6842,90.0905
6,603725.SH,20171026,20170930,0.31,0.31,4.5494,4.5494,2.8788,0.1346,1.1876,4369770.37,29655437.78,132924812.19,1.776,1.4048,1.3729,3.1954,1.0278,1.8446,0.614,32994318.26,53547963.59,,-111153609.9084,-48513614.7684,191056386.47,39416686.05,278583342.23,-80514676.89,720200147.39,355896932.86,264382255.97,1041470518.41,193941072.25,0.232,5.201,-0.0759,1.3222,2.0561,0.3651,-0.7578,-0.3307,5.0989,19.9196,80.0804,14.3178,5.0989,4.1659,7.8634,2.2885,-0.1505,95.0556,4.9454,8.0245,5.7895,8.04,5.046,4.9267,3.1305,5.683,7.7193,6.5689,40.0219,1.6673,1.8494,64.0387,35.9613,56.622,26.749,73.251,90.0961,9.9039,-0.0243,0.6673,1.4986,2.7385,1.4148,2.5852,,-0.0219,162.4861,4.174,3.1305,402203074.15,5.736,4.0612,97.0651,1.3446,1.0224,0.7402,1.0361,-13.8889,-13.8889,,-12.881,-15.9751,-13.4339,-5.25,-130.2111,,38.6859,41.0365,84.9301,20.9034,20.9034,23.2693,-59.7879,
7,603725.SH,20170816,20170630,0.24,0.24,3.8374,3.8374,1.1965,0.1991,1.4913,2452069.0,23570000.0,87730269.02,1.054,0.687,0.6468,2.0599,0.9099,1.1602,0.471,25798217.56,38094766.06,52672150.19,-60955434.9328,578250.9172,144067756.73,41810246.34,277048945.04,233901047.58,384580665.23,22731530.95,256632578.53,704598417.76,185937926.79,0.2366,3.8868,-0.12,1.6903,-0.1432,0.3463,-0.5541,0.0053,6.1646,20.7833,79.2167,14.146,6.1646,4.2267,7.4035,2.5158,-0.2379,93.8884,6.1131,9.0246,6.1952,6.2,5.6114,4.2509,2.9037,5.1442,12.3904,8.5018,51.9864,2.0827,2.1335,49.8439,50.1561,43.1882,39.3201,60.6799,90.9683,9.0317,-0.0325,1.0827,0.9236,1.5432,0.8308,1.3881,1.6442,-0.0295,166.2473,5.8074,2.9037,388517647.27,6.8222,4.0606,92.2151,4.4364,,2.1301,-0.6993,,,,,,,10.97,,,3.6425,-1.2616,3.6415,,,,126.2599,
8,603725.SH,20180424,20170331,,,,,,,,,,36992996.57,,,,0.8206,0.3653,0.4939,0.196,6699195.32,13311745.18,,,,,,,,,,,,,,,,,,,,,3.9904,20.9256,79.0744,16.3496,3.9904,4.4573,9.0032,2.8891,,96.2105,4.474,7.53,1.71,,,1.476,0.7822,1.0217,6.84,5.904,,,,,,,,,,,,,,,,,,,198.8377,3.1288,,,4.6408,4.4573,96.2105,1.71,,0.7822,-6.7671,,,,,,,,,,,,,,,,-76.8394,
9,603725.SH,20170816,20161231,0.65,0.65,7.8149,7.8149,1.1965,0.1794,1.3743,10365967.9,61517300.0,207780731.74,1.0552,0.7533,0.7035,4.851,2.1181,2.4715,1.0506,72007143.45,100148249.51,127953872.66,8449553.466,57505509.316,237484396.77,30657525.94,221184831.42,151353870.06,368936606.04,25332444.04,176686314.1,633712241.45,170915864.1,0.6535,3.7502,0.35,1.5538,0.1435,0.9104,0.0768,0.5228,8.362,24.1707,75.8293,14.4963,8.362,3.9322,8.6678,1.8963,0.5192,91.6236,8.379,11.65,18.8134,19.0,16.1004,12.2392,8.7849,14.4942,18.8134,12.2392,54.2579,2.1862,2.1416,53.6674,46.3326,40.9087,34.903,65.097,93.7348,6.2652,0.085,1.1862,0.8431,1.8651,0.754,1.668,2.4376,0.0797,140.4659,8.7849,8.7849,359651595.31,9.8836,3.0543,88.9054,7.8971,,3.6123,0.6896,35.4167,35.4167,-36.3636,38.9101,42.0384,36.0571,34.0386,-35.2628,15.977,17.3111,22.7569,17.3139,28.7869,28.7869,,144.8176,17.3139
