,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,002259.SZ,20190430,20190331,-0.016,-0.016,0.2693,0.2693,0.9555,0.041,-0.0327,-23929.42,-11717662.75,17898388.87,1.9035,1.8858,1.755,,0.1022,0.2592,0.0694,-12356592.22,-200134.05,,-117270600.15,-297479866.15,276381689.8,22181541.53,711031966.47,597691870.31,1389778560.21,874036644.03,1451728514.34,2467254172.31,6273691.08,-0.0156,1.9715,0.0059,0.0083,-0.0006,-0.0003,-0.1559,-0.3954,-5.8126,8.8345,91.1655,14.1268,-5.8126,-0.0485,8.1592,6.0161,0.0205,106.0991,-6.1227,-0.0988,-0.7888,-0.79,-0.7872,-0.0069,-0.4036,-0.0082,-3.1552,-0.0276,36.5026,1.5749,1.9601,66.5789,33.4211,50.2484,28.8188,60.1175,95.8219,4.1781,0.0046,0.5749,1.4692,2.0861,1.3766,1.9546,2.3252,0.0044,7.36,-1.6144,-0.4024,803853255.44,-6.1149,-0.0485,106.0991,-0.7888,-0.7872,-0.4036,2.1986,-11.8881,-11.8881,-65.4971,-29.0339,-29.5754,-8.9279,2.05,-65.31,-21.8154,-0.7201,-9.9069,-0.7181,9.4724,9.4724,9.4724,92.6356,-10.5795
1,002259.SZ,20190430,20181231,-0.237,-0.237,1.2764,1.2764,0.9555,0.041,-0.0171,-651254.53,-177474557.47,124835793.16,1.8586,1.8472,1.634,2.5211,0.4935,1.1932,0.3197,-187829912.0,-125638921.93,-64150508.68,-1117327447.48,-1287941442.23,489667446.08,138426066.95,672819747.93,498059725.17,1399099418.17,980948620.23,1459008345.4,2441860080.82,18015283.25,-0.2368,1.9858,-0.0555,0.0239,-1.7815,-0.167,-1.4852,-1.7119,-19.8861,13.0004,86.9996,20.5098,-19.8861,0.7703,7.0199,12.7196,10.553,119.5606,-19.8067,-13.084,-11.2619,-11.26,-11.2207,-4.1827,-6.3572,-4.8968,-11.2619,-4.1827,42.3757,1.7354,1.8991,69.1683,30.8317,45.574,27.5536,61.1821,87.8219,12.1781,-0.0366,0.7354,1.1484,2.2205,1.0755,2.0795,2.8091,-0.0321,149.2806,-6.3572,-5.9301,824596086.42,-19.8961,1.1155,175.6327,-8.8063,-8.7385,-5.568,328.6061,-1416.6667,-1416.6667,-354.5872,-332.2055,-245.8078,-1398.6204,-870.4,-355.1468,-1551.0703,-10.5052,4.5051,-10.506,-18.4672,-18.4672,-42.4478,-4820.0154,-10.506
2,002259.SZ,20181025,20180930,-0.0539,-0.0539,0.9835,0.9835,0.9555,0.041,0.1658,408872.99,-40983064.07,89583372.0,2.0438,2.0245,1.9904,2.1668,0.4323,0.9289,0.2592,-21215069.2,34974857.14,,-900444614.19,-1066905474.72,168205190.84,35093104.85,641672198.64,210426028.36,1485535742.67,845374262.8,1055800291.16,2568951928.35,155566904.17,-0.0539,2.1665,-1.0177,0.2068,-1.2161,0.0465,-1.1969,-1.4181,-3.8258,12.1066,87.8934,13.8913,-3.8258,0.6675,5.4342,7.7897,0.7356,102.8671,-2.9401,4.7266,-2.4596,-2.46,-2.4843,1.2251,-0.9916,1.6615,-3.2795,1.6335,30.4796,1.4384,1.7306,59.7079,40.2921,53.5859,24.978,63.4478,95.8468,4.1532,-0.9454,0.4384,1.929,2.5401,1.7581,2.3151,7.0597,-0.9061,131.3962,-1.3221,-1.4212,855978517.53,-3.063,0.6324,98.5004,-0.4878,-0.4796,-0.0139,-223.9116,-428.6585,-428.6585,-1991.6357,-143.5556,-140.0433,-429.4441,-968.44,-1993.3657,-437.5332,-2.3615,-5.6291,-2.3615,-6.9206,-6.9206,12.5608,122.7139,-2.3965
3,002259.SZ,20180829,20180630,-0.0433,-0.0433,0.6605,0.6605,0.9555,0.041,0.1763,541783.49,-33148735.13,60132642.96,1.9362,1.9123,1.8809,1.5061,0.2853,0.6184,0.1718,-24859155.11,-6911815.63,25101589.65,-175038189.49,-258126506.07,147850130.79,36696098.75,737985331.59,-338212724.28,1488289581.07,829344411.18,491131686.9,2664514884.2,163534143.61,-0.0433,2.1756,-0.2945,0.2174,-0.3752,-0.0092,-0.2327,-0.3431,-5.6177,12.1003,87.8997,14.0051,-5.6177,0.6846,5.3198,8.0006,2.7451,105.0023,-5.0959,-1.3908,-1.9725,-1.97,-2.0053,-0.2389,-0.9649,-0.2792,-3.945,-0.4778,32.3802,1.4789,1.7503,60.2016,39.7984,52.2379,27.6968,61.4284,96.0222,3.9778,-0.2501,0.4789,1.7742,2.2179,1.6133,2.0167,,-0.2402,127.3963,-1.9298,-1.127,868714426.62,-5.1958,0.5825,104.9711,-1.3247,-1.31,-0.6125,-75.1559,-466.9492,-466.9492,-1167.029,-163.2086,-164.4788,-466.6846,-1002.19,-1165.9805,-473.1483,-1.9514,-3.0143,-1.9526,-14.1834,-14.1834,0.7825,-63.43,-1.7322
4,002259.SZ,20180428,20180331,-0.0143,-0.0143,0.246,0.246,0.9555,0.041,0.2054,783767.86,-11562999.65,29403443.0,1.9854,1.961,1.9347,0.5978,0.102,0.2297,0.0623,-9355241.34,10274913.85,,-109802541.58,-23186641.58,152438784.65,88538931.71,822212465.74,-649716060.72,1505690511.23,923965680.7,237249619.98,2766820807.9,185361863.46,-0.0143,2.2048,0.0171,0.2464,0.1107,0.0137,-0.146,-0.0308,-5.3934,15.8881,84.1119,20.5686,-5.3934,0.8567,8.9936,10.7182,0.0135,105.0551,-5.1945,5.552,-0.6478,-0.65,-0.6949,0.3456,-0.3358,0.3932,-2.5912,1.3824,35.3478,1.5467,1.7864,61.893,38.107,50.0596,29.7169,59.9511,88.1922,11.8078,0.0137,0.5467,1.5602,2.0174,1.4162,1.8313,,0.0121,162.0961,-1.3432,-0.3626,870798172.36,-5.1662,0.8567,105.0551,-0.6478,-0.6949,-0.3358,6.9383,-24.3478,-24.3478,195.5307,-1952.536,-1837.8321,-24.1223,20.4,195.3712,-24.5115,-0.6354,2.3893,-0.6365,-31.3607,-31.3607,-31.3607,-130.081,-0.3126
5,002259.SZ,20180427,20171231,0.018,0.018,1.5655,1.5655,0.9555,0.041,0.2197,32005379.13,-18288837.22,271019379.58,2.1451,2.1245,2.0977,5.4284,0.5454,1.3992,0.355,80098893.0,162486913.33,227277414.99,794548715.6105,348557248.8705,126126194.73,121837087.37,735210606.21,-647730135.7,1517973040.58,943973643.32,259243507.62,2689646824.64,196141095.25,0.0182,2.2189,0.0218,0.2607,0.4608,0.216,1.0561,0.4633,8.7919,23.0118,76.9882,12.9432,8.7919,0.7939,4.5982,7.551,1.8886,93.1989,6.9546,13.7965,0.8228,0.81,-1.0971,4.8984,3.1216,4.6746,0.8228,4.8984,33.4685,1.503,1.9898,60.1955,39.8045,51.6737,27.3348,62.0663,83.8445,16.1555,0.0199,0.503,1.6979,2.2706,1.544,2.0647,,0.0166,72.5684,3.1216,0.4135,891754988.8,11.1255,0.8303,91.6317,0.0839,-0.8656,1.7002,-6.2884,-82.1782,-82.1782,-82.902,-20.2572,8.68,-80.7845,-273.63,-82.9329,-80.8369,0.2711,-20.5329,0.2735,-24.2804,-24.2804,-20.4818,223.3093,0.2735
6,002259.SZ,20171030,20170930,0.0164,0.0164,1.0567,1.0567,0.9555,0.041,0.2177,16151735.21,-3835779.75,128901935.18,3.0028,2.9801,2.9158,5.3189,0.371,0.9389,0.2433,48067298.96,89126177.81,,749695111.3345,91514511.3345,221662102.33,182626513.4,499240917.71,-961147783.62,1516402886.54,1157447660.81,53299877.19,2434356368.83,194624498.14,0.0164,2.2197,0.0538,0.2587,0.5899,0.1185,0.9965,0.1216,6.8483,16.2147,83.7853,9.0885,6.8483,0.7764,4.2208,4.0913,0.5446,93.9536,6.2832,11.2113,0.7386,0.74,-0.23,2.7275,1.6661,3.2729,0.9848,3.6367,31.8296,1.4669,1.9597,61.1331,38.8669,53.42,20.5081,68.5998,63.9606,36.0394,0.07,0.4669,1.8483,3.345,1.6783,3.0374,,0.0448,56.3529,2.2215,0.3769,904512556.26,7.1199,0.9077,96.6553,0.2053,-0.0497,0.6369,9.1044,15.493,15.493,420.2381,392.6602,304.3444,28.7349,-320.18,420.5848,23.4236,0.3073,-23.21,0.3095,-25.9829,-25.9829,-48.2919,-75.6133,4.3033
7,002259.SZ,20170823,20170630,0.0118,0.0118,0.7697,0.7697,0.9555,0.041,0.2133,11899894.19,-3007523.6,88685180.61,3.2104,3.1881,3.1163,3.8867,0.2611,0.6781,0.1729,40846660.02,41611311.75,76412869.25,878572333.422,351946533.422,236799518.25,310608087.11,538186386.76,-1072244826.15,1510854144.22,1297467956.64,37223130.49,2453784900.93,191316923.93,0.0118,2.214,0.0276,0.2543,0.7868,0.0553,1.1678,0.4678,6.19,15.3147,84.6853,6.9718,6.19,0.7275,2.9911,3.2532,0.7082,92.9463,6.9186,7.1857,0.534,0.53,-0.1806,1.2425,1.0703,1.4168,1.068,2.485,36.1721,1.5667,2.0111,62.7902,37.2098,50.3418,21.9329,67.8796,54.0705,45.9295,0.0354,0.5667,1.5343,3.0949,1.3917,2.8073,,0.0191,51.3708,2.1406,0.2655,916416215.13,6.9152,0.7035,86.7561,1.0558,0.6919,1.2027,11.067,0.0,0.0,236.5854,98.712,89.6847,14.1691,-142.65,238.7453,10.1263,0.0497,-18.8128,0.0486,-11.7959,-11.7959,-17.938,8754.2034,3.6711
8,002259.SZ,20170428,20170331,-0.0115,-0.0115,0.3584,0.3584,0.9555,0.041,0.2129,5841596.89,-14525962.38,31066247.28,2.2775,2.2651,1.8693,1.8085,0.115,0.3107,0.0773,-138251.32,15167386.06,,-288047573.43,-695651773.43,408929871.38,297289317.94,680127967.65,-73511.43,1509717470.59,1199690374.52,1049616863.09,2573849377.4,191025549.47,-0.0115,2.2117,-0.0179,0.2539,-0.7653,0.0202,-0.3829,-0.9247,-0.7153,11.5222,88.4778,10.0672,-0.7153,0.755,3.5037,5.8084,1.2326,100.0513,-0.1737,5.6254,-0.5218,-0.52,-0.8728,0.4348,-0.0553,2.2049,-2.0872,1.7392,42.2658,1.7321,2.0959,65.2044,34.7956,46.027,26.4245,64.6479,67.7361,32.2639,-0.0143,0.7321,1.2002,2.4465,1.089,2.2198,,-0.0097,54.7039,-0.2212,-0.249,941714977.47,-0.183,0.755,100.0513,-0.5218,-0.8728,-0.0553,-4.9936,34.2857,34.2857,68.0927,96.4121,96.0594,22.8769,-23.18,62.678,60.7731,-0.0542,-11.2688,-0.0523,-3.5064,-3.5064,-3.5064,-100.3266,96.6075
9,002259.SZ,20170414,20161231,0.101,0.101,2.0674,2.0674,0.9555,0.041,0.2155,60849396.99,10533304.94,279570111.5,1.9342,1.9232,1.6384,12.8516,0.7685,1.4084,0.4523,17853491.71,185490485.12,291972865.62,-1001555464.0703,-655187873.4803,562335004.79,330189660.18,916273599.75,-239685909.35,1504051118.71,1231813678.76,832127769.41,2804110142.95,192954193.17,0.0949,2.2129,0.1275,0.2565,0.7072,0.2466,-1.3313,-0.8709,5.8239,17.9741,82.0259,16.12,5.8239,4.584,3.944,7.5921,-0.0679,98.8522,9.8713,11.9256,5.6699,5.4,0.8367,5.3942,2.6343,5.6397,5.6699,5.3942,48.9309,1.9581,2.7313,68.9931,31.0069,40.687,32.6761,59.3704,72.8997,27.1003,0.0727,0.9581,0.9204,1.8169,0.8315,1.6415,,0.053,90.9877,2.6343,2.0759,939114288.29,7.7514,3.9458,96.7999,3.7856,0.5384,2.0258,22.5453,380.9524,380.9524,-56.6327,956.4074,384.3821,421.0221,363.72,-49.2824,167.0005,66.8602,16.2184,95.139,136.7843,136.7843,63.5375,1530.6387,95.139
