,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,300567.SZ,20190423,20190331,0.49,0.49,2.7586,2.7586,2.6157,0.3387,3.8778,5532118.31,75337816.96,197198069.73,1.6087,1.2431,1.0193,0.6565,0.237,1.9061,0.1793,65558366.43,95831038.76,,-520908513.71,-505813433.2,459705332.55,28473765.8,637387476.0,291351839.38,1128384642.89,667843338.78,959195178.16,1924616880.34,689877302.55,0.4943,7.5581,-1.8786,4.2165,-2.6442,0.5857,-3.1838,-3.0915,17.0202,43.6914,56.3086,27.0581,17.0202,8.024,18.2248,0.8094,1.7128,85.4748,20.4222,21.2324,6.7559,6.76,6.2937,3.8068,3.0516,4.2316,27.0236,15.2272,46.6499,1.8744,2.103,73.149,26.851,46.7667,33.1176,64.2521,97.4703,2.5297,-0.2802,0.8744,1.0987,1.9401,1.0025,1.7703,3.8729,-0.2731,279.3156,12.2064,3.2125,255591599.12,20.4231,8.024,85.4748,6.7559,6.2937,3.0516,-68.1001,-19.6721,-19.6721,6.6395,57.0305,56.7375,65.5298,72.5,-86.6828,20.9449,6.8388,-7.9761,6.8378,119.1128,119.1128,119.1128,-13.6951,36.8638
1,300567.SZ,20190423,20181231,1.8,1.8,8.4926,8.4926,2.6293,0.3387,3.3835,23606913.01,265352923.68,711615920.81,1.4773,1.1868,1.0567,2.6811,0.8663,10.905,0.7133,262186410.8,364799313.46,381862731.65,24858679.5999,611487761.5999,742560948.29,29356118.75,641353736.0,-135736702.33,1058418672.44,660589114.68,524852412.35,1850004974.08,609007367.28,1.7661,7.0743,1.0767,3.7222,1.6881,2.2296,0.1519,3.7374,21.8122,51.2135,48.7865,30.1706,21.8122,9.6992,19.3304,1.141,1.1211,81.131,24.7521,26.2538,28.7164,28.91,26.3704,18.7273,15.559,23.1434,28.7164,18.7273,53.9021,2.1693,1.9358,77.9773,22.0227,40.368,34.6677,62.5653,97.9228,2.0772,0.1273,1.1693,0.819,1.8047,0.7489,1.6503,,0.1247,284.192,15.559,14.834,238856491.66,24.7632,12.1399,85.3872,9.0673,8.1481,4.0164,52.3191,73.0769,73.0769,-25.5394,77.2786,78.9761,73.1881,71.64,48.892,27.9382,-32.3021,105.8053,35.3686,55.2384,55.2384,34.7401,8.6048,35.3686
2,300567.SZ,20181026,20180930,1.19,1.19,5.3731,5.3731,2.5151,0.2501,2.8723,13658215.21,177161313.07,447315723.78,1.6706,1.3133,1.1566,1.6847,0.5839,19.4499,0.5041,187603381.27,246696659.17,,-285604941.6887,208250262.3113,502493208.01,54693283.7,603376555.0,7635355.78,922578124.24,741651071.86,749286427.64,1656839656.81,510867058.87,1.1663,6.1562,-0.5554,3.1224,0.5894,1.5078,-1.7456,1.2728,23.429,50.8825,49.1175,27.1814,23.429,8.2822,17.8544,1.0448,1.5458,78.66,26.974,28.0619,20.493,20.49,19.0262,14.1454,11.8101,16.5604,27.324,18.8605,52.4187,2.1017,1.873,83.4462,16.5538,41.6697,36.4173,60.7933,95.2873,4.7127,-0.0822,1.1017,0.8679,1.6694,0.7949,1.529,120.8297,-0.0783,334.6282,15.7468,10.9415,163114615.37,27.0171,8.3691,77.5115,7.5567,6.9736,3.8312,-3.5944,65.2778,65.2778,-186.484,89.5738,78.2713,66.3764,64.5,-272.7355,45.3986,-41.0879,73.7879,17.8007,70.2781,70.2781,62.8564,22.7773,14.4278
3,300567.SZ,20180828,20180630,0.73,0.73,3.2894,3.2894,2.5568,0.2501,2.4232,7988382.38,109345139.71,266986695.01,1.7127,1.3834,1.2301,1.1721,0.3765,12.7925,0.3253,110933255.7,145457599.95,151913061.21,-175772363.6461,325322918.3539,426624039.9,57575636.65,563325788.0,-95696306.41,862026660.85,705536293.93,609839987.52,1550224473.33,437381052.68,0.7171,5.7311,-0.4805,2.6732,1.017,0.889,-1.0743,1.9884,23.1489,49.6088,50.3912,27.1137,23.1489,8.2271,17.6971,1.1895,1.0957,79.3875,25.7892,27.0275,13.09,13.09,12.1988,8.7932,7.5314,10.5134,26.18,17.5864,51.49,2.0614,1.8455,83.3399,16.6601,42.372,36.3383,60.4868,94.5037,5.4963,-0.0794,1.0614,0.8951,1.6645,0.8229,1.5302,,-0.075,315.6596,15.0628,7.0931,138025285.83,25.8594,7.6702,80.3553,7.4384,7.1334,4.261,25.8986,121.2121,121.2121,-249.3163,163.4829,138.0076,123.704,130.32,-405.3268,74.3476,-45.1559,59.6902,9.6646,75.34,75.34,84.2438,36.4526,28.3092
4,300567.SZ,20180425,20180331,0.61,0.61,2.5174,2.5174,5.5787,0.5,5.0084,5180246.08,43674976.83,113651521.48,3.3842,2.6328,2.4776,0.4602,0.1773,7.8686,0.1588,45673952.78,57701778.7,,-164618640.4321,-160228694.4321,275847344.15,60057989.6,67079615.0,-258536386.3,860864859.85,817612053.09,559075666.79,983667322.64,450718253.5,0.5971,11.0424,-2.0122,5.5084,-1.8045,0.7052,-2.0119,-1.9582,25.7915,55.1743,44.8257,29.1319,25.7915,9.1252,20.545,-0.5382,2.9708,77.8267,28.4962,28.0124,5.5562,3.74,4.9671,4.4496,4.0968,5.4567,22.2248,17.7984,30.539,1.4397,1.4748,87.9481,12.0519,65.2382,6.8193,91.8533,85.0967,14.9033,-0.4801,0.4397,2.2421,13.4695,2.1362,12.8335,,-0.4086,400.3453,16.3872,3.7674,85707181.92,28.5507,9.1252,77.8267,5.5562,4.9671,4.0968,-79.9303,125.9259,125.9259,-86.6605,425.2363,155.0611,124.278,149.08,-90.9148,81.5904,5.6709,3.5786,5.6707,62.6627,62.6627,62.6627,-14.8312,23.5076
5,300567.SZ,20180329,20171231,2.07,2.07,10.9391,10.9391,5.5356,0.5,4.4113,12253144.66,154594211.94,417600253.68,3.3319,2.8666,2.5294,2.6517,0.8603,41.488,0.7945,142319275.69,189609284.37,201413118.08,12258958.1422,-16862848.8578,286210022.42,60940342.55,63001966.0,-406561603.86,822168932.62,814318325.01,407756721.15,926831227.64,401863030.59,2.0391,10.4498,1.446,4.9113,-0.3665,2.3173,0.1498,-0.2061,18.8767,46.655,53.345,29.1099,18.8767,8.5311,20.4795,0.0992,0.8524,84.0998,21.6748,21.1835,21.3487,21.08,19.7809,16.8311,14.9983,19.5983,21.3487,16.8311,32.1945,1.4748,1.4414,91.3302,8.6698,64.5354,6.7976,92.2545,85.142,14.858,0.3388,0.4748,2.0847,13.5717,2.0045,13.0499,,0.2885,245.0383,14.9983,14.8106,64228415.53,21.4789,8.5061,88.8273,6.0112,5.4049,4.6877,17.3485,29.375,29.375,189.0844,167.4739,82.7848,69.072,74.93,195.703,40.0008,18.0728,30.1181,20.765,70.813,70.813,106.777,-4.8208,20.765
6,300567.SZ,20171026,20170930,1.4,1.4,6.3033,6.3033,5.4548,0.3492,3.9203,6992877.31,107698564.63,260598011.84,4.8937,3.9333,3.2976,1.9513,0.534,23.7736,0.4958,99997205.51,134261478.84,,-78659812.3583,-122649580.9083,192025457.28,10558823.5,15690548.0,-405062519.24,848460590.58,808784118.11,403721598.87,901148952.68,349707115.93,1.4003,10.7469,0.6422,4.2696,-0.8853,1.6392,-0.9604,-1.4974,21.9322,50.476,49.524,30.0894,21.9322,8.5495,21.3402,0.1997,0.1051,80.6313,24.2285,26.0055,14.4423,14.99,13.5617,12.8922,10.8729,13.626,19.2564,17.1896,19.776,1.2465,1.3114,92.0965,7.9035,76.8719,1.7412,97.6806,95.1626,4.8374,0.2532,0.2465,4.0327,56.1005,3.8871,54.0746,,0.241,310.9594,14.4972,11.013,55073024.44,25.8057,7.5749,72.5782,7.7268,7.4762,6.2052,12.8293,68.6747,68.6747,205.8095,244.3613,176.0339,129.1751,126.61,319.0723,-22.6582,21.4298,12.7298,24.3247,51.4823,51.4823,74.1176,74.4797,196.3147
7,300567.SZ,20170829,20170630,0.66,0.66,3.8367,3.8367,4.5168,0.3576,3.2358,4974519.51,47475824.27,144309598.54,4.9091,4.1294,4.0596,1.1373,0.3513,13.827,0.3241,42591376.75,57777377.17,63710347.36,6384930.6313,-24147755.3887,139860328.83,10341176.45,29286587.48,-391692548.57,698447501.33,661212900.34,269520351.77,764899976.98,287466017.77,0.6556,9.135,0.3218,3.5933,-0.833,0.7222,0.0798,-0.3018,16.484,47.0159,52.9841,32.573,16.484,9.2143,23.1257,0.233,-0.2444,86.1238,17.162,18.8238,7.2907,7.14,6.5993,6.1005,5.3422,6.4985,14.5814,12.201,19.614,1.244,1.3165,90.7396,9.2604,76.3246,3.8288,95.5416,94.2385,5.7615,0.1522,0.244,4.0716,24.9533,3.8913,23.8487,,0.1434,301.7531,10.6844,5.538,52018302.98,19.0506,8.3685,82.5623,4.1942,4.095,3.4491,62.1102,34.6939,34.6939,278.7778,145.9194,105.2196,77.5617,67.85,342.169,-33.1766,3.2168,-6.5361,3.2166,39.1449,39.1449,23.8603,271.3531,165.718
8,300567.SZ,20170424,20170331,0.27,0.27,1.5829,1.5829,4.5068,0.3576,3.2524,4248991.14,17534341.73,59492475.52,5.7565,4.8452,4.4966,0.4383,0.1471,5.5736,0.1357,11150619.97,23002245.35,,-149708332.2269,-168106912.2269,98773156.11,11223529.4,40915750.0,-274923373.04,697669234.31,664435831.61,389512458.57,776881029.18,288799006.86,0.2723,9.1445,-1.078,3.61,-1.9893,0.2875,-1.8714,-2.1013,15.414,46.9798,53.0202,36.7537,15.414,10.4185,26.3787,-0.0436,0.8227,91.1946,8.8251,18.1643,3.0263,3.03,2.436,2.4654,2.0921,2.5116,12.1052,9.8616,17.0161,1.2051,1.2962,90.6692,9.3308,78.6658,5.2667,94.1661,92.5629,7.4371,-0.6174,0.2051,4.8476,17.8796,4.623,17.0514,,-0.5715,376.052,8.3684,2.3348,48490170.89,18.2079,10.4185,91.1946,3.0263,2.436,2.0921,-68.102,2800.0,2800.0,,334.8684,856.7201,3320.6176,,-117.3424,,3.3242,-9.4187,3.3241,68.804,68.804,68.804,-69.0551,
9,300567.SZ,20170328,20161231,1.6,1.6,6.5502,6.5502,4.4968,0.3576,2.9801,10309504.08,88374691.72,283415242.99,3.6219,3.1188,3.0718,2.3148,0.8119,21.5821,0.7393,72438937.04,109992124.08,122513719.08,7084939.959,-28799640.041,194232275.97,11155882.35,59014525.0,-410607490.19,674107005.56,663981255.69,253373765.5,773708076.28,267015673.99,1.2336,8.8503,0.5002,3.3377,4.51,1.3749,0.0886,-0.36,17.1794,54.0856,45.9144,37.7633,17.1794,10.3861,26.8333,0.5439,1.5024,86.1761,13.8239,20.9904,20.744,33.71,18.5769,15.5187,12.7012,16.7079,20.744,15.5187,27.0048,1.37,1.4899,93.6811,6.3189,68.8499,7.6275,91.5104,95.7807,4.2193,0.158,0.37,2.6778,11.9974,2.5495,11.4227,,0.1513,300.9109,12.7012,13.9233,23108171.24,20.0721,10.4677,80.286,9.6785,8.1285,6.2957,14.99,25.0,25.0,-25.3433,17.5922,13.731,28.5781,27.48,-0.1483,-55.794,118.1435,123.3111,190.861,25.499,25.499,-0.9116,142.3114,190.861
