,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,300036.SZ,20190429,20190331,0.017,0.017,0.4814,0.4814,1.8459,0.1059,1.379,3484970.67,4177450.72,116696843.75,2.4557,2.4411,1.6866,0.4129,0.1443,1.3415,0.0796,-6171753.96,7005773.48,,-569362072.18,-568645307.16,487040682.66,99043524.83,87995249.66,-207249330.44,1071338202.65,826920980.36,612677179.48,2028967146.37,667530554.17,0.017,4.3235,-0.5999,1.4849,-1.0464,0.0156,-1.2666,-1.265,2.8881,53.9261,46.0739,55.268,2.8881,12.9998,42.4164,-0.1482,1.0697,102.852,2.3416,3.2374,0.3951,0.4,0.2154,0.2577,0.2299,0.2952,1.5804,1.0308,25.7769,1.3473,1.402,53.3436,46.6564,40.9682,4.3369,95.792,84.2692,15.7308,-0.4748,0.3473,2.8833,22.0874,1.5893,12.175,,-0.4001,225.11,0.9196,0.2818,346028774.13,3.3856,12.9998,102.852,0.3951,0.2154,0.2299,-124.6229,-39.2857,-39.2857,-9.4508,-63.2728,-47.0699,-39.9828,-60.63,-9.4619,-43.8583,0.4367,-7.3595,0.4367,-8.3855,-8.3855,-8.3855,-91.7572,6.9032
1,300036.SZ,20190410,20181231,0.37,0.37,3.3763,3.3763,1.8459,0.1059,1.362,29638919.62,137973522.47,835876794.55,2.0432,2.0336,1.7332,3.313,0.9873,9.2658,0.5567,122145356.94,172173177.53,222508061.46,353539798.4981,354430707.0981,704852757.58,98280033.95,86513632.58,-680243750.9,1069237029.47,819197115.11,132893760.49,2019660655.28,659868132.78,0.3729,4.3047,0.3698,1.4679,0.455,0.383,0.7865,0.7884,10.2915,55.072,44.928,44.5935,10.2915,12.2494,32.0965,0.2477,1.5306,91.9524,10.4048,11.3437,8.9608,8.98,7.3762,6.3154,5.7296,8.1452,8.9608,6.3154,31.5165,1.4602,1.4575,56.841,43.159,37.8787,4.2836,95.8149,88.2718,11.7282,0.2117,0.4602,2.1752,22.368,1.2019,12.3592,,0.1868,113.4214,5.7296,6.1481,347415037.97,11.1245,13.4588,92.1155,3.2223,2.924,1.9815,94.7524,-15.9091,-15.9091,-33.3333,-21.1167,-16.9459,-14.5994,-24.63,-33.3385,-20.303,7.1567,7.3416,7.1567,21.4465,21.4465,13.1023,8.8644,7.1567
2,300036.SZ,20181018,20180930,0.24,0.24,2.0367,2.0367,1.8459,0.0974,1.2537,23943785.19,82140247.75,533041669.05,2.3783,2.3485,1.9684,1.5472,0.6432,5.5863,0.3519,74662926.79,115895888.6,,-306303443.301,-305416167.881,498571697.92,97491102.49,86299568.95,-146275049.39,1011893428.02,797918536.88,645699618.12,1977068017.75,607354930.05,0.236,4.1906,-0.8996,1.3511,-0.7236,0.2578,-0.6814,-0.6794,11.2218,58.2202,41.7798,46.5691,11.2218,11.4538,34.874,0.2413,2.87,91.8451,10.5343,12.6584,5.7502,5.76,4.4524,4.4551,3.9495,5.4151,7.6669,5.9401,26.5188,1.3609,1.4101,53.5086,46.4914,39.3254,4.365,95.2839,84.8416,15.1584,-0.6985,0.3609,2.7607,21.8289,1.4829,11.7254,,-0.5926,184.3089,5.266,4.0779,319173083.53,12.4172,11.0876,88.1963,3.5996,2.6887,2.5926,-17.2212,50.0,50.0,-67.5545,34.1305,52.8575,51.4682,33.17,-67.5384,33.5526,4.3164,-2.1522,4.3155,27.6406,27.6406,15.3585,115.6814,13.4146
3,300036.SZ,20180816,20180630,0.088,0.088,1.2308,1.2308,1.8459,0.0974,1.1055,7093545.6,32400613.19,325916402.06,2.4587,2.4314,2.0529,1.0672,0.4015,3.3793,0.2179,31902004.06,42711292.64,65947507.38,-122596082.1877,-122067409.2477,443134183.75,96167352.83,85734931.92,-249780869.05,960842398.73,762921182.19,507273893.74,1909770870.51,540765055.9,0.0879,4.0398,-0.7608,1.2029,-0.4962,0.095,-0.2727,-0.2715,6.8028,58.9046,41.0954,48.6818,6.8028,11.6937,36.7378,0.2503,3.7286,94.2342,7.2256,7.7194,2.1808,2.18,1.7891,1.6819,1.4822,2.0419,4.3616,3.3638,25.5214,1.3427,1.4022,52.5066,47.4934,39.2329,4.4893,95.0913,83.6755,16.3245,-0.6539,0.3427,2.9055,21.1819,1.5373,11.2071,,-0.5472,178.5022,2.9644,1.5553,301993895.43,7.4872,12.7868,93.0542,1.4709,1.1991,1.0352,-30.1607,51.7241,51.7241,-69.6321,47.6099,46.0568,51.7801,58.49,-69.6132,35.1879,0.5626,-6.8697,0.561,37.2051,37.2051,49.1417,89.7649,12.2734
4,300036.SZ,20180414,20180331,0.028,0.028,0.5254,0.5254,1.8459,0.0974,1.114,2155545.46,10611490.75,124531437.59,2.6029,2.5816,1.8569,0.5112,0.1669,1.4393,0.0917,9877881.91,15026650.27,,-284821779.3772,-284205944.9872,451225498.2,165343603.17,76912022.58,-265074263.27,963960681.2,837406286.23,566620222.33,1903234645.48,544582015.22,0.0284,4.0443,-0.5481,1.2114,-0.4856,0.0334,-0.6336,-0.6322,5.047,52.721,47.279,46.7043,5.047,10.2263,35.9764,0.5017,1.436,95.8182,5.841,6.3616,0.7046,0.7,0.5856,0.5836,0.463,0.6821,2.8184,2.3344,27.5212,1.3797,1.421,53.9658,46.0342,38.2554,4.0411,95.5259,75.3338,24.6662,-0.4716,0.3797,2.6217,23.6385,1.39,12.5333,,-0.3553,184.7944,1.852,0.4959,299729081.37,5.8599,10.2263,95.8182,0.7046,0.5856,0.463,-104.3036,40.0,40.0,-59.4705,104.671,59.015,67.016,82.11,-59.4673,49.2059,0.6746,-4.1801,0.6749,23.894,23.894,23.894,-89.0792,11.9366
5,300036.SZ,20180329,20171231,0.44,0.44,2.7801,2.7801,1.8459,0.0974,1.0856,13196987.81,183069045.44,739809636.94,2.2802,2.2638,1.6379,3.5231,0.9302,7.3276,0.5181,163560373.29,206218490.36,250710816.5,158647922.0272,143185994.4572,574341566.46,164019853.51,75994629.18,-485685882.25,954242654.82,825397183.85,334123047.79,1891366667.17,531814978.99,0.4366,4.0172,0.5547,1.183,0.0572,0.4587,0.3529,0.3185,15.1342,59.1962,40.8038,44.93,15.1342,12.4216,32.2705,0.2379,0.2045,86.9126,15.8624,16.5007,11.4717,11.49,10.7003,8.5497,7.8417,10.705,11.4717,8.5497,30.9673,1.4486,1.4098,55.9048,44.0952,36.2867,4.018,95.4809,79.1727,20.8273,0.3868,0.4486,2.2176,23.7634,1.1718,12.5567,,0.3062,107.6816,7.8417,8.1371,301740473.2,16.2669,12.8168,78.0032,7.2819,7.0027,4.9291,92.1637,41.9355,46.6667,11.7446,77.3547,39.3762,53.9943,70.75,11.7358,37.789,11.769,19.8452,11.7609,50.0039,50.0039,30.1102,177.9507,11.7609
6,300036.SZ,20171028,20170930,0.16,0.16,1.5955,1.5955,1.8454,0.0774,0.825,8357405.07,61679772.99,431438485.14,2.4684,2.4484,2.0179,1.6869,0.6096,4.1445,0.3189,46435661.05,76411285.63,,-229123331.1428,-243797719.3128,389049110.7,162808530.72,77045858.78,-183984254.61,791140769.37,676032167.3,486352565.95,1751845278.75,405736007.02,0.1558,3.6946,-0.5369,0.9025,-0.6051,0.17,-0.5096,-0.5423,9.418,60.1478,39.8522,51.3025,9.418,12.1282,38.8904,0.284,1.6278,93.5263,10.0246,10.6527,4.2746,4.24,3.7646,3.3976,3.0038,4.0294,5.6995,4.5301,27.2997,1.3755,1.3726,49.3307,50.6693,34.3421,4.398,94.8148,73.2067,26.7933,-0.5243,0.3755,2.6411,21.5587,1.258,10.2684,,-0.3838,166.7735,4.0051,3.1142,293122013.26,10.3687,10.2939,88.1612,2.6852,2.5155,1.8955,-12.6528,100.0,100.0,-54.1487,169.7866,85.9353,100.8708,104.58,-54.1298,84.0884,2.7934,4.9872,2.7945,69.209,69.209,68.7577,123.4313,9.1165
7,300036.SZ,20170822,20170630,0.058,0.058,0.897,0.897,1.8452,0.0774,0.7271,5576749.72,20443899.99,243786769.08,2.4708,2.4419,1.8433,1.0898,0.3537,2.3187,0.1823,9888327.13,28782892.72,48126917.34,-144354515.0663,-144548741.7163,354428255.08,161268987.05,81783817.79,-182382032.46,751023183.78,633015348.52,444812974.37,1714341778.29,361719478.7,0.0579,3.5978,-0.4485,0.8046,-0.598,0.064,-0.3211,-0.3215,6.097,60.4537,39.5463,55.8436,6.097,13.5567,42.1522,0.1347,1.1511,97.5479,6.7163,7.1375,1.6095,1.6,1.2646,1.3011,1.1114,1.4645,3.219,2.6022,26.7924,1.366,1.3683,47.6856,52.3144,33.6776,4.7706,94.3513,72.0344,27.9656,-0.4685,0.366,2.7072,19.7778,1.257,9.183,,-0.3375,175.0195,2.2228,1.1763,295750375.42,7.0335,11.2381,97.7606,1.1338,0.9018,0.7987,-22.1736,114.8148,114.8148,-63.8655,576.7028,108.3435,143.6185,158.62,-63.8554,125.5239,0.1002,1.6301,0.102,69.5622,69.5622,41.6448,201.7785,8.0234
8,300036.SZ,20170426,20170331,0.02,0.02,0.4241,0.4241,1.8451,0.0774,0.7462,1817113.01,5827084.36,114261572.43,2.8505,2.8286,2.2163,0.5777,0.1619,1.0926,0.0884,5127246.42,8688215.33,,-127640357.9006,-137292133.1606,349576151.55,71697299.35,55864090.68,-389439535.07,946407573.62,739296594.92,343923212.52,1696436918.66,370314509.75,0.017,3.6127,-0.3437,0.8237,-0.192,0.0193,-0.2839,-0.3054,3.789,59.9314,40.0686,55.2961,3.789,16.1423,39.1625,-0.0086,1.5628,97.3107,3.5358,4.5571,0.4719,0.47,0.3597,0.403,0.3351,0.4254,1.8876,1.612,22.5308,1.2908,1.3308,53.7752,46.2248,44.6901,3.293,95.7422,83.7298,16.2702,-0.3867,0.2908,3.4041,29.0743,1.9835,16.9413,,-0.3238,163.8998,1.3404,0.3546,296489144.08,4.5657,16.1423,97.3107,0.4719,0.3597,0.3351,-81.036,344.4444,344.4444,27.52,841.3121,198.4858,338.6131,732.44,-66.3691,89.4048,0.5147,-3.4891,0.5169,117.3291,117.3291,117.3291,-92.1028,131.5744
9,300036.SZ,20170324,20161231,0.58,0.57,1.8532,1.8532,1.845,0.0774,0.7292,20233859.63,107216363.61,528065272.4,2.5098,2.4994,1.8273,3.6154,0.9269,4.7594,0.5157,109849408.94,146667556.65,175434557.67,-210820123.8404,-219380153.5104,429652614.27,71522297.9,60959000.89,-471716047.27,943430153.1,732072729.93,254641205.63,1693095979.68,362670312.38,0.2835,3.5942,0.4964,0.8067,0.3832,0.3262,-0.4689,-0.488,15.0955,63.3817,36.6183,48.0914,15.0955,13.6744,34.303,0.114,1.3285,86.8152,13.4445,17.604,11.0476,11.04,9.2937,9.0781,7.7846,10.4248,11.0476,9.0781,25.6183,1.3444,1.4004,55.4612,44.5388,42.9952,3.6004,95.4379,86.2599,13.7401,0.4602,0.3444,2.8745,26.5072,1.6783,15.4765,,0.397,104.1779,7.7846,7.8887,300016009.56,17.5073,12.5657,79.6977,5.9006,4.8969,4.4657,92.8004,141.6667,137.5,-24.6737,179.2785,130.8028,116.8299,100.28,72.9373,-7.2161,1.7899,111.6071,133.6935,78.3472,78.3472,98.4231,276.8564,133.6935
