,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,600654.SH,20190430,20190331,-0.08,-0.08,0.4717,0.4717,0.771,0.0798,-1.8555,-48626462.59,-50569096.41,118218882.51,0.5599,0.3189,0.281,1.0279,0.2243,1.4676,0.1088,-43902221.04,-46446522.74,,130456238.15,90702515.31,2601102553.98,240913960.01,2531161258.82,1994626619.58,-1179795753.01,-2105218546.73,-458962174.99,2684623916.99,-2278208487.33,-0.0773,0.0495,0.0502,-1.7757,0.0136,-0.0362,0.1017,0.0707,-16.4121,19.5354,80.4646,27.602,-16.4121,2.0739,17.9256,7.6024,-1.0172,107.2547,-6.8247,-7.6752,-71.3172,-60.1,-36.3569,-0.8347,-1.7849,-1.8218,-285.2688,-3.3388,97.2232,36.0127,40.0051,48.4684,51.5316,-21.3474,94.2836,2.3669,89.0329,10.9671,0.0135,35.0129,0.0118,0.0251,-0.2196,-0.4661,-0.5915,0.012,307.1229,-7.1396,-1.7827,1500391860.08,-15.2775,2.0739,107.2547,-71.3172,-36.3569,-1.7849,10.644,-100.0,-100.0,25200.0,13.9253,-95.1652,-72.0072,15.14,26357.2173,-5584.8721,-70.4124,-1.3457,-70.3953,-60.3374,-60.3374,-60.3374,97.3851,-96.9743
1,600654.SH,20190430,20181231,-1.54,-1.54,2.8265,2.8265,0.7864,0.0798,-1.778,-208877986.57,-1771793989.0,513404255.01,0.5673,0.312,0.2808,5.4752,0.9874,8.4374,0.4883,-1709414799.38,-1802438523.23,-1727011666.49,514983076.27,-947351578.02,2566987037.84,241960616.62,2578440733.94,2117688725.02,-1041011908.46,-2072164597.74,-310744804.77,2793079085.38,-2178767507.15,-1.5438,0.1673,0.0366,-1.6982,-0.2051,-1.4048,0.4014,-0.7384,-54.6168,14.1571,85.8429,20.3389,-54.6168,1.6781,13.6284,5.0324,40.4637,147.1369,-46.6823,-49.702,-166.2274,-168.12,-148.6974,-24.2714,-26.6714,-39.2987,-166.2274,-24.2714,96.1686,26.1001,6.2324,48.5002,51.4998,-18.5828,92.3154,7.6846,88.8957,11.1043,0.0098,25.0998,0.0398,0.0832,-0.1932,-0.4037,-0.4916,0.0087,237.9421,-26.6714,-26.6714,1514465046.72,-53.915,1.9936,323.021,-159.8029,-136.9176,-28.8646,-34.3318,-170.1754,-170.1754,114.2191,-111.7853,-156.8089,-169.4679,-147.85,114.198,-2622.3807,-90.1012,-39.4399,-90.1018,22.1384,22.1384,-17.39,-6093.823,-90.1018
2,600654.SH,20181031,20180930,-0.08,-0.08,2.2705,2.2705,0.8123,0.0798,-0.3183,59321917.76,-167218619.03,427615748.49,1.0353,0.5279,0.4811,4.3854,0.7081,6.6865,0.3504,-118275938.74,47098332.12,,80938278.75,-1551419927.51,2309011904.88,256301187.34,2679702629.65,2110312519.84,-33793059.65,122684189.21,721273921.62,4808920361.43,-305992232.85,-0.0841,1.6595,0.2275,-0.2385,-0.2244,0.0367,0.0631,-1.2092,-3.7039,14.6794,85.3206,17.2118,-3.7039,1.6009,11.0391,4.5718,0.9675,104.0602,-3.8963,1.6168,-5.0212,-5.1,-7.7818,0.5666,-1.298,1.0441,-6.6949,0.7555,71.1263,3.4634,3.8683,48.8142,51.1858,-0.4583,55.7236,44.2764,66.2914,33.7086,0.0839,2.4634,0.406,0.7946,-0.0064,-0.0126,-0.016,0.0556,252.7454,-1.7307,-1.298,1518573105.73,-2.955,2.1073,103.609,-0.5601,-1.5972,-0.1617,-18.2789,27.2727,27.2727,2743.75,-16.3711,11.4258,23.4114,-8.78,2738.1094,-30.2825,-1.8105,-20.2816,-1.8092,38.3519,38.3519,-3.9341,33.5352,-26.7608
3,600654.SH,20180831,20180630,-0.07,-0.07,1.695,1.695,0.7864,0.0798,-0.3092,37583197.78,-133739223.48,277161489.26,1.0225,0.5098,0.4594,3.4233,0.541,5.0358,0.2652,-91628726.42,-16338883.45,18042804.66,143104931.31,-1581788979.7,2227164975.83,255452251.46,2603527751.39,2073329103.63,-68330245.71,75147934.7,654129469.99,4666545084.51,-294251557.28,-0.0749,1.6079,0.3327,-0.2293,-0.2088,-0.0127,0.1115,-1.2329,-4.4216,12.7449,87.2551,15.5636,-4.4216,1.4289,9.9888,4.1459,0.7599,104.2134,-4.0467,-0.7513,-4.5448,-4.53,-6.3212,-0.1993,-1.1727,-0.3457,-9.0896,-0.3986,71.1432,3.4654,3.8756,47.7188,52.2812,-0.9558,55.7913,44.2087,65.5967,34.4033,0.1279,2.4654,0.4056,0.7924,-0.0134,-0.0262,-0.033,0.0839,216.9794,-2.3454,-1.1727,1509589371.32,-3.7436,2.2577,106.4225,-1.8489,-3.5621,-0.5154,65.8078,-40.0,-40.0,3161.7647,-132.9766,-119.6328,-36.2836,-28.46,3158.2898,-146.009,-4.8636,-22.7147,-4.8621,62.6622,62.6622,-8.8941,22.7046,-29.7572
4,600654.SH,20180428,20180331,-0.04,-0.04,1.1892,1.1892,0.7864,0.0798,-0.2792,1922167.63,-59591587.19,150142782.29,1.0425,0.5711,0.5352,2.343,0.3507,3.5588,0.1791,-49951737.19,20449969.83,,-408941019.19,-1515609574.43,2224528876.68,255609127.79,3204943445.74,2552614433.1,-10814093.6,166054868.44,1195898965.94,5305055112.68,-255764951.14,-0.0449,1.6368,-0.0002,-0.1993,-0.1375,0.0159,-0.3187,-1.1813,-3.7797,9.8406,90.1594,12.562,-3.7797,1.0765,7.0404,4.4451,-0.1036,103.2739,-3.2532,1.3403,-2.7021,-2.7,-2.7921,0.2401,-0.677,0.4218,-10.8084,0.9604,73.0243,3.707,3.9909,52.3141,47.6859,-0.1389,60.413,39.587,68.7185,31.2815,-0.0001,2.707,0.3694,0.6553,-0.0019,-0.0034,-0.0042,0.0,156.0901,-2.708,-0.677,1501186644.88,-3.1048,1.0765,103.2739,-2.7021,-2.7921,-0.677,-0.0161,-33.3333,-33.3333,-103.2787,-264.8112,-271.0834,-69.0259,-3.08,-103.121,-207.2941,-3.1537,-15.839,-3.1514,144.256,144.256,144.256,93.0363,-28.9297
5,600654.SH,20180428,20171231,-0.57,-0.57,2.3142,2.3142,0.7864,0.0798,-0.2342,-20159846.53,-714870980.28,689400106.96,0.9244,0.5738,0.5449,3.5335,0.5733,6.4521,0.2997,-721944980.3,-524379249.4,-455573594.6,323464705.39,203683915.31,2492091748.87,258921898.24,4330894864.05,2978341508.74,7106271.72,-378348288.01,783853841.65,6499343698.81,-198095531.58,-0.5729,1.6901,-0.2574,-0.1544,-0.7399,-0.4087,0.2521,0.1588,-24.7555,23.2187,76.7813,32.1353,-24.7555,2.5639,19.4259,10.1454,14.8558,124.3148,-26.9222,-17.6608,-28.9628,-28.94,-28.1685,-5.2926,-7.4187,-7.367,-28.9628,-5.2926,76.5582,4.2659,3.904,50.0359,49.9641,0.0768,66.6359,33.3641,70.6991,29.3009,-0.066,3.2659,0.3062,0.5007,0.001,0.0016,0.0024,-0.0466,391.2711,-7.4187,-7.4187,2359797695.38,-25.642,2.2773,186.88,-24.5073,-22.0872,-6.4887,-46.5761,-400.0,-400.0,73.9895,-317.3154,-300.5069,-397.4,-2017.73,77.0338,-498.7231,-25.4115,-12.4451,-25.4119,-13.5378,-13.5378,-35.4746,-1275.334,-25.4119
6,600654.SH,20171030,20170930,-0.09,-0.09,1.7443,1.7443,0.7842,0.0798,0.2997,41258129.39,-154336323.39,545376145.2,1.1365,1.0686,1.0156,1.3942,0.4199,3.7485,0.2185,-86659465.06,94775723.21,,-99956425.59,-472421809.48,2184696110.9,326571844.31,4501561111.13,3328333805.58,570875284.19,592067251.44,1570843170.98,7408773396.47,486995021.76,-0.0881,2.2659,0.008,0.3796,-0.9183,0.0739,-0.0779,-0.3682,-5.0528,24.3695,75.6305,26.6139,-5.0528,2.6576,16.0633,7.893,1.2963,103.8723,-3.8689,4.2349,-3.8896,-3.84,-5.3087,0.9253,-1.104,1.7288,-5.1861,1.2337,70.6935,3.4122,3.5232,49.6849,50.3151,5.7548,60.7599,39.2401,61.8395,38.1605,0.0024,2.4122,0.4146,0.6458,0.0814,0.1268,0.1715,0.0015,369.4864,-1.472,-1.104,2483601460.19,-3.658,2.5625,100.9494,-1.9655,-2.2292,-0.5782,-0.3533,-142.8571,-142.8571,111.7302,-123.6158,-121.7809,-141.0711,-236.82,111.745,-142.1268,0.0,-6.1066,-0.0007,-2.7333,-2.7333,-17.611,-80.3412,-2.506
7,600654.SH,20170825,20170630,-0.04,-0.04,1.123,1.123,0.7842,0.0798,0.3445,33550975.47,-89195630.01,350838450.16,1.1566,1.092,1.0317,0.9106,0.2697,3.0065,0.1405,-79091984.34,81435272.1,114080374.73,-277289479.14,-451482066.96,2025896977.68,326410960.75,4657676490.95,3391873561.01,594348198.25,670817731.43,1662304867.47,7594655289.65,544428561.22,-0.0434,2.2891,0.0102,0.4243,-0.7755,0.0635,-0.2161,-0.3519,-3.8619,24.3491,75.6509,27.4627,-3.8619,2.7102,16.5778,8.1747,1.8835,105.4892,-2.4123,5.6518,-1.9043,-1.88,-3.0524,0.794,-0.5426,1.736,-3.8086,1.588,70.4736,3.3868,3.5098,49.8042,50.1958,5.9752,61.3283,38.6717,61.1012,38.8988,0.0031,2.3868,0.419,0.6306,0.0848,0.1276,0.1752,0.0019,378.2135,-1.0852,-0.5426,2477983056.04,-2.3632,2.5177,105.4601,-0.9925,-1.3421,-0.2948,0.6702,-125.0,-125.0,105.1385,-112.5854,-112.2313,-127.3955,-293.47,105.1444,-127.0794,1.0239,-5.8517,1.0232,8.0615,8.0615,19.3614,-377.3705,1.1675
8,600654.SH,20170429,20170331,-0.02,-0.04,0.5138,0.5138,0.7842,0.0798,0.3689,23250183.17,-49656211.47,162370071.34,1.1799,1.1082,1.0581,0.4041,0.124,1.3873,0.0645,-36411281.57,59515580.58,,126686984.45,110664429.56,1811182126.25,307564738.62,4814907992.67,3018924326.24,617765755.78,747091048.18,1292085339.56,7769885263.51,575735575.35,-0.0206,2.3031,0.0061,0.4487,-0.0157,0.0464,0.0987,0.0863,-4.0058,24.6319,75.3681,31.0064,-4.0058,2.9386,18.2551,9.8127,-0.9513,105.5237,-0.9132,9.0286,-0.9009,-0.89,-1.6941,0.582,-0.2582,3.9217,-3.6036,2.328,70.1174,3.3464,3.4891,49.5443,50.4557,6.2472,61.9688,38.0312,59.8841,40.1159,0.0019,2.3464,0.4262,0.6137,0.0891,0.1283,0.2046,0.0011,422.6727,-1.0328,-0.2582,2471354372.61,-0.7841,2.9386,105.5237,-0.9009,-1.6941,-0.2582,1.1924,-150.0,-200.0,102.5124,-106.4678,-105.4278,-138.5234,-193.389,102.6018,-147.6949,1.6417,-6.4038,1.6423,-2.8453,-2.8453,-2.8453,-460.8199,-0.1736
9,600654.SH,20170429,20161231,0.19,0.19,2.6765,2.6765,0.7842,0.0798,0.3387,209875388.13,37276889.66,763048327.17,1.1773,0.7849,0.7374,2.5097,0.6982,7.9399,0.4047,108475010.4,515557771.84,573501263.97,-1068899383.761,1767681350.539,2530051085.15,298694676.01,4829234365.12,2987146023.56,616617837.73,862764416.26,1358044725.25,7736466015.98,536935295.23,0.1926,2.2659,-0.9896,0.4185,0.1518,0.4018,-0.8331,1.3777,7.1971,22.22,77.78,18.4891,7.1971,1.8167,12.3882,4.2842,1.0154,96.8412,10.725,15.0131,8.5017,8.56,1.2823,6.0756,2.9126,5.3483,8.5017,6.0756,72.483,3.6341,2.919,54.2363,45.7637,5.8363,62.4217,37.5783,63.5601,36.4399,-0.2609,2.6341,0.3796,0.602,0.0805,0.1277,0.2064,-0.1658,278.5836,2.9126,2.9126,2448996292.29,11.0573,1.3064,105.1553,-0.9567,-2.5648,-0.287,-104.32,-17.3913,-17.3913,-10.6193,8.2659,8.58,-14.4767,-82.22,-10.3796,-12.0915,0.0088,64.4355,-2.7133,79.986,79.986,91.7482,-98.1556,-2.7133
