,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,603685.SH,20190429,20190331,0.19,0.19,1.9299,1.9299,4.3221,0.2216,2.1081,2310841.55,21907548.59,57890901.29,3.0468,2.537,1.8578,1.0592,0.2678,0.9162,0.1807,27346511.3,32116156.83,,38998284.03,39998284.03,209339443.56,62178007.43,117000000.0,-169141330.88,850784559.73,643374558.69,462233227.81,1139806664.09,302857707.14,0.1863,7.651,-0.0203,2.3297,0.2792,0.247,0.3,0.3077,10.1382,23.074,76.926,11.4689,10.1382,2.411,8.2888,0.769,0.2309,89.1003,11.283,12.8008,2.4648,2.46,2.2296,2.3131,1.832,2.4021,9.8592,9.2524,27.5286,1.3799,1.4131,67.8593,32.1407,60.2827,10.2649,87.2634,80.9074,19.0926,-0.0084,0.3799,2.5601,8.5011,2.1898,7.2717,,-0.0068,156.387,7.328,1.7443,303718803.32,12.0317,2.411,89.1003,2.4648,2.2296,1.832,-1.052,35.7143,35.7143,-126.1261,33.5723,42.9184,30.9333,19.63,-133.9901,21.0399,2.4848,3.3491,2.4859,41.2016,41.2016,41.2016,-27.6556,8.1737
1,603685.SH,20190418,20181231,0.8,0.8,6.7467,6.7467,4.3221,0.2216,1.9218,14197969.09,90328610.13,201055122.64,3.1092,2.6133,1.7346,4.475,1.0205,4.1324,0.7459,104356572.95,121450840.16,160192026.48,-29325617.4429,61574382.5571,190555068.34,61670048.86,116000000.0,-96699156.45,826026215.03,621276200.11,512577043.66,1113363937.57,278639317.0,0.8041,7.4655,1.1644,2.1434,-0.0773,0.9342,-0.2256,0.4736,12.0472,22.9234,77.0766,9.7865,12.0472,2.6628,7.1678,-0.0441,0.677,88.1017,13.5625,13.8473,11.1704,11.21,9.6531,10.3289,8.9862,10.4932,11.1704,10.3289,26.9646,1.3692,1.2566,67.0649,32.9351,60.4886,10.4189,87.1691,79.9932,20.0068,0.5139,0.3692,2.6356,8.3665,2.2433,7.1209,,0.4111,155.7276,8.9862,8.8895,299295094.02,13.841,2.9267,90.0351,3.5985,2.2216,2.6812,35.8333,-28.5714,-28.5714,1672.2983,-7.468,-6.2467,-6.6356,-17.26,1580.9728,-13.3241,-17.1402,38.4856,7.7168,12.9089,12.9089,33.501,42.2871,7.7168
2,603685.SH,20181030,20180930,0.54,0.53,4.738,4.738,4.3221,0.1487,1.7308,1071474.97,69148681.99,141316534.63,3.6761,3.054,1.8833,3.1066,0.7234,3.3404,0.544,78335173.52,78166723.09,,-59581884.9854,-10081884.9854,182194903.22,60314281.49,74600000.0,-88648771.67,830839702.25,655096591.51,554447819.84,1035723789.38,244332894.74,0.5402,7.2016,0.4447,1.8795,-0.8108,0.6013,-0.4583,-0.0776,11.4004,22.9431,77.0569,9.0641,11.4004,2.5509,6.7453,-0.2321,0.6003,87.2821,12.9595,12.6906,7.6443,7.63,7.5277,6.9042,6.2023,7.1194,10.1924,9.2056,24.8084,1.3299,1.2325,70.4012,29.5988,64.9991,7.2027,90.3911,77.1958,22.8042,0.2361,0.3299,2.9523,12.5496,2.62,11.1373,,0.1823,169.096,8.2697,6.2023,226863719.05,12.9227,2.4652,87.0287,2.6683,2.5986,2.1586,9.6081,-40.6593,-40.4494,24.1139,-20.6657,-21.9631,-20.6962,-20.57,115.0834,-64.9036,-20.0693,29.6267,3.9091,5.9786,5.9786,2.9441,-11.6574,125.9598
3,603685.SH,20180828,20180630,0.35,0.35,3.1585,3.1585,4.3221,0.1487,1.5412,427148.71,45141042.85,94132412.23,9.0108,7.58,3.6075,2.2512,0.5111,2.6997,0.4123,51699386.46,51844423.65,66315208.13,-88825356.4777,-89325356.4777,89169060.73,5072553.05,0.0,-102230568.37,885199312.05,714315234.23,612084665.86,911550397.68,219680929.34,0.3505,7.0119,0.2929,1.6899,-1.0201,0.3988,-0.6833,-0.6871,11.098,22.9256,77.0744,8.9659,11.098,2.5938,6.411,-0.0388,0.7942,87.4088,12.743,12.6265,5.0281,4.96,4.981,5.2056,4.5754,4.9923,10.0562,10.4112,9.3699,1.1034,1.0989,79.8857,20.1143,88.0102,0.0,100.0,94.6175,5.3825,0.427,0.1034,9.6725,,9.3929,,,0.404,155.1014,9.1508,4.5754,169975517.4,12.7136,2.4962,86.7789,2.957,2.9304,2.7053,13.0136,-39.6552,-39.6552,-5.5161,-20.6483,-20.9387,-20.0986,-20.76,63.7492,-66.4453,-22.1747,1.9983,1.173,7.5643,7.5643,7.0475,46.8844,138.1225
4,603685.SH,20180427,20180331,0.18,0.18,1.7768,1.7768,5.9187,0.1933,2.0828,183630.92,18313103.95,40227580.72,11.3603,9.2774,5.7762,1.1289,0.2211,1.1769,0.1793,20905582.78,22284250.68,,2657509.7691,2157509.7691,70800512.63,5256041.27,0.0,-233198294.51,892701037.34,733511368.81,500313074.3,919478940.99,227609472.65,0.185,9.1948,0.0777,2.2761,-0.0797,0.2228,0.0266,0.0216,10.4099,22.64,77.36,10.3434,10.4099,2.7218,6.9673,0.6543,-0.0539,88.2344,11.9275,12.5415,2.0321,2.03,2.0119,2.2491,1.8668,2.1434,8.1284,8.9964,7.6398,1.0827,1.0885,80.7919,19.2081,89.6704,0.0,100.0,93.0893,6.9107,0.1097,0.0827,12.0894,,11.7373,,,0.1021,172.7372,7.4672,1.8668,151416231.58,11.8872,2.7218,88.2344,2.0321,2.0119,1.8668,4.3702,-45.4545,-45.4545,,-26.4674,-26.9652,-26.0603,-26.42,-31.7327,,2.0533,0.9581,2.053,8.2493,8.2493,8.2493,-24.1396,
5,603685.SH,20180416,20171231,1.45,1.45,7.768,7.768,5.9187,0.1933,1.8978,2785167.37,109170293.09,210200234.65,10.0809,8.3657,5.167,5.6795,1.41,5.5227,1.0748,126207214.58,131132717.54,158237204.62,-211449120.9474,-249449120.9474,79165676.5,5439529.49,500000.0,-229568351.15,873292428.9,723432444.22,493864093.07,901482206.12,209112737.78,1.1196,9.0098,0.0657,2.0911,1.7518,1.3113,-2.1145,-2.4945,14.4124,27.0598,72.9402,9.6295,14.4124,2.7444,6.4004,0.4847,0.6582,83.7529,16.5491,16.8812,18.0318,26.32,17.5832,18.1439,15.4905,17.7053,18.0318,18.1439,8.6306,1.0945,1.1641,81.4429,18.5571,88.5614,0.0555,99.9445,93.6085,6.3915,0.0825,0.0945,10.5867,1801.9644,10.2613,1746.5849,,0.0772,139.4958,15.4905,15.4905,152370910.17,16.6689,3.3829,86.7228,3.5596,3.362,3.0756,-10.3801,17.8862,17.8862,-82.2432,21.7376,19.7879,21.0261,19.29,-76.491,-54.2245,98.2921,114.652,164.3908,33.5836,33.5836,8.712,-18.917,164.3908
6,603685.SH,20171106,20170930,1.18,1.18,7.7493,7.7493,2.0483,0.1226,2.3534,1485670.26,87060061.98,160449425.6,3.0811,2.0156,1.826,4.3158,1.7712,4.2356,1.1676,100236762.67,104959307.86,,-4650027.5526,-4650027.5526,77530065.2,5826840.84,38500000.0,7775178.36,385271123.53,241472318.27,249247496.63,452822477.9,185703009.56,1.1806,5.5243,0.3583,2.476,-0.1889,1.3995,-0.062,-0.062,15.2351,27.6068,72.3932,8.965,15.2351,2.5295,5.9261,0.5094,0.8144,82.7534,17.312,18.0592,23.4527,23.5,23.0592,21.0853,17.788,21.9003,31.2703,28.1137,22.7269,1.2941,1.3185,66.6759,33.3241,71.8549,8.5022,91.4978,95.2183,4.7817,0.2316,0.2941,3.4001,10.7616,3.1617,10.007,49.5514,0.2206,135.2548,23.7173,17.788,148405565.53,17.5498,2.729,82.805,7.9072,7.5505,5.9999,1.8164,31.1111,31.1111,,28.9413,30.4618,30.597,30.02,-12.3085,,21.5815,16.7158,21.5818,44.7272,44.7272,39.6852,-7.1701,
7,603685.SH,20171106,20170630,0.76,0.76,5.0897,5.0897,2.0483,0.1226,1.9332,64184.23,56966372.0,105890999.38,2.6568,1.8069,1.7641,2.7966,1.1941,2.8227,0.784,65937657.17,67016751.88,79576856.71,17963321.0911,27713321.0911,79941005.57,3349451.03,48250000.0,1427583.85,353535267.57,212390276.67,213817860.52,431057301.89,154187833.55,0.7604,5.1041,0.31,2.0558,0.0056,0.8936,0.2395,0.3695,14.9403,27.7402,72.2598,8.6895,14.9403,2.4252,5.8473,0.4169,1.2061,82.7264,17.2736,17.5563,15.7634,15.44,15.7456,13.7649,11.7138,14.2868,31.5268,27.5298,25.5742,1.3436,1.3457,66.2161,33.7839,68.7347,11.1934,88.8066,97.4537,2.5463,0.1814,0.3436,2.9102,7.9338,2.6877,7.3272,247.6459,0.1768,133.4989,23.4276,11.7138,142694257.18,17.2971,2.2747,82.9185,8.3631,,6.2243,5.4591,28.8136,28.8136,138.4615,22.56,25.6062,28.252,26.8812,147.2735,-1.9236,12.3336,11.9635,12.3338,47.5096,47.5096,,28.7795,30.7674
8,603685.SH,20180427,20170331,,,,,,,,,,43657926.68,,,,1.3905,0.5494,1.2665,0.3573,28771490.43,29597214.14,,,,,,,,,,,,,,,,,,,,,15.2403,26.5975,73.4025,9.0113,15.2403,2.6248,5.9739,0.4126,-0.4853,82.4717,17.5587,18.0313,7.3409,,,6.4427,5.4455,6.5948,29.3636,25.7708,,,,,,,,,,,,,,,,,,,141.6151,21.782,,,17.6187,2.6248,82.4717,7.3409,,5.4455,6.9298,,,,,,,,,,,,,,,,-3.3784,
9,603685.SH,20171106,20161231,1.23,1.23,7.7534,7.7534,2.0483,0.1226,1.3728,988975.61,91516259.53,171029562.6,2.5971,1.7023,1.5238,5.2701,2.0155,4.8842,1.3442,107729934.02,110637675.48,131189956.45,5225617.7204,-31774382.2796,76538828.72,3573298.07,38500000.0,-6392597.83,312147663.39,183724445.54,177331847.71,379276745.66,112157277.32,1.2334,4.5437,0.37,1.4954,-0.6683,1.4752,0.0697,-0.4237,15.9078,29.4114,70.5886,9.6445,15.9078,2.7987,6.4959,0.35,0.746,81.474,18.5487,19.026,31.4084,31.41,31.0726,25.5742,21.3829,26.9346,31.4084,25.5742,25.8195,1.3481,1.4689,65.0349,34.9651,67.9485,10.1509,89.8491,96.9874,3.0126,0.243,0.3481,2.873,8.8513,2.6317,8.1077,,0.2357,140.5265,21.3829,21.3829,130376015.92,18.5887,2.7592,83.4653,7.2495,7.2067,5.3777,-1.4964,23.0,23.0,-46.3768,49.0945,48.419,57.5379,48.2948,-45.9991,14.7736,37.2595,13.1949,37.2597,25.8668,25.8668,,23.0964,37.2597
10,603685.SH,20171106,20160930,0.9,0.9,,,,,,843200.0,66957600.0,124403330.56,,,,3.9126,1.4432,3.7006,0.9895,77979482.19,79836890.95,,,,,,,,,,,,,,,,,,,,,16.8835,30.9784,69.0216,10.0555,16.8835,2.8164,6.8272,0.4119,0.9126,80.5818,19.4314,19.8807,27.3091,,26.9695,19.6721,16.7063,20.4716,36.4121,26.2295,,,,,,,,,,,,,,,,,,,129.1602,22.2751,,,19.4687,3.2841,83.0306,7.9706,7.5358,5.6034,14.8771,,,,,,,,,,,,,,,,,
11,603685.SH,20161118,20160630,0.59,0.59,3.4504,3.4504,2.0483,0.021,0.8339,-429792.57,44897400.0,82502037.01,2.2555,1.5959,1.5693,2.4428,0.9407,2.277,0.6294,53747055.69,53914376.74,,-9978586.6406,-46978586.6406,82065474.31,3104811.8,38500000.0,-9027969.38,269008417.78,151373936.97,142345967.59,331239081.52,64119613.18,0.5929,3.9032,0.13,0.8549,-0.6331,0.7189,-0.133,-0.6264,17.1836,31.8812,68.1188,10.3584,17.1836,2.5583,7.2793,0.5208,0.1976,79.2305,20.79,20.8341,16.4387,16.44,16.5976,13.1139,10.8161,13.9258,32.8774,26.2278,29.6992,1.4225,1.5198,65.3058,34.6942,64.6019,11.623,88.377,97.4894,2.5106,0.078,0.4225,2.3671,7.6036,2.1752,6.9872,,0.076,145.8215,21.6322,10.8161,118775947.61,20.3133,,,,,,,,,,,,,,,,17.9108,2.6046,17.9109,,,,,
12,603685.SH,20171106,20151231,1.0,1.0,6.16,6.16,2.0483,0.021,0.241,-2993065.4,61712401.69,135414362.69,1.8037,1.4034,1.3877,5.5455,2.0401,4.7904,1.3434,72186788.25,75967596.91,87986001.45,44865303.9575,71865303.9575,78772341.69,3295158.86,75500000.0,-23598974.36,229212630.2,123989523.67,100390549.31,323771510.52,19652042.18,0.7829,3.3103,0.69,0.262,1.0112,1.0129,0.5982,0.9582,12.5984,29.3103,70.6897,12.2471,12.5984,2.6395,9.3162,0.2914,1.0393,84.3752,15.6589,16.4431,27.9545,31.74,29.3794,22.0894,16.9245,22.1041,27.9545,22.0894,38.8251,1.6347,1.6373,68.5646,31.4354,56.4787,23.3189,76.6811,97.9087,2.0913,0.3356,0.6347,1.5757,3.2884,1.4547,3.0359,,0.3286,129.0018,16.9245,17.074,108518265.39,15.7641,,,,,,,,,-38.9381,118.4457,114.1457,116.576,374.4001,84.3596,49.8983,-51.9766,43.924,44.482,52.7725,52.7725,,,44.482
13,603685.SH,20171106,20141231,,,12.131,12.131,0.5434,0.3274,5.0223,14104057.44,13008514.3,73737086.85,1.6914,1.1634,0.9176,5.3261,1.8434,4.1454,1.1572,28110325.47,36651814.16,44298689.12,-348157.2842,1651842.7158,54766483.35,1658450.0,48500000.0,26788808.85,153893198.45,71393322.4,98182131.25,225556599.27,133361505.1,1.0876,6.8931,1.13,5.3497,0.0295,1.4703,-0.014,0.0663,9.222,24.383,75.617,11.5311,9.222,3.1247,7.5146,0.8918,3.1568,90.7046,10.9513,12.1198,17.1296,17.13,8.2187,14.0252,10.6718,14.2702,17.1296,14.0252,37.2099,1.5926,1.6511,61.9402,38.0598,54.5756,21.5024,76.1829,98.4194,1.5806,0.2719,0.5926,1.6377,3.543,1.4667,3.1731,5.7447,0.2676,148.0944,10.6718,10.3749,87638889.64,11.2462,,,,,,,,,-1.7391,1.3746,2.0489,-4.2864,-33.3427,-2.3135,-19.3883,18.734,17.1627,18.7341,11.1987,11.1987,,,18.7341
14,603685.SH,20161118,20131231,,,10.9093,10.9093,0.5434,0.2546,4.0075,8811279.12,19515500.0,69684857.12,1.6845,1.1603,0.8272,5.4858,1.7723,4.4199,1.13,32292712.05,37390383.43,,,,44595057.92,411833.33,46500000.0,28061107.59,129480371.82,62356017.61,90417125.2,195668251.21,106248933.36,1.1363,5.8055,1.15,4.2621,-0.0223,1.4999,,,10.2119,25.6235,74.3765,12.4248,10.2119,2.9206,8.0102,1.4941,0.8174,88.1258,12.0125,13.7487,19.5731,22.06,13.4847,15.5356,11.5392,14.4769,19.5731,15.5356,38.0209,1.6134,,63.7586,36.2414,53.7988,23.7647,73.9635,99.5499,0.4501,0.3156,0.6134,1.5816,3.1123,1.415,2.7845,4.6142,0.3141,150.6098,11.5392,,71167597.31,12.2546,,,,,,,,,,,,,,,,,,,,,,,
