,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,603305.SH,20190429,20190331,0.09,0.09,0.628,0.628,0.9613,0.1966,1.3994,3123801.49,34738611.94,82788099.95,1.8461,1.4139,1.3871,0.9599,0.2071,0.385,0.1019,40156158.56,50508720.51,,-489404254.94,-489404254.94,532067072.47,31530462.09,481112339.84,180039736.32,1269347749.6,534813434.34,333740830.82,1966241700.99,639383891.68,0.0945,3.612,0.2281,1.5961,-0.2108,0.1261,-1.2217,-1.2217,15.0511,32.9099,67.0901,14.5785,15.0511,1.7948,10.1371,2.6466,1.9913,84.0371,17.476,20.0782,2.5842,2.58,2.371,2.0451,1.533,2.2434,10.3368,8.1804,41.2955,1.7034,1.6857,46.1247,53.8753,50.175,24.4686,75.5314,60.5017,39.4983,0.1446,0.7034,1.4216,3.0869,1.215,2.6384,7.0504,0.0875,228.0882,6.132,1.533,954976249.52,17.4316,1.7948,84.0371,2.5842,2.371,1.533,36.3228,-35.7143,-35.7143,113.5768,-31.5334,-31.6537,-30.7147,-34.14,113.6536,-43.7665,2.8445,4.9874,2.7685,17.2147,17.2147,17.2147,-37.8807,23.21
1,603305.SH,20190326,20181231,0.73,0.73,2.7349,2.7349,0.9613,0.1966,1.3049,10084807.03,283632554.23,434378934.76,2.2179,1.8127,1.6913,5.2417,1.112,1.8952,0.5706,330746975.05,339640053.22,399528905.85,-65276017.9971,448723982.0029,469077100.9,18807568.47,476654921.67,-218847964.83,1322994380.78,693103999.88,97601113.38,1921775791.28,601521478.25,0.7332,3.5121,0.9786,1.5016,0.385,0.8478,-0.1629,1.1201,26.809,39.6478,60.3522,8.0747,26.809,1.1689,7.7721,-0.8663,0.5331,69.8112,31.2252,31.0005,22.6478,23.05,21.8702,17.6879,15.2963,19.0225,22.6478,17.6879,40.028,1.6674,1.4806,52.38,47.62,54.9038,24.8028,75.1972,58.9999,41.0001,0.6889,0.6674,1.4982,3.0318,1.3716,2.7756,,0.4065,169.1264,15.2963,15.2963,854706645.34,31.179,1.626,75.0243,4.5747,4.3172,2.9219,43.513,23.7288,23.7288,60.8217,32.6415,31.2683,32.2344,33.71,57.1306,5.1068,22.4881,68.4251,25.8096,48.2749,48.2749,34.816,-38.8754,25.8096
2,603305.SH,20181030,20180930,0.57,0.57,2.0584,2.0584,0.9613,0.1233,1.219,6494729.21,223447082.05,334363743.32,1.5948,1.2708,1.2546,3.6136,0.9989,1.5798,0.487,263065459.83,260552756.51,,21165458.4176,174265458.4176,438041862.88,21565217.37,153100000.0,-288459355.45,1219734303.44,351599999.62,63140644.17,1496151612.34,537745928.25,0.574,3.3526,0.6843,1.3424,0.2753,0.6504,0.0528,0.435,27.8851,40.5484,59.4516,6.8775,27.8851,1.0187,7.1019,-1.2432,0.8523,68.098,32.9043,31.5973,18.4566,18.49,17.9352,15.3879,13.5801,16.7299,24.6088,20.5172,31.3284,1.4562,1.3591,48.2034,51.7966,62.3663,10.2329,89.7671,96.4803,3.5197,0.4637,0.4562,2.192,8.7724,1.9907,7.9669,,0.4474,165.5534,18.1068,13.5801,715985113.91,32.8405,0.8807,65.6899,7.5102,7.4287,5.4838,30.9986,29.5455,29.5455,122.9717,44.9761,43.2156,42.3493,41.98,122.9497,15.2452,16.9253,36.6993,16.9236,53.3045,53.3045,77.2228,26.7618,23.5186
3,603305.SH,20180726,20180630,0.33,0.33,1.2294,1.2294,0.9613,0.1233,0.9765,5439811.38,127336026.19,195283480.84,2.152,1.6905,1.3752,2.3566,0.6896,0.9802,0.3263,149112830.64,154364063.4,182837699.87,-63011875.0368,-53111875.0368,324650652.63,8957406.13,9900000.0,-193493322.46,1122183786.98,385407145.85,191913823.39,1254409416.46,440579954.56,0.3314,3.1066,0.4273,1.0998,-0.0696,0.3853,-0.1573,-0.1326,26.9607,39.6532,60.3468,7.3195,26.9607,1.1118,7.0921,-0.8844,1.0155,69.722,31.5848,31.3443,11.0962,11.03,10.6416,10.2271,8.7968,10.9683,22.1924,20.4542,21.6313,1.276,1.2614,45.3369,54.6631,70.6657,0.7892,99.2108,97.3924,2.6076,0.5116,0.276,3.6229,125.708,3.2668,113.3519,,0.4983,165.0293,17.5936,8.7968,643454966.74,31.5794,1.0318,68.6198,6.3782,6.089,5.1134,46.2112,6.4516,6.4516,76.2062,19.9993,19.9694,20.2353,16.34,96.5801,-41.1838,8.3458,10.9957,8.3447,40.5152,40.5152,53.6397,42.2485,104.4254
4,603305.SH,20180426,20180331,0.14,0.14,0.5357,0.5357,0.9613,0.1233,0.8814,1897601.04,52749526.44,85344490.34,2.5635,2.0148,1.566,1.2054,0.315,0.4274,0.1481,61918463.39,66360614.49,,-55835376.0557,-55835376.0557,255271763.47,7161172.77,0.0,-200513906.18,1082757818.32,399125885.86,198611979.68,1205364247.5,402511244.47,0.1364,3.0089,0.1068,1.0048,-0.0861,0.1657,-0.1394,-0.1394,25.4629,39.7664,60.2336,9.8657,25.4629,1.2154,7.6248,1.0254,0.4461,71.149,29.9189,30.9208,4.6429,4.64,4.4817,4.579,3.7707,4.8021,18.5716,18.316,17.8794,1.2177,1.2313,44.5837,55.4163,73.7675,0.0,100.0,97.2712,2.7288,0.1675,0.2177,4.593,,4.1258,,,0.163,171.5841,15.0828,3.7707,619920979.3,29.8954,1.2154,71.149,4.6429,4.4817,3.7707,19.9274,-6.6667,-6.6667,,2.9783,2.8865,2.8228,-0.64,40.8136,-53.006,4.9384,2.5928,4.9368,26.5219,26.5219,26.5219,-12.8562,118.7999
5,603305.SH,20180309,20171231,0.59,0.59,1.8445,1.8445,0.9613,0.1233,0.745,9998394.1,212120282.85,328326052.12,2.5787,2.075,1.5184,4.6494,1.4098,1.9907,0.679,248432640.6,260028309.93,297846284.84,-267795957.3005,-283795957.3005,274667570.43,7377124.44,0.0,-237750060.59,1072231721.52,433606094.3,195856033.71,1148657061.19,347864116.99,0.5545,2.8673,0.6085,0.8684,0.3425,0.6491,-0.6685,-0.7084,30.061,44.4348,55.5652,9.9808,30.061,1.5825,8.0389,0.3594,0.2621,66.3778,34.9055,35.1916,26.6814,28.05,25.4804,23.8937,20.4102,26.4073,26.6814,23.8937,19.7137,1.2455,1.3073,49.5053,50.4947,74.9445,0.0,100.0,97.3844,2.6156,0.8875,0.2455,4.0726,,3.8016,,,0.8643,172.5969,20.4102,20.4102,587831609.13,35.2185,2.2268,68.0603,5.4191,4.8965,4.4044,60.1095,3.5088,3.5088,-11.8116,11.7399,8.8813,9.0868,7.86,-1.4759,-50.9663,99.3673,91.8232,122.4732,29.8361,29.8361,11.2916,32.1847,122.4732
6,603305.SH,20171027,20170930,0.44,0.44,1.3427,1.3427,0.9613,0.0679,0.6492,4155479.86,157378059.64,243664653.38,3.0824,2.539,1.6748,3.23,1.0217,1.7526,0.5206,184231468.92,192958088.41,,-360213892.2468,-365965369.2468,221057065.61,1755535.74,10248523.0,-174522644.91,1011049073.74,481667942.88,307145297.97,1097576212.74,287278979.54,0.4032,2.7142,0.3069,0.7171,0.212,0.4817,-0.8992,-0.9135,30.0312,45.3004,54.6996,10.0901,30.0312,1.3417,8.0289,0.7195,0.3984,65.749,34.251,35.8734,20.1459,23.52,19.6276,18.6773,15.6356,20.2271,26.8612,24.9031,17.6509,1.2143,1.2885,53.9972,46.0028,76.5721,0.9337,99.0663,99.2467,0.7533,0.5316,0.2143,4.6654,106.096,4.3381,98.6531,,0.5276,177.3836,20.8475,15.6356,508556050.85,35.1539,1.5117,70.2556,6.026,5.6508,4.6741,19.1453,15.7895,15.7895,,18.3067,17.3212,17.9391,19.04,-27.9916,,88.722,77.0329,110.5948,38.4578,38.4578,19.9571,-15.7146,
7,603305.SH,20170707,20170630,0.31,0.31,0.9763,0.9763,,0.0758,0.5821,974000.0,109456000.0,164143375.58,1.2673,0.8854,0.8668,2.223,1.0557,1.2128,0.4348,128488834.64,132338061.14,,-84587493.9452,-46516418.9452,201129966.87,1816071.45,54551976.0,5886898.21,531944630.34,68347204.5,74234102.71,663336224.7,236175470.3,0.3076,1.6958,0.2425,0.6579,-0.141,0.3686,-0.2356,-0.1296,31.5082,46.8338,53.1662,9.0444,31.5082,1.2509,7.0222,0.7713,0.3563,63.3393,36.6607,37.759,19.6303,19.63,19.4572,16.4178,13.6999,18.8572,39.2606,32.8356,29.7245,1.423,1.4329,37.4046,62.5954,61.4055,8.2239,91.7761,99.2947,0.7053,0.3406,0.423,2.3642,11.1597,2.0658,9.7512,90.3608,0.3382,166.1667,27.3998,13.6999,401620332.11,36.9877,1.3871,63.3981,9.8791,9.721,6.6687,31.353,40.9091,40.9091,,44.312,38.3173,38.4571,44.4081,-22.1609,,17.9113,16.1479,17.91,50.9023,50.9023,,6.066,
8,603305.SH,20180426,20170331,,,,,,,,57100.0,53089800.0,79922308.45,1.2228,1.2228,,,0.4809,,0.2124,62292697.24,63344579.7,,-70638514.2235,7818936.7765,,1876600.0,298924200.0,298924200.0,550898100.0,66593900.0,,849822300.0,,,,,,,,,,31.3317,47.1166,52.8834,9.1202,31.3317,1.1056,7.434,0.5805,0.2953,63.2766,36.7591,37.3436,9.96,,9.9493,7.9303,6.6536,7.812,39.84,31.7212,35.3177,1.546,1.4969,42.9164,57.0837,64.6823,35.1749,64.8251,99.3761,0.6239,0.1016,0.546,1.8314,1.8429,1.8314,1.8429,1.8429,0.101,,26.6144,6.6536,,36.763,1.1056,63.2766,9.96,9.9493,6.6536,17.9049,,,,,,,93.02,,,,14.1926,6.6986,,,,-16.9361,
9,603305.SH,20170619,20161231,0.57,0.57,1.5852,1.5852,,0.0758,0.3315,6955987.8,196660416.9,281306058.77,1.4936,1.1477,1.1315,4.5808,2.1584,2.7982,0.9111,230790173.55,240251038.84,265466696.17,110274898.3129,72641580.9429,211594098.01,1937142.87,16000000.0,-83248267.84,440131973.84,112348934.02,29100666.18,532312617.14,146208440.04,0.5672,1.4382,0.69,0.4073,0.2458,0.6692,0.3072,0.2023,35.7788,49.4302,50.5698,7.2517,35.7788,1.3105,6.6117,-0.6705,0.5105,59.4463,40.5537,42.2162,48.8442,48.92,47.1756,38.4622,32.5973,45.3151,48.8442,38.4622,30.7747,1.4446,1.4984,45.5783,54.4217,59.0113,3.0058,96.9942,99.156,0.844,1.0872,0.4446,2.2494,32.2695,1.9175,27.5082,,1.078,162.6049,32.5973,32.5973,298015944.3,41.9964,1.6113,58.4379,12.9094,,8.9366,42.4558,159.0909,159.0909,25.4545,138.7323,144.9969,152.9408,108.6677,173.529,55.506,-25.2417,48.1497,62.6566,62.255,62.255,,12.5637,62.6566
