,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,300172.SZ,20190416,20190331,0.03,0.03,0.2708,0.2708,0.3608,0.1274,1.1839,10071987.58,5343470.67,49477203.04,2.0793,1.8043,1.1606,0.2946,0.1051,1.0931,0.0615,4461552.5,18563293.52,,-134923.93,-7687353.93,613929879.3,59905573.1,217866407.6,63147874.01,1004458041.06,694858945.67,570006819.68,1613551361.81,684735244.3,0.0295,2.5626,-0.0951,1.3113,0.051,0.0355,-0.0003,-0.0147,11.0497,34.9882,65.0118,26.4911,11.0497,2.7188,22.9126,0.8598,4.1662,96.845,8.6685,13.1272,1.1619,1.17,0.4027,0.808,0.6801,1.0413,4.6476,3.232,38.9834,1.6389,1.7317,58.5233,41.4767,43.9129,13.5023,82.9347,72.1986,27.8014,-0.0771,0.6389,1.5007,6.1423,1.1265,4.6104,15.9064,-0.0557,484.2833,2.7204,0.6709,546892227.52,12.2674,2.7188,96.845,1.1619,0.4027,0.6801,-35.1145,3.4483,3.4483,-87.574,-23.5643,0.6222,4.3993,-36.84,-93.1895,-5.15,1.7389,-0.8832,1.7388,2.512,2.512,2.512,-59.189,10.0679
1,300172.SZ,20190416,20181231,0.24,0.24,1.5289,1.5289,0.3465,0.1274,1.1544,29277458.7,92975856.72,267156507.89,1.9687,1.695,0.9721,1.8385,0.5955,6.7393,0.3691,104089171.38,147789139.27,172526914.45,209003552.6884,198503552.6884,650180102.66,59618627.37,225366407.6,96146383.15,978841879.55,666031260.62,574177643.77,1597970387.0,669319786.05,0.2341,2.5188,0.0996,1.2817,0.0452,0.283,0.4002,0.3801,15.7866,33.4615,66.5385,16.8776,15.7866,2.5343,13.6696,0.6738,2.7423,86.9628,16.8745,18.5107,9.7167,9.77,7.3898,6.8323,5.8268,8.4945,9.7167,6.8323,40.5225,1.6813,1.7192,58.6531,41.3469,42.4151,14.1033,82.3121,73.5214,26.4786,0.0756,0.6813,1.4065,5.8364,1.0467,4.3433,10.1807,0.0556,338.7824,5.8268,5.6518,542069852.31,17.9,3.2108,88.9539,1.8278,1.4449,1.097,45.0955,4.3478,4.3478,-65.7261,11.0403,-0.4448,3.4628,8.7,-64.7028,-5.5279,6.3278,14.3353,9.5168,17.3343,17.3343,-10.904,-9.7627,9.5168
2,300172.SZ,20181023,20180930,0.19,0.19,1.1724,1.1724,0.3326,0.1148,1.1214,24300676.58,74195004.92,211595255.31,1.9339,1.6267,1.0301,1.3261,0.4557,5.6262,0.2858,83521937.36,120335553.47,,217767991.7015,218135176.5015,665053822.9,42119407.71,226633592.4,80604590.45,953819238.78,656252574.51,547857164.96,1557902811.67,645562152.13,0.1886,2.4594,-0.0612,1.2362,0.0939,0.2304,0.417,0.4177,16.4908,34.5629,65.4371,16.0886,16.4908,2.3285,12.8933,0.8668,3.9929,86.3572,17.1004,19.6561,7.9261,7.95,5.9706,5.6186,4.7138,6.9741,10.5681,7.4915,41.2263,1.7014,1.7235,59.9953,40.0047,42.1098,14.5474,82.4386,75.2498,24.7502,-0.0455,0.7014,1.3754,5.6669,1.0214,4.2086,11.8333,-0.0342,355.1368,6.2851,4.5988,492851014.84,18.7893,2.846,87.4889,2.5843,1.7347,1.5501,-6.4132,18.75,18.75,69.4763,35.7199,21.5207,23.8629,16.09,68.5583,12.1035,3.8203,12.2201,6.9348,29.8512,29.8512,46.6434,-39.8798,10.4897
3,300172.SZ,20180731,20180630,0.13,0.13,0.7775,0.7775,0.3181,0.1148,1.0588,13560813.99,52264794.16,138116969.9,1.9575,1.6596,0.9315,0.9293,0.3033,3.6946,0.192,57722066.58,77886090.02,89049189.78,150178494.0048,158545678.8048,639002153.62,42952763.01,239233592.4,139374563.04,943745878.21,659938801.82,610313364.86,1528147421.13,612892078.78,0.1261,2.3823,-0.0359,1.1737,0.0109,0.1491,0.2876,0.3036,16.3236,34.02,65.98,13.707,16.3236,2.0657,10.9431,0.6983,5.2904,85.7823,17.5876,19.1844,5.3844,5.35,4.2751,3.6838,3.1345,4.5744,10.7688,7.3676,41.6808,1.7147,1.7294,61.0458,38.9542,42.7015,15.6551,81.408,74.8203,25.1797,-0.0272,0.7147,1.3505,5.2001,1.0245,3.9449,6.7713,-0.0203,341.211,6.269,3.1134,431733812.48,18.5349,1.701,82.0021,4.1515,3.5616,2.4214,2.5969,18.1818,18.1818,36.5724,33.5234,9.4057,13.6434,16.41,34.6666,4.2115,0.5657,9.4965,3.5812,22.7137,22.7137,37.2214,245.2334,9.0508
4,300172.SZ,20180424,20180331,0.03,0.03,0.2721,0.2721,0.2399,0.1183,1.0399,6305657.83,8460198.93,42969034.1,2.3243,1.8998,1.0704,0.3365,0.105,1.2978,0.0678,9480234.73,18622842.92,,37523837.7219,42391022.5219,515945571.3,41157256.02,232733592.4,132720039.76,928170622.52,739882948.03,682602987.79,1492847438.92,587182327.39,0.0291,2.398,-0.0507,1.1582,0.0018,0.0367,0.074,0.0836,10.6532,31.1492,68.8508,19.3255,10.6532,2.7742,15.549,1.0023,3.996,93.1276,11.6258,13.5001,1.2219,1.22,0.7001,0.9155,0.7224,1.0712,4.8876,3.662,38.5295,1.6268,1.6834,63.346,36.654,45.2777,15.5899,81.441,70.7335,29.2665,-0.046,0.6268,1.5393,5.224,1.1751,3.9881,6.9934,-0.0325,490.5627,2.8896,0.7259,326447465.79,12.4978,2.7742,93.1276,1.2219,0.7001,0.7224,-18.6328,50.0,50.0,34.4961,39.5637,16.1067,21.1968,-17.46,34.4895,11.6873,1.2284,1.562,1.2294,1.8005,1.8005,1.8005,-63.7119,8.5143
5,300172.SZ,20180403,20171231,0.23,0.23,1.3421,1.3421,0.2399,0.1183,1.0107,32624093.95,85537492.06,209756947.92,2.4452,2.0147,1.1292,1.6617,0.5379,6.5179,0.3639,100385323.56,144754937.15,159949749.95,-402233889.0868,-217367481.4868,505150356.1,42407239.84,227866407.6,125723392.44,1078905776.0,784768274.36,720491666.8,1470864648.06,572416470.63,0.2331,2.3689,0.2906,1.129,-0.2578,0.2855,-0.7934,-0.4287,18.1512,30.8263,69.1737,14.2785,18.1512,2.6073,11.4425,0.2286,1.0324,85.2472,17.831,21.2735,10.2338,10.26,7.4083,7.7405,6.6045,9.3776,10.2338,7.7405,38.4173,1.6238,1.6197,65.7833,34.2167,53.4529,15.492,81.6542,70.0284,29.9716,0.2713,0.6238,1.5489,5.2707,1.3914,4.7348,8.5816,0.19,392.8312,6.6045,6.3185,448894123.39,21.0966,2.9948,81.7035,3.27,1.8302,2.1454,119.1427,4.5455,4.5455,2021.1679,5.322,6.9429,8.3624,-10.18,2025.5741,-0.0115,8.3768,17.23,8.3749,4.9657,4.9657,7.3467,86.7187,8.3749
6,300172.SZ,20171017,20170930,0.16,0.16,0.9299,0.9299,0.2399,0.0981,0.9547,15609814.45,63910130.96,143559698.62,2.1846,1.6821,1.0336,1.1336,0.3827,4.5603,0.2599,62148761.57,95638020.7,,-153353181.9991,-47796994.5991,518831030.33,40927319.49,148556187.4,36207132.28,1042913872.39,683980772.57,630187904.85,1346969171.2,533774830.03,0.1568,2.2927,-0.2005,1.0528,-0.2569,0.1886,-0.3025,-0.0943,17.2662,30.4497,69.5503,15.6274,17.2662,2.4356,12.9839,0.2079,0.9035,86.818,16.361,20.2853,7.0043,7.0,5.6294,5.2715,4.4869,6.4958,9.3391,7.0287,37.1482,1.591,1.598,66.1536,33.8464,54.6965,11.0289,86.2961,81.5157,18.4843,-0.1761,0.591,1.6411,7.8245,1.4724,7.0203,28.8041,-0.1435,451.0795,5.9825,4.3831,400459640.16,20.0773,2.6412,87.2585,1.8754,1.651,1.1531,-51.9009,6.6667,6.6667,-324.7881,-6.6423,4.202,7.3445,-7.11,-325.043,-0.8869,4.8907,10.7428,4.888,3.9437,3.9437,-5.9877,-43.6139,8.305
7,300172.SZ,20170801,20170630,0.11,0.11,0.6525,0.6525,0.2399,0.0981,0.9121,13025905.57,44897023.12,101677314.98,2.1231,1.692,1.0197,0.8121,0.2638,3.1675,0.1815,44231150.55,69040818.84,76137515.08,-114067851.0465,-8511663.6465,556481386.22,42845096.92,148556187.4,3491653.57,1019728599.61,690741795.55,604233449.12,1324882663.3,512177813.31,0.1142,2.2501,-0.0566,1.0102,-0.1717,0.1362,-0.225,-0.0168,17.9293,30.733,69.267,14.6898,17.9293,2.3482,12.1972,0.1445,1.9609,86.6307,16.1611,20.8683,5.151,5.11,3.9926,3.7872,3.2539,4.744,10.302,7.5744,38.867,1.6358,1.6212,67.8606,32.1394,52.9947,11.2128,86.1046,82.2372,17.7628,-0.0466,0.6358,1.5254,7.6791,1.3635,6.8643,292.0475,-0.0384,414.9051,6.5078,3.1774,366923911.37,20.7895,2.1708,81.8335,4.0456,3.0645,2.54,5.3999,22.2222,22.2222,65.8213,-1.1702,16.2658,21.0573,0.92,65.8311,11.1068,2.9417,11.7581,2.9392,8.8304,8.8304,1.4931,265.2986,8.9558
8,300172.SZ,20170425,20170331,0.024,0.024,0.2673,0.2673,0.2399,0.0981,0.8719,1932949.36,10250426.05,34422610.34,2.1115,1.7088,1.2343,0.3247,0.1133,1.3142,0.078,8745675.97,14814303.76,,2798124.6274,9904012.0274,512899183.99,35872297.25,50105887.4,-162661804.99,998730338.27,625771347.52,463109542.53,1205070519.07,491788260.03,0.024,2.2099,-0.0774,0.97,-0.0441,0.0292,0.0055,0.0195,9.3027,25.403,74.597,16.7311,9.3027,2.6039,14.1525,-0.0253,1.5983,93.5459,8.4801,10.9326,1.0934,1.09,0.9199,0.8525,0.7254,1.0522,4.3736,3.41,34.1466,1.5185,1.5595,67.7813,32.2187,56.9453,4.1579,92.9734,94.0101,5.9899,-0.0697,0.5185,1.8708,22.3606,1.6677,19.9324,,-0.0655,479.1538,2.9016,0.7011,320930581.45,10.9579,2.6039,93.5459,1.0934,0.9199,0.7254,-28.9545,4.3478,4.3478,36.8163,0.8975,8.7305,5.232,2.31,5.2107,-3.4794,1.1026,1.8632,1.0994,21.4912,21.4912,21.4912,-64.822,9.0254
9,300172.SZ,20170314,20161231,0.22,0.22,1.2786,1.2786,0.2399,0.0981,0.8479,13806562.89,95236427.18,216953283.46,2.2147,1.7967,1.2846,1.6993,0.5681,8.5555,0.4011,110859012.7,126284578.44,138371913.33,-256666816.7866,-213666816.7866,499927371.54,36476180.87,43000000.0,-180550590.97,985979549.86,659515165.79,478964574.82,1185358921.0,479604884.62,0.2151,2.1858,0.0137,0.946,-0.3866,0.2491,-0.5062,-0.4214,18.0936,33.4671,66.5329,12.8696,18.0936,3.1336,10.9079,-1.1719,2.7861,82.8989,17.7846,19.4806,10.2663,10.28,8.9665,7.8137,7.2573,9.9164,10.2663,7.8137,33.6518,1.5072,1.5216,69.8379,30.1621,57.2657,3.6276,93.4917,93.7045,6.2955,0.0128,0.5072,1.9127,25.7724,1.7017,22.9298,,0.012,368.2444,7.2573,6.7469,287462521.8,20.7066,3.2143,84.5641,3.2055,2.4239,2.2985,15.8471,10.0,10.0,-91.9836,9.6741,12.3493,8.0802,6.12,-88.005,-0.9062,-27.2878,13.9757,9.0686,6.689,6.689,-10.6525,14.5185,9.0686
