,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,300560.SZ,20190427,20190331,0.05,0.05,0.9376,0.9376,0.6069,0.1795,1.6472,-17000.0,7640891.35,40556804.71,1.6535,1.5929,1.5775,0.2941,0.2144,1.5956,0.1449,7367340.07,9280144.88,,-157398810.09,-96448810.09,246437327.82,7647086.62,152450000.0,74131771.91,309901167.73,260681669.24,334813441.15,736157632.61,288203613.55,0.0483,3.4293,-0.3127,1.8267,-0.5553,0.0588,-0.9976,-0.6113,3.8961,27.4177,72.5823,20.986,3.8961,7.1211,12.5584,1.3064,0.9697,95.0194,4.9808,6.2737,1.4191,1.42,1.4222,0.9091,0.5646,1.0357,5.6764,3.6364,41.054,1.6965,1.9001,66.6068,33.3932,31.2955,20.7089,73.4948,98.119,1.881,-0.1237,0.6965,1.3309,3.549,0.7623,2.0328,4.1804,-0.1213,325.4078,2.2584,0.7468,99536296.49,4.9672,7.1211,95.0194,1.4191,1.4222,0.5646,-33.3485,-16.6667,-16.6667,-35.7205,-31.6226,-31.6814,-16.782,-8.35,-103.5476,-24.2441,1.4226,-5.8197,1.4234,29.8229,29.8229,29.8229,-79.8048,9.8501
1,300560.SZ,20190418,20181231,0.37,0.37,3.4757,3.4757,0.6069,0.1795,1.5989,5283234.78,53222855.75,164240944.55,1.5457,1.4983,1.4872,1.2768,0.9059,6.6418,0.6685,71019330.8,80907978.36,95263117.47,189858125.2321,245858125.2321,374310098.67,7647086.62,91500000.0,-71276760.21,302889928.82,254196665.4,182919905.19,669475167.12,280579722.2,0.3708,3.3812,0.3851,1.7784,0.38,0.5128,1.2034,1.5583,12.5136,29.9512,70.0488,14.8391,12.5136,4.3716,9.9093,0.5582,1.5551,87.0488,14.1313,14.7545,11.5068,11.51,10.4677,9.8637,8.3656,11.9744,11.5068,9.8637,45.0297,1.8192,1.6133,68.4787,31.5213,28.8074,13.6674,79.681,98.3848,1.6152,0.1304,0.8192,1.1267,5.83,0.6397,3.3103,,0.1283,292.852,8.3656,7.1326,100870705.66,14.2951,5.0078,84.4174,4.5475,3.8448,4.0159,53.0558,48.0,0.0,333.6772,69.8942,72.4115,49.897,46.63,450.4653,35.8479,-26.4381,78.484,10.3418,40.5602,40.5602,91.7228,377.2368,10.3418
2,300560.SZ,20181027,20180930,0.22,0.22,2.1706,2.1706,0.6069,0.1504,1.4776,1618384.02,33169836.74,91270903.07,3.9757,3.9736,3.9492,0.8628,0.6712,4.708,0.5558,38934554.13,42292564.84,,-78258355.6276,-43258355.6276,68273629.16,,65000000.0,16780490.42,477345826.7,396583711.73,413364202.15,574938925.6,256861852.43,0.2205,3.2305,-0.3073,1.6281,-0.2972,0.2681,-0.496,-0.2742,10.1011,26.6516,73.3484,13.456,10.1011,3.9892,9.0422,0.4246,1.421,88.6309,11.9747,12.3496,7.0058,7.0,6.6799,6.864,5.6143,6.5828,9.3411,9.152,20.72,1.2614,1.2408,82.3767,17.6233,74.2128,11.3055,88.6488,100.0,,-0.3638,0.2614,3.8243,7.8412,3.5817,7.3438,28.4465,-0.3638,313.7163,7.4857,5.646,74676582.87,11.9251,3.606,93.2692,1.2821,1.2683,1.0271,-18.8928,10.0,10.0,50.065,8.1516,8.1167,7.7526,9.12,25.1059,0.7798,-29.7167,9.1874,5.4254,21.126,21.126,24.0047,-66.1587,6.9189
3,300560.SZ,20180817,20180630,0.18,0.18,1.4585,1.4585,0.6069,0.1504,1.4365,1548623.5,26745897.12,63379041.01,4.8752,4.8738,4.839,0.6001,0.4678,3.1108,0.3855,31372167.41,33972944.77,39826157.0,-38800858.2219,-40800858.2219,73178983.98,,28000000.0,-16477948.88,475187312.75,392085463.17,375607514.29,531637316.52,250368152.29,0.1793,3.19,-0.1727,1.5869,-0.3313,0.2153,-0.2459,-0.2586,12.248,27.5436,72.4564,12.126,12.248,4.1762,7.6101,0.3397,1.3477,86.3661,14.4995,14.7642,5.735,5.7,5.4211,5.6911,4.7212,5.5199,11.47,11.3822,16.7289,1.2009,1.21,81.5561,18.4439,78.5672,5.2667,94.668,100.0,,-0.2694,0.2009,4.9743,17.9747,4.6965,16.971,,-0.2694,300.6559,9.4424,4.7398,77100739.16,14.4257,2.7073,81.4164,3.8427,3.6973,3.2039,-2.5984,12.5,12.5,61.8595,12.3141,11.7419,11.6138,14.38,14.1667,4.1864,-30.5979,2.6695,4.1045,19.7684,19.7684,24.8227,109.6449,7.129
4,300560.SZ,20180426,20180331,0.09,0.09,1.0833,1.0833,1.4104,0.2256,2.0528,824500.0,8336853.25,30549119.38,5.2724,5.2571,5.2213,0.312,0.236,1.5296,0.1945,9784948.52,11218760.99,,-35137159.5545,-37137159.5545,62065486.52,,28000000.0,-32007145.68,468722122.63,384796938.49,352789792.81,520542197.19,239649384.92,0.0871,4.6827,-0.2304,2.2785,-0.3671,0.1067,-0.3341,-0.3531,8.0404,26.8113,73.1887,16.6444,8.0404,5.6738,10.5636,0.4071,1.1769,91.4123,9.4566,9.8461,1.8774,1.86,1.7084,1.915,1.5638,1.8484,7.5096,7.66,15.459,1.1829,1.2005,81.5064,18.4936,80.4524,5.379,94.6175,100.0,,-0.2691,0.1829,5.4685,17.5901,5.2042,16.7401,,-0.2691,289.833,6.2552,1.5638,77595515.03,9.439,5.6738,91.4123,1.8774,1.7084,1.5638,-21.2697,-25.0,-25.0,54.3853,9.0729,8.8704,6.8076,13.23,31.5677,-0.0781,1.8776,-1.1005,1.8774,15.0202,15.0202,15.0202,7.0978,6.8911
5,300560.SZ,20180417,20171231,0.37,0.37,3.7091,3.7091,1.4104,0.2256,1.9657,2733061.61,36297797.42,109841189.54,4.6445,4.6335,4.5948,1.1957,0.7787,8.1622,0.6828,42249478.97,45992477.68,53943331.02,-82238620.9231,-95838620.9231,75624619.81,,30000000.0,-66205775.77,463346819.38,384948994.86,318743219.09,513465823.72,230488031.67,0.3711,4.5964,-0.1648,2.1914,-0.9622,0.4373,-0.7819,-0.9112,10.005,28.1553,71.8447,15.5259,10.005,4.8742,10.3775,0.2742,1.3817,89.1703,11.6914,11.7891,8.3428,8.32,7.7586,8.0491,6.831,7.8239,8.3428,8.0491,17.9301,1.2185,1.2214,83.2765,16.7235,78.6546,5.8426,94.1538,100.0,,-0.1641,0.2185,4.577,16.1149,4.3867,15.4449,,-0.1641,301.8281,6.831,6.8308,72068155.41,11.6542,5.8816,93.7622,1.4051,1.2293,1.1619,44.1308,-46.3768,-46.3768,-296.1905,4.1167,1.6503,2.3,-4.33,-394.3406,-4.3062,-28.7302,6.3908,6.9035,18.1152,18.1152,25.9074,23.3179,6.9035
6,300560.SZ,20171027,20170930,0.4,0.4,2.6881,2.6881,1.4104,0.1885,1.9388,1888984.51,30396274.31,82378921.77,5.0084,4.9156,4.8876,0.8639,0.5712,6.1165,0.5022,35550316.04,37882521.4,,-125383145.5513,-133983145.5513,60534852.61,,35000000.0,-21128889.41,458213888.66,382945148.03,361816258.62,511711497.96,223742431.46,0.307,4.5322,-0.6154,2.1272,-1.3133,0.3602,-1.1921,-1.2738,11.4191,29.1369,70.8631,14.6912,11.4191,4.4916,10.1608,0.0389,1.5018,87.4261,12.5739,13.3988,6.9511,6.93,6.5444,6.729,5.7348,6.4273,9.2681,8.972,16.6947,1.2004,1.2121,83.6143,16.3857,80.0728,6.8398,93.1568,100.0,,-0.6776,0.2004,4.9897,13.6198,4.7963,13.0918,,-0.6776,318.5099,7.6464,5.7348,68582591.35,13.36,4.969,90.9957,1.4654,1.4819,1.2318,-36.4,-27.2727,-27.2727,-13.963,4.9578,10.6831,11.2765,5.59,-127.5099,-31.2755,-29.7257,3.3487,5.4102,15.4023,15.4023,16.3528,-56.9296,61.9167
7,300560.SZ,20170829,20170630,0.36,0.36,2.7399,2.7399,2.6156,0.2827,2.8093,1967056.84,23383319.72,57022696.95,5.5642,5.5581,5.364,0.6156,0.3928,4.4025,0.347,27391851.93,29869202.44,33244692.21,-77287079.8799,-110887079.8799,73873037.23,,10000000.0,-69472691.34,452914288.14,382815787.27,313343095.93,479815658.23,216807549.2,0.3615,6.6999,-0.4528,3.092,-1.6603,0.426,-1.1022,-1.5814,13.1948,29.6801,70.3199,13.2728,13.1948,4.2664,8.8978,0.1086,1.7313,85.7426,14.2574,15.5468,5.4988,5.45,5.0722,5.3945,4.5784,5.2251,10.9976,10.789,15.148,1.1785,1.201,84.2872,15.7128,81.7994,2.0841,97.9123,100.0,,-0.3786,0.1785,5.6013,46.9798,5.4,45.2914,,-0.3786,292.7374,9.1568,4.5784,63412351.59,15.4619,3.012,79.6457,3.6049,3.4432,3.1227,3.9362,-16.2791,-16.2791,5.6667,3.6082,11.382,12.9674,5.13,-25.6029,-30.7651,3.8857,-0.0028,3.8853,14.9595,14.9595,10.8227,124.1765,63.1654
8,300560.SZ,20170427,20170331,0.12,0.12,1.4127,1.4127,2.6156,0.2827,2.6801,1214650.0,7362788.1,26151869.98,7.4958,7.4958,7.28,0.3341,0.2065,4.1656,0.1844,8449671.28,9869232.45,,-74380705.7945,-107980705.7945,49765639.94,,10000000.0,-81363987.13,450814864.43,388224815.22,306860828.09,470789026.08,207747810.74,0.1223,6.5712,-0.5051,2.9627,-1.507,0.1407,-1.0608,-1.5399,8.6587,26.3995,73.6005,16.1575,8.6587,5.4448,10.7222,-0.0095,1.269,91.4703,8.5297,9.9627,1.879,1.88,1.6129,1.8374,1.5969,1.773,7.516,7.3496,11.4811,1.1297,1.1766,86.0602,13.9398,86.6028,2.1241,97.8723,100.0,,-0.5926,0.1297,7.7096,46.0772,7.543,45.0815,,-0.5926,269.3804,6.3876,1.5969,54224632.78,9.9722,5.4448,91.4703,1.879,1.6129,1.5969,-35.7499,-14.2857,-14.2857,,0.7141,13.4551,15.8948,0.55,-6.4656,,1.8901,-5.9869,1.8893,19.1372,19.1372,19.1372,-19.3459,
9,300560.SZ,20170415,20161231,0.69,0.69,4.7104,4.7104,2.6156,0.2827,2.5577,212092.79,37941229.23,101189529.28,5.0407,5.0407,5.0225,1.2116,0.7707,13.1863,0.7085,43905251.72,47836825.4,53890005.87,-14823858.5209,-28023858.5209,57859288.16,0.0,43600000.0,-159975220.73,444397898.51,409968280.96,249993060.23,495845110.04,199170372.64,0.5441,6.4493,0.084,2.8404,1.6787,0.6822,-0.2114,-0.3997,11.5517,30.6363,69.3637,16.1646,11.5517,4.9812,10.351,0.8324,1.7133,86.7072,13.2928,14.4832,10.6341,12.34,10.575,10.2613,8.1843,9.9771,10.6341,10.2613,18.3237,1.2243,1.2994,92.3647,7.6353,80.2591,8.7931,91.2035,100.0,0.0,0.0581,0.2243,4.4572,10.3722,4.3801,10.1926,,0.0581,297.1278,8.1843,8.1841,24206156.23,13.5419,6.0564,87.7177,2.4483,2.5531,1.9492,40.2624,4.5455,4.5455,-70.0,16.9769,9.6145,9.9134,21.27,-59.6833,-35.5106,27.8253,46.2225,70.4366,15.5652,15.5652,2.8642,41.7601,70.4366
10,300560.SZ,20161031,20160930,0.55,0.55,4.6586,4.6586,0.9922,0.3063,3.3072,603462.24,28410082.74,72544677.61,3.9355,3.9355,3.9164,0.8715,0.701,9.8485,0.6423,33428821.55,36618054.1,,-30969711.2403,-45969711.2403,47963896.63,,41800000.0,13177949.98,287018611.92,263499124.53,276677074.51,336223233.48,190030595.6,0.5517,5.5982,-0.54,3.6134,-0.8828,0.6963,-0.5889,-0.8741,11.8425,29.6106,70.3894,15.8772,11.8425,4.6069,10.2535,1.0168,0.6544,86.3553,13.6447,14.9464,10.3668,10.37,10.1511,9.6002,7.6065,9.4571,13.8224,12.8003,23.3646,1.3049,1.3629,91.9508,8.0492,74.708,12.4322,87.563,100.0,,-0.317,0.3049,3.2798,7.0432,3.1975,6.8665,21.7802,-0.317,309.8107,10.142,7.6065,23523226.44,13.9296,4.7492,90.5097,2.2575,2.2348,1.6998,-4.0748,19.5652,19.5652,10.0,24.5821,17.3053,19.3156,31.65,10.0837,,10.89,1.4563,10.9568,20.7563,20.7563,,-58.1261,
11,300560.SZ,20161018,20160630,0.43,0.43,3.1779,3.1779,0.9922,0.3063,3.1822,537271.67,21903200.0,49556635.61,3.5323,3.5323,3.5119,0.6084,0.4752,6.62,0.4353,26038570.23,28438415.84,31419060.33,-27630073.7146,-28930073.7146,45769752.54,,55500000.0,9929495.04,280701286.4,256444356.08,266373851.12,343443741.69,183457489.04,0.4267,5.475,-0.48,3.4884,-0.5686,0.5408,-0.5254,-0.5501,13.4274,29.6527,70.3473,15.1561,13.4274,4.5406,9.6011,1.0144,0.0988,84.4196,15.5804,17.0164,8.112,8.17,7.9178,7.4069,5.8447,7.19,16.224,14.8138,26.0191,1.3517,1.3879,91.9069,8.0931,72.1201,16.1599,83.8355,100.0,,-0.2496,0.3517,2.8432,5.1879,2.7718,5.0577,28.2694,-0.2496,295.858,11.6894,5.8447,24260669.37,15.9585,3.7897,78.983,5.2233,,3.864,9.5084,,,,,,,,,,8.5147,2.7837,8.5148,,,,110.3613,
12,300560.SZ,20170427,20160331,,,,,,,,,,23668816.87,,,,0.3226,0.2405,3.17,0.2196,8389761.71,9866014.34,,,,,,,,,,,,,,,,,,,,,8.9009,28.4654,71.5346,16.0858,8.9009,5.2989,9.3932,1.3937,1.8761,89.91,10.09,11.8654,2.7893,,,2.6054,1.9545,2.2826,11.1572,10.4216,,,,,,,,,,,,,,,,,,,278.9833,7.818,,,10.4716,5.2989,89.91,2.7893,,1.9545,-40.0049,,,,,,,,,,,,,,,,-21.5947,
13,300560.SZ,20161018,20151231,0.66,0.66,5.4346,5.4346,0.9922,0.3063,2.7555,3424754.62,31287400.0,90980223.48,3.0506,3.0506,3.0347,1.1134,0.8499,11.3232,0.7763,37533258.76,44751187.98,50413725.18,4402002.2188,14402002.2188,56521437.64,,56800000.0,-18247788.63,258606414.24,232382294.47,214134505.84,322151090.34,161017050.62,0.6601,5.0454,0.28,3.0617,0.2089,0.8509,0.0837,0.2739,12.1457,31.8328,68.1672,15.1269,12.1457,4.7197,8.684,1.7232,2.7447,86.8676,13.1324,15.6579,13.993,13.99,12.6124,12.1553,9.4288,12.6951,13.993,12.1553,29.926,1.4271,1.4841,91.2936,8.7064,68.2929,17.6315,82.3635,100.0,,0.1289,0.4271,2.3414,4.6714,2.2821,4.5529,,0.1289,323.3339,9.4288,9.4285,26229758.82,14.2771,3.6685,87.0957,3.9179,3.6584,2.7455,55.7792,4.7619,4.7619,133.3333,-1.7401,5.1921,3.9971,-0.826,127.9591,-9.5379,14.9634,5.8767,14.962,10.4981,10.4981,,,14.962
14,300560.SZ,20161018,20141231,0.63,0.63,4.9183,4.9183,0.9922,0.2394,2.1623,1829959.04,31548000.0,93608166.48,2.5773,2.5773,2.5678,1.1163,0.8853,11.0334,0.8054,38197953.93,41872939.96,47210280.16,-764746.3735,20357450.6865,80037003.13,,46800000.0,-15286834.0,224291978.56,200054991.04,184768157.04,277617259.5,126304898.51,0.6347,4.3887,0.12,2.4017,0.3248,0.7962,-0.0145,0.3871,12.905,36.1907,63.8093,14.509,12.905,4.8313,8.4734,1.2042,5.6562,85.2319,14.7681,16.1889,15.588,15.59,14.7334,13.039,10.3941,14.3907,15.588,13.039,35.4636,1.5495,1.4998,91.3989,8.6011,62.712,16.8577,83.1369,100.0,,0.0505,0.5495,1.8197,4.9317,1.7683,4.7926,,0.0505,322.494,10.3941,10.3937,24251955.65,14.9973,,,,,,,-5.9701,-5.9701,-45.4545,-8.8396,-7.7551,-5.9311,-7.2437,-43.3922,-19.525,16.8917,25.6615,16.892,5.6843,5.6843,,,16.892
15,300560.SZ,20161018,20131231,0.67,0.67,4.6538,4.6538,0.9922,0.1754,1.5916,1470769.35,34011700.0,90502427.75,2.9537,2.9537,2.945,1.35,1.0687,11.9875,0.9654,41901912.38,43418962.91,48036166.47,5721597.9333,9599400.8733,61476416.63,,25677802.94,-19326227.48,192891463.84,170271923.29,150945695.81,223140786.91,92926902.37,0.6747,3.7545,0.22,1.767,0.1121,0.8256,0.1088,0.1825,14.4985,36.9789,63.0211,14.2232,14.4985,5.0416,8.6003,0.5813,3.5306,82.8791,17.1209,17.7408,19.7314,16.48,18.9135,17.1273,13.9971,17.9964,19.7314,17.1273,30.6216,1.4414,1.4097,90.4464,9.5536,67.7722,11.5074,88.4863,100.0,,0.1299,0.4414,2.2655,7.6895,2.2132,7.512,,0.1299,266.6667,13.9971,13.9966,22633387.76,17.1822,,,,,,,6.3492,6.3492,132.8358,14.1235,12.3645,10.6674,10.6421,132.0792,-9.0855,21.7255,27.9765,21.7268,20.8557,20.8557,,,21.7268
16,300560.SZ,20140627,20121231,0.63,0.63,3.8507,3.8507,0.9922,0.1091,0.9832,1322000.0,30740300.0,82571789.98,3.3332,3.3332,3.3252,1.6457,1.1949,12.6652,1.0775,36716295.49,38481248.45,,-40264955.5155,-25464955.5155,38378522.13,,21800000.0,-17310364.06,158593006.89,140406605.34,123096241.28,184019464.31,57444391.1,0.6097,3.0844,-0.67,1.0923,-0.1068,0.7317,-0.7656,-0.4842,15.8333,40.7749,59.2251,15.7959,15.8333,5.5604,9.7138,0.5218,4.1181,81.8691,18.1309,19.0025,23.9918,17.19,23.0026,20.4756,17.0607,22.2685,23.9918,20.4756,27.0589,1.371,1.4063,90.192,9.808,71.3105,11.8466,88.1465,100.0,,-0.5865,0.371,2.6954,7.4407,2.6354,7.2749,,-0.5865,218.7519,17.0607,17.0601,18199127.84,18.4807,,,,,,,5.0,5.0,-472.2222,3.7814,6.1631,6.2086,19.0645,-503.21,-31.2028,46.7783,44.9072,54.3793,25.8059,25.8059,,,54.3793
17,300560.SZ,20140627,20111231,0.6,0.6,3.2193,3.2193,0.5954,0.0508,0.4569,4369800.0,25818200.0,68594277.29,2.8668,2.8668,2.8584,1.7634,1.1634,11.6818,1.0488,35388551.66,35637880.87,,,,41260704.8,133590.24,7000000.0,-37726128.64,103727695.14,90093531.67,52367403.03,112081849.11,25382091.36,0.6038,2.1014,0.18,0.5076,0.8807,0.7128,,,18.7544,42.6138,57.3862,16.2671,18.7544,4.6415,11.3858,0.2397,1.587,78.0151,21.9787,22.1398,28.7313,19.72,24.5723,23.2205,19.6698,26.9339,28.7313,23.2205,31.5321,1.4605,,90.1471,9.8529,67.5855,6.2454,93.7442,99.724,0.276,0.1814,0.4605,2.1711,15.01,2.1434,14.8182,,0.1809,204.1511,19.6698,,13779358.67,21.9001,,,,,,,,,,,,,,,,,,,,,,,
