,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,603711.SH,20190420,20190331,0.12,0.12,1.9953,1.9953,1.5309,0.2351,3.0704,2307349.69,49656788.47,327644002.49,1.769,1.654,0.9201,21.8961,0.4427,1.01,0.2493,63396159.74,66709577.72,,-403598242.21,-403598242.21,1025353948.01,43132261.72,10100792.25,-875072437.14,2046447709.78,796219116.13,-78853321.01,2305796563.4,1386175021.87,0.1239,5.4744,0.0932,3.3055,-0.7314,0.1591,-0.9624,-0.9624,6.2102,39.1568,60.8432,30.5969,6.2102,24.8616,5.7044,0.0309,-0.1293,92.4235,7.9633,7.9725,2.304,2.3,2.2017,1.9872,1.548,2.3078,9.216,7.9488,31.9649,1.4698,1.4884,54.2834,45.7166,60.6484,0.4381,99.5619,96.001,3.999,0.0377,0.4698,2.1284,227.2788,1.8973,202.6027,,0.0362,28.1327,6.192,1.548,1229970421.53,7.9416,24.8616,92.4235,2.304,2.2017,1.548,4.6704,71.4286,71.4286,112.5776,232.4958,90.4854,83.6135,195.84,113.185,56.4399,3.6367,1.0379,3.6378,28.2623,28.2623,28.2623,-79.1109,17.37
1,603711.SH,20190328,20181231,0.79,0.79,7.7527,7.7527,1.4627,0.2351,2.9465,32992358.54,281707121.19,1313058135.65,1.8032,1.6619,1.146,51.9677,1.7298,4.5207,1.0577,357768495.7,391397209.98,459081376.0,-63127970.0548,-172893970.0548,1080749527.27,43756913.48,0.0,-1182717763.77,1983429668.25,868089997.24,-314627766.53,2215114220.48,1334210883.71,0.7504,5.2823,1.4623,3.1816,-0.3925,0.9333,-0.1505,-0.4123,9.6798,40.3882,59.6118,28.5764,9.6798,24.6138,4.2736,-0.311,-0.0301,88.9954,12.3652,12.039,15.1927,15.26,13.6,12.7336,10.2383,14.3939,15.1927,12.7336,33.6717,1.5077,1.4839,58.3551,41.6449,59.3909,0.0,100.0,96.1088,3.8912,0.5674,0.5077,1.9699,,1.7638,,,0.5453,34.2218,10.2383,10.2383,1124658045.31,12.3791,21.5399,81.7726,11.0202,10.5522,7.5602,28.7882,6.7568,6.7568,454.5317,26.8463,16.5585,17.5277,16.37,481.3869,2.2756,9.614,18.938,14.9128,23.1294,23.1294,20.8505,81.8481,14.9128
2,603711.SH,20181023,20180930,0.21,0.21,4.1998,4.1998,1.1703,0.1545,2.6043,23196362.59,60808230.58,614043578.02,2.1412,1.9694,1.414,41.7046,0.9845,2.6438,0.6031,71395277.21,101399852.49,,-294594245.7979,-404360245.7979,748513599.87,43066927.06,0.0,-1016534917.16,1762156342.34,854221133.55,-162313783.61,1971651183.94,1103515997.15,0.21,4.929,0.4023,2.7587,-0.838,0.2535,-0.7365,-1.0109,5.0003,36.5508,63.4492,31.8355,5.0003,27.4885,4.5151,-0.1681,-0.1837,95.7502,4.9417,6.0358,4.3087,4.29,3.1189,3.6402,3.0157,4.0772,5.7449,4.8536,28.6469,1.4015,1.4287,58.0022,41.9978,63.7716,0.0,100.0,94.5594,5.4406,0.215,0.4015,2.4908,,2.2261,,,0.2033,40.6301,4.0209,3.0157,901064966.83,6.2039,17.8427,78.9097,7.2852,6.8014,5.3364,77.153,-8.6957,-8.6957,323.5,11.528,-0.9358,2.6533,5.9,349.7814,-35.7742,2.2826,-1.5896,2.2828,25.3399,25.3399,3.792,256.0157,59.8317
3,603711.SH,20180817,20180630,-0.14,-0.14,2.1747,2.1747,1.1703,0.1545,2.2578,13992171.12,-68578208.79,269236645.5,2.3584,2.1702,1.444,21.3609,0.5582,1.4409,0.3321,-99450248.26,-79272356.82,-46947528.43,-682838410.98,-559966478.16,321502429.71,43776663.04,232637932.82,-524788819.41,1587106697.46,752758628.12,227969808.71,2065698485.92,964925366.31,-0.1365,4.5825,-1.1601,2.4123,-1.4926,-0.1982,-1.7071,-1.3999,-6.2749,30.9501,69.0499,42.131,-6.2749,36.4708,5.6461,0.0141,-0.3748,111.4323,-10.621,-9.1127,-2.903,-2.9,-3.6471,-3.0263,-2.0839,-3.864,-5.806,-6.0526,24.5957,1.3262,1.393,53.7602,46.2398,65.2868,11.262,88.738,92.6785,7.3215,-0.8375,0.3262,3.0657,7.8795,2.6544,6.8222,,-0.7761,45.1913,-4.1678,-2.0839,822322045.74,-9.0603,64.5184,154.6836,-4.3751,-4.5058,-3.3744,-77.083,-75.0,-75.0,,-50.9397,-88.5935,-78.9234,-49.44,13.4478,,-4.9077,-13.4226,-4.9069,55.3787,55.3787,-13.4294,-661.0354,
4,603711.SH,20180428,20180331,0.07,0.07,1.6309,1.6309,1.1703,0.1545,2.565,11515618.9,16785210.06,231844619.46,3.112,2.9043,1.9069,14.3712,0.3944,1.079,0.2467,19504988.19,32970111.83,,-517003153.2517,-508769153.2517,363305339.2,44486399.06,118000000.0,-724903793.83,1741053903.34,1016510538.88,291606745.05,2073948419.73,1087813232.94,0.0708,4.8897,-0.741,2.7195,-1.2106,0.0824,-1.2925,-1.2719,4.3381,35.5387,64.4613,31.8591,4.3381,27.1184,5.0343,-0.2935,-0.0616,97.0101,3.0719,5.0539,1.4575,1.46,0.8644,1.2466,1.0701,1.3011,5.83,4.9864,21.1864,1.2688,1.362,60.3535,39.6465,70.1546,5.6896,94.3104,91.5392,8.4608,-0.6158,0.2688,3.72,16.5758,3.3113,14.7547,,-0.5637,32.0549,4.2804,1.0701,713284989.79,5.3474,27.1184,97.0101,1.4575,0.8644,1.0701,-45.4326,16.6667,16.6667,,112.2325,29.738,35.0382,203.54,29.1673,,1.4671,-11.6148,1.4682,111.4092,111.4092,111.4092,-91.7305,
5,603711.SH,20180427,20171231,0.74,0.74,6.6008,6.6008,1.1703,0.1545,2.4943,25688990.98,242077153.26,1061455058.91,2.4494,2.2584,1.9438,58.0828,1.6315,5.7529,1.0612,309960679.35,338131357.21,390542779.79,-404398509.6765,-354598509.6765,738963178.45,31490135.01,109766000.0,-1217405360.94,1714931470.33,1071029662.74,-256141698.2,2037413590.77,1059512403.98,0.6694,4.819,0.2637,2.6487,0.4328,0.8453,-1.011,-0.8865,10.1412,40.2008,59.7992,27.4175,10.1412,23.3766,4.3292,-0.2884,0.2774,88.2608,12.0029,12.8061,16.78,19.58,15.1701,13.5894,10.7614,15.6027,16.78,13.5894,31.3483,1.4566,1.5593,64.4615,35.5385,61.076,5.3875,94.6125,83.9522,16.0478,0.1427,0.4566,2.19,17.5614,1.9483,15.6235,,0.1198,32.6404,10.7614,10.7614,678886651.84,13.077,19.7553,81.5953,11.7633,11.6827,7.5112,13.0687,0.0,0.0,-74.1471,4.6846,5.4838,0.6253,-1.89,-71.1487,-34.0258,37.2661,29.4814,52.5223,10.4898,10.4898,,78.4565,52.5223
6,603711.SH,20171113,20170930,0.23,0.23,3.7232,3.7232,,0.1293,2.2973,24415075.04,57418200.0,513839288.77,1.585,1.4123,1.2384,102.611,1.0141,2.9397,0.6217,70691158.13,106074998.6,142697228.18,-347772076.8187,-215922076.8187,685494485.44,32068746.0,191816000.0,-717310105.57,1065304177.47,449030317.75,-378045787.82,1425395604.18,873579604.18,0.2273,3.4266,-0.18,2.4266,-0.6591,0.2947,-0.966,-0.5998,6.1054,38.3366,61.6634,32.0341,6.1054,26.8892,5.0951,0.0499,0.2701,94.7259,5.5647,7.9141,6.5534,6.57,4.5982,4.9206,3.796,6.0023,8.7379,6.5608,42.4357,1.7372,1.7264,56.7708,43.2292,49.7118,13.457,86.543,84.4031,15.5969,-0.0839,0.7372,1.3565,6.4311,1.1715,5.5538,,-0.0708,39.1237,5.0613,3.796,656134040.2,7.8494,19.8978,82.7066,9.1069,,5.2423,60.4443,,,,,,,,,,-2.3955,-1.1801,-2.3948,,,,292.1992,
7,603711.SH,20180817,20170630,,,,,,,,,,187778867.48,,,,,,,,-64278826.43,-39807059.92,-17604724.01,,,,,,,,,,,,,,,,,,,,-5.4492,33.5402,66.4598,44.3739,-5.4492,36.6353,7.3985,0.34,-0.0146,111.4812,-10.9333,-7.1102,-2.4139,,,-1.8357,-1.4068,-2.3046,-4.8278,-3.6714,,,,,,,,,,,,,,,,,,,,-2.8136,,,-7.4646,38.4622,128.3721,,,,-46.8558,,,,,,,,,,,,,,,,-848.2501,
8,603711.SH,20180428,20170331,,,,,,,,,,140217180.66,,,,23.265,0.2163,1.0015,0.1423,7014312.0,25147389.9,,,,,,,,,,,,,,,,,,,,,6.7916,45.4391,54.5609,42.693,6.7916,35.1477,8.1096,-0.5643,0.0447,97.7269,3.06,8.1493,1.6582,,,1.1596,0.9664,1.4235,6.6328,4.6384,,,,,,,,,,,,,,,,,,,52.4384,3.8656,,,8.7137,35.1477,97.7269,1.6582,,0.9664,-135.5994,,,,,,,,,,,,,,,,,
9,603711.SH,20171113,20161231,0.74,0.74,6.6381,6.6381,,0.1293,2.3814,19366826.84,246735300.0,1072458811.21,1.7067,1.598,1.4829,98.9606,1.8323,7.4681,1.2429,301867385.0,315072512.54,349669557.59,140182137.1144,200148137.1144,835971477.41,8765443.38,59966000.0,-1136459190.95,1101712367.86,590751706.45,-605673484.5,1323812259.74,903846259.74,0.7392,3.5107,1.02,2.5107,0.4509,0.8752,0.3894,0.556,11.1353,44.8782,55.1218,31.258,11.1353,28.2726,3.538,-0.5525,0.021,87.368,12.6875,13.1846,23.5323,23.53,21.8196,16.387,13.84,22.0693,23.5323,16.387,41.7193,1.7158,1.7003,65.7916,34.2084,50.8041,4.5298,95.4702,92.4029,7.5971,0.4373,0.7158,1.397,21.076,1.2178,18.3723,,0.4041,29.3161,13.84,13.84,543026663.64,13.6976,,,,,,,29.8246,29.8246,229.0323,26.3503,21.0747,30.4757,37.26,226.6788,3.0041,26.6715,29.3233,26.6704,22.4399,22.4399,,,26.6704
