,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,300711.SZ,20190426,20190331,-0.02,-0.02,0.1771,0.1771,1.7743,0.1678,0.9148,757252.01,-4053174.68,11962127.47,7.6675,6.097,5.9804,0.1614,0.0459,0.4272,0.0401,-4727067.36,-5820615.96,,,,71864312.06,2731085.21,0.0,-272650686.05,535506301.14,479157645.5,206506959.45,556142149.7,156101516.45,-0.0229,3.8568,0.0035,1.0826,-0.0048,-0.0404,,,-12.904,46.8334,53.1666,70.0101,-12.904,30.2146,47.5648,-7.7693,-6.5662,118.5071,-15.5422,-22.7885,-0.5909,-0.59,-0.7266,-0.9142,-0.5177,-1.0435,-2.3636,-3.6568,11.8267,1.1341,1.1414,87.3615,12.6385,84.9016,0.0,100.0,96.3388,3.6612,0.007,0.1341,7.4554,,7.1788,,,0.0067,1286.9563,-2.0708,-0.5177,59079740.85,-15.0192,30.2146,118.5071,-0.5909,-0.7266,-0.5177,1.9587,50.0,50.0,105.8333,40.6945,39.8304,44.4021,34.61,105.7841,45.0735,-0.5903,-1.8521,-0.5891,60.93,60.93,60.93,33.8975,1.2224
1,300711.SZ,20190425,20181231,0.11,0.11,1.392,1.392,1.7743,0.1678,0.9376,5335313.25,10284202.64,96730681.54,6.9812,5.6495,5.567,1.2753,0.3461,5.2716,0.3145,7219147.55,5481014.68,11249738.81,-62187114.16,-62187114.16,80470929.46,2731085.21,0.0,-273506798.45,539101156.32,481311886.83,207805088.38,559438072.37,159397439.12,0.1083,3.8797,0.0422,1.1054,-0.394,0.038,-0.4313,-0.4313,7.782,48.1933,51.8067,40.0164,7.782,18.1074,26.9197,-5.0107,3.8013,96.4033,4.8038,2.7308,2.8022,2.81,1.845,0.8589,2.4475,0.9833,2.8022,0.8589,12.9469,1.1487,1.1449,87.418,12.582,83.8885,0.0,100.0,96.7175,3.2825,0.0756,0.1487,6.7239,,6.4794,,,0.0731,658.4227,2.4475,2.4475,60520354.7,7.5294,20.1233,108.9773,-0.5362,-0.5046,-0.4676,23.3003,-77.0833,-77.0833,113.5866,-84.3146,-76.4749,-71.7477,-75.39,113.5889,-71.9539,0.7348,1.4104,0.7354,-23.1644,-23.1644,-18.1561,-48.573,0.7354
2,300711.SZ,20181025,20180930,0.13,0.13,0.9014,0.9014,1.7743,0.1616,0.9647,5512312.96,13114976.21,70088822.0,7.1769,5.5744,5.5125,0.8482,0.2236,3.4254,0.2035,13569764.67,13229889.46,,-73346651.5954,-73346651.5954,78616489.42,2737270.38,0.0,-258463871.3,543129079.57,485608144.36,227144273.06,562445845.65,162405212.4,0.1292,3.9006,-0.0721,1.1263,-0.4996,0.0917,-0.5087,-0.5087,14.3316,53.9255,46.0745,37.8798,14.3316,17.0102,27.1246,-6.255,5.0468,89.5596,12.0389,10.1789,3.3328,3.33,2.3466,2.0712,2.9162,2.0643,4.4437,2.7616,12.6365,1.1446,1.1429,87.6398,12.3602,84.3631,0.0,100.0,96.6353,3.3647,-0.1322,0.1446,6.9136,,6.6761,,,-0.1278,850.5507,3.8883,2.9162,60258205.59,16.4339,22.647,113.6282,-0.5617,-0.5894,-0.4928,-40.3456,-60.6061,-60.6061,78.1515,-58.524,-47.4872,-47.2987,-55.63,70.5695,-74.8595,1.2775,1.5934,1.277,-25.641,-25.641,-19.709,-115.3208,109.6275
3,300711.SZ,20180828,20180630,0.15,0.15,0.644,0.644,1.7743,0.1616,0.9867,5355753.04,16439528.83,53269599.07,8.2529,6.6776,6.6501,0.6131,0.154,6.064,0.1456,18626600.62,20130881.57,22714450.16,-6612934.9119,-6612934.9119,73669978.89,2737270.38,0.0,-322014929.17,546580318.66,534317873.79,212302944.62,565613838.35,165573205.1,0.1512,3.9225,0.0317,1.1483,-0.0582,0.1396,-0.0459,-0.0459,23.4691,57.3606,42.6394,31.758,23.4691,14.758,22.5564,-5.5564,4.9995,79.9429,21.2015,21.6769,3.8887,3.86,2.9331,3.156,3.4169,3.1043,7.7774,6.312,11.901,1.1351,1.1381,94.699,5.301,85.1343,0.0,100.0,96.4175,3.5825,0.0621,0.1351,7.4026,,7.1535,,,0.0599,807.582,6.8338,3.4169,14999715.25,27.1543,9.5483,67.1149,4.9726,4.0605,4.3853,17.174,-44.4444,-44.4444,112.68,-40.2073,-27.9035,-26.3154,-34.93,116.8988,-65.7978,1.8461,1.3127,1.8474,-27.7731,-27.7731,-16.5994,494.1455,115.4379
4,300711.SZ,20180426,20180331,-0.04,-0.04,0.1101,0.1101,1.7743,0.1616,0.8744,270432.11,-6198575.55,8268125.63,8.3681,6.6384,6.5859,0.1138,0.0268,1.0368,0.0253,-6693767.09,-8612874.11,,-12320861.38,-12320861.38,70188465.76,2754411.06,0.0,-321254036.95,529388936.94,517156058.8,195902021.85,549426089.36,149385456.11,-0.0411,3.8103,-0.06,1.036,-0.0636,-0.0597,-0.0854,-0.0854,-37.3511,52.0945,47.9055,89.6536,-37.3511,40.0317,63.7181,-14.0962,3.8932,142.175,-42.175,-54.2666,-1.0732,-1.07,-1.1221,-1.3714,-0.9439,-1.5592,-4.2928,-5.4856,11.7202,1.1328,1.1369,94.3724,5.6276,85.0603,0.0,100.0,96.2239,3.7761,-0.1232,0.1328,7.5323,,7.2576,,,-0.1186,2160.7242,-3.7756,-0.9439,14987289.2,-40.1704,40.0317,142.175,-1.0732,-1.1221,-0.9439,-54.4966,-100.0,-100.0,,-183.9328,-171.5816,-95.9836,-50.49,50.8572,,-1.0671,-1.7884,-1.0675,-56.225,-56.225,-56.225,-124.2485,
5,300711.SZ,20180424,20171231,0.48,0.48,1.8116,1.8116,1.7743,0.1616,0.9155,13491744.09,41794087.25,135166285.24,7.9121,6.4553,6.4251,2.704,0.5738,15.7211,0.5284,46710199.91,63013432.3,69122818.49,-52086856.1946,-52086856.1946,75593646.09,2754411.06,0.0,-330424498.02,535418081.92,522513012.61,192088514.59,555354232.8,155313599.55,0.3834,3.8514,-0.3106,1.0771,1.3886,0.437,-0.3612,-0.3612,21.164,51.7432,48.2568,32.7164,21.164,12.5395,20.4664,-0.2895,0.6069,82.1188,23.5315,24.1223,13.5614,17.6,10.2519,12.7473,11.184,13.3025,13.5614,12.7473,12.3635,1.1411,1.2126,94.3829,5.6171,84.4905,0.0,100.0,96.4844,3.5156,-0.5925,0.1411,7.0883,,6.8338,,,-0.5717,469.8364,11.184,11.184,15659480.37,24.5918,14.4425,84.3132,4.842,2.9715,4.0659,-10.9478,-4.0,-4.0,-172.2326,6.796,5.6928,2.9677,-20.21,-195.5614,-51.7962,60.1347,78.5295,113.6091,-1.0083,-1.0083,-13.7748,596.6929,113.6091
6,300711.SZ,20171031,20170930,0.33,0.33,1.617,1.617,0.2298,0.1736,1.0787,5788433.38,29556571.24,92698301.86,4.0863,2.4054,2.3618,2.3564,0.5656,10.3687,0.4979,33151524.79,40241990.44,,-43765033.6672,-43765033.6672,74824816.99,4054152.38,0.0,-65418199.17,247050902.02,230928993.94,165510794.77,268307255.12,135372772.82,0.327,2.4821,-0.33,1.2523,-0.5986,0.3723,-0.4049,-0.4049,20.2212,53.0335,46.9665,32.2917,20.2212,11.5985,20.941,-0.2479,1.2483,81.0337,19.3747,23.0228,13.3808,13.46,11.1895,11.4626,10.0678,13.2383,17.8411,15.2835,22.7195,1.294,1.3291,88.0662,11.9338,71.158,0.0,100.0,94.8603,5.1397,-0.4721,0.294,3.4015,,3.132,,,-0.4478,528.0579,13.4237,10.0678,16146620.41,23.2707,17.6069,92.1273,2.1723,1.6166,1.6622,-17.8708,22.2222,22.2222,-485.46,3.6251,14.2328,19.1574,3.2,-485.4627,,3.2,-2.1891,3.2006,6.8119,6.8119,39.6243,-87.7179,
7,300711.SZ,20171011,20170630,0.27,0.27,1.1895,1.1895,0.2298,0.1736,1.0254,4313353.14,25265816.3,68828773.41,3.8143,2.2932,2.2547,1.8014,0.4165,7.5015,0.3666,29513226.21,34399230.56,37532032.79,-31513930.3435,-31513930.3435,79974721.16,4061245.42,0.0,-74387590.73,241727214.87,225069429.86,150681839.13,262541419.95,129606937.65,0.2736,2.4288,-0.25,1.199,-0.5115,0.3182,-0.2915,-0.2915,23.0048,53.5308,46.4692,28.1306,23.0048,9.439,19.0189,-0.3273,2.0516,77.0464,23.2567,26.7536,11.3216,11.13,9.6706,9.8069,8.4327,11.1344,22.6432,19.6138,24.2474,1.3201,1.3426,88.0162,11.9838,69.747,0.0,100.0,95.1673,4.8327,-0.3384,0.3201,3.1242,,2.8765,,,-0.3221,472.4389,16.8654,8.4327,16709596.47,27.2034,7.024,64.0949,12.4186,,9.4074,-10.2537,-12.9032,-12.9032,-7242.8571,-19.3112,-10.6194,-10.6229,-22.1582,-7322.4351,-18.5048,0.9854,-2.3606,0.9828,-1.5074,-1.5074,,1468.4118,9.6716
8,300711.SZ,20180426,20170331,,,,,,,,,,15862944.23,,,,0.7807,0.1161,2.0614,0.1021,-3634830.1,-2565327.5,,,,,,,,,,,,,,,,,,,,,-8.3428,43.7517,56.2483,53.5509,-8.3428,15.5883,38.5631,-0.6006,,110.0252,-6.5023,-7.0754,-1.1635,,,-0.7227,-0.8522,-1.1635,-4.654,-2.8908,,,,,,,,,,,,,,,,,,,669.8099,-3.4088,,,-6.4749,15.5883,110.0252,-1.1635,,-0.8522,-48.544,,,,,,,,,,,,,,,,-109.4945,
9,300711.SZ,20171011,20161231,0.5,0.5,2.4412,2.4412,0.2298,0.1736,1.0017,1314118.45,52378266.05,152551758.89,3.459,2.0674,2.0363,5.854,0.8352,13.7497,0.7369,57510875.36,59391086.68,66550531.15,3948734.6733,3948734.6733,90301723.92,4668588.47,0.0,-129883534.64,238389802.37,222054727.05,92171192.41,259986239.01,127051756.71,0.4967,2.4051,0.43,1.1754,0.0211,0.5494,0.0365,0.0365,20.3468,57.8097,42.1903,35.0145,20.3468,15.5448,20.0825,-0.6128,0.3229,78.2062,21.7938,22.5063,23.0301,23.03,22.4664,16.5844,14.9931,22.5039,23.0301,16.5844,26.7555,1.3653,1.536,87.9985,12.0015,67.1603,0.0,100.0,95.0842,4.9158,0.519,0.3653,2.7376,,2.5102,,,0.4935,485.5746,14.9931,14.9931,17607437.38,23.0326,15.4471,75.2295,9.2428,9.1309,6.7698,52.7749,6.383,6.383,38.7097,17.3439,14.5764,14.9919,18.2001,37.9596,-8.7563,26.027,-1.7484,26.0271,2.4923,2.4923,,667.019,26.0271
