,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,603477.SH,20190426,20190331,0.05,0.05,0.5316,0.5316,1.557,0.0982,0.8724,679688.5,11698288.72,18544583.52,1.9006,0.9778,0.9445,0.7114,0.1311,0.6273,0.0918,12478387.25,14979595.9,,-21948158.0,-21948158.0,252799945.51,2300000.0,252000000.0,-59816423.44,796694694.38,454616830.46,394800407.02,1121277164.31,232932478.72,0.0516,3.5134,0.0922,0.9706,0.0372,0.0624,-0.0915,-0.0915,8.737,14.5363,85.4637,6.8902,8.737,2.1893,3.3671,1.3338,-2.6913,90.2187,9.7813,11.7419,1.4784,1.48,1.3972,1.0784,0.8024,1.1267,5.9136,4.3136,36.8431,1.5834,1.6591,69.706,30.294,57.8835,22.4744,75.2005,99.5464,0.4536,0.0438,0.5834,1.6628,3.3461,1.5711,3.1615,,0.0436,498.5657,3.2096,0.8911,365457027.75,10.4081,2.1893,90.2187,1.4784,1.3972,0.8024,17.3401,0.0,0.0,-41.6825,0.332,5.3103,1.2115,-3.19,-41.7011,-2.9346,1.429,-1.8165,1.4264,2.2315,2.2315,2.2315,4.5532,4.2715
1,603477.SH,20190426,20181231,0.25,0.25,2.5787,2.5787,1.557,0.0982,0.8208,3884609.77,55090946.89,114864521.15,1.8255,1.0201,0.9902,3.3451,0.6255,3.571,0.4473,67861942.6,79547515.5,94565434.1,-44138638.8907,-127278539.2407,288733542.15,2300000.0,252000000.0,-56785269.63,783809923.77,446382808.52,389597538.89,1110807768.52,220554501.5,0.2457,3.4639,0.0144,0.919,-0.8166,0.3314,-0.1839,-0.5303,9.6907,18.5597,81.4403,6.1896,9.6907,1.7818,2.9564,1.4513,0.455,89.0349,11.086,12.8532,7.236,7.24,6.7593,5.749,4.3345,5.929,7.236,5.749,38.7372,1.6323,1.6977,70.4157,29.5843,55.9129,22.6862,74.8417,99.5765,0.4235,0.0064,0.6323,1.5309,3.299,1.4434,3.1104,,0.0064,381.9267,4.3345,4.2623,363930103.93,11.5203,2.2239,91.6715,1.3279,1.0445,0.7926,3.8061,-28.5714,-28.5714,-95.6017,-7.7926,-4.0096,-5.4686,-11.84,-95.7138,-9.1784,4.0835,2.6612,4.0847,-5.583,-5.583,-20.781,-50.6061,4.0847
2,603477.SH,20181031,20180930,0.2,0.2,1.9882,1.9882,1.557,0.0748,0.7985,1542403.06,46459083.86,92520068.48,1.8994,1.1805,1.0654,2.4647,0.4899,3.431,0.3508,56057470.11,64845343.47,,-75595372.2191,-158694519.4691,251420200.74,2171026.4,252000000.0,-38319507.24,773152722.09,452774321.64,414454814.4,1101427843.36,209580431.76,0.2,3.4231,-0.008,0.8733,-0.7182,0.2702,-0.315,-0.6612,10.2795,19.3899,80.6101,5.9406,10.2795,1.6506,2.8286,1.4614,0.7142,88.2518,11.8778,13.59,5.9251,5.9,5.7347,4.7671,3.6059,4.89,7.9001,6.3561,37.3125,1.5952,1.6791,70.5669,29.4331,57.0584,22.8794,74.5897,99.5706,0.4294,-0.0038,0.5952,1.6249,3.2601,1.5292,3.0681,,-0.0038,353.3171,4.8079,3.5288,342131892.98,12.1285,1.4057,85.1594,2.4696,2.4696,1.5639,-22.6067,-23.0769,-23.0769,-102.963,1.1518,3.5679,3.7648,0.15,-103.9176,-39.4817,2.8576,-0.7677,2.8584,0.1227,0.1227,-4.6724,20.3582,71.4604
3,603477.SH,20180829,20180630,0.12,0.12,1.3098,1.3098,1.557,0.0748,0.715,1542403.06,26427835.52,56263133.75,1.9055,1.2182,1.1892,1.8044,0.3292,2.2453,0.2349,31894648.79,39291940.03,46743445.42,35950370.9736,-67118812.5564,249855903.23,2171026.4,232000000.0,-143353017.45,751871300.95,436314349.99,292961332.54,1059412287.57,189549183.42,0.1165,3.3361,0.1453,0.7898,-0.3639,0.1637,0.1498,-0.2797,8.9706,17.8988,82.1012,6.0285,8.9706,1.7774,2.87,1.3812,0.5147,89.8535,10.3432,12.4998,3.4976,3.45,3.3048,2.9356,2.1068,2.9802,6.9952,5.8712,36.9081,1.585,1.6737,70.0124,29.9876,57.3318,21.8989,75.5752,99.5515,0.4485,0.0724,0.585,1.6541,3.4511,1.5534,3.2408,,0.0721,331.2377,4.2136,2.0897,334877534.79,10.7238,1.6175,89.7349,1.9562,1.7826,1.357,-1.6172,-20.0,-20.0,,5.1961,8.9834,6.1462,0.37,19937.6771,-39.1154,0.2434,-3.9592,0.2418,2.8011,2.8011,2.656,61.4183,74.3401
4,603477.SH,20180428,20180331,0.05,0.05,0.52,0.52,1.557,0.0748,0.7494,145674.81,12084137.62,22551861.38,1.9763,1.2138,1.1927,0.8549,0.1324,0.8939,0.0946,12437095.85,16117167.33,,14561471.301,-68489381.869,200093022.58,2171026.4,252000000.0,-143728171.74,760452475.45,441362701.91,297634530.17,1070839596.73,197808757.27,0.051,3.3694,0.1581,0.8242,-0.279,0.0672,0.0607,-0.2854,8.5437,18.0719,81.9281,8.6022,8.5437,2.0202,3.7702,2.8117,-1.1423,90.0335,9.9665,12.9155,1.5217,1.52,1.5036,1.2216,0.8081,1.2293,6.0868,4.8864,35.6816,1.5548,1.6416,70.1793,29.8207,59.7322,23.5329,75.5168,99.5221,0.4779,0.0839,0.5548,1.7802,3.209,1.674,3.0177,,0.0835,403.3875,3.2324,0.927,325906630.26,10.1038,2.0202,90.0335,1.5217,1.5036,0.8081,30.4072,-16.6667,-16.6667,,-2.5789,-1.229,10.1479,8.83,527.5828,,1.244,-6.7666,1.2447,3.0224,3.0224,3.0224,-32.2973,
5,603477.SH,20180420,20171231,0.35,0.35,2.7312,2.7312,1.557,0.0748,0.6985,-100590.58,62487831.75,122642075.93,1.7965,1.1941,1.188,4.6131,0.8474,4.8824,0.5907,74400477.24,89245700.04,103313760.09,103890487.9556,169254612.9056,216951605.13,2171026.4,335139900.35,-127539127.46,749493470.23,439732868.74,312193741.28,1146379287.56,185578944.84,0.2599,3.328,0.3274,0.7732,1.7014,0.3719,0.4329,0.7052,9.537,18.7101,81.2899,6.3043,9.537,1.5114,2.4422,2.3507,0.2702,88.6496,11.3504,13.6152,10.1443,13.48,10.1606,8.0421,5.6332,8.079,10.1443,8.0421,40.5904,1.6832,1.8044,72.6344,27.3656,54.8878,29.2346,69.6734,99.6083,0.3917,0.1423,0.6832,1.4411,2.3832,1.3522,2.2364,,0.1418,292.1332,5.6332,5.6218,317595439.6,11.3315,1.3415,89.7325,2.5241,2.5197,1.3413,16.4237,9.375,9.375,427.4,8.1755,7.9281,7.0222,7.23,516.7053,-42.2124,38.8982,59.9007,85.1991,10.7896,10.7896,-9.2509,-26.8803,85.1991
6,603477.SH,20171215,20170930,0.26,0.26,2.6476,2.6476,0.7182,0.0659,0.8754,-128825.2,46388700.0,89724660.35,1.2709,0.4918,0.4792,3.5196,0.8133,3.5844,0.5204,56030318.12,67205923.87,,42740467.7924,21837865.8924,216972425.84,,268294764.99,207317080.86,429952333.37,131438310.85,338755391.71,760704255.02,169451578.47,0.257,2.6619,0.27,0.9414,0.0368,0.3734,0.2374,0.1213,9.8199,18.8271,81.1729,6.3931,9.8199,1.5751,2.4411,2.3769,0.2285,88.243,11.757,14.102,10.1622,10.16,10.1905,7.3383,5.11,7.6383,13.5496,9.7844,49.6347,1.9855,2.0119,63.0787,36.9213,43.9769,35.2693,62.9877,100.0,,0.1014,0.9855,0.9874,1.7859,0.886,1.6025,2.0739,0.1014,313.7425,6.8133,5.0512,304974063.2,11.7251,1.9023,85.2904,4.2432,4.275,2.1945,28.7061,36.8421,36.8421,167.5,33.0703,32.8824,32.9672,33.11,167.895,,11.1,14.4863,11.1002,20.8052,20.8052,,38.4931,
7,603477.SH,20171128,20170630,0.15,0.15,1.6988,1.6988,0.7182,0.0659,0.7648,20175.53,26330500.0,51643526.49,1.2615,0.4559,0.4078,2.4949,0.5374,2.3088,0.3421,30906894.98,38623018.92,45448188.95,24579235.486,11558053.336,204974023.75,,257030072.48,225139962.47,409818526.14,120797074.75,345937037.22,728480866.89,149542369.92,0.1464,2.5514,0.0,0.8308,-0.1248,0.2146,0.1366,0.0642,8.4471,16.8894,83.1106,6.4765,8.4471,1.3924,2.5336,2.5506,-0.0908,89.8923,10.1077,12.6312,5.918,5.92,5.9135,4.3216,2.8901,4.4747,11.836,8.6432,49.494,1.98,2.0072,62.4349,37.5651,43.9034,35.283,63.0418,100.0,,0.0004,0.98,0.994,1.7867,0.887,1.5944,1.8203,0.0004,310.621,5.7802,2.9485,291005140.41,10.1155,1.2204,90.1755,3.3201,,1.6342,4.9004,,,,,,,27.15,,,6.4858,9.3079,6.4855,,,,42.0969,
8,603477.SH,20180428,20170331,,,,,,,,,,21867190.19,,,,0.968,0.2182,0.9516,0.1418,12766332.07,16191495.87,,,,,,,,,,,,,,,,,,,,,8.7303,18.0529,81.9471,7.5499,8.7303,1.6545,3.0669,2.8285,-0.154,89.4605,10.5395,13.3672,2.5745,,,1.896,1.2383,1.5832,10.298,7.584,,,,,,,,,,,,,,,,,,,366.0335,4.9532,,,10.5387,1.6545,89.4605,2.5745,,1.2383,-7.3263,,,,,,,,,,,,,,,,-52.1354,
9,603477.SH,20171128,20161231,0.32,0.32,3.2869,3.2869,0.7182,0.0659,0.6184,18544.08,58275200.0,113448049.57,1.3892,0.6357,0.5684,5.4839,1.0662,5.0579,0.736,68777581.05,81912099.05,94383002.62,-36723018.0696,-40069251.9096,140905510.29,0.0,269616465.3,215265708.59,381599085.8,155563525.12,359972301.8,713063023.71,123191703.67,0.3239,2.396,-0.1,0.6844,-0.5627,0.4551,-0.204,-0.2226,9.8421,19.1748,80.8252,6.3574,9.8421,1.3904,2.5955,2.3715,0.3188,88.3753,11.6247,13.8447,14.5496,14.55,14.545,10.1894,7.2436,10.145,14.5496,10.1894,48.0723,1.9258,2.0064,65.0175,34.9825,44.6854,37.811,60.4823,97.3553,2.6447,-0.0472,0.9258,1.0506,1.5996,0.9295,1.4153,1.7727,-0.0459,279.8049,7.2436,7.2514,205852978.92,11.6319,1.6596,86.4717,5.4497,5.4315,2.6485,27.1917,39.1304,39.1304,-127.027,24.2922,41.0623,46.76,33.542,-128.4734,25.9192,16.554,13.2857,16.5509,8.8953,8.8953,,,16.5509
