,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,002273.SZ,20190419,20190331,0.07,0.07,0.5668,0.5668,1.5305,0.1921,1.6882,12251698.29,45955830.7,92241098.85,5.5055,4.9427,3.9823,0.9701,0.1859,0.3049,0.0865,10187302.74,74894537.0,,-200552158.45,-210352158.45,450727234.49,73774936.79,1036974194.52,-164986387.37,3609990852.86,2098803502.04,911942920.15,5106896601.53,1622433682.17,0.0675,4.3185,0.0612,1.8804,-0.1409,0.0868,-0.2324,-0.2438,11.8387,18.8624,81.1376,16.748,11.8387,1.5683,12.1756,3.0041,-0.7747,97.9168,12.2957,15.3152,1.4896,1.49,1.1761,1.3248,1.0241,1.42,5.9584,5.2992,27.728,1.3837,1.4468,45.5416,54.4584,64.1047,20.3054,77.0565,29.8325,70.1675,0.1133,0.3837,2.5202,3.7949,2.3119,3.4813,,0.0338,156.6989,4.0964,1.0296,2148694269.56,12.3111,1.5683,97.9168,1.4896,1.1761,1.0241,10.7946,0.0,0.0,-33.7662,-9.7917,-10.7319,-0.7566,-9.98,-13.9984,-10.7056,1.5019,-0.7732,1.4222,32.2417,32.2417,32.2417,-18.2488,11.1418
1,002273.SZ,20190413,20181231,0.55,0.55,2.6956,2.6956,1.5297,0.1921,1.6208,167730810.01,300693430.83,647384179.45,4.5925,4.0793,3.3884,4.3266,0.873,1.5668,0.4295,251018797.84,567511636.93,740018026.55,-155688320.4186,-135788320.4186,562450886.91,75978101.49,1034097785.2,-241187720.72,3552955735.3,2110087276.69,859701770.77,5036852677.21,1564226153.18,0.5429,4.2546,0.5201,1.8129,0.1466,0.6577,-0.1804,-0.1574,20.6082,27.835,72.165,15.9132,20.6082,1.5731,13.7195,0.6207,0.4927,89.2072,23.3877,24.4008,12.7294,12.75,8.1713,10.4806,8.8516,10.6118,12.7294,10.4806,29.4704,1.4178,1.4715,47.5296,52.4704,62.604,20.5306,77.0326,35.1176,64.8824,0.764,0.4178,2.3199,3.7521,2.1243,3.4358,,0.2683,142.0249,8.8516,8.6507,2068400622.06,23.0823,1.4172,93.4327,1.6512,1.2891,1.1881,46.6759,30.9524,34.1463,-3.7565,30.8379,28.8617,31.5719,-8.43,23.5549,17.9968,-13.6104,10.1036,11.5046,8.3887,8.3887,10.1164,-56.9398,11.5046
2,002273.SZ,20181025,20180930,0.47,0.47,1.8936,1.8936,1.5271,0.1479,1.5913,153794075.42,251073441.51,472388689.32,4.1283,3.6188,2.9557,2.8455,0.615,1.1656,0.3043,205576492.03,482317045.88,,-277982991.569,-272882991.569,639575262.62,38795179.63,1009969293.27,-96206770.85,3493793242.6,2032397662.31,936321598.19,4904664703.48,1500591429.27,0.4692,4.1831,0.1457,1.7392,-0.0506,0.559,-0.3222,-0.3163,25.2425,28.9127,71.0873,15.2984,25.2425,1.6391,12.8827,0.7766,0.4237,87.4176,28.7909,29.5204,11.0953,11.08,6.8806,8.9838,7.6819,8.9956,14.7937,11.9784,30.2405,1.4335,1.4713,48.0397,51.9603,62.5787,20.592,77.851,38.4801,61.5199,0.1936,0.4335,2.2616,3.7806,2.0694,3.4593,,0.0745,162.0726,10.2425,7.5412,1998007176.45,28.7438,1.6611,83.323,3.963,3.8654,2.7921,10.1642,46.875,46.875,-71.3245,45.325,45.0119,49.6991,1.11,-62.6684,22.119,-15.0622,8.314,9.7319,7.6733,7.6733,26.5182,-26.6701,22.5846
3,002273.SZ,20180823,20180630,0.3,0.3,1.0464,1.0464,1.5282,0.1478,1.4185,150140967.04,106310730.44,244469813.24,4.5704,3.9591,3.2688,1.7544,0.3447,0.6529,0.1721,83758633.79,317091517.46,400116855.56,29258889.9281,24258889.9281,571206825.39,40572136.36,986253732.78,-255635423.92,3356206603.08,2039452624.8,797563468.1,4730273964.09,1352175609.82,0.2971,4.0109,0.0597,1.5662,0.104,0.3673,0.0339,0.0281,28.7699,27.0614,72.9386,17.3088,28.7699,1.6213,13.9949,1.6926,-0.0843,90.7284,33.1628,35.1002,7.172,7.13,2.9731,6.0418,4.9522,5.949,14.344,12.0836,29.9142,1.4268,1.4678,48.87,51.13,62.8262,20.8498,77.6225,35.7444,64.2556,0.0902,0.4268,2.2977,3.7229,2.1002,3.403,,0.0322,184.0287,9.9044,4.8864,1880845462.17,33.1824,1.5367,90.4833,5.485,1.5323,3.8229,-1.8514,66.6667,66.6667,-82.7805,59.8934,59.7994,66.5637,-23.33,-77.5909,35.8298,-18.5588,3.6388,5.5197,-3.9006,-3.9006,10.0003,249.458,22.6268
4,002273.SZ,20180425,20180331,0.09,0.09,0.5568,0.5568,2.2865,0.1921,1.6462,7600169.47,51051107.54,96651487.99,4.9781,4.3998,3.5559,0.8126,0.1443,0.2727,0.072,32978130.14,74733543.17,,-1232056.7937,-6232056.7937,501008437.37,42448944.59,962620298.1,-271130063.69,3224485485.34,1993052491.27,759302129.48,4573463009.78,1220785001.75,0.0883,5.0168,0.0924,1.8383,0.104,0.1125,-0.0019,-0.0094,16.2215,26.1366,73.8634,18.5892,16.2215,1.7434,14.874,1.9718,-1.9757,91.082,18.0251,20.2095,1.6709,1.67,1.4544,1.4552,1.168,1.4632,6.6836,5.8208,29.4333,1.4171,1.4631,48.7414,51.2586,63.0161,21.048,77.4183,33.2658,66.7342,0.1225,0.4171,2.3509,3.6782,2.141,3.3497,,0.0408,199.1816,4.672,1.142,1813443743.68,18.2377,1.7434,91.082,1.6709,1.4544,1.168,16.5985,-10.0,-10.0,-40.3871,-11.8662,-14.0179,-9.1719,-17.75,-40.261,-23.8944,1.866,-0.7289,1.7532,-18.7216,-18.7216,-18.7216,-27.6721,19.3449
5,002273.SZ,20180420,20171231,0.54,0.54,3.2311,3.2311,2.2826,0.1921,1.5578,27658522.66,328362983.65,658017514.19,4.3582,3.9491,3.011,4.4019,0.9997,2.0433,0.5014,328268675.23,417077756.32,549516665.7,-274844763.3143,893035712.6757,598700227.67,43268327.66,964022611.81,-200699942.13,3161366967.04,2027373587.67,867651033.73,4512523097.79,1162133724.74,0.5361,4.9249,0.5404,1.7499,0.9887,0.628,-0.4139,1.3447,16.8989,30.6656,69.3344,14.48,16.8989,1.3966,12.502,0.5814,0.2979,84.7017,19.3749,19.4371,11.1654,11.68,10.298,9.7463,8.4736,9.7526,11.1654,9.7463,31.1571,1.4526,1.3421,51.0443,48.9557,61.3323,21.3633,77.1119,37.5905,62.4095,0.5945,0.4526,2.1667,3.6096,1.9685,3.2793,,0.2235,134.5882,8.4736,8.3195,1704043778.69,19.4151,1.4988,88.239,2.5951,2.4277,1.9688,3.5069,38.4615,38.4615,8.34,47.232,39.9275,40.3488,46.48,8.5408,16.8683,12.6747,51.4156,20.0915,27.7107,27.7107,15.7637,-32.4025,20.0915
6,002273.SZ,20171024,20170930,0.41,0.41,2.289,2.289,2.2231,0.1528,1.4711,22140300.92,248313820.93,483115282.96,2.8176,2.3739,2.2487,3.4259,0.9387,1.6021,0.4241,254365080.37,330139210.35,,220298348.3581,261298348.3581,486637507.81,41829568.88,71000000.0,-628975968.84,2793301437.1,1013536313.78,384560344.94,3223160140.61,1076566340.28,0.408,4.6987,0.5081,1.624,0.3812,0.498,0.3323,0.3942,18.1193,31.8382,68.1618,14.363,18.1193,1.3542,12.5947,0.4141,0.0782,83.2369,21.3249,21.7568,8.9966,8.89,8.2601,9.2271,7.6845,9.1069,11.9955,12.3028,15.9789,1.1902,1.1902,41.8798,58.1202,74.4557,2.2028,96.6397,93.0222,6.9778,0.604,0.1902,5.196,43.8712,4.6596,39.3423,,0.5619,135.8264,10.246,7.559,1510097976.57,21.3427,1.3671,82.6314,3.8136,3.59,3.2461,18.5349,57.6923,57.6923,95.1978,66.696,59.1901,59.4081,53.44,97.6154,43.854,7.4996,10.2058,7.5001,33.4123,33.4123,20.4076,21.9824,10.8125
7,002273.SZ,20170829,20170630,0.23,0.23,1.4181,1.4181,2.2159,0.1528,1.2954,15310225.06,138655901.55,292009171.31,3.0938,2.6781,2.2837,2.2048,0.5937,1.1357,0.2699,154086907.08,187132270.09,237533993.51,173017920.2885,253017920.2885,406397826.97,43890810.08,80000000.0,-527631318.16,2674008515.84,1018409338.43,490778020.27,3111180491.03,960078345.04,0.2323,4.5168,0.3467,1.4483,0.2418,0.2823,0.261,0.3817,16.6213,31.0629,68.9371,14.1833,16.6213,1.3463,12.3768,0.4601,-0.2868,83.6088,19.9193,19.9065,5.2265,5.19,4.7068,5.373,4.4863,5.1584,10.453,10.746,14.8896,1.1749,1.1823,42.2524,57.7476,75.0816,2.5714,96.2418,91.7232,8.2768,0.4725,0.1749,5.6465,37.4282,5.0426,33.4251,,0.4334,136.0306,8.9726,4.4207,1380594849.47,19.9551,1.4893,83.9405,2.9992,2.5696,2.589,26.1969,43.75,43.75,144.4993,58.9167,50.1685,49.1443,42.48,147.4827,36.6956,3.338,4.6198,3.338,42.8908,42.8908,40.6879,48.0537,9.1069
8,002273.SZ,20170422,20170331,0.1,0.1,0.6863,0.6863,2.2086,0.1528,1.2606,2505156.98,62068763.82,135572555.46,3.8345,3.4187,2.4895,1.0648,0.2858,0.61,0.1329,76184891.38,81649013.52,,-66120891.2858,-16120891.2858,346798204.1,45968301.29,50000000.0,-418001954.28,2644926401.81,1124729737.64,706727783.36,3052394918.44,936977951.63,0.0974,4.4753,0.155,1.4134,0.0312,0.1232,-0.0997,-0.0243,14.407,29.798,70.202,13.0012,14.407,1.1938,11.1013,0.706,-0.9203,83.255,16.592,17.946,2.2023,2.2,2.1168,2.3841,1.914,2.2803,8.8092,9.5364,12.8518,1.1475,1.168,44.1642,55.8358,76.7722,1.6381,97.1951,89.6179,10.3821,0.2589,0.1475,6.7005,59.3356,5.9736,52.8985,,0.2321,134.4591,7.656,1.8855,1264849994.83,17.24,1.1938,83.255,2.2023,2.1168,1.914,22.5832,11.1111,11.1111,213.7652,57.4828,59.4141,62.6418,60.82,376.1769,49.3366,2.3885,1.2032,2.3898,45.3167,45.3167,45.3167,-14.4026,8.9095
9,002273.SZ,20170325,20161231,0.39,0.39,2.5345,2.5345,2.2014,0.1528,1.1632,29496303.04,224172694.86,530630795.08,3.9121,3.4662,2.4148,4.0272,1.0128,2.3784,0.5178,244210907.9,295572909.07,414272520.9,17941013.7908,17941013.7908,424777465.99,47246625.84,0.0,-445312045.98,2572643740.54,1237012973.34,791700927.36,2932176904.07,872404030.83,0.3827,4.3709,0.4988,1.316,0.0838,0.4459,0.0271,0.0271,15.3705,31.5815,68.4185,14.8037,15.3705,1.7298,14.0038,-0.9299,1.1226,85.4653,16.8021,17.5916,9.089,9.1,8.0321,9.1084,7.9584,9.0816,9.089,9.1084,13.8659,1.161,1.1627,48.8159,51.1841,75.5726,0.0,98.8185,89.9906,10.0094,0.7784,0.161,6.1385,,5.4502,,,0.7005,147.7238,7.9584,7.8171,1126971581.68,17.72,1.8008,87.6589,2.9433,2.184,2.5652,29.5101,62.5,62.5,2.5493,67.8555,69.6643,70.0528,60.88,55.705,57.5427,-28.9076,10.3141,7.9408,42.2015,42.2015,52.3079,15.605,7.9408
