,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,600240.SH,20190430,20190331,-0.07,-0.07,0.0287,0.0287,0.3963,0.0761,-1.3835,29899496.41,-126115293.78,19346312.89,0.616,0.1874,0.1492,0.0856,0.0116,0.5255,0.0034,-124518508.69,30513938.08,,-26989109.35,-26989109.35,1740658270.66,3019332439.2,7289188446.77,7258599940.54,-450617812.0,-2227030741.47,1800927019.68,7388815846.7,-1862056728.4,-0.0676,0.0931,0.0038,-1.3074,-0.0051,0.0214,-0.0189,-0.0189,-235.5017,47.2857,52.7143,347.0164,-235.5017,6.2777,38.2172,302.5215,-1.8609,404.3442,-226.4822,74.5812,-53.2489,-1.42,-69.7963,0.2513,-0.7934,0.4251,-212.9956,1.0052,99.1799,121.9363,67.2115,29.4035,70.5965,-3.7092,98.6516,1.7944,48.1295,51.8705,0.0009,120.9424,0.011,0.0182,-0.0374,-0.0618,-0.0621,0.0004,11396.2295,-3.1736,-0.7923,2513391649.86,-227.9402,6.2777,404.3442,-53.2489,-69.7963,-0.7934,13.0769,-163.6364,-163.6364,104.0555,-144.5566,-145.3626,-159.0343,-223.88,104.0104,-3201.9489,-42.0299,0.0712,-42.0526,-89.6418,-89.6418,-89.6418,97.6758,-98.0969
1,600240.SH,20190427,20181231,-4.52,-4.52,3.4311,3.4311,0.3963,0.0761,-1.316,-1784672585.2,-4653627546.8,2851402423.53,0.613,0.1763,0.1558,12.3883,0.8998,34.0269,0.2962,-4542527962.57,-5526021313.54,-5497540201.89,1055757659.07,-72065073.55,1676616091.43,3019332439.2,7248234431.15,7211346250.45,-354328386.26,-2202461863.73,1775446222.95,7444214306.01,-1765840931.03,-4.5205,0.1606,0.0149,-1.2398,-0.7721,-3.8799,0.7413,-0.0506,-132.346,58.3493,41.6507,15.183,-132.346,1.3162,2.6131,11.2536,118.7493,192.9555,-80.1459,-113.081,-183.1051,-179.8,-132.349,-33.4979,-39.2047,-52.6597,-183.1051,-33.4979,98.3857,61.9464,4.6916,28.7389,71.2611,-2.9186,97.3674,3.0735,47.6501,52.3499,0.0037,60.946,0.0192,0.0316,-0.0297,-0.0489,-0.0491,0.0018,569.8438,-39.2047,-39.028,2620495287.31,-123.024,12.1876,2186.0424,-186.6271,-131.9717,-43.4088,43.5402,-745.7143,-745.7143,101.1684,-446.9898,-633.4836,-744.9855,-515.44,101.1704,-19279.302,-96.638,-41.7823,-96.6371,26.5445,26.5445,-63.9803,-230.4157,-96.6371
2,600240.SH,20181031,20180930,-0.1,-0.1,3.2963,3.2963,0.3963,0.0761,3.1094,61151418.0,-196671147.11,2769182698.92,0.723,0.2573,0.236,12.1268,0.8214,23.4047,0.2479,-536936820.62,493140276.25,,-3511696931.2845,-4526665931.2845,2236047702.73,949707681.69,7320159033.9,7168086535.69,4404293224.03,-1555104836.18,1670822665.61,13840585085.92,4536939471.86,-0.0952,4.5818,-0.0438,3.1855,-0.7706,0.3462,-2.4656,-3.1783,-2.919,58.9845,41.0155,11.6895,-2.919,0.8716,1.7555,9.0624,41.9793,111.4369,1.4967,10.5041,-2.0334,-2.02,-2.951,2.6037,-0.7236,-6.8925,-2.7112,3.4716,61.7039,2.6112,2.8418,23.8392,76.1608,25.8675,52.8891,47.1484,53.437,46.563,-0.0111,1.6112,0.6211,0.8915,0.4192,0.6017,0.6144,-0.0059,460.0079,-0.9648,-0.7155,2586976345.51,1.4416,0.9077,164.1793,-15.598,-15.5979,-6.0518,1.7433,-115.625,-115.625,95.7969,-94.274,-94.4802,-114.9394,-122.25,95.7994,-114.7183,-4.0842,-18.3509,-4.0853,41.0425,41.0425,423.1828,-212.8821,1.5024
3,600240.SH,20180825,20180630,0.69,0.69,1.9378,1.9378,0.3963,0.0761,3.9929,61160595.02,919329189.16,1551379771.67,0.8509,0.367,0.3399,7.1617,0.4314,13.594,0.1355,704829015.51,1505842826.92,1519457740.59,1450729329.0735,648349329.0735,3336857531.67,1178017681.69,7580074539.37,6748740960.6,5959727279.95,-950149196.55,1253517224.68,15359502022.51,5795374345.15,0.6884,5.4654,-0.0675,4.0691,-0.4789,1.0573,1.0186,0.4552,35.4914,56.211,43.789,12.7959,35.4914,0.8463,2.058,9.8916,1.126,74.462,46.2649,54.5611,13.4428,13.44,12.6043,7.3947,4.8102,7.5909,26.8856,14.7894,60.857,2.5547,2.7919,27.2799,72.7201,29.987,49.351,50.679,52.682,47.318,-0.0151,1.5547,0.6436,1.0269,0.4927,0.7862,0.8831,-0.0079,524.9948,9.6204,4.8149,3974874230.19,46.1783,0.6796,67.6666,11.0844,11.0847,4.0245,1.5786,16.9492,16.9492,93.5376,12.702,12.5805,16.4391,11.29,93.5413,-2.6731,14.4131,-4.6932,14.4114,-6.7214,-6.7214,-6.2249,413.9844,19.6371
4,600240.SH,20180428,20180331,0.11,0.11,0.2773,0.2773,0.3963,0.0761,3.4189,61180937.23,101801952.04,157851172.36,1.0639,0.4398,0.3734,1.1635,0.0577,1.9189,0.019,-59833898.77,341546109.81,,637019222.8543,274349222.8543,3643126510.67,2115657681.69,8007066989.35,6705618942.08,5137171879.47,380023059.05,1383285011.78,14969470025.72,4977867450.24,0.1144,4.8914,-0.0937,3.4951,-0.377,0.2398,0.4473,0.1926,41.1429,39.9636,60.0364,43.1227,41.1429,1.844,6.8572,34.4215,0.9196,115.1483,52.6511,86.4701,2.3672,2.37,1.4786,1.6428,0.7816,1.7937,9.4688,6.5712,66.411,2.9772,3.0197,30.5277,69.4723,24.7834,53.4893,46.5383,43.2072,56.7928,-0.0224,1.9772,0.5061,0.87,0.3732,0.6416,0.7661,-0.0097,1470.5417,3.1264,0.7839,3964364323.02,52.0485,1.844,115.1483,2.3672,1.4786,0.7816,-33.7757,22.2222,22.2222,62.8764,25.4014,24.4561,29.1744,-19.73,62.8897,7.368,2.397,-0.5985,2.3956,-9.5874,-9.5874,-9.5874,320.9067,20.31
5,600240.SH,20180425,20171231,0.7,0.7,2.7114,2.7114,0.3963,0.0761,3.3045,-121961522.61,1120170084.63,2074290868.26,1.1906,0.6046,0.5593,15.6284,0.5245,18.3415,0.1914,655085102.26,1605660286.18,1672672267.32,-2614593907.0623,-1466093907.0623,3540063532.31,2179217176.67,8333885132.25,6495496324.09,4972771660.31,1180389148.5,1994380340.34,15133778666.54,4814884560.97,0.7009,4.7769,-1.2752,3.3806,-0.9231,1.1274,-1.8358,-1.0294,25.7739,53.7143,46.2857,20.4145,25.7739,2.0301,2.9494,15.4351,1.2464,83.0364,29.2286,41.579,16.0125,15.98,17.9689,7.9583,4.9332,10.1225,16.0125,7.9583,67.3914,3.0667,3.2365,35.3561,64.6439,23.8467,55.0681,44.9561,44.0644,55.9356,-0.2933,2.0667,0.4841,0.8164,0.3539,0.5967,0.7656,-0.1292,794.7392,4.9332,4.9475,3960825733.42,29.1818,4.8646,106.0267,1.3766,3.5075,0.4424,-62.2723,-18.6047,-18.6047,-187.223,-28.2365,-31.1224,-18.0788,43.6,-187.2228,-31.7963,20.1132,6.9457,20.1125,-25.7796,-25.7796,-65.2567,-204.5595,20.1125
6,600240.SH,20171028,20170930,0.6369,0.6369,2.3371,2.3371,0.1973,0.0484,3.2683,19026103.84,888103539.53,1813193724.37,1.3803,0.6454,0.5771,13.3741,0.4749,16.1849,0.1714,687213103.52,1643087391.07,,-3151176035.1908,-2972356035.1908,3328343507.22,2219259656.84,7354574992.74,6219473023.17,4367047496.55,1836252051.0,2201150081.43,13782700784.79,4723805642.31,0.6369,4.514,-1.0421,3.3167,-1.2102,1.1536,-2.2125,-2.087,27.2311,54.4729,45.5271,17.0793,27.2311,1.5761,2.9766,12.5265,0.8649,79.3544,36.7379,49.3625,15.0021,14.9,14.6875,8.4632,4.6688,9.1093,20.0028,11.2843,66.7459,3.0071,3.2108,34.4774,65.5226,22.5917,53.3609,46.6456,37.4227,62.5773,-0.3074,2.0071,0.4983,0.8742,0.3385,0.5938,0.7022,-0.115,695.6949,6.2251,4.6724,3883867436.87,36.836,2.4129,108.3724,1.006,0.9597,0.3341,0.8957,4.6156,4.6156,-422.9315,19.3124,12.4177,4.6218,76.47,-422.9586,-13.5417,13.5026,-0.8638,13.5004,-9.2687,-9.2687,-40.1406,-90.689,21.0083
7,600240.SH,20170826,20170630,0.5912,0.5912,2.0774,2.0774,0.1973,0.0484,3.3226,16026461.22,826035975.47,1641560256.42,1.4951,0.8559,0.8164,12.4406,0.378,14.2254,0.1501,718175893.8,1371333640.25,1424495129.73,-3073071685.7792,-2406951685.7792,3249163878.4,2224278155.31,7937034483.73,4972718770.33,4430106852.6,2749790630.15,2090474916.75,14442031694.21,4801163795.64,0.5912,4.5683,-1.0445,3.371,0.2216,0.9628,-2.1577,-1.69,28.4192,55.4807,44.5193,13.3011,28.4192,1.4715,2.4889,9.3407,0.9257,75.7274,38.2868,46.3477,13.8375,13.84,13.5742,6.9586,4.2668,7.4546,27.675,13.9172,67.337,3.0616,3.2385,41.696,58.304,22.2445,54.9579,45.0517,41.4166,58.5834,-0.2678,2.0616,0.4852,0.8197,0.3303,0.5582,0.8909,-0.1109,532.6035,8.5336,4.2729,3880701796.73,38.261,1.3071,69.1096,11.6434,11.3722,3.6416,-44.7306,154.1702,154.1702,-358.5162,162.0998,166.7475,154.2226,145.06,-358.5514,86.6528,14.868,2.1372,14.8661,-3.017,-3.017,421.6141,483.0856,36.2008
8,600240.SH,20170429,20170331,0.09,0.09,0.3067,0.3067,0.1973,0.0484,2.82,-652906.38,126825652.76,143671057.06,0.9951,0.5081,0.4619,2.2887,0.0566,2.0792,0.0225,-60856881.44,277705140.2,,-1194284465.2362,-1399629465.2362,6230064320.52,316127379.46,7039682685.01,4650994182.88,3669345433.35,-40130041.82,-522983543.95,12829276596.45,4085274105.33,0.0886,4.0656,-0.2524,2.8684,-0.2879,0.195,-0.8385,-0.9827,28.7183,32.8863,67.1137,34.9082,28.7183,2.4205,6.7323,25.7554,0.6956,113.9301,37.9607,63.5666,2.203,2.2,2.2144,1.4287,0.6455,1.6404,8.812,5.7148,70.1189,3.3466,3.3937,41.7836,58.2164,18.9381,54.872,45.135,59.885,40.115,-0.0442,2.3466,0.4262,0.8226,0.2701,0.5212,0.7889,-0.0265,1267.1544,2.582,0.6491,3887080830.91,37.8113,2.4205,113.9301,2.203,2.2144,0.6455,-82.2885,-30.7692,-30.7692,-0.839,-39.345,-39.5239,-33.33,-33.06,-0.8561,-44.9934,2.2278,-0.6322,2.2275,-82.9835,-82.9835,-82.9835,-69.7282,21.2035
9,600240.SH,20170422,20161231,0.86,0.86,3.6532,3.6532,0.1973,0.0484,2.7314,438437845.45,780060820.62,1774654145.8,0.9302,0.4199,0.4005,29.4784,0.5921,24.0829,0.2617,373723056.59,2086251011.57,2191616425.79,2360592860.3689,1800142860.3689,6293612821.75,319245970.48,7221753303.95,4423034381.05,3538607058.6,-551744583.27,-1739283506.17,12885884839.46,3959101358.95,0.8555,3.977,1.462,2.7798,-0.0978,1.4648,1.6574,1.2639,23.3326,34.1081,65.8919,12.9326,23.3326,0.9749,2.5431,9.4147,0.9935,92.8172,30.2278,40.0968,23.7696,23.77,15.2169,10.4937,6.1064,12.1436,23.7696,10.4937,70.9513,3.4425,3.8782,37.7104,62.2896,18.1479,56.0439,43.9575,57.1378,42.8622,0.2634,2.4425,0.4094,0.7843,0.2558,0.49,0.8,0.1505,544.3631,6.1064,6.129,3888725845.79,31.4454,0.6298,76.78,6.4031,5.0433,1.8491,105.7562,38.7097,38.7097,-39.2352,22.7961,29.2457,38.0553,78.08,-39.2347,11.8283,23.4518,-3.7721,23.4528,11.1434,11.1434,95.1155,-7.5717,23.4528
