,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,000719.SZ,20190429,20190331,0.09,0.09,1.6564,1.6564,2.6778,0.2207,3.7308,3389225.44,86140578.21,490768611.41,2.1389,1.7253,1.4635,1.5423,0.2307,1.1401,0.145,68505349.8,81438718.51,,-116880292.45,-116880292.45,3487968747.32,524441200.56,0.0,-3618988375.08,6658370004.48,3972554652.16,353566277.08,7844227462.55,4043180176.15,0.0875,7.6177,-0.3041,3.9515,-0.075,0.0796,-0.1142,-0.1142,5.1682,28.9571,71.0429,24.2438,5.1682,12.0991,12.742,-0.5973,-0.3314,95.9579,5.2008,4.8052,1.1553,1.45,1.1115,0.6967,0.7493,0.9988,4.6212,2.7868,33.841,1.5115,1.5084,62.9228,37.0772,56.1573,0.0,99.3652,86.9295,13.0705,-0.0892,0.5115,1.9426,,1.6594,,,-0.0776,153.2511,2.9972,0.7659,2534266338.2,5.4024,12.0991,95.9579,1.1553,1.1115,0.7493,-18.3601,12.5,12.5,-80.0474,11.771,12.8062,15.5713,14.37,-80.0284,7.6769,1.162,2.9049,1.162,6.7646,6.7646,6.7646,-68.6773,7.3316
1,000719.SZ,20190329,20181231,0.72,0.72,8.797,8.797,2.6778,0.2207,3.6433,16512627.85,717716182.28,2607079802.37,2.2241,1.887,1.4832,8.7858,1.2789,6.2532,0.8006,661336618.03,697760563.26,897009043.75,311131035.3197,311131035.3197,3251904593.57,513391386.44,0.0,-3680497376.35,6566998405.0,3980522953.77,300025577.42,7756635957.99,3953650372.5,0.7176,7.5302,0.7014,3.864,-0.0179,0.6819,0.3041,0.3041,8.2352,28.9639,71.0361,19.6805,8.2352,10.774,9.1691,-0.2626,1.2461,92.6527,8.5036,7.7519,9.8624,9.86,9.6406,6.2059,6.5927,9.2331,9.8624,6.2059,32.6794,1.4854,1.5103,62.771,37.229,56.9956,0.0,99.333,86.3652,13.6348,0.2207,0.4854,2.0463,,1.7441,,,0.1906,97.5603,6.5927,6.5302,2437214922.08,8.312,11.6485,92.3092,3.1557,3.2208,2.1132,23.0871,5.8824,5.8824,-14.3381,14.5184,3.7329,5.9154,11.87,-14.3364,-1.2377,7.2434,5.0773,7.2427,10.1126,10.1126,14.4837,84.2221,7.2427
2,000719.SZ,20181026,20180930,0.48,0.48,5.885,5.885,2.6764,0.1969,3.4329,21450559.25,473184606.48,1742116818.28,2.1002,1.6754,1.3562,5.0143,0.84,4.2368,0.531,432185251.61,473981947.18,,-443336674.421,-443336674.421,3567991030.98,613625608.19,0.0,-3280800102.52,6443208389.27,3925526027.8,644725925.28,7533940286.02,3714056728.1,0.4834,7.3101,0.0291,3.6298,-0.4117,0.4632,-0.4333,-0.4333,8.2327,28.9313,71.0687,20.0785,8.2327,10.3412,10.277,-0.5397,0.9409,92.8227,8.038,7.8714,6.7461,6.73,6.4536,4.1796,4.3714,6.2896,8.9948,5.5728,35.6929,1.555,1.5467,63.9621,36.0379,54.997,0.0,99.28,85.3256,14.6744,0.0084,0.555,1.7887,,1.5408,,,0.0071,130.4874,5.8285,4.3617,1040443771.05,8.4112,11.1307,92.5221,2.0351,1.9618,1.3142,-5.294,4.3478,4.3478,534.3284,15.9181,5.1729,6.0181,17.23,531.9515,-1.6299,4.1088,6.8431,4.1081,8.0709,8.0709,9.0059,-39.5059,7.7747
3,000719.SZ,20180824,20180630,0.34,0.34,4.005,4.005,2.6764,0.1969,3.2857,16024478.85,327927205.08,1185426094.97,2.0958,1.759,1.4388,3.3928,0.5778,2.8662,0.3653,288340082.63,324922881.2,401878978.07,-93981279.8333,-93981279.8333,3502686931.49,605548227.02,0.0,-3513537040.93,6294526989.22,3838283804.33,324746763.4,7361985968.43,3563373246.3,0.3362,7.1628,0.1287,3.4826,-0.1873,0.3176,-0.0919,-0.0919,8.3794,28.9273,71.0727,19.572,8.3794,9.9707,10.1069,-0.5055,1.5421,92.9638,8.0863,7.9289,4.7397,4.74,4.5189,2.8965,3.0611,4.4004,9.4794,5.793,35.8165,1.558,1.5458,64.0003,35.9997,54.8771,0.0,99.5521,85.2601,14.7399,0.0376,0.558,1.784,,1.5322,,,0.032,117.7459,6.1222,3.0661,2406907650.11,8.4872,8.9083,91.3339,3.6527,3.4626,2.3125,12.1283,6.25,6.25,-36.002,5.0076,4.7028,6.377,6.55,-36.0411,-1.3514,2.0109,4.6057,2.0108,7.6375,7.6375,11.5228,220.196,7.8343
4,000719.SZ,20180428,20180331,0.08,0.08,1.5514,1.5514,2.6891,0.1969,3.2052,2152445.36,75314734.4,460605527.8,2.0584,1.672,1.3946,1.3272,0.2241,1.118,0.1415,70775934.84,67314606.14,,-302573323.1837,-302573323.1837,3557989019.7,617282690.59,0.0,-3466042948.49,6218226718.07,3765852044.2,299809095.71,7296203033.75,3481065416.95,0.0757,7.0973,-0.1689,3.4021,-0.2489,0.0658,-0.2957,-0.2957,4.9207,29.0158,70.9842,23.7314,4.9207,11.6508,12.9532,-0.8726,-0.2415,95.5415,4.9679,4.2405,1.0725,1.07,1.0427,0.6,0.6963,0.8927,4.29,2.4,36.397,1.5723,1.5531,63.8439,36.1561,54.206,0.0,99.5314,85.2157,14.7843,-0.0486,0.5723,1.7393,,1.4893,,,-0.0414,159.2103,2.7852,0.6905,2381206730.18,5.1131,11.6508,95.5415,1.0725,1.0427,0.6963,-10.8883,-11.1111,-11.1111,-32.1596,-8.7509,-15.9454,-14.5578,-14.56,-32.168,-20.5936,1.0781,4.6172,1.0782,2.0167,2.0167,2.0167,-68.5883,7.601
5,000719.SZ,20180329,20171231,0.68,0.68,7.9891,7.9891,2.6891,0.1969,3.1295,51655596.4,641566491.84,2415121345.7,2.1841,1.8924,1.5907,7.6787,1.2565,6.2403,0.7743,603963896.11,675320188.28,864769660.98,126740541.7607,112740541.7607,3133472935.91,613631601.48,0.0,-3701071794.92,6134979586.5,3710263183.05,9191388.13,7218090158.12,3403598237.19,0.6775,7.0216,0.8188,3.3264,-0.0561,0.66,0.1239,0.1102,8.5691,29.5447,70.4553,20.5709,8.5691,10.4434,10.3659,-0.2384,0.8774,92.6116,8.1764,8.2613,10.0156,9.97,9.2693,6.397,6.6354,9.425,10.0156,6.397,34.1727,1.5191,1.5252,62.4133,37.5867,55.9496,0.0,99.5353,83.6238,16.3762,0.2674,0.5191,1.9174,,1.6373,,,0.2236,101.0671,6.6354,6.5666,2365539454.78,8.8232,10.5187,91.9339,3.2095,3.3691,2.1014,32.4563,3.0303,3.0303,19.289,7.8962,3.4656,2.9936,0.4,19.2822,-4.5497,7.9018,8.0494,7.9028,3.6096,3.6096,-7.6102,146.7378,7.9028
6,000719.SZ,20171026,20170930,0.46,0.46,5.4455,5.4455,2.6889,0.1748,2.9301,62930371.13,403627107.63,1626248934.23,2.0529,1.6575,1.2673,4.5335,0.8554,4.712,0.528,394035552.3,451718319.07,,-1201939767.4547,-1205939767.4547,3331185156.12,646542365.46,10000000.0,-2570469374.91,5893995789.76,3517777726.12,947308351.21,6981082399.91,3176933627.71,0.456,6.7827,-0.0067,3.1049,-1.1532,0.4415,-1.1747,-1.1786,8.4374,29.1868,70.8132,20.6505,8.4374,10.4082,10.7781,-0.5358,0.7312,92.9281,7.4898,8.1071,6.8619,6.86,5.9364,4.2802,4.4546,6.4466,9.1492,5.7069,36.3883,1.572,1.5522,62.5886,37.4114,53.7832,0.1432,99.4132,83.7867,16.2133,-0.0021,0.572,1.7404,694.012,1.478,589.3996,,-0.0017,132.8067,5.9395,4.4209,2371187188.86,8.6429,11.5957,93.7511,2.0853,1.3957,1.3589,-12.0541,2.2222,2.2222,-105.1459,-1.808,1.6488,1.95,-5.48,-105.1776,-5.7337,4.2306,7.9865,4.2318,9.8403,9.8403,2.3774,-55.5957,8.1511
7,000719.SZ,20170825,20170630,0.32,0.32,3.7208,3.7208,2.6885,0.1748,2.7901,15567922.2,307764759.32,1107635279.74,2.1652,1.8685,1.4553,3.3528,0.6098,3.197,0.3708,283762544.12,312181147.94,384671497.02,-802301671.3124,-806301671.3124,2908370483.24,640937606.19,10000000.0,-2834150557.16,5747546881.72,3400534206.75,566383649.59,6835720833.28,3033708830.47,0.316,6.6424,0.2011,2.9649,-0.9442,0.3051,-0.7841,-0.788,8.5392,29.0934,70.9066,19.8041,8.5392,9.8578,10.393,-0.4467,1.1022,92.5466,8.2888,8.1998,4.8062,4.81,4.5748,3.0407,3.1666,4.5145,9.6124,6.0814,34.2735,1.5215,1.5261,60.8463,39.1537,55.3445,0.1463,99.427,81.9926,18.0074,0.0705,0.5215,1.9095,679.6551,1.6148,574.7547,,0.0578,109.8908,6.3332,3.1493,2337662539.6,8.7251,8.3513,91.2338,3.4353,3.2426,2.2364,14.9523,3.2258,3.2258,-12.1834,7.2996,1.9037,2.0741,5.17,-12.172,-5.741,2.0746,2.3325,2.0756,13.6814,13.6814,11.6404,165.1404,8.291
8,000719.SZ,20170428,20170331,0.09,0.09,1.5208,1.5208,2.6885,0.1748,2.7427,2516284.18,88149931.66,474343425.44,2.1198,1.7676,1.6191,1.3944,0.2458,1.2981,0.1509,86424251.79,88670855.86,,-298289811.2009,-302289811.2009,3052487665.76,640497129.84,10000000.0,-3569102343.77,5701259829.97,3429260934.21,-139841409.56,6787537799.48,2985219039.61,0.0886,6.596,-0.1278,2.9175,-0.1967,0.0867,-0.2915,-0.2954,5.8988,30.4838,69.5162,24.1818,5.8988,12.0373,12.6518,-0.5073,-0.1052,94.4459,5.5541,5.6985,1.3525,1.35,1.3149,0.8597,0.8899,1.2498,5.41,3.4388,35.3321,1.5464,1.5386,61.9411,38.0589,54.3986,0.1473,99.4325,82.7032,17.2968,-0.0427,0.5464,1.8226,674.9017,1.5396,570.126,,-0.0353,143.512,3.5596,0.879,2276080610.01,6.2057,12.0373,94.4459,1.3525,1.3149,0.8899,-8.4044,0.0,0.0,54.5681,-6.0871,-3.1075,-6.0644,-0.83,40.9414,-13.7389,1.3615,3.2735,1.3617,16.7699,16.7699,16.7699,-55.5566,8.8969
9,000719.SZ,20170331,20161231,0.66,0.66,7.7108,7.7108,2.6885,0.1748,2.6541,34044863.88,639028426.9,2271013880.19,2.1822,1.8922,1.7643,8.5037,1.2879,6.6083,0.8114,604929815.73,638327237.16,829580876.15,755811103.235,759811103.235,2812560665.22,636004291.13,14000000.0,-3774682430.77,5607257430.49,3341645727.08,-433036703.69,6699749796.62,2894552823.77,0.6578,6.5074,0.6864,2.8289,0.078,0.6239,0.7387,0.7426,8.518,28.7846,71.2154,19.2237,8.518,9.8702,9.7908,-0.4373,1.116,92.3326,7.8516,8.0907,10.5502,10.5,10.0165,6.5648,6.9116,9.586,10.5502,6.5648,34.1196,1.5179,1.5241,60.7806,39.2194,55.2531,0.209,99.3821,81.632,18.368,0.2485,0.5179,1.923,475.5965,1.6194,400.5184,,0.2028,93.4563,6.9116,6.9221,2264085198.21,8.8354,8.3905,93.4548,3.2953,3.243,2.0954,20.2031,-4.3478,-4.3478,-40.3494,1.9471,-2.3904,-4.2801,-4.07,-22.4498,-12.2911,-16.0509,9.1374,9.1336,10.5212,10.5212,15.4343,48.5522,9.1336
