,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,600128.SH,20190430,20190331,-0.0196,-0.0196,3.2292,3.2292,2.1337,0.5775,1.5932,15085178.03,-19919563.68,63602208.53,1.3875,1.2504,0.9318,1.8607,0.4533,2.5386,0.251,-18622570.99,15752842.77,,-173599192.6588,-267524912.8988,828867934.43,91317441.01,551768831.89,45309593.13,1435161353.08,479617698.77,382170015.58,2412193219.62,535643281.11,-0.0196,6.2402,-0.0393,2.1706,-0.5454,0.0638,-0.7035,-1.0841,-1.2647,7.9816,92.0184,10.502,-1.2647,6.8214,2.5507,1.13,-0.4935,102.337,0.8784,1.9769,-0.3413,-0.3136,-1.4064,0.4961,-0.3174,-1.0409,-1.3652,1.9844,44.1713,1.7912,2.2418,51.5397,48.4603,43.0672,22.8742,63.8376,84.0977,15.9023,-0.0078,0.7912,1.0462,2.7908,0.975,2.601,31.6746,-0.0066,69.6249,-1.2696,-0.1522,531018574.22,0.8469,6.8214,102.337,-0.3413,-1.4064,-0.3174,-1.2181,74.3119,74.3119,93.3581,132.7328,131.5974,74.3363,-8.9877,93.3523,77.4349,19.1037,10.4087,19.1053,-35.0716,-35.0716,-35.0716,120.0865,13.732
1,600128.SH,20190329,20181231,-0.2844,-0.2844,18.2641,18.2641,2.1337,0.5775,1.5567,-10879530.11,-59294307.64,297045054.89,1.2838,1.1576,0.9157,9.8073,2.3653,14.0621,1.4552,-104285401.42,-55816242.7,-31643661.96,121585313.75,87423637.16,901606375.55,8958485.08,645694552.13,7037409.3,1121958240.96,397523537.53,258159166.59,2107656417.66,526640280.56,-0.2844,5.2393,0.3509,2.1342,0.2635,-0.2262,0.4927,0.3543,-1.3498,6.5908,93.4092,7.4171,-1.3498,4.5516,2.3959,0.4696,1.098,102.3139,-1.5323,-1.2384,-5.2577,-5.2458,-4.4425,-1.8022,-1.9643,-2.5807,-5.2577,-1.8022,51.5621,2.0645,2.3204,59.5855,40.4145,37.1728,30.6357,61.342,90.0171,9.9829,0.0618,1.0645,0.8308,2.0023,0.7209,1.7376,159.4277,0.0556,51.9443,-1.9643,-2.2658,510421546.29,-1.7071,4.6192,104.2352,-2.2743,-1.8982,-0.8916,23.0049,-672.2334,-672.2334,176.3324,-319.5979,-336.5386,-672.1928,1.2285,176.3407,-709.2086,-6.0754,-4.9665,-6.076,9.8976,9.8976,-6.3209,-1788.5658,-6.076
2,600128.SH,20181030,20180930,-0.1639,-0.1639,13.5405,13.5405,2.0965,0.5775,1.6772,-5962262.62,-34473525.71,216992965.62,1.3538,1.1711,0.8134,6.9696,1.7757,10.3897,1.0907,-54918698.41,-27500724.51,,-179619587.63,-225739749.64,812827447.21,17486982.68,632660946.65,266886324.29,1158622365.55,457545074.39,572318337.82,2120772227.15,556378329.98,-0.1639,5.3585,-0.7358,2.2547,-0.7963,-0.1114,-0.7279,-0.9148,-1.0242,6.4942,93.5058,6.8207,-1.0242,4.5281,2.027,0.2656,0.896,101.6436,-1.0239,-0.823,-2.9966,-2.9966,-2.5547,-0.8977,-1.1171,-1.2676,-3.9955,-1.1969,49.5741,1.9831,2.2703,59.3314,40.6686,39.2609,29.8316,62.3501,88.4072,11.5928,-0.1404,0.9831,0.9038,2.0901,0.792,1.8313,4.3413,-0.1241,56.7106,-1.4895,-1.3199,490775677.78,-1.0887,4.4785,100.7623,-0.283,-0.1241,0.0997,-7.8792,-780.083,-780.083,39.1096,-260.3021,-267.049,-779.519,-278.5978,39.114,-807.6368,-3.9385,-7.0803,-3.9384,16.9616,16.9616,-14.4704,113.8607,-3.9735
3,600128.SH,20180822,20180630,-0.1487,-0.1487,9.3041,9.3041,2.0965,0.5775,1.6924,-3860017.53,-32830991.91,139091760.74,1.384,1.2367,0.8498,5.0912,1.2225,7.1169,0.754,-46949604.67,-30112417.08,-17346034.14,-104236814.14,-174688924.23,802789311.2,17597327.28,608328998.57,197788508.07,1168566928.35,483761092.32,530338882.71,2093363633.48,560123108.87,-0.1487,5.3658,-0.402,2.2698,-0.5852,-0.122,-0.4224,-0.7079,-1.6179,6.0581,93.9419,6.7383,-1.6179,4.5506,1.8687,0.319,0.9512,102.0449,-1.58,-1.3115,-2.7172,-2.7173,-2.4314,-0.989,-1.22,-1.3969,-5.4344,-1.978,49.0336,1.9621,2.2549,59.8428,40.1572,40.1053,29.0599,63.2526,88.1846,11.8154,-0.0787,0.9621,0.9268,2.1766,0.8179,1.9209,5.9082,-0.0694,50.5942,-2.44,-1.205,471748632.26,-1.684,4.4173,101.5165,-1.3333,-1.0869,-0.5069,4.381,-3197.9167,-3197.9167,30.3655,-396.905,-408.2414,-3193.8491,-229.5197,30.3734,-3305.42,-3.8077,-8.2559,-3.8074,40.4663,40.4663,30.8197,30.3731,-3.4807
4,600128.SH,20180428,20180331,-0.0763,-0.0763,4.9735,4.9735,2.0965,0.5775,1.8147,-560560.13,-18276889.81,63680999.57,1.4209,1.2488,0.8792,2.8126,0.6589,3.7939,0.4048,-30743912.96,-8145935.83,,-125495602.59,-203482438.92,759853072.62,15190920.59,600229322.33,212128692.39,1204536524.99,507329112.24,564631952.45,2113233131.02,590315043.37,-0.0763,5.4868,-0.5917,2.3922,-0.6649,-0.033,-0.5086,-0.8246,-1.8285,5.1887,94.8113,7.0898,-1.8285,4.6667,1.3465,1.0765,0.1037,102.505,-1.7425,-0.6637,-1.3798,-1.3798,-1.3387,-0.2687,-0.7401,-0.3952,-5.5192,-1.0748,47.6157,1.909,2.2209,59.2944,40.7056,41.7043,28.4034,64.0705,87.6376,12.3624,-0.1211,0.909,0.9845,2.2557,0.8759,2.0068,5.6783,-0.1062,46.9695,-2.9604,-0.6213,471714856.55,-1.7403,4.6667,102.505,-1.3798,-1.3387,-0.7401,-11.8969,-530.5785,-530.5785,-37.3172,-14782.9395,-13262.984,-532.8181,-130.7188,-37.3184,-550.4875,-1.6385,-9.058,-1.6386,50.1041,50.1041,50.1041,-223.7884,-2.7163
5,600128.SH,20180403,20171231,0.0497,0.0497,16.6192,16.6192,2.0969,0.5775,1.891,72295836.94,-60031817.46,329200838.98,1.3716,1.2492,0.8573,10.7038,2.1948,13.34,1.3242,-77208578.33,48667093.61,69239997.67,-296923883.4463,-341576972.0763,942203869.68,15667887.05,678781108.66,119910293.84,1225376073.26,545275043.77,511445644.53,2218083132.26,609152493.31,0.0497,5.5782,-0.4597,2.4685,-0.9976,0.1972,-1.2033,-1.3842,0.4492,8.0272,91.9728,7.6075,0.4492,4.0518,2.5615,0.9942,1.713,101.8826,0.7668,1.1867,0.8478,0.8835,-4.1501,1.5714,0.5948,1.2144,0.8478,1.5714,51.5326,2.0632,2.1411,63.3674,36.6326,38.5829,30.6021,62.0588,89.6491,10.3509,-0.0773,1.0632,0.8411,2.0279,0.7487,1.8053,10.2191,-0.0693,48.0199,0.5948,0.396,458034654.84,0.7931,3.9839,103.7256,0.4586,-3.699,0.0916,14.8497,-48.2292,-48.2292,-157.5272,224.4875,-6.7154,-48.205,-7807.46,-149.4098,-47.3391,-9.2311,2.8494,-1.6443,16.1006,16.1006,36.5457,257.4863,-1.6443
6,600128.SH,20171028,20170930,0.0241,0.0241,11.5769,11.5769,2.1079,0.5583,1.8846,15056228.92,-9105580.62,209149412.9,1.403,1.259,0.815,7.1218,1.5701,9.8076,0.9351,-30851647.94,52563330.03,,-505827583.4993,-570409756.2093,858724079.31,15842466.06,671903391.91,345609786.71,1233618738.14,549878644.66,729446421.86,2217447872.4,602839122.13,0.0241,5.5802,-1.2084,2.4429,-2.0208,0.213,-2.0498,-2.3115,0.5443,7.3211,92.6789,7.3801,0.5443,4.0813,2.2211,1.0777,0.8031,101.0799,0.4961,1.8399,0.4113,0.4283,-0.6294,1.7205,0.509,1.6539,0.5484,2.294,50.015,2.0006,2.1117,61.9164,38.0836,39.8969,30.3008,62.0992,88.2387,11.7613,-0.2185,1.0006,0.8904,2.0494,0.7977,1.836,3.5694,-0.1928,54.1377,0.6787,0.1948,447765515.76,0.7622,3.574,100.5754,0.3467,0.0624,0.2629,-12.7415,-80.4383,-80.4383,-705.7143,-45.0567,-37.7659,-80.4329,-150.91,-941.0168,-78.4285,-9.1986,0.1311,-1.6084,8.9927,8.9927,36.3579,-51.1626,-9.3066
7,600128.SH,20170831,20170630,0.0048,0.0048,6.6237,6.6237,2.1053,0.5583,1.8653,11149219.3,-9963285.28,132979571.47,1.4287,1.2907,0.8271,4.4928,0.9258,5.5849,0.546,-23819202.03,18539712.99,28143182.07,-374099993.3809,-554664187.0909,859179304.37,16259984.73,552226520.91,192852122.9,1227567364.54,542034992.08,587929040.41,2093577908.02,598074407.85,0.0048,5.5593,-0.5773,2.4236,-1.858,0.0751,-1.516,-2.2477,0.4638,8.1357,91.8643,8.1059,0.4638,4.4607,2.5316,1.1136,1.2382,101.4573,0.5714,1.1343,0.0821,0.0855,-0.6899,0.6193,0.2533,0.5076,0.1642,1.2386,48.0855,1.9262,2.0729,60.8445,39.1555,41.3459,26.3772,65.5269,88.5675,11.4325,-0.1127,0.9262,0.9609,2.4842,0.8598,2.2229,6.3653,-0.0998,57.818,0.5066,0.0396,433918826.91,0.7674,4.2505,100.9222,0.3012,-0.1477,0.2842,-4.4233,-92.7162,-92.7162,-829.6296,-35.8869,-36.2959,-92.7053,-192.47,-990.566,-91.8307,-9.5387,-3.852,-1.9772,-5.2297,-5.2297,14.2209,1883.9022,-8.9982
8,600128.SH,20170428,20170331,-0.0121,-0.0121,3.3134,3.3134,2.1216,0.5583,1.8985,4944961.4,-7921717.31,57657678.95,1.4422,1.331,0.9095,2.3787,0.455,2.8326,0.2708,-16285792.5,6007971.06,,-231255413.4417,-255518983.7817,740265120.99,17031653.98,692888791.8,116871469.25,1270980985.16,573281024.32,553472493.57,2264251343.56,606250092.92,-0.0121,5.64,-0.4309,2.4568,-0.9846,0.0243,-0.9371,-1.0355,-0.114,7.0518,92.9482,7.7209,-0.114,4.6708,2.3352,0.715,1.0431,101.9918,-0.0678,0.7348,-0.2047,-0.2133,-0.5448,0.1989,-0.0309,-1.5059,-0.8188,0.7956,47.9948,1.9229,2.0767,61.8807,38.1193,42.0639,30.6012,61.4669,89.4006,10.5994,-0.082,0.9229,0.9597,2.0086,0.8764,1.8343,10.875,-0.0733,53.5871,-0.1236,-0.0986,404148740.16,0.0198,4.6708,101.9918,-0.2047,-0.5448,-0.0309,-13.0046,-266.6667,-266.6667,-1350.8418,80.1294,108.3878,-265.7082,-130.8176,-944.2579,-121.3709,-8.2255,-2.1509,-0.5547,-19.0091,-19.0091,-19.0091,97.0422,-7.9961
9,600128.SH,20170428,20161231,0.0927,0.0927,11.7878,11.7878,2.9057,0.5583,1.6677,22096461.13,778879.58,231847924.71,1.3792,1.2818,0.9853,8.5629,1.6605,9.9113,0.9873,-21784386.99,44168043.84,62862689.35,145019727.1069,274088813.2569,676386535.09,20548955.56,710684212.14,-24887546.94,1406773913.27,474109406.11,312541859.17,2321246504.9,549308977.46,0.0927,6.1455,0.7991,2.226,0.5688,0.179,0.5877,1.1107,0.8912,7.9704,92.0296,6.8489,0.8912,3.9608,2.6207,0.2674,1.413,100.7489,0.1452,1.5184,1.5102,1.5071,0.0514,1.4991,0.8798,1.5693,1.5102,1.4991,46.638,1.874,1.9451,57.137,42.863,46.61,30.6165,65.3312,88.8302,11.1698,0.1577,0.874,1.0773,2.1339,0.9994,1.9795,,0.1401,61.2727,0.8798,0.7764,398015104.9,1.1127,4.7586,102.7545,-0.497,-1.1274,-0.0847,20.6721,-65.4491,-65.4491,-38.3506,-94.304,-61.7154,-65.4537,-96.59,-38.3517,-65.5324,0.2283,4.9954,0.2284,-21.1109,-21.1109,-10.8066,-255.6953,0.2284
