,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,002857.SZ,20190430,20190331,-0.0033,-0.0033,0.2198,0.2198,0.9068,0.1997,1.4645,1051328.77,-1470495.94,8121217.52,4.0257,3.3625,3.3029,0.1358,0.0525,2.3709,0.0465,-2520758.12,-764380.3,,92207711.58,92207711.58,128151449.53,,0.0,-216847265.03,434587942.2,387748845.68,170901580.65,457082501.28,213015247.78,-0.0033,3.571,-0.1539,1.6642,0.8622,-0.006,0.7204,0.7204,-1.4896,28.8608,71.1392,41.1863,-1.4896,22.8467,20.237,-1.8974,-4.3484,108.9581,-0.8191,-2.7164,-0.0917,-0.09,-0.3216,-0.1264,-0.0693,-0.304,-0.3668,-0.5056,21.8975,1.2804,1.3225,88.1528,11.8472,74.2588,0.0,100.0,100.0,,-0.1537,0.2804,3.5667,,3.3912,,,-0.1537,1036.1833,-0.2772,-0.0693,46839096.52,-0.8191,22.8467,108.9581,-0.0917,-0.3216,-0.0693,-70.0012,77.551,77.551,-416.0164,87.1298,87.2247,77.6686,21.01,-605.2402,79.3014,-0.0923,-6.263,-0.0924,80.3853,80.3853,80.3853,-100.8919,7.8884
1,002857.SZ,20190430,20181231,0.29,0.29,1.808,1.808,0.9068,0.1997,1.4678,3289173.09,33482547.63,90106242.9,3.3374,2.8513,2.1254,1.2016,0.4351,19.4811,0.394,35159467.5,40442856.84,43191497.23,-34003639.829,-34003639.829,166830914.47,,0.0,-120974004.61,434613963.52,389948777.03,268974772.42,457505181.42,213437927.92,0.2873,3.5743,0.2416,1.6675,-0.411,0.316,-0.2657,-0.2657,15.8896,38.9361,61.0639,19.8894,15.8896,10.9464,9.8603,-0.9174,2.9664,84.8071,17.5744,17.4759,8.3285,8.34,7.5835,6.8864,6.2613,7.8887,8.3285,6.8864,26.7213,1.3647,1.3302,89.1795,10.8205,69.6122,0.0,100.0,100.0,,0.1854,0.3647,2.7423,,2.6051,,,0.1854,471.7422,6.2613,6.2613,44665186.49,18.45,10.0071,78.2681,4.6984,4.3588,3.4729,28.9345,3.5714,3.5714,381.2749,11.7868,9.7875,10.5783,9.59,669.9636,2.8508,-32.8038,13.4653,7.5133,13.3264,13.3264,38.3703,74.831,7.5133
2,002857.SZ,20181023,20180930,0.1232,0.1232,0.9825,0.9825,0.9068,0.1745,1.3289,1771308.06,13998330.6,44522390.88,3.5882,3.0475,2.1357,0.7032,0.2418,10.6335,0.2215,12197568.01,15100841.23,,-51503944.038,-51503944.038,148639229.51,0.0,0.0,-102031994.35,414056817.23,384701226.84,282669232.49,436503099.36,192435845.86,0.1232,3.4102,0.0028,1.5034,-0.4571,0.118,-0.4024,-0.4024,12.5394,35.4024,64.5976,23.0629,12.5394,11.7356,12.7121,-1.3848,1.9792,90.301,11.7922,12.0076,3.6587,3.66,3.2477,2.66,2.7778,3.2804,4.8783,3.5467,25.4022,1.3405,1.3171,91.1471,8.8529,70.7617,0.0,100.0,100.0,0.0,0.0024,0.3405,2.9367,,2.7856,,,0.0024,607.3025,3.7037,2.7778,29355590.39,13.3924,6.9143,82.073,3.1122,3.1105,2.3681,-13.0137,-38.2146,-38.2146,101.3096,-19.1774,-8.2744,-1.1307,-12.18,102.0954,-7.5355,-35.8889,6.3423,2.5779,-1.6318,-1.6318,21.9717,703.1585,6.9268
3,002857.SZ,20180815,20180630,0.02,0.02,0.3775,0.3775,0.9068,0.1745,1.2244,1763901.71,628954.41,18366615.33,4.0696,3.4724,2.5237,0.3002,0.0965,4.1379,0.0883,-1685103.67,868854.01,2203533.26,-29286127.7,-29286127.7,121483154.16,,0.0,-124680889.13,400956672.75,372904592.8,248223703.67,423126316.82,179059063.32,0.0187,3.3057,0.0815,1.3989,-0.259,0.0068,-0.2288,-0.2288,4.952,38.0095,61.9905,39.0198,4.952,19.4623,22.0495,-2.4919,1.3855,103.4873,0.1025,1.7981,0.5639,0.56,0.1482,0.1587,0.4371,0.2048,1.1278,0.3174,22.3065,1.2871,1.2901,90.7784,9.2216,73.6228,0.0,100.0,100.0,,0.0859,0.2871,3.483,,3.3005,,,0.0859,979.9088,0.8742,0.4371,28052079.95,4.397,15.61,96.2377,1.0085,0.5883,0.7862,19.9793,100.0,100.0,130.4104,-38.6965,2262.6944,379.7078,28.09,148.6678,345.2401,-37.8534,-1.024,-0.5657,-24.9172,-24.9172,-24.9253,202.7653,7.7414
4,002857.SZ,20180419,20180331,-0.02,-0.02,0.195,0.195,2.0508,0.2765,1.9684,-15290.66,-1861738.68,5722343.74,4.2317,3.6849,2.7652,0.0968,0.031,1.3529,0.0286,-2916190.12,-2155045.82,,-25992208.59,-25992208.59,117896367.67,,0.0,-136380083.1,401452765.45,381010338.21,244630255.11,423662166.6,179594913.1,-0.0235,5.2958,0.0487,2.2449,-0.2068,-0.0269,-0.3249,-0.3249,-12.0326,36.6828,63.3172,57.4684,-12.0326,27.5428,32.1755,-2.2499,-3.0764,118.6941,-11.4796,-13.8148,-0.4421,-0.44,-0.4385,-0.3948,-0.3438,-0.5281,-1.7684,-1.5792,21.7698,1.2783,1.2857,92.1242,7.8758,74.1292,0.0,100.0,100.0,,0.0331,0.2783,3.5935,,3.4051,,,0.0331,1469.6441,-1.3752,-0.3438,20442427.24,-11.5649,27.5428,118.6941,-0.4421,-0.4385,-0.3438,24.9924,60.0,60.0,113.7571,56.2285,55.8945,54.8235,55.2,113.7654,56.9538,-0.4399,-1.5785,-0.4398,-24.9003,-24.9003,-24.9003,-109.9301,4.9488
5,002857.SZ,20180419,20171231,0.44,0.44,2.5526,2.5526,2.0508,0.2765,1.9918,2702805.8,30551191.2,82893876.13,4.0661,3.6327,2.9654,1.3067,0.5165,18.9355,0.4679,34012090.87,37505231.14,40094833.13,-94204487.4768,-94204487.4768,124710597.37,,0.0,-152920557.73,403024392.94,382370282.94,229449725.21,425533460.7,181466207.2,0.4157,5.3192,0.0502,2.2683,0.9022,0.4688,-1.1776,-1.1776,16.2844,40.593,59.407,21.3898,16.2844,11.4468,10.5933,-0.6502,1.5714,83.3443,17.8164,18.3663,10.1416,8.96,9.3173,8.5929,7.6189,9.7803,10.1416,8.5929,22.6646,1.2931,1.3311,92.1556,7.8444,73.2447,0.0,100.0,100.0,,0.0322,0.2931,3.4122,,3.2317,,,0.0322,426.8336,7.6189,7.6189,20654110.0,19.0447,10.9181,79.4876,4.1508,3.5051,3.3165,27.6616,-34.3284,-34.3284,-80.9632,-12.13,-16.414,-17.0269,-14.48,-74.6141,-55.1024,38.6039,70.5168,84.8053,1.6966,1.6966,1.7423,-1.2684,84.8053
6,002857.SZ,20171030,20170930,0.1994,0.1994,1.5981,1.5981,2.0508,0.2555,1.7966,10953.93,15939037.65,48920188.84,5.3269,4.8562,3.863,0.7974,0.3471,12.2104,0.3134,18348802.68,17359831.5,,-106868556.312,-106868556.312,85031899.32,,0.0,-140321140.93,386212353.09,367926832.13,227605691.2,408226217.46,164162201.78,0.1994,5.1028,-0.2138,2.052,0.744,0.217,-1.3359,-1.3359,12.4758,38.2646,61.7354,22.7834,12.4758,11.7625,11.8045,-0.7836,0.3083,85.6479,14.3521,13.5786,4.9962,6.52,4.9928,4.2551,3.9096,4.7236,6.6616,5.6735,17.2388,1.2083,1.2779,91.83,8.17,78.2982,0.0,100.0,100.0,,-0.2012,0.2083,4.8009,,4.542,,,-0.2012,489.0686,5.2128,3.9096,18285520.96,14.3622,7.9629,71.2312,3.8576,3.8574,3.1969,6.8335,-29.5157,-29.5157,66.5938,-17.8888,-29.4018,-29.5221,-18.34,55.4137,-63.259,32.9651,52.8573,77.2889,1.6694,1.6694,-21.5987,337.8129,91.8234
7,002857.SZ,20170821,20170630,0.006,0.006,0.8045,0.8045,2.0502,0.2353,1.6236,7774.93,491040.4,19130306.68,5.3889,4.7632,3.7078,0.4411,0.1794,6.3869,0.1617,80779.99,-563482.8,672160.47,-104989186.67,-104989186.67,80521317.49,,0.0,-141523156.21,370864597.88,353397644.7,211874488.49,392724097.81,148711025.53,0.0062,4.9091,-0.268,1.8589,0.7502,-0.007,-1.3124,-1.3124,0.7751,29.7252,70.2748,29.7207,0.7751,15.511,15.175,-0.9653,-0.6386,99.8745,0.1255,-0.8756,0.1601,0.21,0.1576,-0.1416,0.1253,-0.1809,0.3202,-0.2832,17.0147,1.205,1.2776,91.6901,8.3099,78.3662,0.0,100.0,100.0,,-0.2663,0.205,4.8773,,4.6058,,,-0.2663,603.7441,0.2506,0.1253,17466953.18,0.1397,10.6364,90.4281,1.1687,1.1669,0.9641,15.782,200.0,200.0,,101.6275,106.9167,196.9559,113.53,28.0982,,27.9178,46.6555,70.5565,43.7601,43.7601,13.6199,201.9745,
8,002857.SZ,20170420,20170331,-0.05,-0.05,0.2596,0.2596,2.0454,0.235,1.7657,710.47,-4155589.69,5704247.34,5.1183,4.5036,4.4219,0.1445,0.0564,2.0411,0.051,-4091176.39,-4160375.96,,-21772013.77,-21772013.77,88428772.96,,0.0,-237931506.2,381751814.99,364172706.85,126241200.65,403684736.75,160055069.73,-0.0519,5.0461,-0.354,2.0007,1.9637,-0.052,-0.2722,-0.2722,-20.0025,27.4615,72.5385,48.4191,-20.0025,25.7394,23.0169,-0.3372,-2.0714,119.6958,-19.6958,-20.029,-1.3108,-1.77,-1.311,-1.0212,-1.0198,-1.3332,-5.2432,-4.0848,17.9692,1.2191,1.2853,91.971,8.029,77.5739,0.0,100.0,100.0,,-0.3203,0.2191,4.5651,,4.3171,,,-0.3203,928.3364,-4.0792,-1.0198,17579108.14,-19.6918,25.7394,119.6958,-1.3108,-1.311,-1.0198,-136.3508,37.5,37.5,,43.3729,37.833,37.6763,42.4,-55.0421,,31.4876,52.5026,75.3166,224.2368,224.2368,224.2368,-121.4663,
9,002857.SZ,20170420,20161231,0.67,0.67,3.3467,3.3467,0.1008,0.3133,2.4235,4354473.63,35723582.01,94343482.79,3.0691,2.5503,2.4959,1.6103,0.7513,20.0201,0.6617,41404918.87,46222930.46,48695686.83,11462222.8229,11462222.8229,92431554.66,,0.0,-80832519.74,208139702.6,191247906.32,110415386.58,230260420.85,164212210.2,0.668,3.8377,0.2637,2.7369,0.0939,0.7704,0.191,0.191,19.9591,46.9837,53.0163,22.6122,19.9591,12.6565,10.0856,-0.1299,2.7978,79.3801,20.6199,23.0193,18.6651,18.86,16.6372,15.232,13.2071,18.5428,18.6651,15.232,28.6439,1.4014,1.4133,87.9103,12.0897,64.501,0.0,100.0,100.0,,0.1712,0.4014,2.4911,,2.2518,,,0.1712,378.7734,13.2071,13.2071,16891796.28,23.1712,11.1125,74.6062,7.8754,7.315,5.7266,72.201,4.6875,4.6875,1218.5,-3.9063,3.691,3.9963,-3.51,1015.27,-10.04,15.6038,13.5339,15.6028,-4.2798,-4.2798,,-30.2133,15.6028
