,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,600122.SH,20190430,20190331,-0.1239,-0.1239,0.7832,0.7832,1.7749,0.1336,0.7085,779432.79,-144333439.4,61842559.95,1.5184,1.1287,0.537,0.5765,0.0743,1.4248,0.0554,-148247954.66,-69042183.42,,-1084546192.96,-725432342.84,2733734583.61,460578879.01,6118859848.6,5381779969.24,6527297564.67,4111165045.92,8571112910.03,13439360307.57,975411666.9,-0.1239,5.78,-0.7176,0.8421,-0.3515,-0.0596,-0.9364,-0.6263,-16.0712,6.817,93.183,22.7745,-16.0712,6.7715,7.474,8.5289,0.0328,116.3416,-16.1646,-7.6106,-2.2457,-2.12,-2.2579,-0.4219,-0.891,-0.5328,-8.9828,-1.6876,55.9899,2.2722,2.56,72.3949,27.6051,39.2415,45.5294,49.8144,85.1564,14.8436,-0.1048,1.2722,0.7188,1.0941,0.7009,1.0668,1.2129,-0.0892,492.3117,-3.564,-0.8773,631247704.9,-16.1396,6.7715,116.3416,-2.2457,-2.2579,-0.891,-91.6214,-250.0,-250.0,-1021.181,-227.9115,-228.566,-253.6514,-285.22,-1020.9595,-296.5462,9.934,3.3521,9.9341,-79.2637,-79.2637,-79.2637,91.611,-21.8243
1,600122.SH,20190426,20181231,-1.756,-1.756,12.1028,12.1028,1.7749,0.1336,0.8325,91556593.58,-2125436677.18,77575948.67,1.5014,1.11,0.5393,13.8193,1.052,20.239,0.7751,-2304373806.02,-1764803767.87,-1665856592.06,-6212606547.37,-6642370857.9,3288800311.08,328771158.32,5758798840.73,4236656079.5,5918046178.74,4130790288.59,7557614262.96,12476604012.56,1118965673.51,-1.756,5.2577,-4.4371,0.9661,-4.4294,-1.5237,-5.3637,-5.7348,-14.8325,0.5534,99.4466,8.632,-14.8325,3.6557,2.3853,2.591,8.1517,116.4385,-15.0768,-12.5894,-27.9209,-28.05,-29.1778,-9.7576,-11.4961,-12.5766,-27.9209,-9.7576,58.2594,2.3957,2.4829,76.8511,23.1489,36.7714,46.1568,48.8096,87.8567,12.1433,-0.6239,1.3957,0.6495,1.0575,0.6312,1.0277,1.3969,-0.5481,101.2432,-11.4961,-11.2453,642201020.78,-15.0944,7.7298,197.2738,-24.1079,-23.5014,-9.8381,-44.6604,-432.0755,-432.0755,-761.8586,-398.0698,-396.3164,-434.4119,-629.72,-762.1303,-565.6178,-28.2127,-19.8448,-28.1789,-26.3452,-26.3452,-63.2711,-252.8426,-28.1789
2,600122.SH,20181031,20180930,-0.3073,-0.3073,10.5383,10.5383,1.8347,0.1336,2.2817,133775370.55,-489579171.2,436400632.39,1.3653,0.9733,0.5045,11.1625,0.9025,17.4895,0.6374,-539523936.94,-96200438.18,,-4035013917.73,-5063718710.8,5306139560.36,328167885.01,4370206653.15,2846942468.22,5961956976.77,3414746050.98,5932738519.2,12580305717.74,2797041956.47,-0.3072,6.7627,-3.7382,2.4153,-4.2828,-0.0831,-3.4843,-4.3726,-3.2086,3.5759,96.4241,7.6802,-3.2086,3.05,2.3788,2.2513,0.1075,104.4209,-2.9947,-0.7883,-4.3628,-4.407,-6.0032,-0.5024,-2.0451,-0.721,-5.8171,-0.6699,54.9258,2.2186,2.3477,70.0654,29.9346,32.7317,34.7385,62.2528,93.4318,6.5682,-0.4631,1.2186,0.7828,1.792,0.5959,1.3642,2.0942,-0.4327,96.0425,-2.7268,-1.8583,652680982.11,-3.0396,3.4083,114.036,-5.9127,-6.5895,-2.5338,-63.711,-177.5,-177.5,-659.8622,-169.4994,-170.1573,-176.2813,-269.83,-661.723,-184.3593,-7.6638,-9.2842,-7.6364,-13.4018,-13.4018,-27.548,-3337.6646,-9.5757
3,600122.SH,20180828,20180630,0.1024,0.1024,7.0771,7.0771,1.8347,0.1336,2.6913,79477242.9,39074637.84,677575709.13,1.4238,1.1595,0.725,9.4812,0.5688,11.197,0.4096,23068067.54,297443159.41,345518294.88,-1067874776.0919,-1250025326.7219,4494756341.11,321015185.74,6489447204.76,1527133925.75,6302908179.78,4326239353.5,5077373279.25,15122822369.21,3271397637.85,0.1024,7.0926,-1.5331,2.8249,-1.5462,0.2568,-0.9221,-1.0794,1.12,8.2675,91.7325,7.6486,1.12,2.8748,2.3079,2.4659,0.1122,99.7185,1.5855,3.6293,1.4204,1.443,0.4682,1.4866,0.4588,1.4189,2.8408,2.9732,56.7002,2.3095,2.3973,72.896,27.104,31.6116,42.9116,54.3128,90.2964,9.7036,-0.1739,1.3095,0.7265,1.2657,0.5575,0.9713,4.1273,-0.157,82.3942,0.9176,0.5925,721024397.68,1.5291,3.1005,101.8856,0.2995,-0.4631,0.0577,-48.8278,-47.3684,-47.3684,-428.2167,-44.5726,-47.2846,-46.1573,-78.51,-429.3062,-46.4189,-3.1595,-0.6981,-3.1308,-4.2596,-4.2596,-0.7515,-86.653,0.4882
4,600122.SH,20180428,20180331,0.0807,0.0807,3.7779,3.7779,1.8346,0.1336,2.7247,15504514.02,77923880.77,419811407.36,1.5143,1.2463,0.9561,6.2855,0.3016,5.9567,0.2156,95112467.2,211876815.51,,1295628382.2026,1495487831.5726,6446399521.97,444719505.75,4619899686.3,-2669695843.99,6657192863.26,5002315466.42,993619622.43,13617013859.47,3309966921.15,0.0807,7.3952,0.0779,2.8583,0.384,0.183,1.1188,1.2914,1.8313,9.596,90.404,7.2172,1.8313,2.6776,2.2996,2.2399,0.0067,97.8259,2.6205,4.8431,1.0964,1.1,0.9144,1.0441,0.3948,1.0207,4.3856,4.1764,56.129,2.2794,2.3815,71.8233,28.1767,32.4612,33.9274,62.8898,84.5042,15.4958,0.0093,1.2794,0.744,1.8537,0.5783,1.441,,0.0078,73.5448,1.5792,0.4604,730002216.44,2.6031,2.6776,97.8259,1.0964,0.9144,0.3948,2.0629,-11.1111,-11.1111,-20.2661,0.9054,-5.3411,-8.5256,17.57,-20.0028,-14.0253,0.9721,2.1384,0.998,-7.1267,-7.1267,-7.1267,-37.2894,6.3969
5,600122.SH,20180410,20171231,0.527,0.527,16.4395,16.4395,1.8343,0.1337,2.6447,206961168.86,401235004.31,1804034507.78,1.5251,1.2476,0.8972,25.155,1.3227,26.2831,0.9714,386261631.84,1066870992.52,1165301953.83,953263944.9059,788864235.8059,4043765653.53,446829081.84,6659966957.55,215879344.04,6581550393.12,4917223559.66,3794102903.7,15588165912.32,3216538526.36,0.5253,7.324,0.6704,2.7783,-1.1261,0.9215,0.8234,0.6814,2.9447,9.4788,90.5212,7.0969,2.9447,3.052,1.9834,2.0616,0.0643,97.9705,3.7256,5.6056,7.2493,7.26,4.7824,5.4451,2.8604,5.3778,7.2493,5.4451,55.5341,2.2489,2.3354,71.1297,28.8703,32.7787,42.7245,54.3944,83.9844,16.0156,0.0829,1.2489,0.7604,1.2731,0.5902,0.9882,30.4872,0.0696,71.6033,2.8604,3.1041,747198471.16,3.752,3.2667,96.4279,1.6541,1.318,0.6363,0.1115,35.8974,35.8974,-5.5376,31.3447,27.8369,36.0995,19.37,-5.2127,33.2323,1.8085,5.0832,2.152,-7.2185,-7.2185,-9.9425,-37.2721,2.152
6,600122.SH,20171031,20170930,0.4042,0.4036,12.2099,12.2099,1.8308,0.1136,2.5504,178155727.74,288280784.46,1244161690.36,1.5188,1.2599,0.9387,17.4276,0.926,19.2935,0.6768,209807319.98,824092245.81,,1263440109.1839,2229407679.1839,6597359759.96,868313167.38,5951467570.0,-1839264025.34,6736062069.55,5445557712.13,1554293686.79,15068770988.86,3074778865.39,0.4041,7.5039,0.6677,2.664,0.5349,0.714,1.0947,1.9316,3.0148,8.8285,91.1715,7.093,3.0148,2.9767,2.0204,2.0958,-0.0127,98.5112,3.7342,5.8477,5.5,5.496,3.3993,3.958,2.0405,4.3252,7.3333,5.2773,59.5406,2.4716,2.4551,70.7467,29.2533,29.8923,39.4954,57.4761,78.2345,21.7655,0.0734,1.4716,0.6455,1.4553,0.502,1.1318,,0.0574,74.3624,2.7207,2.2402,759748980.58,3.7519,2.4887,98.0347,2.9256,1.2649,1.0925,4.1854,53.8462,53.8462,1111.7967,48.9321,44.9956,56.4855,11.88,1116.857,48.418,4.3092,17.9351,4.3429,-6.2242,-6.2242,-10.5526,140.686,5.4357
7,600122.SH,20170823,20170630,0.1908,0.1908,7.4169,7.4169,1.8302,0.1137,2.3371,38371744.88,181810194.31,790869992.79,1.4944,1.1953,0.8349,10.1888,0.6086,11.6375,0.4376,101081689.27,408765502.54,454136715.1,373282556.3589,-462167443.6411,4613284982.55,789206185.9,5964919333.34,482096936.04,6249915044.84,4511670358.81,3541767294.85,14611620434.53,2828524292.38,0.1908,7.082,0.4671,2.4507,-1.4647,0.3542,0.3234,-0.4004,2.248,9.2388,90.7612,7.7698,2.248,3.2921,2.2445,2.2332,-0.012,98.8192,2.743,4.7751,2.6731,2.821,2.2072,2.0897,0.9838,2.1941,5.3462,4.1794,56.797,2.3147,2.3747,68.1413,31.8587,31.2275,40.8231,55.9399,80.2839,19.7161,0.0591,1.3147,0.719,1.3703,0.5498,1.0478,12.964,0.0474,82.6978,1.9676,1.1256,766537269.07,2.777,3.6275,99.2155,1.4553,1.4243,0.5107,11.0736,58.3333,58.3333,252.2624,57.373,54.6814,58.0708,33.66,253.4743,49.514,-1.5555,4.7449,-1.527,-3.1969,-3.1969,-2.8505,6.4803,5.7231
8,600122.SH,20170428,20170331,0.0885,0.0884,4.0814,4.0814,1.8291,0.1137,2.2748,35856785.35,66279352.29,411314020.26,1.4529,1.172,0.8439,5.9097,0.3266,6.3979,0.2369,70880124.28,205835778.06,,927656772.584,916328739.254,6364416148.95,772267314.52,4976000000.0,-1380858769.52,6122181854.18,4472757841.5,1626899071.98,13517941493.16,2756644924.83,0.0885,6.9738,0.0977,2.3884,-0.7074,0.1783,0.8037,0.7939,1.8806,8.7317,91.2683,6.8847,1.8806,3.018,2.051,1.8156,0.0467,98.4953,2.4141,4.3697,1.2494,1.28,0.8108,1.0353,0.4456,1.0428,4.9976,4.1412,58.6439,2.418,2.432,69.4671,30.5329,29.6407,36.8103,59.5419,81.5295,18.4705,0.0114,1.418,0.6645,1.6175,0.5054,1.2303,,0.0093,74.4592,1.7824,0.5137,767560163.82,2.554,3.018,98.4953,1.2494,0.8108,0.4456,2.395,94.5055,96.4444,526.2821,74.428,84.5681,95.2284,27.89,529.5086,81.2298,-3.0595,8.097,-3.0315,-3.4781,-3.4781,-3.4781,-38.6651,7.7242
9,600122.SH,20170331,20161231,0.39,0.39,17.7783,17.7783,1.8277,0.1137,2.1869,110755324.33,336120711.91,1657417224.98,1.743,1.3961,1.0212,24.5064,1.4593,28.1992,1.1055,356941699.52,873013963.62,977197677.32,938446701.0415,1746446701.0415,3039592952.51,516954448.9,6742009666.64,-431354749.41,8121124465.73,6178930132.83,4282575383.42,15550941101.18,2654508787.19,0.3873,7.1939,0.7097,2.3006,1.2908,0.7566,0.8133,1.5136,2.0889,8.0798,91.9202,5.9706,2.0889,2.6413,1.6205,1.7088,0.0526,98.2599,2.6264,4.2559,5.5781,5.57,4.1956,4.7049,2.3093,4.5026,5.5781,4.7049,53.898,2.1691,2.3161,75.8631,24.1369,42.5023,43.3544,53.376,80.755,19.245,0.0985,1.1691,0.806,1.2312,0.7886,1.2046,,0.0795,73.0927,2.3093,2.4083,706516450.67,2.7231,2.5168,98.0517,1.8021,0.9502,0.7897,13.7742,5.4054,5.4054,58.8051,4.0197,6.7617,5.981,12.35,59.3173,-1.4024,7.1509,6.1343,7.4885,9.6106,9.6106,19.8885,-9.1787,7.4885
