,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,300392.SZ,20190427,20190331,0.0057,0.0057,0.8026,0.8026,0.213,0.1207,-0.0412,1704.23,2182761.32,39251699.02,1.1306,1.1306,0.9437,0.5591,0.298,2.3479,0.2185,2419502.45,16344379.07,,-74188096.02,245811903.98,558691991.78,4654763.0,420000000.0,270050049.1,386908153.34,127828719.53,397878768.63,917029330.09,30498379.81,0.0057,1.2925,-0.9929,0.0794,-0.1756,0.0426,-0.1932,0.6401,0.6595,12.7358,87.2642,10.6222,0.6595,0.9145,5.1904,4.5173,1.196,99.215,0.785,5.3032,0.4411,0.44,0.4408,1.159,0.1441,1.4974,1.7644,4.636,66.4255,2.9785,2.8478,74.7459,25.2541,26.1358,45.8001,54.1206,99.5266,0.4734,-0.3896,1.9784,0.5047,1.1817,0.3935,0.9212,1.4327,-0.3877,160.973,0.5764,0.1549,130351551.91,0.7859,0.9145,99.215,0.4411,0.4408,0.1441,-123.7142,14.0,14.0,-1339.5755,134.9068,15.3472,7.893,78.24,-1340.0304,3.4493,0.443,10.4681,0.4421,-7.7965,-7.7965,-7.7965,-97.528,4.2955
1,300392.SZ,20190427,20181231,0.05,0.05,3.4689,3.4689,0.213,0.1207,-0.0469,106747377.68,-86471059.55,65510993.96,1.144,1.144,0.8476,2.3796,1.2679,9.8082,0.9164,-45188744.5,62012673.26,86883739.5,133951320.1,133951320.1,420842778.77,4254763.0,420000000.0,202632807.66,382217789.83,121057864.95,323690672.61,914996688.47,28313914.26,0.0528,1.2868,0.2135,0.0737,0.4115,0.1615,0.3488,0.3488,1.5583,4.918,95.082,11.5636,1.5583,1.5963,6.5329,3.4343,-3.6023,103.3924,1.4924,4.6554,4.1895,4.19,-17.8667,4.266,1.428,6.8551,4.1895,4.266,63.0625,2.7073,3.0035,71.7786,28.2214,28.5217,45.9018,54.0021,99.4965,0.5035,0.0975,1.7073,0.5847,1.1765,0.4523,0.91,1.8863,0.097,151.2859,1.428,1.3949,132183866.91,1.3293,1.8417,85.9731,19.0113,-4.5175,5.5975,72.7081,113.8889,113.8889,271.7619,114.1823,111.1125,114.7562,28.6,271.7747,114.1507,4.2788,-14.4916,4.2791,-17.9956,-17.9956,-47.5441,591.1375,4.2791
2,300392.SZ,20181030,20180930,-0.1706,-0.1706,2.867,2.867,0.213,0.1207,-0.2703,579153.65,-66086739.38,29216169.04,0.9731,0.9731,0.7239,1.3827,0.9067,8.0526,0.667,-77611319.9,-45222719.76,,-94520357.33,5479642.67,804567584.36,400000.0,520000000.0,508358792.16,272854306.81,-35617949.79,472740842.37,928962698.07,-57469989.6,-0.1706,1.0634,-0.2241,-0.1497,-0.0905,-0.1178,-0.2461,0.0143,-5.9292,2.6538,97.3462,9.0503,-5.9292,1.5448,4.6105,2.895,0.3315,107.0497,-7.0847,-4.1077,-14.8514,-14.98,-14.9827,-2.7398,-3.9548,-4.9608,-19.8019,-3.6531,76.4141,4.2398,3.742,74.3369,25.6631,15.7362,55.9764,43.9558,99.9698,0.0302,-0.065,3.2398,0.3082,0.7853,0.2059,0.5247,0.5367,-0.065,195.2701,-5.2731,-3.9688,133992396.93,-7.0027,1.0557,104.4389,-4.0517,-3.9337,-1.0012,-22.8305,-460.6765,-460.6765,-124.5491,-519.3462,-496.0493,-460.9529,-479.54,-124.6813,-656.367,-13.825,10.6382,-13.8248,-6.9962,-6.9962,6.9457,66.2788,-35.1232
3,300392.SZ,20180830,20180630,-0.1266,-0.1266,1.6978,1.6978,0.213,0.1207,-0.2263,1070782.61,-49692025.6,10318639.78,1.0005,1.0005,0.7708,0.8605,0.5614,4.7369,0.4106,-57682594.47,-37640914.94,-24991060.03,16905257.79,16905257.79,762554294.21,400000.0,420000000.0,378283013.03,289071868.09,604543.37,378887556.4,845695244.65,-40583646.86,-0.1266,1.1073,0.0428,-0.1057,-0.0121,-0.098,0.044,0.044,-7.4457,1.5827,98.4173,10.1388,-7.4457,1.8816,5.1105,3.1466,-0.068,108.8474,-8.9066,-5.7734,-10.816,-10.82,-11.0542,-2.3704,-3.0571,-4.3267,-21.632,-4.7408,73.5371,3.7789,3.5324,73.5498,26.4502,17.9698,49.6633,50.2805,99.9662,0.0338,0.0139,2.7789,0.3595,1.0124,0.2444,0.6883,0.7642,0.0139,209.1807,-6.1142,-3.0619,135833668.89,-8.6988,2.2628,118.6014,-11.2411,-11.3012,-3.2841,-4.5072,-922.0779,-922.0779,550.5263,-1060.8413,-918.6426,-922.9339,-1063.65,551.5824,-1294.3953,-10.2674,2.6443,-10.2611,-14.6574,-14.6574,-39.517,-5837.8069,-31.1004
4,300392.SZ,20180427,20180331,0.005,0.005,0.8705,0.8705,0.213,0.1207,-0.0945,800024.75,1224634.78,21612522.97,1.0562,1.0562,0.8228,0.4807,0.3049,2.4129,0.2198,1415910.48,11802434.63,,20293773.5024,20293773.5024,576981053.33,400000.0,420000000.0,347436240.53,344344985.39,56058422.11,403494662.64,896309216.6,10057709.62,0.0053,1.2392,0.0801,0.0262,0.0682,0.0307,0.0528,0.0528,0.6193,6.4658,93.5342,7.9705,0.6193,1.5193,3.5485,2.9027,-2.2783,99.5764,0.3081,3.5309,0.4264,0.43,0.2579,0.7762,0.1362,1.2997,1.7056,3.1048,67.6792,3.094,3.2019,71.456,28.544,23.3662,46.8588,53.0912,99.9599,0.0401,0.0308,2.094,0.4771,1.133,0.3452,0.8199,0.9911,0.0308,187.227,0.5448,0.1332,137625522.92,0.6282,1.5193,99.5764,0.4264,0.2579,0.1362,9.1989,110.0,110.0,131.5029,104.6017,109.3751,111.2028,106.78,131.123,113.9647,0.4214,-5.9671,0.4263,40.0593,40.0593,40.0593,100.6487,-19.7776
5,300392.SZ,20180425,20171231,-0.36,-0.36,4.2302,4.2302,0.213,0.1207,-0.0997,-16296534.67,-121112456.07,146984069.39,1.0428,1.0428,0.7549,2.6993,1.4548,11.2971,1.0817,-135492195.72,-122100771.61,-93952534.42,173388422.92,230503415.18,672568515.68,400000.0,420000000.0,373622499.94,337313804.22,46776223.57,420398723.51,894239022.02,8037596.13,-0.3578,1.234,-0.1243,0.0209,-0.0825,-0.318,0.4515,0.6003,-8.4595,9.0486,90.9514,8.4111,-8.4595,1.2958,4.7349,2.3805,8.6969,108.3411,-8.6295,-7.5167,-25.3267,-25.33,-22.323,-8.1306,-9.1503,-13.0845,-25.3267,-8.1306,69.7399,3.3047,2.768,72.699,27.301,21.5232,46.9673,52.9882,99.9634,0.0366,-0.0437,2.3047,0.4335,1.1282,0.3086,0.8031,0.9028,-0.0437,133.3679,-9.1503,-9.15,139440532.92,-9.8097,0.7071,135.1395,-28.2001,-25.1124,-10.1378,-2.1388,47.8261,47.8261,-763.1944,55.0045,48.1744,48.3088,43.9,-765.4727,33.3189,-22.4777,9.1155,-22.48,20.3997,20.3997,29.0438,-1364.5219,-22.48
6,300392.SZ,20171027,20170930,0.05,0.05,3.0826,3.0826,0.213,0.1207,0.3054,736120.58,17412390.47,121240064.84,1.3379,1.3379,1.1609,2.0889,1.0464,8.1562,0.8051,19349029.31,43263427.82,,32818506.3015,26409331.8915,519514619.57,400000.0,354000000.0,257347000.39,524560053.64,295138044.0,552485044.39,984386720.84,163595097.92,0.0473,1.6391,-0.0998,0.426,0.0484,0.1127,0.0855,0.0688,1.544,10.2421,89.7579,8.0324,1.544,1.5149,4.5071,2.0104,0.3537,98.3654,1.5713,3.6548,2.9256,2.93,2.807,2.9425,1.2431,4.1524,3.9008,3.9233,58.0944,2.3863,2.3702,77.6874,22.3126,34.8707,35.9615,63.9381,99.9542,0.0458,-0.0439,1.3863,0.7202,1.778,0.6002,1.4818,2.0383,-0.0438,129.2546,1.6575,1.2343,142131801.39,1.6444,1.1856,97.0079,1.9638,1.9663,0.8321,-8.2587,350.0,350.0,-116.1882,238.9157,311.785,324.1258,249.26,-116.1827,409.4394,2.9715,4.7357,2.9691,17.4706,17.4706,35.5353,-55.8284,-27.5704
7,300392.SZ,20170826,20170630,0.0154,0.0154,1.9894,1.9894,0.213,0.1207,0.2735,751626.71,5156653.62,75560647.14,1.4245,1.4245,1.2695,1.4767,0.6949,5.2249,0.5308,6788304.74,21008885.01,30855572.53,74201756.5505,55752217.0905,481746405.09,400000.0,341791395.96,214693353.11,513085702.4,329274345.06,496176302.21,959919790.4,151354867.2,0.0154,1.6072,-0.0095,0.3942,0.1277,0.0547,0.1932,0.1452,0.7878,9.8909,90.1091,8.8777,0.7878,1.6959,5.2453,1.9365,-0.177,99.1114,0.7911,2.7501,0.9619,0.96,0.8396,1.4598,0.4182,1.8893,1.9238,2.9196,57.1359,2.333,2.3432,76.6276,23.3724,35.5799,35.6062,64.2927,94.1511,5.8489,-0.0047,1.333,0.749,1.8057,0.6227,1.5012,2.3899,-0.0044,121.8934,0.8364,0.4105,144289942.21,0.9068,0.1477,94.381,3.9627,3.8364,1.6926,-3.2252,-78.0,-78.0,-114.3505,-77.527,-76.9766,-76.9868,-77.54,-114.3202,-65.5068,0.9675,0.4027,0.9666,9.454,9.454,27.0396,227.0011,-33.2818
8,300392.SZ,20170429,20170331,-0.05,-0.05,0.6215,0.6215,0.213,0.1207,0.211,-12684.7,-18060139.24,7980439.7,1.4136,1.4136,1.0787,0.51,0.2214,1.6244,0.168,-22727650.76,-13929419.6,,3196449.21,3196449.21,451373261.63,0.0,360000000.0,277979665.4,486718803.64,310760836.1,528740501.5,954029636.77,127373762.93,-0.0471,1.5447,0.0346,0.3317,0.0103,-0.0363,0.0083,0.0083,-7.5759,3.3439,96.6561,14.8903,-7.5759,5.1036,6.2385,3.5482,-2.197,109.5232,-9.3786,-5.8366,-3.0011,-3.0,-2.999,-0.9804,-1.2725,-1.4464,-12.0044,-3.9216,57.7324,2.3659,2.3594,75.5751,24.4249,34.632,37.7347,62.176,92.6051,7.3949,0.0177,1.3659,0.7311,1.6477,0.5999,1.352,1.7509,0.0164,176.4706,-5.09,-1.272,145699652.54,-9.3848,5.1036,109.5232,-3.0011,-2.999,-1.2725,5.5745,-183.3333,-183.3333,-72.8201,-174.7474,-174.8878,-172.5285,-172.39,-72.7874,-213.0635,-2.9589,-2.15,-2.9567,-16.1064,-16.1064,-16.1064,92.4928,-35.8515
9,300392.SZ,20170429,20161231,-0.69,-0.69,3.5134,3.5134,0.213,0.1207,0.2581,3454572.03,-269281349.41,19143668.16,1.4313,1.4313,1.131,2.2276,1.2251,8.9718,0.9295,-313800243.05,-293021550.86,-275143548.51,-365364619.2,-225364619.2,464172814.64,0.0,360000000.0,281925954.2,507636861.02,329597427.75,551523381.95,972109938.76,145446586.87,-0.6923,1.5918,-0.0144,0.3788,-0.3563,-0.7631,-0.9515,-0.5869,-19.7387,1.4189,98.5811,10.1755,-19.7387,2.2955,6.7299,1.1501,13.8115,123.2589,-23.091,-21.7188,-35.1949,-35.02,-35.6523,-20.1883,-18.3477,-28.0296,-35.1949,-20.1883,57.3824,2.3464,1.9217,76.1528,23.8472,35.3438,37.0328,62.8787,92.72,7.28,-0.0072,1.3464,0.7417,1.6979,0.6159,1.4101,1.8006,-0.0067,161.6089,-18.3477,-18.3146,148133771.51,-22.7897,3.8618,188.2107,-34.8229,-34.8075,-16.5542,-70.9383,-281.5789,-281.5789,96.0177,-287.093,-283.0513,-280.6,-284.5,96.0276,-365.7216,-32.0354,-2.0675,-32.0342,-7.1074,-7.1074,-18.4029,-640.1529,-32.0342
