,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,002019.SZ,20190426,20190331,0.12,0.12,0.9411,0.9411,2.2276,0.1121,2.3935,2638928.35,144512907.75,477297432.92,1.5013,1.288,1.139,1.2014,0.3113,1.3342,0.1166,181378928.56,211487012.01,,-280659132.47,-154682678.51,809849885.37,255447818.91,1621471211.23,80795910.01,1909628246.42,1202741119.11,1251381759.29,8646278910.9,3024248116.91,0.1219,5.6067,-0.0386,2.5056,-0.0768,0.1752,-0.2325,-0.1282,12.4187,42.0211,57.9789,24.2622,12.4187,12.6505,9.2184,2.3933,0.9631,84.0315,16.156,18.6192,2.1978,2.2,2.1583,2.1706,1.4478,1.9006,8.7912,8.6824,27.6656,1.3825,1.4552,37.0888,62.9112,19.6634,18.7534,78.2667,89.2956,10.7044,-0.0194,0.3825,2.5187,4.1735,0.7108,1.1777,23.6352,-0.0173,142.5309,5.7912,1.5103,866516637.95,16.2259,12.6505,84.0315,2.1978,2.1583,1.4478,-4.1,-55.5556,-55.5556,-111.8733,-52.9596,-53.028,-54.75,-54.15,-111.8689,-54.5564,2.161,-0.6477,2.162,-9.3338,-9.3338,-9.3338,332.1514,-0.4261
1,002019.SZ,20190402,20181231,0.61,0.61,3.8375,3.8375,2.2276,0.1121,2.2716,19266045.41,718170663.06,2041578549.85,1.5422,1.3428,1.1314,5.201,1.2605,5.4584,0.4996,868827309.98,900068969.69,1030406905.65,734536299.6931,1121909030.7431,929834309.33,458780806.55,1498597199.04,-128699301.94,1790759010.62,1299251471.37,1138356186.25,8386269360.82,2877096280.81,0.611,5.4881,0.9701,2.3837,0.2524,0.7457,0.6086,0.9295,14.9764,44.0775,55.9225,22.5659,14.9764,11.9286,10.3155,0.3218,1.653,81.2421,19.2393,19.4324,11.2651,11.16,10.9708,9.7081,7.482,8.6939,11.2651,9.7081,29.537,1.4192,1.4163,37.8059,62.1941,18.32,17.8697,78.9856,82.9948,17.0052,0.4886,0.4192,2.2942,4.4201,0.6202,1.195,,0.4055,129.679,7.482,7.954,1101311206.88,19.1052,14.7664,95.4376,0.399,0.5776,0.1194,21.669,-46.9565,-46.9565,3.3671,-40.8459,-42.1713,-43.4959,-42.73,3.3699,-44.822,2.4033,11.4871,2.4032,5.9109,5.9109,-8.4126,-78.6824,2.4032
2,002019.SZ,20181026,20180930,0.59,0.59,2.8448,2.8448,2.2274,0.1045,2.2574,31075387.05,679993810.22,1554803441.86,1.8113,1.5965,1.0251,4.1594,0.9712,4.1933,0.3815,814159824.72,865565708.92,,116014390.2533,366976055.2533,596370465.0,423505841.08,1338053043.03,364103166.79,2067271600.66,1530481872.17,1846585038.96,8211530537.68,2850728769.61,0.5891,5.4635,0.755,2.3619,-0.2738,0.7171,0.0961,0.304,19.8721,45.2823,54.7177,20.4169,19.8721,10.9383,8.9557,0.5229,-0.0291,76.2883,24.7164,25.2088,10.8869,10.59,10.4111,9.6179,7.5817,8.6791,14.5159,12.8239,25.5425,1.343,1.3779,37.0139,62.9861,22.3939,16.2948,80.306,80.0034,19.9966,0.4831,0.343,2.7967,4.9283,0.8767,1.545,5.6777,0.3865,122.2137,10.1089,7.9011,827116101.57,24.6859,12.4653,82.9264,2.5542,2.4038,1.7918,19.9339,-25.3165,-25.3165,40.2824,-22.4622,-23.8673,-18.8746,-18.4,40.2724,-25.6866,1.9443,5.2885,1.9457,12.0248,12.0248,-8.2815,-23.1947,9.1665
3,002019.SZ,20180830,20180630,0.45,0.45,1.9267,1.9267,2.27,0.1045,2.4153,20980272.65,518662301.83,1128509136.09,2.0937,1.8641,1.4428,2.833,0.6571,2.8241,0.262,624968392.35,662625637.31,726882487.66,580607089.9112,625737454.9112,563660188.58,214496024.57,1119857500.0,-278197121.48,2559447070.82,1788785822.46,1462588700.98,8208662946.19,3041394519.92,0.4471,5.6577,0.572,2.5198,0.0035,0.549,0.481,0.5184,22.3226,48.5278,51.4722,20.369,22.3226,10.2106,8.6629,1.4955,0.0437,73.1253,27.928,28.494,8.1166,8.1,7.8011,7.4643,5.8476,6.6235,16.2332,14.9286,21.12,1.2677,1.3352,38.1036,61.8964,28.48,13.6424,83.1891,86.17,13.83,0.4221,0.2677,3.5978,6.0978,1.3485,2.2855,,0.3637,121.2662,11.6952,6.0789,933582556.61,27.8219,9.0167,77.3501,3.1479,2.9872,2.2552,27.7804,2.2727,2.2727,66.5696,8.6426,4.786,12.198,18.62,82.622,-36.2768,5.5679,2.4988,5.5688,25.2367,25.2367,8.2894,-33.5178,76.0708
4,002019.SZ,20180428,20180331,0.27,0.27,1.038,1.038,2.3227,0.1045,2.3377,10034478.98,315163094.47,708216267.08,2.3662,2.1205,1.8261,1.4548,0.3382,1.5138,0.1403,382001247.67,455226819.39,,564460090.735,602192965.735,610732052.06,275402116.93,1100340010.0,-744446559.05,2560621247.89,2168230678.97,1299784119.92,8200264810.14,2947646976.59,0.2694,5.6307,0.3251,2.4422,0.4522,0.3772,0.4677,0.4989,25.1691,56.5314,43.4686,24.4665,25.1691,11.233,8.2159,5.0176,0.2816,69.5078,31.1394,36.3372,4.9032,4.9,4.7519,5.0994,3.5321,4.56,19.6128,20.3976,21.8621,1.2798,1.346,41.3288,58.6712,28.1808,13.4183,82.8768,79.8939,20.1061,0.2472,0.2798,3.4212,6.1764,1.289,2.3271,,0.1975,126.4915,14.1284,3.6428,912057510.71,31.3196,11.233,69.5078,4.9032,4.7519,3.5321,31.3199,50.0,50.0,256.8606,58.3345,47.465,63.1137,75.2,291.1197,-10.577,5.0641,3.6346,5.0648,44.616,44.616,44.616,-11.7608,82.4068
5,002019.SZ,20180331,20171231,1.15,1.15,3.6234,3.6234,2.3227,0.1045,2.0682,51041084.34,1254062423.77,2502999038.06,2.3028,2.0556,1.4974,5.6631,1.4423,5.4057,0.5553,1470151950.24,1584680277.97,1698471779.46,-223304959.1056,-730310596.7656,648022166.22,274830251.39,1062607135.0,-246246557.56,2463636094.05,2067104843.67,1696858286.11,7844877362.82,2622449403.14,1.0813,5.3593,0.9385,2.1727,0.5291,1.3129,-0.185,-0.6051,28.9406,57.2337,42.7663,20.8384,28.9406,10.0071,8.7583,2.073,1.3763,66.3834,34.4464,36.2354,26.1202,27.87,25.0986,20.1213,16.0706,19.7009,26.1202,20.1213,22.6451,1.2927,1.5762,41.6725,58.3275,28.0989,13.5452,82.455,79.9124,20.0876,0.7139,0.2927,3.2579,6.0874,1.2408,2.3185,,0.5705,137.5506,16.0706,16.5714,913908670.59,34.9903,11.0026,69.1207,6.8526,6.7269,4.8055,36.926,79.6875,79.6875,20.7074,69.9401,71.043,85.1834,76.95,32.3519,0.9034,67.384,25.5491,83.5254,24.7872,24.7872,56.7037,-10.9049,83.5254
6,002019.SZ,20171030,20170930,0.79,0.79,2.5394,2.5394,2.321,0.0617,1.756,43179370.49,833326803.86,1733165811.24,1.97,1.7769,1.1332,3.8438,0.969,3.7916,0.3896,1066165316.74,1176065715.94,,-885855362.2792,-1158351149.9392,806606396.93,280997581.12,1301116985.0,203927439.28,2217835928.13,1928096537.88,2012023977.16,7662990017.23,2193852069.37,0.7262,5.0048,0.5382,1.8176,0.3284,0.9744,-0.7339,-0.9597,27.5607,56.5467,43.4533,19.8457,27.5607,9.5821,8.2169,2.0467,0.6439,65.2151,34.7254,38.3706,18.327,21.41,17.4241,14.9493,10.7377,13.5985,24.436,19.9324,27.2978,1.3755,1.6449,44.7492,55.2508,25.345,16.9792,78.8287,83.2129,16.7871,0.3268,0.3755,2.5288,4.6427,0.9285,1.7046,10.8756,0.272,147.322,14.3169,11.1415,920597461.15,36.3239,7.7382,58.793,7.9752,7.9861,4.8819,22.4809,61.2245,61.2245,25.3377,49.8969,56.7599,63.3463,55.55,37.4266,-9.3458,56.3121,25.3038,71.386,14.8064,14.8064,28.7925,54.2284,80.1861
7,002019.SZ,20170829,20170630,0.44,0.44,1.6868,1.6868,1.0378,0.0676,1.5661,43718235.39,437255276.63,995123514.44,0.9405,0.7859,0.6818,2.7278,0.8056,2.3095,0.2664,568325502.39,650553266.92,702627000.71,112743428.5398,235610655.8798,766309446.02,289047797.64,1692480000.0,1032152178.3,114452268.38,-139222455.68,772929722.62,5904247367.5,1798319407.05,0.4369,3.5233,0.3434,1.6337,-0.065,0.591,0.1024,0.214,24.8408,53.5913,46.4087,21.1589,24.8408,10.7819,8.2638,2.1132,0.4597,69.3934,30.5957,35.0348,12.9941,12.65,11.813,9.3315,6.6163,8.5523,25.9882,18.663,39.4827,1.6524,1.8834,31.6048,68.3952,1.6445,28.6655,65.6882,85.1138,14.8862,0.1616,0.6524,1.4114,2.2915,0.0417,0.0676,0.1109,0.1376,143.0519,13.2326,6.8991,903593791.1,33.2518,6.8155,67.5188,7.4066,6.7692,3.912,28.0351,33.3333,33.3333,153.9941,21.1152,31.8445,32.0389,20.0,154.0623,8.2187,10.0412,-0.3422,10.0385,7.23,7.23,9.0,30.5859,22.0113
8,002019.SZ,20170426,20170331,0.18,0.18,0.787,0.787,1.0563,0.0676,1.4102,19483346.88,179885352.18,484700835.37,0.9771,0.8166,0.7004,1.2875,0.3801,1.0844,0.1256,246569040.16,282313097.37,,-237838277.693,-104773785.843,683988652.58,336275224.3,1693587264.51,1058450342.89,4288700.7,-50216329.52,828234013.37,5787873721.14,1626794404.79,0.1811,3.3846,0.0911,1.4778,-0.0653,0.2565,-0.2161,-0.0952,22.1594,55.9518,44.0482,25.4864,22.1594,15.3175,8.2944,1.8745,0.702,71.5371,28.4414,32.589,5.4995,5.5,4.9621,4.094,2.7838,3.6213,21.998,16.376,39.8619,1.6628,1.9022,31.5411,68.4589,0.063,29.261,64.3726,80.9763,19.0237,0.0457,0.6628,1.3729,2.1999,0.0016,0.0025,0.0041,0.037,155.9121,11.1352,2.8912,884203398.24,30.7145,15.3175,71.5371,5.4995,4.9621,2.7838,11.5805,50.0,50.0,2018.6047,44.0393,55.6177,45.9622,32.08,5162.1903,17.3474,5.7093,-2.5112,5.7092,5.2751,5.2751,5.2751,30.0789,24.3846
9,002019.SZ,20170331,20161231,0.64,0.64,3.1837,3.1837,1.0563,0.0676,1.2291,-3946639.23,708709367.34,1771539140.54,0.9385,0.7919,0.6372,6.3446,1.7837,4.6232,0.6079,898832882.85,944428475.96,1037761870.5,562703578.5532,1316985495.2232,1187918143.36,334508735.59,1560522772.66,831031955.94,-174838300.94,-157921770.59,493110185.35,5461077540.03,1427425705.73,0.6402,3.2018,0.7775,1.2967,0.4324,0.8579,0.5112,1.1964,19.5,50.549,49.451,22.0471,19.5,12.2132,9.2883,0.5456,1.4299,74.3528,25.6651,26.9482,22.0837,22.02,22.2073,16.3818,11.854,15.8407,22.0837,16.3818,44.1462,1.7904,1.8065,34.5173,65.4827,-2.5036,28.5754,64.54,83.3112,16.6888,0.3332,0.7904,1.1432,2.2586,-0.0567,-0.112,-0.2104,0.2776,134.1173,11.854,12.2246,847284108.36,25.5278,16.2314,77.3718,4.8907,5.031,2.2387,45.8911,93.9394,93.9394,-14.8319,138.457,101.3453,95.4561,138.28,112.9181,58.4955,-50.6725,53.5938,23.3196,43.9303,43.9303,36.3772,-21.397,23.3196
10,002019.SZ,20161027,20160930,0.49,0.49,2.4253,2.4253,1.0562,0.0487,1.0952,874880.26,535718917.45,1292272517.63,0.9216,0.7618,0.5745,4.9591,1.398,3.4685,0.4676,709916385.93,731151143.25,,387128270.6348,1181795268.2548,1174584867.56,382170116.15,1561517853.62,960188498.27,-282328089.98,-195645311.27,524543187.0,5314635748.72,1259256775.33,0.4875,3.0455,0.4294,1.1439,0.3093,0.6642,0.3517,1.0736,19.789,48.4046,51.5954,19.7631,19.789,10.9566,8.0223,0.7842,1.0556,73.4087,26.5962,27.3867,17.2801,17.27,17.252,12.8068,9.2539,12.1375,23.0401,17.0757,45.3805,1.8308,1.8385,33.4788,66.5212,-4.1087,29.3815,63.0794,80.0476,19.9524,0.1894,0.8308,1.0751,2.1469,-0.0905,-0.1808,-0.294,0.1516,129.6501,12.3385,9.399,873013029.57,26.6025,8.925,74.2994,5.2771,5.2466,2.4341,34.5309,-26.8657,-26.8657,-34.5327,142.2938,96.5247,82.8137,123.96,63.6704,52.2306,-53.0805,51.128,17.2968,46.467,46.467,55.1415,-19.1441,20.09
11,002019.SZ,20160820,20160630,0.33,0.33,1.5731,1.5731,1.0562,0.0487,0.9387,-121013.37,364387410.74,835232055.75,0.87,0.7096,0.5502,3.1179,0.9778,2.1961,0.3114,468830525.77,486421275.71,530629093.21,376335802.0684,1053294372.9684,1151170216.0,382427472.6,1443809426.9,1044830339.81,-372034366.16,-302151317.98,472679021.83,5040345464.28,1086929374.99,0.3309,2.8876,0.1352,0.9874,0.1115,0.4419,0.3419,0.9568,21.0592,48.2326,51.7674,19.7273,21.0592,12.0571,7.0987,0.5715,0.5273,72.9262,27.0881,28.0896,12.0682,12.01,12.0722,8.748,6.5585,8.7198,24.1364,17.496,45.291,1.8279,1.8421,30.7704,69.2296,-5.6592,28.645,63.0655,78.0874,21.9126,0.064,0.8279,1.0676,2.2016,-0.125,-0.2577,-0.3561,0.05,132.1883,13.117,6.5512,903056644.61,27.0439,11.1051,67.1981,7.3752,7.392,4.0083,16.163,106.25,106.25,-28.0851,120.3289,121.4221,113.1528,111.61,79.7667,82.1302,-55.5131,44.586,11.2185,42.1611,42.1611,45.6504,74.23,17.0332
12,002019.SZ,20160423,20160331,0.31,0.31,1.8688,1.8688,4.1409,0.1218,1.9296,395529.25,136193784.44,361700892.28,1.1349,0.8931,0.776,1.6217,0.5041,1.1296,0.176,170726718.61,177279975.73,,-105735469.2806,-25565521.2806,721125982.03,216482814.71,847020804.0,527149211.63,882837860.38,207448927.84,704598139.47,3864977629.13,903284215.61,0.3102,6.8028,0.0043,2.0514,-0.0801,0.4026,-0.2401,-0.0581,16.6093,43.9557,56.0443,21.7835,16.6093,13.1085,7.9094,0.7657,0.3269,79.2524,20.7872,21.544,4.667,4.67,4.6534,3.7924,2.9237,3.7727,18.668,15.1696,37.1598,1.5913,1.5972,36.347,63.653,18.3826,21.9153,77.5008,86.1886,13.8114,0.0012,0.5913,1.6784,3.5364,0.4947,1.0423,1.6747,0.0011,127.7342,11.6948,2.9219,833619478.8,20.7783,13.1085,79.2524,4.667,4.6534,2.9237,0.2317,63.1579,63.1579,-96.9888,56.8619,56.3948,62.253,62.31,-96.9682,42.38,4.8052,5.6271,4.804,38.4968,38.4968,38.4968,103.2783,13.9577
13,002019.SZ,20160331,20151231,0.82,0.82,5.5299,5.5299,4.1406,0.1218,1.6194,63145956.04,297427543.86,983505112.04,1.0634,0.8054,0.6593,5.534,1.7752,3.8181,0.6179,361137109.91,460282466.38,534259349.17,155259944.1544,634581860.1544,691650447.11,207665641.94,766850856.0,434630801.39,763714483.02,90499682.07,495130483.46,3647420522.55,766694901.92,0.8189,6.4909,0.9129,1.7412,-0.0392,1.0453,0.3526,1.4412,14.8654,40.3915,59.6085,23.2809,14.8654,15.1318,7.7237,0.4254,1.5184,85.1685,15.4912,18.9033,13.349,13.29,11.0113,11.6802,9.1852,11.5665,13.349,11.6802,36.6453,1.5784,1.4589,33.4086,66.5914,16.797,21.0245,78.3591,85.7358,14.2642,0.2814,0.5784,1.7154,3.727,0.4584,0.9959,1.7572,0.2412,145.875,9.1852,9.15,838508839.31,18.2483,15.8245,88.3859,2.3737,2.0613,1.5884,18.4814,-5.7471,-5.7471,187.7088,26.0305,47.4167,51.5593,26.39,187.6585,34.9126,12.3382,36.3466,12.3389,44.5076,44.5076,-1.8063,4.9818,12.3389
14,002019.SZ,20151029,20150930,0.67,0.67,4.1396,4.1396,4.1406,0.0682,1.5207,54320326.39,239199083.58,729979889.54,1.3532,1.0517,0.8261,4.2628,1.3292,3.3455,0.4957,290038265.15,365614607.37,,157691628.4391,349221161.4391,677967077.61,47128281.73,484058473.0,114178193.95,1031263637.44,396268931.22,470447125.17,3294555731.21,699640811.99,0.6666,6.34,0.6559,1.5889,-0.0189,0.8303,0.3581,0.7931,16.1255,40.0482,59.9518,22.224,16.1255,14.8992,7.0929,0.2319,1.0943,84.0879,16.0775,20.0584,11.0019,10.9,8.9659,9.9428,7.9933,9.7011,14.6692,13.2571,30.0811,1.4302,1.3783,37.7718,62.2282,25.6556,14.6927,84.734,92.7943,7.2057,0.2574,0.4302,2.3087,5.7671,0.8529,2.1305,9.0321,0.2389,140.1109,10.6577,7.9822,710020552.5,19.8265,17.7368,87.1902,4.4529,2.4331,3.1655,34.0778,31.3725,31.3725,165.7618,95.6301,140.5973,163.4431,116.09,236.5766,128.2407,9.7265,20.5405,9.726,71.7074,71.7074,52.745,-22.8193,15.4233
15,002019.SZ,20150825,20150630,0.39,0.39,2.7664,2.7664,4.1489,0.0682,1.3422,-1300964.42,172195445.62,483456061.4,1.6412,1.3421,1.0759,2.913,0.8698,2.3112,0.3437,212584485.76,216711785.16,252556255.12,80540644.3829,320505488.3829,468146194.57,36644331.8,532493784.0,-2357269.61,1271242235.41,615935277.1,573578007.49,3247906435.94,621047807.52,0.3881,6.1684,0.188,1.4104,0.3779,0.4922,0.1829,0.7279,14.0311,39.6891,60.3109,20.7329,14.0311,13.4907,6.5722,0.6701,0.6829,82.548,17.4778,17.7909,6.4976,6.5,6.5471,6.1154,4.823,5.7569,12.9952,12.2308,27.641,1.382,1.3473,42.0118,57.9882,33.8754,16.395,83.6256,92.6111,7.3889,0.0862,0.382,2.6185,5.1007,1.2255,2.3873,,0.0798,131.6895,9.646,4.8225,664083177.87,17.3632,13.9294,83.4063,3.2448,3.3037,2.418,3.1878,2.6316,2.6316,-56.2689,89.8831,88.768,105.5402,108.16,9.7378,-63.8115,6.7567,12.5351,6.7573,82.967,82.967,97.3463,-4.7634,340.8053
