,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,002151.SZ,20190426,20190331,-0.03,-0.03,1.1524,1.1524,6.2312,0.0776,0.675,6962021.81,-23632422.68,169789585.88,2.438,1.9692,1.8262,0.5901,0.18,0.9449,0.0932,-26794509.47,-3915701.91,,,,872622113.93,206796338.54,819396583.3,-263900666.1,1903916455.27,1820663128.67,1130822299.27,5059045164.57,386088502.06,-0.0325,7.8509,-0.1339,0.7526,-0.8577,-0.0076,,,-2.8812,28.7213,71.2787,32.9901,-2.8812,7.1477,23.9093,1.9331,-0.2655,104.5325,-2.616,-0.6624,-0.4136,-0.41,-0.5863,-0.0617,-0.2685,-0.0837,-1.6544,-0.2468,30.9331,1.4479,1.5739,50.2852,49.7148,31.0162,16.1967,79.6072,66.6773,33.3227,-0.0543,0.4479,2.121,4.915,1.0027,2.3236,,-0.0362,276.8946,-1.074,-0.2628,669934916.41,-2.5954,7.1477,104.5325,-0.4136,-0.5863,-0.2685,-11.6218,-479.7468,-479.7468,-25.2572,-243.7048,-271.5474,-513.7381,-34.7,-25.197,-544.5133,-0.1628,-6.2758,-0.1629,-5.2855,-5.2855,-5.2855,95.9905,-6.9233
1,002151.SZ,20190329,20181231,0.21,0.21,5.9477,5.9477,6.2265,0.0776,0.7075,530934556.98,-424276701.72,913536489.29,2.1034,1.7584,1.6934,2.9317,0.8949,4.9957,0.4611,-391814351.41,204455261.37,370994512.04,-215242976.8599,278891000.0801,1008896863.99,211732700.98,1078155731.62,-448347013.81,1898537126.04,1826857047.82,947077369.18,5328870054.86,402758902.93,0.2079,7.8637,0.4956,0.7851,0.3586,0.3986,-0.4196,0.5437,4.3087,29.9419,70.0581,26.4916,4.3087,6.0316,19.4936,0.9664,15.6863,112.842,-9.5294,6.7012,2.5478,2.43,-10.1349,3.0896,1.9865,2.968,2.5478,3.0896,35.0986,1.5408,1.5808,53.1716,46.8284,28.9875,20.2324,75.6996,72.0215,27.9785,0.1536,0.5408,1.7548,3.7415,0.8259,1.7609,,0.1106,215.5289,1.9865,1.6118,657275393.2,5.6479,6.7787,146.2596,1.2595,-9.6395,1.1012,38.1613,0.0,5.0,1099.1935,-304.9076,22.1199,1.6644,-1307.37,1099.6079,9.3432,-6.9759,-2.0344,-7.0226,38.415,38.415,7.2064,-2044.4488,-7.0226
2,002151.SZ,20181023,20180930,0.1,0.1,4.2554,4.2554,6.9749,0.0776,0.6038,71912147.4,-18298278.29,607955963.49,2.0412,1.6714,1.5864,1.9998,0.6487,3.5767,0.3226,9244176.48,117163012.23,,-445735703.2975,-46842536.3575,1112985709.08,180364432.63,978893515.45,-292279552.1,1819820172.69,1732839796.13,1013014365.3,5563038904.17,349724281.85,0.1045,8.5521,-0.1493,0.6814,-0.1359,0.2283,-0.8685,-0.0913,2.6396,27.836,72.164,26.3072,2.6396,5.735,19.5461,1.0261,0.5632,99.5767,4.348,5.3645,1.2286,1.17,-0.4193,1.7304,0.8514,1.3269,1.6381,2.3072,33.1405,1.4957,1.5516,49.5476,50.4524,26.542,17.5964,78.9004,73.2463,26.7537,-0.046,0.4957,1.9317,4.4839,0.8009,1.8591,,-0.0337,233.1275,1.1352,0.7918,649897044.81,4.3384,6.5572,101.7592,0.1269,-0.5144,0.1123,2.5711,-33.3333,-33.3333,59.006,6.1473,7.0153,-29.2709,-234.58,58.9679,-30.5011,1.1676,2.5559,1.1672,56.4994,56.4994,27.0421,-69.1815,1.7701
3,002151.SZ,20180829,20180630,0.09,0.09,2.8832,2.8832,6.9698,0.0776,0.593,43928733.06,4146840.18,409884109.13,2.0892,1.711,1.6251,1.3193,0.4444,2.4315,0.2208,21634206.86,87159627.56,173357294.42,-331675296.7636,-85200346.6136,1183062010.84,183832571.42,825725925.73,-295620423.58,1855040959.3,1732531339.27,1018705889.96,5353595099.61,344185985.99,0.0937,8.4496,-0.1846,0.6706,-0.4242,0.1698,-0.6462,-0.166,3.3806,27.6991,72.3009,24.5142,3.3806,5.3437,18.5975,0.573,1.0859,98.538,5.0769,5.8901,1.1083,1.1,0.0956,1.3003,0.7463,1.1034,2.2166,2.6006,32.6259,1.4842,1.5453,49.4475,50.5525,27.6028,15.4238,81.0048,72.5426,27.4574,-0.0596,0.4842,1.9778,5.2519,0.846,2.2466,,-0.0432,231.6338,1.4926,0.7172,626314511.46,5.0697,4.9692,95.3689,1.0168,0.5007,0.6607,-4.6577,80.0,80.0,37.9704,121.0765,130.6566,88.4097,19.49,37.9165,85.2625,-0.045,0.5232,-0.045,75.9127,75.9127,65.9788,498.0941,1.6988
4,002151.SZ,20180426,20180331,0.0079,0.0079,1.2161,1.2161,7.0429,0.0776,0.5772,21573143.99,-17543927.74,164500030.5,1.7502,1.4323,1.3643,0.6128,0.1884,1.0362,0.0934,-17990154.93,15050257.45,,-174785874.0891,-87486428.3491,1241881832.24,181243524.51,681266471.64,-595116454.59,1845004627.13,1410461228.48,772384309.8,5250456117.91,336057078.97,0.0079,8.4306,-0.1069,0.6548,-0.125,0.0293,-0.3406,-0.1705,0.9258,26.3557,73.6443,27.8146,0.9258,5.8571,20.9791,0.9783,1.0561,102.8823,1.7242,2.4113,0.093,0.09,-0.4049,0.2253,0.0865,0.1864,0.372,0.9012,31.5332,1.4606,1.5416,49.3086,50.6914,27.6464,12.9754,82.4106,89.3459,10.6541,-0.0292,0.4606,2.0561,6.3513,0.8767,2.7082,,-0.0261,257.2692,0.346,0.0603,613044015.8,1.433,5.8571,102.8823,0.093,-0.4049,0.0865,-8.7922,-21.0,-21.0,37.8488,3557.8371,21.2226,10.4724,-159.62,37.7858,9.9679,-0.2697,-0.1785,-0.2694,91.6356,91.6356,91.6356,-79.473,0.4588
5,002151.SZ,20180419,20171231,0.21,0.2,4.2948,4.2948,7.0295,0.0776,0.5694,69771191.01,35140470.17,677845001.81,1.7983,1.5126,1.4673,2.4242,0.6917,3.9719,0.3579,38555293.56,151615089.91,267707637.72,856565821.2475,1374922752.4675,1314971092.34,189081083.87,584304245.64,-758000818.93,1843942912.4,1480897989.14,678700696.08,5181459912.3,332027862.72,0.2044,8.4534,-0.0496,0.6469,1.4877,0.2954,1.6689,2.6789,5.2175,30.7515,69.2485,24.5326,5.2175,5.2078,18.5078,0.8171,3.8003,98.2509,6.4371,6.8783,2.4264,2.43,0.8127,2.4617,1.8673,2.535,2.4264,2.4617,31.237,1.4543,1.4244,49.8986,50.1014,27.5812,11.2768,83.7336,88.8296,11.1704,-0.0137,0.4543,2.0775,7.4253,0.883,3.1558,,-0.0122,261.3659,1.8673,1.7034,617719719.31,6.4016,5.5425,96.798,0.6729,0.498,0.6636,19.9459,90.9091,81.8182,39.3643,63.886,65.0937,102.9908,-35.52,39.2536,101.6006,0.4587,18.7003,0.6896,36.3024,36.3024,55.5053,-5.5048,0.6896
6,002151.SZ,20171027,20170930,0.15,0.15,2.7217,2.7217,7.0113,0.0543,0.5364,62205058.48,13596645.98,423481922.76,1.9388,1.6506,0.9984,1.8107,0.4274,2.8286,0.2299,12661056.16,95494662.3,,-52909451.1768,622023445.9032,1198349096.38,217188559.94,633203199.08,-112434399.13,2268214352.99,1691270138.64,1548835739.51,5094434334.36,302917906.01,0.1478,8.4112,-0.3642,0.5908,0.2494,0.1862,-0.1032,1.2131,5.1035,30.3447,69.6553,25.9386,5.1035,5.0138,20.4266,0.4982,2.7215,99.0928,6.4105,6.8427,1.7584,1.75,0.3154,1.5729,1.1732,1.59,2.3445,2.0972,31.4708,1.4592,1.4083,53.6534,46.3466,34.8422,12.4293,84.6594,87.9346,12.0654,-0.1037,0.4592,2.1052,6.8113,1.1071,3.5821,,-0.0911,280.5324,1.5643,1.2486,516619264.2,6.3445,4.5083,98.6506,1.1725,0.2361,0.8142,-6.1604,36.3636,36.3636,-10.8001,87.78,31.5883,45.5769,-61.92,-12.1814,45.1886,-0.0428,15.5836,0.0931,27.2003,27.2003,33.5445,61.7837,0.2675
7,002151.SZ,20170824,20170630,0.05,0.05,1.6405,1.6405,7.0117,0.0543,0.4384,22046166.42,3470344.81,262224383.89,2.3365,2.0055,1.5849,1.0989,0.2659,1.6103,0.1441,5180421.94,26324571.15,73987290.77,497627619.2267,852117619.2267,968003975.62,205912909.63,440197599.2,-841037770.62,2504105607.56,1882019571.53,1040981800.91,4868551910.48,252632712.77,0.0498,8.3162,-0.2976,0.4927,1.2997,0.0513,0.9705,1.6618,2.3924,31.1728,68.8272,26.8272,2.3924,5.3469,21.7049,-0.2246,2.8959,99.3842,4.0397,3.1294,0.5953,0.6,0.081,0.451,0.3448,0.3452,1.1906,0.902,26.7128,1.3645,1.3618,54.4516,45.5484,41.4418,9.0417,87.5872,87.243,12.757,-0.1084,0.3645,2.6418,9.6871,1.5514,5.6886,,-0.0945,302.6248,0.6896,0.4371,571479319.52,3.8664,4.6956,97.458,0.5103,0.2386,0.3269,-12.4883,66.6667,66.6667,-8.0218,262.0145,66.5064,95.8216,-46.9,-9.3912,95.712,-1.1717,7.2831,-1.0369,23.3388,23.3388,30.3241,11118.8242,0.056
8,002151.SZ,20170429,20170331,0.01,0.01,0.6352,0.6352,7.0733,0.0543,0.4457,10404685.56,-6757423.86,108526796.8,3.2862,2.8025,1.8698,0.4355,0.108,0.6214,0.058,-7923746.28,5623840.3,,152994204.9737,124984204.9737,853441693.65,180628099.55,56832043.7,-713135310.4,2560092509.0,2081045993.5,1367910683.1,4554960869.13,256399318.95,0.0071,8.4,-0.172,0.5,0.3001,0.011,0.2984,0.2437,0.3418,33.3213,66.6787,32.7311,0.3418,6.3777,26.892,-0.5386,1.74,102.4329,-0.0956,1.7267,0.0847,0.08,-0.1569,0.1002,0.0198,0.0186,0.3388,0.4008,19.5186,1.2425,1.3024,53.5213,46.4787,45.8057,1.2477,94.56,83.4423,16.5577,-0.0969,0.2425,3.9483,75.7877,2.3468,45.0466,,-0.0809,386.3715,0.0792,0.065,565619497.76,2.2653,6.3777,102.4329,0.0847,-0.1569,0.0198,-27.0821,133.3333,133.3333,60.1575,97.4468,194.3308,132.3574,53.46,30.4419,119.7793,-0.1759,-0.7676,-0.0403,13.6936,13.6936,13.6936,-100.7993,63.5923
9,002151.SZ,20170428,20161231,0.11,0.11,3.1582,3.1582,7.0935,0.0544,0.4392,-2811239.35,54494192.8,519773363.45,3.1421,2.7003,1.5659,2.5417,0.6919,3.3221,0.3432,67552304.26,86820885.69,183900061.6,-1023163650.9417,-1126794997.7417,882098872.7,182287331.87,84617068.0,-529959805.81,2562242736.46,2070812526.14,1540852720.33,4567878281.17,252752057.25,0.1009,8.4148,-0.0818,0.4936,0.1573,0.1696,-1.9981,-2.2005,3.7112,32.1406,67.8594,25.1788,3.7112,5.8527,19.2349,0.0912,1.9822,95.8229,5.3537,5.3686,1.4867,1.49,1.5675,1.8425,1.2737,1.6188,1.4867,1.8425,20.4004,1.2563,1.3554,53.9309,46.0691,45.4922,1.8524,94.3306,84.1352,15.8648,-0.0433,0.2563,3.7501,50.9224,2.23,30.2804,,-0.0364,282.3175,1.2737,1.0968,567153238.84,5.2852,5.6564,94.8477,-0.009,0.4365,0.1097,23.9577,-15.3846,-15.3846,-124.0235,498.0981,48.4057,1.9529,6899.19,-141.8608,-37.443,-6.5199,48.5379,62.976,45.9749,45.9749,8.3403,1.7786,62.976
