,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,002641.SZ,20190430,20190331,0.05,0.05,1.0588,1.0588,0.5678,0.2116,0.8594,10317530.81,47834753.93,272529826.47,1.3701,0.9446,0.7924,,0.3593,0.6869,0.2161,58038689.39,71378829.21,,20825303.657,-195293100.223,2231917502.83,131818583.06,250332091.8,-535255353.08,2573996582.96,918616352.9,383360999.82,3219327275.45,1202947454.2,0.0518,2.6433,0.1057,1.071,-0.1064,0.0635,0.0185,-0.1739,4.8899,22.9163,77.0837,17.3502,4.8899,7.7814,9.4312,0.1376,-0.1404,95.1197,5.9743,6.0021,1.9788,1.98,1.6277,1.2972,1.0568,1.8073,7.9152,5.1888,46.8214,1.8805,1.8724,60.914,39.086,46.1037,7.7759,92.2241,94.9573,5.0427,0.0478,0.8805,1.1358,11.8602,0.9847,10.2823,,0.0454,101.6719,4.2272,1.0568,1774226581.21,5.8644,7.7814,95.1197,1.9788,1.6277,1.0568,9.9872,400.0,400.0,285.7664,267.4458,447.3128,672.3782,373.12,286.2873,601.8223,2.0776,2.9681,2.078,28.2639,28.2639,28.2639,-17.2794,10.0532
1,002641.SZ,20190425,20181231,0.22,0.22,4.7665,4.7665,0.5678,0.2116,0.8077,5786600.6,238883810.83,1263116287.59,1.3467,0.9221,0.8598,6.4132,1.9033,3.0499,1.0649,275121810.27,292517735.34,504701899.88,386774908.8234,451906358.1834,1932135121.54,123061264.25,458378187.68,-463097107.33,2511016444.79,828715492.04,365618384.71,3366934586.59,1144795169.46,0.2178,2.5895,0.3713,1.0192,0.2071,0.2604,0.3444,0.4023,4.5701,23.593,76.407,16.0481,4.5701,6.7153,8.9083,0.4246,1.6477,94.8612,5.6056,5.4638,8.7401,8.74,8.5334,5.8186,4.8668,7.9565,8.7401,5.8186,46.3577,1.8642,1.7959,59.372,40.628,46.3105,13.6141,86.3859,95.1041,4.8959,0.1745,0.8642,1.1571,6.3453,0.999,5.478,,0.1659,135.2777,4.8668,4.8668,1792102690.72,5.2096,4.9912,95.4216,2.8723,2.6147,1.5646,26.1221,29.4118,29.4118,102.3433,33.3545,23.1637,26.9997,47.82,100.9201,17.4676,8.1121,17.0455,8.1146,17.1576,17.1576,20.9397,-10.8037,8.1146
2,002641.SZ,20181027,20180930,0.14,0.14,3.3094,3.3094,0.5678,0.1899,0.7561,-1596251.59,163948136.5,885720765.02,1.3601,0.8391,0.736,4.3348,1.399,2.1242,0.7638,200191334.85,211326555.35,,-213411326.2522,-169682100.0422,1690286653.06,139827193.53,447271413.5,-29507172.35,2434009552.29,769828006.12,740320833.77,3270672049.64,1062476642.94,0.1445,2.5137,-0.0093,0.9459,-0.1087,0.1881,-0.19,-0.1511,4.3676,23.8279,76.1721,17.0248,4.3676,7.4744,9.2215,0.3289,0.6445,94.6144,5.763,5.6852,5.8891,5.88,5.947,4.3423,3.336,5.4239,7.8521,5.7897,44.6477,1.8066,1.7653,56.9988,43.0012,47.7183,13.6752,86.3248,93.8602,6.1398,-0.0049,0.8066,1.2398,6.3125,1.0688,5.4419,,-0.0046,152.7449,4.448,3.336,62456192.26,5.3563,6.7304,93.3308,2.8476,2.7828,1.5845,-5.4681,16.6667,16.6667,-119.7872,35.1262,23.7927,24.902,50.28,-119.855,16.2393,4.9474,10.1087,4.9493,15.5664,15.5664,11.3919,-2.3324,7.4525
3,002641.SZ,20180824,20180630,0.07,0.07,2.065,2.065,0.5678,0.1899,0.6855,-3398794.31,86480795.09,553245378.34,1.3316,0.8246,0.7527,2.9175,0.9093,1.3164,0.4864,106970891.3,107989006.61,216476077.02,49394640.7297,57403611.7097,1615285891.31,137136226.02,408348356.54,-158097084.67,2351838442.5,671110243.47,513013158.8,3152479108.55,983206758.81,0.074,2.4431,0.0587,0.8754,-0.0232,0.0961,0.044,0.0511,3.5821,23.8533,76.1467,17.6951,3.5821,7.9227,9.5564,0.2159,0.7491,95.3879,5.0845,4.656,3.0576,3.04,3.1827,2.2645,1.7422,2.7667,6.1152,4.529,44.0533,1.7874,1.755,54.9398,45.0602,47.9487,12.9532,87.0468,93.6534,6.3466,0.0326,0.7874,1.27,6.7201,1.0884,5.7594,,0.0305,153.9145,3.4844,1.7422,1805208837.06,4.4842,6.6807,93.4392,2.7767,2.8067,1.5436,2.5284,16.6667,16.6667,-34.9224,85.9421,29.8438,31.5183,75.48,-34.9034,22.7303,1.9998,5.8802,2.0027,18.2368,18.2368,22.8667,409.8965,7.1604
4,002641.SZ,20180425,20180331,0.01,0.01,0.8255,0.8255,0.5678,0.1899,0.6442,-2581482.31,10110473.65,211726680.42,1.2988,0.8332,0.6625,1.3251,0.3663,0.5214,0.1949,15632182.14,15809269.48,,-41929006.632,-52799624.772,1656026500.22,142258625.31,388212319.44,-177321145.47,2306826861.09,610908570.1,433587424.63,3085993253.08,936856940.44,0.0067,2.4019,0.0274,0.8341,-0.0305,0.0141,-0.0373,-0.047,0.812,22.8355,77.1645,21.4985,0.812,9.7876,11.3802,0.3307,-1.2894,98.314,2.0854,1.7051,0.2795,0.28,0.3753,0.3322,0.1582,0.3028,1.118,1.3288,44.766,1.8105,1.7663,54.3611,45.6389,47.2296,12.5798,87.4202,93.4938,6.5062,0.015,0.8105,1.2338,6.9492,1.055,5.9422,,0.0141,177.0765,0.6328,0.1582,1825301534.77,1.3743,9.7876,98.314,0.2795,0.3753,0.1582,3.3162,0.0,0.0,142.3493,136.5888,11.448,23.8684,193.5,154.9853,16.9396,0.2797,5.435,0.2799,11.9051,11.9051,11.9051,-78.3498,5.9251
5,002641.SZ,20180421,20171231,0.17,0.17,4.0685,4.0685,0.5678,0.1899,0.6375,31049278.57,161605024.18,1049316577.81,1.3234,0.8926,0.8216,6.719,2.0321,2.7044,1.0177,195009488.55,234833345.09,438995313.3,49086157.2259,94639405.5459,1425378758.83,123741279.91,393128348.32,-165129663.87,2296965502.58,588174137.16,423044473.29,3083380290.62,929327949.1,0.1715,2.3952,0.1835,0.8274,0.0253,0.2091,0.0437,0.0843,4.2159,22.9624,77.0376,17.1153,4.2159,7.4073,9.4407,0.2672,0.7242,95.7326,4.9247,5.1389,7.3658,7.37,6.1787,5.23,4.2907,6.691,7.3658,5.23,41.9266,1.722,1.7167,51.9521,48.0479,49.5837,12.7499,87.2501,93.629,6.371,0.1133,0.722,1.3851,6.8432,1.1826,5.8428,,0.1061,129.9104,4.2907,4.2907,1831629499.91,4.9555,6.2038,95.7603,2.357,1.9748,1.3613,11.3251,-10.5263,-10.5263,-71.1433,-4.1504,-13.9561,-10.3297,-14.88,-62.4913,-15.3113,-18.55,6.5512,5.8822,21.2971,21.2971,13.0905,23.5002,5.8822
6,002641.SZ,20171027,20170930,0.12,0.12,2.8637,2.8637,0.5678,0.1706,0.601,20887218.65,109096201.77,737902377.78,1.2937,0.8205,0.6938,4.9084,1.4553,1.912,0.721,137634822.79,169677429.45,,-245963656.2794,-282589413.1394,1484923763.52,146655477.67,315720087.93,-41349487.3,2229536749.09,528781965.38,487432478.08,2943301147.9,866657066.77,0.1157,2.3394,0.047,0.7716,-0.1391,0.1511,-0.219,-0.2516,4.0412,22.9414,77.0586,18.05,4.0412,7.9137,9.8614,0.2749,-0.2191,95.7209,4.2201,5.2753,5.0299,5.02,4.2217,3.8033,2.9136,4.7029,6.7065,5.0711,42.565,1.7411,1.7264,50.9177,49.0823,48.7343,10.7267,89.2733,92.4688,7.5312,0.0293,0.7411,1.3493,8.3225,1.1449,7.0618,,0.0271,140.0444,3.8848,2.9136,1846281834.23,5.0004,8.1908,94.0971,2.5755,2.3057,1.4784,-3.8651,-36.8421,-36.8421,-84.3802,-43.9863,-38.7387,-39.8326,-45.25,-79.6869,-41.7926,-20.4475,5.2259,3.4156,25.1171,25.1171,26.0504,30.8895,3.3672
7,002641.SZ,20170822,20170630,0.06,0.06,1.7465,1.7465,0.5678,0.1706,0.5415,13889258.17,49282199.45,435266804.03,1.2471,0.7798,0.6882,3.0347,0.9119,1.1617,0.4453,63563629.91,82981558.8,183381096.53,20828439.8493,-19385339.5107,1465704977.62,129855943.94,307330977.82,-133173048.82,2161151038.16,438182005.68,305008956.86,2868100074.99,799845103.97,0.0562,2.2799,0.0902,0.7121,-0.0679,0.0739,0.0185,-0.0173,3.2204,22.1891,77.8109,18.2258,3.2204,7.7364,10.2128,0.2766,-0.2252,96.7596,3.2331,4.2302,2.4766,2.46,1.932,1.8835,1.4339,2.2738,4.9532,3.767,42.6307,1.7431,1.7272,49.5382,50.4618,48.4166,10.7155,89.2845,93.1759,6.8241,0.0571,0.7431,1.3457,8.3323,1.1357,7.032,,0.0532,149.9986,2.8678,1.4339,1852338187.15,4.0833,7.0093,95.107,2.2356,1.7949,1.2743,13.8759,-45.4545,-45.4545,-31.0398,-54.8771,-46.4991,-48.2733,-57.02,-10.3854,-50.5497,-22.4708,2.6678,0.786,24.5272,24.5272,26.4653,576.0193,4.6033
8,002641.SZ,20170425,20170331,0.01,0.01,0.959,0.959,0.8381,0.2218,0.8879,2633425.7,3444793.7,180076859.35,1.233,0.8068,0.6446,1.3177,0.3827,0.4881,0.1874,8121351.71,14280605.07,,-128248829.1586,-155048829.1586,1494755160.51,134758930.31,320775100.0,-88645624.73,2145411400.19,423074758.89,334429134.16,2867650958.95,958751865.75,0.007,2.9478,-0.0647,1.1097,-0.1599,0.0165,-0.1484,-0.1795,0.7336,21.7342,78.2658,20.4854,0.7336,8.7308,11.411,0.3436,-0.9792,99.0198,0.9864,1.7236,0.2389,0.24,0.1354,0.3229,0.1374,0.2638,0.9556,1.2916,43.3671,1.7658,1.7385,49.7781,50.2219,47.7059,11.186,88.814,93.0903,6.9097,-0.0308,0.7658,1.3059,7.9398,1.1,6.6882,,-0.0287,171.2168,0.5496,0.1374,1856415496.85,1.38,8.7308,99.0198,0.2389,0.1354,0.1374,-6.749,-66.6667,-66.6667,-184.4648,-73.0645,-66.5335,-76.7419,-85.02,-184.5342,-78.1263,0.2414,3.4384,0.2392,21.971,21.971,21.971,232.0603,6.3288
9,002641.SZ,20170422,20161231,0.25,0.25,4.3604,4.3604,0.8381,0.2218,0.8808,24988044.28,189859363.19,1037644408.88,1.248,0.8246,0.753,5.9846,1.9308,2.4172,0.9054,236498703.43,281152889.01,467329390.18,285044874.8413,70619974.8413,1327873531.15,131427446.88,347575100.0,-158566717.89,2135724357.96,415443291.71,256876573.82,2888372739.55,952673646.35,0.2487,2.9407,0.6359,1.1026,0.0189,0.3254,0.3299,0.0817,5.7028,27.5429,72.4571,19.6499,5.7028,8.0183,11.0717,0.5599,0.8011,93.7225,6.268,7.4628,8.7515,8.76,7.7337,6.7565,5.1631,7.9287,8.7515,6.7565,41.5596,1.7111,1.695,48.0922,51.9078,49.1234,12.0336,87.9664,92.7263,7.2737,0.3279,0.7111,1.4062,7.3101,1.182,6.1446,,0.304,142.2412,5.1631,5.1631,1851079780.69,6.9859,9.3043,100.5167,-0.0468,-0.3696,-0.0276,24.1862,-16.6667,-16.6667,9.0925,-21.6958,-17.8089,-17.179,-28.29,9.077,-22.7741,7.2426,9.3831,7.2451,6.6206,6.6206,13.9791,-106.0807,7.2451
