,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,600356.SH,20190427,20190331,0.07,0.07,1.5792,1.5792,3.0987,0.5698,2.4708,1937749.43,20504760.81,108608546.97,2.337,1.6601,1.439,1.0157,0.3217,0.4873,0.1704,27195741.17,37141894.16,,-149812702.64,-125816580.78,165464485.81,5690500.0,482664376.8,261123524.99,1814202397.42,866549954.45,1127673479.44,2634909342.24,908326063.28,0.0751,7.1393,-0.2726,3.0406,-0.2363,0.1243,-0.5015,-0.4212,4.6573,23.0226,76.9774,13.4752,4.6573,6.7641,5.1514,1.5597,2.5792,94.2351,6.3054,7.8733,1.0579,1.06,0.9665,1.3413,0.7935,1.0488,4.2316,5.3652,23.3002,1.3038,1.3052,53.9788,46.0212,64.6529,18.3181,80.9412,99.1297,0.8703,-0.1256,0.3038,3.262,4.4187,2.7748,3.7587,6.9477,-0.1245,204.2306,3.174,0.8105,949924896.63,6.3136,6.7641,94.2351,1.0579,0.9665,0.7935,-17.2618,16.6667,16.6667,43.1135,23.2782,23.1809,23.3412,15.41,43.1163,20.9431,1.0631,2.7138,1.0635,24.4796,24.4796,24.4796,73.4705,1.9829
1,600356.SH,20190427,20181231,0.22,0.22,5.3926,5.3926,3.0987,0.5698,2.3957,2515172.46,64279389.95,373911518.89,2.3848,1.5535,1.3793,5.0657,1.1259,1.7373,0.5913,86344234.89,98715287.81,238462013.18,-156532716.5431,-152551186.0731,135142709.48,7064500.0,459444252.94,165141792.9,1791852733.16,823397206.83,988538999.73,2589718499.44,885883553.04,0.2236,7.0642,-0.3068,2.9655,-0.3824,0.3304,-0.524,-0.5107,4.0047,23.2109,76.7891,15.1415,4.0047,8.0921,7.0045,0.0449,1.7382,94.6401,5.5925,6.1278,3.1934,3.16,3.0731,3.6234,2.368,2.7619,3.1934,3.6234,22.023,1.2824,1.3025,51.9042,48.0958,65.5894,17.7411,81.487,98.8258,1.1742,-0.1542,0.2824,3.5075,4.5931,2.9782,3.9,10.8504,-0.1523,185.41,2.368,2.4517,987365210.36,5.569,10.6365,96.719,0.5699,0.5075,0.4161,33.4554,-33.3333,-33.3333,-129.9346,-31.9489,-31.5774,-31.6544,-32.91,-129.9374,-32.8599,1.7955,0.5547,1.7954,11.5466,11.5466,19.1734,-46.0429,1.7954
2,600356.SH,20181031,20180930,0.18,0.18,3.845,3.845,3.0987,0.5698,2.3556,1203844.17,53599151.77,257165122.57,2.3683,1.6087,1.2332,3.2476,0.8012,1.306,0.422,71175940.9,81667615.25,,-226281325.0636,-252418125.0636,173583313.77,6650500.0,427581503.0,231212666.17,1791663637.13,822575408.32,1053788074.49,2546498263.45,873891986.57,0.1835,7.024,-0.8246,2.9253,-0.703,0.2734,-0.7575,-0.845,4.6277,22.3889,77.6111,14.8227,4.6277,7.068,6.981,0.7737,0.3223,93.8034,6.3505,7.11,2.6276,2.6,2.5699,3.0005,1.953,2.3403,3.5035,4.0007,22.291,1.2869,1.305,52.2142,47.7858,65.7074,16.791,82.3992,98.9058,1.0942,-0.4097,0.2869,3.4522,4.9074,2.9477,4.1902,7.749,-0.4053,196.4361,2.604,2.0135,,6.3364,6.6803,92.4484,1.1306,1.1153,0.8669,-19.2236,-28.0,-28.0,-283.163,-26.462,-27.5584,-27.0039,-27.68,-283.1716,-28.6696,1.2162,0.3635,1.217,8.7455,8.7455,7.6167,86.5622,2.3353
3,600356.SH,20180728,20180630,0.1,0.1,2.4621,2.4621,3.0987,0.5698,2.3751,882437.14,30164383.98,164041966.88,2.5905,1.7731,1.5202,2.3052,0.524,0.8215,0.2737,39977699.69,47473076.4,140095570.83,-45335754.4985,-81472554.4985,108153651.89,6650500.0,418163002.0,112379959.5,1795298470.55,837121623.53,949501583.03,2543313304.94,879710218.17,0.1039,7.0435,-0.5587,2.9448,-0.3367,0.1589,-0.1518,-0.2727,4.0537,22.3036,77.6964,15.6686,4.0537,7.2858,7.4062,0.9767,0.0105,94.5645,5.5967,6.4546,1.4865,1.49,1.4442,1.7664,1.1094,1.3462,2.973,3.5328,20.0505,1.2508,1.2867,51.2934,48.7066,67.5402,16.4417,82.7311,98.7522,1.2478,-0.3171,0.2508,3.9479,5.0318,3.3685,4.2933,15.9753,-0.3132,191.7494,2.2188,1.1552,985865802.38,5.6123,6.7522,95.3915,0.6126,0.591,0.4567,-6.6616,-33.3333,-33.3333,-291.4668,-32.1693,-33.1834,-32.6874,-33.43,-291.5004,-35.3316,1.4972,-2.162,1.4976,9.39,9.39,11.1566,-29.4027,4.0888
4,600356.SH,20180428,20180331,0.06,0.06,1.2686,1.2686,3.0987,0.5698,2.332,428611.9,17766855.59,92550072.46,2.4386,1.9555,1.779,1.0491,0.2628,0.4444,0.1397,23547459.13,28613028.03,,-28822750.2773,-48822750.2773,155948579.6,6650500.0,434881301.0,-3018636.87,1778571563.28,849954397.68,846935760.81,2547771650.81,866858864.54,0.0609,7.0005,-0.4792,2.9018,-0.1314,0.0958,-0.0965,-0.1634,4.6321,24.4211,75.5789,14.8899,4.6321,7.7878,5.9322,1.1699,1.8154,93.7866,6.3669,7.5501,0.8739,0.87,0.8533,1.0544,0.6469,0.8149,3.4956,4.2176,22.0442,1.2828,1.3033,53.1582,46.8418,65.621,17.0691,82.0819,98.8869,1.1131,-0.2423,0.2828,3.5001,4.8088,2.9768,4.0898,,-0.2396,176.4222,2.5876,0.6705,945613508.08,6.3801,7.7878,93.7866,0.8739,0.8533,0.6469,-37.7744,-33.3333,-33.3333,-584.5298,-33.0764,-33.9194,-33.6901,-34.31,-584.4674,-35.5865,0.8776,-0.2387,0.8777,7.7785,7.7785,7.7785,-27.3126,2.9441
5,600356.SH,20180428,20171231,0.33,0.33,4.8344,4.8344,3.0987,0.5698,2.2711,1925574.3,95805050.75,406480567.27,2.3478,1.8737,1.5566,4.7255,0.9897,1.6291,0.5311,128847189.75,145328920.87,275700399.23,200449373.0092,156985373.0092,159406068.68,6650500.0,455462800.0,-21681599.63,1759485334.71,828695599.69,807014000.06,2550798599.41,848663397.05,0.3272,6.9396,1.0249,2.8409,0.2899,0.4865,0.671,0.5255,6.6866,28.1461,71.8539,17.5646,6.6866,8.8935,7.5124,1.1587,0.3352,91.0782,9.1669,10.0631,4.7942,4.8,4.6997,5.344,3.5509,4.216,4.7942,5.344,22.8764,1.2966,1.334,53.1337,46.8663,64.7618,17.8557,81.2712,98.93,1.07,0.4979,0.2966,3.3355,4.5516,2.8309,3.8631,,0.4926,183.5682,3.5509,3.5937,950906024.4,9.0789,11.4137,92.3552,1.0988,1.0519,0.823,44.259,3.125,3.125,-2.4462,5.183,2.4475,3.2329,3.88,-2.4461,-0.2057,3.4464,-0.1916,3.4457,6.1538,6.1538,0.7383,-13.7903,3.4457
6,600356.SH,20171026,20170930,0.25,0.25,3.5358,3.5358,3.0987,0.5364,2.2287,958245.71,74118311.26,287646212.65,2.4497,1.9233,1.7884,3.0988,0.7241,1.2532,0.3918,99190977.4,115469213.45,,203890031.5244,114754031.5244,180488465.95,7976500.0,408420500.0,-98815148.72,1740870578.09,853714366.66,754899217.94,2481589055.07,826009328.97,0.2513,6.8637,0.4502,2.7651,0.5647,0.3865,0.6825,0.3841,7.0437,27.2327,72.7673,16.1967,7.0437,7.968,6.8085,1.4202,0.257,90.6092,9.3908,10.932,3.7034,3.56,3.6562,4.2829,2.7595,3.4146,4.9379,5.7105,22.3548,1.2879,1.3299,54.0297,45.9703,65.1998,16.458,82.6249,98.6636,1.3364,0.2284,0.2879,3.4352,5.0203,2.9166,4.2624,,0.2253,199.1172,3.6793,2.7847,917890308.12,9.5118,7.5327,89.9697,1.4221,1.4148,1.0666,12.3266,13.6364,13.6364,85.573,13.351,14.7756,14.3747,12.9,85.5744,10.1672,2.315,-1.911,2.3153,8.2918,8.2918,14.7072,56.3302,3.8191
7,600356.SH,20170824,20170630,0.15,0.15,2.2507,2.2507,3.0987,0.5364,2.1318,810165.16,45313206.0,182625724.52,2.3109,1.79,1.6839,2.0266,0.4586,0.7841,0.2488,60685408.76,70462823.95,141893069.27,291819524.689,262683524.689,161735714.93,7976500.0,468977000.0,-88354323.9,1710346176.95,826777982.1,738423658.2,2513595079.48,797056143.16,0.1544,6.7668,0.2918,2.6681,0.7324,0.2359,0.9769,0.8793,6.819,27.1618,72.8382,16.4957,6.819,8.2165,6.8775,1.4017,0.2354,90.9743,9.0257,10.4799,2.2916,2.28,2.2513,2.6071,1.6964,2.075,4.5832,5.2142,23.8023,1.3124,1.3428,54.317,45.683,63.7402,18.6576,80.421,98.7511,1.2489,0.1382,0.3124,3.165,4.3104,2.6779,3.647,,0.1365,209.3975,3.3928,1.7066,897137042.46,9.1883,8.807,92.3205,0.922,0.9015,0.6871,17.961,15.3846,15.3846,138.2041,19.5396,19.1683,18.952,19.3,138.1212,14.6363,0.8706,-1.4241,0.8705,4.9408,4.9408,2.6999,-31.6841,3.7647
8,600356.SH,20170428,20170331,0.09,0.09,1.1771,1.1771,3.0987,0.5364,2.1652,394500.0,27045543.28,99297177.72,2.3279,1.8414,1.7387,0.9616,0.2371,0.3955,0.1296,36054481.05,41458668.24,,176837435.2502,156837435.2502,162032019.59,7976500.0,478669500.0,-55241879.3,1717008519.21,850763311.35,795521432.05,2533458796.59,807051027.57,0.0919,6.8003,0.0989,2.7016,0.654,0.1388,0.592,0.525,7.7757,28.2395,71.7605,14.9471,7.7757,7.6779,5.8847,1.3845,1.3729,89.7463,10.2537,11.7906,1.3599,1.36,1.3404,1.5283,1.0079,1.2244,5.4396,6.1132,23.9943,1.3157,1.3445,55.1686,44.8314,63.5113,18.8939,80.1849,98.7703,1.2297,0.0461,0.3157,3.1317,4.244,2.6469,3.587,,0.0456,207.6046,4.0316,1.0115,897558347.47,10.4061,7.6779,89.7463,1.3599,1.3404,1.0079,8.4036,12.5,12.5,122.92,8.1725,7.901,11.6249,12.0,122.9261,7.7433,1.3699,-0.6835,1.3693,7.0718,7.0718,7.0718,-5.9984,3.6027
9,600356.SH,20170310,20161231,0.32,0.32,4.5541,4.5541,3.0987,0.5364,2.0734,2446807.45,92223199.41,376689074.94,2.1479,1.6708,1.2438,3.8307,0.9233,1.4783,0.5057,125540812.61,148656086.82,293325605.28,9771867.5062,-21128132.4938,187421338.94,7976500.0,499226000.0,160688661.66,1688745407.94,788179403.59,948868065.25,2526673962.67,779610984.29,0.3169,6.7084,1.0506,2.6097,-0.268,0.4976,0.0327,-0.0707,6.885,27.6884,72.3116,16.4821,6.885,8.796,6.8027,0.8835,0.6505,90.7722,9.2515,10.9269,4.8053,4.81,4.6811,5.5254,3.4815,4.3367,4.8053,5.5254,25.5182,1.3426,1.3656,54.1803,45.8197,62.039,19.7582,79.3143,98.8517,1.1483,0.4571,0.3426,2.885,4.0142,2.4312,3.3827,10.5094,0.4518,218.4116,3.4815,3.5188,924093412.4,9.4073,11.248,90.1234,1.4591,1.3356,1.0723,62.6829,3.2258,3.2258,-19.9177,8.9839,7.9329,7.6186,7.54,-19.9199,3.9785,3.5007,2.3803,3.5008,-2.4779,-2.4779,-1.8852,4.391,3.5008
