,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,601088.SH,20190426,20190331,0.633,,2.8663,2.8663,3.7569,0.5748,11.0493,1241000000.0,11346000000.0,23942000000.0,1.7947,1.6776,1.494,5.9791,0.2847,0.242,0.1001,16511000000.0,18697000000.0,,47666000000.0,41993000000.0,84900000000.0,8707000000.0,54117000000.0,-34944000000.0,297016000000.0,74048000000.0,-6740000000.0,458719000000.0,231203000000.0,0.6328,17.1299,1.56,11.6241,0.9181,0.94,2.3965,2.1113,26.0108,41.9954,58.0046,8.8597,26.0108,0.3052,7.7213,0.8332,-0.2456,71.0389,31.964,32.7954,3.7659,3.77,3.3946,3.2814,2.6026,3.1935,15.0636,13.1256,26.7458,1.3651,1.7047,30.2758,69.7242,53.7755,11.7974,74.2751,63.0724,36.9276,0.3323,0.3651,2.3064,6.2959,2.0106,5.4884,,0.2096,43.4633,10.4104,2.2091,233930000000.0,31.9623,0.3052,71.0389,3.7659,3.3946,2.6026,54.3123,8.2051,,162.2,4.2565,4.2329,8.2008,-2.5,162.1846,-0.3933,4.0,-5.9453,3.9513,-9.4762,-9.4762,-9.4762,9.1655,8.628
1,601088.SH,20190323,20181231,2.205,,13.2781,13.2781,3.7567,0.5748,10.4179,-2198000000.0,46065000000.0,108599000000.0,1.8909,1.8101,0.9774,24.2217,1.4434,0.9666,0.4576,72208000000.0,73637000000.0,97221000000.0,-21330104725.3422,-33720104725.3422,87238000000.0,5820000000.0,89731000000.0,17526000000.0,284218000000.0,109915000000.0,73853000000.0,494181000000.0,218646000000.0,2.2055,16.4788,4.44,10.9928,-0.4763,3.7022,-1.0724,-1.6953,20.4622,41.1203,58.8797,9.5206,20.4622,0.2745,7.6989,1.5471,0.3945,72.6589,27.6962,27.8821,13.9426,13.94,14.6412,12.758,9.3629,11.7825,13.9426,12.758,31.1268,1.4519,1.8345,39.7276,60.2724,48.399,18.1575,66.3245,67.4991,32.5009,0.7152,0.4519,1.7931,3.6527,1.5549,3.1674,16.2169,0.4828,39.8818,9.3629,7.6002,273812000000.0,26.5311,0.3356,76.57,2.6481,3.188,1.824,29.1729,-2.606,,-7.3,2.8747,-0.3754,-2.5979,2.1,-7.2558,-10.4064,8.7,3.5468,8.7155,6.173,6.173,5.7483,-15.3885,8.7155
2,601088.SH,20181031,20180930,1.774,,9.7579,9.7579,3.7583,0.5748,10.0587,-447000000.0,35725000000.0,80531000000.0,1.8602,1.7648,1.0013,16.6424,1.0233,0.7075,0.3326,55803000000.0,58732000000.0,,-19980518497.9983,-15296518497.9983,86071000000.0,5473000000.0,106738000000.0,-7946000000.0,277970000000.0,114080000000.0,45946000000.0,508287000000.0,211500000000.0,1.7737,16.1352,3.41,10.6335,1.6506,2.9528,-1.0046,-0.7691,22.2661,41.4929,58.5071,9.0528,22.2661,0.2525,7.3679,1.4324,-0.0835,71.248,29.0869,30.2611,11.3358,11.02,11.4795,10.0659,7.4065,9.2753,15.1144,13.4212,33.0563,1.4938,1.8749,41.1284,58.8716,46.3414,20.9996,63.1393,66.885,33.115,0.5114,0.4938,1.6185,3.0067,1.4019,2.6042,,0.342,45.1179,9.8753,6.0462,275229000000.0,28.8288,0.2669,70.7334,3.9108,4.0401,2.5499,53.7974,-1.0045,,-19.1,6.1027,4.184,-1.0407,2.0,-19.0803,-9.8864,6.4,5.7672,6.4487,6.327,6.327,7.5576,2.5149,9.8162
3,601088.SH,20180825,20180630,1.155,,6.4042,6.4042,3.7583,0.5748,9.4508,-40000000.0,23017000000.0,52762000000.0,1.3135,1.1939,1.0175,9.415,0.8588,0.4165,0.2197,36281000000.0,38376000000.0,50384000000.0,35908020510.5826,39379020510.5826,101474000000.0,5959000000.0,98490000000.0,-6216000000.0,262139000000.0,39140000000.0,-42175000000.0,484879000000.0,199409000000.0,1.1552,15.4931,1.61,10.0256,1.1005,1.9294,1.8053,1.9798,21.994,41.4209,58.5791,9.0532,21.994,0.2449,7.3575,1.4508,,71.5175,28.8303,30.1272,7.5378,7.32,7.551,6.6198,4.8327,6.143,15.0756,13.2396,34.766,1.5329,1.9018,27.689,72.311,44.2569,20.3123,63.5534,60.6367,39.3633,0.2558,0.5329,1.4965,3.1288,1.273,2.6616,,0.1551,51.168,9.6654,3.9635,343470000000.0,28.7832,0.2484,70.6635,3.6487,3.6596,2.3764,31.2526,-5.4828,,-33.0,3.3169,2.3877,-5.5028,-3.2,-32.9576,-14.147,2.2,4.4414,2.2124,5.6938,5.6938,8.3171,10.1036,10.0687
4,601088.SH,20180428,20180331,0.585,0.585,3.1664,3.1664,3.7583,0.5748,9.7557,-6000000.0,11639000000.0,25256000000.0,1.3501,1.204,1.0255,4.542,0.4568,0.2054,0.1104,17388000000.0,18350000000.0,,-1627992906.99,-2009992906.99,84087000000.0,5884000000.0,94160000000.0,8544000000.0,267006000000.0,37107000000.0,-26593000000.0,483684000000.0,205473000000.0,0.5849,15.7693,0.59,10.3305,0.2456,0.9226,-0.0818,-0.1011,22.4869,40.1023,59.8977,8.5838,22.4869,0.2414,6.9642,1.3782,0.0206,72.3908,27.7537,29.1367,3.7822,3.78,3.7842,3.2171,2.4829,3.118,15.1288,12.8684,32.0979,1.4727,1.8545,24.9471,75.0529,46.5447,19.4673,64.8465,57.5693,42.4307,0.1114,0.4727,1.7034,3.3311,1.4501,2.8357,31.2507,0.0641,52.1822,9.9316,2.0395,345010000000.0,27.7585,0.2414,72.3908,3.7822,3.7842,2.4829,18.7523,-4.878,-4.878,-52.7,-0.5745,-1.1479,-4.9203,-3.9,-52.7279,-1.2933,4.0,1.1516,4.035,3.1394,3.1394,3.1394,-3.5056,-3.6746
5,601088.SH,20180324,20171231,2.264,2.264,12.5061,12.5061,3.7572,0.5748,9.1708,-67000000.0,45104000000.0,104904000000.0,1.1444,1.0439,0.892,16.8653,1.8695,0.7951,0.4369,69082000000.0,74284000000.0,98909000000.0,104392593889.071,94553593889.0706,91501000000.0,5786000000.0,95210000000.0,14120000000.0,255031000000.0,16739000000.0,-39947000000.0,469837000000.0,193840000000.0,2.2643,15.1577,4.78,9.7456,1.5427,3.7347,5.2485,4.7538,21.729,42.1731,57.8269,9.4325,21.729,0.246,7.7967,1.3898,1.0931,72.2279,28.5842,29.8634,14.6738,14.67,14.6956,13.0462,9.4925,11.9462,14.6738,13.0462,33.9427,1.5138,1.8552,23.3889,76.6111,44.9692,20.2645,64.1684,60.2113,39.7887,0.8209,0.5138,1.5662,3.1665,1.3249,2.6786,18.0617,0.4943,52.6149,9.4925,7.9096,348272000000.0,28.275,0.2839,73.7053,3.1624,3.3941,2.0593,17.124,98.2487,98.2487,16.2,82.182,80.8232,98.2961,93.0,16.2048,105.4455,-3.5,-0.7942,-3.48,35.8325,35.8325,13.5227,1.2012,-3.48
6,601088.SH,20171028,20170930,1.792,1.792,9.1772,9.1772,3.7571,0.5748,8.7161,621000000.0,35028000000.0,76099000000.0,1.0815,0.9635,0.8562,11.8791,1.4348,0.5867,0.3226,51672000000.0,56335000000.0,,76520284461.4096,61499284461.4096,96700000000.0,5763000000.0,90362000000.0,18832000000.0,248089000000.0,9118000000.0,-47251000000.0,457571000000.0,184796000000.0,1.7923,14.6929,4.21,9.2909,1.1525,2.8323,3.8472,3.092,23.2525,41.6901,58.3099,9.201,23.2525,0.2323,7.5279,1.4408,0.2131,71.692,29.029,30.8626,11.7926,10.74,11.5872,9.9558,7.5009,9.4382,15.7235,13.2744,34.4309,1.5251,1.8718,21.6021,78.3979,44.2989,19.7482,63.8681,58.0117,41.9883,0.7493,0.5251,1.5156,3.2341,1.2866,2.7455,13.1738,0.4347,56.3902,10.0012,6.3001,348840000000.0,29.4218,0.2241,71.6223,3.9615,3.9328,2.376,58.334,105.977,105.977,34.8,75.0686,75.0717,105.9802,100.3,34.8055,115.5285,-6.4,-2.0344,-6.4397,46.2585,46.2585,34.5855,1.7567,-4.4302
7,601088.SH,20170826,20170630,1.222,1.222,6.0592,6.0592,3.7571,0.5748,8.1463,539000000.0,23776000000.0,50597000000.0,0.9807,0.9074,0.702,7.4192,0.7889,0.3863,0.2043,34073000000.0,37933000000.0,49736000000.0,100537646094.557,101138646094.557,142813000000.0,5827000000.0,106262000000.0,9467000000.0,235959000000.0,-3385000000.0,-67531000000.0,459326000000.0,173462000000.0,1.2225,14.0758,2.4,8.7211,2.3704,1.9071,5.0547,5.0849,23.7043,41.9829,58.0171,9.3496,23.7043,0.2365,7.4213,1.6919,0.3203,71.7279,29.1152,31.475,8.21,7.47,8.028,6.4313,4.8436,6.4033,16.42,12.8626,41.927,1.722,1.9915,28.3037,71.6963,38.8112,23.1343,60.9519,68.8351,31.1649,0.2715,0.722,1.0983,2.6347,0.9257,2.2205,24.9244,0.1869,57.9813,9.6872,4.1225,349074000000.0,29.7126,0.2203,71.4814,3.9895,3.8518,2.3885,38.1021,147.3684,147.3684,24.7,93.4344,94.4028,147.4054,139.6,24.6813,163.0617,-10.4,6.3502,-10.3692,53.0912,53.0912,51.2067,0.52,-5.9516
8,601088.SH,20170429,20170331,0.615,0.615,3.07,3.07,3.7571,0.5748,10.5088,122000000.0,12113000000.0,25560000000.0,1.325,1.221,0.9771,3.7086,0.4225,0.1944,0.105,17117000000.0,18713000000.0,,30162974328.527,31410974328.527,82026000000.0,5842000000.0,107220000000.0,17320000000.0,280261000000.0,38169000000.0,-16316000000.0,503642000000.0,220454000000.0,0.6151,16.3709,1.26,11.0837,2.0638,0.9408,1.5165,1.5792,23.3255,41.8591,58.1409,9.772,23.3255,0.2522,7.8363,1.6835,-0.0295,71.9678,28.6578,30.6459,3.8356,3.84,3.7973,3.2176,2.449,3.0461,15.3424,12.8704,32.9814,1.4921,1.8232,26.3072,73.6928,47.3806,21.2889,64.6525,60.199,39.801,0.2127,0.4921,1.6691,3.0369,1.4366,2.6139,16.1814,0.1281,56.6606,9.796,2.1037,348649000000.0,28.9624,0.2522,71.9678,3.8356,3.7973,2.449,40.9142,165.0862,165.0862,64.1,96.2211,100.8062,165.5741,159.2,64.092,142.8629,4.2,3.4716,4.2451,54.9718,54.9718,54.9718,93.0392,9.3515
9,601088.SH,20170318,20161231,1.142,1.142,9.207,9.207,3.7571,0.5748,9.8937,-662000000.0,23374000000.0,72358000000.0,1.1897,1.0707,0.6621,9.2608,1.4391,0.5764,0.3254,39028000000.0,43267000000.0,67212000000.0,11973310160.4278,10083310160.4278,79982000000.0,5797000000.0,105981000000.0,55224000000.0,266799000000.0,21278000000.0,2724000000.0,485885000000.0,208219000000.0,1.1419,15.7042,4.12,10.4685,-0.0571,2.1753,0.602,0.507,16.1287,39.5125,60.4875,12.8878,16.1287,0.3331,9.7921,2.7626,1.5328,78.688,21.478,23.6268,7.5063,7.51,7.7251,7.6876,5.2479,6.9108,7.5063,7.6876,33.5442,1.5048,1.8601,23.3464,76.6536,46.6706,21.812,64.2862,58.5028,41.4972,0.7299,0.5048,1.6289,2.9473,1.3913,2.5174,4.8312,0.427,81.379,5.2479,4.0354,351709000000.0,21.2399,0.3806,84.6118,1.7488,1.9044,1.0601,33.7923,40.6404,40.6404,47.8,22.5754,17.5745,40.6838,54.7,47.7872,31.871,6.7,3.195,6.6829,3.4213,3.4213,38.0286,-25.2494,6.6829
