,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,600763.SH,20190426,20190331,0.3,0.3,1.2291,1.2291,0.0006,0.0581,3.3385,1814132.04,92891001.17,183925139.53,1.2245,1.1564,1.0325,6.3016,0.9677,0.4876,0.1809,120899923.14,135133434.85,,-34883915.39,-59883915.39,241117453.77,0.0,429800000.0,235779460.09,1221769170.68,63111890.21,-90908649.7,1982876772.85,1089089017.61,0.2954,4.3972,0.3593,3.3966,-0.4877,0.4214,-0.1088,-0.1868,26.7007,46.6701,53.3299,15.5386,26.7007,0.646,13.3066,1.5861,0.3934,69.3223,32.7399,34.2894,6.9505,6.95,6.8174,6.2035,4.8306,5.6791,27.802,24.814,30.1672,1.432,1.5987,15.478,84.522,54.9358,21.6756,71.1045,41.9005,58.0995,0.4098,0.432,2.1015,3.2804,1.821,2.8426,5.1818,0.1717,23.2568,19.3224,4.3476,817873288.93,32.7033,0.646,69.3223,6.9505,6.8174,4.8306,29.233,57.8947,57.8947,1260.9848,64.0871,63.9948,53.7056,51.08,1258.4682,14.9333,7.2017,4.2811,7.2008,27.7691,27.7691,27.7691,51.5621,33.7346
1,600763.SH,20190329,20181231,1.04,1.04,4.8217,4.8217,0.0006,0.0581,3.0431,5139120.78,326953777.64,669272007.99,1.7411,1.6568,1.5472,33.7833,2.7129,2.128,0.7873,415595906.75,460467325.91,550694101.43,235032840.7815,189832840.7815,230121656.7,0.0,454800000.0,104402297.96,1125798441.56,200177377.15,-110220324.89,1902570030.32,994383884.4,1.0357,4.1018,1.464,3.1012,-0.6531,1.4361,0.733,0.592,23.2336,43.2893,56.7107,16.052,23.2336,0.7086,13.7701,1.5733,0.0638,73.1187,28.421,29.7836,28.7803,28.66,28.3349,23.45,18.2929,21.509,28.7803,23.45,32.1154,1.4731,1.7017,22.0519,77.9481,52.7877,23.9045,69.128,39.4383,60.5617,1.7378,0.4731,1.9202,2.8918,1.6437,2.4754,10.7833,0.6854,20.4065,18.2929,16.9123,826907293.09,28.4071,0.7913,79.7224,4.4062,4.363,2.7907,35.0721,52.9412,52.9412,35.4552,56.4361,55.9182,53.3387,53.56,35.4524,15.7226,32.5042,18.8439,32.5055,31.0509,31.0509,23.5796,-52.4212,32.5055
2,600763.SH,20181020,20180930,0.86,0.86,3.6286,3.6286,0.0003,0.0427,2.8817,4583102.36,270810042.4,520769794.59,2.6263,2.5294,2.3774,18.9451,1.887,1.6006,0.6042,338018437.43,373703709.35,,43466048.2036,14266048.2036,199641056.88,0.0,470800000.0,58116326.93,1068049051.34,349071428.93,-48612244.14,1856899142.83,937684130.74,0.8589,3.9247,1.0455,2.9244,-0.4589,1.1655,0.1356,0.0445,25.8491,44.7602,55.2398,15.2694,25.8491,0.6815,12.9733,1.6146,0.2303,70.9473,30.4494,32.1199,24.4686,24.37,24.0614,19.4078,15.6188,18.3245,32.6248,25.8771,32.6004,1.4837,1.7108,27.4107,72.5893,51.9343,25.3541,67.7701,32.0149,67.9851,1.5619,0.4837,1.877,2.6729,1.5931,2.2686,18.3778,0.5,23.8144,20.8251,14.3022,825079867.12,30.5052,0.5597,63.9802,11.8277,11.643,7.8692,38.07,50.8772,50.8772,54.4085,54.6321,54.2711,51.3328,50.95,54.4114,15.1998,26.7832,14.6003,26.7843,33.709,33.709,32.0184,85.0167,31.3656
3,600763.SH,20180802,20180630,0.42,0.42,2.1372,2.1372,0.0003,0.0427,2.4434,2389000.42,132472553.55,286600742.12,2.2636,2.148,1.9405,13.5748,1.245,0.9433,0.3725,165775504.84,187448649.5,234167140.61,-64771322.738,-85971322.738,175589688.13,0.0,478800000.0,182922565.29,934165577.74,240822927.26,-40054507.45,1709030680.74,797152539.95,0.4206,3.4864,0.4778,2.4861,-0.8231,0.5846,-0.202,-0.2681,21.2582,41.8226,58.1774,17.1299,21.2582,0.7664,14.5335,1.8299,0.193,75.809,25.587,27.3537,12.7803,12.72,12.5539,10.1898,7.9191,9.3667,25.5606,20.3796,34.7226,1.5319,1.7433,22.8912,77.1088,49.5678,28.0159,65.4108,29.1248,70.8752,0.8038,0.5319,1.7083,2.3348,1.4275,1.9511,5.1069,0.2341,23.8145,15.8382,7.3311,834607979.28,25.7184,0.7627,75.764,6.7442,6.5362,4.4363,38.4018,50.0,50.0,77.2913,59.4324,58.8627,52.6755,51.57,77.2765,18.0425,12.6244,5.0201,12.6259,34.9146,34.9146,42.0535,22.987,29.3394
4,600763.SH,20180426,20180331,0.19,0.19,0.962,0.962,0.0003,0.0427,2.245,130399.42,61484235.77,132505345.2,2.7033,2.5461,2.3177,6.1393,0.5641,0.4258,0.1722,74446392.96,84571216.47,,-209190909.3601,-224390909.3601,136896537.02,0.0,484800000.0,193851604.57,861036272.69,267240840.96,-3707554.47,1651739809.7,733524821.17,0.1922,3.288,0.0264,2.2877,-0.8385,0.2638,-0.6524,-0.6998,20.8141,42.9592,57.0408,18.401,20.8141,0.771,15.6907,1.9393,0.3789,75.8639,25.4935,27.4186,6.0205,6.02,6.0077,4.7205,3.5834,4.2501,24.082,18.882,34.7581,1.5328,1.7506,23.7129,76.2871,48.1393,29.3509,63.8274,25.2368,74.7632,0.0541,0.5328,1.6958,2.1746,1.385,1.7761,4.4417,0.0136,27.2925,14.3336,3.4391,827656837.19,25.4793,0.771,75.8639,6.0205,6.0077,3.5834,2.7495,46.1538,46.1538,242.8571,37.3458,37.728,43.9753,43.48,243.911,17.5079,6.2153,-0.3286,6.2155,27.1103,27.1103,27.1103,49.8283,22.524
5,600763.SH,20180403,20171231,0.68,0.68,3.6793,3.6793,0.0001,0.0427,2.0528,3654134.2,212920593.45,487968168.82,3.1101,2.9952,2.8427,39.6483,2.2563,1.8304,0.7659,272188111.59,290938534.47,368480991.92,290627673.438,530627673.438,195252296.85,0.0,500000000.0,-59812039.62,805314675.73,454200277.56,-85611762.06,1599280022.2,671910185.98,0.6754,3.0956,1.0808,2.0955,0.8626,0.9074,0.9064,1.6549,19.2152,41.3628,58.6372,17.698,19.2152,0.9878,15.7292,0.9809,0.2071,76.9279,23.8084,24.6615,23.9279,23.39,23.5242,18.8885,14.7172,16.9795,23.9279,18.8885,38.7428,1.6325,1.7018,37.3051,62.6949,44.876,31.2641,62.0635,30.9603,69.0397,1.61,0.6325,1.4276,1.9851,1.1583,1.6106,,0.4985,22.2647,14.7172,14.0606,662746334.62,23.8765,0.8778,85.4355,3.5474,3.4371,2.0313,41.8138,61.9048,61.9048,115.2559,70.245,68.0893,59.0535,60.54,115.2693,31.0251,21.3913,39.5384,21.3916,34.2486,34.2486,30.1586,-55.6995,21.3916
6,600763.SH,20171024,20170930,0.57,0.57,2.7138,2.7138,,0.0344,1.9532,2578546.28,179399903.77,378600941.63,2.6702,2.5347,1.6837,26.9311,2.1976,1.3453,0.6318,227099364.52,238496876.36,,66513942.1379,57513942.1379,155654923.24,0.0,251000000.0,42467908.85,773553628.35,259978147.86,51446056.71,1312908076.42,637313908.38,0.5675,2.9876,0.6771,1.9876,-0.2329,0.7438,0.2074,0.1794,22.2428,43.5099,56.4901,16.9964,22.2428,1.0269,15.0001,0.9694,0.1367,73.9011,26.2474,27.4088,20.4975,20.03,20.2071,17.3162,14.0525,16.2361,27.33,23.0883,27.6907,1.3829,1.5514,28.302,71.698,52.6742,19.1179,72.9643,38.2769,61.7231,1.3948,0.3829,2.3557,3.8165,1.9022,3.0819,18.215,0.5339,22.9431,18.7367,13.2126,668996250.63,26.4393,0.8473,67.6411,10.278,10.0976,7.1229,36.0818,46.1538,46.1538,190.3516,48.881,48.3256,44.9108,44.59,192.0475,45.1776,17.1562,14.1918,17.1582,35.7664,35.7664,39.0818,124.5251,1.2797
7,600763.SH,20170804,20170630,0.28,0.28,1.5841,1.5841,,0.0344,1.6612,934674.52,87397497.07,208596220.38,2.6489,2.5121,2.2466,19.579,1.2635,0.7837,0.3813,109890917.11,115730613.02,153226379.54,121266437.8816,120266437.8816,161482420.07,0.0,259000000.0,-61484130.42,703913713.85,266275396.2,-54208734.22,1216819136.69,543667629.92,0.2755,2.6956,0.2695,1.6956,0.1162,0.3609,0.3782,0.3751,18.1434,41.0676,58.9324,18.8444,18.1434,1.155,16.5536,1.1359,0.1506,78.3651,21.6412,22.7846,10.5034,10.25,10.3923,8.6873,6.9177,8.0941,21.0068,17.3746,30.5073,1.439,1.5841,31.0351,68.9649,51.0711,21.285,71.0301,38.4041,61.5959,0.5351,0.439,2.0555,3.3371,1.6741,2.7178,,0.2055,23.6364,13.8354,6.6307,690616496.71,21.8414,0.8403,80.1219,5.2804,5.1653,3.4612,31.6456,27.2727,27.2727,1189.4737,28.512,26.5841,22.8189,24.61,1230.5808,26.3078,5.7057,7.1733,5.7052,33.4971,33.4971,29.5073,-7.6888,-3.3708
8,600763.SH,20170420,20170331,0.13,0.13,0.7568,0.7568,,0.0344,1.6491,-57930.93,42853211.15,106836139.58,3.6854,3.476,2.9834,9.0604,0.6214,0.3753,0.186,57159242.0,60352968.56,,-10378215.3337,-10378215.3337,109828676.94,0.0,260000000.0,-21142291.01,696137327.89,294929633.73,13787342.72,1212952276.7,539813938.55,0.1335,2.6836,0.0077,1.6836,-0.0065,0.1882,-0.0324,-0.0324,18.7141,44.0273,55.9727,20.0725,18.7141,1.499,17.2171,1.3565,0.3903,76.4446,23.5553,24.8715,5.1004,5.1,5.1073,4.6268,3.4814,4.0505,20.4016,18.5072,27.9584,1.3881,1.5546,30.599,69.401,52.6268,21.4353,70.9388,29.6972,70.3028,0.0225,0.3881,2.3266,3.3094,1.8823,2.6775,,0.0067,26.1425,13.9256,3.2808,685701818.93,23.5151,1.499,76.4446,5.1004,5.1073,3.4814,1.0162,18.1818,18.1818,105.6659,40.9123,34.0638,19.3764,25.04,105.6777,15.0476,5.2351,2.8562,5.2339,38.1498,38.1498,38.1498,346.3226,0.1425
9,600763.SH,20170401,20161231,0.42,0.42,2.7407,2.7407,,0.0344,1.5157,3539180.48,132625550.63,363925527.75,2.9533,2.7497,2.4855,58.1472,2.387,1.2267,0.6718,165224446.57,177665746.21,249505997.1,67045032.814,32045032.814,127408280.98,0.0,260000000.0,-23213483.64,657181920.23,248861694.69,-34351788.95,1158640844.09,497018658.33,0.4247,2.5501,0.5021,1.5501,-0.0885,0.5541,0.2091,0.0999,15.1169,41.4134,58.5866,21.7664,15.1169,1.9507,18.4896,1.3262,0.3209,81.1981,18.8014,20.2177,16.6081,18.17,16.1764,13.5829,10.156,12.0007,16.6081,13.5829,30.1239,1.4311,1.5954,29.2578,70.7422,51.1008,22.4401,70.5705,32.8873,67.1127,1.2635,0.4311,2.1106,3.1448,1.6964,2.5276,,0.4155,22.3783,10.156,10.4101,681297721.42,19.0695,2.5168,94.958,1.4063,1.1753,0.291,36.0645,7.6923,7.6923,-12.5109,-1.4901,-2.7232,9.4406,7.8,-15.5129,-8.7845,-0.5382,7.3978,19.9803,15.1269,15.1269,17.4742,-80.595,19.9803
