,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,000839.SZ,20190429,20190331,0.0106,0.0106,0.2235,0.2235,0.3007,0.1622,0.7856,72193053.18,-30622828.56,81498397.4,0.5715,0.2627,0.2255,1.3117,0.2446,2.4868,0.0496,-67647188.0,64399687.53,,46266215.11,221937839.26,3642768263.09,632301216.08,4166059143.49,3568173056.44,8594592947.27,-2747765377.75,-575960457.78,13488330239.21,3715211804.27,0.0106,2.3814,-0.0396,0.9478,0.0063,0.0164,0.0118,0.0566,2.9615,9.3028,90.6972,16.4088,2.9615,6.0849,7.1265,3.1974,0.0008,107.7218,3.8548,7.3511,0.448,0.44,-0.33,0.3643,0.1468,0.3374,1.792,1.4572,47.5198,1.9055,1.9051,20.6306,79.3694,48.3837,30.8864,69.2044,75.9668,24.0332,-0.0242,0.9055,1.1058,2.2406,1.0182,2.063,2.4087,-0.0184,293.8384,0.5872,0.2352,1631242371.72,4.1536,6.0849,107.7218,0.448,-0.33,0.1468,-17.7333,-7.0175,-7.0175,15.7447,-43.8313,-39.7528,-6.5777,-139.2349,15.7531,-31.8137,1.2113,0.9882,1.2106,-14.6226,-14.6226,-14.6226,-98.4899,37.0105
1,000839.SZ,20190429,20181231,0.5118,,1.0139,1.0139,0.3099,0.1622,0.7646,2383876049.92,-377720293.04,499926218.86,0.5587,0.2401,0.2034,5.6991,0.9422,10.6364,0.2311,-736407594.67,2571465463.33,2767766559.99,-453235521.1415,-1025249713.8715,3167503328.92,692944321.95,4492877032.27,3904641553.07,8450114477.6,-2764558313.76,-255784897.16,13729123177.97,3633142069.48,0.5118,2.3529,-0.0342,0.9269,-0.1739,0.656,-0.1156,-0.2616,48.2907,12.5788,87.4212,28.0826,48.2907,7.7137,11.669,8.6999,2.4367,118.5289,56.5534,64.7012,25.1302,24.56,-4.7315,14.9541,11.1612,16.1185,25.1302,14.9541,47.4902,1.9044,2.154,19.8979,80.1021,48.0405,32.7252,67.1773,74.9942,25.0058,-0.0214,0.9044,1.1041,2.0528,1.0116,1.8808,2.1641,-0.0161,259.0649,11.1612,11.6666,1586603734.42,56.5504,12.7782,150.1629,24.5374,-3.9255,10.7116,30.5124,670.7831,,55.1769,422.862,424.9853,670.7428,-1791.2374,33.3025,463.7774,36.7727,4.6886,36.7105,-8.8947,-8.8947,-13.8195,18933.2918,36.7105
2,000839.SZ,20181031,20180930,0.0014,,0.7598,0.7598,0.3903,0.1233,0.2923,63094872.2,-57649904.87,444594658.03,0.703,0.3696,0.3265,3.068,0.588,7.5034,0.1685,-236730944.36,212545337.53,,-1311991687.4678,-953703430.5278,3613666149.86,855243771.0,6357270486.31,5671830607.33,6706338135.99,-2194616255.53,894383460.39,14071738561.41,1629428183.95,0.0014,1.8074,-0.1118,0.4157,-0.2119,0.0542,-0.3347,-0.2433,-0.5309,14.928,85.072,22.2903,-0.5309,6.0199,9.5297,6.7407,-0.0002,107.9486,0.3806,7.1366,0.0788,0.08,-0.8338,1.2028,-0.0895,-2.0667,0.1051,1.6037,58.3916,2.4034,2.5559,28.0114,71.9886,36.171,45.1776,50.3461,68.243,31.757,-0.0593,1.4034,0.6544,1.1144,0.6195,1.0549,1.1824,-0.0405,314.3444,-0.1193,0.0308,2254026899.81,0.3958,4.4521,103.052,0.084,0.0796,0.0343,-7.4694,-97.7848,,25.4667,-97.1538,-97.131,-97.8032,-195.36,25.5157,-97.8885,5.0631,10.3492,5.0147,-7.1195,-7.1195,17.9957,119.4088,4.0395
3,000839.SZ,20180831,20180630,-0.0001,,0.4874,0.4874,0.2631,0.1233,0.3409,62791409.27,-63168411.03,274438431.09,0.712,0.4296,0.3782,2.0887,0.3964,4.8466,0.1123,-204143252.46,140056147.92,189875367.69,-1475346343.4,-749684722.68,2415750618.88,616396368.26,6783508829.56,5795744600.16,6410835921.09,-1901769856.54,1299178569.77,14186397602.47,1819597532.46,-0.0001,1.728,-0.0914,0.4642,-0.1435,0.0357,-0.3764,-0.1913,-1.1489,14.3646,85.6354,24.3282,-1.1489,6.8961,9.8763,7.5558,-0.0002,110.6852,-0.0217,7.3308,-0.0056,-0.01,-0.9347,0.8234,-0.129,289.6647,-0.0112,1.6468,57.0063,2.3259,2.5169,27.3118,72.6882,37.2322,47.817,47.7451,67.285,32.715,-0.0543,1.3259,0.6901,0.9985,0.6531,0.9451,1.1061,-0.0365,287.0036,-0.258,-0.0022,1871150783.15,-0.004,9.7589,114.9285,-0.6606,-0.7415,-0.3756,-19.6655,-100.1629,,-18.2406,-100.1068,-100.0193,-100.1565,-214.0917,-18.3085,-100.1619,0.4476,2.4803,0.4009,-16.9936,-16.9936,-24.9647,-200.6889,-3.2878
4,000839.SZ,20180427,20180331,0.0114,,0.2618,0.2618,0.2628,0.1233,0.3523,57297425.13,-12800317.88,138910052.18,0.7253,0.4961,0.4513,1.0079,0.1968,2.6357,0.0595,-72112747.84,120979957.19,,-987258546.5533,-55029918.8833,2584775793.83,562763116.48,7004829673.16,5161466882.43,6480987644.07,-2078660176.72,1061587446.94,14527081461.07,1864471641.47,0.0114,1.7381,-0.047,0.4757,0.0847,0.0309,-0.2519,-0.014,4.247,13.5376,86.4624,19.8522,4.247,4.4285,9.5197,5.904,-0.0001,107.0278,5.8593,11.7902,0.6565,0.66,-0.1888,0.7018,0.2528,0.6225,2.626,2.8072,57.4404,2.3496,2.5432,31.0599,68.9401,36.6683,48.2191,46.8986,74.548,25.452,-0.0244,1.3496,0.6711,0.9726,0.6384,0.9252,1.2556,-0.0182,267.8306,1.0112,0.2581,1667214853.83,5.8862,4.4285,107.0278,0.6565,-0.1888,0.2528,-17.9712,-17.9856,,25.9843,-13.2178,-22.0492,-18.4397,-126.17,25.9013,-20.6707,1.0347,5.1948,0.9891,-8.6272,-8.6272,-8.6272,92.5714,2.8123
5,000839.SZ,20180427,20171231,0.0662,,1.1129,1.1129,0.2604,0.1233,0.341,237037298.62,22333960.42,808010361.2,0.7153,0.4566,0.4232,5.0461,0.9152,10.0714,0.2758,-180881739.66,661125276.81,746765717.26,-237681307.5027,21070934.3773,2782715293.62,501518466.43,6064128993.31,4401972918.6,6407402267.86,-1965345122.39,491947680.51,13517568700.61,1819974534.22,0.0662,1.7203,-0.0763,0.4643,-0.0781,0.1687,-0.0606,0.0054,6.8932,18.5222,81.4778,20.4267,6.8932,4.7333,10.0679,5.6255,1.6544,104.1464,9.833,15.1551,3.9082,3.87,0.3365,4.1802,1.9013,3.5316,3.9082,4.1802,55.639,2.2542,2.3831,29.3827,70.6173,38.1352,44.8611,49.8852,73.8329,26.1671,-0.0433,1.2542,0.7213,1.112,0.6854,1.0566,1.4556,-0.032,228.6642,1.9013,1.64,1567041508.55,9.7927,0.9933,111.5773,0.1699,-0.5625,0.0298,25.02,12.7768,,-25.7002,76.8008,60.739,12.6713,-89.88,-25.5899,9.1041,3.2717,13.2979,3.2695,11.0857,11.0857,-12.2912,199.6317,3.2695
6,000839.SZ,20171031,20170930,0.0632,,0.818,0.818,0.2587,0.1141,0.3472,187406188.14,60454493.2,657053624.18,0.8946,0.6349,0.5781,3.4468,0.643,8.5775,0.2054,-47066735.92,605510352.84,,-497961378.0024,-69222743.5224,2107123749.16,546327889.16,6203317000.0,4008893361.37,6554985152.65,-633444524.96,1075448836.41,13738701810.09,1808463956.52,0.0632,1.7372,-0.15,0.4614,0.0124,0.1545,-0.127,-0.0177,9.2235,20.491,79.509,21.2586,9.2235,6.0815,9.1084,6.0688,0.1622,101.4678,12.4038,18.8835,3.7163,3.68,0.9064,3.8788,1.8945,3.2798,4.9551,5.1717,54.0305,2.1754,2.3406,32.8023,67.1977,39.9886,45.1521,49.5644,67.8627,32.1373,-0.0979,1.1754,0.7688,1.0977,0.7401,1.0567,1.6351,-0.0664,230.9621,2.526,1.5877,834532270.0,12.8148,8.3446,106.5248,0.1016,0.0737,0.0442,-31.526,13.059,,-34.4086,57.7337,58.76,13.2035,-72.05,-34.4158,8.5998,4.2862,10.5356,4.2839,22.8923,22.8923,-3.0846,-96.7237,4.2392
7,000839.SZ,20170829,20170630,0.0614,,0.5872,0.5872,0.2572,0.1141,0.3955,185476755.19,55366335.36,490838757.81,0.994,0.7555,0.7195,2.537,0.4356,6.1181,0.1472,11975819.95,519438204.92,555954643.6,-397415153.1515,141491650.8485,1901015554.03,411615413.86,6407512200.0,3577225646.6,6814355975.62,-35828785.01,1241396861.59,14136023255.93,1997437683.33,0.0614,1.7867,-0.0773,0.5096,0.2153,0.1325,-0.1014,0.0361,12.534,21.3255,78.6745,20.0211,12.534,5.1917,8.9446,5.8848,0.226,99.4797,16.8277,22.568,3.5593,3.6,0.8182,3.3214,1.8447,2.8034,7.1186,6.6428,53.0143,2.1283,2.3112,36.3112,63.6888,41.428,45.3275,49.5442,68.904,31.096,-0.0504,1.1283,0.8031,1.093,0.7815,1.0635,1.9049,-0.0347,207.8633,3.6894,1.54,695918722.18,17.2202,5.1009,98.7399,2.7334,0.0946,1.4482,-4.5827,41.8014,,68.3586,95.1175,100.538,41.8862,-67.2,21.4514,32.5558,7.2578,10.9166,7.2561,37.368,37.368,39.4685,359.0589,5.4392
8,000839.SZ,20170428,20170331,0.0139,,0.2865,0.2865,0.1811,0.1141,0.3479,5641164.3,48916143.21,216523767.14,0.8318,0.5822,0.542,1.1634,0.245,2.3854,0.075,-2876722.44,138158362.23,,-505007724.6779,-364943282.7979,1584118492.98,390190950.83,6211770743.53,4702532137.82,6406864538.14,-924583194.32,1477948943.5,13138052666.14,1811151900.29,0.0139,1.6905,-0.0635,0.462,-0.0894,0.0352,-0.1288,-0.0931,5.3389,19.2811,80.7189,18.7584,5.3389,5.287,8.0684,5.4031,0.2532,100.2562,6.1693,12.3028,0.8294,0.83,0.7436,0.9228,0.4005,0.8231,3.3176,3.6912,54.1681,2.1819,2.2759,30.2488,69.7512,42.3949,47.2808,50.4385,67.137,32.863,-0.0453,1.1819,0.8095,1.0668,0.7827,1.0314,1.3624,-0.0304,211.0493,1.602,0.3644,892946471.34,6.8997,5.287,100.2562,0.8294,0.7436,0.4005,-22.1607,-35.3488,,69.1448,-25.3757,-15.4802,-35.3948,-41.9,23.579,-38.182,1.4828,1.9057,1.4833,35.2303,35.2303,35.2303,2965.5002,1.4125
9,000839.SZ,20170318,20161231,0.0587,,1.0018,1.0018,0.1723,0.1141,0.334,9526350.4,220675354.51,778751277.88,0.7729,0.5507,0.5287,5.1064,0.7783,8.3442,0.3041,-35123930.32,425648597.76,501589823.28,1666429103.2824,5152373103.2824,1651872749.8,340834798.35,6094787743.53,4245851622.91,6416139310.36,-1350695279.41,1095156343.5,12837045268.01,1756594592.78,0.0587,1.6658,-0.0607,0.4481,0.0137,0.1086,0.4251,1.3144,5.8134,19.8304,80.1696,18.9664,5.8134,5.4594,9.3522,4.1549,1.1146,100.8944,6.4785,10.8389,3.4856,3.48,3.3413,3.2956,1.7676,3.2648,3.4856,3.2956,54.5356,2.1995,1.9556,30.9915,69.0085,43.2653,47.4781,50.8666,73.5291,26.4709,-0.04,1.1995,0.8074,1.0714,0.7933,1.0527,1.5112,-0.0294,203.3068,1.7676,1.7823,845776545.91,6.7676,6.8668,104.2199,0.1723,0.0673,0.0378,15.1399,-34.5596,,-431.694,-32.0404,-32.0748,-34.5401,278.87,-1567.4521,-33.0427,-60.8949,34.6966,-2.2363,39.4519,39.4519,48.8817,-96.0082,-2.2363
