,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,000541.SZ,20190426,20190331,0.0619,0.0619,0.6355,0.6355,0.1133,0.5785,1.244,11977508.34,74681526.84,202840241.99,3.3234,2.6872,1.8845,1.0576,0.2558,1.7428,0.1562,81896368.22,106658040.6,,-57251471.94,-57251471.94,1037138437.02,94874041.7,99400.0,-950592346.55,4432564623.47,2409884106.98,1459291760.43,4667139344.46,2550296253.77,0.0619,3.3195,0.0214,1.8225,0.0622,0.0762,-0.0409,-0.0409,9.7226,22.8107,77.1893,12.1195,9.7226,6.3793,5.294,0.4462,0.2453,90.7902,11.5276,11.9944,1.9334,1.82,1.6662,1.8733,1.5185,1.9935,7.7336,7.4932,19.522,1.2426,1.2703,59.4418,40.5582,76.4347,0.0021,99.5297,91.6197,8.3803,0.0289,0.2426,4.1031,46732.2703,3.9153,44593.2055,,0.0265,178.6631,6.074,1.522,736218771.89,11.5482,6.3793,90.7902,1.9334,1.6662,1.5185,3.37,-10.2899,-10.2899,-78.1186,-13.9106,-14.2029,-10.2469,-22.23,-75.9206,-5.9712,7.5455,3.7756,7.5459,-20.8429,-20.8429,-20.8429,62.1614,-4.5473
1,000541.SZ,20190329,20181231,0.2699,0.2699,2.717,2.717,0.1133,0.5785,1.1821,23101547.95,354513585.67,879122436.36,2.9356,2.293,1.5578,4.7802,1.1316,7.6373,0.6751,367104103.61,439990495.55,521052949.0,716668897.4136,716668897.4136,1193689708.6,52685509.31,477200.0,-896169519.87,4101849451.45,2311377878.83,1415208358.96,4341791481.39,2463637218.59,0.2699,3.0866,0.4416,1.7606,0.1609,0.3144,0.5121,0.5121,9.9725,23.1229,76.8771,11.5195,9.9725,6.2464,5.96,-0.6869,0.9909,90.3443,11.8647,11.5727,8.3007,8.36,7.7929,7.8123,6.7321,8.0915,8.3007,7.8123,22.3124,1.2872,1.238,62.7316,37.2684,73.4024,0.011,99.481,95.7745,4.2255,0.5175,0.2872,3.4641,9051.2561,3.2898,8595.661,,0.4956,168.5363,6.7321,6.7048,736731359.55,11.8642,7.1955,94.3714,1.2445,0.7367,0.9365,11.7352,-48.9792,-48.9792,160.2239,-48.6062,-48.3194,-48.9922,0.27,186.3424,-43.5616,-17.8397,-1.5442,-9.6222,0.0465,0.0465,7.8249,-42.6043,-9.6222
2,000541.SZ,20181026,20180930,0.2313,0.2313,2.062,2.062,0.1133,0.5524,1.1696,1087929.48,322578914.03,686763378.29,2.8849,2.1698,1.4415,3.4713,0.8599,5.8054,0.5093,315521323.84,361808164.39,,525219697.6617,525219697.6617,1207327091.08,69237832.54,4819200.0,-744719331.36,4156536012.27,2284761660.33,1540042328.97,4379096541.87,2409688928.48,0.2313,3.1093,0.3648,1.722,0.0639,0.2586,0.3753,0.3753,11.3152,23.8004,76.1996,10.7725,11.3152,5.945,5.771,-0.9435,1.0857,89.0653,13.4422,12.5388,7.0902,6.98,7.0663,6.3859,5.7627,6.6165,9.4536,8.5145,22.6567,1.2929,1.2411,61.8302,38.1698,73.4934,0.1101,99.3566,94.5966,5.4034,0.4211,0.2929,3.3955,902.8309,3.2438,862.495,,0.3984,176.8306,7.6836,5.7127,735057975.47,13.4822,8.2396,92.2863,2.1906,2.1943,1.7316,44.5597,-52.2994,-52.2994,547.0588,-51.4724,-51.2028,-52.2989,10.12,591.7235,-46.0435,-17.2354,-0.355,-8.9597,-2.1943,-2.1943,-11.399,-30.5886,-11.5934
3,000541.SZ,20180830,20180630,0.1638,0.1638,1.4755,1.4755,0.1133,0.5524,1.1022,1249219.11,228028236.71,485487422.1,3.589,2.7609,2.324,2.3584,0.6527,4.1489,0.3783,252212468.65,274339391.32,314354694.21,724582441.506,724582441.506,867312582.49,81245862.13,0.0,-914968599.68,4071159888.5,2245455013.66,1330486413.98,4290302740.32,2315299540.79,0.1638,3.0492,0.1034,1.6546,0.244,0.196,0.5178,0.5178,11.2445,23.5128,76.4872,9.4589,11.2445,5.0328,5.0598,-0.6337,0.7752,87.785,13.4514,13.2866,5.0691,5.32,5.0415,5.027,4.2544,5.0191,10.1382,10.054,18.1062,1.2211,1.2066,59.4169,40.5831,77.7108,0.0,99.4542,91.4348,8.5652,0.1669,0.2211,4.4983,,4.2919,,,0.1526,159.7876,8.5088,4.2013,701174778.55,13.5229,5.1526,85.0216,2.9064,2.8904,2.4029,2.1535,0.3062,0.3062,523.7705,0.4407,1.7256,0.3426,0.37,565.9013,10.7088,-18.8352,-7.6985,-10.7181,2.0185,2.0185,1.1961,33.2575,-9.3635
4,000541.SZ,20180428,20180331,0.0759,0.0759,0.8831,0.8831,0.2247,0.6076,1.4371,518851.12,96033861.87,248966744.11,4.1345,3.4053,2.1325,1.3094,0.3431,2.3271,0.1952,111205260.53,124913541.61,,41594406.2456,41594406.2456,806632054.37,136658711.55,0.0,-636643854.22,4668139529.77,2528380451.87,1891736597.65,4889600658.87,2601106511.53,0.0759,3.8255,0.0978,2.0447,0.0522,0.0982,0.0327,0.0327,8.8263,22.1624,77.8376,10.4196,8.8263,4.9325,5.0221,0.465,0.5608,90.1008,10.5993,11.1195,2.002,2.0,1.9912,2.1708,1.7231,2.136,8.008,8.6832,16.1719,1.1929,1.1932,57.176,42.824,80.0313,0.0,99.5272,85.5126,14.4874,0.1543,0.1929,5.159,,4.9488,,,0.1319,137.4151,6.8924,1.6779,701303800.45,10.6545,4.9325,90.1008,2.002,1.9912,1.7231,11.0783,-19.4268,-19.4268,344.5,-17.6897,-17.4955,-19.4552,-19.63,344.3892,-14.1179,1.8287,2.7675,1.8281,2.7181,2.7181,2.7181,45.1724,-6.2147
5,000541.SZ,20180330,20171231,0.5819,0.5819,2.9873,2.9873,0.2247,0.6076,1.3612,386759703.91,353549021.39,860119131.83,4.356,3.3443,1.936,5.6235,1.1519,8.1766,0.6454,348240921.07,863491729.71,946480625.44,-712721682.5465,-712721682.5465,737858123.05,138318581.45,0.0,-570184208.96,4576805976.68,2476253683.67,1906069474.71,4799635119.79,2504553798.54,0.5819,3.7568,0.1697,1.9688,-0.7146,0.6788,-0.5603,-0.5603,19.6259,22.6336,77.3664,11.5354,19.6259,5.6264,5.6203,0.2887,0.9151,90.8362,23.0965,22.7223,15.1554,15.14,7.2378,14.6653,12.6668,15.0506,15.1554,14.6653,15.437,1.1826,1.2054,56.6282,43.3718,80.637,0.0,99.5725,84.2134,15.7866,0.2925,0.1826,5.4545,,5.2236,,,0.2463,155.8609,12.6668,12.5732,646335858.32,22.9674,7.6253,93.9225,1.2737,1.2496,1.0932,37.6062,-30.9645,-30.9645,-25.5375,-31.5425,-31.4499,-30.9634,0.66,-25.5735,-27.9103,-4.2341,-6.9565,-4.2351,12.884,12.884,7.4135,-84.3012,-4.2351
6,000541.SZ,20171026,20170930,0.5334,0.5334,2.3191,2.3191,0.2247,0.5769,1.3433,385592723.77,292938302.54,642530491.77,4.4465,3.5161,2.4453,4.1255,0.8792,6.4578,0.4932,296586248.82,791126289.99,,-601464583.9305,-601464583.9305,748157569.57,174475730.02,0.0,-862717104.55,4720173963.88,2578545744.99,1715828640.44,4940717064.37,2442776099.55,0.5334,3.8687,-0.0816,1.9202,-0.4847,0.6219,-0.4728,-0.4728,23.142,21.7788,78.2212,9.8078,23.142,5.0505,4.9647,-0.2073,0.875,89.9471,26.9703,26.8155,13.6912,13.42,5.9108,13.2256,11.4138,13.6235,18.2549,17.6341,15.7356,1.1867,1.207,56.7372,43.2628,80.503,0.0,99.6109,81.0894,18.9106,-0.1387,0.1867,5.3342,,5.116,,,-0.1125,150.2562,15.2184,11.3433,626258199.8,27.0229,7.2707,95.9663,9.3473,1.3657,7.7491,-7.8529,142.2343,142.2343,-132.0377,130.9591,135.0157,142.2417,4.6,-132.0342,147.7429,-1.3816,-3.8822,-1.3821,14.5649,14.5649,13.0343,306.283,-2.2205
7,000541.SZ,20170825,20170630,0.1796,0.1796,1.591,1.591,0.2247,0.5769,0.9895,1310426.87,227184233.7,476993802.99,3.5743,2.6921,2.0977,2.7769,0.637,4.5847,0.3409,259220573.38,258873314.32,299077839.16,-158866313.9463,-158866313.9463,830995142.41,216048182.07,0.0,-815038019.29,4501854914.03,2139245346.5,1324207327.21,4726089286.38,1992739733.81,0.1796,3.7006,-0.0244,1.5665,-0.5222,0.2035,-0.1249,-0.1249,11.4572,23.5678,76.4322,8.5639,11.4572,4.0343,4.8811,-0.3516,1.1888,87.1922,13.5,12.7907,4.7121,4.99,4.6851,4.3606,3.906,4.4946,9.4242,8.7212,18.1365,1.2215,1.2243,51.4494,48.5506,77.9794,0.0,99.6107,79.3659,20.6341,-0.0374,0.2215,4.4962,,4.2996,,,-0.0297,151.3257,7.812,3.8489,584257842.77,13.5619,4.6493,87.3981,2.1951,2.1764,1.8327,2.1348,10.3872,10.3872,-110.6457,9.5635,11.5609,10.4235,9.94,-110.6516,25.6043,-5.6667,-5.3611,-5.6663,15.2793,15.2793,9.2693,-11.0894,-12.0862
8,000541.SZ,20170428,20170331,0.0942,0.0942,0.8597,0.8597,0.2247,0.5769,1.3241,383558.11,119491016.83,262830859.51,4.2346,3.3973,2.8174,1.5553,0.3214,2.4517,0.1773,141988136.55,139326874.25,,-104342766.7693,-104342766.7693,807930385.83,225897673.91,0.0,-1393827082.88,4982076993.88,2613298420.87,1219471337.99,5205899716.79,2418415452.75,0.0942,4.0789,-0.04,1.9011,-0.0672,0.1095,-0.082,-0.082,11.1375,24.0324,75.9676,8.0864,11.1375,3.5112,5.1004,-0.5252,2.0711,87.017,13.2249,12.7396,2.3552,2.36,2.3477,2.2582,1.9742,2.2912,9.4208,9.0328,16.5685,1.1986,1.2122,54.8298,45.1702,79.8445,0.0,99.6746,78.1494,21.8506,-0.063,0.1986,5.0192,,4.8191,,,-0.0493,135.3259,7.8968,1.9429,534683782.92,13.2648,3.5112,87.017,2.3552,2.3477,1.9742,-4.6563,11.2161,11.2161,-127.3411,13.0432,13.4302,11.2248,11.31,-127.3627,9.3317,3.9766,2.2878,3.9775,20.9374,20.9374,20.9374,-84.574,1.7315
9,000541.SZ,20170330,20161231,0.8429,0.8429,2.6463,2.6463,0.2247,0.5769,1.2299,721104732.96,351237317.17,848290868.63,3.8277,2.9753,2.442,7.0013,1.2095,7.2362,0.5542,400035374.04,1259914844.54,1343165328.87,-66169415.8105,-66169415.8105,884132393.14,210562363.6,0.0,-1479283642.54,4779691143.77,2500104188.54,1020820546.0,5005474643.56,2298540877.8,0.8429,3.9229,0.2279,1.8068,0.429,0.9904,-0.052,-0.052,31.8809,25.1983,74.8017,11.5175,31.8809,6.0829,6.28,-0.8453,0.7616,88.117,38.085,37.4256,21.4168,21.4,7.0149,20.742,17.669,21.1072,21.4168,20.742,17.9453,1.2187,1.2131,55.4777,44.5223,78.3534,0.0,99.7002,80.7652,19.2348,0.328,0.2187,4.5588,,4.3662,,,0.2649,145.2961,17.669,17.654,517486255.57,37.8212,7.8417,90.6225,15.8072,1.4205,12.9356,-4.3057,1906.9048,1906.9048,53.9865,613.5589,2668.3195,1907.9209,134.01,53.9777,1921.2308,-0.6584,0.8576,-0.6585,17.0266,17.0266,22.834,885.5369,-0.6585
10,000541.SZ,20161027,20160930,0.2202,0.2202,2.0243,2.0243,0.2329,0.494,0.6901,62238.2,280042682.4,627843713.49,3.3257,2.6511,2.0161,4.8487,1.1233,5.5419,0.4221,325833448.51,327102351.74,,-166320891.5534,-166320891.5534,722546630.96,356557927.31,0.0,-644918147.43,4825359932.69,1680412328.37,1035494180.94,5074253502.7,1506303748.27,0.2202,3.9565,0.2547,1.1841,-0.2328,0.2571,-0.1307,-0.1307,10.9011,24.3806,75.6194,10.068,10.9011,5.5425,4.9964,-0.4709,0.9744,87.3472,13.3783,12.7021,5.5705,5.53,5.5692,5.3616,4.6014,5.3432,7.4273,7.1488,17.5368,1.2127,1.2133,39.0512,60.9488,78.4183,0.0,99.192,66.958,33.042,0.4485,0.2127,4.6643,,4.4716,,,0.3003,128.2735,6.1352,4.5913,524340623.07,13.173,8.4778,88.9966,1.4089,1.4133,1.1712,3.9561,281.6291,281.6291,120.1383,70.5903,211.0659,281.4329,117.35,120.1804,245.9503,0.1925,1.737,0.1932,15.3508,15.3508,15.7313,-21.6564,10.2565
11,000541.SZ,20160825,20160630,0.1627,0.1627,1.3801,1.3801,0.2329,0.494,0.6325,288719.04,206637093.68,432688366.74,3.6344,2.9475,2.2685,3.5024,0.7537,3.7411,0.2798,235659532.14,239548675.83,279253355.41,-150908050.5632,-150908050.5632,681351791.25,426270593.22,0.0,-788093190.58,5144827604.03,1794925652.12,1006832461.54,5394961347.62,1433124640.39,0.1627,4.2094,0.2292,1.1266,-0.1202,0.1883,-0.1186,-0.1186,11.7683,24.6452,75.3548,8.4824,11.7683,4.1723,4.6773,-0.3671,2.0421,86.5772,14.2043,13.6443,3.9876,3.94,3.982,3.8172,3.2924,3.849,7.9752,7.6344,17.0336,1.2053,1.2093,38.0814,61.9186,79.1197,0.0,99.2573,61.5148,38.4852,0.428,0.2053,4.8346,,4.6449,,,0.2633,121.3016,6.5848,3.2974,513181293.99,14.0139,5.3452,87.3606,1.8966,1.8992,1.5683,12.3948,106.4721,106.4721,193.8462,82.7754,97.7015,106.3918,125.07,193.76,66.7122,6.5968,7.511,6.5959,15.1741,15.1741,12.4602,-5.0896,23.8012
12,000541.SZ,20160428,20160331,0.0847,0.0847,0.7109,0.7109,0.2329,0.494,0.5671,428137.56,107348727.74,222790244.39,3.7576,3.0306,2.8816,1.9803,0.4009,1.8922,0.1483,128052963.79,124340389.25,,48696321.9509,48696321.9509,619860655.3,395795995.42,0.0,-1001089301.55,4896746635.0,1709319360.09,708230058.54,5134459304.97,1349877353.82,0.0847,4.0095,0.1463,1.0611,0.0504,0.0977,0.0383,0.0383,11.8763,24.6365,75.3635,8.7091,11.8763,3.0681,6.034,-0.393,1.2316,85.8397,14.1485,13.7497,2.1291,2.12,2.1206,2.0386,1.7609,2.0489,8.5164,8.1544,16.5144,1.1978,1.2049,37.8721,62.1279,79.6204,0.0,99.3414,61.0305,38.9695,0.3002,0.1978,5.022,,4.8213,,,0.1832,112.1539,7.0436,1.7671,513754944.5,14.1427,3.0681,85.8397,2.1291,2.1206,1.7609,20.5797,8.312,8.312,113.2653,6.9123,6.4594,8.3373,31.3,177.1962,-33.5958,1.5346,1.6834,1.5347,17.8515,17.8515,17.8515,674.358,63.1484
13,000541.SZ,20160328,20151231,0.042,0.042,2.2613,2.2613,0.2329,0.494,0.4824,-96687904.21,150093497.33,691100519.32,3.7032,2.7535,2.5873,8.346,1.2807,6.0708,0.588,160119223.35,30245115.83,104943385.58,274252282.6506,274252282.6506,589299751.34,401256462.39,0.0,-935241205.2,4816508420.48,1592971472.94,657730267.74,5057740219.05,1242100488.52,0.042,3.9489,0.148,0.9764,-0.0441,0.0238,0.2156,0.2156,1.31,24.0244,75.9756,14.4552,1.31,7.0607,8.3981,-1.0036,3.1103,94.4338,6.2461,1.0514,1.3239,1.27,3.7207,0.6182,0.7703,0.608,1.3239,0.6182,16.3774,1.1958,1.2128,36.0808,63.9192,79.6341,0.0,99.3239,59.4918,40.5082,0.3196,0.1958,5.0714,,4.8624,,,0.1901,140.7668,0.7703,1.0916,516924736.85,1.5988,13.2121,103.0633,-0.4178,0.4432,-0.5165,6.3881,-79.9235,-79.9235,-52.6097,-51.4628,-85.5879,-79.9321,-51.0,-38.3831,-87.8376,26.9212,61.8618,64.9994,-6.2563,-6.2563,-9.5921,-134.0022,64.9994
14,000541.SZ,20151029,20150930,0.0577,0.0577,1.7549,1.7549,0.2329,0.4922,0.4999,-55408085.47,128842999.16,524204497.78,3.638,2.7461,2.6546,5.5679,0.9917,5.196,0.4817,179852389.46,89009644.07,,62317439.7047,62317439.7047,602550547.38,319906014.7,0.0,-814662598.87,4328658071.76,1589523830.49,774861231.62,4609108942.72,1262129809.09,0.0577,3.5885,0.1157,0.9921,-0.1376,0.07,0.049,0.049,3.0276,23.4808,76.5192,12.5307,3.0276,5.2857,8.1428,-0.8979,2.0592,91.9438,9.0462,3.987,1.9301,2.99,3.3863,1.9207,1.4585,1.4322,2.5735,2.5609,16.6762,1.2001,1.218,39.6285,60.3715,78.2538,0.0,99.0439,65.3202,34.6798,0.2443,0.2001,4.9488,,4.6925,,,0.1595,140.4166,1.9447,1.5847,517555465.9,4.8849,5.0526,90.7651,-0.6034,0.8331,-0.5334,6.7644,-75.7767,-75.7767,-28.9748,-34.2354,-69.9913,-75.5833,-53.13,-7.6463,-83.7564,15.3376,48.0333,49.9396,-5.2474,-5.2474,-12.9068,290.7372,50.3156
15,000541.SZ,20150828,20150630,0.0788,0.0788,1.1983,1.1983,0.2329,0.4922,0.521,8446748.86,91812010.45,358319345.48,3.4894,2.5668,2.5025,4.0353,0.6631,3.5132,0.3368,114458889.55,116979619.25,156604145.59,121834986.3121,121834986.3121,655565419.23,287293878.51,0.0,-874167564.37,4087144741.28,1631970891.24,757803326.87,4371568073.42,1288953654.71,0.0788,3.4001,0.078,1.0132,-0.0908,0.092,0.0958,0.0958,6.3315,23.5062,76.4938,12.1567,6.3315,5.394,7.4979,-0.7353,3.0585,92.4914,8.9507,7.674,2.7207,3.48,2.4915,2.5849,2.1327,2.4303,5.4414,5.1698,17.7415,1.2157,1.2281,43.0439,56.9561,76.9066,0.0,98.9438,69.5295,30.4705,0.1514,0.2157,4.5875,,4.3348,,,0.1053,139.5881,4.2654,2.2154,512697644.24,8.164,8.0136,98.3596,0.0208,0.2698,-0.0318,4.245,-46.936,-46.936,-44.8763,-39.5583,-45.636,-46.9416,-45.75,-28.2916,-64.1742,9.2823,42.2223,42.0685,-1.2116,-1.2116,-10.1921,-85.9895,48.1012
