,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,000721.SZ,20190426,20190331,-0.0216,-0.0216,0.2703,0.2703,0.1112,0.1061,0.0928,206370.25,-10990263.74,38347316.33,0.8903,0.817,0.7641,4.332,0.3347,0.4509,0.1119,-11414651.14,-10880402.64,,,,210318054.87,27198900.56,241683766.5,4525852.87,589865894.41,-41834028.35,-107991941.98,901029346.64,99246617.45,-0.0216,1.3101,-0.0096,0.1989,-0.2809,-0.0218,,,-8.2004,28.4229,71.5771,35.5027,-8.2004,31.1634,4.2034,0.1359,0.0217,108.4605,-8.3534,-8.0645,-1.6359,-1.67,-1.6672,-0.9022,-0.9174,-1.1848,-6.5436,-3.6088,42.0888,1.7268,1.8294,29.8173,70.1827,51.8087,26.8231,72.5634,79.5738,20.4262,-0.0125,0.7268,1.3644,2.7053,1.2309,2.4407,130.3325,-0.01,48.4347,-3.6696,-0.8942,694305663.94,-8.2004,31.1634,108.4605,-1.6359,-1.6672,-0.9174,-3.5411,-34.1615,-34.1615,-442.8571,-36.5755,-32.0926,-34.3513,-39.07,-439.1439,-34.3877,-1.622,-10.5876,-1.6226,12.1744,12.1744,12.1744,-136.5086,-0.0271
1,000721.SZ,20190320,20181231,0.019,0.019,0.994,0.994,0.1112,0.1061,0.1144,21670438.28,-12200601.68,167632421.01,1.0395,0.9696,0.9367,19.3112,1.0794,1.612,0.4223,-16159481.26,14013190.27,49529312.12,25973236.173,91973236.173,311356929.04,26414937.74,265183766.5,-112136532.92,596757699.96,17746706.99,-222073592.43,935593116.53,110030510.94,0.019,1.3317,0.0142,0.2205,0.0046,0.0281,0.052,0.1843,1.6782,33.7943,66.2057,35.2721,1.6782,31.0873,4.5467,-0.3619,0.173,103.2577,5.7101,2.825,1.4277,1.44,-1.8393,1.193,0.7087,0.7664,1.4277,1.193,47.3514,1.8994,1.7709,36.6434,63.3566,46.8646,28.3439,71.0353,74.4428,25.5572,0.0157,0.8994,1.1022,2.5062,0.9897,2.2504,,0.0117,50.9824,0.7087,0.8062,698112647.73,3.4023,30.881,110.5392,2.0635,-1.3129,1.1396,-2.9471,181.8966,181.8966,-44.9612,444.4462,281.3412,181.6551,8.44,-45.1101,180.4916,0.392,18.3503,1.4455,0.4547,0.4547,-3.7218,1859.1174,1.4455
2,000721.SZ,20181026,20180930,-0.0084,-0.0084,0.7516,0.7516,0.1112,0.1019,0.105,-654948.4,-3519670.87,129780571.48,2.5031,2.3298,2.2075,14.4693,0.8149,1.2166,0.3492,-3411421.29,-5898385.44,,-28989020.87,-32989020.87,186966934.38,26083473.78,195183766.5,-173032033.96,591868922.69,281036935.87,-87178864.59,859117912.47,103275592.51,-0.0084,1.3182,0.0213,0.2069,-0.0136,-0.0118,-0.0581,-0.0661,-1.3438,34.6009,65.3991,34.1259,-1.3438,31.1539,3.6223,-0.6502,0.0786,100.9095,-0.6786,-1.5726,-0.6326,-0.63,-0.5333,-0.5492,-0.4693,-0.995,-0.8435,-0.7323,38.0756,1.6149,1.6275,43.6502,56.3498,55.203,22.7191,76.5723,45.7989,54.2011,0.0568,0.6149,1.6114,3.3704,1.4498,3.0324,,0.026,51.6809,-0.6257,-0.3887,497281372.59,-0.9224,32.5715,101.4546,-0.3222,-0.3359,-0.2315,3.1516,-5.0,-5.0,169.6203,-30.1974,-179.7419,-4.744,41.53,168.5261,-6.5659,-0.6257,-0.3495,0.4144,1.8799,1.8799,3.6187,-123.5191,-1.7096
3,000721.SZ,20180822,20180630,-0.0041,-0.0041,0.5098,0.5098,0.1112,0.1019,0.1093,-745731.97,-1306169.58,88227406.41,2.3268,2.1973,2.1128,9.2401,0.5363,0.8215,0.2333,-1656576.45,-4551861.69,8224544.58,-9022094.45,21477905.55,183354035.97,26094510.96,229683766.5,-173752514.38,590882093.58,283069138.77,-90367142.11,896138435.34,105398310.23,-0.0041,1.3224,0.0137,0.2112,0.0569,-0.0091,-0.0181,0.043,-0.9904,34.6754,65.3246,33.8908,-0.9904,30.4817,4.2616,-0.8525,0.1158,100.6511,-0.3107,-1.789,-0.3104,-0.31,-0.1976,-0.4173,-0.231,-0.7167,-0.6208,-0.8346,39.7194,1.6589,1.6502,44.9013,55.0987,53.4451,25.6304,73.6459,48.5854,51.4146,0.032,0.6589,1.5029,2.8734,1.3456,2.5726,,0.0155,49.3767,-0.462,-0.1881,499171182.91,-0.7131,29.9345,94.9276,0.9094,1.0041,0.5463,4.0382,-86.3636,-86.3636,73.4177,-15.2794,-1315.7043,-88.1837,60.01,72.1752,-91.6665,-0.3091,2.7565,0.7384,1.0756,1.0756,1.946,190.4195,-1.8171
4,000721.SZ,20180426,20180331,-0.0161,-0.0161,0.241,0.241,0.1112,0.1019,0.0973,-123817.88,-7902821.36,37344281.59,2.0497,1.9146,1.8492,4.914,0.2692,0.3861,0.1128,-8461951.09,-7043955.99,,-10604616.79,-25104616.79,185200381.37,25505548.14,184683766.5,-173783136.14,581558040.64,225890009.48,-102576893.16,845234382.03,99423572.54,-0.0161,1.3105,0.0028,0.1992,-0.0332,-0.0141,-0.0212,-0.0503,-7.004,31.0493,68.9507,36.7317,-7.004,31.0921,4.5323,1.1073,,107.0355,-6.8609,-5.8566,-1.2198,-1.21,-1.201,-0.6608,-0.7903,-0.827,-4.8792,-2.6432,37.4443,1.5986,1.6199,41.7723,58.2277,55.0749,21.85,77.3743,54.4274,45.5726,0.0065,0.5986,1.654,3.5412,1.4708,3.1489,,0.0036,49.0643,-3.1612,-0.753,501507980.82,-6.9639,31.0921,107.0355,-1.2198,-1.201,-0.7903,1.1713,6.3953,6.3953,-77.7778,8.6029,2.6692,6.6851,11.39,-77.6297,5.1616,-1.2062,-1.8578,-0.1736,0.1221,0.1221,0.1221,-39.3055,-1.6065
5,000721.SZ,20180328,20171231,-0.0225,-0.0225,0.9895,0.9895,0.1112,0.1019,0.1134,1727411.99,-12980293.98,176311509.14,1.6032,1.5055,1.466,22.6709,1.171,1.5326,0.4645,-14826526.75,-9677760.75,30164572.73,4675802.06,60175802.06,182254250.21,25516585.32,199183766.5,-175842479.93,586205038.97,170260217.3,-104766029.13,868158339.73,107450211.78,-0.0225,1.3265,0.0258,0.2153,0.1213,-0.0194,0.0094,0.1206,-2.6029,35.7056,64.2944,37.1345,-2.6029,31.2966,5.7365,0.1014,0.2147,103.0026,-1.5955,-1.9599,-1.6855,-1.69,-1.9442,-0.9104,-1.2091,-1.6356,-1.6855,-0.9104,37.8235,1.6083,1.5922,42.058,57.942,54.4836,22.9433,76.2558,69.3577,30.6423,0.0456,0.6083,1.6268,3.3237,1.4405,2.943,,0.0316,50.1309,-1.2091,-1.0586,506693126.97,-1.8149,29.176,107.9174,-1.0918,-1.0457,-0.7727,7.0928,-191.0931,-191.0931,-47.6673,-148.7811,-142.9616,-191.1073,43.44,-47.6999,-192.656,-1.6752,2.4562,-1.6714,-1.3499,-1.3499,4.2389,-366.7014,-1.6714
6,000721.SZ,20171027,20170930,-0.008,-0.008,0.7377,0.7377,0.1112,0.1019,0.128,2033939.38,-6019482.88,136474997.52,1.3875,1.2988,1.2476,17.1096,0.8274,1.138,0.3372,-4879525.88,100637.84,,-96148208.41,9351791.59,179672581.8,27353577.44,249246766.5,-101704338.38,587787624.97,139360525.06,-31590579.82,926687973.81,114717550.27,-0.008,1.3411,0.0079,0.2299,0.073,0.0002,-0.1927,0.0187,-1.1723,37.0697,62.9303,36.9858,-1.1723,32.0202,4.6023,0.3633,0.0291,101.3254,-0.531,0.0273,-0.5937,-0.59,-0.8967,0.0092,-0.3953,0.04,-0.7916,0.0123,40.2459,1.6735,1.6266,44.0175,55.9825,51.8462,26.8965,72.2237,78.8284,21.1716,0.011,0.6735,1.4669,2.6852,1.2882,2.3583,,0.0087,53.478,-0.5271,-0.365,510275809.72,-0.3359,33.6927,101.827,-0.4316,-0.4104,-0.2106,-0.0058,-121.9178,-121.9178,-75.6923,86.7445,-104.2256,-121.8617,59.28,-75.6316,-122.1839,-0.593,7.9588,-0.592,-3.1225,-3.1225,-9.9016,-115.2136,-1.4525
7,000721.SZ,20170826,20170630,-0.0022,-0.0022,0.5044,0.5044,0.1112,0.1019,0.1338,2176272.43,-3266644.17,91839291.68,1.4013,1.3236,1.2954,10.9199,0.5689,0.773,0.2302,-2752458.61,392960.26,15261942.78,-43226227.2585,56773772.7415,182635616.51,26864614.62,243725766.5,-108695267.98,587234128.51,141510570.82,-40910463.66,927044168.12,117612722.03,-0.0022,1.3469,0.0079,0.2357,0.076,0.0008,-0.0866,0.1138,-0.765,36.4832,63.5168,36.1498,-0.765,31.2467,4.5765,0.3265,0.0425,101.0934,-0.2724,0.1561,-0.1621,-0.16,-0.4856,0.0359,-0.1761,-0.5776,-0.3242,0.0718,39.8775,1.6633,1.6252,43.4779,56.5221,51.6684,26.2906,72.5082,77.8057,22.1943,0.0112,0.6633,1.4831,2.7579,1.2957,2.4094,,0.0087,50.3756,-0.3522,-0.0997,514544327.23,0.0593,29.3877,95.2309,1.1237,0.8456,0.587,-1.7723,-105.2632,-105.2632,-34.7107,94.1666,-99.5204,-105.2226,71.03,-34.5885,-105.2973,-0.1631,8.2283,-0.162,0.3704,0.3704,0.6437,192.4043,-1.4106
8,000721.SZ,20170415,20170331,-0.0172,-0.0172,0.2407,0.2407,0.1112,0.1019,0.1187,317406.24,-8919079.67,40355532.89,1.3514,1.2676,1.243,5.4803,0.2729,0.3664,0.1097,-9028675.14,-7099427.01,,-68320269.21,26679730.79,197172765.39,26875651.8,238704766.5,-113949735.87,575720986.75,127277988.37,-60376514.0,915343551.44,110101420.34,-0.0172,1.3319,0.0126,0.2206,0.0764,-0.0142,-0.1369,0.0535,-7.1636,33.5939,66.4061,39.653,-7.1636,33.2834,5.1159,1.2537,,107.5159,-7.5159,-5.9099,-1.2858,-1.26,-1.3332,-0.6485,-0.7861,-0.814,-5.1432,-2.594,40.614,1.6839,1.6365,42.9572,57.0428,50.5288,26.0782,72.6145,78.2648,21.7352,0.0174,0.6839,1.4363,2.7845,1.2441,2.4119,,0.0136,52.0604,-3.1444,-0.7857,518085490.2,-7.1636,33.2834,107.5159,-1.2858,-1.3332,-0.7861,5.2421,31.2,31.2,208.6207,28.866,31.7495,31.0924,29.03,208.4043,32.7752,-1.2749,8.4995,-1.2776,0.0727,0.0727,0.0727,21.9104,2.5033
9,000721.SZ,20170325,20161231,0.0247,0.0247,1.003,1.003,0.1112,0.1019,0.1359,35299369.03,-22948132.13,185702685.61,1.1642,1.0665,1.0375,32.2153,1.275,1.4765,0.4684,-25584518.89,20942994.33,67696216.42,29253573.324,-40746426.676,195721310.46,25486688.98,143683766.5,-170820603.83,579903939.25,55134888.45,-119369481.88,828928018.26,118703093.77,0.0247,1.3491,0.0493,0.2379,-0.0164,0.042,0.0586,-0.0816,1.9598,37.0998,62.9002,39.4148,1.9598,33.0049,6.0444,0.3655,0.151,105.1113,-5.2564,4.184,1.8515,2.0,-3.44,1.9599,0.918,1.147,1.8515,1.9599,34.7471,1.5325,1.6018,37.2196,62.7804,55.2218,17.3337,81.2222,92.0057,7.9943,0.0733,0.5325,1.8451,4.6858,1.5892,4.036,,0.0674,46.7307,0.918,1.1559,523005373.1,4.1675,36.5537,108.9903,-0.8695,-1.2077,-0.7907,6.9392,138.959,138.959,866.6667,42.5642,158.5867,139.0274,41.47,874.27,138.3115,1.8727,-3.3915,1.8688,0.3102,0.3102,-8.5867,-286.349,1.8688
