,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,603580.SH,20190427,20190331,0.0504,0.0504,0.425,0.425,1.2123,0.1903,1.8683,850491.84,3857008.79,17109276.5,9.6517,7.9878,6.0998,0.7764,0.1171,0.4795,0.0897,4584325.14,6300946.59,,-45519875.52,-46081893.77,15726828.86,3520629.65,19763504.37,-142778490.06,381536882.41,307051136.75,164272646.69,426764564.92,192141287.08,0.0504,4.2752,0.035,2.0586,-0.3137,0.0675,-0.4877,-0.4937,11.7832,43.127,56.873,29.5695,11.7832,12.2274,15.5371,1.805,1.2074,88.4444,14.0782,15.8827,1.1864,1.19,0.972,1.4246,1.0569,1.2521,4.7456,5.6984,8.7466,1.0958,1.1147,76.8009,23.1991,85.5441,4.631,93.5021,90.9753,9.0247,0.092,0.0958,10.2288,20.1904,9.7802,19.3051,,0.0837,349.6858,4.2276,1.0643,84439934.82,14.0777,12.2274,88.4444,1.1864,0.972,1.0569,8.2277,19.4313,19.4313,-37.7224,-3.6706,-3.6676,19.4271,0.28,-12.825,13.5342,1.1355,1.6923,1.1337,-0.4302,-0.4302,-0.4302,13.0991,5.1904
1,603580.SH,20190330,20181231,0.3835,0.3835,2.0154,2.0154,1.2123,0.1903,1.8178,3080997.69,32718291.55,87410032.74,8.3862,6.929,6.1326,4.2031,0.5706,2.3105,0.4357,39767546.85,41188298.77,51260983.21,-17931641.0769,-21463285.8269,19229449.96,3697407.09,21102104.9,-170722319.98,376891167.29,294855564.16,123721596.95,415662849.88,187433786.45,0.3835,4.2272,0.334,2.0081,-0.4143,0.4413,-0.1921,-0.23,19.5452,46.4664,53.5336,22.587,19.5452,10.1254,14.3986,-1.9369,1.8001,78.8599,23.1347,21.8953,9.2978,9.33,8.4976,9.5407,8.5166,8.509,9.2978,9.5407,10.0388,1.1116,1.1212,76.33,23.67,85.9325,5.0767,94.9233,90.6674,9.3326,0.7808,0.1116,8.9614,18.6977,8.5601,17.8604,,0.7079,280.9954,8.5166,8.2924,85561234.75,23.0665,12.2613,94.254,1.1409,0.6669,1.0183,19.6537,11.9055,11.9055,-26.4317,24.4764,23.9579,24.9231,35.41,2.9728,18.8867,-24.9445,3.2376,5.0775,21.3479,21.3479,11.4378,-70.8253,5.0775
2,603580.SH,20181030,20180930,0.3356,0.3356,1.5386,1.5386,1.2123,0.1648,1.7954,1220764.58,30101621.5,67173920.29,7.7293,6.3861,6.3539,3.0824,0.4317,1.771,0.3319,37210565.65,35675087.5,,5838512.0121,2533113.9421,24680248.08,3909410.65,21876797.35,-201389820.32,372907131.95,296643064.49,92778409.98,412085184.63,182956883.29,0.3356,4.1806,0.2402,1.9602,-0.0774,0.3822,0.0626,0.0271,22.4841,46.7739,53.2261,19.8087,22.4841,9.4636,12.4137,-2.0686,0.0919,74.0899,26.8647,24.8409,8.1813,8.16,7.8625,8.2437,7.4616,7.2993,10.9084,10.9916,11.4521,1.1293,1.1303,77.319,22.681,84.6218,5.3088,94.6912,87.3495,12.6505,0.5087,0.1293,7.732,17.8366,7.3892,17.0458,,0.4443,282.4555,9.9488,7.2379,80437444.18,26.9095,9.4235,71.2039,3.6499,3.4114,3.2179,22.8948,19.7716,19.7716,-32.9425,59.0973,40.2186,39.0992,55.04,-6.0978,31.6786,-25.7719,3.7284,3.9184,24.7865,24.7865,32.1225,6.7421,5.6354
3,603580.SH,20180825,20180630,0.1858,0.1858,0.9465,0.9465,1.2123,0.1648,1.6456,307042.41,17032079.02,42253541.58,7.1756,5.8981,5.868,1.9821,0.2711,1.0822,0.2071,21295258.15,21043189.23,25420260.16,7485720.3107,4608044.8607,27057780.23,4068504.4,21287133.18,-191853893.39,358392207.03,281518476.48,86905581.42,397299083.02,168973618.64,0.1858,4.0285,0.1047,1.8103,-0.1859,0.2255,0.0802,0.0494,20.7223,47.8278,52.1722,21.9084,20.7223,9.4886,13.0225,-0.6027,0.786,75.8954,24.512,23.8193,4.6145,4.55,4.5328,4.9324,4.2911,4.4363,9.229,9.8648,12.234,1.1394,1.1354,76.3504,23.6496,83.6534,5.358,94.642,86.9737,13.0263,0.2143,0.1394,7.174,17.6638,6.8378,16.8361,,0.1864,304.3359,8.5822,4.0642,81525308.5,24.5135,9.0418,67.8151,3.5473,3.4913,3.17,12.4249,0.3782,0.3782,-55.7668,43.5746,26.3271,26.7547,42.77,-38.0748,21.5142,-28.4725,0.845,0.1376,20.5974,20.5974,25.6514,173.5,4.3127
4,603580.SH,20180424,20180331,0.0591,0.0591,0.5976,0.5976,2.1945,0.2307,2.2529,95670.24,3846065.54,17878802.54,8.4199,7.0971,7.0607,0.9786,0.1215,0.4905,0.0931,5684954.76,7806766.87,,-2721850.0267,-1075793.7567,16082730.91,4238716.36,26729266.63,-203918449.23,361503073.59,291875280.24,84481747.27,410743023.07,165576732.99,0.0591,5.6899,0.0562,2.4835,0.0023,0.1171,-0.0408,-0.0161,11.7563,44.8729,55.1271,27.9346,11.7563,10.0326,12.8591,5.0429,1.7028,85.7317,14.5518,19.5937,1.0444,1.04,1.019,1.8242,1.0945,1.5471,4.1776,7.2968,10.915,1.1225,1.1339,76.8359,23.1641,83.8629,6.5075,92.3557,83.6053,16.3947,0.0952,0.1225,8.0625,14.1921,7.6833,13.5246,,0.0796,303.2853,4.378,0.9211,80728821.53,14.5508,10.0326,85.7317,1.0444,1.019,1.0945,9.3975,-43.6069,-43.6069,,-0.3993,-6.571,-24.8003,-21.78,-25.9013,-55.755,1.0263,1.4662,1.0251,14.9682,14.9682,14.9682,-45.8574,69.962
5,603580.SH,20180330,20171231,0.4798,0.4798,2.3252,2.3252,2.1945,0.2307,2.1937,4494611.57,24162457.6,75732322.78,8.7099,7.3381,7.3107,4.317,0.6578,1.8674,0.4602,29713706.46,34036178.32,43612412.9,29106412.3867,44022325.4967,16048771.11,4126731.97,25198109.52,-205296664.85,357774505.42,287329474.38,78053560.61,404659872.02,161634997.21,0.4298,5.6321,0.454,2.4244,2.5392,0.5105,0.4366,0.6603,19.3798,48.853,51.147,27.3841,19.3798,10.8294,16.1312,0.4235,1.204,80.8324,22.551,21.9559,9.703,9.36,8.1812,10.1046,8.9191,9.2487,9.703,10.1046,10.6803,1.1196,1.1405,76.4054,23.5946,84.2149,6.227,92.7928,82.135,17.865,0.8122,0.1196,8.2756,14.9017,7.8851,14.1985,,0.6671,292.6449,8.9191,8.5077,81747014.4,22.5808,10.406,85.4647,1.6483,1.2744,1.5516,16.0016,-22.7748,-22.7748,-30.1538,1.8397,-6.3829,-7.7518,-15.09,-7.1036,-47.1347,30.8634,70.7264,74.4965,3.7722,3.7722,1.2582,16.8113,74.4965
6,603580.SH,20171031,20170930,0.3922,0.3922,1.7262,1.7262,2.1945,0.1576,2.1748,3102165.59,19415856.77,55507310.74,15.6758,13.0918,13.0215,3.2599,0.5144,1.3823,0.3541,23909345.49,28267113.47,,16401370.1175,14059675.2375,16689575.93,4289499.0,7173767.39,-202618947.86,352198671.63,281550705.57,74253060.92,380273628.29,155495950.4,0.3378,5.5406,0.3582,2.3323,2.2287,0.424,0.246,0.2109,20.5354,48.2304,51.7696,26.312,20.5354,10.9763,14.7223,0.6134,0.1648,79.2251,21.0711,24.5613,7.704,7.9,6.6427,8.6963,7.2709,7.9826,10.272,11.5951,7.0162,1.0755,1.1121,74.9491,25.0509,87.7748,1.8865,97.1384,68.1446,31.8554,1.2448,0.0755,13.1209,51.492,12.5102,49.0954,,0.8482,288.1634,9.6945,6.9276,82659055.51,23.9479,9.8069,78.8999,2.422,2.0514,2.2992,19.3692,-10.8839,-10.8839,,-4.9929,2.3615,2.3395,-6.74,2.4447,,28.7374,61.2493,71.6602,4.6739,4.6739,6.3029,-1.0182,
7,603580.SH,20170822,20170630,0.2462,0.2462,1.0988,1.0988,2.1945,0.1576,2.0422,1749390.21,11929880.35,35678900.65,14.9776,12.5187,12.4642,2.271,0.3334,0.8813,0.2283,15082840.82,17256137.76,22044516.6,20354270.078,18427862.218,17074529.37,4434955.54,7530030.58,-199140790.38,343315067.59,273159008.84,68956217.17,371387657.49,146657198.6,0.2052,5.4067,0.2367,2.1997,2.1818,0.2588,0.3053,0.2764,19.7994,48.7042,51.2958,26.9294,19.7994,11.644,15.7687,-0.4833,0.161,79.4109,20.5891,23.5559,4.7526,5.3,4.1448,5.3779,4.5203,4.8795,9.5052,10.7558,7.3911,1.0798,1.1148,74.4983,25.5017,87.3804,2.0275,97.0593,67.2964,32.7036,0.8074,0.0798,12.413,47.8705,11.8223,45.5928,,0.5433,292.6821,9.0406,4.2632,82379291.99,23.4017,12.046,76.0062,2.8913,2.403,2.7907,27.7845,-1.0848,-1.0848,31.5,3.9715,14.283,9.9063,-0.83,72.8512,-40.0443,25.6262,57.8915,67.5124,3.766,3.766,,59.1048,83.3124
8,603580.SH,20180424,20170331,,,,,,,,324600.0,4917100.0,16679364.38,8.5353,8.5353,,,0.2334,,0.1387,5821134.74,6446035.31,,-53039714.1596,-54534660.7596,,10056400.0,17596100.0,17596100.0,223193700.0,132591700.0,,240789800.0,,,,,,,,,,15.9332,48.1285,51.8715,28.1373,15.9332,11.1963,16.2462,0.6948,2.0187,83.203,16.797,18.6001,2.3914,,2.2433,2.58,2.2101,2.4523,9.5656,10.32,11.0237,1.1239,1.1398,59.8725,40.1275,88.9763,7.3077,92.6923,63.6329,36.3671,0.2872,0.1239,8.0714,12.6843,8.0714,12.6843,12.6843,0.1827,,8.8404,2.098,,17.9054,11.1963,83.203,2.3914,2.2433,2.2101,14.5807,,,,,,,,,,,0.8063,3.7205,,,,-33.8439,
9,603580.SH,20170511,20161231,0.6213,0.6213,2.9877,2.9877,0.6378,0.2101,2.4495,2607633.34,28457544.77,72748857.72,7.1146,5.1245,5.0158,4.7706,1.1256,1.7834,0.6346,34323765.94,37757875.63,47096334.19,12929168.5026,8213947.1926,17095050.59,4717471.95,9451895.26,-51756122.64,198064375.05,126134371.44,68459598.32,227027385.44,132977928.04,0.6213,4.3038,0.65,2.6596,0.3996,0.7552,0.2586,0.1643,21.4956,48.6987,51.3013,23.7442,21.4956,9.5828,15.088,-0.9265,0.874,77.0234,22.9766,25.2754,15.5675,15.57,14.2608,16.0392,13.6406,15.2609,15.5675,16.0392,12.5641,1.1437,1.1797,58.9787,41.0213,79.5951,4.1633,94.7849,65.9801,34.0199,1.5796,0.1437,6.8828,22.7666,6.3351,20.955,,1.0422,263.9143,13.6406,13.1962,84693627.89,25.0303,10.6654,77.6881,4.2112,,3.6927,23.5174,3.55,3.55,-8.4507,9.7536,6.2074,4.1703,7.4143,-8.3712,-10.9688,17.0051,12.1006,17.0043,1.548,1.548,,-20.1388,17.0043
