,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,601168.SH,20190430,20190331,0.1,0.1,3.3063,3.3063,2.1671,0.2284,0.3068,-7141655.0,249347077.0,924752300.0,0.7788,0.6022,0.425,46.6031,0.5341,0.6163,0.1969,442914080.0,613669156.0,,-7708710.3225,47630584.6775,4882405003.0,2277327881.0,21635990438.0,15406370910.0,3183391410.0,-4408066732.0,4405686645.0,33361035168.0,1275333705.0,0.1016,3.7927,0.6758,0.5352,0.4111,0.2575,-0.0032,0.02,3.9195,11.7371,88.2629,4.8733,3.9195,0.381,1.6524,2.8399,0.1055,94.3785,4.8739,7.7888,2.7188,2.72,2.799,1.5336,0.7717,1.4661,10.8752,6.1344,71.0641,3.4559,4.4919,38.2957,61.7043,7.8562,64.8541,27.0912,69.197,30.803,0.0808,2.4559,0.3139,0.4177,0.1106,0.1471,0.2066,0.0559,51.9618,3.0868,0.6053,16501195707.0,4.9489,0.381,94.3785,2.7188,2.799,0.7717,20.4412,-28.5714,-28.5714,419.3762,-26.2647,-25.3202,-28.363,-26.74,419.3401,-8.7869,2.9506,2.5546,2.9497,17.3045,17.3045,17.3045,111.9424,-21.4619
1,601168.SH,20190425,20181231,-0.87,-0.87,12.0489,12.0489,2.1671,0.2284,0.2051,-26854917.0,-2036238526.0,3429685260.0,0.7464,0.5215,0.2941,487.8763,2.2511,2.7948,0.7997,-1167196430.0,-1335281132.0,-553308342.0,-2769688379.0,2855367276.0,4366129744.0,2205057192.0,21540717740.0,16444875215.0,2879469144.0,-4752476454.0,4522689585.0,32940205142.0,1033128283.0,-0.8658,3.684,0.2457,0.4335,-0.1635,-0.5603,-1.1623,1.1982,-6.3173,11.9449,88.0551,5.1225,-6.3173,0.473,2.3427,2.3068,9.6397,104.0651,-7.0006,-4.6505,-20.3952,-18.62,-20.1297,-3.719,-5.052,-4.4522,-20.3952,-3.719,71.1489,3.4661,3.5494,35.394,64.606,7.2877,65.3934,26.6512,66.652,33.348,0.0312,2.4661,0.3123,0.4076,0.1024,0.1337,0.1751,0.0208,44.0962,-5.052,-5.7461,16478088406.0,-6.7456,0.7893,129.1949,-26.9998,-26.8698,-7.0355,11.9777,-535.0,-535.0,-59.0977,-334.4124,-330.9051,-535.8192,-498.33,-58.9639,-709.6473,-23.3426,16.6808,-28.5129,1.8494,1.8494,38.7585,-1620.6072,-28.5129
2,601168.SH,20181020,20180930,0.29,0.29,8.5374,8.5374,2.0664,0.2284,1.4622,-13654208.0,693526874.0,2682881627.0,1.2257,0.9646,0.5124,569.4741,1.4926,2.6537,0.5799,1275805236.0,1584665742.0,,-5911967542.1641,-201928726.1641,4280331423.0,814916258.0,18987055098.0,14239251582.0,8419288213.0,2898079269.0,6707731392.0,32779729096.0,4028811347.0,0.2853,4.8424,-0.1749,1.6906,0.0999,0.665,-2.4809,-0.0847,4.4651,13.1872,86.8128,4.3636,4.4651,0.3429,2.1349,1.8858,1.1723,93.729,5.925,7.7891,5.9141,5.91,6.0328,4.5165,2.5891,4.0071,7.8855,6.022,63.5837,2.746,3.052,41.5469,58.4531,22.2292,57.9232,35.2031,53.308,46.692,-0.0325,1.746,0.4792,0.6078,0.3496,0.4434,0.5913,-0.0173,40.4415,3.4521,1.9377,12881541555.0,5.9033,0.3635,95.3703,0.9108,1.1446,0.4231,-9.0603,123.0769,123.0769,-179.2838,125.2975,130.4104,113.686,85.64,-179.2964,116.7327,0.7616,11.8483,-6.0339,-8.1946,-8.1946,-14.7009,-55.3104,-1.4057
3,601168.SH,20180728,20180630,0.24,0.24,6.03,6.03,2.0701,0.2284,1.4183,13219034.0,562003257.0,1806487417.0,1.1766,0.987,0.5941,430.7537,1.0375,1.8426,0.407,999173878.0,1225178834.0,1594502941.0,-2331034868.5435,3044988956.4565,4648333436.0,822850607.0,18978263555.0,11647026745.0,8286183822.0,2428099244.0,4195526530.0,32842360043.0,3924160972.0,0.2414,4.8013,0.0522,1.6467,1.1868,0.5141,-0.9782,1.2778,5.2001,12.5717,87.4283,3.8814,5.2001,0.3343,1.8932,1.6539,0.3545,93.0465,6.9172,8.5263,5.0252,5.03,4.9097,3.4703,2.1165,3.0807,10.0504,6.9406,63.8141,2.7635,3.0843,42.2177,57.7823,21.6273,57.7859,34.8375,56.2262,43.7738,0.0091,1.7635,0.468,0.6029,0.3389,0.4366,0.7114,0.0051,32.5378,4.233,1.6293,12897615429.0,6.9068,0.3133,93.0897,2.0665,1.9317,0.9094,8.2169,118.1818,118.1818,290.5109,111.8882,110.5047,121.205,117.44,291.0114,125.2212,-0.0936,13.1435,-6.8319,-5.1874,-5.1874,-13.02,-9.1426,-1.7832
4,601168.SH,20180420,20180331,0.14,0.14,2.8185,2.8185,2.0994,0.2284,1.4188,-2247752.0,340348700.0,833238942.0,1.099,0.9366,0.5174,203.453,0.5519,0.862,0.1997,470338512.0,634946078.0,,-1528650607.9789,963449804.0211,4695418023.0,834346274.0,15685942984.0,10716893419.0,8334344011.0,1154674980.0,3151823104.0,29455138416.0,3925339629.0,0.1419,4.8291,-0.2116,1.6472,0.2149,0.2664,-0.6415,0.4043,6.1629,12.4057,87.5943,3.9132,6.1629,0.3583,1.875,1.6798,0.0817,92.9974,7.7537,9.4534,2.9451,2.95,2.9647,1.8874,1.2305,1.782,11.7804,7.5496,60.6425,2.5408,2.9304,36.6338,63.3662,23.8227,53.2537,39.0685,54.9669,45.0331,-0.0432,1.5408,0.5424,0.7336,0.3928,0.5313,0.7777,-0.0238,29.2821,4.922,1.005,12781447201.0,7.7735,0.3583,92.9974,2.9451,2.9647,1.2305,-7.5088,600.0,600.0,42.5156,329.3051,327.4859,744.8787,831.74,42.4999,746.8092,0.4848,3.3137,-6.2929,5.6529,5.6529,5.6529,572.3481,-0.228
5,601168.SH,20180328,20171231,0.11,0.11,11.4886,11.4886,2.2292,0.2284,1.2769,-35339764.0,295987615.0,2720369526.0,0.9739,0.8154,0.4187,591.0984,2.3024,3.6803,0.8494,672097359.0,807099895.0,1417468175.0,-139679488.9687,-194059351.9687,4259434408.0,993913533.0,14188824675.0,9820168379.0,9671171791.0,-308528431.0,2896894652.0,27043351347.0,3587238681.0,0.1094,4.8058,0.6007,1.5053,-0.381,0.3387,-0.0586,-0.0814,0.9233,9.9366,90.0634,3.7352,0.9233,0.2653,2.0698,1.4002,2.7031,97.5451,1.6081,2.9481,2.2734,2.25,2.5817,2.5041,0.7843,1.7475,2.2734,2.5041,60.1986,2.5125,2.8113,35.6847,64.3153,29.9448,52.467,42.3476,60.8652,39.1348,0.121,1.5125,0.589,0.8071,0.4974,0.6816,0.9848,0.0736,23.4717,0.7843,0.8087,12109364169.0,1.552,0.3823,101.4387,-0.4968,-0.6702,-0.3839,17.3633,175.0,175.0,-46.4235,91.2273,71.7838,161.1681,238.46,-46.424,161.7476,-0.2222,0.4054,-0.2214,-1.4356,-1.4356,73.3157,-235.4247,-0.2214
6,601168.SH,20171020,20170930,0.13,0.13,9.2994,9.2994,2.263,0.2284,1.3026,-55417238.0,373581592.0,2050468085.0,1.0998,0.9537,0.5328,1222.7156,1.794,3.0872,0.6886,747150399.0,781584104.0,,-1419076043.5122,-800492150.5122,3882860111.0,952879319.0,14196463323.0,8871204534.0,9959139879.0,1129848551.0,3240205760.0,27360087234.0,3648296400.0,0.1335,4.9115,0.2206,1.531,0.0082,0.328,-0.5955,-0.3359,1.6993,9.2528,90.7472,3.183,1.6993,0.2377,1.7706,1.1748,1.7033,96.6285,2.4842,3.5269,2.745,2.74,3.2231,2.4287,1.1702,2.0432,3.66,3.2383,59.1139,2.4458,2.7764,38.6644,61.3356,30.933,51.8875,42.7777,59.4701,40.5299,0.0464,1.4458,0.615,0.8244,0.5233,0.7015,1.1226,0.0276,19.7525,1.5603,0.9887,11857803939.0,2.3521,0.2368,97.0423,0.4978,0.9858,0.1541,8.4353,160.0,160.0,582.7133,135.6293,111.6256,164.0909,156.73,583.0778,157.2329,1.9724,0.0918,1.9724,-10.5205,-10.5205,-25.9906,-76.7764,2.6661
7,601168.SH,20170728,20170630,0.11,0.11,6.3599,6.3599,2.2626,0.2284,1.2782,1570871.0,258469454.0,1340492809.0,0.9926,0.8863,0.484,754.2915,1.2675,2.0866,0.4739,539964469.0,640366209.0,932347516.0,-1153074650.35,-824168086.35,3668549304.0,961201267.0,13777810615.0,8834098604.0,9715639992.0,-87343128.0,3045908151.0,27167874823.0,3590172371.0,0.1091,4.8885,-0.0274,1.5066,-0.2785,0.2687,-0.4839,-0.3459,2.1594,8.8449,91.1551,2.9344,2.1594,0.2381,1.5841,1.1122,1.4069,96.4372,3.0952,4.2253,2.2488,2.25,2.2352,2.0023,1.0233,1.6141,4.4976,4.0046,57.8897,2.3747,2.7658,36.6636,63.3364,30.5546,50.7136,42.8786,63.8081,36.1919,-0.0055,1.3747,0.6328,0.8455,0.5278,0.7052,1.0998,-0.0035,16.5511,2.0466,0.8131,11621492556.0,3.1108,0.1784,96.0316,1.8981,1.9147,0.8517,9.2281,1000.0,1000.0,51.5044,358.7868,317.843,747.2127,516.65,51.6122,721.6017,1.4949,-1.1462,1.4949,-0.9511,-0.9511,-1.3282,195.7627,3.1172
8,601168.SH,20170421,20170331,0.02,0.02,2.6677,2.6677,2.2625,0.2284,1.2358,3489276.0,36528417.0,633922943.0,0.9391,0.8052,0.4309,272.0475,0.5483,0.8709,0.2009,190806938.0,199940840.0,,-1166205477.4217,-1314611348.4217,3961438264.0,649807816.0,13279286948.0,9002601498.0,9589802815.0,-709256562.0,2692307970.0,26520210325.0,3489299739.0,0.0168,4.8401,-0.3681,1.4642,-0.4787,0.0839,-0.4894,-0.5517,0.9328,9.9717,90.0283,3.0953,0.9328,0.3208,1.5506,1.2239,2.7531,96.9986,1.8645,3.1451,0.3478,0.35,0.3175,0.6317,0.1874,0.3567,1.3912,2.5268,57.4677,2.3512,2.7507,35.1106,64.8894,30.8042,50.0723,43.4912,65.0606,34.9394,-0.0754,1.3512,0.6447,0.8686,0.536,0.7222,1.0652,-0.049,22.4552,0.7496,0.1264,11310350745.0,1.9212,0.3208,96.9986,0.3478,0.3175,0.1874,-13.7969,150.0,150.0,43.133,242.0936,247.5725,140.6677,136.2,43.1394,139.8313,0.49,-3.2172,0.4909,-0.4244,-0.4244,-0.4244,1157.3494,2.0998
9,601168.SH,20170318,20161231,0.04,0.04,11.6559,11.6559,2.2625,0.2284,1.219,12350354.0,87450451.0,1684730574.0,0.8805,0.7904,0.4591,386.3442,2.4482,4.8992,0.9147,247655204.0,504233048.0,914106618.0,257985625.8962,-190311587.1038,3929275283.0,326810557.0,14744924059.0,9217323133.0,9542178673.0,-1662737959.0,2800074928.0,27910222460.0,3449282046.0,0.0419,4.8165,1.1212,1.4475,-0.3193,0.2116,0.1083,-0.0799,0.3655,6.0654,93.9346,3.1813,0.3655,0.2935,1.9077,0.9801,1.4389,99.1084,0.8008,1.8154,0.8734,0.88,0.7653,1.6604,0.3343,0.7724,0.8734,1.6604,59.0712,2.4433,2.6576,38.1049,61.8951,29.6651,52.8298,41.1234,73.2576,26.7424,0.192,1.4433,0.6041,0.7784,0.5022,0.6472,1.0352,0.1406,16.4391,0.3343,0.3286,11286761989.0,0.8905,0.6557,103.9881,-0.1807,-0.5076,-0.1753,92.385,300.0,300.0,9.9431,34.5309,4.7107,228.6043,214.43,9.9525,225.6963,0.8945,12.59,0.8928,3.7697,3.7697,-64.044,-108.5321,0.8928
10,601168.SH,20161020,20160930,0.05,0.05,10.3928,10.3928,2.2083,0.2142,1.2682,-25040181.0,145515483.0,1053328130.0,0.9899,0.9082,0.493,364.2298,2.3309,5.8871,0.8493,367694603.0,414549340.0,,-1275143262.171,-882995477.171,3285191298.0,406113477.0,12998713152.0,8115814922.0,9351033864.0,-110310162.0,2647846565.0,26060210692.0,3532428808.0,0.0506,4.7839,-0.0457,1.4823,-0.4877,0.174,-0.5351,-0.3705,0.6291,4.2531,95.7469,2.5875,0.6291,0.2495,1.6587,0.6793,0.0707,98.5153,0.9434,1.6739,1.0579,1.06,1.2778,1.4216,0.5343,1.0135,1.4105,1.8955,56.098,2.2778,2.5606,36.3542,63.6458,31.4304,49.8795,43.7451,65.4658,34.5342,-0.01,1.2778,0.683,0.877,0.5603,0.7194,1.1522,-0.0065,11.4711,0.7124,0.4131,10660526333.0,0.9945,0.2726,98.3022,0.7911,0.9129,0.33,0.2733,400.0,400.0,-152.8935,98.5889,103.9618,827.2359,4551.25,-152.8419,817.3907,0.2116,4.1377,0.2111,34.629,34.629,0.1052,-29.2339,1.0732
11,601168.SH,20160728,20160630,0.01,0.01,6.421,6.421,2.2083,0.2142,1.2305,-11221270.0,41914899.0,595506985.0,0.9821,0.8936,0.5147,167.3389,1.4795,3.6328,0.5302,206997539.0,219669327.0,404613940.0,-1367341575.0375,-1551468755.0375,2341525495.0,388527646.0,13436954186.0,8761667233.0,9260790420.0,-187278399.0,3232730506.0,26424017226.0,3442647135.0,0.0129,4.7407,-0.0565,1.4447,-0.4912,0.0922,-0.5738,-0.6511,0.383,3.8919,96.1081,2.622,0.383,0.2351,1.6653,0.7215,-0.2133,98.6472,0.6682,1.4356,0.2707,0.27,0.3697,0.7611,0.203,0.4379,0.5414,1.5222,55.4537,2.2449,2.5459,35.1565,64.8435,31.765,50.8513,42.753,64.5563,35.4437,-0.0129,1.2449,0.6988,0.8407,0.5728,0.6892,1.057,-0.0083,12.8023,0.406,0.1063,10334056996.0,0.7374,0.2237,97.1772,1.1427,1.2642,0.5314,15.7887,-50.0,-50.0,-178.1466,-5.42,2.0171,-26.2625,307.41,-178.1655,-26.2207,-0.6934,2.0465,-0.6945,71.1384,71.1384,82.056,322.574,-0.0567
12,601168.SH,20160429,20160331,-0.04,-0.04,2.6791,2.6791,2.2083,0.2142,1.2263,2503318.0,-100904968.0,155319215.0,0.8488,0.7355,0.4247,58.7219,0.6746,1.5747,0.2257,-44705861.0,-30282824.0,,-1188152444.0,-1633152444.0,2300137896.0,428673634.0,12308080424.0,8712848733.0,9296843445.0,-1513123353.0,2598985218.0,25272084700.0,3432701856.0,-0.0413,4.7406,-0.6473,1.4405,-0.9129,-0.0127,-0.4986,-0.6853,-1.4608,2.4328,97.5672,3.2705,-1.4608,0.2511,2.1973,0.822,-0.2614,100.7002,-1.3066,-0.4743,-0.868,-0.87,-0.8901,-0.1071,-0.3297,-0.1339,-3.472,-0.4284,53.7015,2.1599,2.4951,30.336,69.664,33.2019,48.7023,44.7005,66.5528,33.4472,-0.1541,1.1599,0.7513,0.9178,0.6183,0.7553,1.067,-0.1026,16.8949,-1.3188,-0.3479,10192943969.0,-1.2964,0.2511,100.7002,-0.868,-0.8901,-0.3297,-24.1614,-100.0,-100.0,-887.4696,-187.7497,-175.7814,-98.2385,-34.99,-887.8416,-98.853,-0.6955,-1.9899,-0.697,57.9123,57.9123,57.9123,-274.9291,-0.309
13,601168.SH,20160422,20151231,0.01,0.01,11.2325,11.2325,2.2083,0.2142,1.2676,106793048.0,-76421929.0,1344529357.0,0.9601,0.8688,0.6228,73.3416,2.7659,7.1609,0.9841,377332819.0,480167647.0,793031874.0,952542027.8838,2238250001.8838,2512116707.0,375652892.0,13243481645.0,7172167984.0,9330353459.0,-433329448.0,1850949009.0,25681640750.0,3531103506.0,0.0127,4.7738,1.0198,1.4818,0.9004,0.2015,0.3997,0.9393,0.4015,5.0231,94.9769,3.3097,0.4015,0.3604,1.8954,1.0539,0.1656,98.5903,0.6177,1.7939,0.2671,0.27,-0.672,1.7654,0.3951,0.8855,0.2671,1.7654,56.4634,2.2969,2.3916,36.5229,63.4771,32.6585,51.5679,44.2964,67.3705,32.6295,0.2236,1.2969,0.7052,0.859,0.5784,0.7045,1.3009,0.1506,22.6593,0.3951,0.1117,9846741701.0,0.8825,0.3964,97.2314,0.1534,-0.6458,0.2565,26.5687,-91.6667,-91.6667,49.3337,-62.8326,-50.6765,-89.5312,-133.55,49.3178,-89.5377,0.0608,10.6109,0.0617,10.3927,10.3927,-10.0579,399.8199,0.0617
