,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,300108.SZ,20190426,20190331,0.04,0.04,0.4495,0.4495,1.2244,0.1325,1.1107,23539963.03,5343040.55,65767884.42,1.1222,0.8401,0.7092,,0.1585,0.306,0.0604,8023164.87,50321655.64,,-344499332.65,122700667.35,629540891.54,195843195.5,1960100000.0,1582913169.9,1074992100.51,218488800.74,1000401970.64,4237518058.42,827954298.63,0.0434,3.3578,0.2771,1.2431,0.2533,0.0756,-0.5173,0.1842,9.5478,21.9671,78.0329,18.1348,9.5478,6.0176,7.3588,4.7584,,97.3202,11.9742,16.8079,1.2998,1.31,0.2405,1.015,0.5766,0.9995,5.1992,4.06,55.0175,2.2231,2.2312,39.6439,60.3561,21.2327,46.2559,52.7756,64.2129,35.7871,0.1032,1.2231,0.8029,1.141,0.3859,0.5484,0.6791,0.0663,196.9796,2.3064,0.5826,1728054354.2,12.0495,6.0176,97.3202,1.2998,0.2405,0.5766,61.6448,-20.0,-20.0,753.5377,-19.0179,-17.6363,-18.7196,-55.27,753.4027,-27.8817,1.2942,4.3291,1.2948,118.3076,118.3076,118.3076,21.1371,12.7043
1,300108.SZ,20190425,20181231,0.33,0.33,1.4148,1.4148,1.2244,0.1325,1.0678,171493492.23,45166422.57,306133713.64,0.998,0.7061,0.5822,1.6219,0.5866,1.0581,0.2353,66671034.51,335305594.84,408330059.75,132863838.6973,749996838.6973,883088879.42,228330354.99,1492900000.0,1284417171.68,1044696053.37,-3617750.17,679799421.51,3741398751.53,799368831.42,0.3253,3.3149,0.0648,1.2002,-0.2423,0.5035,0.1995,1.1261,23.2857,32.4896,67.5104,21.8392,23.2857,4.0133,11.8363,5.9895,2.149,92.9243,16.7441,35.5856,10.425,10.43,2.1733,8.3748,5.4801,7.944,10.425,8.3748,53.6661,2.1582,1.9265,36.5019,63.4981,21.5276,39.9022,59.0098,68.1556,31.8444,0.0243,1.1582,0.8477,1.4789,0.4011,0.6998,0.8134,0.0166,489.2026,5.4801,5.4114,1727581748.79,30.111,4.43,101.6867,5.4465,-0.4009,2.6475,5.2764,3.125,3.125,-11.7166,-38.4073,11.7082,7.0116,-54.49,-11.6951,-5.5441,13.2912,53.8309,13.2926,34.523,34.523,95.4646,-11.5499,13.2926
2,300108.SZ,20181030,20180930,0.16,0.16,0.9037,0.9037,1.1839,0.1175,0.91,47970252.18,53635782.31,189615394.88,1.5416,1.0392,0.9032,1.0806,0.3992,0.7356,0.1701,72412352.97,168237468.51,,-207743258.7411,58963741.2589,486167719.97,217507420.26,1194600000.0,1004147813.99,1315025321.18,552990823.22,897338637.21,3219147584.79,684314951.11,0.1526,3.0285,0.0379,1.0275,-0.2694,0.2526,-0.3119,0.0885,17.154,31.505,68.495,18.1752,17.154,3.7777,7.8825,6.5149,0.1057,87.9685,21.2968,27.953,5.1241,5.1,2.7049,4.7542,2.9175,4.4828,6.8321,6.3389,48.3905,1.9376,1.7846,40.1231,59.8769,33.5224,37.1092,62.6581,53.784,46.216,0.0247,0.9376,1.0626,1.6885,0.6927,1.1008,1.3096,0.0133,557.4483,3.89,2.8713,1408777806.61,21.438,4.1119,95.6649,1.3024,0.2403,0.7391,-1.8262,0.0,0.0,-61.7172,-1.519,0.8344,0.9989,-19.59,-59.9288,-7.3307,3.5031,24.3507,3.5051,14.358,14.358,2.4121,-33.6779,8.9886
3,300108.SZ,20180830,20180630,0.113,0.113,0.6089,0.6089,1.1839,0.1175,0.9205,26511653.85,48779471.21,147365634.26,2.2008,1.5342,1.3805,0.7687,0.267,0.5024,0.1194,63902828.68,120894807.85,154913858.72,-196287656.693,-1380656.693,262905856.93,247940685.66,1100400000.0,754899548.2,1535513751.75,870948322.91,987847871.11,3130296771.34,691300775.38,0.113,3.039,0.0433,1.038,-0.0966,0.1815,-0.2947,-0.0021,18.5645,36.3359,63.6641,19.0092,18.5645,3.6159,8.8509,6.5424,,84.2435,23.3546,29.809,3.7903,3.79,2.4557,3.5579,2.2158,3.2311,7.5806,7.1158,44.2511,1.7938,1.7106,43.8394,56.1606,42.1712,35.1532,64.6598,45.0152,54.9848,0.0397,0.7938,1.2562,1.8394,0.953,1.3954,2.0341,0.0179,551.2863,4.4316,2.2158,1232439325.38,23.478,3.3243,82.1656,1.9837,1.8379,1.1163,21.2543,-3.2534,-3.2534,-56.6132,-1.1775,0.899,1.3843,9.8,-54.6412,-8.6856,3.8619,15.4216,3.8636,21.2006,21.2006,31.6857,13.9607,11.0277
4,300108.SZ,20180426,20180331,0.05,0.05,0.2059,0.2059,1.1839,0.1175,0.8608,23590121.41,11944901.04,45194178.66,2.4572,1.8335,1.4753,0.2845,0.0877,0.1737,0.0413,16031507.51,54278787.39,,-208410961.6787,-56298538.2587,188391655.78,273248282.7,1035493000.0,575300880.17,1519339626.91,1000954670.02,1039255550.19,3019780007.79,651544672.77,0.0534,2.9793,-0.0424,0.9783,0.1357,0.0815,-0.3129,-0.0845,25.911,32.9542,67.0458,20.0783,25.911,4.1865,8.2511,7.6407,,88.3103,32.2794,39.5784,1.807,1.81,0.6074,1.6359,1.071,1.5168,7.228,6.5436,43.0035,1.7545,1.6873,48.4813,51.5187,43.6414,34.2903,65.7097,45.88,54.12,-0.0411,0.7545,1.3254,1.9163,1.0148,1.4673,2.6409,-0.0189,734.7545,4.284,1.071,1014004125.57,31.9376,4.1865,88.3103,1.807,0.6074,1.071,-20.5961,0.0,0.0,51.8729,2.6215,3.8136,7.035,2.39,49.5784,-1.74,1.8216,10.3585,1.8235,4.8593,4.8593,4.8593,-74.1066,8.9303
5,300108.SZ,20180424,20171231,0.32,0.32,1.0517,1.0517,1.1839,0.1175,0.8075,103224860.47,99239185.54,267019182.3,2.8676,2.0195,1.7628,1.6445,0.5719,0.8773,0.2454,126968887.42,285237245.05,349706183.44,-12290205.5819,166976494.4181,201528269.51,166271938.13,838093000.0,468246724.29,1480584519.94,938714099.84,869960824.13,2786844985.34,616009650.32,0.304,2.926,0.0734,0.9249,0.3037,0.4283,-0.0185,0.2507,29.5077,38.1217,61.8783,17.2055,29.5077,4.8836,7.7827,4.5392,1.0421,81.873,36.5703,40.7226,10.858,10.86,5.3221,9.9918,7.2401,8.84,10.858,9.9918,38.226,1.6188,1.531,45.6893,54.3107,46.9335,30.0732,69.9268,41.6804,58.3196,0.0973,0.6188,1.616,2.3252,1.2278,1.7666,3.162,0.0406,529.5509,7.2401,7.0923,991871622.06,36.2607,4.6213,76.0071,5.362,1.7127,3.5293,-8.0618,-13.5135,-13.5135,-54.2964,43.5185,8.1965,8.6406,-26.71,-52.1153,-0.7367,4.5187,23.4808,9.4469,-6.1708,-6.1708,-21.9809,496.9328,9.4469
6,300108.SZ,20171026,20170930,0.1582,0.1582,0.8275,0.8275,1.0993,0.0841,0.7265,33899064.64,66702034.86,180681395.17,5.7434,3.884,3.161,1.2432,0.4775,0.6598,0.1985,85186364.6,152844359.58,,-251722041.1481,-131455341.1481,77110319.36,13266163.01,779093000.0,626166076.6,1380240447.6,987593247.63,965759324.23,2656993336.8,515506128.55,0.1582,2.9098,0.099,0.8105,-0.023,0.2403,-0.3958,-0.2067,19.482,34.3309,65.6691,16.746,19.482,4.9704,7.0471,4.7284,,83.8139,16.1861,29.0417,5.5409,5.54,3.6738,5.7654,3.8676,4.7826,7.3879,7.6872,31.6473,1.463,1.4601,43.5251,56.4749,50.2386,29.3224,69.6541,23.946,76.054,0.3023,0.463,2.1285,2.3755,1.5875,1.7716,2.2043,0.0724,494.0478,5.1568,3.7947,950821636.12,24.3132,52.702,85.0573,1.4339,1.2128,0.9847,-0.2954,-5.8333,-5.8333,141.7545,-36.514,-5.6244,-5.8427,-36.97,141.7441,-13.3648,3.94,7.539,3.9404,0.5729,0.5729,-8.31,-32.1102,8.6824
7,300108.SZ,20170828,20170630,0.1168,0.1168,0.5261,0.5261,1.0993,0.0841,0.6829,29837584.64,44425518.83,117516502.2,5.7163,3.8777,3.5002,0.8054,0.3186,0.4218,0.1273,56545606.07,110836193.34,140314171.06,-22638452.9217,97628247.0783,59963749.45,13421604.26,779093000.0,579682695.38,1348811010.62,901088910.14,832771605.52,2628803131.18,487808707.79,0.1168,2.8663,0.0998,0.767,0.05,0.1743,-0.0356,0.1535,22.6231,35.1191,64.8809,16.4047,22.6231,4.7987,6.5334,5.0726,,83.1017,16.8983,33.1228,4.1217,4.12,2.4657,4.2167,2.8801,3.4912,8.2434,8.4334,31.5477,1.4609,1.4588,40.4171,59.5829,49.9155,29.6368,69.3474,22.4119,77.5881,0.3324,0.4609,2.1385,2.3399,1.5822,1.7313,2.3268,0.0745,502.4747,5.7602,2.8253,901299003.71,28.2019,5.1976,79.3033,2.2534,1.7977,1.5487,58.638,-18.8325,-18.8325,179.2063,-25.7814,23.3724,21.6855,-27.08,179.2394,10.4852,2.3861,5.7705,2.3848,6.4819,6.4819,17.6504,193.8139,10.1374
8,300108.SZ,20170427,20170331,0.0522,0.0522,0.2056,0.2056,1.0993,0.0841,0.6807,21533209.85,11666238.62,40440715.33,6.7822,5.0471,4.3283,0.3034,0.1213,0.164,0.0498,14358457.77,49689490.67,,-134301095.5441,698904.4559,39477017.31,13577045.51,793826300.0,578990639.42,1408813387.73,978950473.98,893941113.4,2641414728.78,486412093.16,0.0522,2.8641,-0.0881,0.7648,0.0743,0.0781,-0.2112,0.0011,25.93,30.921,69.079,18.749,25.93,4.1772,8.8385,5.7333,,89.0215,10.9785,37.9926,1.8433,1.82,0.6477,1.8932,1.2921,1.5644,7.3732,7.5728,31.4303,1.4584,1.4572,42.6152,57.3848,52.2854,30.0531,68.9635,19.9914,80.0086,-0.3309,0.4584,2.151,2.2947,1.6635,1.7747,2.4332,-0.0661,603.1776,5.1684,1.2649,870472973.44,32.2593,4.1772,89.0215,1.8433,0.6477,1.2921,-42.8326,-28.3951,-28.3951,45.7846,-62.9126,11.2208,7.4622,-63.05,18.6718,-1.7875,2.3076,5.4683,2.3064,-7.2418,-7.2418,-7.2418,-63.1889,9.4181
9,300108.SZ,20170324,20161231,0.37,0.37,1.1737,1.1737,1.0993,0.0841,0.6161,50946426.77,135414844.35,290901125.45,6.6681,4.5409,4.0357,2.383,0.7646,1.1743,0.3063,172974156.08,254434358.08,304498043.38,-155037960.7428,-73158819.8528,76398946.36,13732486.76,658826300.0,491245460.27,1365535867.67,857157270.93,764402731.2,2464635305.09,445346338.01,0.293,2.7995,0.1606,0.7002,-0.1974,0.4,-0.2438,-0.115,25.4351,38.9685,61.0315,12.9246,25.4351,3.4535,6.4729,2.9982,1.3321,76.8288,23.1998,34.0834,10.9075,10.91,7.9256,10.4384,7.7898,8.7576,10.9075,10.4384,29.3161,1.4147,1.4266,39.4706,60.5294,53.4505,26.7312,72.2438,20.1914,79.8086,0.6753,0.4147,2.3774,2.7026,1.8232,2.0727,2.7797,0.1363,413.2888,7.7898,7.6457,874835438.06,31.4457,7.0984,82.6204,4.5655,1.6985,3.1881,113.2995,-2.6316,-2.6316,-60.218,20.1632,43.0723,37.3928,13.64,-40.3385,26.2843,-27.4703,10.1107,8.7964,10.0389,10.0389,56.133,-32.7411,8.7964
