,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,600875.SH,20190430,20190331,0.11,0.11,2.54,2.4541,3.6404,0.2819,4.4253,-28345265.47,382119179.48,1681076855.66,1.4198,1.1446,0.7976,1.1673,0.1095,1.3524,0.0874,383910794.48,510163172.82,,-3709205679.0681,-3756632866.5081,43788470588.03,7580958796.48,5797547029.07,-19145868641.31,24341336476.13,20629172896.88,1039039095.77,36862056738.84,14549152486.04,0.1145,9.3632,-1.3428,4.7072,-1.331,0.1651,-1.2001,-1.2154,4.8541,22.1627,77.8373,17.9355,4.6901,2.4988,13.7919,1.0386,-0.0851,95.1097,5.4194,6.4985,1.23,1.23,1.3286,0.5683,0.4101,1.1994,4.92,2.2732,64.792,2.8403,3.1214,79.0771,20.9229,27.588,15.7277,78.5085,85.9618,14.0382,-0.0845,1.8403,0.5062,4.9917,0.4258,4.1986,,-0.0726,285.9177,1.6404,0.3941,151343610.86,5.4599,2.4988,95.1097,1.23,1.3286,0.4101,-54.7172,37.5,37.5,-99.1398,45.7909,43.1017,41.6029,94.08,-173.7827,26.5316,1.2446,-3.3856,1.2448,9.3207,8.6701,8.6701,147.5187,30.8845
1,600875.SH,20190330,20181231,0.37,0.37,9.9347,9.6187,3.6404,0.2819,4.3109,346528419.61,782305816.9,6161369049.66,1.3958,1.1326,0.8477,3.013,0.4348,4.9494,0.3607,779453672.39,1163513501.01,2150657092.17,-2686053175.5531,-3013557285.5531,47641036389.77,7470007660.31,5518376752.49,-23828071685.56,23954039969.04,20859147438.42,-3431789087.14,36212285367.7,14195378572.03,0.3652,9.2481,-0.1785,4.5928,-0.6303,0.3764,-0.869,-0.975,3.896,20.7247,79.2753,17.3828,3.7721,4.4225,13.6468,-1.2393,1.7065,97.4616,4.0341,3.7892,4.479,3.9,3.1041,1.3669,1.3607,3.5366,4.479,1.3669,66.3898,2.9753,3.3775,80.5443,19.4557,26.2299,15.239,78.9347,86.9158,13.0842,-0.0105,1.9753,0.4715,5.1798,0.3951,4.3408,,-0.0091,367.3478,1.3607,1.3261,6245047558.86,4.1538,7.6298,101.0684,0.8113,-0.097,0.2596,-42.8096,8.8235,8.8235,-192.631,14.0118,25.3805,6.7654,59.07,-130.0114,1.6357,-0.9596,-1.1395,5.0472,-8.1487,-9.2854,-25.6178,-57.8568,5.0472
2,600875.SH,20181031,20180930,0.29,0.29,7.1374,6.9023,3.6156,0.2507,3.9972,90847707.12,809599395.23,3806803115.66,1.3793,1.1298,0.9366,1.6428,0.3114,3.5014,0.2647,871827642.27,676149623.91,,1400077164.6924,1269085409.1324,48107945458.61,4522985706.12,6190442558.49,-27395619307.46,23377122851.56,20348677117.1,-7700566230.36,35152590456.07,13129555370.53,0.2913,8.9671,0.9844,4.2479,0.6933,0.2188,0.453,0.4106,4.3393,17.844,82.156,13.5531,4.1964,3.1654,11.508,-1.5666,2.2761,96.048,4.836,3.065,3.6355,3.35,3.2687,0.8112,1.1106,2.0876,4.8473,1.0816,67.0073,3.031,3.3653,84.2908,15.7092,26.6304,17.6102,78.8431,91.1994,8.8006,0.0567,2.031,0.4712,4.4771,0.3974,3.7763,,0.0517,410.5691,1.4808,1.0803,153691059.07,4.6316,4.4683,93.2116,1.4032,1.2513,0.4479,43.9764,45.0,45.0,221.381,63.1638,46.9115,48.0139,57.05,512.6502,62.6535,-3.9689,-4.9714,1.8548,0.4019,-0.705,-18.477,-5.4355,28.4255
3,600875.SH,20180831,20180630,0.17,0.17,5.352,5.2087,3.6156,0.2507,3.8708,49030031.3,465268804.22,2593416670.3,1.3642,1.1203,0.9303,1.2173,0.2345,2.5862,0.1992,497229582.91,549927136.55,1009672103.7,807304753.7414,470919098.1814,49334188463.03,4261472183.75,5072339302.54,-27091649338.39,23035888271.76,19583054463.34,-8145163045.05,33602060144.32,12738679631.67,0.1664,8.8394,0.2395,4.1215,0.3605,0.1779,0.2612,0.1524,3.3164,16.1093,83.8907,11.6582,3.2276,2.7308,9.5523,-0.9372,2.7087,96.9941,3.9835,3.3244,2.0931,1.93,1.8936,0.6621,0.6428,1.6787,4.1862,1.3242,67.2816,3.0564,3.3804,84.1226,15.8774,26.418,15.0953,81.3074,91.6513,8.3487,0.0138,2.0564,0.4657,5.3863,0.3926,4.5415,,0.0126,359.0862,1.2856,0.6192,6659384847.23,3.7006,2.8666,96.6381,1.2165,1.0859,0.3818,24.3684,6.25,6.25,148.8476,12.8843,2.8802,5.8146,41.71,178.0129,7.522,-5.3364,-5.6056,0.4053,7.5666,6.8708,0.2832,89.4644,26.8456
4,600875.SH,20180428,20180331,0.09,0.09,2.8217,2.8217,3.7778,0.3316,4.3416,16734039.77,196884408.42,1100460933.87,1.3016,0.9366,0.8919,0.4969,0.0985,1.0264,0.0844,162795839.45,187893004.52,,-1955923117.7012,-1581203117.7012,49930988172.96,3200409348.94,1146708570.5,-25417054479.67,19133984835.9,15342999983.81,-10280874495.86,24202173385.55,10920707684.18,0.0914,9.4617,-0.6743,4.6732,-0.5658,0.0804,-0.837,-0.6766,3.3336,16.6885,83.3115,11.4139,3.3336,2.5259,9.5462,-0.6582,1.6642,97.5312,3.4522,2.8494,0.9725,0.97,0.8963,0.2405,0.2814,0.7481,3.89,0.962,70.187,3.3542,3.5567,85.6211,14.3789,24.7421,4.738,91.3596,93.7226,6.2774,-0.031,2.3542,0.4074,19.2821,0.3525,16.686,,-0.029,485.3826,1.1256,0.2734,6683535333.53,3.5076,2.5259,97.5312,0.9725,0.8963,0.2814,-23.897,28.5714,28.5714,-82.5887,272.3025,3.9318,39.645,557.69,-82.6147,34.6319,1.328,-16.2838,-18.7415,18.0482,18.0482,18.0482,-9.6451,3.7236
5,600875.SH,20180330,20171231,0.29,0.29,13.1928,13.1928,3.7778,0.3316,4.2196,181275954.01,491803164.84,5526938525.87,1.278,0.9273,0.878,2.1165,0.4394,4.366,0.3768,321927030.15,115891.68,993623596.51,-724040654.49,-1499260654.49,52244137528.04,3136666875.17,771988570.5,-27112058033.44,18857667929.8,14728440809.02,-12425657224.42,23539961319.35,10635656417.43,0.288,9.3377,0.1927,4.5512,-0.2237,0.0,-0.3098,-0.6416,2.2156,17.927,82.073,13.4741,2.2156,2.7698,11.7088,-1.0045,2.4075,98.9558,2.0119,0.0004,3.1331,3.13,2.2893,0.0001,0.8349,0.0005,3.1331,0.0001,71.1508,3.4663,3.8082,85.7854,14.2146,23.8944,3.2795,92.6993,94.3392,5.6608,0.0085,2.4663,0.3886,28.2664,0.3358,24.4274,,0.008,443.6275,0.8349,0.8227,6845454536.52,1.7302,1.8525,100.1694,1.1152,0.6303,0.2612,23.652,138.1579,138.1579,-94.9769,130.9919,127.4386,137.7222,124.81,-94.9779,136.5517,3.2018,-6.826,3.2022,-7.377,-7.377,2.8083,2432.5724,3.2022
6,600875.SH,20171028,20170930,0.18,0.18,8.9492,8.9492,3.7778,0.3291,4.1185,76046320.94,355019629.49,3533559081.78,1.2674,0.885,0.8412,1.3766,0.2969,2.9239,0.2548,338724436.1,151473392.74,,-3158848218.97,-3800608218.97,52977049166.17,3000199087.44,904325409.92,-24888735763.7,18770696013.7,14397607758.53,-10528068005.17,23466662529.96,10393643249.01,0.1845,9.2348,-0.811,4.4476,-1.121,0.0648,-1.3517,-1.6263,2.2772,16.8962,83.1038,12.1876,2.2772,3.2048,10.4695,-1.4867,2.0967,98.3803,1.7612,0.7243,2.0179,2.02,1.6619,0.1846,0.5803,0.643,2.6905,0.2461,71.5997,3.5211,3.8419,85.8997,14.1003,23.6276,3.8537,91.9641,94.6606,5.3394,-0.0352,2.5211,0.3794,23.8641,0.33,20.7566,,-0.0333,510.4178,0.7737,0.5252,6973659389.27,2.211,2.0843,100.1333,0.2504,0.0969,0.0655,-11.8314,139.1304,139.1304,-134.6626,133.0389,142.5896,140.478,132.9,-134.6645,140.9943,2.0645,-6.2084,2.065,-11.533,-11.533,16.8915,-103.3969,-1.2594
7,600875.SH,20170831,20170630,0.16,0.16,6.2381,6.2381,3.7778,0.3291,4.0954,42968002.36,334119899.45,2500571568.35,1.259,0.88,0.8389,0.9441,0.2043,2.0099,0.1755,347167533.18,183159679.05,705023789.08,-2194483999.4007,-2662433999.4007,54636189774.81,3183356170.5,1078148430.54,-25671468225.1,18766731737.23,14420293508.1,-11288114717.0,23599852124.48,10339665200.39,0.1614,9.2168,-0.4903,4.4245,-0.7106,0.0784,-0.9391,-1.1393,2.9054,17.1534,82.8466,12.229,2.9054,3.6917,10.0387,-1.5014,1.3817,97.6185,2.6007,1.2564,1.7669,1.77,1.5656,0.2205,0.5099,0.7571,3.5338,0.441,72.3387,3.6152,3.892,86.0946,13.9054,23.0495,4.5685,91.2664,94.5324,5.4676,-0.0206,2.6152,0.3657,19.9775,0.3186,17.4064,,-0.0195,496.0013,1.0198,0.454,7136895748.64,2.9753,3.7843,96.6657,1.0459,1.4196,0.2995,-3.1451,206.6667,206.6667,-136.4183,210.4858,226.2041,210.3718,203.142,-136.4166,215.7202,1.8656,-3.8762,1.8655,-19.989,-19.989,0.664,420.0237,-4.6219
8,600875.SH,20170429,20170331,0.07,0.07,2.3903,2.3903,3.7778,0.3291,3.9995,123036581.46,29935889.94,840774559.67,1.2375,0.856,0.8151,0.3589,0.0773,0.7473,0.0663,47353746.12,172947622.18,,-1434476352.6803,-1759076352.6803,57406542698.13,2828158131.64,1238718501.06,-25918192069.18,18573596603.53,13799957451.66,-12655174617.52,23521484993.58,10115549769.98,0.0655,9.122,-0.3693,4.3286,-0.5354,0.074,-0.6138,-0.7527,3.154,15.0515,84.9485,13.6217,3.154,3.5427,10.9669,-0.8879,-0.2534,99.1523,1.0946,3.0961,0.7205,0.72,0.141,0.2053,0.2092,0.5805,2.882,0.8212,73.3957,3.7588,3.9673,85.8543,14.1457,22.1758,5.2663,90.6288,94.5259,5.4741,-0.0149,2.7588,0.3468,17.2091,0.3021,14.9942,,-0.014,649.349,0.8368,0.1816,7637644087.11,3.984,3.5427,99.1523,0.7205,0.141,0.2092,-15.4478,3400.0,3400.0,-1658.2278,59.5148,308.7188,3380.752,846.47,-1656.8609,3666.9006,0.8179,-1.1173,0.8179,-39.853,-39.853,-39.853,106.9394,-7.5964
9,600875.SH,20170325,20161231,-0.76,-0.76,14.2435,14.2435,3.7778,0.3291,3.9341,198285539.13,-1982592343.89,4007957737.68,1.2251,0.89,0.8426,2.0025,0.4541,4.2358,0.3897,-2235572501.77,-2377819884.59,-1290293547.02,7381217068.93,6220657068.93,58263708783.2,2789945063.89,1563191534.36,-26845586801.78,18366521388.6,13347115128.45,-14035411673.33,23648946454.33,9962577298.58,-0.7635,9.048,3.8363,4.2632,3.1357,-1.0175,3.1586,2.6619,-5.2859,12.0411,87.9589,13.1233,-5.2859,4.3471,10.7033,-1.9271,4.4993,106.7163,-5.9964,-7.1437,-8.0745,-8.07,-8.9718,-2.7837,-2.0598,-9.4456,-8.0745,-2.7837,73.9255,3.8352,3.8655,85.7554,14.2446,21.6835,6.61,89.409,94.6869,5.3131,0.1512,2.8352,0.3377,13.5264,0.2933,11.7494,,0.1432,467.3152,-2.0598,-2.0889,7836982180.22,-5.8405,7.8264,110.1029,-3.3459,-4.2019,-0.8252,36.2588,-500.0,-500.0,115.7164,-619.7982,-464.8088,-506.3808,-726.77,115.7213,-543.0379,-8.2744,-1.6623,-8.274,-7.5857,-7.5857,-3.705,-14.1876,-8.274
