,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,000932.SZ,20190429,20190331,0.3623,0.3623,7.8695,7.8584,2.4588,0.278,2.431,-9608575.88,1102079358.04,3039206108.58,0.8112,0.6438,0.5006,6.9957,0.7824,0.6185,0.3177,1732628806.19,2019078844.1,,-4062006959.46,-4322850393.6,18425355062.6,4453092846.43,23481224675.81,16399140505.61,14263529878.52,-6983646181.07,4496314328.61,51285145080.76,8169343815.91,0.3623,6.1747,-0.1147,2.709,-1.059,0.6695,-1.347,-1.4335,6.6113,12.8246,87.1754,4.8657,6.6021,1.5714,2.3188,0.9687,0.0,92.699,7.5666,8.508,6.0435,6.04,6.0967,2.7029,2.0974,3.4375,24.174,10.8116,62.51,2.6674,4.1324,40.4562,59.5438,19.2325,45.7856,36.3084,79.7836,20.2164,-0.0093,1.6674,0.4017,0.793,0.3077,0.6074,0.8698,-0.0075,42.5454,8.3896,1.4625,38088069077.86,7.5393,1.5714,92.699,6.0435,6.0967,2.0974,-1.459,-28.7792,-28.7792,-123.3177,-6.1696,-6.5213,-28.7803,-28.39,-123.3055,-54.5815,6.2058,-1.4247,6.2066,18.6208,18.5926,18.5926,-12.4221,56.8078
1,000932.SZ,20190328,20181231,2.2483,2.2483,30.2982,30.2352,2.4588,0.278,2.0687,16410751.02,6763621455.68,15893308203.34,0.8042,0.6092,0.5251,30.9421,3.0194,2.3279,1.2169,9232067479.41,10813119932.65,13826424696.0,13780089948.8926,6242885196.3526,19112795509.23,4538648441.43,25342867213.16,16626315652.63,13147329811.96,-7466293867.09,2833471781.21,51584011050.7,7076873033.75,2.2483,5.8139,4.7757,2.3467,1.5563,3.5857,4.5695,2.0702,9.4361,17.4309,82.5691,6.29,9.4165,1.5874,3.0063,1.6832,0.2315,89.8958,10.3331,11.8346,48.6364,48.66,48.5186,14.4016,11.459,20.7653,48.6364,14.4016,65.1213,2.8671,5.386,40.7558,59.2442,17.4749,49.1293,33.9885,77.8236,22.1764,0.3777,1.8671,0.3579,0.6918,0.2683,0.5188,0.7908,0.2939,47.967,11.459,9.0301,39828200649.12,10.2168,1.7254,91.2794,7.8772,7.6487,2.3504,24.072,64.5298,64.5298,241.7561,76.3375,75.2072,64.5338,65.23,228.5819,0.1605,69.4323,-1.1685,64.2702,19.1085,19.0858,10.0407,-30.1195,64.2702
2,000932.SZ,20181031,20180930,1.8158,1.8158,22.8086,22.7623,2.244,0.278,1.6366,-21428044.83,5497243368.06,12205870979.59,0.7541,0.5823,0.3878,,2.3586,1.753,0.9278,7262439699.54,8474342112.06,,4422813015.8925,-1675355868.3775,20282319583.34,7601036588.04,24249737339.4,20186626885.85,11220760369.09,-9280343848.55,4121315757.3,45463945867.26,5773774778.92,1.8158,5.1667,2.9768,1.9146,-0.09,2.8101,1.4666,-0.5556,9.9902,17.7816,82.2184,6.2901,9.9699,1.542,3.0824,1.6529,0.1672,89.4415,10.7452,12.3204,42.2372,41.72,42.4025,11.4304,9.2496,17.6261,56.3163,15.2405,71.077,3.4575,5.7186,38.8109,61.1891,15.2981,53.3384,34.271,72.4052,27.5948,0.2378,2.4575,0.2989,0.6425,0.2152,0.4627,0.5559,0.1722,34.0797,12.3328,7.3859,38659733182.34,10.6675,1.5761,88.475,13.8451,14.0919,3.5085,11.2985,112.9721,112.9721,122.8144,121.8048,121.0189,112.9828,112.82,121.6958,20.3485,50.5712,-3.6489,45.9843,22.4944,22.3885,19.6679,15.6675,76.935
3,000932.SZ,20180825,20180630,1.1402,1.1402,14.4469,14.4183,2.3303,0.278,0.9575,10640870.59,3427953409.6,7323684115.4,0.7101,0.5568,0.4412,13.8649,1.4535,1.1122,0.5834,4350339936.29,5159142939.06,6581220211.8,4359516438.2102,169045708.4802,20137054471.71,7664162145.43,27807267260.32,22096871006.63,9568334185.26,-12281678396.35,4240642610.28,46622542932.74,3725790868.46,1.1402,4.572,2.034,1.2355,0.2331,1.7108,1.4456,0.0561,9.7994,16.8435,83.1565,5.8882,9.78,1.5223,2.5218,1.8325,0.142,90.0146,10.2151,11.8419,28.4943,28.49,28.4061,6.9086,5.7057,10.8435,56.9886,13.8172,74.7187,3.9555,6.1882,40.4281,59.5719,12.8566,59.6434,29.5725,76.193,23.807,0.1448,2.9555,0.2479,0.4958,0.1721,0.3441,0.433,0.1103,48.4749,11.4114,4.6046,39772746297.84,10.2236,1.6458,89.4325,14.8439,14.7222,3.1407,19.7909,259.5711,259.5711,79.5075,272.3625,273.6991,259.5872,247.97,79.5045,87.5099,33.2401,-2.2348,29.1802,24.1508,24.1372,37.8087,32.5505,91.7697
4,000932.SZ,20180428,20180331,0.5087,0.5087,6.6341,6.6264,2.3303,0.278,0.3259,-4972492.37,1538917135.59,3244225661.11,0.6897,0.5267,0.3649,6.8557,0.6524,0.5067,0.2648,1860549391.08,2292776098.57,,-562898894.9275,-1352189660.0975,21580587579.33,9021819732.75,29122417071.82,24681712234.84,7670377990.25,-14161302568.22,5452409666.62,45591786410.39,1821141231.49,0.5087,3.9378,0.4919,0.6039,-0.3775,0.7603,-0.1867,-0.4484,9.4862,16.2349,83.7651,6.0029,9.4752,1.3769,2.7257,1.8932,0.025,90.7001,9.5657,11.4603,13.8051,13.81,13.8499,3.0343,2.5087,5.0464,55.2204,12.1372,78.385,4.6264,6.8004,41.3072,58.6928,10.0669,63.8765,26.0462,76.4088,23.5912,0.0325,3.6264,0.1988,0.4078,0.1284,0.2634,0.3108,0.0248,53.9812,10.0348,2.03,40155647542.84,9.5671,1.3769,90.7001,13.8051,13.8499,2.5087,7.424,398.7255,398.7255,62.7192,487.3228,434.6857,398.7405,352.88,62.7131,175.0068,14.7578,0.0909,11.2609,11.1745,11.1687,11.1687,-5.3025,81.3557
5,000932.SZ,20180213,20171231,1.3665,1.3665,25.4195,25.3714,2.3303,0.278,-0.1828,27376277.65,4093543219.76,10570397451.09,0.6231,0.4611,0.3206,29.8151,2.8607,1.8756,1.051,5161601593.24,7053753114.58,9859618005.17,-1304378827.5185,-6627123474.5885,21420920581.58,9104633063.21,29823437023.78,24034336072.8,6118465318.66,-18061181967.94,2649154104.86,44404263010.74,287196588.27,1.3665,3.4314,1.3974,0.0952,0.1868,2.339,-0.4325,-2.1976,6.9222,13.8155,86.1845,6.2181,6.9091,1.3171,2.4742,2.415,0.2088,93.2666,6.985,9.2018,49.6882,49.69,49.3581,9.6709,7.2613,15.8298,49.6882,9.6709,80.5407,5.1389,8.7945,39.8495,60.1505,8.1656,67.1635,23.3038,79.4054,20.5946,0.0879,4.1389,0.1715,0.347,0.1014,0.2052,0.2546,0.0698,56.5068,7.2613,5.6499,40508810744.57,6.9514,1.4225,90.6151,16.1781,15.7727,2.6979,0.9059,490.5402,490.5402,-36.1539,403.7688,419.3915,490.5468,468.0704,-36.1566,335.4786,65.8563,5.6153,65.8524,53.4674,53.602,33.0193,-5.6629,65.8524
6,000932.SZ,20171024,20170930,0.8527,0.8527,18.6202,18.5984,2.3303,0.278,-0.6965,-11450114.16,2582995767.43,6893104430.06,0.4895,0.3392,0.2636,20.8939,2.2285,1.3678,0.7847,3237271892.75,4612996425.62,,-1777074992.3452,-4947854773.7052,24100922174.54,1247113239.67,34215237464.61,29051381217.28,4646937450.39,-27802009262.72,-2602420445.44,46820630632.09,-1262177255.87,0.8527,2.9201,1.336,-0.4185,-0.364,1.5297,-0.5893,-1.6407,5.9052,12.2902,87.7098,5.8159,5.8983,1.2786,2.2289,2.3017,0.0385,94.2348,5.9366,8.2152,34.1841,34.18,34.3364,6.4466,4.6284,10.1129,45.5788,8.5955,82.5334,5.7252,9.5123,36.9445,63.0555,6.439,73.0773,18.808,91.4395,8.5605,0.074,4.7252,0.1478,0.2574,0.078,0.1358,0.16,0.0676,58.7651,6.1712,3.5937,41017036953.52,5.9135,1.2962,90.113,20.1966,19.9789,2.9487,2.9095,334.5805,334.5805,14.994,311.8918,305.1079,334.5793,340.3857,14.9986,264.805,41.1426,1.7234,41.14,62.4707,62.7744,67.8941,168.2881,42.3375
7,000932.SZ,20170812,20170630,0.3171,0.3171,11.6366,11.6148,2.3303,0.278,-1.2322,-28856141.16,985117828.21,3426161746.44,0.4557,0.3112,0.2497,13.3453,1.4124,0.8504,0.4909,1155083468.03,2005151323.98,3439419812.49,421400232.0317,-888388150.9883,25642753161.05,1308248029.11,34594223201.56,28705313238.62,3005858390.92,-31001620544.69,-5573807306.07,45071328257.52,-2877461222.09,0.3171,2.3841,1.1331,-0.9542,-0.1075,0.6649,0.1397,-0.2946,3.3863,9.7817,90.2183,5.8768,3.38,1.268,2.1041,2.4936,-0.0154,96.7084,3.2039,5.714,14.2419,14.24,14.6717,2.805,1.6593,4.4718,28.4838,5.61,85.453,6.8743,10.6464,36.0414,63.9586,4.1735,76.7544,15.9516,92.549,7.451,0.06,5.8743,0.1168,0.2078,0.0488,0.0869,0.1047,0.0555,61.1953,3.3186,1.3377,41549660007.2,3.3965,1.3528,95.3861,9.4442,9.3949,1.1597,14.6936,201.1161,201.1161,170.3651,180.5912,186.6877,201.1255,207.8821,170.3717,189.0945,15.2351,1.5172,15.2321,59.4739,59.7003,40.5033,145.0498,13.5036
8,000932.SZ,20170429,20170331,0.102,0.102,5.9673,5.9607,2.3303,0.278,-1.4473,-32243703.42,339807355.01,1428728415.64,0.4241,0.2728,0.2146,7.2138,0.7506,0.4295,0.2526,366254577.21,749999245.13,,-989350033.474,-1718371702.434,26147972886.65,1347733473.36,34368366542.97,28314309452.74,2338397349.33,-32878599707.23,-7987397544.07,44020385039.12,-3526159257.55,0.102,2.1713,0.3023,-1.1693,-0.0412,0.2487,-0.3281,-0.5698,1.9683,7.9483,92.0517,5.3707,1.9661,1.1875,1.9987,2.1785,-0.0012,97.9647,1.8107,4.1677,4.8105,4.81,5.3149,1.0529,0.4967,1.681,19.242,4.2116,86.5037,7.4094,11.1411,33.859,66.141,3.2697,78.0738,14.8746,92.2882,7.7118,0.016,6.4094,0.1058,0.1905,0.0378,0.068,0.0826,0.0147,59.1397,1.9868,0.4318,42785904869.12,1.9892,1.1875,97.9647,4.8105,5.3149,0.4967,5.0722,137.7219,137.7219,730.4945,127.3566,130.8912,137.7232,141.7502,730.541,137.1824,4.9495,0.8036,4.9468,83.2113,83.4801,83.4801,466.0684,1.4546
9,000932.SZ,20170429,20161231,-0.35,-0.35,16.5635,16.5177,2.3302,0.278,-1.5493,56996501.42,-1112163254.52,3343959038.2,0.4172,0.2675,0.205,21.1846,1.9561,1.1695,0.6775,-1844683511.46,125143605.01,3031073954.66,4232404788.95,-2010523023.05,25459244107.21,1313610395.77,34876377250.3,28192494799.78,2003887902.51,-33153637389.6,-8410453589.82,44173107863.23,-3833722909.14,-0.3499,2.0689,2.1887,-1.2713,-1.0103,0.0415,1.4035,-0.6667,-3.1176,6.7132,93.2868,9.155,-3.109,1.7701,2.7225,4.637,0.8605,103.6931,-3.5283,0.2505,-15.6147,-15.62,-16.4582,0.1697,-2.1065,0.2614,-15.6147,0.1697,86.896,7.6313,10.9097,33.4518,66.5482,2.8245,78.9539,14.1245,92.2742,7.7258,0.116,6.6313,0.1012,0.1789,0.0325,0.0575,0.0711,0.1071,81.0596,-2.1065,-1.4313,42702325713.34,-3.3401,1.491,101.0681,0.661,-0.6059,0.0937,20.1692,64.3396,64.3396,56.7275,59.2665,60.0741,64.3399,62.68,56.7335,58.4154,-14.2496,-7.2588,-14.2468,20.3628,20.3015,61.8643,68.0147,-14.2468
