,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,603568.SH,20190420,20190331,0.34,0.35,0.697,0.697,0.4273,0.2335,3.0029,2233025.04,229838781.81,300311739.57,3.0207,2.8458,2.1823,1.1127,0.2803,2.5968,0.0838,237723191.0,287694402.52,,-632324072.71,-965134077.71,502094554.18,1048563437.85,826235880.62,259603263.13,-301319112.46,1042254884.7,489322267.21,4147750028.03,2225685593.08,0.3375,4.5789,-0.0328,3.2363,-0.9007,0.4183,-0.9195,-1.4034,48.2993,62.6498,37.3502,10.2045,48.2993,0.6048,5.2723,4.3275,1.7613,50.4071,55.6275,60.0177,7.2639,7.26,7.194,5.0307,4.0484,5.9524,29.0556,20.1228,41.7115,1.7156,1.79,27.3418,72.6582,-5.2878,19.9201,79.8567,21.7004,78.2996,-0.0438,0.7156,1.3935,4.0089,-0.1268,-0.3647,-1.1607,-0.0095,126.165,16.1936,4.058,247572467.58,55.6902,0.6048,50.4071,7.2639,7.194,4.0484,-4.7106,30.7692,34.6154,-157.7465,33.9633,33.9323,30.5571,31.33,-157.7812,-1.9995,8.0566,-0.7115,7.6293,48.8322,48.8322,48.8322,36.9093,33.2208
1,603568.SH,20190410,20181231,1.08,1.08,2.2497,2.2497,0.4261,0.2335,2.6654,10123138.31,729932507.56,932956607.46,2.8227,2.6863,2.3935,5.1315,1.0257,14.4649,0.32,745645724.51,867347100.76,1005224732.04,-65026742.6781,906990387.3219,577442681.34,925879780.55,1150095408.99,-35431019.51,486543298.94,1202573796.89,99397368.39,4235919870.95,1993613786.23,1.0761,4.2375,1.0817,2.8989,0.966,1.2612,-0.0946,1.3188,47.7053,60.3025,39.6975,10.0337,47.7053,0.8369,6.2825,2.9142,0.5765,51.8045,55.6175,56.0618,27.4952,28.74,27.1191,17.937,15.2634,21.6476,27.4952,17.937,46.2329,1.8599,1.7965,32.4497,67.5503,8.4775,27.151,72.6517,24.8658,75.1342,1.1275,0.8599,1.1598,2.6758,0.1834,0.423,,0.2804,120.2453,15.2634,15.3046,1251528991.33,55.4919,1.5095,57.9072,5.5849,5.5563,3.0609,106.6718,45.9459,45.9459,11.9656,49.6622,49.1468,46.0073,48.45,11.9542,9.3909,26.4095,45.97,33.473,50.2857,50.2857,22.7094,-18.7258,33.473
2,603568.SH,20181020,20180930,0.85,0.84,1.7017,1.7017,0.419,0.1909,2.4714,9290691.61,568139375.57,713857833.06,2.5994,2.3785,1.9405,3.817,0.9536,12.2336,0.2669,587067950.55,698799787.18,,-144749203.1109,214217371.8891,477808548.76,909422137.59,699286557.0,117646404.75,181182461.28,799945033.32,240664881.07,3452308352.02,1830988207.54,0.8396,3.9931,0.4974,2.6622,0.0933,1.0161,-0.2105,0.3115,49.2277,60.9929,39.0071,8.952,49.2277,0.6205,5.4314,2.9002,0.5271,49.8401,56.8792,59.7064,22.8596,22.45,22.4918,15.9337,13.1373,19.8376,30.4795,21.2449,43.114,1.7579,1.7362,26.8644,73.1356,3.7438,20.2556,79.5495,23.9715,76.0285,0.6839,0.7579,1.3162,3.9273,0.0868,0.2591,1.5401,0.1639,127.34,17.5164,13.1663,104867331.92,56.8062,0.5896,50.248,7.6609,7.5895,4.348,41.763,54.5455,52.7273,17.339,55.7121,55.1683,52.6664,55.11,17.4287,25.223,19.1188,23.0873,19.1096,62.0047,62.0047,64.9223,5.5561,21.9156
3,603568.SH,20180811,20180630,0.55,0.55,1.0758,1.0758,0.4147,0.1909,2.1769,7402366.35,367507764.36,458634154.63,2.3833,2.1918,1.7311,2.4595,0.651,7.9439,0.1772,372881113.17,429251313.65,498005672.26,-14471364.5014,154252525.4986,448516662.47,912204782.66,509043872.0,66849819.07,-50762720.77,649250165.87,227896112.94,3056840430.31,1628468271.07,0.5451,3.6943,0.2359,2.3678,-0.1223,0.6241,-0.021,0.2243,50.6714,61.9872,38.0128,9.2469,50.6714,0.6384,5.5139,3.0946,0.8735,49.6028,57.5863,58.016,15.4714,15.17,15.166,10.2823,8.9806,13.2211,30.9428,20.5646,42.3257,1.7339,1.7228,25.3218,74.6782,-1.1491,16.6526,83.1184,25.1024,74.8976,0.3457,0.7339,1.3589,4.9913,-0.0271,-0.0997,-0.7594,0.0868,127.847,17.9612,8.9806,687804972.79,57.6251,0.6802,52.008,7.8437,7.6583,4.6058,29.4844,52.7778,52.7778,-10.5083,53.1144,52.7634,52.2067,54.94,-10.4088,26.7118,10.2052,12.3548,10.197,60.3541,60.3541,66.9268,14.0557,20.1204
4,603568.SH,20180428,20180331,0.26,0.26,0.4683,0.4683,0.4103,0.1909,2.1402,2741665.96,175013381.06,214371673.37,3.1589,2.8907,1.9863,1.1233,0.2772,3.6065,0.0798,172365334.33,210855583.73,,-273775105.7773,-225651110.7773,344420712.55,917471680.92,388443977.0,-11570498.22,-50894517.41,799367630.73,425193155.51,2881735151.81,1603253187.38,0.2585,3.6151,0.0568,2.3311,-0.1927,0.3066,-0.3981,-0.3281,55.1908,66.5598,33.4402,10.5963,55.1908,0.5843,6.4296,3.5824,1.3874,46.4827,61.8018,65.4681,7.4189,7.42,7.3044,5.2222,4.4024,6.7951,29.6756,20.8888,39.8283,1.6619,1.6852,28.2272,71.7728,-1.2283,13.4795,86.2776,22.4355,77.5645,0.1055,0.6619,1.5065,6.4006,-0.0308,-0.131,,0.0237,155.4349,17.6096,4.4024,407842333.7,61.8857,0.5843,46.4827,7.4189,7.3044,4.4024,12.1336,44.4444,44.4444,55.1913,46.6819,47.0764,47.3688,49.53,55.2901,25.7441,7.8426,5.3877,7.8331,52.5614,52.5614,52.5614,35.0224,17.1973
5,603568.SH,20180416,20171231,0.74,0.74,1.4967,1.4967,0.407,0.1909,1.8817,15147852.64,491714336.07,630972665.63,2.5014,2.3261,1.7138,4.4846,0.9964,11.3179,0.2822,468746242.02,582943853.91,707310476.41,349831339.2182,342971323.2182,422682097.78,856107406.82,340319982.0,-201406894.95,84794559.85,692938907.26,190052030.31,2653005540.61,1425498140.36,0.7369,3.3522,0.9661,2.0725,0.2819,0.8475,0.5086,0.4986,49.2359,61.2918,38.7082,13.6157,49.2359,0.9066,8.146,4.5631,0.1375,54.4667,55.8493,56.6263,24.0012,24.24,23.2839,15.9822,13.8963,20.8739,24.0012,15.9822,41.1799,1.7001,1.7272,29.3622,70.6378,2.1566,12.8277,86.9084,28.5047,71.4953,1.4398,0.7001,1.424,6.7751,0.0524,0.2492,,0.4104,141.4981,13.8963,13.8963,545812897.13,55.9156,1.1126,61.2853,5.6439,5.5034,3.3235,121.559,54.1667,54.1667,53.6663,100.2428,48.7463,54.2688,54.86,55.2668,28.3266,18.9736,16.9087,20.2158,48.5146,48.5146,70.1385,-1.2315,20.2158
6,603568.SH,20171028,20170930,0.55,0.55,1.0513,1.0513,0.3908,0.1489,1.7383,11947612.59,366282364.04,470467182.34,4.0632,3.7559,2.6713,2.7742,0.7108,7.8958,0.2015,349887323.96,465028104.31,,81810270.873,115790259.873,241548442.26,926620593.0,381159987.0,-46825995.22,-75957713.72,845088364.67,451442382.45,2640778635.73,1296865928.28,0.5504,3.2779,0.4239,1.8871,0.1377,0.6767,0.119,0.1685,52.3542,65.1215,34.8785,14.0271,52.3542,0.819,8.1484,5.0597,0.5868,51.569,59.1777,64.3687,18.138,17.97,17.5651,12.9677,10.5473,16.7348,24.184,17.2903,40.676,1.6857,1.7197,29.4301,70.5699,-1.9942,14.4336,85.3013,17.807,82.193,1.0558,0.6857,1.4539,5.9099,-0.049,-0.1993,,0.188,171.9977,14.0631,10.5473,339737674.64,59.3089,0.8364,52.055,6.0402,5.9107,3.5632,42.2056,44.7368,44.7368,-11.4107,85.2205,42.0696,47.2611,47.48,-10.5618,20.6949,16.3366,13.2559,17.4489,40.9042,40.9042,51.9532,22.7953,22.011
7,603568.SH,20170819,20170630,0.36,0.36,0.6714,0.6714,0.3828,0.1489,1.5463,9118010.92,237198404.16,302758712.66,4.0562,3.7852,3.0603,1.8481,0.4848,5.0529,0.1326,224732645.73,284482022.14,347109055.85,179135304.1292,161115298.1292,225622459.58,918370609.66,329159992.0,-130439486.19,-235344919.35,747134637.13,306375158.94,2451368695.84,1164952366.73,0.3584,3.078,0.2636,1.6952,0.126,0.414,0.2607,0.2344,53.3838,65.6164,34.3836,14.2409,53.3838,0.8091,7.9747,5.4571,0.6656,51.294,49.5899,61.6553,12.2145,11.95,11.7624,8.1765,7.0796,10.6464,24.429,16.353,40.9737,1.6942,1.7253,27.5799,72.4201,-6.5458,13.4276,86.2868,16.5945,83.4055,0.7409,0.6942,1.4358,6.4261,-0.1598,-0.715,,0.1229,165.9531,14.1592,7.0796,230628156.57,60.4885,0.7663,52.815,5.9338,5.6723,3.4928,62.3084,50.0,50.0,55.4245,46.6336,45.6158,48.0676,47.6,56.8556,22.9052,9.2419,6.9051,10.2845,35.3368,35.3368,42.1465,13.3188,20.4731
8,603568.SH,20170429,20170331,0.18,0.18,0.3072,0.3072,0.3748,0.1489,1.5634,3580057.88,117039153.43,143008311.94,3.8415,3.5967,2.7006,0.842,0.2152,2.2949,0.0606,106630461.42,148504336.3,,-7996579.1352,-5916580.1352,220773808.22,910714018.57,349259997.0,-96340406.03,-260844364.18,776576770.6,383496367.57,2470717113.69,1176697162.96,0.1755,3.0871,0.0366,1.7123,0.1562,0.2161,-0.0116,-0.0086,57.1355,67.7408,32.2592,13.9442,57.1355,0.8598,6.9337,6.1506,1.6499,49.4908,50.8086,70.3442,5.9721,6.1,5.7949,4.2641,3.4634,5.5819,23.8884,17.0564,41.1067,1.698,1.7243,29.1452,70.8548,-7.2412,14.136,85.864,18.4565,81.5435,0.0921,0.698,1.4327,6.0741,-0.1762,-0.7468,,0.017,187.181,13.8536,3.4634,162113724.5,64.1936,0.8598,49.4908,5.9721,5.7949,3.4634,11.9204,50.0,50.0,-27.0916,41.1871,41.0295,45.6912,46.55,10.5168,21.0706,9.5649,7.1086,10.6103,28.0631,28.0631,28.0631,90.5081,20.3357
9,603568.SH,20170415,20161231,0.48,0.48,1.0183,1.0183,0.2662,0.1503,1.4012,11043333.22,317514542.06,430197153.89,2.8731,2.7011,1.7873,3.7294,0.9345,9.4175,0.2171,283442595.0,392213397.36,511263558.03,-26164809.4241,107655188.5759,256837220.83,841159421.51,347179998.0,5865534.32,-143560919.05,594452568.38,313658104.7,2265136275.62,1056077951.65,0.4827,2.8176,0.6287,1.5515,0.1401,0.5762,-0.0384,0.1582,47.3994,62.0624,37.9376,18.0902,47.3994,1.0535,9.6183,7.4184,0.4967,59.1092,41.4219,56.5826,18.2628,18.23,17.6489,12.2823,10.2889,16.0146,18.2628,12.2823,42.9711,1.7535,1.775,27.1119,72.8881,-4.2687,15.3271,84.6729,21.9598,78.0402,1.3485,0.7535,1.3271,5.5244,-0.0993,-0.4135,-24.4753,0.2961,158.5159,10.2889,10.2889,384283231.08,55.8285,1.4698,70.7284,3.8104,3.6742,2.1045,56.6795,6.6667,6.6667,-37.6352,4.0586,17.2175,12.7698,11.72,-6.449,-1.2119,-23.898,11.2317,14.1533,2.6825,2.6825,8.1024,-24.7054,14.1533
