,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,002547.SZ,20190429,20190331,0.0022,0.0022,1.2304,1.2304,1.2715,0.0382,0.1021,6990249.42,-4555468.56,198162194.65,0.8953,0.7084,0.556,0.8211,0.2675,0.6811,0.1584,-28440.72,55809664.31,,-276893189.28,-307097065.12,3599334074.64,36019369.85,2212575524.7,1429145124.84,2046512001.03,-608234186.84,816608322.76,5134616004.02,158195803.0,0.0022,2.4148,0.0138,0.1402,-0.1032,0.0495,-0.2455,-0.2722,0.5048,14.2771,85.7229,13.6886,0.5048,2.1851,8.1329,3.3706,0.1691,100.002,0.5993,4.021,0.0894,0.09,-0.1672,0.6369,0.08,0.8386,0.3576,2.5476,66.6813,3.0013,3.2163,59.2861,40.7139,23.3355,43.0914,53.0517,99.3105,0.6895,0.0027,2.0013,0.4658,1.2311,0.35,0.9249,1.432,0.0027,190.4934,0.32,0.0278,2120717621.44,0.6504,2.1851,100.002,0.0894,-0.1672,0.08,1.1252,-21.4286,-21.4286,18.9655,-54.0821,-53.0743,-22.6501,-157.99,19.5998,-24.1039,-0.0248,0.173,-0.0241,37.5492,37.5492,37.5492,371.2001,1.9155
1,002547.SZ,20190419,20181231,0.04,0.04,4.3729,4.3729,1.2715,0.0382,0.0999,15506110.31,24490734.8,876688172.33,0.8969,0.7144,0.5521,3.4439,1.0863,2.4049,0.5784,120954312.49,312420409.65,576816958.28,192004110.819,-222841157.021,3512201314.44,45629498.31,2278866329.43,1288231076.58,2050062438.62,-595331726.64,676091091.94,5196989994.56,155761022.14,0.0355,2.4154,0.2667,0.1381,0.0274,0.277,0.1702,-0.1975,1.6126,17.7725,82.2275,14.4107,1.6126,2.3487,8.4389,3.623,0.4011,97.548,2.2925,6.3335,1.479,1.48,0.9056,3.6633,0.9327,3.4973,1.479,3.6633,66.6684,3.0002,3.1536,59.1552,40.8448,23.4164,43.8497,52.4276,98.9303,1.0697,0.0521,2.0002,0.4668,1.1956,0.3512,0.8996,1.5914,0.0516,187.3046,0.9327,0.469,2096775806.14,2.6141,1.4383,99.4659,-0.152,-0.5872,0.0695,-4.7305,112.5,112.5,918.0982,129.2751,134.5785,111.1368,106.19,919.155,110.9711,1.513,5.4542,1.511,29.6585,29.6585,5.3456,-107.9186,1.511
2,002547.SZ,20181026,20180930,0.04,0.04,3.2015,3.2015,1.2766,0.0326,0.1092,3591244.55,40565618.52,650155474.34,0.7589,0.6009,0.4884,2.5059,0.8886,1.7178,0.4284,113897333.52,240393506.5,,536774325.3825,75772693.9325,2954780201.33,53588124.32,2614002108.42,1652399687.09,1757227426.9,-1341954790.71,308689334.04,5547935830.26,159921040.1,0.0391,2.4383,0.3221,0.1418,0.0391,0.2131,0.4758,0.0672,2.036,18.0026,81.9974,14.3826,2.036,2.6819,8.3743,3.3265,-0.045,96.8462,3.2162,6.6564,1.625,1.63,1.4928,2.8519,0.8723,2.5848,2.1667,3.8025,65.7103,2.9163,3.102,49.3796,50.6204,20.5372,47.1167,49.578,99.0157,0.9843,0.0653,1.9163,0.4892,1.0522,0.3125,0.6722,1.0634,0.0646,184.8665,1.1631,0.5239,2252265839.84,3.3299,2.7277,96.6504,0.5151,0.6195,0.3187,19.858,0.0,0.0,247.888,121.2757,84.0189,3.5701,137.31,247.9146,16.4495,2.4754,3.063,2.4759,41.6171,41.6171,19.6656,-34.6919,-11.0601
3,002547.SZ,20180801,20180630,0.03,0.03,2.0551,2.0551,1.2766,0.0326,0.0967,6443774.35,23629693.42,423291970.82,0.75,0.6068,0.4852,1.6427,0.5668,1.1058,0.2731,70579206.36,164941564.06,298168869.16,599692485.6914,619301970.5214,2750481970.37,66435560.6,2954449638.21,1918905077.98,1721533395.76,-1425565790.57,491156691.51,5856570570.38,145837644.8,0.0267,2.4089,0.0945,0.1293,0.272,0.1462,0.5316,0.549,1.9873,18.2594,81.7406,14.3491,1.9873,2.6563,8.0581,3.6347,0.348,96.9555,3.3397,7.115,1.1135,1.11,0.8749,1.9433,0.5428,1.6224,2.227,3.8866,66.5403,2.9887,3.1428,49.3133,50.6867,19.8482,50.4468,46.3986,98.8111,1.1889,0.0187,1.9887,0.4708,0.9198,0.2983,0.5827,0.8971,0.0185,186.9285,1.0856,0.3543,2264314023.63,3.4592,2.3793,96.3785,0.9991,0.5853,0.4584,7.1448,-40.0,-40.0,180.8383,26.7419,28.2834,-37.4888,-43.24,180.849,-28.8111,1.2398,4.4745,1.2393,57.7614,57.7614,62.2012,227.3998,-12.1897
4,002547.SZ,20180424,20180331,0.0028,0.0028,0.8945,0.8945,1.2766,0.0326,0.0728,-4707228.49,7854977.84,196444640.29,0.7252,0.583,0.436,0.7413,0.2601,0.4865,0.1221,23168859.21,62131784.69,,185159089.0416,90498669.7016,2472608896.47,78356742.41,2848432377.55,2168774904.75,1701092895.12,-1461605904.17,704567083.51,5677178572.46,118911926.38,0.0028,2.3694,0.0116,0.1054,0.1547,0.0551,0.1641,0.0802,0.7265,19.4679,80.5321,16.3015,0.7265,3.0156,9.035,4.251,0.4206,97.7039,1.7952,6.1573,0.1175,0.12,0.2933,0.7517,0.0887,0.4117,0.47,3.0068,65.6211,2.9088,3.0858,46.8737,53.1263,20.6741,50.1734,47.0798,98.5006,1.4994,0.0025,1.9088,0.495,0.9383,0.3151,0.5972,0.7844,0.0024,208.2139,0.3548,0.0381,2227378389.47,1.9064,3.0156,97.7039,0.1175,0.2933,0.0887,1.294,-86.0,-86.0,118.1534,-41.2127,-41.6216,-87.1763,-53.67,118.1086,-85.2657,-0.4203,-0.8898,-0.4209,52.3511,52.3511,52.3511,104.1284,-12.9673
5,002547.SZ,20180326,20171231,-0.32,-0.32,3.3726,3.3726,1.2766,0.0326,0.07,36319491.91,-395460047.88,279411205.64,0.7296,0.5779,0.4131,3.5277,1.1202,2.324,0.5536,-410085477.23,-244047592.75,-13166962.68,-847425023.97,207980337.4,2380288837.64,97046296.27,2988815618.13,2483716056.58,1714834471.35,-1446448195.72,1017851741.43,5824676342.23,115764177.03,-0.3184,2.3794,-0.0326,0.1026,-0.2768,-0.2163,-0.7512,0.1844,-9.5337,7.3443,92.6557,16.4017,-9.5337,2.4045,9.8721,4.1251,1.116,110.779,-10.1535,-6.4147,-15.2734,-12.85,-16.818,-3.5513,-5.278,-5.1486,-15.2734,-3.5513,65.8413,2.9275,2.9225,47.0156,52.9844,20.6557,51.313,46.0815,97.8694,2.1306,-0.0069,1.9275,0.491,0.898,0.3137,0.5738,0.6904,-0.0067,183.2751,-5.278,-5.2261,2227608371.89,-9.802,2.9632,135.4045,-13.9102,-14.2834,-4.8138,16.6585,-300.0,-300.0,-109.9421,-294.361,-277.41,-319.7207,-387.46,-111.0705,-265.2524,19.2801,52.5527,32.9607,50.0274,50.0274,69.9425,-5006.1595,32.9607
6,002547.SZ,20171026,20170930,0.04,0.04,2.2607,2.2607,1.2766,0.0326,0.4262,25541015.79,17093731.24,442500095.83,0.9878,0.7457,0.5326,2.2567,0.6756,1.7789,0.36,34004227.4,154194619.53,,-1993242191.5285,-822036022.2185,2254765248.02,651406839.14,2466183118.07,1653948103.21,2073181542.01,-57746994.24,1592781384.42,5820071666.59,517626730.86,0.0378,2.7415,-0.2178,0.4589,0.2413,0.1367,-1.767,-0.7287,1.8486,17.3519,82.6481,15.0567,1.8486,2.1297,9.4432,3.4838,0.4158,98.6666,2.0584,6.0465,1.6682,1.83,0.6689,2.1766,0.6655,2.3478,2.2243,2.9021,61.5655,2.6018,2.7719,53.3996,46.6004,23.758,42.3738,53.1368,87.8112,12.1888,-0.0521,1.6018,0.5757,1.254,0.3859,0.8406,1.2535,-0.0457,242.6786,0.8873,0.6018,2225148511.43,2.5627,1.9995,101.8751,-0.177,-0.7933,-0.026,-10.534,-69.2308,-69.2308,-212.8497,-66.5098,-60.5252,-68.2995,-81.47,-225.7904,-79.6297,37.4323,60.3481,53.1963,41.8511,41.8511,81.7683,-128.3864,55.6217
7,002547.SZ,20170812,20170630,0.05,0.05,1.3026,1.3026,1.2766,0.0326,0.4311,6474497.26,41634440.79,281727990.23,1.0079,0.757,0.5383,1.4971,0.4364,1.0582,0.2283,54268658.85,105044288.14,187522206.19,-1536717883.7342,-984820938.3042,1814054742.74,192678119.88,2005196558.72,1320561556.3,2358142549.43,30098715.03,1346843450.68,5423224283.11,523100921.88,0.0426,2.7433,-0.1169,0.4637,0.1282,0.0931,-1.3623,-0.873,3.3513,19.1724,80.8276,14.6637,3.3513,2.2254,8.907,3.5313,0.2415,96.3069,4.157,7.1486,1.8817,1.4,1.6285,1.6321,0.7652,1.823,3.7634,3.2642,53.9967,2.1738,2.5174,51.7571,48.2429,31.7383,36.9743,57.0617,95.1022,4.8978,-0.0346,1.1738,0.7713,1.5433,0.5878,1.176,1.7857,-0.0329,251.8017,1.5304,0.7475,2369184045.82,4.2541,2.0867,96.2605,0.7643,0.8006,0.3467,-7.4011,-44.4444,-44.4444,-202.6339,-44.0143,-43.0345,-47.8316,-54.12,-214.4269,-67.224,37.5226,36.5283,53.2947,22.1266,22.1266,24.2931,-1.7572,59.1666
8,002547.SZ,20170424,20170331,0.02,0.02,0.5871,0.5871,1.2766,0.0326,0.4102,7592861.48,16953482.82,119744965.3,1.1745,0.9056,0.5585,0.7245,0.195,0.5285,0.1088,24086993.41,49112690.22,,-1204602787.384,-1049687276.374,1739311173.28,7215653.46,1589112449.07,867975407.39,2656442839.39,579758703.57,1442593430.87,4982604659.77,499538328.13,0.0218,2.7224,-0.0639,0.4428,0.1606,0.0435,-1.0679,-0.9305,3.7293,18.0793,81.9207,14.0141,3.7293,2.3945,9.1796,2.44,0.0377,96.3633,4.6523,7.4151,0.9645,0.89,0.6662,0.807,0.4059,0.8524,3.858,3.228,49.5701,1.983,2.3913,58.0022,41.9978,39.4768,31.8932,61.6351,99.6296,0.3704,-0.0217,0.983,0.9207,1.9325,0.7964,1.6717,3.0605,-0.0216,262.9199,1.6236,0.4034,2126502450.77,4.9751,2.3945,96.3633,0.9645,0.6662,0.4059,-10.887,-50.0,-50.0,-478.1065,-33.8062,-31.051,-39.3596,-50.96,-521.0244,-62.6438,36.4748,23.6504,52.1279,19.5866,19.5866,19.5866,-31.2024,62.3301
9,002547.SZ,20170301,20161231,0.16,0.16,2.5058,2.5058,0.4667,0.0364,0.4887,25882031.81,137571159.19,534464924.83,0.8998,0.6572,0.4701,3.3414,1.0163,2.3123,0.5664,180364470.32,252016631.86,388333882.03,-526029939.8412,327437854.9788,1781922522.0,4611458.29,1429056257.97,889037341.54,1722157504.44,-321635934.03,567401407.51,3655528375.58,531394842.23,0.1615,1.9948,0.3279,0.5251,0.1975,0.249,-0.5198,0.3236,6.7271,21.0763,78.9237,12.605,6.7271,3.034,8.2314,1.3397,0.7384,92.8874,7.9471,9.9381,8.4013,8.42,7.071,5.629,3.8103,6.6889,8.4013,5.629,59.0877,2.4443,2.3012,53.0928,46.9072,31.6453,39.093,55.2237,99.8566,0.1434,0.1033,1.4443,0.6278,1.4126,0.5356,1.2051,1.9371,0.1032,225.6136,3.8103,3.6509,1908026529.64,8.2891,3.6668,94.9745,1.4459,0.7401,0.6674,18.4927,-11.1111,-11.1111,112.3705,-9.9199,-5.1698,-9.7772,-18.86,112.4053,-16.3162,7.8154,54.9504,7.8138,19.743,19.743,21.7849,-5.966,7.8138
