,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,600621.SH,20190425,20190331,0.06,0.06,0.2544,0.0335,1.7356,0.3186,2.908,2326780.48,64642560.61,15560088.25,1.4026,1.4026,1.0125,0.5784,0.0129,3.5391,0.0121,-119754258.32,60198601.65,,2740529286.76,2705659043.83,383159574.96,617734032.39,17081567396.68,8639761260.54,5869361190.83,6756483141.45,14714826245.41,23724095298.76,3423020488.96,0.0631,5.8752,3.1455,3.2265,2.8332,0.0567,2.5832,2.5503,132.8948,43.8039,56.1961,728.1561,17.4907,0.599,97.4391,-2.2031,,144.3702,23.4978,22.3042,1.0774,1.08,1.0399,0.2701,0.2118,0.2059,4.3096,1.0804,73.1344,3.7222,3.5858,95.2065,4.7935,23.7386,72.0009,26.2728,92.8154,7.1846,0.1988,2.7222,0.3447,0.3649,0.3246,0.3436,0.6793,0.1845,155.6017,0.8472,0.3005,132429444.37,24.5073,0.599,144.3702,1.0774,1.0399,0.2118,9394.3151,200.0,200.0,604.4908,2602.23,3613.6936,196.3335,258.7,606.6491,227.8038,0.5459,24.5329,0.5453,-11.0471,24.2311,24.2311,223.2252,-4.592
1,600621.SH,20190329,20181231,0.02,0.02,1.1155,0.1081,1.7356,0.3186,2.8515,78207605.81,-56361269.47,43368027.06,1.6684,1.6684,1.1384,1.2685,0.0716,14.1338,0.0636,-238040163.12,-78271568.89,-19202489.01,-3065033944.38,-3619598577.74,422828943.67,1415375668.28,11387494024.44,5934291699.7,5835612672.45,7391041285.44,12572072650.07,18015979952.12,3363095509.12,0.0206,5.8433,-1.3499,3.17,-1.5477,-0.0738,-2.8891,-3.4118,-20.4112,37.817,62.183,808.0942,-1.9778,0.7645,81.447,-3.9076,6.8641,120.1136,-5.6484,-6.6137,0.3432,0.34,-0.8855,-0.4204,-0.1257,-0.4627,0.3432,-0.4204,66.6142,2.9953,2.9251,92.918,7.082,29.3924,63.2077,34.4094,83.6029,16.3971,-0.1295,1.9953,0.4687,0.5444,0.4412,0.5125,0.9834,-0.1083,283.7998,-0.1257,0.1173,130425976.08,-2.7169,1.0367,166.5023,-0.2761,-1.1476,-0.1359,-594.6081,-97.4026,-97.4026,-8.8453,-106.5233,-103.0811,-97.1898,-107.76,-9.5152,-96.9501,-5.0657,11.8306,-7.8596,-67.541,-94.8623,-98.5238,-269.3317,-7.8596
2,600621.SH,20181030,20180930,0.04,0.04,0.8716,0.0805,1.7356,0.314,2.8722,24010704.46,15005630.17,32364857.58,1.6603,1.6603,1.0884,1.0196,0.0598,11.0271,0.0514,-65939145.57,-22658775.0,,-1631333196.1656,-2336068839.6356,536519764.3,1412148691.98,9984124414.21,4119976083.02,5912110343.18,6492789932.18,9924689086.73,16660900929.42,3380265507.41,0.0368,5.8804,-1.1859,3.1862,-1.297,-0.0214,-1.5377,-2.202,3.1882,37.893,62.107,799.4585,0.2945,0.6884,77.0688,-3.9134,0.0984,107.1309,-1.6633,-2.4504,0.6111,0.59,0.235,-0.1259,0.0151,-0.0281,0.8148,-0.1679,64.1218,2.7872,2.8186,87.7256,12.2744,31.7692,59.9255,37.444,82.3995,17.6005,-0.1279,1.7872,0.5228,0.6248,0.4955,0.5922,1.435,-0.1054,264.8097,0.0201,0.2168,33806715.07,1.4629,0.4307,112.4749,0.0093,-0.1443,-0.0161,-616.2953,-66.6667,-66.6667,8.7067,-111.7349,-90.8364,-66.0887,-77.02,8.3749,-67.5464,-4.463,4.8201,-7.275,-27.0571,-65.7632,-36.9807,-389.9068,6.9057
3,600621.SH,20180828,20180630,0.03,0.03,0.5757,0.0463,1.7395,0.314,2.8659,11334275.32,24036798.5,17450678.09,1.5866,1.5866,0.8953,0.5303,0.0386,7.1332,0.0332,-33734312.4,-12925877.44,16637903.51,-1182688394.4452,-1935688394.4452,619605295.59,1413638380.87,10814348440.95,4277998829.61,5956231684.09,6285391382.65,9845290212.26,17424704204.49,3373584724.77,0.0333,5.9164,-1.0111,3.1799,-0.123,-0.0122,-1.1148,-1.8246,2.1989,35.5425,64.4575,902.7613,0.1768,0.7343,75.3133,-3.4806,0.1979,105.523,-1.2475,-2.1162,0.5524,0.54,0.3754,-0.0702,0.0059,-0.01,1.1048,-0.1404,66.0275,2.9436,2.8764,87.3743,12.6257,30.6108,62.0633,36.022,83.4075,16.5925,-0.1001,1.9436,0.4886,0.5804,0.4636,0.5508,1.3923,-0.0835,339.4305,0.0118,0.192,112238995.33,1.3686,0.9384,103.5603,0.2179,0.0939,-0.0054,-1762.1614,-50.0,-50.0,-6180.1242,-110.9906,-90.0017,-47.716,10.33,-6193.1124,-52.8529,-3.8781,9.5987,-6.7071,-29.4231,-75.523,-47.7042,40.4371,10.8956
4,600621.SH,20180420,20180331,0.02,0.02,0.2833,0.0243,1.7395,0.314,3.0727,3391621.98,18021360.05,9205999.22,1.6094,1.6094,0.795,0.2912,0.0197,3.4518,0.0168,-22689838.26,-13062650.64,,-1165141102.07,-1465141102.07,503959589.24,616750772.96,10297080777.01,3819912873.75,6214112936.14,6032605656.21,8950828529.96,17178661338.96,3593024477.22,0.0202,6.158,-0.6235,3.3868,-0.1502,-0.0123,-1.0983,-1.381,8.116,35.7363,64.2637,837.7935,0.6956,0.5237,75.4699,-4.1923,1.597,107.5486,-1.5887,-4.3458,0.3278,0.33,0.2759,-0.0732,0.0117,-0.0792,1.3112,-0.2928,62.3944,2.6592,2.7313,87.0629,12.9371,33.9581,59.9411,38.0296,86.7011,13.2989,-0.0668,1.6592,0.5722,0.6344,0.5442,0.6035,1.6268,-0.0579,309.1293,0.0468,0.12,113354760.54,-0.1535,0.5237,107.5486,0.3278,0.2759,0.0117,-2567.8019,-60.0,-60.0,-240.0809,-108.5239,-100.789,-53.224,100.51,-286.4178,-39.3733,0.0471,3.0729,-2.8983,-38.3004,-83.4827,-83.4827,-100.5328,230.3118
5,600621.SH,20180330,20171231,0.77,0.77,3.4307,2.0979,1.7395,0.314,3.0526,48148122.02,726444931.97,1166830147.9,1.627,1.627,0.8699,36.5502,0.4173,31.9816,0.3346,890468303.74,1053700547.09,1132334193.73,1858784306.962,-205815843.278,942508310.44,620067954.68,8919109354.57,2254566175.56,6222318324.7,5628884353.32,6999860528.88,15816971466.4,3571611495.19,0.7301,6.1551,-1.2402,3.3666,-1.4054,0.9932,1.7521,-0.194,33.4541,52.4265,47.5735,52.0746,20.4573,0.403,30.9802,0.4605,1.9767,75.5342,27.9822,28.9507,18.229,13.47,17.0959,9.687,6.845,7.7231,18.229,9.687,60.3105,2.5196,2.5599,84.0466,15.9534,35.8025,56.3895,41.2844,85.6544,14.3456,-0.1466,1.5196,0.623,0.7321,0.5936,0.6976,2.7599,-0.1255,361.3433,6.845,7.121,115827201.1,28.4923,0.1453,65.4965,10.7094,10.6932,3.9627,3.1521,79.0698,79.0698,-47.7308,113.0629,94.8621,94.7259,572.38,55.3238,49.7168,63.8651,-15.7853,30.0628,49.4895,263.9389,1152.903,1479.4856,30.0628
6,600621.SH,20171025,20170930,0.11,0.11,1.1919,0.2322,1.7124,0.2027,2.5398,47145660.19,65310494.79,96076233.65,1.6033,1.5483,0.8176,,0.1509,11.0678,0.1226,70975095.71,163291830.93,,1631138985.1323,-433465515.1077,640152890.91,655936459.17,8744740286.05,2488688710.58,5554421353.94,5239514556.76,7028203267.34,14953395532.51,2909474596.18,0.106,5.5006,-1.299,2.7425,-1.9771,0.1539,1.5375,-0.4086,31.7748,39.0053,60.9947,324.4059,6.1893,0.8871,60.6553,1.6478,-0.0011,94.3873,9.6582,12.9132,2.882,2.06,1.6738,1.5834,0.7589,0.9581,3.8427,2.1112,61.7917,2.6172,2.6428,85.6914,14.3086,34.1821,58.48,39.0248,86.4958,13.5042,-0.1587,1.6172,0.5812,0.6673,0.5532,0.6352,2.2319,-0.1373,2286.1981,1.0119,1.0905,452135306.15,11.2654,0.5184,91.0588,0.7795,0.7572,0.1772,-2976.5454,-82.2581,-82.2581,-79.6432,-67.3565,-65.7288,-65.5683,-49.69,53.2582,-73.7452,46.4406,-21.2611,16.2316,-27.8356,-45.6934,-0.2261,5.5193,199.1555
7,600621.SH,20170824,20170630,0.06,0.06,0.8158,0.1891,1.6101,0.2027,2.4975,45864873.6,21786911.42,74334654.9,1.5417,1.4906,0.8143,7.3173,0.1004,6.6897,0.0825,35290725.48,103803146.57,156135058.9,2468835009.5642,1513732825.3842,776032688.14,648796460.95,9264530779.44,2302960617.32,5304876945.13,5059546786.66,6662507403.98,15184860488.94,2864670226.22,0.0638,5.3351,-0.0161,2.7002,-0.8665,0.0978,2.3271,1.4268,24.5076,37.0582,62.9418,263.3574,5.6803,1.0571,57.6427,2.3405,-0.0588,95.9222,7.5262,11.9943,1.7736,1.31,0.5712,0.9893,0.4685,0.6438,3.5472,1.9786,64.3562,2.8055,2.7509,86.697,13.303,31.9384,61.0116,37.2742,87.3819,12.6181,-0.0018,1.8055,0.5295,0.6109,0.4963,0.5726,2.3035,-0.0016,1839.1153,0.937,0.6448,483054168.77,9.6606,0.5559,95.265,1.4915,0.3352,0.4086,-549.6704,-87.7551,-87.7551,97.5461,-78.5198,-74.5532,-73.837,-84.5,99.3414,-83.5758,42.0345,-19.5157,12.736,-31.5978,-50.804,-28.5278,373.6201,189.6178
8,600621.SH,20170428,20170331,0.02,0.02,0.2959,0.2959,0.4151,0.4103,1.8912,1705061.65,8987677.91,54247866.69,2.1958,0.5673,0.5401,7.3127,0.0552,1.1217,0.0357,1654162.52,29349181.57,,213400705.9215,-28327389.3185,765651179.46,12922734.57,1481993333.32,852179443.2,1821259584.41,1513507218.76,1383693328.64,3538240488.46,1206179466.33,0.0204,3.7739,0.4451,2.3015,-0.0507,0.056,0.4072,-0.0541,4.1304,34.9869,65.0131,28.2753,4.1304,3.3537,14.7825,10.1391,,98.9332,7.3233,18.9286,0.5419,0.54,0.4555,0.6753,0.1474,0.3772,2.1676,2.7012,52.3666,2.0994,2.2026,64.3798,35.6202,42.1899,41.885,55.8985,55.9882,44.0118,0.1843,1.0994,0.8749,1.3346,0.8057,1.2289,2.1372,0.1032,1856.5697,0.5896,0.246,933349850.29,8.7895,3.3537,98.9332,0.5419,0.4555,0.1474,150.4378,-91.3043,-91.3043,269.1109,-92.4877,-91.0927,-91.0764,-92.41,269.0878,-91.0708,0.4712,-79.0823,-60.6059,-54.9296,-54.9296,-54.9296,-37.4113,-0.0625
9,600621.SH,20170320,20161231,0.29,0.29,1.1627,1.1627,0.4151,0.4103,1.8708,46175219.14,108040286.13,387293544.45,2.1529,0.5829,0.5504,148.3804,0.2527,4.3898,0.1528,112104367.84,236030420.34,277588647.18,-639234108.2558,-2546489.2158,586980224.72,13520182.13,1723721428.56,1067315296.9,1813263088.23,1518396981.09,1591990849.43,3774981741.11,1195486726.77,0.2943,3.7562,-0.8395,2.2811,0.1559,0.4504,-1.2197,-0.0049,21.4702,63.5592,36.4408,29.33,21.4702,3.1752,16.3014,9.8534,0.1699,81.6024,25.6004,38.7352,8.0762,8.08,5.658,5.9192,3.2809,5.1685,8.0762,5.9192,53.1192,2.1331,2.0882,64.8015,35.1985,41.4414,45.6617,52.1472,56.6633,43.3367,-0.3341,1.1331,0.847,1.142,0.7802,1.0519,1.6989,-0.1893,2784.4973,3.2809,3.8674,942588662.97,28.9033,5.4462,95.0853,0.5632,-1.1111,0.1118,-38.8209,16.0,16.0,-2582.1086,35.5476,42.2257,18.2749,-4.68,-2584.2942,11.1811,6.3808,21.5549,6.3804,66.7889,66.7889,539.4725,186.1298,6.3804
