,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,600285.SH,20190425,20190331,0.173,0.173,0.9901,0.9901,0.8079,0.2637,1.5759,11525846.3,89489090.77,451365129.73,1.6162,1.3695,1.2842,2.6878,0.3353,0.7492,0.177,106752153.6,119638236.85,,9763869.31,72033869.31,893453215.22,77728615.76,263000000.0,-538249048.03,1774430748.16,712633956.33,174384908.3,2481176878.77,1078829431.83,0.1722,3.7625,0.2751,1.8396,0.2749,0.204,0.0166,0.1228,17.2802,77.7361,22.2639,56.4611,17.2802,49.988,6.4602,0.0129,1.2145,81.6147,20.5833,20.6046,4.7108,4.75,4.1733,3.6462,3.0579,4.2041,18.8432,14.5848,35.7489,1.5564,1.5302,54.1394,45.8606,51.3976,10.5998,88.9299,93.702,6.298,0.1395,0.5564,1.7878,8.3898,1.4377,6.7469,,0.1307,245.4987,12.2316,3.0786,783849303.31,20.5917,49.988,81.6147,4.7108,4.1733,3.0579,27.7903,38.4,38.4,18.1194,29.0704,29.645,35.8892,15.59,16.9624,36.5132,5.974,11.0096,5.9735,4.4067,4.4067,4.4067,188.5381,-0.4571
1,600285.SH,20190425,20181231,0.412,0.412,3.5009,3.5009,0.8079,0.2637,1.4036,449533.26,242814304.98,1561787517.88,1.6919,1.3484,1.2898,10.1577,1.2785,2.6709,0.6398,283004612.56,290191239.69,360320125.78,633434218.7265,548934218.7265,742122148.15,72862327.73,200500000.0,-439526069.07,1663749952.98,652186020.5,212659951.43,2294979304.3,977814494.76,0.4148,3.5504,0.7439,1.6673,0.4712,0.4948,1.0801,0.936,11.9704,76.0692,23.9308,60.8972,11.9704,51.4597,9.0736,0.3639,-0.2111,86.2158,14.3426,14.1342,11.4304,11.32,11.4093,9.0437,7.6592,10.5223,11.4304,9.0437,32.6526,1.4848,1.5077,51.2806,48.7194,53.4974,8.7365,90.7255,92.8249,7.1751,0.4628,0.4848,2.0504,10.3847,1.6384,8.298,,0.4296,287.8247,7.6592,7.5812,780107715.03,13.8013,53.2672,92.2983,1.4531,1.5614,0.9518,24.9735,10.8108,10.8108,315.8189,10.4785,7.4492,12.0452,20.8,311.6616,17.0055,-3.2799,-5.9742,-4.2394,11.0676,11.0676,-15.7474,-46.8917,-4.2394
2,600285.SH,20181026,20180930,0.359,0.359,2.7195,2.7195,0.8079,0.2251,1.3902,2722026.47,210054222.09,1214828826.98,1.566,1.2607,1.1989,6.9057,0.9286,2.1176,0.4782,247708733.81,259883456.93,,432124521.4407,537624521.4407,770474017.5,75526275.92,390500000.0,-370377513.6,1694990403.88,657139108.74,286761595.14,2516545840.01,947326905.08,0.3628,3.6048,0.5487,1.6154,0.5138,0.4431,0.7368,0.9167,13.4787,76.173,23.827,58.8951,13.4787,50.9403,7.493,0.4618,0.1724,84.468,15.8668,16.2954,9.9235,9.61,9.7966,7.7925,6.4456,8.8394,13.2313,10.39,36.7727,1.5816,1.5554,54.0695,45.9305,50.4079,15.5173,84.0045,93.8919,6.1081,0.2772,0.5816,1.7097,5.4136,1.3708,4.3406,,0.2603,294.7315,8.5941,6.38,801563223.18,15.8336,52.7974,84.6408,3.1279,2.9776,1.9418,21.4753,11.838,11.838,3847.482,13.1518,10.3499,11.7706,20.58,3821.331,15.633,-1.798,1.6623,-2.7731,22.2481,22.2481,4.0463,-5.4164,-3.3402
3,600285.SH,20180830,20180630,0.248,0.248,1.8636,1.8636,0.8755,0.2229,1.2648,-453113.12,147131919.38,831531510.99,1.5013,1.2092,1.07,4.6147,0.6358,1.4542,0.3272,172295669.57,180132608.93,215937084.76,306780316.7451,392280316.7451,865163171.83,79176891.98,370500000.0,-226614284.56,1674664238.66,619458534.43,392844249.87,2494911343.0,881229462.78,0.2476,3.5662,0.3653,1.4878,0.3504,0.3041,0.5179,0.6623,13.4914,75.3312,24.6688,57.659,13.4914,50.1142,7.0549,0.4899,0.3704,84.3912,15.8588,16.3188,6.8436,6.58,6.8647,5.3398,4.4146,6.1549,13.6872,10.6796,38.2304,1.6189,1.5739,53.9397,46.0603,48.6927,14.8502,84.6652,93.9782,6.0218,0.1751,0.6189,1.6065,5.7013,1.2737,4.52,,0.1645,278.9738,8.8292,4.3481,803648851.59,15.8447,52.4156,86.2935,3.3423,3.2209,2.1039,14.3138,9.7345,9.7345,736.4111,12.6839,9.485,9.4612,20.75,736.6102,10.2226,-2.8495,3.9814,-2.8509,32.5634,32.5634,30.9272,-10.9477,-0.6908
4,600285.SH,20180427,20180331,0.125,0.125,0.9389,0.9389,0.9545,0.2229,1.2927,-3080671.26,77416907.84,418075836.88,1.5865,1.271,1.0929,2.5343,0.3194,0.7337,0.1631,97224833.46,94316433.26,,196611024.3521,244111024.3521,843217213.94,87603458.85,332500000.0,-273426705.71,1771187782.79,689550962.4,416124256.69,2580349401.91,897735018.8,0.1255,3.7423,0.2329,1.5156,0.4488,0.1592,0.3319,0.4121,13.6312,75.1759,24.8241,55.2391,13.6312,47.8477,7.015,0.3763,0.8477,82.5176,16.6501,16.9594,3.3859,3.35,3.5262,2.7664,2.2235,3.0587,13.5436,11.0656,35.98,1.562,1.5529,53.1238,46.8762,50.4444,12.8859,85.9046,93.0656,6.9344,0.1173,0.562,1.7546,6.6666,1.402,5.3269,,0.1092,275.3849,8.894,2.1804,800326069.46,16.5831,47.8477,82.5176,3.3859,3.5262,2.2235,24.807,7.7586,7.7586,218.1694,20.8182,11.5819,8.2362,25.23,218.1061,5.6087,1.9478,6.1557,1.9469,34.2152,34.2152,34.2152,115.825,2.488
5,600285.SH,20180427,20171231,0.367,0.367,3.1208,3.1208,0.9545,0.2229,1.1672,16111644.25,201000542.61,1351732491.08,1.6022,1.2404,0.9195,14.9551,1.1627,2.8411,0.5879,236641881.22,273979586.59,325748893.13,96197222.1127,156697222.1127,724243502.9,94274420.47,285000000.0,-55999146.34,1748060549.48,607736329.11,551737182.77,2489046838.79,823398782.22,0.3665,3.6708,0.1789,1.3901,-0.0648,0.4626,0.1624,0.2645,12.168,73.1249,26.8751,58.1413,12.168,48.0044,9.5651,0.5719,0.6899,87.1983,14.419,14.8215,10.1898,10.18,9.4336,8.7129,7.153,9.685,10.1898,8.7129,33.3635,1.5007,1.4758,48.8873,51.1127,52.8504,11.4502,87.355,91.4569,8.5431,0.105,0.5007,1.9703,7.6292,1.5841,6.1335,,0.096,331.7381,7.153,6.9044,807301752.16,14.266,56.4419,93.8594,1.2264,1.2291,0.95,17.9737,-38.3333,-38.3333,67.5094,-33.9819,-35.5365,-37.2095,26.29,67.5124,-39.7287,4.1775,10.9355,4.1798,28.431,28.431,38.5551,-37.1703,4.1798
6,600285.SH,20171027,20170930,0.321,0.321,2.2025,2.2025,0.9544,0.187,1.158,16171493.56,174197233.81,932702349.26,1.6278,1.2898,0.9399,16.6371,0.8287,2.2101,0.4154,203240612.68,233332601.69,,-58445814.3302,74054185.6698,619179268.09,109876715.24,355000000.0,41991716.75,1818799349.07,611558055.05,653549771.8,2570340881.43,796655322.73,0.3214,3.6924,0.0139,1.345,-0.1096,0.3939,-0.0987,0.125,14.8358,71.4942,28.5058,53.7773,14.8358,44.4864,8.9462,0.3448,0.6688,84.421,17.1423,17.8856,8.9079,8.73,8.1512,7.4299,6.163,8.0436,11.8772,9.9065,32.8562,1.4893,1.4695,48.0614,51.9386,55.1252,13.8114,85.0885,89.8643,10.1357,0.0084,0.4893,2.0175,6.1607,1.6778,5.1234,43.3133,0.0076,311.4721,8.2173,6.0618,732959378.52,17.5408,48.2531,86.2243,2.6132,2.4269,1.7615,8.9409,-44.94,-44.94,-84.6748,-43.0009,-42.6895,-43.6429,28.09,-84.733,-46.5831,4.7906,10.6615,4.7911,24.634,24.634,23.1617,-13.2443,5.5041
7,600285.SH,20170830,20170630,0.226,0.226,1.4058,1.4058,0.9544,0.187,1.0628,12152145.04,121848613.47,586215423.03,1.6496,1.3361,1.0319,14.5052,0.5327,1.5557,0.2689,138233039.16,162993381.09,186687681.11,-5482788.9693,197017211.0307,540712408.19,90342140.32,427000000.0,14259299.07,1765842835.69,615653059.03,609912358.1,2581305533.39,740287353.87,0.2262,3.591,-0.0574,1.2498,0.0588,0.2752,-0.0093,0.3326,16.3558,70.4007,29.5993,51.3288,16.3558,42.3517,8.5641,0.413,0.9448,83.3991,18.6566,19.5744,6.3597,6.22,5.7829,5.263,4.3976,5.6511,12.7194,10.526,32.937,1.4911,1.4698,48.6672,51.3328,54.9703,16.542,82.4007,89.5712,10.4288,-0.0359,0.4911,2.0103,4.9813,1.669,4.1355,123.838,-0.0321,297.6256,8.7952,4.3269,697611428.44,19.1846,41.4882,84.7386,3.0454,2.7986,2.0822,-18.4915,26.9663,26.9663,-51.8519,41.2778,37.65,36.1381,30.69,-51.9461,37.2563,1.9128,7.7423,1.9138,25.4841,25.4841,29.3561,2.6993,-0.8147
8,600285.SH,20170428,20170331,0.116,0.116,0.6995,0.6995,0.9544,0.187,1.1025,6859138.62,61820508.5,296101289.38,1.839,1.3038,0.9015,8.827,0.2577,0.7698,0.134,74390652.21,84312129.83,,-60931980.7756,21568019.2244,611862140.85,93756350.42,307000000.0,-92072103.59,1854324636.9,754140459.02,642068355.43,2495667713.27,763814368.18,0.116,3.6514,0.0732,1.2895,0.0357,0.1423,-0.1029,0.0364,16.7536,71.4604,28.5396,51.1775,16.7536,43.2234,7.5532,0.4009,0.6235,82.0467,18.4964,20.3477,3.2321,3.24,2.9093,2.7273,2.2456,2.9309,12.9284,10.9092,31.6316,1.4627,1.4548,51.6356,48.3644,57.9244,12.3013,86.6633,88.7661,11.2339,0.0482,0.4627,2.1359,7.045,1.8312,6.0401,,0.0428,377.3931,8.9824,2.2216,682744636.25,19.9468,43.2234,82.0467,3.2321,2.9093,2.2456,10.4666,24.7312,24.7312,400.0,33.9419,36.2222,37.4824,32.73,78246.7913,-0.6386,3.627,7.3709,3.6298,21.8032,21.8032,21.8032,604.6001,35.4659
9,600285.SH,20170428,20161231,0.6,0.6,2.43,2.43,0.9544,0.187,0.9866,186610244.35,159161930.38,970505457.92,2.0653,1.4256,0.9638,57.6249,1.149,2.8176,0.5059,148230195.73,417344056.4,461544617.81,-535172979.6464,-762172979.6464,552218164.34,92631769.32,224500000.0,-153425370.73,1818565874.32,806115004.8,632689634.07,2336671460.03,695134721.06,0.5838,3.5236,0.1068,1.1736,-0.0627,0.7046,-0.9035,-1.2868,24.159,67.4284,32.5716,54.2298,24.159,42.7757,10.871,0.5831,1.4099,89.7013,28.0152,28.9961,18.2311,16.74,8.3919,14.669,12.222,15.8342,18.2311,14.669,29.1579,1.4116,1.5001,52.4173,47.5827,60.9946,9.6077,89.3182,87.0441,12.9559,0.0836,0.4116,2.4007,9.2965,2.0919,8.1005,,0.0728,304.6311,12.222,12.1534,670050620.6,28.4223,44.7692,98.0292,0.3837,1.1135,0.2635,2.4225,140.0,140.0,-63.537,170.7119,165.1375,162.1286,31.87,-71.9397,116.7114,10.5894,5.2525,20.9575,32.6783,32.6783,46.2538,-96.1481,20.9575
