,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,600712.SH,20190427,20190331,0.0002,0.0002,0.8763,0.8763,0.6791,0.0987,0.0899,102043.94,29221.36,91604181.82,0.5862,0.445,0.392,95.0096,0.8097,0.4482,0.2342,1136528.56,5953295.4,,-45670725.31,-15670725.31,673697418.61,6548786.77,330000000.0,-7955841.28,667117867.29,-415315900.99,-423271742.27,1347255443.82,102742529.29,0.0002,1.8677,-0.0424,0.1886,0.0147,0.0109,-0.0839,-0.0288,0.0275,19.1922,80.8078,17.8587,0.0275,5.4555,11.4203,0.9829,,99.7619,0.2394,1.2473,0.0129,0.01,0.0029,0.2921,0.0064,0.0465,0.0516,1.1684,49.8271,1.9931,2.0035,29.02,70.98,32.9034,24.4942,75.5058,99.3518,0.6482,-0.023,0.9931,1.0069,3.0826,0.6604,2.0216,,-0.0228,33.0649,0.0256,0.0064,1059261169.05,0.2643,5.4555,99.7619,0.0129,0.0029,0.0064,-4.8337,200.0,200.0,-31.677,15.0922,8.7473,206.2051,109.52,-31.5048,211.0332,0.0107,-1.0147,0.0129,-17.7803,-17.7803,-17.7803,8.9752,-4.3483
1,600712.SH,20190417,20181231,-0.0824,-0.0824,3.9097,3.9097,0.6791,0.0987,0.0897,-5361743.57,-39503142.97,357666269.65,0.5764,0.4461,0.3767,282.6739,3.2377,1.9503,0.9937,-40009269.54,-33100831.34,41317979.04,-41881475.78,-41881475.78,724613632.58,6548786.77,300000000.0,-34755106.3,659584620.64,-433977164.04,-468732270.34,1317124178.52,102611263.99,-0.0824,1.8675,-0.1037,0.1884,-0.0492,-0.0608,-0.0769,-0.0769,-2.1069,16.7961,83.2039,15.5766,-2.1069,5.4961,9.1128,0.9678,2.015,101.8788,-1.852,-1.5544,-4.3124,-4.31,-3.797,-1.5446,-2.0935,-2.4695,-4.3124,-1.5446,50.3427,2.0138,2.0599,28.8356,71.1644,32.2018,22.7769,77.2231,99.3649,0.6351,-0.0551,1.0138,0.9864,3.3904,0.6397,2.1986,,-0.0548,34.0006,-2.0935,-2.0935,1070394313.69,-2.1651,5.9839,99.9043,-0.7136,-0.1856,-0.3526,11.2583,-2596.9697,-2596.9697,65.4794,-927.1672,-665.4618,-2633.5777,-329.5,65.4803,-2749.4027,-4.3681,-8.4688,-4.3717,-8.2529,-8.2529,-27.6735,102.9647,-4.3717
2,600712.SH,20181030,20180930,-0.07,-0.07,2.8588,2.8588,0.6791,0.0987,0.1031,27331.42,-37608420.58,263847702.31,0.5789,0.4682,0.3895,156.8306,2.3285,1.4187,0.7208,-40556926.14,-25961757.06,,-129161577.52,-59461577.52,688631310.87,,369700000.0,24179758.37,667913295.7,-445712883.11,-421533124.74,1394107975.9,109895061.37,-0.069,1.8808,-0.222,0.2018,0.0089,-0.0477,-0.2371,-0.1092,-2.4136,16.9451,83.0549,15.9059,-2.4136,5.3168,9.6584,0.9307,2.633,102.6047,-2.6001,-1.6673,-3.5997,-3.6,-3.6023,-1.2018,-1.7396,-1.8828,-4.7996,-1.6024,50.8144,2.0331,2.0692,29.4141,70.5859,32.069,26.5187,73.4813,100.0,,-0.1143,1.0331,0.9679,2.7709,0.6311,1.8066,27.6228,-0.1143,33.6354,-2.3195,-1.7396,1084066837.99,-2.5981,5.6586,107.9174,-2.8814,-2.8939,-1.4086,-15.4278,-250.0,-250.0,55.6621,-210.5261,-266.1574,-201.1724,-91.03,55.6605,-208.5123,-3.687,-6.9292,-3.6869,1.7948,1.7948,-7.1299,-478.5132,-2.3791
3,600712.SH,20180824,20180630,-0.014,-0.014,2.0383,2.0383,0.6791,0.0987,0.1581,-102540.5,-7529460.68,179123195.45,0.6173,0.5051,0.4442,126.9009,1.5711,1.0066,0.5038,-5172093.27,98756.08,29811924.68,-54936440.96,-5136440.96,765384364.18,,349800000.0,-49544437.88,696898217.11,-426754243.62,-476298681.5,1404157063.88,139844149.35,-0.014,1.9358,-0.0954,0.2568,0.0526,0.0002,-0.1009,-0.0094,-0.6875,16.135,83.865,15.1831,-0.6875,5.1792,9.1682,0.8357,0.5137,100.4659,-0.4612,0.0089,-0.7207,-0.72,-0.711,0.0045,-0.3463,0.0103,-1.4414,0.009,51.4018,2.0577,2.0809,31.7316,68.2684,32.1219,24.9117,75.0883,100.0,,-0.0466,1.0577,0.9455,3.0142,0.6249,1.9923,,-0.0466,31.7444,-0.6926,-0.3463,1094112417.77,-0.4765,5.2317,101.1545,-0.7091,-0.6821,-0.341,-6.499,39.1304,39.1304,80.0877,61.2762,54.8754,38.9479,45.6,80.0839,39.2378,-0.8705,-3.0503,-0.8712,5.8914,5.8914,1.5417,-715.7722,0.477
4,600712.SH,20180426,20180331,-0.0002,-0.0002,1.0658,1.0658,0.6791,0.0987,0.1749,183385.18,-306981.17,90015858.8,0.6321,0.4295,0.3631,62.8897,0.7924,0.524,0.2596,942788.88,5790733.4,,-36432528.9907,-36432528.9907,871207193.7,,300000000.0,-93522923.98,700988432.12,-430839030.34,-524361954.32,1363499435.15,148986520.62,-0.0002,1.9526,-0.0322,0.2735,-0.0064,0.0106,-0.0669,-0.0669,-0.0213,15.5062,84.4938,14.5595,-0.0213,5.1312,8.6306,0.7977,,99.8376,0.171,0.9975,-0.0116,-0.01,-0.0289,0.2589,-0.0055,-0.0452,-0.0464,1.0356,52.4099,2.1013,2.1026,33.1304,66.8696,31.3683,22.0022,77.9978,100.0,,-0.015,1.1013,0.908,3.545,0.5985,2.3366,,-0.015,40.4987,-0.022,-0.0055,1102289124.66,0.1999,5.1312,99.8376,-0.0116,-0.0289,-0.0055,-3.0221,33.3333,33.3333,93.1664,253.5611,2.664,31.6235,65.99,93.1642,31.741,-0.0102,-0.1383,-0.0116,10.1982,10.1982,10.1982,-95.9139,0.1722
5,600712.SH,20180418,20171231,0.0033,0.0033,4.2614,4.2614,0.6791,0.0987,0.1751,10968331.29,-9197519.74,346021501.07,0.6173,0.4567,0.3768,349.1835,3.3023,2.0453,1.0361,-4488413.49,16251343.09,93343269.56,-150455686.1434,19544313.8566,874179045.2,,300000000.0,-110669732.11,693417300.61,-449414044.18,-560083776.29,1363623031.14,149110116.61,0.0033,1.9528,-0.3004,0.2738,0.0657,0.0298,-0.2762,0.0359,0.0763,14.9082,85.0918,13.9078,0.0763,4.1245,9.065,0.7183,0.0984,100.1934,0.2054,0.7002,0.1666,0.17,-0.8655,0.7254,0.079,0.2762,0.1666,0.7254,52.4702,2.1039,2.108,32.3874,67.6126,30.9865,22.0002,77.9998,100.0,,-0.1393,1.1039,0.9058,3.5454,0.5906,2.3114,,-0.1393,30.7764,0.079,0.079,1113294691.13,0.3513,3.6115,98.0926,1.3487,0.9928,0.6568,13.786,105.5,105.5,-205.1821,114.1639,125.7553,105.1663,255.69,-205.1586,105.1577,0.1641,-0.215,0.1668,5.1584,5.1584,21.3674,489.9003,0.1668
6,600712.SH,20171028,20170930,-0.02,-0.02,2.8084,2.8084,0.6791,0.0929,0.1547,7208425.19,-19686689.8,230095653.71,0.5626,0.4246,0.3091,328.453,2.4041,1.3418,0.7043,-19583442.85,-159656.11,,-339493357.23,-169493357.23,751452577.39,,300000000.0,927563.56,693526265.48,-459859507.5,-458931943.94,1349373954.98,134861040.45,-0.0229,1.9267,-0.5007,0.2476,-0.0958,-0.0003,-0.6233,-0.3112,-0.8158,15.0426,84.9574,15.1921,-0.8158,4.3899,10.0903,0.7118,0.0035,101.2803,-1.2767,-0.0104,-1.1821,-1.18,-1.865,-0.0074,-0.5746,-0.0142,-1.5761,-0.0099,50.0495,2.002,2.0573,28.16,71.84,33.0121,22.2325,77.7675,100.0,,-0.2594,1.002,0.998,3.4979,0.6596,2.3118,747.686,-0.2594,30.2194,-0.7661,-0.5746,1123661780.04,-0.7223,4.9744,101.2997,0.0021,-0.5572,0.0011,-2.4489,33.3333,33.3333,-277.3173,-47.9938,10.5857,18.2673,-23.3,-277.3836,15.8148,-1.1746,-6.3228,-1.1751,-1.6381,-1.6381,7.1178,54.1063,-2.9132
7,600712.SH,20170826,20170630,-0.023,-0.023,1.9249,1.9249,0.6791,0.0929,0.1547,1339265.22,-13840075.17,153635320.58,0.4832,0.3325,0.2652,272.1828,1.8594,0.9153,0.4973,-13328607.07,-9074433.76,23195730.8,-272254748.04,-192254748.04,714546033.15,,210000000.0,-13905097.47,686298823.76,-477799966.94,-491705064.41,1259351409.64,134838495.11,-0.023,1.9266,-0.4791,0.2476,-0.2024,-0.0167,-0.4999,-0.353,-1.1924,14.6545,85.3455,14.7397,-1.1924,4.1216,9.9841,0.6341,0.0052,101.2713,-1.2684,-0.8656,-1.1842,-1.18,-1.3111,-0.4304,-0.5929,-0.7896,-2.3684,-0.8608,46.8386,1.8811,1.9972,22.6327,77.3673,34.7687,16.6753,83.3247,100.0,,-0.2822,0.8811,1.135,4.9969,0.7423,3.2681,,-0.2822,28.5346,-1.1858,-0.5929,1134398177.04,-1.1181,4.1683,102.6061,-1.1672,-1.2257,-0.6153,-0.8188,-142.1053,-142.1053,-102.4081,-357.1622,-476.1313,-142.6104,-135.16,-102.3594,-154.2488,-1.1797,-11.9827,-1.1773,-5.1953,-5.1953,-0.4158,-4935.6455,-4.5776
8,600712.SH,20170429,20170331,-0.0003,-0.0003,0.9672,0.9672,0.6791,0.0929,0.1773,721925.41,-902683.43,82527175.35,0.5035,0.3553,0.24,177.9286,0.9015,0.4578,0.2466,264552.14,3717152.76,,-288625582.613,-228625582.613,778851019.92,,190000000.0,-20391698.05,694135707.35,-481025563.31,-501417261.36,1251671461.57,147158547.04,-0.0003,1.9493,-0.4712,0.2702,-0.279,0.0068,-0.5299,-0.4198,-0.0343,15.666,84.334,14.3905,-0.0343,4.0753,9.824,0.4911,,99.9498,0.0533,0.7056,-0.017,-0.02,-0.085,0.174,-0.0085,-0.0487,-0.068,0.696,47.7144,1.9126,2.0123,24.0246,75.9754,34.1851,15.1797,84.8203,100.0,,-0.2649,0.9126,1.0958,5.5877,0.7165,3.6533,,-0.2649,29.0121,-0.034,-0.0085,1145475785.39,0.2145,4.0753,99.9498,-0.017,-0.085,-0.0085,-48.719,-121.4286,-121.4286,-201.8578,-89.4013,-58.5211,-124.4176,-233.31,-201.8618,-125.4276,-0.0154,-9.4577,-0.017,-9.4961,-9.4961,-9.4961,101.3639,-3.9718
9,600712.SH,20170428,20161231,-0.06,-0.06,4.0524,4.0524,0.6791,0.0929,0.1776,1695141.17,-35971548.43,324630185.5,0.5767,0.46,0.3677,520.0625,3.5435,1.8915,0.9899,-34201843.81,-17863535.18,54528818.15,141284108.25,91284108.25,1050771043.89,,130000000.0,-284026425.55,686128229.46,-499838882.0,-783865307.55,1191852219.59,147339305.06,-0.0629,1.9496,0.2856,0.2705,0.0707,-0.0328,0.2594,0.1676,-1.553,14.7081,85.2919,15.0574,-1.553,5.0644,9.0024,0.9906,0.009,101.5496,-1.5306,-0.8093,-3.1639,-3.16,-3.3204,-0.8012,-1.5373,-1.5619,-3.1639,-0.8012,52.6513,2.112,2.0581,30.3632,69.6368,30.5949,10.9074,89.0926,100.0,,0.1318,1.112,0.8993,8.1681,0.5811,5.2779,,0.1318,27.1494,-1.5373,-1.5373,1156297864.5,-1.4343,4.3499,103.0855,-1.7743,-1.8672,-0.8816,34.9416,-220.0,-220.0,70.9156,-222.6337,-206.734,-223.8375,6.75,70.9181,-228.8512,-3.8896,1.1718,-3.8911,-6.7355,-6.7355,-0.0796,-100.1244,-3.8911
