,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,603123.SH,20190427,20190331,0.085,0.085,2.5353,2.5353,3.3133,0.3052,1.4426,8294961.84,36379108.84,260088521.3,1.3438,1.2762,0.941,34.3016,0.5179,0.7256,0.2367,47435912.97,61700751.82,,-122824614.72,26175385.28,1338823279.36,5072483.21,1124100538.54,-622769374.99,2823462613.51,658702161.22,-511062313.03,4308515536.82,916135104.36,0.0852,6.0734,-0.0635,1.7479,0.0247,0.1177,-0.2343,0.0499,3.3597,19.5721,80.4279,14.6598,3.3597,11.0128,3.487,0.1599,,96.4304,4.4654,4.6431,1.4145,1.42,1.1519,1.0992,0.7954,1.0986,5.658,4.3968,43.6627,1.775,1.7774,45.5492,54.4508,49.9515,26.0902,73.8853,77.6309,22.3691,-0.0174,0.775,1.2899,2.8319,1.144,2.5118,,-0.0135,13.2603,3.1816,0.7959,1829927017.09,4.4832,11.0128,96.4304,1.4145,1.1519,0.7954,-2.504,-2.2989,-2.2989,-487.1951,-7.265,-7.0548,-2.4004,-19.39,-486.449,-6.1265,1.6043,1.4042,1.6054,-3.4151,-3.4151,-3.4151,-47.7636,3.9693
1,603123.SH,20190420,20181231,0.33,0.33,9.5533,9.5533,3.3133,0.3052,1.3574,28952663.42,145680978.86,1008934000.79,1.3557,1.2905,0.9458,133.6418,2.1994,2.6478,0.9375,158838664.49,236721704.91,386290506.55,-270662094.5741,156443344.7059,1459372055.43,5772413.3,974850510.35,-757130661.26,2757516823.87,671101484.58,-633774247.75,4108994942.8,871461033.67,0.3332,5.9775,0.3777,1.6626,0.2069,0.4516,-0.5164,0.2985,3.5024,20.1493,79.8507,15.6044,3.5024,12.1053,3.4284,0.0707,,96.8279,4.6962,4.7275,5.68,5.7,4.7383,4.4322,3.2836,4.5907,5.68,4.4322,43.7735,1.7785,1.7371,45.8829,54.1171,49.4698,23.7248,76.2488,77.3148,22.6852,0.1049,0.7785,1.284,3.2139,1.1301,2.8287,,0.0811,11.9468,3.2836,3.2697,1852321105.78,4.7006,11.5859,96.4615,2.701,2.0231,1.5601,4.3171,17.8571,17.8571,46.282,20.1223,22.5486,20.9137,12.93,46.256,16.3981,3.8806,9.1316,3.8795,-1.4275,-1.4275,-2.8807,481.4742,3.8795
2,603123.SH,20181030,20180930,0.174,0.174,6.9242,6.9242,3.3133,0.2764,1.2266,7948940.54,83002033.97,729764676.1,1.3214,1.2461,0.9269,83.9007,1.7983,1.9077,0.7069,110076395.71,121527937.03,,-290975717.3725,-210975717.3725,1464295396.74,3701600.76,627499676.98,-745175256.41,2682423143.39,496301172.43,-796373760.96,3691894427.68,787778365.89,0.1735,5.8445,0.2642,1.503,-0.5135,0.2319,-0.5551,-0.4025,2.5252,20.1078,79.8922,15.7015,2.5252,12.3025,3.4058,-0.0068,,96.967,3.3493,3.3486,2.9921,2.99,2.7306,2.3672,1.7851,2.5171,3.9895,3.1563,40.6113,1.6838,1.6889,39.5473,60.4527,51.986,16.9967,82.9753,73.6959,26.3041,0.0897,0.6838,1.4619,4.8819,1.2801,4.2748,,0.0661,12.4741,2.3801,1.7716,1876820212.34,3.3553,13.6378,98.447,0.508,0.4399,0.3076,10.9739,24.2857,24.2857,-21.788,21.3772,23.7704,23.5628,21.54,-21.7895,19.3755,1.5693,1.0214,1.5685,-0.8642,-0.8642,-3.3327,-48.6307,3.5077
3,603123.SH,20180825,20180630,0.144,0.144,4.8367,4.8367,3.3117,0.2764,1.1901,5872377.11,69568899.86,506848974.7,1.2324,1.1619,1.0483,59.9487,1.3686,1.3246,0.5019,93084041.68,100963250.14,176991397.94,52092237.5429,52092237.5429,1386656345.04,4170376.41,547254282.89,-850755647.93,2650344499.58,322317472.37,-1075692458.45,3603178104.07,768668208.41,0.1439,5.8064,0.0351,1.4665,-0.461,0.1926,0.0994,0.0994,2.9989,19.993,80.007,15.0045,2.9989,11.7263,3.2836,-0.0054,,96.3282,4.0242,3.9826,2.49,2.5,2.2962,1.9989,1.5052,2.0964,4.98,3.9978,38.8082,1.6342,1.6671,34.2205,65.7795,53.0705,15.1881,84.4644,71.5479,28.4521,0.0133,0.6342,1.5703,5.5612,1.3675,4.843,,0.0095,11.0004,3.0104,1.4936,1900674362.93,4.024,12.8592,97.2654,0.9719,0.8006,0.5941,0.844,27.4336,27.4336,266.3507,21.7096,26.7628,27.3121,19.91,266.0396,23.2041,0.9072,-2.2264,0.9067,0.2405,0.2405,-1.1388,-40.5658,3.3343
4,603123.SH,20180428,20180331,0.087,,2.625,2.625,3.3117,0.2764,1.2535,642655.77,45130154.13,268877828.13,1.3857,1.3164,1.0379,31.6089,0.6908,0.7142,0.2706,61382947.81,64197997.31,,-247472814.5638,-247472814.5638,1434307986.73,5125314.07,547008888.8,-882340754.53,2651221823.39,553180105.45,-876169537.88,3621157510.26,801897047.98,0.0873,5.8416,0.0164,1.5299,-0.397,0.1225,-0.4721,-0.4721,3.3548,19.5426,80.4574,13.7696,3.3548,10.7717,2.9906,0.0073,,95.5386,4.6508,4.666,1.5062,1.51,1.4851,1.2627,0.9079,1.2848,6.0248,5.0508,39.2532,1.6462,1.673,39.2738,60.7262,52.3896,15.1059,84.5538,72.2049,27.7951,0.006,0.6462,1.5414,5.5974,1.3347,4.8468,,0.0043,10.2396,3.6316,0.9003,1925041715.59,4.6588,10.7717,95.5386,1.5062,1.4851,0.9079,0.6258,20.8333,,223.3083,20.2284,26.9789,20.7367,12.91,223.5402,17.2116,1.5189,-0.9227,1.5176,1.4328,1.4328,1.4328,-33.0771,3.0074
5,603123.SH,20180421,20171231,0.28,0.28,9.6916,9.6916,3.3117,0.2764,1.1662,15421873.09,129006421.34,1020159425.36,1.307,1.253,1.1016,117.7118,2.6233,2.5552,0.9917,133468533.09,190627373.53,345332509.18,138550005.4105,138550005.4105,1526974320.85,5473877.71,546775105.41,-1088417808.97,2591555781.47,468790640.86,-1166402273.52,3575272465.21,756124238.08,0.2756,5.7542,0.2582,1.4426,0.2145,0.3637,0.2643,0.2643,2.8544,20.0826,79.9174,16.1056,2.8544,12.3419,3.7229,0.0408,,97.3726,3.8537,3.7526,4.8543,4.87,4.3359,3.7214,2.8306,4.072,4.8543,3.7214,40.7075,1.6866,1.7217,39.0735,60.9265,50.738,15.2932,84.3587,73.4397,26.5603,0.0886,0.6866,1.4506,5.5161,1.2464,4.7397,,0.0651,10.563,2.8306,2.8195,1950001466.75,3.7809,11.571,96.9416,2.3703,2.032,1.382,-2.9383,33.3333,33.3333,-37.0244,33.0085,26.3409,28.8322,28.43,-37.0243,25.3495,2.7774,-0.5738,2.7783,-5.5727,-5.5727,-5.1031,485.697,2.7783
6,603123.SH,20171028,20170930,0.14,,6.9845,6.9845,3.3117,0.2497,1.0578,5314060.7,68293013.29,732240853.45,1.2264,1.1749,0.8962,75.1063,1.8987,1.8305,0.7125,90071838.98,100685550.29,,-192308308.8277,-192308308.8277,1613735716.0,7201649.88,546537311.22,-836955775.57,2532945023.12,365394683.72,-1018098403.07,3518543277.18,685303017.64,0.1404,5.6464,0.3378,1.3075,-0.2621,0.1921,-0.3669,-0.3669,2.0265,20.0017,79.9983,16.1844,2.0265,12.6407,3.481,0.0628,,97.5396,2.7356,2.7503,2.4977,2.5,2.3173,1.9595,1.4438,2.1656,3.3303,2.6127,42.173,1.7293,1.7436,38.5084,61.4916,49.2841,15.5331,84.1129,74.4523,25.5477,0.1097,0.7293,1.3654,5.4151,1.1686,4.6345,,0.0817,11.4265,1.9251,1.4325,1977216535.47,2.6875,13.969,98.8995,0.4861,0.3481,0.2898,16.6205,28.4404,,35.3908,37.0617,28.2624,29.1897,42.64,35.3978,26.0339,0.852,0.0445,0.8528,-5.7535,-5.7535,-5.0111,-46.6496,2.504
7,603123.SH,20170826,20170630,0.113,,4.8251,4.8251,3.3117,0.2497,1.0304,1240109.89,58016837.51,502745266.33,1.2246,1.1723,0.9133,54.3873,1.3879,1.2573,0.5013,77616221.14,80496921.8,158679789.34,-198798763.9165,-198798763.9165,1443116430.59,6960329.01,546299517.03,-715709913.37,2513770412.68,324175012.24,-937834418.16,3503682794.85,670952891.05,0.1131,5.6191,-0.0211,1.2801,-0.4901,0.1536,-0.3793,-0.3793,2.3553,19.8788,80.1212,15.5268,2.3553,12.0462,3.408,0.0726,,96.931,3.3144,3.1829,2.0156,2.01,1.9735,1.5954,1.1806,1.7031,4.0312,3.1908,40.3002,1.675,1.7162,35.6758,64.3242,50.7447,15.5922,84.0601,72.2868,27.7132,-0.0077,0.675,1.4753,5.3912,1.2592,4.6015,,-0.0055,10.5168,2.3612,1.1745,2001492926.14,3.1821,13.1538,97.8276,0.7214,0.6099,0.4291,-0.3504,29.8851,,-117.7609,44.8316,30.4094,30.1311,43.37,-117.7899,27.0654,0.3644,-3.5707,0.3638,-6.082,-6.082,-5.8462,-42.5062,2.4127
8,603123.SH,20170429,20170331,0.072,,2.5879,2.5879,3.3117,0.2497,1.1097,-2058590.88,39969870.04,262707123.27,1.2161,1.1611,0.8945,27.8625,0.7242,0.6701,0.2656,52142612.62,51793211.64,,-248761715.9696,-248761715.9696,1536865917.75,8136116.72,546061722.84,-767445725.99,2523194925.7,332181185.3,-981326263.53,3530506439.72,712504529.46,0.0723,5.671,-0.0133,1.3594,-0.3881,0.0988,-0.4746,-0.4746,2.8049,19.3676,80.6324,14.2202,2.8049,11.0886,3.0346,0.0969,,96.1559,3.9237,3.8184,1.2836,1.28,1.3533,1.0143,0.7451,1.1116,5.1344,4.0572,41.1991,1.7007,1.7289,36.8248,63.1752,49.7131,15.467,84.1929,73.4968,26.5032,-0.0045,0.7007,1.4215,5.4434,1.2067,4.6207,,-0.0033,10.2817,2.9804,0.7424,2022762484.92,3.7215,11.0886,96.1559,1.2836,1.3533,0.7451,-0.5138,7.4627,,-139.8204,16.7906,7.5278,8.7442,23.98,-139.851,6.7235,1.2914,-1.2008,1.2919,-6.2848,-6.2848,-6.2848,-28.1554,1.8934
9,603123.SH,20170422,20161231,0.21,,10.2636,10.2636,3.3117,0.2497,1.0374,11657823.23,100447956.51,1082779312.77,1.1508,1.0976,0.9647,129.6218,2.7757,2.5681,1.0719,91104406.03,153751742.72,339853811.44,179141003.4658,425016003.4658,1631081989.74,13006780.31,545828838.37,-969539518.04,2459320820.49,246032743.48,-1269335612.93,3493107067.38,674593250.29,0.2139,5.5987,0.41,1.287,-0.0598,0.2933,0.3418,0.8109,2.095,20.1275,79.8725,17.1969,2.095,13.2177,3.7817,0.1975,,98.3065,2.7353,2.8581,3.8545,3.87,3.4537,3.0637,2.2458,3.4084,3.8545,3.0637,42.6287,1.743,1.7255,36.5397,63.4603,47.8728,15.6259,84.009,74.4814,25.5186,0.1318,0.743,1.34,5.3763,1.123,4.5057,,0.0981,10.8057,2.2458,2.2338,2048419391.95,2.8259,13.1836,98.1403,1.8939,1.806,1.0782,5.629,-34.375,,-10.1862,-31.1206,-32.4199,-32.5052,-33.22,-10.179,-33.7055,1.8112,4.8422,1.8106,-6.621,-6.621,-4.2019,387.6364,1.8106
