,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,603165.SH,20190427,20190331,0.39,0.39,2.4101,2.4101,1.7553,0.5,4.088,3636726.56,65400624.72,65789149.8,5.6832,5.2664,4.9985,2.2947,0.4966,0.9652,0.2933,33682121.01,73181367.43,,-36356473.49,-36356473.49,153774790.1,24173709.86,0.0,-307210976.71,1228520093.35,720151633.85,412940657.14,1303305100.79,813691860.65,0.3893,7.3487,0.3114,4.588,0.2133,0.4126,-0.205,-0.205,16.1515,15.3916,84.6084,6.4336,16.1515,1.7879,5.1571,-0.5114,,92.12,17.6282,17.121,5.4421,5.44,5.1555,5.0214,4.7371,5.2843,21.7684,20.0856,12.0134,1.1365,1.1488,58.9991,41.0009,82.9379,0.0,100.0,86.4153,13.5847,0.3591,0.1365,7.3241,,6.9038,,,0.3103,54.6603,18.9484,4.7371,444064983.82,17.6325,1.7879,92.12,5.4421,5.1555,4.7371,12.9188,14.7059,14.7059,-5.2343,13.6881,13.7157,15.0079,16.9,0.942,-0.9044,5.6303,3.3308,5.6306,-0.1341,-0.1341,-0.1341,-0.7778,16.0575
1,603165.SH,20190323,20181231,1.17,1.17,11.7786,11.7786,1.7553,0.5,3.6987,4084704.57,203887921.7,280608530.68,4.7228,4.3885,4.1507,11.3895,2.5743,4.7167,1.4933,58194174.24,232071580.55,289123688.92,294777129.6175,294777129.6175,179481677.07,20191839.32,0.0,-269387413.26,1173399772.05,668165878.8,398778465.54,1233833418.01,744654509.37,1.1727,6.957,1.872,4.1987,0.9601,1.3085,1.6621,1.6621,9.9558,13.4329,86.5671,9.3029,9.9558,2.1171,7.1689,0.017,0.013,97.2142,11.0822,11.1094,18.1438,18.24,17.7874,16.5899,14.8671,18.1512,18.1438,16.5899,13.929,1.1618,1.2204,59.131,40.869,81.8552,0.0,100.0,89.8876,10.1124,1.8497,0.1618,6.1793,,5.8766,,,1.6627,44.1945,14.8671,14.8671,446591617.26,11.1049,2.2692,96.6351,5.6003,5.5529,4.7395,28.5878,-49.1304,-49.1304,339.3335,-49.0484,-49.0884,-47.835,-47.1,506.1108,-55.2409,-15.5232,5.077,16.5462,2.6812,2.6812,-2.7471,259.0703,16.5462
2,603165.SH,20181027,20180930,0.78,0.78,8.6691,8.6691,2.0733,0.4673,3.2913,3516484.56,137241468.81,218866754.13,5.3766,4.8423,4.4953,8.1533,1.9518,3.5918,1.1275,40392964.92,156787225.36,,90683148.7679,90683148.7679,153110586.43,83164902.97,0.0,-186576918.22,1105526516.33,670099741.6,483522823.38,1166565172.53,676329836.47,0.7822,6.483,1.0045,3.7586,0.4861,0.8713,0.504,0.504,9.0233,14.0305,85.9695,10.0226,9.0233,2.0655,7.9217,0.0354,0.0179,97.4106,9.9725,10.0509,12.6511,12.61,12.335,11.3323,10.1737,12.6959,16.8681,15.1097,16.8426,1.2025,1.2435,58.6817,41.3183,78.8063,0.0,100.0,64.8017,35.1983,1.1806,0.2025,4.9373,,4.679,,,0.765,48.0397,13.5649,10.1737,438613227.43,10.0155,1.9524,104.59,1.5792,1.4368,1.2857,26.1073,-52.1472,-52.1472,863.0872,-50.543,-51.3652,-49.8133,-49.45,1270.9567,-58.6259,-21.2789,2.8291,10.1921,4.6623,4.6623,-2.6605,-68.9612,23.1497
3,603165.SH,20180831,20180630,0.68,0.68,5.5656,5.5656,1.8827,0.4673,3.1907,1892611.82,120859868.03,164392989.74,4.0131,3.6398,3.3684,4.9795,1.2662,2.2622,0.7252,66019020.49,134254312.0,162747282.94,38579938.7515,38579938.7515,201065599.05,83216848.66,0.0,-50484973.98,1050874818.48,605836782.36,555351808.38,1113736347.9,658324362.95,0.6821,6.1885,0.1945,3.658,-0.2701,0.746,0.2144,0.2144,12.2552,16.4124,83.5876,8.2421,12.2552,2.1285,6.1271,-0.0135,0.0874,93.4089,13.4195,13.4035,11.3011,11.04,11.1268,9.7206,8.8878,11.2811,22.6022,19.4412,20.3347,1.2553,1.2715,57.7176,42.2824,75.1689,0.0,100.0,70.7274,29.2726,0.1741,0.2553,3.9177,,3.6966,,,0.1231,51.3623,17.7756,8.8878,454422949.07,13.4273,2.2275,93.8996,5.6086,5.8043,4.5176,-1.263,-37.037,-37.037,163.7078,-35.8086,-35.9248,-32.969,-31.24,190.5526,-48.0566,-24.8549,2.4756,5.202,9.2431,9.2431,30.532,2.8068,30.759
4,603165.SH,20180427,20180331,0.47,0.47,3.3295,3.3295,2.6095,0.6542,4.979,4081204.06,55947172.52,71062357.75,4.5769,4.2656,3.8934,2.5254,0.5498,0.9853,0.3121,31025215.79,66152997.12,,15559515.2039,15559515.2039,170789229.0,85109408.58,0.0,-127971332.2,1060319650.66,610897917.21,482926585.01,1122982026.67,724138259.68,0.467,8.7358,0.3286,5.6331,0.2246,0.5146,0.121,0.121,14.025,16.603,83.397,8.0799,14.025,1.9959,6.1129,-0.029,-0.2789,92.7513,15.485,15.456,5.503,5.5,5.1289,4.8232,4.3766,5.4927,22.012,19.2928,18.5584,1.2279,1.2574,56.69,43.31,76.8971,0.0,100.0,66.741,33.259,0.2474,0.2279,4.3884,,4.1435,,,0.1651,50.7191,17.5064,4.3766,454131866.82,15.4849,1.9959,92.7513,5.503,5.1289,4.3766,9.8704,-42.6829,-42.6829,220.5429,-32.197,-40.9097,-38.0725,-39.56,222.3901,-55.5927,6.0762,1.0728,6.0753,-10.3521,-10.3521,-10.3521,-53.7995,41.8538
5,603165.SH,20180420,20171231,3.21,3.21,15.8259,15.8259,2.5827,0.6542,4.512,13233372.49,385448878.18,474256125.44,3.5246,3.2225,2.9832,12.722,3.6565,4.6313,1.8362,303638702.79,457924215.88,514324090.25,29676990.8271,-160623009.1729,219960055.82,85619823.7,0.0,-99102974.31,995788197.03,555311384.4,456208410.09,1058664993.38,664109883.1,3.1014,8.2354,0.4261,5.1662,0.4958,3.5622,0.2309,-1.2495,19.6539,23.3117,76.6883,7.2088,19.6539,2.0185,5.0714,0.1188,0.0209,85.0749,22.3175,22.5089,54.6058,43.74,52.7933,41.3309,36.0887,48.3267,54.6058,41.3309,22.3992,1.2886,1.5175,56.8279,43.1721,72.9919,0.0,100.0,71.9812,28.0188,0.249,0.2886,3.4644,,3.2587,,,0.1792,43.2212,36.0887,35.9839,460927185.81,22.3969,0.5982,85.3302,12.2064,11.3589,9.6108,7.6379,137.7778,137.7778,-37.107,442.4804,225.5389,211.378,220.61,-14.7285,35.0015,94.8331,50.266,130.6477,97.6746,97.6746,40.3601,31.5938,130.6477
6,603165.SH,20171028,20170930,2.24,2.24,11.7639,11.7639,2.1585,0.3686,3.9506,4733153.49,271522402.35,360657521.72,2.8286,2.5625,2.3662,8.2732,2.8922,3.5528,1.4474,223811535.22,318968290.5,,-118830547.0516,-321130547.0516,244513934.57,15309723.32,500000.0,-34628781.13,882289696.29,448020585.83,413391804.7,947773846.08,547155339.06,2.1807,7.4777,0.1043,4.3192,0.0085,2.5179,-0.938,-2.535,18.5375,24.201,75.799,7.8345,18.5375,2.5372,5.1046,0.1927,0.2118,84.9817,20.8404,21.4036,40.9623,35.07,40.2605,30.9792,26.8308,35.9203,54.6164,41.3056,21.5572,1.2748,1.5267,57.3895,42.6105,73.0616,0.0528,99.9472,94.119,5.881,0.0539,0.2748,3.6388,1894.5477,3.3892,1764.5794,,0.0508,47.9428,35.7744,26.8308,425601408.54,21.2109,2.1376,88.528,10.6198,10.646,8.1998,9.0459,194.7368,194.7368,,480.5819,288.0663,284.1234,287.91,-75.168,42.2209,76.9074,33.0119,106.3793,132.3132,132.3132,167.2343,3.0422,170.0893
7,603165.SH,20170825,20170630,1.49,1.49,7.2363,7.2363,2.1585,0.3686,3.1965,4968495.22,175760885.89,245130122.86,2.4427,2.2793,2.0512,5.7537,1.904,2.1482,0.9288,158013419.65,209564453.47,238531337.16,-115198676.1628,-291998676.1628,230045130.46,14586445.22,26000000.0,3357058.42,788751055.04,369397643.27,372754701.69,877747671.35,451629164.33,1.4267,6.7236,-0.3053,3.5651,-0.0901,1.6543,-0.9094,-2.305,19.7152,26.7405,73.2595,8.254,19.7152,2.7872,5.1647,0.3022,0.2142,82.7628,21.9878,22.8608,28.8405,24.79,28.0477,21.2322,18.3107,24.6994,57.681,42.4644,24.1123,1.3177,1.5751,55.7247,44.2753,70.2749,2.9621,97.0379,94.6102,5.3898,-0.151,0.3177,3.1473,32.7595,2.9145,30.3366,234.953,-0.1429,45.3196,36.6214,18.3107,426205470.64,22.5727,2.9935,85.8354,10.3975,10.3248,8.0307,-0.9407,170.9091,170.9091,-166.3696,380.9202,246.7671,248.197,249.73,-188.3314,35.1961,59.0669,23.6255,85.5674,114.7547,114.7547,105.6657,10.4722,157.5496
8,603165.SH,20170425,20170331,0.82,0.82,3.7673,3.7673,2.1585,0.3686,2.7221,4370401.19,90922645.89,136543388.13,2.5522,2.3464,2.3211,3.0285,1.1312,1.1036,0.514,95766508.71,111978256.93,,-100195299.8029,-302995299.8029,198384304.74,15319007.57,0.0,-74660567.31,728006642.84,307936751.66,233276184.35,791647337.32,391528830.3,0.7522,6.2492,-0.2726,3.0907,0.304,0.8839,-0.7909,-2.3918,19.9673,28.6107,71.3893,7.4202,19.9673,2.5972,4.4461,0.3769,0.1016,79.9335,20.0665,23.4634,15.9727,14.76,15.2401,12.0601,10.2631,13.8752,63.8908,48.2404,21.2566,1.2699,1.5563,50.3626,49.6374,72.4132,0.0,100.0,92.8316,7.1684,-0.1741,0.2699,3.7044,,3.4066,,,-0.1616,43.4165,41.0524,10.2631,431654512.4,23.0865,2.5972,79.9335,15.9727,15.2401,10.2631,-7.2368,173.3333,173.3333,,287.978,253.1563,236.6825,225.07,-292.4912,,47.8436,10.7352,72.4735,123.8645,123.8645,123.8645,307.2904,
9,603165.SH,20170328,20161231,1.29,1.29,10.8334,10.8334,0.1086,0.4916,2.6267,2522297.22,120224251.88,192482724.28,0.776,0.6314,0.6271,8.0248,3.8732,3.0567,1.4676,77006961.51,143170489.08,188582293.55,-27168471.1896,85031528.8104,232095360.53,15196869.07,202800000.0,160604651.44,337426899.34,-97411714.77,63192936.67,604354290.24,296235783.22,1.2921,4.2269,0.6775,3.1183,0.2307,1.5071,-0.286,0.8951,11.9267,18.7027,81.2973,10.1488,11.9267,2.8153,6.364,0.9696,0.2331,92.5176,7.4824,13.9112,36.0827,36.08,35.3413,20.4157,17.5033,27.0326,36.0827,20.4157,52.8497,2.1209,2.0615,39.6272,60.3728,39.6205,33.5565,66.4435,96.6236,3.3764,0.148,1.1209,0.8922,1.9801,0.7497,1.6638,2.101,0.143,64.4857,17.5033,17.5033,447287511.78,12.9737,2.5875,93.935,13.5131,13.3534,6.2777,2.8773,59.2593,59.2593,-55.719,31.4307,61.1298,59.0096,54.13,-55.811,10.4037,44.0269,54.5906,44.0255,43.6814,43.6814,,103.0109,44.0255
