,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,000669.SZ,20190430,20190331,-0.1106,-0.1106,1.7487,1.7487,2.336,0.1602,0.1067,2236205.51,-77478718.02,121591282.09,0.2993,0.2838,0.2351,1.9486,0.6836,0.1807,0.1055,-66786766.37,31960177.47,,-31860828.75,-58058921.23,2375445297.59,663527530.76,5489859470.19,5259000101.84,1418150879.92,-4015478722.77,-890768300.17,8219093545.59,181611545.86,-0.1106,3.6029,0.2018,0.2669,0.0018,0.047,-0.0468,-0.0853,-7.1071,10.2192,89.7808,15.364,-7.1071,1.847,5.8622,7.6547,,105.6132,-4.9505,2.6861,-3.0229,-3.02,-3.1127,0.2833,-0.7495,0.5535,-12.0916,1.1332,75.7575,4.125,4.533,15.2383,84.7617,12.5968,66.794,29.8266,67.1958,32.8042,0.024,3.125,0.2874,0.4465,0.1663,0.2583,0.2697,0.0161,54.7268,-2.998,-0.6669,6615873561.71,-4.9686,1.847,105.6132,-3.0229,-3.1127,-0.7495,11.5387,-187.224,-187.224,-62.6918,-144.6111,-144.7701,-187.1889,-194.96,-47.7728,-249.672,-2.9783,-0.4446,-2.9779,20.4388,20.4388,20.4388,96.809,-41.7467
1,000669.SZ,20190429,20181231,-2.33,-2.33,6.5094,6.5094,2.336,0.1602,0.2173,53332453.84,-1639522232.82,664613201.41,0.3114,0.2914,0.2409,6.6279,2.1282,0.6682,0.36,-1682786917.82,-1238241055.71,-841393919.29,-403210300.8,-545214768.95,2332840292.1,675389714.81,5495860620.1,5286191175.81,1486466999.44,-3903024640.99,-777177946.18,8300112368.64,256854058.37,-2.3312,3.7135,1.3529,0.3775,-0.6059,-1.8198,-0.5926,-0.8013,-39.7989,15.0059,84.9941,17.5123,-39.7989,1.8797,6.5219,9.1107,34.7865,137.9945,-35.0655,-27.9574,-47.7141,-47.7,-49.3184,-10.0638,-14.3263,-13.5872,-47.7141,-10.0638,75.2019,4.0326,3.7011,15.6109,84.3891,13.1449,66.2143,30.442,66.6545,33.3455,0.1624,3.0326,0.2971,0.4597,0.1748,0.2705,0.2812,0.1082,63.6263,-14.3263,-12.8917,7766411503.32,-36.7297,1.9842,231.2603,-51.5198,-50.5161,-16.1582,21.1746,-765.7143,-765.7143,-4.5236,-434.7652,-454.4784,-761.9295,-1061.85,33.6667,-1179.85,-56.216,-14.9719,-38.7017,17.6455,17.6455,-5.2292,-14231.5925,-38.7017
2,000669.SZ,20181031,20180930,0.25,0.25,4.4834,4.4834,2.3494,0.1578,2.8014,87551862.31,82861359.81,578353236.32,0.3321,0.3018,0.2292,4.4861,1.5861,0.466,0.2346,126628194.82,495294216.75,,-971437788.285,-1239563503.575,1838753738.59,448961572.64,5639053516.64,5506541414.3,2990837457.97,-2915107858.36,-521523316.1,10414073080.12,2013457059.47,0.2505,6.3086,0.924,2.9592,-0.7386,0.7279,-1.4277,-1.8218,5.8054,18.9591,81.0409,13.9976,5.8054,1.8325,5.5177,6.6474,0.1139,95.849,9.599,16.2363,4.0505,4.05,1.9695,3.8098,1.3622,2.743,5.4007,5.0797,62.4067,2.66,3.0901,11.4137,88.5863,23.5466,54.1484,41.2175,55.0647,44.9353,0.144,1.66,0.5415,0.7612,0.3773,0.5304,0.5431,0.0793,71.849,1.8163,1.3108,6520589721.09,9.5889,1.78,100.6767,-0.2694,-0.3246,-0.0995,27.5729,-10.7143,-10.7143,232.2546,-8.1193,-8.6671,-11.4083,-37.67,365.0573,-15.8091,-25.6184,-4.4945,4.1342,32.0481,32.0481,48.8751,-91.1648,5.2272
3,000669.SZ,20180831,20180630,0.27,0.27,3.0099,3.0099,2.3494,0.1578,2.8184,85181803.79,96812511.39,440487750.96,0.3647,0.3389,0.2716,2.98,1.0169,0.3113,0.1567,133412666.05,414873010.46,589796891.83,-547615197.8917,-759739140.3017,1754280927.2,440298967.89,5860532454.94,5570781300.51,3021699621.03,-2841067229.54,-413052748.29,10647058794.88,2025038152.53,0.2675,6.3256,0.5177,2.9762,-0.6533,0.6097,-0.8048,-1.1166,9.2683,21.5088,78.4912,14.1292,9.2683,1.8582,5.4997,6.7714,0.1697,93.4855,13.6604,20.2581,4.3198,4.32,2.2979,3.1741,1.4522,2.5482,8.6396,6.3482,62.7265,2.6829,3.1024,12.7007,87.2993,23.5305,55.0437,40.4243,55.5181,44.4819,0.0788,1.6829,0.5343,0.7344,0.3751,0.5156,0.5424,0.0437,71.4199,2.9044,1.3924,8819154913.82,13.6577,1.9928,96.9754,2.2484,0.3577,0.7634,8.4289,8.0,8.0,83.7771,4.4751,4.2582,5.3907,-20.38,157.2626,0.5934,-25.418,-3.4429,4.4152,25.1245,25.1245,10.7824,12.0727,4.769
4,000669.SZ,20180428,20180331,0.1776,0.1776,2.0327,2.0327,3.6892,0.2209,3.7489,4710688.72,81587608.19,249743494.5,0.4563,0.4417,0.3525,1.3856,0.4562,0.1494,0.0752,101351276.5,198382543.72,,-907237926.334,-1091731437.784,1810938611.14,563394435.47,5883384080.39,5459626701.98,2934932411.54,-2304208605.18,-300975491.94,10602268164.74,1929342134.26,0.1776,8.659,0.5409,3.9698,-0.8518,0.4082,-1.8667,-2.2463,9.2377,25.28,74.72,14.3273,9.2377,1.7138,5.8988,6.7147,,89.7408,13.353,20.081,2.0719,1.95,1.9588,1.51,0.6946,1.2435,8.2876,6.04,63.6354,2.7499,3.1543,14.9016,85.0984,22.6171,55.4917,39.6925,51.3208,48.6792,0.062,1.7499,0.5096,0.7153,0.3554,0.4989,0.5376,0.0318,73.6911,2.7784,0.6569,8579900654.95,13.3663,1.7138,89.7408,2.0719,1.9588,0.6946,26.6089,1.7182,1.7182,213.2021,-2.9543,-3.9747,1.7259,-2.09,213.1691,-2.8203,2.094,-2.4281,2.0936,45.3099,45.3099,45.3099,-37.7311,4.6781
5,000669.SZ,20180428,20171231,0.49,0.49,7.7462,7.7462,3.6892,0.2209,3.5713,69176372.0,170454857.82,1021344452.44,0.4565,0.441,0.3479,5.9068,1.586,0.6254,0.2957,334324515.62,735329687.52,1067869279.78,-1244548498.1867,-517345138.0767,1714272364.11,135682704.94,6858308771.51,6034862585.65,2854141300.38,-2854181143.74,-140835457.26,11449575557.65,1843043837.35,0.4931,8.4814,1.417,3.7922,-1.0772,1.513,-2.5608,-1.0645,7.7109,27.1294,72.8706,16.3356,7.7109,2.0093,6.5968,7.7295,1.0031,91.1195,12.323,19.5321,5.9481,5.96,4.231,5.7761,2.2803,4.2601,5.9481,5.7761,65.478,2.8967,3.16,18.0223,81.9777,21.4605,59.9001,36.0014,60.2998,39.7002,0.1312,1.8967,0.4733,0.601,0.3278,0.4162,0.4729,0.0791,69.9085,2.2803,1.8823,8482500297.03,12.19,1.9963,91.0076,1.1528,0.9147,0.6625,38.0539,25.641,25.641,-1.2544,51.5654,38.3048,25.7646,-6.05,-1.2488,20.0711,4.7423,9.3554,4.7417,52.3474,52.3474,64.7562,448.7947,4.7417
6,000669.SZ,20171028,20170930,0.3958,0.3958,4.7534,4.7534,3.6983,0.2127,3.4822,59411973.26,132945936.86,618295251.82,0.454,0.4333,0.3462,3.6589,1.0138,0.4334,0.1856,203524985.04,516029374.38,,-1340500433.4974,-768883061.7774,2422978898.27,144607213.35,5668006600.34,5089935576.6,2808007411.12,-2653722345.0,-794211916.86,10160900564.53,1795770517.65,0.3958,8.3933,0.2781,3.695,-1.4623,1.0618,-2.7582,-1.582,8.8337,26.7641,73.2359,16.8353,8.8337,2.0175,6.3441,8.4738,0.1926,91.19,10.9116,22.3373,4.8002,4.77,3.3176,4.1464,1.6398,3.2004,6.4003,5.5285,64.7021,2.833,3.1056,17.3378,82.6622,22.0608,55.7825,40.146,59.019,40.981,0.0278,1.833,0.4953,0.7197,0.341,0.4954,0.5517,0.0164,86.2237,2.1864,1.5456,8052412727.34,13.8636,2.3492,94.592,0.4806,0.2773,0.1742,-0.257,10.3429,10.3429,235.4644,-5.0713,15.5624,10.3284,-22.39,235.6192,5.8002,3.6543,4.6599,3.6538,45.4499,45.4499,41.3818,-52.1161,4.28
7,000669.SZ,20170825,20170630,0.36,0.36,3.3677,3.3677,3.6983,0.2127,3.5417,51091264.56,121594027.91,436377499.92,0.4428,0.4242,0.3591,2.6479,0.7253,0.3052,0.1328,167105304.59,400487319.08,539394737.35,-928995505.5154,-543686421.0554,1423847112.41,151586351.77,6386607013.74,5830811130.5,3095361751.37,-2722143995.39,183214511.59,10907526551.12,1824662298.8,0.3553,8.4527,0.2817,3.7544,-1.351,0.824,-1.9115,-1.1187,11.1264,26.6617,73.3383,15.6474,11.1264,1.881,5.5115,8.2549,0.2718,89.7902,13.0428,24.4689,4.2938,4.29,3.0234,3.2501,1.4779,2.5532,8.5876,6.5002,63.7833,2.7612,3.0639,17.3265,82.6735,24.7967,58.5523,37.6629,61.3536,38.6464,0.028,1.7612,0.516,0.6432,0.3888,0.4847,0.5309,0.0172,78.9038,2.9558,1.4014,7867160911.36,16.3911,1.6543,94.072,2.1616,0.9415,0.6848,5.536,33.3333,33.3333,21.3178,5.5962,30.5015,30.9299,-7.56,21.3109,23.3199,4.3878,2.6411,4.388,47.1926,47.1926,99.8422,-39.3208,6.1709
8,000669.SZ,20170429,20170331,0.1746,0.1746,1.3989,1.3989,3.6983,0.2127,3.3609,1504340.8,83329828.76,221601259.06,0.464,0.4456,0.3776,1.1879,0.2948,0.1264,0.0551,110383092.63,183577172.56,,-922058705.0404,-434532382.9004,2402483790.54,166660819.58,5530525006.82,4510727106.64,3120967263.71,-2613775278.74,-1159842859.22,9965535534.24,1736811175.89,0.1746,8.272,0.1727,3.5736,-0.4558,0.3777,-1.8972,-0.8941,14.1866,32.5949,67.4051,15.7275,14.1866,2.2001,6.7519,6.7755,,83.7639,19.5418,27.002,2.1327,1.94,2.0949,1.4867,0.7811,1.2653,8.5308,5.9468,64.6181,2.8263,3.1043,18.0494,81.9506,24.8987,55.4965,40.3414,60.2026,39.7974,0.0172,1.8263,0.4963,0.7269,0.3853,0.5643,0.6919,0.0104,89.9721,3.1244,0.687,7640928689.95,20.2265,2.2001,83.7639,2.1327,2.0949,0.7811,12.3465,0.7501,0.7501,20.4324,4.4924,5.6803,0.7301,0.34,20.4815,-2.4194,2.1562,3.0664,2.1557,7.3776,7.3776,7.3776,218.5766,3.2276
9,000669.SZ,20170426,20161231,0.3921,0.3921,5.0846,5.0846,3.6983,0.2127,3.1864,9108471.38,181431045.29,823601515.15,0.4795,0.4682,0.4147,5.7709,1.3616,0.5135,0.2314,301887628.64,530461792.24,828315007.17,611600410.2934,1554474814.0434,1599392719.46,175014567.79,6058787305.64,4798245963.84,3047742488.85,-2551492149.67,-509473872.95,10387347971.07,1651977006.33,0.3921,8.0974,1.435,3.3991,1.4506,1.0915,1.2584,3.1985,8.6615,33.3288,66.6712,19.0455,8.6615,2.1081,8.4568,8.4807,1.3203,87.7835,12.4334,21.4663,4.9199,4.92,4.6847,4.9673,2.0043,3.7187,4.9199,4.9673,64.4084,2.8097,2.7574,19.3267,80.6733,25.0601,58.3285,37.8865,62.5792,37.4208,0.1423,1.8097,0.5024,0.6495,0.3891,0.503,0.6352,0.089,70.29,2.0043,1.7842,7506386514.85,13.4277,1.6305,95.0234,0.4126,0.2584,0.1853,74.432,-22.9817,-22.9817,59.5686,-22.7076,-19.6589,-22.9981,-24.66,59.5718,-25.4455,3.2818,32.2456,3.2828,-3.9599,-3.9599,11.6345,-34.2034,3.2828
