,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,300264.SZ,20190427,20190331,-0.03,-0.03,0.0768,0.0768,0.2336,0.0633,0.0028,1128146.88,-12517549.73,8760900.29,1.9461,1.6602,1.634,0.0887,0.0658,2.5402,0.0398,-13463646.96,-11171320.1,,,,190414772.64,5192919.81,54278114.59,23521673.36,333600345.94,231495680.81,255017354.17,594811862.86,27279489.78,-0.0276,1.2995,-0.0472,0.066,-0.0547,-0.027,,,-38.8498,27.6234,72.3766,71.6177,-38.8498,18.8371,49.911,2.8695,-1.654,142.4514,-35.7671,-35.2236,-2.0996,-2.1,-2.3076,-1.4002,-1.5443,-1.896,-8.3984,-5.6008,31.6143,1.4623,1.4708,60.245,39.755,42.2055,9.1253,90.2539,97.9219,2.0781,-0.0796,0.4623,2.1483,9.8906,1.335,6.1461,14.1827,-0.078,1247.8771,-6.1772,-1.4275,12044940.51,-38.0931,18.8371,142.4514,-2.0996,-2.3076,-1.5443,-61.4461,-250.0,-250.0,65.4212,-260.5596,-271.1559,-258.5819,-725.33,65.4307,-262.1116,-2.0502,-1.8454,-2.0493,-63.8313,-63.8313,-63.8313,-210.198,-2.1774
1,300264.SZ,20190413,20181231,0.0257,0.0257,0.7761,0.7761,0.2336,0.0633,0.0303,18461831.49,-7864981.84,101432893.52,1.9862,1.787,1.7734,0.9896,0.5957,23.0605,0.3737,-15025524.06,16423824.35,34748999.3,-82012559.6823,-86460133.5623,191680637.0,6624384.7,54278114.59,917210.71,343204373.36,242573509.3,243490720.01,606975232.27,38668892.63,0.0257,1.3267,-0.2066,0.0936,-0.2292,0.0398,-0.1985,-0.2093,2.7536,31.6383,68.3617,31.2865,2.7536,9.2745,19.7061,2.3059,4.5908,104.6867,1.6321,5.1228,1.9452,1.94,-1.4437,1.9143,1.029,2.577,1.9452,1.9143,31.3659,1.457,1.5749,60.6661,39.3339,42.6192,8.9424,90.2956,97.3773,2.6227,-0.347,0.457,2.1699,10.0975,1.3588,6.3231,374.1827,-0.3379,471.0187,1.029,1.2351,12925799.01,2.9,7.3892,98.5026,2.1842,0.9596,1.4249,-2.2604,114.2778,114.2778,21.3252,106.9405,111.5684,114.3722,90.65,21.3135,114.1996,1.213,-11.5704,1.2158,31.8338,31.8338,23.6682,338.5629,1.2158
2,300264.SZ,20181027,20180930,-0.0031,-0.0031,0.4559,0.4559,0.2336,0.0553,0.0178,11802221.73,-13083270.34,57116898.97,2.2987,1.9713,1.5429,0.6199,0.3208,13.0853,0.2198,-17005958.05,5432766.76,,-187966391.38,-190692079.85,199061281.28,6936283.11,56000000.0,-7716246.73,337518827.62,331243639.2,323527392.47,597221065.01,30178633.28,-0.0031,1.3061,-0.1994,0.0731,-0.2042,0.0132,-0.455,-0.4616,-1.3973,30.3257,69.6743,39.9852,-1.3973,10.5984,25.9328,3.4539,-0.9129,109.0291,-2.6873,2.8845,-0.237,-0.24,-2.4205,0.634,-0.3071,2.2206,-0.316,0.8453,32.6185,1.4841,1.5854,72.9944,27.0056,42.0208,9.3768,90.3461,97.3525,2.6475,-0.3229,0.4841,2.0594,9.6351,1.2883,6.0271,,-0.3144,605.3761,-0.4095,-0.1495,13907869.6,-0.5695,10.9984,109.7841,-0.9013,-1.0812,-0.6449,-12.7427,94.8333,94.8333,42.2698,87.546,96.0246,94.7824,62.45,42.2836,94.2928,-0.3586,-11.7968,-0.3552,38.2436,38.2436,1.9123,44.762,-8.578
3,300264.SZ,20180816,20180630,0.0087,0.0087,0.313,0.313,0.2336,0.0553,0.0296,10826632.71,-7221058.74,39472443.59,2.1035,1.8772,1.5271,0.3884,0.2107,8.7736,0.1462,-11227141.01,4663337.7,14221086.21,-162828640.922,-164054329.392,247420726.38,6962674.33,56500000.0,-22455847.52,341731321.5,335390691.41,312934843.89,603577695.37,35065255.86,0.0087,1.3189,-0.1812,0.0849,-0.1673,0.0113,-0.3942,-0.3971,2.1075,30.5321,69.4679,37.2311,2.1075,10.4157,25.6335,1.1819,1.6859,108.6842,-0.5774,3.6071,0.6638,0.66,-1.3295,0.5273,0.3081,0.6494,1.3276,1.0546,36.2351,1.5683,1.6281,74.5152,25.4848,39.8306,9.3608,90.2669,97.7604,2.2396,-0.2462,0.5683,1.7525,9.643,1.0992,6.0483,,-0.2407,614.1179,0.6162,0.4077,14591246.62,2.508,17.1989,128.3932,-0.6541,-1.6867,-0.4675,-44.3821,118.6296,118.6296,33.7961,97.8424,114.9564,118.6719,74.93,33.8245,120.4055,0.6179,-5.7854,0.6172,65.1393,65.1393,-9.3904,-210.5661,-8.4957
4,300264.SZ,20180418,20180331,0.02,0.02,0.2123,0.2123,0.2336,0.0553,0.0383,5180296.79,2001737.06,28449741.38,1.6739,1.4429,1.3694,0.2683,0.1483,5.7857,0.096,582817.63,8076224.44,,-46387231.1933,-46387231.1933,296362625.25,8881340.13,58725688.47,-39359595.06,344014943.37,239297485.76,199937890.7,610332060.66,38641715.74,0.0174,1.3285,-0.1365,0.0935,-0.121,0.0196,-0.1123,-0.1123,7.8354,32.4444,67.5556,27.3524,7.8354,7.1981,18.994,1.1604,4.0966,99.3353,8.0571,9.2102,1.3175,1.32,0.3672,0.8845,0.7524,1.2954,5.27,3.538,39.7531,1.6598,1.675,64.9193,35.0807,37.5736,9.6219,89.9166,97.5599,2.4401,-0.1588,0.6598,1.5078,9.345,0.9452,5.858,,-0.1549,459.7205,3.0096,0.7865,15432320.06,8.0498,7.1981,99.3353,1.3175,0.3672,0.7524,-64.289,166.6667,166.6667,-10.7955,135.1404,156.902,164.696,110.43,-10.7682,171.1566,1.3503,0.5414,1.3483,170.7947,170.7947,170.7947,120.3321,-9.0794
5,300264.SZ,20180418,20171231,-0.18,-0.18,0.5887,0.5887,0.2336,0.0553,0.0209,10400216.69,-84131778.52,49208523.21,1.6662,1.4351,1.3101,0.9593,0.4252,14.9235,0.2692,-97412751.98,-80374906.61,-59968641.92,26901474.15,72627162.62,294081553.3,13221922.18,58725688.47,-89331397.75,334563545.96,235051631.01,145720233.26,603342421.68,31459681.89,-0.1785,1.3108,-0.2626,0.0762,0.1744,-0.1946,0.0651,0.1758,-32.6829,20.2349,79.7651,51.6443,-32.6829,16.3058,34.8216,0.5169,8.2335,140.0569,-31.001,-33.0508,-12.6648,-12.71,-14.4513,-8.8972,-8.7982,-12.9108,-12.6648,-8.8972,40.1945,1.6721,1.5517,64.5541,35.4459,36.7391,9.7334,89.7482,96.3877,3.6123,-0.3074,0.6721,1.4794,9.2206,0.914,5.6971,,-0.2963,486.2203,-8.7982,-8.1618,14879396.61,-33.0486,10.2491,149.6237,-8.6914,-8.7106,-5.9036,32.0074,-700.0,-700.0,-584.5018,-2821.8301,-856.8902,-640.3725,-2688.16,-584.7989,-721.5788,-13.0654,1.6228,-13.0645,4.7258,4.7258,-7.0471,-475.1349,-13.0645
6,300264.SZ,20171030,20170930,-0.0594,-0.0594,0.3298,0.3298,0.2336,0.0553,0.1399,10291144.78,-34843463.8,41275730.16,2.0955,1.8416,1.5081,0.583,0.2574,7.9192,0.1567,-44342932.87,-26304191.2,,-69307562.69,-18581874.22,176016514.53,6915414.98,63725688.47,-14576843.75,374326698.51,262628031.53,248051187.78,659617384.08,80638924.7,-0.0594,1.4287,-0.3454,0.1952,0.0055,-0.0637,-0.1678,-0.045,-20.3535,30.296,69.704,63.9176,-20.3535,21.06,42.3612,0.4963,-1.4166,132.5473,-29.8305,-19.307,-4.048,-4.06,-5.7447,-3.0258,-3.1898,-4.1549,-5.3973,-4.0344,29.2752,1.4139,1.4333,59.625,40.375,44.4279,9.661,89.475,97.1964,2.8036,-0.5952,0.4139,2.3928,9.2615,1.5176,5.874,,-0.5785,603.659,-4.2531,-2.8243,16696266.58,-19.8034,15.9639,112.0803,-0.8843,-1.0197,-0.7244,-51.0984,-81.6514,-81.6514,-245.7457,-47.8767,-41.923,-81.7969,-91.01,-245.8783,-83.534,-5.2461,-5.9764,-5.2452,16.287,16.287,82.0372,58.316,-0.9464
7,300264.SZ,20170818,20170630,-0.0467,-0.0467,0.1895,0.1895,0.2336,0.0553,0.1526,9488383.44,-28798580.72,20449752.68,2.1534,1.9284,1.7279,0.3523,0.1476,4.5004,0.09,-37341813.27,-22378696.02,-12319603.05,-8521107.06,50204581.41,162544231.71,7125448.72,71725688.47,-61421623.83,381357395.41,270212860.87,208791237.04,673704784.84,85881046.44,-0.0467,1.4413,-0.2737,0.2079,0.1383,-0.0542,-0.0206,0.1215,-27.6209,26.1217,73.8783,75.1284,-27.6209,24.8326,50.6275,-0.3318,-1.5798,147.6989,-44.1961,-28.5856,-3.1701,-3.17,-4.7277,-2.573,-2.4862,-3.4025,-6.3402,-5.146,28.6226,1.401,1.4278,59.8172,40.1828,45.218,10.6465,88.3793,97.0482,2.9518,-0.4827,0.401,2.4666,8.3013,1.5798,5.3169,,-0.4685,652.0825,-4.9724,-2.2202,17078914.9,-27.6918,21.5871,133.3255,-1.3693,-1.6022,-1.078,-135.4773,-567.1429,-567.1429,-856.993,-150.7998,-238.4177,-563.6649,-291.01,-858.2768,-575.9435,-4.4104,-5.8843,-4.4066,-8.2466,-8.2466,-24.072,27.9081,-1.8165
8,300264.SZ,20170427,20170331,-0.03,-0.03,0.0784,0.0784,0.2336,0.0553,0.1725,8092036.83,-19193240.91,8011227.24,2.1399,1.9544,1.7282,0.1466,0.0603,1.8966,0.0369,-22043729.81,-12782199.11,,41139446.76,41139446.76,228735877.76,4093086.86,13000000.0,-107712608.05,388267653.91,275564532.55,167851924.5,624111220.15,94090039.64,-0.0269,1.4611,-0.1232,0.2278,0.1082,-0.0309,0.0996,0.0996,-38.4759,24.7401,75.2599,92.6324,-38.4759,29.4336,64.3635,-1.1648,-0.0967,168.0749,-62.0888,-39.4737,-1.8103,-1.8,-3.1299,-1.4583,-1.4214,-2.0283,-7.2412,-5.8332,28.6868,1.4023,1.4294,60.366,39.634,45.3086,2.083,96.7123,98.335,1.665,-0.2105,0.4023,2.4553,46.4302,1.5794,29.8667,,-0.207,766.8986,-5.6856,-1.2665,16435639.23,-38.3089,29.4336,168.0749,-1.8103,-3.1299,-1.4214,-157.1671,-50.0,-50.0,-99.3528,-70.7296,-60.7074,-78.3371,-138.1,-259.0087,-78.1989,-3.0972,-4.3704,-3.0939,30.2333,30.2333,30.2333,-180.7342,0.0776
9,300264.SZ,20170218,20161231,0.03,0.03,0.5621,0.5621,0.2336,0.0553,0.2194,10393936.27,3250645.65,87173569.49,2.1605,2.0128,1.3256,1.2804,0.4146,14.1553,0.2979,-10127112.16,8060920.55,23880655.69,37188038.6357,50188038.6357,244386794.75,9977260.66,13000000.0,-63013023.68,407485839.27,298691040.79,235678017.11,641739692.44,113453243.72,0.033,1.5078,0.0542,0.2746,-0.4105,0.0195,0.09,0.1215,2.9012,37.5405,62.4595,39.5289,2.9012,13.5657,27.065,-1.1017,1.8091,104.3611,-1.1112,3.4714,2.2147,2.21,0.5276,1.0341,0.8643,0.8093,2.2147,1.0341,29.8363,1.4252,1.2652,62.0551,37.9449,45.4731,2.0257,97.0585,96.2683,3.7317,0.0869,0.4252,2.3296,47.9125,1.5241,31.3451,,0.0837,366.9785,0.8643,1.7505,17711679.52,4.5727,6.9851,80.2095,4.4556,3.5271,3.2554,55.3057,50.0,50.0,1067.8571,71.8565,193.9355,90.3833,23.44,1826.518,86.2487,-43.2112,35.1867,2.22,59.0082,59.0082,127.8167,281.939,2.22
10,300264.SZ,20161029,20160930,-0.0327,-0.0327,0.2836,0.2836,0.2336,0.0493,0.1596,4736283.03,-18241635.68,31406570.93,9.3023,8.4089,5.0595,0.7371,0.2065,7.5816,0.1756,-32896595.13,-21420134.89,,-167322655.87,-164322655.87,58363040.22,6822576.72,3000000.0,-108860649.21,517610428.15,509456635.4,400595986.19,606341890.65,86303309.15,-0.0327,1.4423,-0.0999,0.2089,-0.3237,-0.0519,-0.405,-0.3978,-16.0289,26.8066,73.1934,55.3099,-16.0289,20.0279,37.3386,-2.0566,-0.8029,128.0784,-23.458,-18.2829,-2.2412,-2.24,-3.0272,-3.2105,-2.8147,-3.4873,-2.9883,-4.2807,10.1538,1.113,1.1072,85.0032,14.9968,77.0796,0.4948,98.2666,89.9941,10.0059,-0.6723,0.113,8.7384,198.6106,7.5912,172.5368,,-0.6051,501.6387,-3.7529,-2.0242,15808698.77,-16.2262,25.0118,149.3453,-1.7626,-1.8093,-1.8517,-92.5216,-1111.1111,-1111.1111,-169.2722,-193.3957,-367.0583,-1090.8141,-724.08,-384.7044,-1101.2735,-45.6781,1.307,-2.2162,22.6346,22.6346,-10.0902,-577.7393,-0.8707
11,300264.SZ,20160728,20160630,-0.007,-0.007,0.2065,0.2065,0.2336,0.0493,0.1852,4455486.98,-7365117.78,24888086.46,8.8017,7.9827,5.2368,0.5469,0.1479,5.3947,0.1261,-17186604.9,-8236718.47,-666538.96,-132507359.66,-132507359.66,67020346.38,7075957.75,0.0,-124350734.97,529441801.38,522872838.11,398522103.14,615952547.39,96899031.0,-0.007,1.468,-0.0286,0.2346,-0.2935,-0.0199,-0.3208,-0.3208,-7.2348,29.1693,70.8307,49.9438,-7.2348,18.1682,33.9267,-2.1511,-1.0298,120.143,-16.1689,-9.6536,-0.4786,-0.48,-1.2116,-1.2176,-0.9125,-1.3306,-0.9572,-2.4352,10.7378,1.1203,1.1128,85.4857,14.5143,76.7253,0.0,98.4543,90.4503,9.5497,-0.1761,0.1203,8.1844,,7.1453,,,-0.1593,457.2508,-1.825,-0.4301,16534582.96,-7.5079,13.3488,105.7636,0.5482,0.115,0.2254,3.9287,53.6424,53.6424,52.01,-3.4123,25.8601,53.269,-4.39,52.075,54.0741,-0.47,4.1012,-0.4766,41.9071,41.9071,38.3658,82.8501,1.7532
12,300264.SZ,20160426,20160331,-0.03,-0.03,0.1083,0.1083,1.2204,0.0888,0.319,1836008.39,-8060851.08,5446206.96,27.3683,25.4155,15.6283,0.1755,0.0449,1.6931,0.0381,-13702016.18,-8463738.42,,-91153875.79,-91153875.79,19876813.54,7053771.41,0.0,-164525809.76,526462981.77,524117706.74,359591896.98,614460437.74,93583819.11,-0.0271,2.628,-0.0618,0.4078,-0.3532,-0.0369,-0.3972,-0.3972,-30.8608,21.9038,78.0962,82.6219,-30.8608,29.8869,55.7302,-2.9951,-5.8671,155.1073,-47.3616,-34.0398,-1.0268,-1.03,-1.3297,-1.2979,-1.1767,-1.3689,-4.1072,-5.1916,4.1988,1.0438,1.0757,84.8148,15.1852,82.0814,0.0,98.1552,73.8076,26.1924,-0.7132,0.0438,22.3955,,19.5489,,,-0.5264,674.9534,-4.7068,-0.9545,14273556.05,-31.0446,29.8869,155.1073,-1.0268,-1.3297,-1.1767,-57.0136,-50.0,-50.0,37.1951,-24.3142,-44.7013,-43.1672,-59.73,37.2045,-46.2759,-1.0207,-3.2394,-1.0194,51.3244,51.3244,51.3244,-6011.5147,-2.1252
13,300264.SZ,20160426,20151231,0.03,0.03,0.6363,0.6363,1.2204,0.0888,0.3461,4533498.19,2633400.83,60610230.47,17.8709,16.8842,12.7957,1.0591,0.2556,9.163,0.2189,-14981313.47,-4101134.12,9459673.14,-148054070.1943,-148054070.1943,31566830.0,9176692.62,0.0,-245589405.29,532189905.29,532559656.96,286970251.67,622120231.8,99808661.8,0.0312,2.6551,-0.0056,0.4349,-0.6559,-0.0179,-0.6451,-0.6451,0.9954,41.5031,58.4969,50.1552,0.9954,22.2561,33.7101,-5.8109,0.8867,110.2585,-6.2779,-2.8083,1.1654,1.17,0.4282,-0.6146,0.2179,-0.2619,1.1654,-0.6146,6.1466,1.0655,1.085,85.1044,14.8956,80.2865,0.0,97.9451,77.4769,22.5231,-0.0411,0.0655,14.9554,,13.062,,,-0.0318,469.5148,0.2179,1.0741,15097519.98,2.4737,16.0582,102.3602,1.3716,0.8009,0.969,14.2882,-62.5,-62.5,-111.3821,-209.0704,-80.3578,-62.0358,-79.75,-111.4822,-61.3359,-1.8084,-1.3029,-1.8102,-2.5946,-2.5946,2.5721,-94.9862,-1.8102
14,300264.SZ,20151026,20150930,-0.0049,-0.0049,0.4163,0.4163,1.2204,0.0818,0.317,1079456.56,-2213584.28,37187793.41,25.1403,23.569,17.8418,0.7049,0.1693,5.7679,0.1444,-13789363.91,-10748906.6,,-172931265.32,-172931265.32,21868373.42,13699523.59,0.0,-239388223.94,522473275.98,527909321.68,288521097.74,615782963.92,91507635.06,-0.0049,2.619,-0.0371,0.3987,-0.6829,-0.0468,-0.7535,-0.7535,-5.1434,38.9256,61.0744,54.1258,-5.1434,25.5324,35.5842,-6.9907,-1.4402,114.4337,-9.8051,-11.2512,-0.1857,-0.19,-0.3624,-1.625,-0.7428,-2.0698,-0.2476,-2.1667,5.4606,1.0578,1.0829,84.4058,15.5942,80.2138,0.0,97.6099,61.4835,38.5165,-0.3892,0.0578,16.8991,,14.6895,,,-0.2393,532.7918,-0.9904,-0.1715,16348883.73,-4.2605,23.5075,94.7963,0.8508,0.809,0.5741,45.5006,-128.9941,-128.9941,68.34,-1106.7539,-216.0198,-129.2011,-174.3075,68.3585,-129.4203,-3.14,-3.0171,-3.1429,-5.1211,-5.1211,-48.249,202.7291,-0.7452
