,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,600525.SH,20190430,20190331,0.051,0.0499,1.0701,1.0701,1.403,0.1001,1.4673,43539373.25,22071267.5,581206327.1,1.068,0.8891,0.8406,0.4072,0.1693,0.758,0.0829,-38645407.11,172009412.32,,102739018.41,-911301259.05,3131205473.38,532127461.19,7016153923.14,5245761278.13,1678240666.96,501406798.05,2972028025.06,12433566653.04,2074760112.45,0.0496,3.9971,0.0911,1.5674,-0.1392,0.1299,0.0776,-0.6885,4.5513,41.0331,58.9669,43.1489,4.5513,9.139,24.638,9.3719,0.0091,102.7284,2.9961,12.1438,1.2341,1.23,0.4152,1.0072,0.3775,1.3146,4.9364,4.0288,66.345,2.9713,3.2122,48.9139,51.0861,10.4259,56.4291,42.5533,69.0316,30.9684,0.0164,1.9713,0.4954,0.7541,0.1571,0.2392,0.3199,0.0113,368.8049,1.51,0.3842,628698264.97,2.772,9.139,102.7284,1.2341,0.4152,0.3775,8.5155,-17.609,-17.5207,162.7843,-55.0029,-59.3775,-18.7321,-5.19,162.7371,26.5249,-0.8779,-10.8592,-0.9534,-10.1671,-10.1671,-10.1671,103.4014,-35.7693
1,600525.SH,20190427,20181231,0.0855,0.0855,5.3876,5.3876,1.4043,0.0925,1.3515,1301187935.34,-1189521144.69,2934021325.18,0.9955,0.8356,0.7794,1.821,0.813,3.1285,0.3698,-1488399665.43,741860620.93,1107136160.67,-358400888.1219,78048889.7581,3640028915.05,682453289.13,8171515941.06,6216831704.56,1480620025.93,-39957893.59,3268627478.19,13735352406.53,1912761593.99,0.0843,4.0325,0.5139,1.4439,0.2237,0.56,-0.2706,0.0589,-0.1959,41.1107,58.8893,42.8772,-0.1959,13.4033,22.3356,7.1383,18.1,120.855,3.7737,10.3947,1.726,1.95,-18.3857,3.8443,-0.0725,-0.2648,1.726,3.8443,69.1888,3.2456,2.9827,49.0831,50.9169,8.1993,59.4926,38.891,71.2606,28.7394,0.0765,2.2456,0.4276,0.6537,0.1185,0.1812,0.2382,0.0545,323.5413,-0.0725,0.5787,3524666540.2,3.6681,18.1179,187.9556,-16.8424,-19.6916,-6.3261,37.326,248.4375,248.4375,383.8983,261.9211,276.3483,250.2404,-286.7737,383.6773,264.5028,-29.6751,-2.8912,-8.67,0.0891,0.0891,-4.4772,-1434.6215,-8.67
2,600525.SH,20181030,20180930,0.9778,0.9581,4.0781,4.0781,1.6453,0.161,3.4806,1103817144.91,174559589.67,2298743738.16,1.102,0.896,0.8228,1.2575,0.5707,2.4156,0.253,37426363.87,1823524687.23,,-1194879233.7744,-626870833.3744,4003910046.11,643499724.41,8417988697.7,6650190857.63,2295668725.77,947477060.67,4465384547.71,17518920188.93,4823850467.01,0.965,6.4262,0.0251,3.6415,0.2273,1.3766,-0.902,-0.4732,23.2934,42.5527,57.4473,39.5299,23.2934,11.8893,22.0865,5.5541,1.4654,99.3072,28.0814,33.7558,15.8702,15.78,2.167,8.5403,5.8933,8.9352,21.1603,11.3871,58.9425,2.4356,2.6507,46.1831,53.8169,10.3566,48.0508,48.591,71.1009,28.8991,0.0036,1.4356,0.6515,1.0112,0.1757,0.2727,0.3452,0.0025,363.8418,7.8577,5.9872,2462021833.2,28.2017,11.396,103.1075,1.6036,0.531,0.4943,5.6475,102.3593,103.1595,165.0259,96.3886,96.9746,103.6154,-59.9,165.2856,87.2278,12.0699,19.2029,45.5419,1.6495,1.6495,-16.1024,-92.9668,8.7528
3,600525.SH,20180825,20180630,0.8733,0.8539,2.6696,2.6696,1.6383,0.161,3.4662,1011360121.61,128791884.12,1563407563.3,1.1206,0.9304,0.8302,0.8496,0.3706,1.5694,0.1641,95404205.53,1630591183.77,1817926751.09,-1408026702.333,-481901956.743,3706211153.27,746667281.56,8755112998.54,7142594638.33,2508484698.4,1118228143.31,5069925103.52,18104586825.1,4804846681.84,0.8607,6.5879,-0.0545,3.6272,-0.0445,1.2309,-1.0629,-0.3638,32.4569,44.2095,55.7905,40.4829,32.4569,12.1496,22.3105,6.0228,0.089,97.3022,40.2534,46.1093,13.9685,13.99,1.5779,7.5674,5.3268,7.643,27.937,15.1348,58.5526,2.4127,2.6399,46.0542,53.9458,11.1204,48.3585,48.2025,70.188,29.812,-0.0078,1.4127,0.6607,0.9968,0.1899,0.2865,0.3512,-0.0055,361.4157,10.6536,5.2914,3480187330.42,40.378,12.9704,95.4377,12.4901,1.2439,4.7822,6.1299,330.197,329.3112,77.5443,309.2601,308.1424,330.7212,-43.85,77.4401,264.6372,14.8899,21.3063,49.2047,14.4229,14.4229,1.9361,1309.3599,18.1232
4,600525.SH,20180426,20180331,0.0619,0.0605,1.1903,1.1903,1.6235,0.161,2.6665,57453677.34,23280120.73,732526470.23,1.098,0.908,0.7841,0.3779,0.1766,0.6503,0.0744,5999682.37,243003868.98,,-1152420681.2987,-525954235.1587,3409480108.36,906630653.95,8661744499.42,7204140832.33,1781699014.88,818300478.1,4298118680.25,17522740426.29,3745428474.18,0.0609,6.2184,-0.1451,2.8274,-0.0069,0.1834,-0.87,-0.397,5.4693,46.4582,53.5418,45.183,5.4693,11.1295,24.7717,9.2818,0.0431,99.6195,5.9814,15.4118,1.0197,1.02,0.294,1.1469,0.407,1.2861,4.0788,4.5876,59.4255,2.4646,2.6761,41.9674,58.0326,8.1584,49.4314,47.0093,64.3165,35.6835,-0.023,1.4646,0.6347,0.951,0.1373,0.2057,0.2473,-0.0148,403.4778,1.628,0.381,3566937405.45,6.1299,11.1295,99.6195,1.0197,0.294,0.407,-12.1934,88.7195,84.4512,25.8938,58.8655,55.8901,83.3274,-29.49,25.4778,62.2382,8.446,17.4418,40.8349,34.9711,34.9711,34.9711,-78.5256,12.9989
5,600525.SH,20180424,20171231,0.88,0.85,5.6097,5.6097,1.6163,0.1609,2.6049,499515982.82,636878247.86,3358320442.23,1.1041,0.9117,0.8325,2.016,0.9448,4.2121,0.4111,473498223.86,1505746494.86,1752802607.52,-915610990.93,1924270242.28,3726160259.6,617398930.99,7977884604.83,6511133656.14,1141442680.56,819723668.63,3500942000.66,16193857362.52,3664694676.11,0.8576,5.7341,0.1062,2.7658,-0.1831,1.1364,-0.691,1.4523,16.3343,45.1815,54.8185,34.9993,16.3343,11.1134,18.9956,4.8903,2.7647,93.6297,15.3754,20.2577,15.511,15.51,8.693,8.3288,6.7158,10.6246,15.511,8.3288,59.9951,2.4997,2.4676,42.3318,57.6682,5.5579,49.2649,46.9178,63.9059,36.0941,0.0179,1.4997,0.6166,0.9524,0.0926,0.1431,0.1753,0.0114,294.0041,6.7158,6.2858,3339932979.03,16.2983,9.6417,99.5217,6.5938,2.614,2.589,9.0464,66.0377,60.3774,-68.5706,81.3288,49.8153,77.5456,15.76,-68.3826,64.8594,7.0694,31.4819,7.6952,27.0816,27.0816,11.5747,11.5068,7.6952
6,600525.SH,20171030,20170930,0.4832,0.4716,4.0343,4.0343,1.5674,0.1038,2.2921,192568165.57,435270714.58,2346430248.79,1.0508,0.8751,0.7906,1.3703,0.6679,3.7921,0.2914,463364564.76,1003573919.1,,-1367698984.7216,1175630353.0684,4257423439.6,585921453.82,7572307494.75,6439621936.15,1408071623.63,429269302.91,3484343955.13,16010274210.79,3156139325.58,0.4766,5.942,-0.0386,2.3959,-0.4646,0.7618,-1.0383,0.8924,12.7636,44.1519,55.8481,34.0934,12.7636,11.7001,18.063,4.3303,0.4838,91.281,13.2405,18.8839,8.4373,8.43,5.8495,5.503,3.7195,6.2508,11.2497,7.3373,59.5372,2.4714,2.4508,42.5559,57.4441,6.7522,47.2966,48.8905,68.0205,31.9795,-0.006,1.4714,0.6305,1.0337,0.1134,0.186,0.2187,-0.0041,314.4948,4.9593,3.4427,2968600929.63,14.5536,11.3939,91.1853,4.7732,2.7067,2.0708,12.0892,38.0966,34.7814,8.0952,67.5231,42.7642,38.5487,5.82,8.0212,18.1047,10.9514,33.5062,10.951,34.5352,34.5352,45.75,60.7466,17.3101
7,600525.SH,20170819,20170630,0.203,0.1989,2.3461,2.3461,1.5645,0.1038,2.0165,35353076.7,229354605.74,1377372468.15,1.2318,1.006,0.9162,0.8628,0.4271,3.1455,0.1937,267339908.42,454335651.48,559708292.92,-1422301336.0268,-673236302.6968,2769854005.7,261579143.52,5449026135.22,4443160239.14,2730264947.26,1398416414.09,3655223392.83,13267902051.06,2793008127.87,0.2009,5.6083,-0.2427,2.1202,-0.6398,0.3449,-1.0797,-0.5111,9.5007,44.5664,55.4336,34.4653,9.5007,11.9204,18.72,3.8249,0.5762,91.3499,8.9062,14.7005,3.6656,3.66,3.176,2.8468,1.8398,3.0003,7.3312,5.6936,52.0295,2.0846,2.21,45.5905,54.4095,16.7508,41.0692,55.6827,71.1344,28.8656,-0.053,1.0846,0.8712,1.3558,0.3219,0.5011,0.6145,-0.0377,337.8685,3.6796,1.6586,1704680026.1,11.32,10.8206,87.6808,3.0069,2.6753,1.5766,-3.2128,-1.6949,-2.0679,-201.4907,4.0394,2.3037,-1.9656,-5.09,-201.4208,-27.1307,4.7204,4.3494,4.7202,27.4774,27.4774,47.0113,710.3812,34.5346
8,600525.SH,20170421,20170331,0.0328,0.0328,0.8868,0.8868,1.5617,0.1038,1.929,11019590.57,33018455.95,527995954.85,1.2358,1.0121,0.8882,0.3653,0.1731,1.1802,0.0755,30515584.54,114907026.38,,-1340537426.7376,-1017894258.7576,2328551047.68,282753103.43,4999603573.76,4128863484.86,2646760953.97,1231720734.48,3256028646.86,12705258561.89,2677723400.11,0.0334,5.5338,-0.1958,2.0327,-0.6634,0.0872,-1.0176,-0.7727,3.8008,45.1971,54.8029,41.7673,3.8008,13.7304,23.5081,4.5288,-0.0094,97.3878,2.5882,9.8362,0.614,0.61,0.4604,0.7429,0.287,0.6621,2.456,2.9716,49.6907,1.9877,2.1567,42.146,57.854,17.2804,39.3507,57.3757,68.6331,31.3669,-0.0494,0.9877,0.9578,1.4581,0.3478,0.5294,0.641,-0.0339,405.693,1.148,0.2847,1672143967.67,5.3074,13.7304,97.3878,0.614,0.4604,0.287,-22.084,-58.794,-57.6227,-64.3997,-69.6053,-55.0816,-57.0961,-61.13,-97.2568,-67.8556,3.3293,-1.9424,3.3283,4.6048,4.6048,4.6048,-85.7343,33.4726
9,600525.SH,20170314,20161231,0.53,0.53,4.4401,4.4401,1.5589,0.1038,1.8955,89865809.57,550191820.42,2608611497.52,1.1452,0.9665,0.8795,2.1092,1.0019,5.8245,0.4686,571650172.86,947308949.87,1131830221.13,385543906.2108,2841444906.2108,3201585569.41,267829480.21,4681335325.83,2936669765.61,2427451827.7,892416581.6,2093932267.21,12150544937.83,2633685353.59,0.4859,5.3555,0.3379,1.9993,0.4513,0.7191,0.2927,2.157,12.0629,44.5996,55.4004,32.6955,12.0629,11.3183,19.634,1.7432,1.0802,90.2265,10.805,16.1962,10.3324,10.28,8.8817,7.5901,5.6531,8.333,10.3324,7.5901,52.1816,2.0912,2.0148,45.0717,54.9283,15.5407,38.5278,58.0626,75.4258,24.5742,0.0724,1.0912,0.8656,1.507,0.2978,0.5185,0.8266,0.0546,276.327,5.6531,5.1283,1559807640.4,13.8251,10.3804,91.1767,2.7231,2.0231,1.5535,26.3593,23.2558,26.1905,-19.1046,28.0828,27.1277,32.5338,41.51,-2.387,0.2118,9.6024,67.2041,32.2538,40.5375,40.5375,40.8332,36.3242,32.2538
