,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,600647.SH,20190420,20190331,0.2275,0.2275,0.0071,0.0071,0.0053,0.2209,0.9344,10458942.76,21196982.9,664692.63,2.6584,2.2824,2.1271,1.0731,0.0022,0.0559,0.002,-1963945.78,31260449.41,,,,173090887.41,,0.0,-175555739.34,294761127.22,287052680.76,111496941.42,328043088.46,160748714.04,0.2275,2.1605,-0.0891,1.1553,-0.0121,0.2247,,,3190.7144,67.1369,32.8631,254.8045,3190.7144,11.8919,276.182,-33.2694,,298.3673,3189.7596,3157.445,11.1163,11.12,7.4435,6.412,6.4796,10.0122,44.4652,25.648,34.5398,1.5276,1.712,91.8205,8.1795,58.8188,0.0,91.6414,100.0,,-0.0716,0.5276,1.7368,,1.7029,,,-0.0716,18083.8692,25.9184,6.4931,34458876.35,3190.7144,11.8919,298.3673,11.1163,7.4435,6.4796,-1251.7492,660.8696,660.8696,-584.2391,241.3898,241.3226,661.7762,2086.44,-583.805,752.2581,11.7866,5.741,11.7902,-93.3134,-93.3134,-93.3134,383.5839,-10.6167
1,600647.SH,20190420,20181231,-0.4046,-0.4046,0.1466,0.1466,0.0049,0.2209,0.7069,5502665.58,-61803178.03,11749434.74,2.4355,2.0683,1.9596,10.4558,0.0558,1.1141,0.0398,-9825167.76,-42097130.84,-40240208.27,-173133793.65,-173133793.65,177522470.78,,0.0,-177245462.34,262322624.85,254832845.15,77587382.81,296403253.24,129092788.38,-0.4046,1.9327,-0.0412,0.9278,-0.1914,-0.3025,-1.2443,-1.2443,-293.5526,57.6046,42.3954,82.0371,-293.5526,15.4806,74.1028,-7.5463,2.3779,148.1704,-199.2849,-206.3919,-18.7327,-18.73,-20.5636,-8.2148,-11.684,-18.8508,-18.7327,-8.2148,37.4579,1.5989,1.7051,91.2285,8.7715,55.351,0.0,90.7268,100.0,,-0.0323,0.5989,1.5148,,1.4777,,,-0.0323,2835.9871,-11.684,-10.9865,34975766.03,-198.7614,29.4631,295.3671,-8.2904,-8.2558,-5.9464,-39.0056,-600.0,-600.0,61.8165,-398.9649,-397.6694,-605.4506,-668.6,61.8295,-724.3483,-19.0424,-13.9847,-19.0435,-13.8898,-13.8898,2.0363,-18.2167,-19.0435
2,600647.SH,20181027,20180930,-0.2375,-0.2375,0.1254,0.1254,0.0049,0.2209,0.874,5599718.88,-38641908.31,10661038.93,2.5145,2.1357,2.0246,10.1031,0.0472,0.9464,0.0332,-4069738.2,-30482015.41,,-176349986.48,-176349986.48,175483300.74,165173.1,0.0,-181399385.44,267825378.19,265775595.57,84376210.13,325391141.48,152351111.4,-0.2375,2.0998,-0.0329,1.0949,-0.1616,-0.2191,-1.2674,-1.2674,-176.9962,61.0922,38.9078,64.5036,-176.9962,13.1201,57.8851,-6.5016,5.1481,123.3213,-169.1125,-174.6746,-10.5845,-10.55,-12.3783,-5.795,-5.872,-9.3175,-14.1127,-7.7267,35.0568,1.5398,1.685,88.0687,11.9313,53.4539,0.0,89.7921,99.906,0.094,-0.0261,0.5398,1.6634,,1.5248,,,-0.0261,2726.7245,-7.8293,-6.2817,35430507.27,-168.173,38.7773,358.9729,-4.9479,-5.5311,-2.9283,-188.2583,-395.0311,-395.0311,71.5152,-268.8037,-267.7385,-394.9648,-445.24,71.5149,-451.7271,-12.0429,-9.0637,-12.0417,-16.1005,-16.1005,-65.5933,67.8952,-16.1382
3,600647.SH,20180825,20180630,-0.1309,-0.1309,0.1166,0.1166,0.0049,0.2209,0.9806,3852670.23,-22071569.77,10281162.53,2.5027,2.1423,2.0333,8.0694,0.0429,0.8748,0.0302,-885456.71,-20822213.34,-19869008.13,-168565637.9,-168565637.9,182564042.31,165173.1,0.0,-194190093.27,276608441.95,274332901.23,80142807.96,340386535.19,167174401.29,-0.1309,2.2063,-0.0163,1.2015,-0.0697,-0.1496,-1.2115,-1.2115,-97.9693,63.3812,36.6188,48.5248,-97.9693,11.1752,42.011,-4.6615,5.0987,105.4587,-123.8582,-128.3645,-5.7008,-5.64,-6.9063,-3.8772,-2.9591,-5.9186,-11.4016,-7.7544,34.9309,1.5368,1.6804,87.3415,12.6585,52.8771,0.0,90.1913,99.9096,0.0904,-0.0124,0.5368,1.6801,,1.5138,,,-0.0124,2070.0881,-5.9182,-3.3924,35828369.19,-123.6406,64.2321,373.493,-6.9558,-7.1631,-4.2124,-341.1473,-234.6708,-234.6708,86.104,-205.6558,-205.3927,-234.7766,-263.49,86.1276,-258.1231,-7.5818,-5.057,-7.5792,-5.8328,-5.8328,-56.7025,-417.1901,-14.7648
4,600647.SH,20180428,20180331,0.0299,0.0299,0.1064,0.1064,0.0049,0.2209,1.1914,3186068.04,969473.59,9804576.71,2.736,2.3663,2.2599,6.5511,0.0376,0.7932,0.0269,2983336.64,8916539.5,,-189801287.8454,-189801287.8454,178405119.72,165173.1,0.0,-207349309.6,312227608.8,309709382.7,102360073.1,369913907.47,196506019.96,0.0299,2.4171,0.0184,1.4123,0.0249,0.0641,-1.3641,-1.3641,45.1045,66.2177,33.7823,26.2677,45.1045,6.1063,22.4481,-2.2867,3.9507,79.8513,62.4758,60.2201,1.2432,1.24,0.29,1.622,1.2149,1.7552,4.9728,6.488,32.5571,1.4827,1.6447,88.9934,11.0066,56.9255,0.0,90.9213,99.9075,0.0925,0.0144,0.4827,1.8835,,1.7485,,,0.0143,1231.6002,4.8596,0.7559,36266808.18,62.5068,6.1063,79.8513,1.2432,0.29,1.2149,17.3002,-66.4798,-66.4798,2200.0,-56.6066,-56.5851,-66.523,-92.19,2303.0152,-62.2658,1.2483,-0.4527,1.251,6.0736,6.0736,6.0736,338.0127,-11.2821
5,600647.SH,20180331,20171231,0.08,0.08,0.1702,0.1702,0.0049,0.2209,1.2914,269338.03,10869338.95,11441854.73,1.5921,1.2223,1.1166,6.8821,0.0781,1.2404,0.041,-18358036.29,12048622.42,13951495.15,49127681.2022,49127681.2022,187578070.8,165173.1,0.0,-203882664.29,306744221.99,111063908.25,-92818756.04,363235473.72,210424915.07,0.0801,2.3873,-0.1079,1.5123,0.3586,0.0866,0.3531,0.3531,36.7131,48.3049,51.6951,74.872,36.7131,15.6463,65.7624,-6.5367,7.1589,177.5034,57.3996,50.8665,3.1423,3.11,3.0663,2.0837,1.504,1.9892,3.1423,2.0837,34.0745,1.5169,1.6312,54.2021,45.7979,55.6726,0.0,91.4489,99.912,0.088,-0.08,0.5169,1.7693,,1.6338,,,-0.0799,2150.2117,1.504,1.9264,36678635.23,57.4979,26.2827,345.6553,-0.0186,-0.095,-0.052,37.0098,-86.2069,-86.2069,-297.2578,-87.5247,-87.701,-86.1824,347.3487,-297.0955,-84.3273,-11.8362,-8.998,-11.8366,-68.6684,-68.6684,-92.5743,-153.5118,-11.8366
6,600647.SH,20171027,20170930,0.0805,0.0805,0.1495,0.1495,0.0049,0.2082,1.3045,9319.05,11192759.95,10744572.43,1.6162,1.2309,1.1239,5.5111,0.0689,1.0898,0.0356,-11265563.29,16325970.85,,45780850.3518,45780850.3518,182677892.46,421524.53,0.0,-197475677.85,331782651.06,112568170.68,-84907507.17,379687977.49,210488317.09,0.0805,2.5039,-0.1155,1.5127,0.3126,0.1173,0.329,0.329,43.202,51.6576,48.3424,56.8816,43.202,14.1699,48.3366,-5.625,0.0014,154.1624,84.053,78.4918,3.0895,3.08,3.0869,2.795,1.5383,2.1229,4.1193,3.7267,32.5344,1.4822,1.611,52.4614,47.5386,58.9535,0.0,91.7599,99.7698,0.2302,-0.088,0.4822,1.9028,,1.812,,,-0.0878,1978.942,2.0511,1.9178,36849429.79,84.1168,30.474,190.2644,-0.6536,-0.6514,-0.4144,6.9047,-84.9981,-84.9981,-316.9675,-82.5396,-82.5302,-84.9964,207.0809,-316.6823,-84.4795,-7.5301,-7.0477,-7.5299,-43.3557,-43.3557,-51.6138,33.4042,-3.3301
7,600647.SH,20170826,20170630,0.0972,0.0972,0.1238,0.1238,0.0049,0.2082,1.3212,17292.36,13500559.57,10071471.68,1.5882,1.2252,1.0471,4.7161,0.0559,0.8974,0.0289,-8039808.95,18204418.18,19165823.75,44654844.5055,44654844.5055,194067145.26,2885950.5,0.0,-195853025.29,343054625.97,114152520.35,-81700504.94,391534830.34,212804014.78,0.0972,2.5885,-0.1173,1.5294,0.3009,0.1308,0.3209,0.3209,66.0121,58.467,41.533,46.8067,66.0121,10.7875,40.7302,-4.711,-0.0706,146.6728,110.3904,105.6804,3.6686,3.61,3.6639,3.0495,1.9048,2.7134,7.3372,6.099,33.4677,1.503,1.6201,52.3748,47.6252,58.2943,0.0,91.9914,98.5347,1.4653,-0.0841,0.503,1.8288,,1.7418,,,-0.0829,1847.2123,3.8096,2.2644,37258290.41,110.4715,27.6477,204.312,0.2989,0.2942,0.64,-502.8433,-82.0565,-82.0565,-314.4876,-81.3105,-81.3021,-82.0664,248.5135,-314.2949,-82.7278,-4.4058,-2.8028,-4.4041,-41.2765,-41.2765,-74.5133,-110.7989,3.8289
8,600647.SH,20170429,20170331,0.0892,0.0892,0.1003,0.1003,0.0049,0.2082,1.4182,0.0,12413119.38,9187763.2,2.0555,1.6922,1.3306,3.8056,0.0395,0.7234,0.023,-4631797.77,20972300.44,,11472913.7359,11472913.7359,193497756.27,4764492.62,0.0,-250157827.71,367626870.26,204244022.93,-45913804.78,407740154.28,226309354.98,0.0892,2.7245,0.0008,1.6264,0.6912,0.1507,0.0825,0.0825,54.0812,65.8207,34.1793,28.3508,54.0812,6.8413,23.985,-2.4755,-0.1323,133.182,152.72,150.2445,3.2844,3.26,3.2844,3.4623,1.2463,1.8158,13.1376,13.8492,32.7164,1.4862,1.6027,65.6337,34.3663,60.6643,0.0,92.9762,97.5969,2.4031,0.0006,0.4862,1.9121,,1.8542,,,0.0005,1379.0711,4.9852,2.0493,37652866.56,152.72,6.8413,133.182,3.2844,3.2844,1.2463,0.7637,2023.8095,2023.8095,103.7037,3115.4615,3095.9509,2014.2706,3755.28,103.5482,1415.2747,0.6167,0.0899,0.6182,-15.478,-15.478,-15.478,140.6864,39.5305
9,600647.SH,20170429,20161231,0.5793,0.5793,0.5433,0.5433,0.0049,0.2082,1.329,85006500.39,-4394338.56,35725274.15,1.649,1.2568,0.868,9.1694,0.2066,3.7992,0.1315,3138181.7,109829622.68,112337832.77,99181925.3375,56181925.3375,186924214.87,8258883.76,0.0,-153983052.93,357689897.77,121311281.74,-32671771.19,410274902.38,213896235.6,0.5793,2.7078,0.0547,1.5372,-0.1114,0.7893,0.7128,0.4038,105.1858,47.2556,52.7444,25.6713,105.1858,7.8234,19.0096,-1.1616,-9.2706,95.849,144.1591,145.277,24.7734,25.32,-1.3505,19.1006,13.8296,20.7036,24.7734,19.1006,32.2373,1.4757,1.7671,50.9095,49.0905,59.0776,0.0,91.834,95.7686,4.2314,0.0407,0.4757,1.9304,,1.8326,,,0.039,757.1075,13.8296,14.0194,38082751.06,146.4762,0.4252,78.3318,1.6142,1.6436,0.9529,29.5053,18.3673,18.3673,-34.0964,17.948,19.2368,18.3079,62.5408,-34.1051,-13.9555,37.4937,11.1847,37.4962,-24.3225,-24.3225,105.2285,647.2448,37.4962
