,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,601811.SH,20190430,20190331,0.1755,,1.3853,1.3853,2.0971,0.5763,2.5596,21887335.58,194666970.01,697436018.99,1.6308,1.2108,1.1659,0.9765,0.2164,1.3377,0.124,207102680.83,211236602.53,,-184325443.38,-184325443.38,4923420842.94,367872594.5,72459074.08,-2462385703.57,8054530497.49,3151428597.36,689042893.79,8983504907.8,3869245205.78,0.1755,7.2748,-0.0774,3.1359,-0.0613,0.1712,-0.1494,-0.1494,12.941,40.8027,59.1973,26.771,12.941,12.8501,14.0003,-0.0794,0.7092,87.8837,12.5994,12.3582,2.4811,2.48,2.2303,1.5328,1.6051,2.4295,9.9244,6.1312,37.575,1.6019,1.5789,57.0748,42.9252,56.4248,0.8066,99.9157,93.1415,6.8585,-0.0191,0.6019,1.6734,123.8759,1.5017,111.1597,,-0.0178,270.9502,6.4204,1.5714,2005043557.7,12.4375,12.8501,87.8837,2.4811,2.2303,1.6051,-5.5896,28.5714,,37.6812,23.7801,22.832,21.3835,14.57,37.6307,17.326,5.8414,7.4286,5.8413,7.8686,7.8686,7.8686,-36.349,3.4583
1,601811.SH,20190328,20181231,0.76,,6.635,6.635,2.085,0.5763,2.3841,64593978.62,867590825.44,3071554945.88,1.6009,1.1988,1.169,5.6639,1.1502,6.3509,0.6402,778272659.28,880438605.79,1004613480.07,1053651902.51,1053651902.51,4779315869.83,102367221.86,0.0,-2608612572.01,7564972790.07,2871666904.46,263054332.45,8406029361.1,3652690900.19,0.7555,6.8733,0.8052,2.9604,0.6088,0.7136,0.854,0.854,11.3199,37.5194,62.4806,25.8374,11.3199,12.3455,13.7901,-0.2982,0.7005,90.4933,11.3704,10.7547,11.2938,11.49,10.5112,6.8853,7.2472,10.7614,11.2938,6.8853,36.7383,1.5807,1.5492,57.5794,42.4206,56.9321,0.0,100.8867,97.903,2.097,0.2079,0.5807,1.7372,,1.5497,,,0.2035,193.2714,7.2472,7.29,2009741398.01,11.1881,11.9039,89.1982,3.9836,3.8168,2.5126,15.2232,1.3333,,187.4688,-1.1491,-0.1221,0.9028,19.49,187.4385,-4.4902,5.6472,8.1471,5.6465,11.4445,11.4445,16.0658,116.6567,5.6465
2,601811.SH,20181027,20180930,0.49,,4.4405,4.4405,2.085,0.5072,2.1838,50673399.67,549057415.36,1990672784.61,1.4835,1.0563,0.9559,3.9222,0.7675,4.2765,0.426,485794776.72,573017623.41,,584386592.41,584386592.41,5186517322.64,112828050.24,0.0,-2108075322.21,7301384374.09,2507683383.31,399608061.1,8136352823.67,3320236911.16,0.4861,6.6546,0.4711,2.691,0.1925,0.4644,0.4736,0.4736,10.7867,36.3333,63.6667,26.1884,10.7867,12.5637,13.8673,-0.2425,-0.1529,91.1334,10.8143,10.4586,7.3867,7.21,6.7626,4.4554,4.5952,7.1213,9.8489,5.9405,39.4423,1.6513,1.5841,57.2668,42.7332,54.3432,0.0,100.9143,97.8709,2.1291,0.1121,0.6513,1.5494,,1.3778,,,0.1097,222.8869,6.1269,4.6631,1976039516.1,10.7011,10.7324,92.4698,1.8442,1.7294,1.1728,7.2578,-10.9091,,500.1274,-13.3068,-11.901,-11.2465,11.06,500.3863,-14.4608,2.2856,9.3515,2.2852,9.2939,9.2939,4.0636,-40.4745,3.7578
3,601811.SH,20180829,20180630,0.36,,2.8996,2.8996,2.085,0.5072,2.0616,41284437.91,407612003.48,1337266636.86,1.5004,1.1387,1.0414,2.4226,0.5163,2.7767,0.2826,342628076.39,417390015.45,474497881.23,499912992.25,499912992.25,4848758256.1,115953483.48,0.0,-2046910443.31,7235379038.71,2426261224.46,379350781.15,8063861957.12,3169402537.52,0.3638,6.6028,0.3593,2.5687,0.1513,0.3383,0.4052,0.4052,12.1812,37.3781,62.6219,25.8363,12.1812,13.5369,12.6419,-0.3425,0.162,90.4232,12.1961,11.6665,5.5508,5.52,5.0403,3.2975,3.443,5.2106,11.1016,6.595,38.1063,1.6157,1.5652,55.839,44.161,55.5347,0.0,101.0282,97.6644,2.3356,0.0914,0.6157,1.6409,,1.4574,,,0.0893,215.6431,6.886,3.5464,1979493627.05,12.0786,14.7133,90.9554,3.2158,2.826,2.0088,29.9265,-10.0,,1297.6667,-13.0816,-11.0914,-9.8466,13.6,1297.8828,-11.5362,1.4894,6.038,1.4884,12.2932,12.2932,21.5664,50.7893,1.91
4,601811.SH,20180428,20180331,0.14,0.14,1.2843,1.2843,2.085,0.5072,2.061,8498155.91,169906938.38,595408960.84,1.5581,1.1512,1.0583,1.0579,0.2339,1.2202,0.1244,162362578.8,167568294.28,,-239350765.9672,-239350765.9672,4469847106.16,123289578.14,0.0,-1588835812.18,7760597436.48,2494430366.86,905594554.68,8599450360.1,3168658332.51,0.1446,7.0316,-0.1242,2.5681,-0.2279,0.1358,-0.194,-0.194,10.8823,37.5746,62.4254,25.3194,10.8823,12.0573,13.6097,-0.3476,1.6545,89.7537,10.9798,10.5748,2.1362,2.14,2.0344,1.3153,1.3536,2.0168,8.5448,5.2612,34.816,1.5341,1.5254,52.7893,47.2107,58.8254,0.0,100.8889,97.3158,2.6842,-0.0343,0.5341,1.8889,,1.6896,,,-0.0334,248.0881,5.4144,1.4004,1985335522.98,10.9224,12.0573,89.7537,2.1362,2.0344,1.3536,-9.6673,-6.6667,-6.6667,-3.7594,-6.9401,-6.2828,-4.4143,-4.28,-3.6989,-7.0938,8.0804,7.3729,8.0798,2.4625,2.4625,2.4625,-32.6747,2.8841
5,601811.SH,20180329,20171231,0.75,,5.9537,5.9537,2.085,0.5072,1.9164,197739235.94,726105264.1,2658904045.53,1.5677,1.1475,0.7799,7.0656,1.2395,5.5389,0.5986,601411144.8,888847052.45,1017757129.42,-303663522.2093,-303663522.2093,4199825114.13,130058296.8,0.0,-1885682217.83,7112050899.19,2384073540.34,498391322.51,7956822230.39,2990253238.22,0.7488,6.5059,0.2801,2.4235,0.1551,0.7204,-0.2461,-0.2461,12.4761,36.1958,63.8042,26.398,12.4761,12.1499,14.5797,-0.3316,1.0993,91.8129,12.819,12.0999,11.2919,11.29,8.875,7.2435,7.4687,10.9321,11.2919,7.2435,35.2404,1.5442,1.4998,53.5855,46.4145,57.8841,0.0,100.8858,96.9963,3.0037,0.0823,0.5442,1.8539,,1.6426,,,0.0798,176.8032,7.4687,7.5287,1986576879.79,12.4837,12.8291,90.7708,3.113,2.9075,2.0423,10.6653,36.3636,,-49.4313,75.0793,44.2531,42.687,18.15,-49.4281,48.1687,-3.7005,0.2573,-3.6996,15.5709,15.5709,16.3235,42.5561,-3.6996
6,601811.SH,20171031,20170930,0.55,0.55,4.0629,4.0629,2.0848,0.4373,1.7851,181362413.79,494363703.63,1733338639.9,1.4447,0.98,0.7467,5.0415,0.862,3.7641,0.4074,386106068.36,647855439.2,,5437383.4781,5437383.4781,4403805299.06,110331396.55,0.0,-1956738014.35,6972867314.18,1958230603.5,1492589.15,7839007015.91,2742134855.6,0.5477,6.4136,0.0785,2.2224,0.2066,0.5251,0.0044,0.0044,13.2628,34.5768,65.4232,25.6453,13.2628,11.8338,14.1636,-0.3522,0.8113,92.2979,13.6294,12.9235,8.3171,8.27,6.0848,5.2653,5.4036,8.0234,11.0895,7.0204,36.5424,1.5759,1.5144,51.5014,48.4986,56.4461,0.0,100.9487,97.5559,2.4441,0.022,0.5759,1.753,,1.5447,,,0.0214,200.0399,7.2048,5.4919,1972067266.71,13.2756,9.7554,92.9579,2.2354,1.7041,1.4858,7.3245,30.9524,30.9524,-25.1668,63.7504,39.2729,40.4158,8.06,-25.2187,42.8383,-5.0667,0.7994,-5.0663,15.224,15.224,12.0659,-43.8074,-1.696
7,601811.SH,20170830,20170630,0.4,0.4,2.5822,2.5822,2.123,0.4373,1.641,139101437.99,358823464.27,1159603014.37,1.4924,1.1116,0.8027,3.4931,0.5858,2.3737,0.2648,257446865.32,474831430.07,533979431.9,-71937990.2982,-71937990.2982,3757373398.13,114319447.47,0.0,-1860578183.31,7052483053.91,1850123853.54,-10454329.77,7940088596.5,2564333640.44,0.4036,6.479,-0.03,2.0783,0.0796,0.3848,-0.0583,-0.0583,15.2334,36.3967,63.6033,26.2559,15.2334,13.0256,13.516,-0.2857,1.5499,91.9195,15.7552,14.9036,6.0984,5.96,4.3947,3.9459,4.0332,5.8412,12.1968,7.8918,32.7782,1.4876,1.4738,47.4738,52.5262,59.7072,0.0,100.6801,97.0473,2.9527,-0.0098,0.4876,2.0648,,1.8216,,,-0.0096,182.2492,8.0664,4.1378,1942438779.44,15.2555,14.8487,94.2009,3.7899,2.2077,2.5111,6.7533,29.0323,29.0323,-134.1297,71.5487,41.9509,42.2548,7.53,-137.1053,25.0045,-4.0986,-3.618,-4.0981,17.1166,17.1166,18.9417,79.8655,13.7997
8,601811.SH,20170428,20170331,0.15,0.15,1.2534,1.2534,2.123,0.4373,1.6887,9149228.79,177494938.03,585578636.58,1.4318,1.0219,0.8122,1.6486,0.293,1.1408,0.1265,162371202.25,181713225.41,,61607857.6826,61607857.6826,3692939166.77,117555460.59,0.0,-1814322653.8,7502160823.2,1594592319.1,-219730334.7,8388703897.96,2623205205.0,0.1513,6.8345,-0.1197,2.126,0.0913,0.1473,0.0499,0.0499,11.8894,37.8643,62.1357,25.6489,11.8894,11.0929,14.7478,-0.1918,1.3225,89.5009,11.5976,11.7498,2.2261,2.23,2.117,1.4861,1.5038,2.1689,8.9044,5.9444,31.2356,1.4542,1.4584,43.3433,56.6567,61.4972,0.0,100.5243,96.915,3.085,-0.04,0.4542,2.213,,1.9688,,,-0.0388,196.3241,6.0152,1.5265,1922643205.86,11.9416,11.0929,89.5009,2.2261,2.117,1.5038,-9.5521,0.0,0.0,29.5882,12.7004,11.3568,7.8787,6.04,25.4411,-11.2237,1.1634,-0.4568,1.1636,15.242,15.242,15.242,47.6377,21.5175
9,601811.SH,20170330,20161231,0.55,0.55,5.1515,5.1515,2.123,0.4373,1.5375,32892997.85,614569293.59,2378826354.05,1.3723,0.9784,0.6692,8.6997,1.323,4.5916,0.5527,473866858.87,621863724.05,750172161.81,-463320297.9391,-463320297.9391,3839741466.59,120957792.02,0.0,-1695414090.58,7403443252.56,1429467784.2,-265946306.38,8294477350.78,2436561038.18,0.5248,6.7559,0.5539,1.9748,-0.1541,0.504,-0.3755,-0.3755,9.9122,37.4255,62.5745,28.1935,9.9122,12.6591,15.6752,-0.1408,1.269,92.5448,8.4757,9.7836,8.2974,8.22,7.8759,5.4079,5.479,7.931,8.2974,5.4079,32.3186,1.4775,1.4737,42.9958,57.0042,60.4107,0.0,100.4969,96.946,3.054,0.178,0.4775,2.1046,,1.8692,,,0.1726,176.0961,5.479,5.6305,1887616288.35,10.0016,12.181,95.0501,2.029,1.9174,1.2919,27.6222,-3.5088,-3.5088,-38.4556,2.2059,2.915,0.0298,2.59,-32.7766,-12.7506,5.4769,14.0729,14.6482,10.8758,10.8758,10.0829,-2.5305,14.6482
