,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,600031.SH,20190429,20190331,0.4127,0.4094,2.5425,2.5425,0.6716,0.3799,2.7574,115647000.0,3105425000.0,6540687000.0,1.51,1.2447,1.0892,0.9357,0.3737,1.8263,0.2705,3742705000.0,4098692000.0,,-2793159000.0,-528519000.0,29836442000.0,1446421000.0,12682388000.0,-2680302000.0,33619043000.0,20966540000.0,16877403000.0,52382211000.0,26276717000.0,0.3846,4.6261,0.4565,3.1373,0.1909,0.4894,-0.3335,-0.0631,15.6127,30.7152,69.2848,11.9788,15.6127,6.7479,4.6563,0.5746,,82.4242,18.7934,19.2475,9.1727,9.7,8.8434,5.2067,4.2234,6.8476,36.6908,20.8268,52.5491,2.1074,2.2417,74.1965,25.8035,40.1829,24.2112,73.9689,93.5057,6.4943,0.093,1.1074,0.8813,3.0551,0.7647,2.6508,,0.087,164.8136,16.8936,4.0918,11501092000.0,18.673,6.7479,82.4242,9.1727,8.8434,4.2234,17.9549,110.9918,125.3165,35.7419,117.508,116.8638,114.7117,150.05,47.4925,51.5041,15.9743,13.4062,23.0639,75.1353,75.1353,75.1353,180.3849,41.72
1,600031.SH,20190401,20181231,0.7907,0.7466,7.156,7.156,0.2414,0.4079,2.5358,78794000.0,6037494000.0,17093546000.0,1.5293,1.1876,1.0622,2.8999,1.2672,4.525,0.8457,7289147000.0,7770165000.0,9702345000.0,7138564695.4864,8722826695.4864,24700984000.0,1363073000.0,15208553000.0,3223514000.0,26227281000.0,17960584000.0,15209919000.0,47710666000.0,22963156000.0,0.7841,3.9889,1.3495,2.9437,0.0763,0.9961,0.9151,1.1182,11.2922,30.6218,69.3782,15.0169,11.2922,7.9658,6.8081,0.243,1.9623,86.942,14.1136,13.9197,21.4672,21.45,21.1907,11.7719,9.5498,14.7698,21.4672,11.7719,55.9441,2.2698,2.3167,70.3438,29.6562,35.5505,31.8766,65.9913,82.2225,17.7775,0.3102,1.2698,0.7629,2.0702,0.6355,1.7245,8.1362,0.2551,213.5499,9.5498,9.2662,12708423000.0,13.5257,6.8744,93.674,3.9908,2.6088,1.7259,12.1745,189.3158,179.2072,20.8255,173.9345,163.1805,192.3302,237.94,22.9132,136.7395,21.8543,26.6787,23.4818,45.6147,45.6147,44.8899,-32.3274,23.4818
2,600031.SH,20181030,20180930,0.633,0.6,5.27,5.27,0.2352,0.3805,2.4074,-348170000.0,5231566000.0,12800683000.0,1.6387,1.2955,1.1575,2.1223,0.9721,3.312,0.642,6356442000.0,6233695000.0,,4663188871.926,6645633871.926,22115221000.0,1312714000.0,14995994000.0,3884673000.0,24924747000.0,18826147000.0,15075122000.0,46309391000.0,21730264000.0,0.6265,3.8401,1.1202,2.7879,0.8974,0.7997,0.5983,0.8526,12.3305,31.1623,68.8377,13.6817,12.3305,8.3576,5.0884,0.2357,1.4359,84.5257,15.7048,15.1755,17.5036,17.43,18.7515,9.742,7.9157,11.9039,23.3381,12.9893,55.0981,2.2271,2.2935,69.2623,30.7377,35.7409,32.3822,65.4323,76.7114,23.2886,0.2962,1.2271,0.7886,2.0206,0.6487,1.6621,6.4162,0.2273,212.0088,10.5543,7.6318,12034928000.0,14.9397,6.7501,83.9694,5.13,6.002,2.2637,19.3872,168.2203,154.2373,24.4528,166.4099,150.1739,170.8954,238.5,26.9257,122.5948,17.3087,19.746,18.8398,45.8766,45.8766,44.7134,-15.7023,21.6989
3,600031.SH,20180827,20180630,0.441,0.418,3.6342,3.6342,0.1993,0.3832,2.2316,-94066000.0,3482625000.0,8898990000.0,1.5644,1.2415,1.1587,1.4634,0.6835,2.2513,0.4482,4279889000.0,4372806000.0,5326009000.0,6189306901.5402,7927497901.5402,22517724000.0,1249213000.0,14563459000.0,3692268000.0,22328878000.0,16626132000.0,12694647000.0,43491402000.0,20235427000.0,0.4379,3.5676,0.8038,2.6149,0.8785,0.5651,0.7998,1.0244,12.4964,31.6422,68.3578,14.4258,12.4964,9.0979,4.5093,0.8186,1.4398,84.782,15.4387,15.5484,12.6735,12.43,13.0253,6.9688,5.6009,8.6758,25.347,13.9376,56.9898,2.325,2.3468,68.5172,31.4828,33.1987,33.4858,64.3279,76.8514,23.1486,0.2112,1.325,0.7299,1.921,0.5825,1.5332,6.0475,0.1623,203.3046,11.2018,5.4003,13071649000.0,15.0639,9.2341,82.5188,6.8274,8.1013,2.9936,22.7265,192.053,176.8212,4.4303,168.9732,166.4637,192.0895,248.33,5.5454,152.5904,8.9843,15.4894,9.7245,46.4186,46.4186,62.3929,35.9854,15.6376
4,600031.SH,20180426,20180331,0.1956,0.1817,1.5776,1.5776,0.1779,0.3848,2.1572,258262000.0,1241923000.0,3880558000.0,1.5948,1.272,1.1138,0.633,0.31,0.9609,0.1992,1489042000.0,2258675000.0,,217025175.2897,1642794175.2897,20139078000.0,1261981000.0,14148642000.0,7984690000.0,21530665000.0,15753786000.0,15938696000.0,42415269000.0,19591888000.0,0.1946,3.4995,0.3363,2.542,0.2628,0.2931,0.0282,0.2131,12.7686,31.9152,68.0848,17.5782,12.7686,8.9192,5.1628,3.4963,1.5811,87.7535,15.1323,18.5762,5.6785,5.71,4.7009,3.7011,2.544,4.6337,22.714,14.8044,55.7063,2.2577,2.31,66.1927,33.8073,33.7385,33.3574,64.4584,74.5096,25.4904,0.0979,1.2577,0.7691,1.9324,0.6056,1.5217,2.6965,0.0729,230.1911,10.176,2.4582,13329000000.0,15.08,8.9192,87.7535,5.6785,4.7009,2.544,21.3199,101.6495,87.3196,-14.1873,91.8987,89.7672,101.177,78.3,-13.5651,73.3577,6.9039,9.5791,7.2266,29.6705,29.6705,29.6705,286.6599,16.0473
5,600031.SH,20180417,20171231,0.2733,0.2674,4.9992,4.9992,0.1369,0.3868,1.9726,305672000.0,1786581000.0,11529234000.0,1.5754,1.2429,1.0953,2.1034,1.0333,2.8587,0.64,2376565000.0,3445979000.0,5359436000.0,7924468623.6215,-4233951376.3785,16800165000.0,1305430000.0,13758914000.0,9655268000.0,19588806000.0,13224907000.0,15303638000.0,40132095000.0,18091703000.0,0.2728,3.2735,1.1169,2.3593,-0.4335,0.4494,1.0334,-0.5521,5.8095,30.0749,69.9251,20.0454,5.8095,9.9967,6.6079,3.4408,3.1016,93.8005,7.5023,8.9891,8.6788,8.6856,7.4109,5.7532,3.7182,6.0334,8.6788,5.7532,54.7146,2.2082,2.4846,62.1718,37.8282,33.636,34.2841,63.5342,72.1258,27.8742,0.3727,1.2082,0.8002,1.8532,0.6148,1.4237,2.0288,0.2688,264.2349,3.7182,3.4931,13676497000.0,7.4836,11.484,96.7251,1.1492,0.9573,0.4909,16.5582,923.5955,901.4981,163.2336,130.6451,4455.9656,928.3514,669.88,163.5677,816.2223,12.3486,-5.3891,12.2382,64.6691,64.6691,49.8586,-40.0886,12.2382
6,600031.SH,20171031,20170930,0.236,0.236,3.6842,3.6842,0.1111,0.3418,1.9873,257325000.0,1545362000.0,8483095000.0,1.4799,1.2189,1.1584,1.5292,0.7502,2.0899,0.4662,2043310000.0,3560520000.0,,2824274446.7033,-5616514553.2967,15792820000.0,988151000.0,16708654000.0,13223642000.0,18979279000.0,12023066000.0,17798290000.0,42474945000.0,17802137000.0,0.2359,3.2047,0.9001,2.3291,-0.546,0.4658,0.3695,-0.7348,6.8847,30.1256,69.8744,19.6817,6.8847,9.4593,6.2895,3.9329,2.3342,92.7437,8.5236,12.6443,7.5718,7.54,6.4909,5.8944,3.2094,6.1831,10.0957,7.8592,56.5169,2.2997,2.5372,62.5695,37.4305,32.0293,39.3377,58.6195,74.8084,25.1916,0.2746,1.2997,0.7435,1.4902,0.5667,1.1359,1.4353,0.2054,264.103,4.2792,2.9843,14009080000.0,8.7114,8.7398,92.0293,2.6178,2.2226,1.1257,11.0132,926.087,926.087,236.6118,797.1089,884.9478,932.5614,2110.1,238.0675,868.7562,9.9873,-3.735,9.6014,70.768,70.768,69.8668,20.6102,6.5863
7,600031.SH,20170830,20170630,0.151,0.151,2.5083,2.5083,0.0982,0.3412,1.9196,160314000.0,999796000.0,5735335000.0,1.5341,1.2688,1.2124,1.0445,0.515,1.4035,0.3173,1329834000.0,1932270000.0,2969734000.0,3724175370.9974,-3850144629.0026,16153458000.0,792357000.0,17531771000.0,13791659000.0,18203459000.0,12742678000.0,16705862000.0,42570591000.0,17312432000.0,0.1515,3.1066,0.7697,2.2608,-0.4641,0.2523,0.4863,-0.5028,6.6129,29.8594,70.1406,19.7868,6.6129,9.7946,6.0195,3.9727,2.3054,93.0766,8.3608,10.0598,4.946,4.94,4.2625,3.192,2.0982,3.3884,9.892,6.384,57.9295,2.377,2.5809,61.4947,38.5053,30.5856,41.1828,56.8322,69.195,30.805,0.247,1.377,0.7017,1.38,0.528,1.0383,1.3199,0.1709,256.1653,4.1964,1.9164,14440031000.0,8.2774,8.7545,95.4291,1.7356,1.2697,0.7618,29.4435,738.8889,738.8889,277.1191,847.7306,740.199,740.9458,1154.8,279.2164,712.6805,6.6204,-3.3118,6.4989,71.1913,71.1913,64.0524,-30.4894,3.478
8,600031.SH,20170428,20170331,0.097,0.097,1.2254,1.2254,0.0766,0.3414,1.8768,49065000.0,696639000.0,3052586000.0,1.6166,1.3249,1.2851,0.5132,0.2475,0.6777,0.1532,880470000.0,1301229000.0,,2309469562.8254,-1967558437.1746,15074924000.0,667740000.0,20717117000.0,14870583000.0,17647297000.0,14407361000.0,16850835000.0,45078110000.0,16974606000.0,0.0974,3.0259,0.3919,2.2182,-0.1836,0.17,0.3018,-0.2571,8.6576,32.5546,67.4454,19.9236,8.6576,10.8851,5.4657,3.5728,2.6311,90.6101,10.1035,13.8771,3.2228,3.22,3.0107,2.1266,1.3267,2.3355,12.8912,8.5064,59.9463,2.4966,2.6444,62.1043,37.8957,29.0152,45.9583,52.2638,64.0841,35.9159,0.1284,1.4966,0.6462,1.1372,0.484,0.8518,1.1867,0.0823,268.125,5.3068,1.2187,14697715000.0,10.3043,10.8851,90.6101,3.2228,3.0107,1.3267,31.9844,708.3333,708.3333,1139.5225,1859.0281,784.0702,727.0621,389.15,1145.1361,731.5439,3.8508,-1.1927,3.707,79.3752,79.3752,79.3752,2.0916,-0.539
9,600031.SH,20170428,20161231,0.0267,0.0267,3.04,3.04,0.0776,0.3412,1.7781,516957000.0,-313500000.0,6100670000.0,1.5963,1.3349,1.2868,1.1924,0.6182,1.5923,0.3792,-422577000.0,992152000.0,3089899000.0,4453291000.0,1649052000.0,12304808000.0,704801000.0,25092655000.0,17650593000.0,16802244000.0,14191922000.0,18245396000.0,48545358000.0,16228902000.0,0.0266,2.9137,0.4243,2.1192,0.097,0.1296,0.5815,0.2153,0.7036,26.2055,73.7945,23.0036,0.7036,10.1334,9.11,3.7603,4.074,101.8152,5.1354,4.2618,0.8965,0.89,-1.3814,1.6161,0.2668,1.999,0.8965,1.6161,61.8996,2.6246,2.7052,61.7209,38.2791,27.2963,51.6891,46.7962,62.4644,37.5356,0.1365,1.6246,0.5962,0.9053,0.441,0.6696,0.9519,0.0853,424.9301,0.2668,0.3314,15096767000.0,0.2705,13.2632,103.4867,0.1253,-1.0256,-0.0731,17.8854,3714.2857,3714.2857,51.3195,2519.9776,318.4982,4001.1288,-300.83,20.4876,4131.4506,-2.1099,-1.6518,-3.0798,-0.8107,-0.8107,37.5913,845.978,-3.0798
