,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,600249.SH,20190426,20190331,0.09,0.09,0.5209,0.5209,1.5589,0.4466,0.3468,60091107.13,-12751997.06,52210646.14,1.4718,0.9466,0.8614,1.9269,0.3157,0.3303,0.113,-15756266.32,67464348.59,,-248994409.99,-298994409.99,549847070.75,91537372.69,176937765.96,94415620.58,1504075405.27,315433695.5,351689316.08,1898589291.55,436418651.18,0.0861,3.3524,0.0146,0.7935,-0.05,0.1227,-0.4527,-0.5436,15.0187,18.2252,81.7748,22.7228,15.0187,11.3578,9.7392,1.6258,0.0,105.5,21.1775,23.5498,2.6008,2.6,-0.7006,2.6605,1.6967,2.44,10.4032,10.642,32.2177,1.4753,1.3931,38.7429,61.2571,59.2162,9.3194,97.1151,81.7068,18.2932,0.012,0.4753,2.2532,10.4207,1.838,8.5006,15.9304,0.0098,185.6818,6.7868,1.8669,891962243.67,21.924,11.3578,105.5,2.6008,-0.7006,1.6967,2.8068,1218.1818,1218.1818,157.2549,1086.0941,1172.6161,1218.9408,-102.8882,157.4019,1230.4026,2.636,0.3346,2.6351,0.4978,0.4978,0.4978,252.7029,-1.014
1,600249.SH,20190419,20181231,0.04,0.04,2.2631,2.2631,1.5589,0.4466,0.1068,96447839.58,-74728124.84,255303556.4,1.1518,0.6356,0.4867,9.1541,1.5371,1.3886,0.4753,-89797844.72,38332097.98,125897515.39,-53152408.8607,-94092408.8607,568766579.12,73241974.37,210867802.15,100832534.78,1452961596.09,109542624.39,152215159.17,1889494435.43,304414833.85,0.0395,3.2663,0.0344,0.5535,-0.0775,0.0697,-0.0966,-0.1711,0.6341,20.5108,79.4892,23.9457,0.6341,13.2735,8.8647,1.8076,2.8027,107.2143,1.3723,3.0796,1.1875,1.19,-4.0858,1.4638,0.3014,0.9788,1.1875,1.4638,33.6905,1.5081,1.4317,32.827,67.173,57.3952,11.16,95.0772,84.5931,15.4069,0.0262,0.5081,2.1064,8.5195,1.7036,6.8904,14.4097,0.0222,167.163,0.3014,0.8294,903435951.63,1.2748,17.1072,114.9964,1.0786,-3.2816,0.5884,6.9708,115.0879,115.0879,111.0611,110.7475,110.1702,115.0831,51.4185,111.0496,115.629,-3.4924,-6.4367,-3.4926,-15.4463,-15.4463,-11.2828,12.471,-3.4926
2,600249.SH,20181026,20180930,0.0039,0.0039,1.6266,1.6266,1.5589,0.4376,0.0802,17320532.25,-15175169.03,174933876.11,1.0799,0.5799,0.4673,6.5019,1.1436,0.9849,0.3372,-37293860.83,13254352.12,,-155221586.24,-165741586.24,541643119.63,99174647.43,240592356.99,156751964.96,1485391514.47,57409536.43,150581501.39,1960211603.56,284840482.33,0.0039,3.3327,-0.01,0.5179,-0.1251,0.0241,-0.2822,-0.3013,-0.8056,19.554,80.446,22.3343,-0.8056,11.7731,8.6534,1.9078,0.3581,104.1687,-0.0134,1.4816,0.1161,0.12,-0.8215,0.4995,-0.2716,1.263,0.1548,0.666,33.887,1.5126,1.4364,29.8368,70.1632,57.1078,12.2738,93.5101,81.5347,18.4653,-0.0077,0.5126,2.0796,7.6187,1.6852,6.1739,9.4761,-0.0062,170.88,-0.3621,0.0809,926361959.72,-0.4263,13.7383,106.1721,0.7786,0.0995,0.4059,-1.6075,103.0493,103.0493,95.732,99.8227,94.1749,103.0495,78.8074,95.7279,103.2212,-1.5305,-3.8671,-1.5309,-16.9712,-16.9712,-14.29,265.1442,-5.331
3,600249.SH,20180817,20180630,-0.022,-0.022,1.0683,1.0683,1.5589,0.4376,0.0543,4876522.24,-16999304.97,116414702.16,1.0513,0.5645,0.4717,4.2167,0.7604,0.6434,0.2207,-18342370.57,-4381542.45,39128331.02,-28838577.3,-52258577.3,556575844.57,113792717.17,227010358.39,146814033.66,1482307780.76,36955579.89,120189613.55,1949308251.5,270572336.38,-0.022,3.3309,-0.001,0.4919,-0.1317,-0.008,-0.0524,-0.095,-3.0301,19.813,80.187,21.2819,-3.0301,10.7462,8.659,1.8767,0.5452,103.1217,-2.6232,-0.7457,-0.6564,-0.66,-0.9205,-0.1646,-0.6686,-0.2592,-1.3128,-0.3292,34.2553,1.521,1.4418,28.8952,71.1048,56.5836,11.6457,93.9822,80.2344,19.7656,-0.0008,0.521,2.0415,8.0701,1.6518,6.5297,10.0965,-0.0006,172.7264,-1.3372,-0.4553,938383795.09,-2.5893,11.4125,103.5628,-0.4272,-0.58,-0.3795,4.4423,79.4967,79.4967,99.4632,75.2983,75.6714,79.4585,71.6059,99.4441,78.3115,-1.5837,-3.1779,-1.5842,-18.3067,-18.3067,-16.5922,-50.5239,-5.2882
4,600249.SH,20180427,20180331,-0.01,-0.01,0.5183,0.5183,1.5589,0.4376,0.0687,2054526.15,-6285233.49,55135253.65,1.0618,0.585,0.4813,1.9657,0.373,0.3115,0.1064,-7564630.93,-572413.82,,-102280644.81,-137280644.81,550931258.99,131012153.09,214761546.37,151945437.94,1509848853.31,43027728.05,125973165.99,1969871381.73,278464411.77,-0.0077,3.3867,-0.0255,0.5063,-0.1633,-0.001,-0.186,-0.2496,-2.7365,19.3419,80.6581,21.0108,-2.7365,10.039,9.1184,1.8533,0.0,102.6537,-2.1583,-0.2008,-0.2272,-0.23,-0.3375,-0.0214,-0.2912,-0.0384,-0.9088,-0.0856,33.8148,1.5109,1.4386,27.8949,72.1051,56.9364,10.9023,94.5597,77.6948,22.3052,-0.0201,0.5109,2.0773,8.6734,1.6838,7.0304,9.9368,-0.0156,175.4308,-1.1648,-0.1579,949143654.22,-2.0541,10.039,102.6537,-0.2272,-0.3375,-0.2912,-4.9141,80.0,80.0,78.0928,52.6139,53.1497,84.2271,78.0785,78.114,83.4346,0.065,-1.9901,0.0651,-20.0507,-20.0507,-20.0507,93.2794,-4.7842
5,600249.SH,20180330,20171231,-0.26,-0.26,2.6766,2.6766,1.5589,0.4376,0.0763,9819698.47,-153820080.83,289516333.21,1.0643,0.6186,0.5428,9.5816,1.6165,1.3958,0.4921,-182519743.81,-118809023.79,1844758.51,-74765626.95,22626625.18,560781262.78,138303357.69,249105665.97,96465997.16,1505015937.12,47662230.01,75128227.17,2006574496.65,282695119.11,-0.2618,3.3845,-0.311,0.514,-0.2583,-0.216,-0.1359,0.0411,-11.1799,19.6667,80.3333,27.058,-11.1799,13.6313,10.5806,2.8461,3.6954,112.3985,-10.7963,-8.0706,-7.4925,-7.49,-8.0035,-3.9719,-5.5021,-5.76,-7.4925,-3.9719,35.0447,1.5395,1.5564,29.1444,70.8556,55.6247,12.4145,92.7697,78.1369,21.8631,-0.2309,0.5395,1.9632,7.4727,1.5873,6.0417,15.6015,-0.1804,141.941,-5.5021,-4.814,959306461.81,-10.5983,16.4378,124.8696,-3.8786,-4.3297,-3.1097,-10.6871,-620.0,-620.0,-1235.0365,-1727.3129,-3747.2144,-635.2584,-40.9855,-1235.9297,-670.0079,-6.0983,-17.4311,-6.0963,-5.7446,-5.7446,-6.9743,-2971.6303,-6.0963
6,600249.SH,20171027,20170930,-0.1279,-0.1279,1.9591,1.9591,1.5589,0.4376,0.2103,1254954.31,-71605860.95,218128209.69,0.9948,0.5484,0.441,5.3622,1.0653,0.925,0.3307,-84375132.15,-28629507.34,,-160107761.5,-126003067.87,752047699.81,205201359.38,317678611.0,165586960.38,1488663451.18,-5203555.05,85963405.33,2282043017.82,356344594.83,-0.1279,3.5204,-0.2343,0.6479,-0.3073,-0.0521,-0.2911,-0.2291,-6.6958,20.2443,79.7557,26.835,-6.6958,12.6033,10.8131,3.4186,0.0766,107.8308,-6.2543,-2.6571,-3.5907,-3.59,-3.6547,-0.8787,-2.2144,-1.3638,-4.7876,-1.1716,39.3582,1.649,1.6629,30.5654,69.4346,45.9564,13.9208,84.8457,78.0677,21.9323,-0.1295,0.649,1.5187,6.0949,1.1676,4.6861,8.9902,-0.1011,175.9748,-2.9525,-2.1593,1224141076.02,-6.0757,14.3505,105.3064,-0.5857,-0.6065,-0.1488,-7.3747,23.6874,23.6874,-1127.6316,51.0041,45.3054,23.695,31.9644,-1128.0106,22.0386,-2.3278,-1.1462,-2.3269,-5.2861,-5.2861,11.7928,93.9686,-2.1246
7,600249.SH,20170811,20170630,-0.1073,-0.1073,1.3077,1.3077,1.5589,0.4376,0.2309,853194.48,-59869140.45,155069329.86,1.0331,0.6092,0.4863,3.6417,0.7036,0.6175,0.2215,-65365374.24,-48065605.55,12646041.47,-52048673.56,-20289605.56,721923864.71,207912236.89,331734832.0,129486583.87,1481746721.6,32416855.74,87483439.61,2287669216.05,367679555.5,-0.1073,3.5169,-0.1863,0.6685,-0.2227,-0.0874,-0.0946,-0.0369,-9.3632,21.5603,78.4397,25.9328,-9.3632,11.7331,10.9868,3.2129,3.455,109.0882,-8.6755,-6.6829,-3.0136,-3.01,-3.0572,-1.4802,-2.0739,-2.2346,-6.0272,-2.9604,39.2096,1.645,1.6581,31.4422,68.5578,46.0527,14.501,84.553,77.6206,22.3794,-0.1046,0.645,1.5332,5.8308,1.1745,4.4667,11.4432,-0.0812,172.3531,-4.1478,-1.8175,1193505949.04,-8.6945,12.9374,114.4345,-1.6549,-1.6037,-1.6644,-10.601,24.4366,24.4366,-952.5424,34.0332,30.4667,24.4535,25.9469,-954.7749,22.1006,-2.4249,-1.8111,-2.424,-11.9836,-11.9836,-26.5753,-280.588,-3.0204
8,600249.SH,20170427,20170331,-0.0488,-0.0488,0.6483,0.6483,1.5589,0.4376,0.2894,1848935.63,-28671549.64,78711654.06,1.0627,0.6546,0.4627,1.9786,0.3462,0.3012,0.1091,-13013088.41,-199807.31,,-140566815.56,-103077747.56,684267442.38,211180915.64,361889068.0,163403568.46,1498243455.66,60567580.32,144131148.78,2361756743.97,399872887.46,-0.0488,3.5569,-0.1164,0.727,-0.205,-0.0004,-0.2556,-0.1874,-3.7753,22.0761,77.9239,24.6122,-3.7753,10.508,10.6549,3.4493,,103.6498,-3.6415,-0.056,-1.362,-1.36,-1.4559,-0.0061,-0.412,-0.0091,-5.448,-0.0244,38.6017,1.6287,1.659,31.5265,68.4735,45.9978,15.3229,82.8323,76.8542,23.1458,-0.0662,0.6287,1.5559,5.4058,1.1916,4.1401,9.169,-0.0509,166.9278,-1.648,-0.821,1226222884.38,-3.5054,10.508,103.6498,-1.362,-1.4559,-0.412,-17.9512,41.3462,41.3462,-77.9817,75.9652,76.0808,41.416,38.8153,-77.8606,38.4479,-1.3151,-0.5996,-1.3139,10.3173,10.3173,10.3173,-111.1515,-4.8222
9,600249.SH,20170329,20161231,0.05,0.05,2.8397,2.8397,1.5589,0.4376,0.3382,136006467.45,-109103502.39,226122099.8,1.0677,0.7003,0.584,8.6532,1.2843,1.2546,0.4311,-216802171.47,46053819.66,165678249.88,194072199.6642,-175190811.9258,714257071.95,217500492.03,332900000.0,32171442.43,1518725181.25,65493057.29,17824499.72,2345094555.79,426695501.47,0.0489,3.6043,0.0274,0.7758,-0.1619,0.0837,0.3529,-0.3185,-0.4275,14.478,85.522,25.2601,-0.4275,12.3145,10.2357,2.7098,1.3863,113.8812,-1.3518,2.9487,1.3067,1.31,-5.2994,1.2713,-0.1843,-2.6536,1.3067,1.2713,38.5937,1.6285,1.7595,31.5184,68.4816,46.3471,14.1956,84.5315,76.4885,23.5115,0.0156,0.6285,1.5675,5.9548,1.2009,4.5621,47.2072,0.0119,154.9746,-0.1843,0.7427,1235159571.74,0.2739,17.0353,115.359,6.0143,-0.1947,3.4898,0.5945,115.625,115.625,105.3163,90.1893,101.7723,115.5277,35.7498,105.3117,116.7254,-7.1607,-17.4228,-7.1612,15.4187,15.4187,23.8974,371.0694,-7.1612
