,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,300110.SZ,20190420,20190331,0.0042,0.0042,0.2815,0.2815,0.4467,0.0487,0.3535,94698.94,4813162.27,188674427.25,2.0653,1.7987,1.7325,0.5543,0.2094,0.268,0.1073,7476606.06,15001509.3,,-54807780.69,-153907780.69,170292983.2,6432982.32,617900000.0,127353900.38,1977250100.17,799380159.61,888934059.99,2876582317.84,475443059.48,0.0042,1.8488,0.0222,0.4022,-0.1072,0.0127,-0.0464,-0.1302,1.6305,56.6866,43.3134,51.9768,1.6305,37.5091,12.2364,2.2313,0.5415,97.7537,2.5976,4.5072,0.2248,0.22,0.2205,0.4836,0.175,0.3676,0.8992,1.9344,26.0251,1.3518,1.4207,50.7572,49.2428,64.7576,21.4804,75.9825,94.4335,5.5665,0.0349,0.3518,2.7506,3.5373,2.4883,3.2,15.5256,0.033,285.6884,0.7,0.1582,1257752784.81,2.2758,37.5091,97.7537,0.2248,0.2205,0.175,7.8732,90.9091,90.9091,-44.0806,221.8766,205.8373,116.594,115.71,-44.2032,114.8183,0.2223,-3.081,0.225,3.0268,3.0268,3.0268,-27.9305,0.8266
1,300110.SZ,20190420,20181231,0.0337,0.0337,1.1706,1.1706,0.4467,0.0487,0.3493,4612746.27,34182091.32,797358007.74,1.922,1.692,1.6423,2.2898,0.9531,1.1137,0.4584,38253757.63,73601509.55,217970026.02,53586796.0407,-56843203.9593,172896638.85,7218329.79,717000000.0,99763779.74,1978825289.68,781802150.94,839565930.68,2970255442.6,470535198.27,0.0328,1.8447,0.2151,0.398,0.3969,0.0623,0.0453,-0.0481,2.707,57.6184,42.3816,50.6335,2.707,38.1306,10.0872,2.4157,2.1975,97.2357,3.4533,5.3186,2.1163,1.89,1.8647,2.4382,1.241,2.3081,2.1163,2.4382,28.4765,1.3981,1.6468,51.7304,48.2696,62.8125,24.1393,73.421,94.5137,5.4863,0.2999,0.3981,2.4309,3.0416,2.2058,2.7599,19.8351,0.2835,277.9717,1.241,1.2851,1285436487.01,3.1476,33.6922,97.3351,0.5029,0.4638,0.3692,22.231,-11.5486,-11.5486,0.4671,-25.1227,-19.0409,3.3563,-21.43,20.483,-29.5985,22.4575,9.1188,46.8099,5.4871,5.4871,-5.1553,-25.8162,46.8099
2,300110.SZ,20181027,20180930,0.0245,0.0245,0.8515,0.8515,0.4482,0.0479,0.3401,3762339.87,24091075.13,581456423.5,1.7932,1.5851,1.5351,1.6262,0.6703,0.8111,0.3279,28202702.07,58468427.85,,-53013507.5086,-138543507.5086,268902682.19,7023567.06,741900000.0,92438782.81,1977130790.43,765150230.52,811389013.33,2977290778.72,458594299.37,0.0236,1.8361,0.1442,0.3879,0.4233,0.0495,-0.0448,-0.1172,2.547,57.7592,42.2408,52.3706,2.547,39.7935,10.0175,2.5596,0.5712,97.1985,3.5555,5.808,1.5236,1.38,1.3178,1.9044,0.8351,1.6694,2.0315,2.5392,31.2868,1.4553,1.6794,53.1705,46.8295,60.7746,24.9186,72.9088,94.7709,5.2291,0.1767,0.4553,2.1327,2.9259,1.9425,2.665,21.3885,0.1675,292.762,1.1135,0.9072,1286164815.29,3.2484,43.3341,96.0794,0.5285,0.5491,0.33,12.1687,25.0,25.0,-14.2687,-5.8975,0.3822,20.2698,-6.9482,2.7476,-18.1119,21.8866,12.6811,46.131,10.1164,10.1164,8.6186,-4.5123,46.8709
3,300110.SZ,20180728,20180630,0.0147,0.0147,0.5503,0.5503,0.4482,0.0479,0.3312,4208669.7,12200183.68,372743165.67,1.7504,1.5472,1.4945,1.0589,0.4335,0.5198,0.2111,14241080.46,35587209.39,109306913.43,12563552.6268,-74366447.3732,300794383.2,7463211.15,740500000.0,119074156.77,1959104005.33,740597931.47,805272088.24,2967994598.56,448147590.13,0.0139,1.8273,0.1075,0.3791,0.3996,0.0301,0.0106,-0.0629,2.2853,57.294,42.706,51.8827,2.2853,37.8554,10.7403,3.287,1.1236,97.811,3.016,5.4701,0.9002,0.84,0.6693,1.1548,0.4825,0.9977,1.8004,2.3096,32.0109,1.4708,1.6906,52.7277,47.2723,59.7971,24.9495,72.7852,94.1013,5.8987,0.1288,0.4708,2.0598,2.9173,1.868,2.6457,16.4528,0.1212,299.2331,0.965,0.5325,1306363119.32,2.9735,39.4182,96.3489,0.6535,0.4607,0.4064,24.4775,70.9302,70.9302,-39.9777,50.5644,46.2009,93.8203,47.59,-28.0293,31.2863,21.3024,13.4789,45.4277,10.9539,10.9539,3.8452,530.4943,47.6318
4,300110.SZ,20180426,20180331,0.0021,0.0021,0.2733,0.2733,0.4482,0.0479,0.3376,34631.87,2231294.57,186403071.35,1.8086,1.5875,1.5112,0.5219,0.2222,0.2648,0.1061,2282982.08,18081269.7,,-110112261.6175,-237742261.6175,262298714.48,7902855.23,699800000.0,176212476.41,1960098080.38,730550457.95,848162934.36,2931755100.1,455668422.85,0.0019,1.8337,0.0397,0.3854,0.3168,0.0153,-0.0931,-0.2011,0.5271,57.6993,42.3007,53.1258,0.5271,36.2711,12.0245,4.8302,1.575,99.2933,0.8314,5.5969,0.1241,0.13,0.1222,0.5939,0.0559,0.4565,0.4964,2.3756,30.294,1.4346,1.6668,51.0328,48.9672,61.2156,23.8697,73.9414,93.144,6.856,0.052,0.4346,2.2348,3.0977,2.0207,2.8009,11.1235,0.0484,303.5466,0.2236,0.0744,1317742572.15,0.7666,36.2711,99.2933,0.1241,0.1222,0.0559,14.5376,-55.3191,-55.3191,23.2919,-52.0679,-59.3579,-45.411,-39.79,122.1222,-63.0122,21.7273,10.9056,45.934,19.2284,19.2284,19.2284,-89.906,47.5864
5,300110.SZ,20180331,20171231,0.0396,0.0396,1.3304,1.3304,0.0486,0.0574,0.4005,-5969991.72,43505027.09,701099254.87,1.0965,0.9258,0.8584,2.1386,1.1329,1.0409,0.4675,61067249.33,87277886.3,243493831.18,140092570.0984,201292570.0984,258118162.76,114147987.65,966645980.43,817629117.97,1270909039.39,112130820.16,866959938.13,2514835832.11,451459563.73,0.0381,1.5064,0.2141,0.4578,0.1196,0.0885,0.1421,0.2041,2.9761,53.4425,46.5575,44.501,2.9761,31.2873,9.4113,3.8023,2.3366,95.345,4.8651,6.6529,2.5446,2.54,2.9494,3.1104,1.3914,2.5858,2.5446,3.1104,46.3756,1.8648,1.9023,44.1306,55.8694,44.0202,38.4377,59.0676,86.7842,13.2158,0.1817,0.8648,1.1094,1.5367,0.9492,1.3148,1.5544,0.1577,281.874,1.3914,1.3377,1344647933.04,4.1012,29.2746,93.6268,0.9702,1.1888,0.5066,11.359,74.4493,74.4493,-22.5118,97.9797,99.016,56.7471,52.35,16.2016,54.5541,-32.3878,5.952,1.4189,5.0364,5.0364,16.9777,14.945,1.4189
6,300110.SZ,20171019,20170930,0.0235,0.0235,0.9271,0.9271,0.0486,0.0555,0.3947,-2730837.93,25889952.53,488090757.69,1.0931,0.9234,0.8717,1.4898,0.8177,0.7258,0.329,35722866.61,69173774.01,,-72653338.4709,-43353338.4709,234023383.54,133579925.04,924473898.05,761394388.85,1239949810.68,101757694.95,797152083.8,2465067491.51,443975876.99,0.0235,1.4988,0.1682,0.4502,0.1348,0.0701,-0.0737,-0.044,2.6859,53.3896,46.6104,45.3819,2.6859,32.1628,9.2159,4.0032,2.103,96.0925,4.0705,7.5665,1.574,1.57,1.7596,2.4893,0.8837,2.1505,2.0987,3.3191,45.6134,1.8387,1.8886,42.16,57.84,43.7732,37.503,59.9565,84.5536,15.4464,0.1519,0.8387,1.1439,1.5987,0.9597,1.3412,1.6285,0.1284,299.1827,1.1783,0.8334,1344310000.61,3.5634,31.9531,93.079,0.9991,1.1984,0.5461,-3.2751,65.493,65.493,5.9194,107.0223,123.3018,64.8597,52.99,58.9497,62.2722,-32.7289,3.9544,0.9079,0.5706,0.5706,0.3296,211.6629,1.5945
7,300110.SZ,20170831,20170630,0.0086,0.0086,0.5946,0.5946,0.0486,0.0555,0.3798,199535.56,8266478.18,299455424.82,1.1284,0.9524,0.8976,0.9601,0.5335,0.4614,0.2123,13032040.15,32825320.73,108502023.16,79759076.6272,13009076.6272,196050615.2,171587076.54,906792063.19,764506921.55,1229276575.33,131554193.12,817861114.67,2432005454.91,429282776.13,0.0086,1.4839,0.1791,0.4353,0.1137,0.0333,0.0809,0.0132,1.5647,51.071,48.929,46.0691,1.5647,32.2801,9.4491,4.3399,0.7181,97.7774,2.2226,5.5982,0.5783,0.55,0.5647,1.1883,0.3321,0.9452,1.1566,2.3766,45.5211,1.8356,1.8868,41.298,58.702,43.9083,37.2858,60.1675,80.4001,19.5999,0.1724,0.8356,1.1482,1.6137,0.9646,1.3556,1.6079,0.1386,302.6584,0.6642,0.3065,1369368302.91,2.2566,33.5687,97.6448,0.2943,0.3111,0.1701,49.3046,82.9787,82.9787,481.4935,337.9934,742.5082,176.5468,94.28,772.2018,172.8634,-33.3977,2.7424,-0.0952,0.7059,0.7059,3.0344,32.5526,1.3499
8,300110.SZ,20170422,20170331,0.0063,0.0063,0.4122,0.4122,0.4728,0.0832,0.6782,445026.65,3705855.97,138537566.36,1.1339,0.9181,0.8579,0.4458,0.2579,0.2061,0.0981,5603910.09,20026665.6,,-132818608.4013,-197168608.4013,149660861.09,320631971.54,798502760.42,736691273.74,1233037232.83,125087823.91,847779097.65,2328815075.43,500569038.38,0.0063,2.2343,0.0322,0.7614,0.0481,0.0305,-0.202,-0.2999,1.6285,51.1287,48.8713,47.4552,1.6285,30.7801,11.5331,5.142,0.2819,97.9318,2.0682,7.391,0.283,0.27,0.2527,0.7251,0.1598,0.6154,1.132,2.9004,45.3286,1.8291,1.8831,37.8425,62.1575,44.0511,34.2879,63.0716,73.626,26.374,0.0226,0.8291,1.1577,1.8395,0.9718,1.5442,1.6738,0.0167,333.9072,0.6392,0.1503,1446626920.48,2.2491,30.7801,97.9318,0.283,0.2527,0.1598,7.8033,75.0,75.0,153.5433,59.3675,103.1486,73.7612,31.08,150.1753,70.7199,0.2828,2.7227,0.2834,-1.8754,-1.8754,-1.8754,-60.7077,1.7814
9,300110.SZ,20170322,20161231,0.0363,0.0363,1.8999,1.8999,0.4728,0.0832,0.6719,-4609746.58,28555991.29,559667041.62,1.0052,0.8249,0.7518,2.0892,1.1394,1.0073,0.4564,32237528.02,77094810.17,227735256.01,86841573.8616,-180178426.1384,207181620.75,133781273.25,858052760.42,827893410.6,1233273010.1,5339118.0,804502528.6,2383952570.19,496418155.76,0.0364,2.228,0.2763,0.7551,-0.1745,0.1173,0.1321,-0.2741,1.794,44.8102,55.1898,39.6741,1.794,24.0929,10.8111,4.7701,0.7937,97.4189,2.5811,6.1727,1.6484,1.65,1.9657,2.8169,0.8187,2.6311,1.6484,2.8169,44.0019,1.7858,1.884,38.234,61.766,45.2591,35.9929,61.4388,86.4463,13.5537,0.1753,0.7858,1.2216,1.707,1.0286,1.4373,1.4897,0.1515,276.5901,0.8187,0.875,1401460651.46,2.1645,24.9846,95.8047,0.6781,0.797,0.3526,22.7301,5.5233,5.5233,879.7872,42.296,11.1895,4.4024,42.43,867.9253,2.6955,2.8197,-0.8677,1.6621,12.9376,12.9376,13.3872,-4.9196,1.6621
