,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,600540.SH,20190430,20190331,-0.0223,-0.0223,0.6174,0.6174,1.7089,0.0873,-1.4477,3015889.22,-13499242.84,15332816.61,0.9697,0.5292,0.3567,3.8083,0.2687,0.7777,0.1671,-10984769.44,-1079124.47,,-52827812.19,-92027812.19,465573332.74,68423998.61,585400000.0,467168510.23,489216118.16,-28791751.05,338376759.18,1040602768.84,-640659149.56,-0.0223,1.3484,-0.0551,-1.3604,-0.169,-0.0023,-0.1122,-0.1954,-3.8922,5.2738,94.7262,8.5563,-3.8922,1.8112,3.2257,3.5194,0.1144,103.7783,-3.8908,-0.3712,-1.6374,-1.64,-2.1084,-0.062,-0.6504,-0.0998,-6.5496,-0.248,71.0909,3.4591,2.7176,58.5661,41.4339,31.0692,56.2559,61.0238,84.954,15.046,-0.0273,2.4591,0.5673,1.0848,0.437,0.8357,1.0472,-0.0232,196.7095,-2.6016,-0.6025,405890363.87,-3.8906,1.8112,103.7783,-1.6374,-2.1084,-0.6504,-8.9199,-498.2143,-498.2143,-132.4882,-270.0714,-239.6752,-496.0159,-1314.44,-132.4631,-491.5049,-1.6269,-17.3559,-1.6241,-16.4572,-16.4572,-16.4572,-157.9394,1.1522
1,600540.SH,20190328,20181231,0.0432,0.0432,2.7255,2.7255,1.7089,0.0873,-1.4254,38880309.79,-18516327.5,89294624.93,0.9515,0.461,0.3195,8.5311,1.0282,2.3284,0.6167,-33156355.09,60388449.0,129933972.24,-158995215.6625,-71881833.1025,748549765.92,33608738.31,656600000.0,455198351.56,498560827.51,-63298266.73,291900084.83,1123118817.05,-630175795.95,0.0432,1.3707,0.0405,-1.3382,0.119,0.1282,-0.3376,-0.1526,2.4671,6.9571,93.0429,7.8243,2.4671,1.6115,3.831,2.3819,1.2178,102.5833,1.9048,4.7049,3.2053,3.21,-2.9145,2.9015,1.5215,5.2168,3.2053,2.9015,75.5144,4.084,3.2759,65.1796,34.8204,26.1674,58.4622,57.4737,90.7136,9.2864,0.0146,3.084,0.4486,0.9831,0.3465,0.7593,1.0953,0.0133,232.4231,1.5215,0.9784,413427807.35,2.5266,0.9246,105.7883,2.8867,-1.4831,1.1092,-65.9597,83.0508,83.0508,111.4439,-0.7411,21.1416,83.4554,60.3191,111.4422,77.6678,3.2542,-15.5929,3.2575,16.4074,16.4074,498.8221,633.8253,3.2575
2,600540.SH,20181031,20180930,0.0042,0.0042,1.6585,1.6585,1.7089,0.0873,-1.4644,11074425.42,-9079081.32,54146320.46,0.7608,0.5373,0.4325,3.6111,0.6748,1.113,0.3641,-4070369.28,25511102.74,,257612121.4102,126012121.4102,945305810.76,71278612.27,448000000.0,133838544.0,457684482.37,-333215409.87,-199376865.87,1015803496.96,-648544434.14,0.0042,1.3317,0.7443,-1.3772,0.3585,0.0542,0.547,0.2676,1.2583,6.9328,93.0672,7.3776,1.2583,2.0534,3.3476,1.9767,-0.3013,100.5212,0.6305,3.2664,0.3187,0.32,-1.45,1.1894,0.4582,2.3116,0.4249,1.5859,72.0622,3.5794,3.4255,52.1598,47.8402,22.5195,44.103,61.7373,95.1332,4.8668,0.2516,2.5794,0.4282,1.3998,0.3125,1.0216,3.4197,0.2393,248.0909,0.6109,0.093,679743450.52,1.2897,2.7189,106.97,-0.8195,-1.6158,-0.1559,95.3374,-74.6988,-74.6988,854.2308,-70.2031,-42.2612,-74.5035,9.3841,854.6007,-74.7177,0.3164,-9.9616,0.3192,-36.4303,-36.4303,-69.0198,-289.4695,0.8474
3,600540.SH,20180830,20180630,0.0152,0.0152,1.3105,1.3105,1.7089,0.0873,-1.4535,6059643.15,1095886.66,47720518.38,0.7274,0.4843,0.3763,2.7956,0.5785,0.8714,0.2996,7350490.95,24242895.27,60119063.21,171669038.2756,33069038.2756,767085471.41,83328351.51,441000000.0,271309871.98,461119342.51,-329278202.13,-57968330.15,1011839934.7,-643384248.43,0.0152,1.3427,0.4126,-1.3662,0.0517,0.0515,0.3645,0.0702,2.0843,7.7323,92.2677,6.4211,2.0843,1.8767,2.7226,1.8219,-0.2465,98.809,1.3905,3.9281,1.1381,1.1381,0.1743,1.177,0.6245,2.2135,2.2762,2.354,69.3468,3.2623,3.2761,47.1905,52.8095,24.7614,43.584,62.4891,93.5475,6.4525,0.1608,2.2623,0.4896,1.4338,0.3571,1.0456,1.6996,0.1505,209.0814,1.249,0.3474,747768332.87,2.1242,2.9592,99.9464,0.7156,-0.0025,0.2363,42.5075,21.6,21.6,406.994,-27.9305,3.8312,21.7154,117.787,406.91,19.3328,1.145,-17.4989,1.1446,-11.7954,-11.7954,-45.8959,-70.9786,1.9965
4,600540.SH,20180427,20180331,0.0056,0.0056,0.739,0.739,1.7089,0.0873,-1.4631,1535644.75,1111560.48,25178566.07,0.7702,0.4698,0.3568,1.3509,0.2869,0.486,0.1571,7206105.91,13930418.56,,44233138.39,30633138.39,954434995.24,85382590.63,566000000.0,376817171.43,454687391.65,-349394555.91,27422615.52,1132074417.35,-647892573.01,0.0056,1.3331,0.1696,-1.3758,0.0931,0.0296,0.0939,0.065,2.327,7.2351,92.7649,5.0392,2.327,1.0394,2.3239,1.6759,0.0746,97.9293,1.9112,4.0029,0.4226,0.42,0.1774,0.629,0.3657,1.2275,1.6904,2.516,73.9363,3.8368,3.5351,53.918,46.082,20.9351,49.9967,55.4541,94.6829,5.3171,0.0525,2.8368,0.3909,1.1092,0.2832,0.8033,1.2067,0.0497,216.948,1.4628,0.1195,762910464.26,2.327,1.0394,97.9293,0.4226,0.1774,0.3657,22.9551,-27.2727,-27.2727,190.069,1.7234,12.4767,-26.8111,125.3449,190.0856,-27.9922,0.4218,-3.7814,0.4235,72.0955,72.0955,72.0955,-79.5413,1.6402
5,600540.SH,20180328,20171231,0.0236,0.0236,2.3414,2.3414,1.7089,0.0873,-1.4687,57763268.68,-46663033.24,107654926.27,0.778,0.3925,0.3014,4.6776,0.8023,1.5235,0.4609,8509991.74,48996280.08,119113271.1,-208448961.5206,-303088961.5206,1033385680.78,86284587.83,579600000.0,430038057.45,449724494.84,-358115101.16,71922956.29,1137576232.96,-650539778.24,0.0236,1.3275,-0.3539,-1.3814,-0.6944,0.104,-0.4426,-0.6436,2.2067,9.7637,90.2363,7.866,2.2067,0.9289,4.8791,2.058,0.8112,99.2282,2.2338,4.4437,1.7916,1.79,-7.5313,2.0481,1.0171,3.7967,1.7916,2.0481,75.2807,4.0454,3.861,55.593,44.407,19.9236,50.9504,54.9532,94.9223,5.0777,-0.1033,3.0454,0.3679,1.0786,0.2647,0.7759,1.0458,-0.0981,247.0948,1.0171,0.464,756613399.19,2.4278,,,0.5252,-5.8771,0.3165,,102.3457,102.3457,-423.4918,103.3172,103.7449,102.3428,80.2236,-423.4718,102.3012,1.81,-10.6823,1.8078,4.9835,4.9835,-123.9426,1075.0709,1.8078
6,600540.SH,20171027,20170930,0.0166,0.0166,2.6089,2.6089,1.7089,0.0873,-1.4756,17845235.38,-10019297.73,56010297.14,0.783,0.6205,0.5031,5.4461,0.8813,1.7438,0.5102,-10460414.08,45358777.63,,-80680072.86,-188931272.86,1064598655.24,85299815.72,588500000.0,231105815.53,442681285.86,-358710173.27,-127604357.74,1139280622.47,-653814076.03,0.0166,1.3205,0.078,-1.3884,-0.2441,0.0963,-0.1713,-0.4012,1.3947,4.5589,95.4411,5.375,1.3947,0.6553,2.4478,2.2719,-0.1218,100.8514,-0.6414,3.6919,1.2664,1.266,-1.6214,1.8835,0.7116,3.7955,1.6885,2.5113,75.9398,4.1562,3.8971,56.5438,43.4562,19.338,51.6554,54.5836,95.0932,4.9068,0.0222,3.1562,0.3577,1.0567,0.2546,0.7522,1.9155,0.0211,117.185,0.9488,0.325,735943738.4,1.42,0.5627,100.8405,0.3136,-0.6214,0.2002,18.9117,236.0656,236.0656,143.75,73.2117,260.0752,236.542,59.5884,143.3443,337.5969,1.2731,-9.4187,1.2745,134.4529,134.4529,53.9164,-275.1897,-42.5321
7,600540.SH,20170829,20170630,0.0125,0.0125,1.4858,1.4858,1.7089,0.0873,-1.4798,12040076.77,-6161172.41,37068613.32,0.776,0.6485,0.5356,3.0629,0.5024,0.983,0.2901,-6014796.25,29940255.46,65512167.44,-99676241.9383,-41427441.9383,904535164.24,85547613.63,760000000.0,306331708.4,440201369.18,-372862910.26,-66531201.86,1306190953.88,-655761109.32,0.0125,1.3164,-0.1344,-1.3925,-0.0397,0.0636,-0.2117,-0.088,1.7931,5.2979,94.7021,6.0777,1.7931,0.7253,2.832,2.5205,-0.1109,100.8596,-0.6497,4.2791,0.9529,0.9529,-0.9986,1.2414,0.5202,2.3663,1.9058,2.4828,76.214,4.2042,3.909,56.2508,43.7492,19.1702,58.1844,47.4596,95.1118,4.8882,-0.038,3.2042,0.3542,0.8157,0.2515,0.5792,1.437,-0.0362,130.8687,1.0404,0.2438,746334174.9,1.8045,0.672,100.6392,0.3655,-0.2869,0.2302,5.0997,180.1282,180.1282,-223.0769,83.0988,217.5003,180.1195,70.5257,-223.1549,239.6463,0.9587,-9.138,0.9574,287.8658,287.8658,348.4119,75.7018,-42.6268
8,600540.SH,20170428,20170331,0.0077,0.0077,0.4294,0.4294,1.7089,0.0873,-1.4846,8002679.55,-4385729.47,13654199.44,0.7741,0.6251,0.5402,0.875,0.1431,0.2819,0.083,-2834847.76,13886073.77,,-129343651.79,-159343651.79,1068033308.91,87184438.78,652000000.0,308956580.43,436234154.97,-388503408.31,-79546827.88,1192844755.08,-658023063.6,0.0077,1.3116,-0.1883,-1.3973,-0.2745,0.0295,-0.2747,-0.3384,3.5605,6.7523,93.2477,8.5946,3.5605,0.8564,4.4317,3.3065,-0.5089,101.4019,-1.8086,6.8669,0.5873,0.6,-0.7122,0.5697,0.2954,1.1566,2.3492,2.2788,76.9663,4.3415,3.9582,56.7076,43.2924,18.5785,54.6593,51.7797,95.1758,4.8242,-0.0516,3.3415,0.3418,0.9473,0.2414,0.6691,1.412,-0.0491,240.0941,1.1816,0.1484,754927914.47,3.5605,0.8564,101.4019,0.5873,-0.7122,0.2954,-43.8523,155.0,155.0,-30.0414,77.2858,189.2418,154.9396,69.141,-30.0254,196.1762,0.5905,-7.0887,0.589,191.1531,191.1531,191.1531,99.4866,-42.8761
9,600540.SH,20170428,20161231,-1.0061,-1.0061,2.2302,2.2302,1.7089,0.0873,-1.4922,-237843618.23,-235953136.49,43576470.09,0.7899,0.6214,0.5598,5.7413,0.7426,1.409,0.3858,-727113816.64,-677436337.01,-608894425.25,65295636.12,-71829363.88,1229043736.71,89781465.53,674740000.0,202410132.04,430488566.11,-397328226.71,-207658094.67,1208384880.59,-661640013.68,-1.0061,1.3039,0.1094,-1.405,-0.2187,-1.4385,0.1387,-0.1525,-68.2348,4.1491,95.8509,11.4773,-68.2348,1.2706,6.5353,3.6713,61.6499,169.2316,-70.6277,-64.5016,-55.6797,-55.68,-27.7288,-24.8822,-26.3223,-41.5322,-55.6797,-24.8822,78.884,4.7357,3.1995,59.1053,40.8947,17.0341,55.8382,50.8145,94.8574,5.1426,0.0272,3.7358,0.308,0.91,0.2159,0.638,2.1268,0.0258,163.8926,-26.3223,-17.4025,764879640.65,-68.0612,1.4026,233.5408,-55.192,-24.899,-25.0229,6.9227,-331.8026,-331.8026,359.8575,-276.529,-361.3771,-331.7531,-49.2819,359.9631,-664.8995,-43.5541,-13.3908,-43.5543,-11.9218,-11.9218,-36.8804,-28178.738,-43.5543
