,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600731.SH,20190430,20190430,20190331,1,1,0.0862,0.0862,484657606.6,484657606.6,,,,,,,,,,,,,,,1215000.0,32397.26,,,440790806.58,370760338.16,,,1882351.58,17951235.37,27913095.1,10485410.35,3421230.88,,,,,,,,,,,45114424.28,1367578.64,965434.12,,45516568.8,11462090.53,34054478.27,30634253.47,3420224.8,,34054478.27,30634253.47,3420224.8,57773441.25,,,,
1,600731.SH,20190430,20190430,20190331,1,1,0.0862,0.0862,484657606.6,484657606.6,,,,,,,,,,,,,,,1215000.0,32397.26,,,440790806.58,370760338.16,,,1882351.58,17951235.37,27913095.1,10485410.35,3421230.88,,,,,,,,,,,45114424.28,1367578.64,965434.12,,45516568.8,11462090.53,34054478.27,30634253.47,3420224.8,,34054478.27,30634253.47,3420224.8,,,,,
2,600731.SH,20190326,20190326,20181231,1,1,0.15,0.15,1627790760.71,1627790760.71,,,,,,,,,,,,,,,,2698855.52,656596.61,,1507237882.42,1233114708.51,,,7941544.66,53146094.64,103317973.34,22530348.86,42800870.71,,,,,,,,,,,123316448.99,14273905.75,30659266.79,,106931087.95,29210075.73,77721012.22,51498422.04,26222590.18,2710000.0,80431012.22,54208422.04,26222590.18,183268049.67,238050063.44,,,
3,600731.SH,20181031,20181031,20180930,1,1,0.0322,0.0322,1052350936.17,1052350936.17,,,,,,,,,,,,,,,,897930.15,,,1010042202.12,812942043.16,,,5212830.96,35631915.2,97524808.12,17412181.3,41318423.38,,,,,,,,,,,43209303.3,10655686.06,8712025.17,,45152964.19,20734116.64,24418847.55,11321096.31,13097751.24,,24418847.56,11321096.31,13097751.25,101039338.73,,,,
4,600731.SH,20180828,20180828,20180630,1,1,0.0474,0.0474,627510770.16,627510770.16,,,,,,,,,,,,,,,,471095.9,,,590923755.26,484255009.85,,,3318689.68,23613270.14,63897530.48,14927396.82,911858.29,,,,,,,,,,,37062991.28,5764977.18,3255317.28,,39572651.18,14338176.26,25234474.92,16610062.9,8624412.02,,25234474.92,16610062.9,8624412.02,51514411.72,76997832.17,,,
5,600731.SH,20180828,20180828,20180630,1,1,0.0474,0.0474,627510770.16,627510770.16,,,,,,,,,,,,,,,,471095.9,,,590923755.26,484255009.85,,,3318689.68,23613270.14,63897530.48,14927396.82,911858.29,,,,,,,,,,,37062991.28,5764977.18,3255317.28,,39572651.18,14338176.26,25234474.92,16610062.9,8624412.02,,25234474.92,16610062.9,8624412.02,51514411.72,76997832.17,,,
6,600731.SH,20180424,20180424,20180331,1,1,0.0203,0.0203,298513145.92,298513145.92,,,,,,,,,,,,,,,,53890.42,,,284874075.33,224847016.49,,,1317941.17,11730635.2,37141992.1,9728029.03,108461.34,,,,,,,,,,,13828287.96,2491139.58,2075535.37,,14243892.17,5162685.24,9081206.93,7013596.49,2067610.44,,9081206.93,7013596.49,2067610.44,23475560.96,,,,
7,600731.SH,20180327,20180327,20171231,1,1,0.13,0.13,1217860953.06,1217860953.06,,,,,,,,,,,,,,,,2258546.44,145092.06,,1146209062.79,905729784.33,,,12762125.86,55227916.36,133776009.61,31804121.99,6909104.64,,,,,,,,,,,73519645.51,11262715.24,3818238.41,,80964122.34,17119240.72,63844881.62,41687717.61,22157164.01,,63844881.62,41687717.61,22157164.01,103456012.26,161183231.19,,,
8,600731.SH,20171031,20171031,20170930,1,1,0.0525,0.0525,879245128.38,879245128.38,,,,,,,,,,,,,,,,99618.75,,,841776217.72,656699431.78,,,9751416.65,41689648.36,108153385.65,24621856.23,860479.05,,,,,,,,,,,37568529.41,5740841.39,2427884.7,,40881486.1,11492561.17,29388924.93,17179303.02,12209621.91,,29388924.93,17179303.02,12209621.91,62951245.94,,,,
9,600731.SH,20170829,20170829,20170630,1,1,0.0474,0.0474,651759982.82,651759982.82,,,,,,,,,,,,,,,,99618.75,,,621412291.39,489543011.73,,,7473368.88,31989466.87,75100357.11,16345782.57,960304.23,,,,,,,,,,,30447310.18,3943551.02,1595366.86,,32795494.34,8447385.31,24348109.03,15527831.45,8820277.58,,24348109.03,15527831.45,8820277.58,46693474.0,79495807.32,,,
