,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,603861.SH,20190430,20190430,20190331,1,1,0.0528,0.0528,496113527.88,496113527.88,,,,,,,,,,,,,,,,3492877.73,3121339.06,,477006874.01,376596090.73,,,4561141.63,39984113.71,32815753.86,7727891.07,-5647031.08,,,,,,,,,,,25853676.03,28986.16,91749.85,,25790912.34,4053084.71,21737827.63,23393359.39,-1655531.76,,21737827.63,23393359.39,-1655531.76,24441658.29,,,,
1,603861.SH,20190427,20190427,20181231,1,1,0.3832,0.3832,2575811742.71,2575811742.71,,,,,,,,,,,,,,,-12200.0,12095526.62,1370016.94,,2387981711.89,1861149285.92,,,20357463.56,200301620.98,143442497.66,25484393.34,45685457.06,,,,,,,,,,,213657646.86,338134.44,2753412.91,,211242368.39,32920154.57,178322213.82,169652113.2,8670100.62,,178322213.82,169652113.2,8670100.62,229532713.58,307533514.67,,,
2,603861.SH,20181031,20181031,20180930,1,1,0.2531,0.2531,1793633198.96,1793633198.96,,,,,,,,,,,,,,,-12200.0,8497453.27,5927811.18,,1663859081.9,1298316088.79,,,12939864.53,128450028.69,98762414.13,16657227.43,46565171.33,,,,,,,,,,,148105431.31,1014362.07,1348977.39,,147770815.99,27534738.69,120236077.3,111107220.71,9128856.59,,120236077.3,111107220.71,9128856.59,202842576.8,,,,
3,603861.SH,20180830,20180830,20180630,1,1,0.1714,0.1714,1175985619.49,1175985619.49,,,,,,,,,,,,,,,-7450.0,2493271.14,995093.08,,1082780449.42,830535994.58,,,9715690.44,86981148.62,105699857.43,8580875.34,41266883.01,,,,,,,,,,,103820940.06,108193.1,940307.99,,102988825.17,20901185.07,82087640.1,75867996.28,6219643.82,,82087640.1,75867996.28,6219643.82,110151994.26,148621392.53,,,
4,603861.SH,20180428,20180428,20180331,1,1,0.0625,0.0625,337229713.82,337229713.82,,,,,,,,,,,,,,,-1167875.0,423987.96,-1046101.73,,305564318.34,229588368.03,,,3507483.6,30553255.16,41897840.45,2001006.92,-1983635.82,,,,,,,,,,,31673559.92,678255.37,190217.54,,32161597.75,6821592.47,25340005.28,26988422.77,-1648417.49,,25340005.28,26988422.77,-1648417.49,32434818.06,,,,
5,603861.SH,20180428,20180428,20171231,1,1,0.3788,0.3788,1513674095.14,1513674095.14,,,,,,,,,,,,,,,12200.0,16244139.86,10280988.94,,1389533857.14,1126048896.02,,,15445130.98,105082114.15,127364669.14,2526423.96,13066622.89,,,,,,,,,,,154432955.09,9470305.44,1628890.47,,162274370.06,23169593.09,139104776.97,154953117.19,-15848340.22,,139104776.97,154953117.19,-15848340.22,141175039.19,180147043.08,,,
6,603861.SH,20171031,20171031,20170930,1,1,0.2057,0.2057,1009200835.84,1009200835.84,,,,,,,,,,,,,,,-8200.0,8937028.55,4592316.41,,932470916.39,752177670.17,,,9683380.91,70133202.25,81422349.32,1130369.42,17923944.32,,,,,,,,,,,85658748.0,14526488.16,293313.01,157389.7,99891923.15,15742168.5,84149754.65,85786053.73,-1636299.08,,84149754.65,85786053.73,-1636299.08,95784233.19,,,,
7,603861.SH,20170831,20170831,20170630,1,1,0.1078,0.1078,616873455.14,616873455.14,,,,,,,,,,,,,,,,5975850.9,2599109.44,,582223871.2,468515511.2,,,4610415.76,46227294.5,44933759.18,523132.75,17413757.81,,,,,,,,,,,40625434.84,12111570.18,68316.99,47699.81,52668688.03,8548853.56,44119834.47,44119834.47,,,44119834.47,44119834.47,,35408716.69,49950223.41,,,
8,603861.SH,20170429,20170429,20170331,1,1,0.0607,0.0607,250015721.09,250015721.09,,,,,,,,,,,,,,,,1176750.86,-392236.65,,223637424.85,177427938.04,,,2043603.33,22379706.09,20156750.58,164904.91,1464521.9,,,,,,,,,,,27555047.1,2581951.75,34453.37,,30102545.48,5267726.41,24834819.07,24834819.07,,,24834819.07,24834819.07,,,,,,
9,603861.SH,20170422,20170422,20161231,1,1,0.407,0.407,1364065491.37,1364065491.37,,,,,,,,,,,,,,,,7782553.08,3091037.62,,1195586934.65,965601580.25,,,12256654.83,97329927.65,94070103.29,4266320.63,22062348.0,,,,,,,,,,,176261109.8,11074198.36,576146.35,265016.03,186759161.81,25249355.97,161509805.84,161509805.84,,,161509805.84,161509805.84,,173098877.35,198959502.17,,,
10,603861.SH,20161029,20161029,20160930,1,1,0.1742,0.1742,801161526.46,801161526.46,,,,,,,,,,,,,,,,1593232.46,186410.98,,729550636.2,574510283.39,,,3978863.0,66029303.17,74330782.87,4443737.62,6257666.15,,,,,,,,,,,73204122.72,8338436.23,263303.56,252802.75,81279255.39,12859510.11,68419745.28,68419745.28,,,68419745.28,68419745.28,,,,,,
11,603861.SH,20160819,20160819,20160630,1,1,0.1259,0.1259,560072323.37,560072323.37,,,,,,,,,,,,,,,,570057.07,-130587.12,,508681872.16,404165213.31,,,1186843.63,42463937.95,51048060.94,3380307.9,6437508.43,,,,,,,,,,,51960508.28,5386239.69,162370.01,162170.01,57184377.96,8787767.93,48396610.03,48396610.03,,,48396610.03,48396610.03,,54770759.11,66942898.2,,,
12,603861.SH,20160430,20160430,20160331,1,1,0.0711,0.0711,272554040.97,272554040.97,,,,,,,,,,,,,,,,-826607.94,-1219808.36,,244148200.94,191631533.75,,,199963.36,19422957.65,26799223.62,1974655.95,4119866.61,,,,,,,,,,,27579232.09,2679993.16,161146.13,161146.13,30098079.12,4515234.02,25582845.1,25582845.1,,0.0,25582845.1,25582845.1,,34500362.59,,,,
