,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600455.SH,20190430,20190430,20190331,1,1,0.114,0.114,48377599.48,48377599.48,,,,,,,,,,,,,,,,-7.7,-7.7,,39609639.53,20298930.52,,,29939.41,812196.12,16294434.19,1790541.25,,,,,,,,,,,,8912520.42,25567.0,,,8938087.42,,8938087.42,7112745.2,1825342.22,,8938087.42,7112745.2,1825342.22,10751940.78,,,,
1,600455.SH,20190405,20190405,20181231,1,1,0.051,0.051,179250584.28,179250584.28,,,,,,,,,,,,,,,,7.43,7.43,,172553676.5,79812023.93,,,203680.62,11518540.29,62094822.79,7312741.34,7555369.86,,,,,,,,,,,9183693.78,474342.7,112506.77,,9545529.71,-4106.05,9549635.76,3165324.13,6384311.63,,9549635.76,3165324.13,6384311.63,24497677.82,44284941.66,,,
2,600455.SH,20181027,20181027,20180930,1,1,0.1107,0.1107,128994178.14,128994178.14,,,,,,,,,,,,,,,,14.92,14.92,,118565531.9,58010171.17,,,146014.52,7664575.57,43794607.77,5758513.68,-280373.46,,,,,,,,,,,11405616.04,20967.7,103090.05,,11323493.69,-6336.51,11329830.2,6912112.68,4417717.52,,11329830.2,6912112.68,4417717.52,16962418.5,,,,
3,600455.SH,20180818,20180818,20180630,1,1,-0.013,-0.013,86789917.71,86789917.71,,,,,,,,,,,,,,,,22.4,22.4,,86374372.19,43783698.18,,,69913.52,5519251.69,33411826.98,3870055.28,-280373.46,,,,,,,,,,,743533.47,19787.7,102985.05,,660336.12,-6336.51,666672.63,-825060.64,1491733.27,,666672.63,-825060.64,1491733.27,4642152.22,14278204.93,,,
4,600455.SH,20180428,20180428,20180331,1,1,-0.005,-0.005,42615718.67,42615718.67,,,,,,,,,,,,,,,,29.88,29.88,,42579459.15,20787060.44,,,47766.17,3032126.36,16650196.9,2062309.28,,,,,,,,,,,,95370.02,10160.0,2246.78,,103283.24,,103283.24,-308374.36,411657.6,,103283.24,-308374.36,411657.6,2157649.42,,,,
5,600455.SH,20180331,20180331,20171231,1,1,0.07,0.07,154159779.57,154159779.57,,,,,,,,,,,,,,,,46.76,46.76,,160185863.12,73811764.02,,,38068.5,15048437.24,63955507.56,8630490.77,-1298404.97,,,,,,,,,,,6646813.58,1324571.15,547105.44,,7424279.29,-15743.59,7440022.88,4394526.5,3045496.38,,7440022.88,4394526.5,3045496.38,17421210.35,36537769.46,,,
6,600455.SH,20171028,20171028,20170930,1,1,0.161,0.161,115202387.08,115202387.08,,,,,,,,,,,,,,,,-24.8,-24.8,,118523742.16,54643607.79,,,24982.68,11203954.47,46372712.3,6694614.42,-416129.5,,,,,,,,,,,-3321379.88,15765388.9,497990.21,474546.19,11946018.81,1071.55,11944947.26,10026743.7,1918203.56,,11944947.26,10026743.7,1918203.56,2957129.84,,,,
7,600455.SH,20170812,20170812,20170630,1,1,-0.024,-0.024,81437569.6,81437569.6,,,,,,,,,,,,,,,,-97.18,-97.18,,81792287.36,38750524.83,,,19656.42,8299973.37,30713209.82,4425052.42,-416129.5,,,,,,,,,,,-354814.94,253996.45,246698.19,223254.17,-347516.68,1071.55,-348588.23,-1473148.53,1124560.3,,-348588.23,-1473148.53,1124560.3,4070334.66,13604433.07,,,
8,600455.SH,20170427,20170427,20170331,1,1,-0.044,-0.044,40539719.94,40539719.94,,,,,,,,,,,,,,,,70.51,70.51,,42942328.33,21096359.42,,,6074.2,4612785.17,15147816.09,2079293.45,,,,,,,,,,,,-2402537.88,114700.45,213467.76,213464.15,-2501305.19,,-2501305.19,-2758832.76,257527.57,,-2501305.19,-2758832.76,257527.57,,,,,
9,600455.SH,20170325,20170325,20161231,1,1,-0.16,-0.16,161708227.58,161708227.58,,,,,,,,,,,,,,,,238.72,238.72,,170284898.25,73984809.55,,,48878.6,20355991.02,62886488.99,9580075.42,3428654.67,,,,,,,,,,,-8576431.95,1340897.29,182779.78,179435.28,-7418314.44,-19236.34,-7399078.1,-9990251.64,2591173.54,,-7399078.1,-9990251.64,2591173.54,1003404.75,20224082.16,,,
