,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,002312.SZ,20190429,20190429,20190331,1,1,-0.0261,-0.0261,188418257.51,188418257.51,,,,,,,,,,,,,,,16076370.0,-51456557.77,-53233459.97,,188926911.93,176244560.47,,,973038.43,3993081.97,16802222.53,-9411001.39,,,,,,,,,,,,-31680660.69,47393.78,23684.12,,-31656951.03,4019092.5,-35676043.53,-35676043.53,,,-35676043.53,-35676043.53,,,,,,
1,002312.SZ,20190429,20190429,20190331,1,1,-0.0261,-0.0261,188418257.51,188418257.51,,,,,,,,,,,,,,,16076370.0,-51456557.77,-53233459.97,,188926911.93,176244560.47,,,973038.43,3993081.97,16802222.53,-9411001.39,,,,,,,,,,,,-31680660.69,47393.78,23684.12,,-31656951.03,4019092.5,-35676043.53,-35676043.53,,,-35676043.53,-35676043.53,,,,,,
2,002312.SZ,20190404,20190404,20181231,1,1,-0.1588,-0.1588,716895600.63,716895600.63,,,,,,,,,,,,,,,-53116.44,-112643819.03,-150744015.17,,863196791.24,649400416.09,,,8714053.29,16538788.84,118929195.41,-28425046.54,96173614.88,,,,,,,,,,,-247962826.58,1975661.79,35942735.12,,-281929899.91,-64452954.38,-217476945.53,-218794486.6,1317541.07,,-217476945.53,-218794486.6,1317541.07,-71377127.29,-43720677.29,,,
3,002312.SZ,20181030,20181030,20180930,1,1,-0.11,-0.11,527338025.45,527338025.45,,,,,,,,,,,,,,,-53116.44,-55184838.56,-96035489.96,,628321566.3,477823691.51,,,4938777.68,11116628.68,102380442.22,-14037055.73,44923214.01,,,,,,,,,,,-146475308.5,2435889.6,342316.3,,-144381735.2,5373560.94,-149755296.14,-151072837.21,1317541.07,,-149755296.14,-151072837.21,1317541.07,-64745313.89,,,,
4,002312.SZ,20180829,20180829,20180630,1,1,-0.09,-0.09,342092891.41,342092891.41,,,,,,,,,,,,,,,791897.26,-33008179.79,-59613287.45,,443658380.3,312501893.6,,,3776266.84,8137021.89,83996237.24,-9603934.39,44850895.12,,,,,,,,,,,-127746123.27,2319453.27,317516.21,,-125744186.21,3051180.22,-128795366.43,-128857627.49,62261.06,,-128795366.43,-128857627.49,62261.06,-59897941.63,-45339004.93,,,
5,002312.SZ,20180421,20180421,20180331,1,1,-0.06,-0.06,165137812.87,165137812.87,,,,,,,,,,,,,,,-53116.44,-19749961.8,-32670459.2,,236128903.43,158336565.08,,,868848.36,4360205.55,29571290.64,-3598004.81,46589998.61,,,,,,,,,,,-88067039.14,441497.0,331127.85,,-87956669.99,26066.94,-87982736.93,-87944594.63,-38142.3,,-87982736.93,-87944594.63,-38142.3,-26369096.76,,,,
6,002312.SZ,20180404,20180404,20171231,1,1,0.22,0.22,805541659.35,805541659.35,,,,,,,,,,,,,,,-1518390.4,734425477.22,-40004173.48,,1159820130.21,688011355.75,,,7897313.76,229329339.61,100856677.76,30180222.8,103545220.53,,,,,,,,,,,409546497.26,19017022.22,116917114.07,,311646405.41,9260459.29,302385946.12,302396158.08,-10211.96,0.0,302385946.12,302396158.08,-10211.96,-207565977.31,-66423498.97,,,
7,002312.SZ,20171026,20171026,20170930,1,1,0.29,0.29,565926269.11,565926269.11,,,,,,,,,,,,,,,-1571506.84,687273275.58,-19044128.77,,795171339.5,492626862.2,,,4459487.12,177972989.2,88025749.09,32062874.64,23377.25,,,,,,,,,,,461313561.85,35515214.06,90700536.93,27822.7,406128238.98,7058316.26,399069922.72,399152499.88,-82577.16,,399069922.72,399152499.88,-82577.16,-192301955.0,,,,
8,002312.SZ,20170829,20170829,20170630,1,1,-0.14,-0.14,380348729.92,380348729.92,,,,,,,,,,,,,,,-901591.11,21895238.5,-594340.98,,533845906.38,331939900.6,,,3532748.29,130683496.2,44702963.57,23197930.29,-211132.57,,,,,,,,,,,-128612632.34,27599108.92,90700276.36,27822.7,-191713799.78,5288478.76,-197002278.54,-196940249.4,-62029.14,,-197002278.54,-196940249.4,-62029.14,-126408349.44,-40434964.64,,,
9,002312.SZ,20170427,20170427,20170331,1,1,-0.02,-0.02,199719674.2,199719674.2,,,,,,,,,,,,,,,-924726.02,13230052.49,-808709.05,,256357127.92,164623573.43,,,294287.48,50753181.95,23549462.09,15745039.92,1391583.05,,,,,,,,,,,-44332127.25,18226812.23,34.36,,-26105349.38,2467821.04,-28573170.42,-28539011.01,-34159.41,,-28573170.42,-28539011.01,-34159.41,,,,,
10,002312.SZ,20170427,20170427,20161231,1,1,-0.95,-0.95,1039454149.28,1039454149.28,,,,,,,,,,,,,,,1571506.84,31227322.63,2829975.37,,2314628201.25,866861070.11,,,13290060.35,491563776.3,169575969.52,78542249.85,694795075.12,,,,,,,,,,,-1242375222.5,38134296.85,81255708.52,81059760.91,-1285496634.17,18338765.35,-1303835399.52,-1303835399.52,,,-1303835399.52,-1303835399.52,,-543667882.02,-361630924.29,,,
11,002312.SZ,20161024,20161024,20160930,1,1,-0.2,-0.2,698212403.98,698212403.98,,,,,,,,,,,,,,,,35694321.76,1479381.99,,1029304856.82,552826978.81,,,7759949.8,299919110.38,99810003.91,59826558.03,9162255.89,,,,,,,,,,,-295398131.08,26788872.97,704306.59,532533.77,-269313564.7,871070.46,-270184635.16,-270184635.16,,,-270184635.16,-270184635.16,,-262103638.92,,,,
12,002312.SZ,20160826,20160826,20160630,1,1,-0.13,-0.13,520640031.18,520640031.18,,,,,,,,,,,,,,,,25114910.07,422902.68,,687481094.72,367566180.88,,,7584704.93,198137369.46,64446156.49,41361620.13,8385062.83,,,,,,,,,,,-141726153.47,23349384.04,492370.19,463691.24,-118869139.62,789299.22,-119658438.84,-119658438.84,,,-119658438.84,-119658438.84,,-125479443.41,-48877271.54,,,
13,002312.SZ,20160430,20160430,20160331,1,1,0.0,0.0,334370331.66,334370331.66,,,,,,,,,,,,,,,,-160019.62,-2586320.98,,355590430.49,182347119.98,,,3046516.2,120240083.34,26182465.07,22069421.05,1704824.85,,,,,,,,,,,-21380118.45,19178455.98,366743.07,334248.3,-2568405.54,703588.48,-3271994.02,-3271994.02,,,-3271994.02,-3271994.02,,2554147.07,,,,
14,002312.SZ,20160430,20160430,20151231,1,1,-0.04,-0.04,1426291404.8,1426291404.8,,,,,,,,,,,,,,,,769011.97,-552577.07,,1508331042.65,926543429.4,,,24706835.98,351160838.06,134924283.1,60475333.98,10520322.13,,,,,,,,,,,-81270625.88,60186227.15,2170850.69,333047.16,-23255249.42,14672678.58,-37927928.0,-37927928.0,,-2029773.65,-39957701.65,-39957701.65,,-21564303.87,78832985.14,,,
15,002312.SZ,20151029,20151029,20150930,1,1,-0.2,-0.2,658898785.12,658898785.12,,,,,,,,,,,,,,,,-2587677.96,-3747349.2,,860689259.44,481635928.09,,,8017243.95,245260694.35,89092062.33,36102676.26,580654.46,,,,,,,,,,,-204378152.28,25480034.68,125456.54,25456.54,-179023574.14,-24975022.46,-154048551.68,-154048551.68,,-2029773.65,-156078325.33,-156078325.33,,-165107143.6,,,,
16,002312.SZ,20150812,20150812,20150630,1,1,-0.12,-0.12,419590470.42,419590470.42,,,,,,,,,,,,,,,,-1015416.16,-2175087.4,,543676007.38,309343436.44,,,3814983.24,157413103.42,55999285.74,16430254.41,674944.13,,,,,,,,,,,-125100953.12,19700530.41,124762.04,24762.04,-105525184.75,-13512198.19,-92012986.56,-92012986.56,,-2029773.65,-94042760.21,-94042760.21,,-107655282.55,-71741733.54,,,
17,002312.SZ,20150424,20150424,20150331,1,1,-0.09,-0.09,193353344.66,193353344.66,,,,,,,,,,,,,,,,-324452.64,-1484123.88,,235703528.28,146125037.24,,,1437238.36,58938586.69,22296483.24,6851624.05,54558.7,,,,,,,,,,,-42674636.26,993096.28,19076.6,19076.6,-41700616.58,190.07,-41700806.65,-41700806.65,,,-41700806.65,-41700806.65,,-35444000.87,,,,
18,002312.SZ,20150325,20150325,20141231,1,1,0.25,0.25,1256369245.2,1256369245.2,,,,,,,,,,,,,,,,13280269.46,2428584.77,,1219143672.05,901291464.35,,,16487314.24,167907807.38,88996071.66,33825751.6,10635262.82,,,,,,,,,,,50505842.61,46216533.19,1435370.43,169299.19,95287005.37,230078.72,95056926.65,94051097.41,1005829.24,-670161.24,94386765.41,93380936.17,1005829.24,71051324.75,117302477.2,,,
19,002312.SZ,20141029,20141029,20140930,1,1,-0.08,-0.08,589656703.99,589656703.99,,,,,,,,,,,,,,,,1007222.24,349105.69,,642449546.77,438712057.9,,,4360617.38,113612307.14,59265600.68,24643798.39,1855165.28,,,,,,,,,,,-51785620.54,27845562.78,1316407.75,152629.66,-25256465.51,2253038.74,-27509504.25,-28303328.7,793824.45,,-27509504.25,-28303328.7,793824.45,-26293879.11,,,,
20,002312.SZ,20140823,20140823,20140630,1,1,-0.07,-0.07,381581312.09,381581312.09,,,,,,,,,,,,,,,,-277788.17,-935904.72,,429153220.93,300042088.59,,,2441363.76,71403060.65,37826919.89,15568929.98,1870858.06,,,,,,,,,,,-47849697.01,24032698.93,1069430.27,8485.9,-24886428.35,2115506.42,-27001934.77,-27597141.86,595207.09,,-27001934.77,-27597141.86,595207.09,-32002978.86,-9437327.01,,,
21,002312.SZ,20140429,20140429,20140331,1,1,-0.03,-0.03,210111257.76,210111257.76,,,,,,,,,,,,,,,,-192958.51,-851075.06,,234573049.47,172176549.39,,,1528641.77,32734749.67,22509087.46,4977314.84,646706.34,,,,,,,,,,,-24654750.22,15075398.48,1060407.44,163.07,-10639759.18,1111712.28,-11751471.46,-11828685.05,77213.59,,-11751471.46,-11828685.05,77213.59,-18837770.53,,,,
22,002312.SZ,20140228,20140228,20131231,1,1,0.23,0.23,898360698.79,898360698.79,,,,,,,,,,,,,,,,313586.22,87544.55,,823218219.46,608085514.01,,,15478879.82,88438037.37,85645332.29,22003533.72,3566922.25,,,,,,,,,,,75456065.55,39380005.64,14328731.51,13757185.8,100507339.68,13284002.63,87223337.05,86570321.11,653015.94,2699934.89,89923271.94,89270256.0,653015.94,97146013.05,124652999.05,,,
23,002312.SZ,20131028,20131028,20130930,1,1,0.01,0.01,447286236.85,447286236.85,,,,,,,,,,,,,,,,-1257535.76,-1257535.76,,460988180.19,321148914.91,,,8699409.39,70903533.36,41567260.18,16194859.02,2474203.33,,,,,,,,,,,-14959479.1,19993825.27,602719.51,152692.9,4431626.66,1955067.49,2476559.17,3301621.89,-825062.72,,2476559.17,3301621.89,-825062.72,4967119.01,,,,
24,002312.SZ,20130823,20130823,20130630,1,1,-0.13,-0.13,253788511.15,253788511.15,,,,,,,,,,,,,,,,-587711.34,,,295658998.27,193185816.75,,,8195191.53,51016409.15,29627563.16,11255014.35,2379003.33,,,,,,,,,,,-42458198.46,19585965.27,486236.0,135689.39,-23358469.19,816235.79,-24174704.98,-23501786.21,-672918.77,,-24174704.98,-23501786.21,-672918.77,-30615472.77,-17407314.44,,,
25,002312.SZ,20130425,20130425,20130331,1,1,-0.05,-0.05,148314807.94,148314807.94,,,,,,,,,,,,,,,,-496398.94,,,159354093.47,107047222.48,,,3481881.16,26074623.86,18583522.13,3845073.96,321769.88,,,,,,,,,,,-11535684.47,1656680.0,349342.14,,-10228346.61,,-10228346.61,-9879488.89,-348857.72,,-10228346.61,-9879488.89,-348857.72,-6872441.69,,,,
26,002312.SZ,20130423,20130423,20121231,1,1,0.31,0.31,657421226.0,657421226.0,,,,,,,,,,,,,,,,-536075.38,-536075.38,,612132835.6,436353404.72,,,13911127.97,82374068.44,68341032.14,9667551.09,1485651.24,,,,,,,,,,,44752315.02,25942196.47,736808.25,532941.72,69957703.24,14126919.0,55830784.24,56656033.74,-825249.5,,55830784.24,56656033.74,-825249.5,54955941.49,72983605.7,,,
27,002312.SZ,20121027,20121027,20120930,1,1,0.07,0.07,368058330.95,368058330.95,,,,,,,,,,,,,,,,-611489.36,,,371844663.77,239901279.65,,,6033094.08,72787490.45,44835313.58,6347224.08,1940261.93,,,,,,,,,,,-4397822.18,17831840.85,142521.38,40012.85,13291497.29,1337734.23,11953763.06,12706539.59,-752776.53,,11953763.06,12706539.59,-752776.53,4501153.19,,,,
28,002312.SZ,20120829,20120829,20120630,1,1,0.05,0.05,240966059.43,240966059.43,0.0,0.0,0.0,,,,,,,,,,,,0.0,-403039.68,-403039.68,0.0,242418761.63,158183545.32,0.0,0.0,4758896.9,46089358.63,27832997.2,3767515.47,1786448.11,0.0,0.0,0.0,0.0,0.0,,,,,,-1855741.88,11054714.69,33976.56,-66058.62,9164996.25,863370.78,8301625.47,8615097.45,-313471.98,0.0,8301625.47,8615097.45,-313471.98,2314813.27,10872660.28,,,
29,002312.SZ,20120426,20120426,20120331,1,1,-0.07,-0.07,86975260.85,86975260.85,,,,,,,,,,,,,,,,-254280.65,,,100889731.39,60152452.26,,,1692700.79,24317053.68,13517802.66,1083247.1,126474.9,,,,,,,,,,,-14168751.19,2405260.5,-76832.71,,-11686657.98,,-11686657.98,-11549885.5,-136772.48,,-11686657.98,-11549885.5,-136772.48,-12704748.54,,,,
