,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,603669.SH,20190427,20190427,20190331,1,1,0.1,0.1,365163048.64,365163048.64,,,,,,,,,,,,,,,,6148144.77,-708458.02,,332804698.06,52847981.29,,,4321346.28,254340110.45,16463930.07,1845167.82,-544200.71,,,,,,,,,,,39207331.2,1215545.2,511.5,,40422364.9,4281487.26,36140877.64,36140877.64,,,36140877.64,36140877.64,,,,,,
1,603669.SH,20190427,20190427,20181231,1,1,0.5,0.5,1669431335.37,1669431335.37,,,,,,,,,,,,,,,,14200837.89,-7775294.42,,1539727748.08,201994363.24,,,24507366.84,1215004802.73,72068248.59,-400744.24,2254546.96,,,,,,,,,,,209005764.33,22155.62,4837505.59,,204190414.36,21486688.94,182703725.42,182703725.42,,,182703725.42,182703725.42,,194411381.02,229398946.45,,,
2,603669.SH,20181027,20181027,20180930,1,1,0.46,0.46,1181872853.73,1181872853.73,,,,,,,,,,,,,,,,15936791.86,,,1073365975.38,143978227.5,,,17334081.1,851561595.12,50504733.3,-583354.11,-1279735.05,,,,,,,,,,,126183641.03,62294792.06,3232419.56,,185246013.53,19107429.17,166138584.36,166138584.36,,,166138584.36,166138584.36,,108384559.44,,,,
3,603669.SH,20180811,20180811,20180630,1,1,0.19,0.19,816593900.57,816593900.57,,,,,,,,,,,,,,,,11612438.17,,,747966257.3,105249436.4,,,12731315.34,587752450.41,40185895.51,-745872.25,2793031.89,,,,,,,,,,,81523337.25,52104.89,3113956.65,,78461485.49,9297299.39,69164186.1,69164186.1,,,69164186.1,69164186.1,,69165826.26,86720783.76,,,
4,603669.SH,20180428,20180428,20180331,1,1,0.13,0.13,325495954.42,325495954.42,,,,,,,,,,,,,,,,5890777.12,,,295963547.55,47213689.06,,,5527478.18,225961247.08,19342641.36,-669606.17,-1411901.96,,,,,,,,,,,36199899.07,,33951.14,,36165947.93,3519211.11,32646736.82,32646736.82,,,32646736.82,32646736.82,,28227613.82,,,,
5,603669.SH,20180324,20180324,20171231,1,1,0.62,0.62,1005079965.82,1005079965.82,,,,,,,,,,,,,,,,19577995.05,,,877001167.1,200789898.2,,,16456867.33,538862254.01,114629299.0,-2403915.35,8666763.91,,,,,,,,,,,181936932.29,134750.35,1969806.27,,180101876.37,19096439.64,161005436.73,161005436.73,,,161005436.73,161005436.73,,160261900.85,195074976.6,,,
6,603669.SH,20171028,20171028,20170930,1,1,0.37,0.37,577256129.77,577256129.77,,,,,,,,,,,,,,,,12555065.03,,,488589827.13,142665489.56,,,9223313.43,257648058.72,75233419.11,-1844913.89,5664460.2,,,,,,,,,,,102716500.89,7166420.62,1393315.16,224360.4,108489606.35,11719897.07,96769709.28,96769709.28,,,96769709.28,96769709.28,,93980982.17,,,,
7,603669.SH,20170819,20170819,20170630,1,1,0.23,0.23,333410361.82,333410361.82,,,,,,,,,,,,,,,,9397382.24,,,276904518.52,101086890.41,,,5495065.87,118016042.53,50965712.43,-1554371.23,2895178.51,,,,,,,,,,,66927893.73,623004.07,1182170.49,105024.27,66368727.31,7401538.81,58967188.5,58967188.5,,,58967188.5,58967188.5,,55976140.26,73355580.93,,,
8,603669.SH,20170429,20170429,20170331,1,1,0.11,0.11,121373673.99,121373673.99,,,,,,,,,,,,,,,,4055688.77,,,93859584.91,42950924.01,,,1746911.71,29251039.62,20531786.28,-448866.98,-172209.73,,,,,,,,,,,31569777.85,569327.34,83282.54,11391.69,32055822.65,3800759.47,28255063.18,28255063.18,,,28255063.18,28255063.18,,,,,,
9,603669.SH,20170415,20170415,20161231,1,1,0.59,0.59,478588633.25,478588633.25,,,,,,,,,,,,,,,,18178804.04,,,366148899.06,202617235.57,,,6402681.26,54386307.13,103307457.06,-2105092.63,1540310.67,,,,,,,,,,,130618538.23,50139537.46,3590983.24,2095287.58,177167092.45,23241905.67,153925186.78,153925186.78,,,153925186.78,153925186.78,,111874952.23,143823833.33,,,
