,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,000785.SZ,20190427,20190427,20190331,1,1,0.18,0.18,1092219960.53,1092219960.53,,,,,,,,,,,,,,,,119687.43,-46834.21,,1016774735.45,855417585.36,,,15524843.97,11670892.77,132260425.59,1913110.68,-12122.92,,,,,,,,,,,76148012.51,262999.9,112681.43,,76298330.98,18285473.43,58012857.55,46365598.49,11647259.06,,58012857.55,46365598.49,11647259.06,,,,,
1,000785.SZ,20190427,20190427,20190331,1,1,0.18,0.18,1092219960.53,1092219960.53,,,,,,,,,,,,,,,,119687.43,-46834.21,,1016774735.45,855417585.36,,,15524843.97,11670892.77,132260425.59,1913110.68,-12122.92,,,,,,,,,,,76148012.51,262999.9,112681.43,,76298330.98,18285473.43,58012857.55,46365598.49,11647259.06,,58012857.55,46365598.49,11647259.06,,,,,
2,000785.SZ,20190427,20190427,20181231,1,1,0.26,0.26,4043730920.64,4043730920.64,,,,,,,,,,,,,,,,4963669.16,-221464.55,,3932688815.46,3149988153.69,,,59946498.13,44919649.92,671498579.79,6835928.75,-499994.82,,,,,,,,,,,181591258.81,1018593.84,15628883.36,,166980969.29,56854248.45,110126720.84,66362381.25,43764339.59,,110126720.84,66362381.25,43764339.59,120716094.7,219333402.1,,,
3,000785.SZ,20190427,20190427,20181231,1,1,0.26,0.26,4043730920.64,4043730920.64,,,,,,,,,,,,,,,,4963669.16,-221464.55,,3932688815.46,3149988153.69,,,59946498.13,44919649.92,671498579.79,6835928.75,-499994.82,,,,,,,,,,,181591258.81,1018593.84,15628883.36,,166980969.29,56854248.45,110126720.84,66362381.25,43764339.59,,110126720.84,66362381.25,43764339.59,,,,,
4,000785.SZ,20181027,20181027,20180930,1,1,0.38,0.38,2949020057.73,2949020057.73,,,,,,,,,,,,,,,,4854052.98,-178204.02,,2831587863.65,2283957029.39,,,42454562.38,28300459.88,470764459.02,6481852.24,-370499.26,,,,,,,,,,,179579948.36,747177.79,924500.18,,179402625.97,50841471.84,128561154.13,94571322.33,33989831.8,,128561154.13,94571322.33,33989831.8,125073297.06,,,,
5,000785.SZ,20180830,20180830,20180630,1,1,0.41,0.41,2057475597.58,2057475597.58,,,,,,,,,,,,,,,,2210190.9,-131683.63,,1950719926.67,1595902799.06,,,29011861.64,18896780.5,302537619.55,4523885.62,-153019.7,,,,,,,,,,,165978113.11,275482.25,449952.59,,165803642.77,41559835.48,124243807.29,102199193.2,22044614.09,,124243807.29,102199193.2,22044614.09,112527856.53,161566754.47,,,
6,000785.SZ,20180427,20180427,20180331,1,1,0.27,0.27,1120910509.59,1120910509.59,,,,,,,,,,,,,,,,1651670.34,-98423.36,,1071261438.3,891584203.81,,,15764347.78,10436946.14,150769315.89,2718406.14,-11781.46,,,,,,,,,,,107414692.93,183109.45,96475.94,,107501326.44,27606916.2,79894410.24,68849395.41,11045014.83,,79894410.24,68849395.41,11045014.83,52705695.97,,,,
7,000785.SZ,20180331,20180331,20171231,1,1,1.42,1.42,3996625654.56,3996625654.56,,,,,,,,,,,,,,,,11049144.74,-1146838.77,,3914932129.83,3154953091.54,,,58715686.04,43630540.62,628091247.9,29928360.86,-386797.13,,,,,,,,,,,488803835.36,1629627.12,24043017.16,,466390445.32,71612375.45,394778069.87,357535294.19,37242775.68,,394778069.87,357535294.19,37242775.68,115301178.04,249497188.75,,,
8,000785.SZ,20171027,20171027,20170930,1,1,0.14,0.14,2880233344.5,2880233344.5,,,,,,,,,,,,,,,,7376603.65,-1147931.09,,2796112135.88,2260860114.77,,,42501922.74,28834755.5,439894556.57,24050658.24,-29871.94,,,,,,,,,,,91497812.27,3389508.59,5772914.71,3318408.62,89114406.15,26794840.25,62319565.9,34662264.14,27657301.76,,62319565.9,34662264.14,27657301.76,108141994.92,,,,
9,000785.SZ,20170826,20170826,20170630,1,1,0.18,0.18,2018016434.16,2018016434.16,,,,,,,,,,,,,,,,1664547.75,-767746.64,,1935761975.2,1590006023.7,,,28791520.52,18318691.52,281140238.09,17529986.37,-24485.0,,,,,,,,,,,83919006.71,2165612.61,3475928.86,3142088.04,82608690.46,19799476.66,62809213.8,44480239.34,18328974.46,,62809213.8,44480239.34,18328974.46,99784445.33,168737722.15,,,
