,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,603111.SH,20190430,20190430,20190331,1,1,0.06,0.06,829794713.23,829794713.23,,,,,,,,,,,,,,,,,,,764594553.58,591498950.58,,,5412787.0,40131584.98,71220549.08,5922239.77,92021.47,,,,,,,,,,,76934626.98,800606.34,1559188.24,,76176045.08,15344058.31,60831986.77,61162076.01,-330089.24,-91294.45,60740692.32,61070781.56,-330089.24,82857669.33,,,,
1,603111.SH,20190430,20190430,20181231,1,1,-3.22,-3.22,3415420735.62,3415420735.62,,,,,,,,,,,,,,,,2894422.81,,,6158768050.17,2409106173.02,,,36928877.19,185967137.4,276649730.93,18681236.69,2984300040.27,,,,,,,,,,,-2689737376.67,8427208.69,467918418.52,,-3149228586.5,40156372.94,-3189384959.44,-3150697948.7,-38687010.74,71267.61,-3189313691.83,-3150626681.09,-38687010.74,-298436456.76,-168372136.49,,,
2,603111.SH,20181031,20181031,20180930,1,1,-0.55,-0.55,2708830394.28,2708830394.28,,,,,,,,,,,,,,,,2602215.42,,,2796101556.63,1857634613.29,,,27469535.51,134372932.08,182737342.65,12877019.99,401986470.24,,,,,,,,,,,-47369331.96,2868996.93,465957470.71,,-510457805.74,60165386.05,-570623191.79,-532164067.37,-38459124.42,55672.74,-570567519.05,-532108394.63,-38459124.42,364644412.54,,,,
3,603111.SH,20180831,20180831,20180630,1,1,-0.63,-0.63,1807905140.97,1807905140.97,,,,,,,,,,,,,,,,2172289.22,,,1941360141.49,1220890023.89,,,20062412.79,85722518.57,233237306.21,8611568.12,372836311.91,,,,,,,,,,,-111278915.47,1474301.57,495764510.36,,-605569124.26,46146330.43,-651715454.69,-607891933.21,-43823521.48,-31094.32,-651746549.01,-607923027.53,-43823521.48,-104685728.77,-42677058.76,,,
4,603111.SH,20180421,20180421,20180331,1,1,0.11,0.11,797135913.13,797135913.13,,,,,,,,,,,,,,,,1880040.18,,,688772632.94,525458325.63,,,8025636.78,32875665.68,111701304.89,9266683.13,1445016.83,,,,,,,,,,,118438812.97,552992.38,477437.6,,118514367.75,19515888.13,98998479.62,99344245.9,-345766.28,-97294.92,98901184.7,99498748.4,-597563.7,126968020.19,,,,
5,603111.SH,20180421,20180421,20171231,1,1,0.3812,0.3806,2417792419.71,2417792419.71,,,,,,,,,,,,,,,,3365804.42,,,2130723904.22,1550554038.15,,,24913524.31,150740173.53,375126698.79,20305533.07,9083936.37,,,,,,,,,,,331134474.99,3685257.82,1365485.18,,333454247.63,44903851.43,288550396.2,280897185.77,7653210.43,25397.4,288575793.6,280922583.17,7653210.43,348290899.63,414397567.46,,,
6,603111.SH,20171028,20171028,20170930,1,1,0.24,0.24,1595410683.84,1595410683.84,,,,,,,,,,,,,,,,2954154.1,,,1419164572.24,1023107257.43,,,16223205.49,107450332.38,252818025.04,13664310.82,5901441.08,,,,,,,,,,,199952883.16,10683188.66,1340189.1,293180.83,209295882.72,31723205.28,177572677.44,175772662.48,1800014.96,29881.95,177602559.39,175802544.43,1800014.96,216564480.96,,,,
7,603111.SH,20170727,20170727,20170630,1,1,0.16,0.16,1000347630.02,1000347630.02,,,,,,,,,,,,,,,,2116426.92,,,883907801.76,632767640.04,,,11775629.41,64305836.32,163108653.46,8074077.28,3875965.25,,,,,,,,,,,128865655.52,8625100.67,687143.78,115323.44,136803612.41,21512063.47,115291548.94,115028379.21,263169.73,48843.3,115340392.24,115077222.51,263169.73,134823305.88,166935801.29,,,
8,603111.SH,20170425,20170425,20170331,1,1,0.06,0.06,394155559.49,394155559.49,,,,,,,,,,,,,,,,786999.99,,,355295102.36,241246340.18,,,4202675.18,27532444.2,78433644.34,3118376.74,761621.72,,,,,,,,,,,39647457.12,9678368.33,208969.83,67103.22,49116855.62,7875947.87,41240907.75,42178613.82,-937706.07,8121.1,41249028.85,42186734.92,-937706.07,,,,,
9,603111.SH,20170324,20170324,20161231,1,1,0.3277,0.3254,2010149489.09,2010149489.09,,,,,,,,,,,,,,,,5704977.63,,,1755841865.35,1247929224.47,,,19737239.55,129657382.22,342567667.59,7729468.17,8220883.35,,,,,,,,,,,260012601.37,40939882.8,1629785.05,276969.89,299322699.12,43759605.48,255563093.64,239940803.67,15622289.97,18031.65,255581125.29,239958835.32,15622289.97,262037091.91,312434391.11,,,
