,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,601566.SH,20190425,20190425,20190331,1,1,0.47,0.47,800665322.98,800665322.98,,,,,,,,,,,,,,,-56761010.78,202535659.54,,,592423105.62,346930307.56,,,9799883.79,182736537.38,41502200.37,2281654.02,4797468.33,,,,,,,,,,,354892366.12,85007.57,479761.36,,354497612.33,83156608.27,271341004.06,270615175.54,725828.52,-3633366.21,267707637.85,266981809.33,725828.52,,,,,
1,601566.SH,20190425,20190425,20181231,1,1,0.93,0.93,2733217139.67,2733217139.67,,,,,,,,,,,,,,,-13467291.07,247133477.17,-5904237.44,,2319247744.69,1185996558.3,,,37530855.33,758783207.51,190408402.89,-1406100.06,113055275.13,,,,,,,,,,,665886312.73,4621321.54,1595749.85,,668911884.42,142199252.43,526712631.99,533591465.85,-6878833.86,-856580263.74,-329867631.75,-322988797.89,-6878833.86,430794418.48,540708438.21,,,
2,601566.SH,20181025,20181025,20180930,1,1,0.61,0.61,1921456397.99,1921456397.99,,,,,,,,,,,,,,,215646.66,65971287.1,-1811891.31,,1577578389.22,824669800.08,,,26588625.23,495848180.02,134880170.14,6791560.98,62990626.75,,,,,,,,,,,426681174.83,4370412.19,1361465.0,,429690122.02,81916333.73,347773788.29,349633900.14,-1860111.85,-569511211.64,-221737423.35,-219877311.5,-1860111.85,430276428.8,,,,
3,601566.SH,20180829,20180829,20180630,1,1,0.46,0.46,1261038630.21,1261038630.21,,,,,,,,,,,,,,,-532927.0,55402849.62,-1811891.31,,994940827.17,528630282.37,,,19364377.1,317959191.86,103970329.78,1938042.63,23078603.43,,,,,,,,,,,329592943.66,2834090.2,1194368.24,,331232665.62,68610136.62,262622529.0,262622529.0,,-451124943.11,-188502414.11,-188502414.11,,276661063.67,327950699.89,,,
4,601566.SH,20180425,20180425,20180331,1,1,0.34,0.34,746922390.36,746922390.36,,,,,,,,,,,,,,,27945.0,14783400.56,,,519821368.97,312022130.95,,,11223585.55,146420007.75,48552075.14,-406364.64,2009934.22,,,,,,,,,,,246577986.95,767733.91,997752.21,,246347968.65,53216390.98,193131577.67,193131577.67,,-236874417.88,-43742840.21,-43742840.21,,233370210.97,,,,
5,601566.SH,20180425,20180425,20171231,1,1,0.86,0.86,2565133743.81,2565133743.81,,,,,,,,,,,,,,,141759.6,111990566.25,-3529562.5,,2089218686.97,1092442497.3,,,33369288.42,694288861.13,182453002.34,8324508.71,78340529.07,,,,,,,,,,,609877898.03,1767231.4,7437103.71,,604208025.72,111833729.08,492374296.64,494063656.94,-1689360.3,953064143.2,1445438439.84,1447127800.14,-1689360.3,506127849.62,605158048.2,,,
6,601566.SH,20171031,20171031,20170930,1,1,0.6,0.6,1783500729.48,1783500729.48,,,,,,,,,,,,,,,138654.0,70508683.96,-1629562.5,,1435498910.76,757006760.71,,,22730021.04,459099759.18,131019169.1,5251009.09,60392191.64,,,,,,,,,,,422672886.68,1543870.28,1681545.76,936013.06,422535211.2,80988134.29,341547076.91,343236437.21,-1689360.3,17881897.66,359428974.57,361118334.87,-1689360.3,417668749.45,,,,
7,601566.SH,20170830,20170830,20170630,1,1,0.39,0.39,1139403235.82,1139403235.82,,,,,,,,,,,,,,,138654.0,47929508.48,-1629562.5,,912010315.43,474423917.17,,,15757305.0,311132357.89,83002253.52,4578269.17,23116212.68,,,,,,,,,,,279434812.87,1318215.54,1140029.69,651311.65,279612998.72,55737736.17,223875262.55,224263476.52,-388213.97,23532609.48,247407872.03,247796086.0,-388213.97,235944919.56,282753203.34,,,
8,601566.SH,20170421,20170421,20170331,1,1,0.28,0.28,664090977.17,664090977.17,,,,,,,,,,,,,,,152559.0,15401736.48,,,481934282.52,280711643.02,,,8650160.25,145430995.05,40752933.82,1824963.92,4563586.46,,,,,,,,,,,197710990.13,3527458.3,131947.22,2845.77,201106501.21,42260266.1,158846235.11,159122200.55,-275965.44,21737675.45,180583910.56,180859876.0,-275965.44,,,,,
9,601566.SH,20170421,20170421,20161231,1,1,0.74,0.74,2271328527.25,2271328527.25,,,,,,,,,,,,,,,-3975907.61,92739809.24,756469.6,,1908141723.49,979880531.94,,,28782049.06,634953763.86,196504170.8,-6210571.78,74231779.61,,,,,,,,,,,451950705.39,40376640.59,2723611.98,1441084.19,489603734.0,68003788.79,421599945.21,422949119.59,-1349174.38,38212848.27,459812793.48,461161967.86,-1349174.38,356976231.98,449784937.78,,,
