,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,002158.SZ,20190425,20190425,20190331,1,1,0.0506,0.0506,319189901.39,319189901.39,,,,,,,,,,,,,,,-253665.87,8235150.71,306418.79,,296884486.95,219475135.84,,,1328604.13,26760141.62,22853955.5,1951294.5,-1299738.99,,,,,,,,,,,31660211.04,-14474.31,162788.67,,31482948.06,4874115.42,26608832.64,26849476.03,-240643.39,-1682353.38,24926479.26,25199358.68,-272879.42,,,,,
1,002158.SZ,20190419,20190419,20181231,1,1,0.3821,0.3821,1731630241.08,1731630241.08,,,,,,,,,,,,,,,757379.52,30818177.56,4237704.74,,1536098363.97,1166642564.5,,,6684933.33,113197334.78,98337806.93,8144686.63,28786843.83,,,,,,,,,,,235946600.6,184401.44,413466.59,,235717535.45,32962178.13,202755357.32,202633452.54,121904.78,-8828580.49,193926776.83,193778332.14,148444.69,221534109.19,312179929.82,,,
2,002158.SZ,20190419,20190419,20181231,1,1,0.3821,0.3821,1731630241.08,1731630241.08,,,,,,,,,,,,,,,757379.52,30818177.56,4237704.74,,1536098363.97,1166642564.5,,,6684933.33,113197334.78,98337806.93,8144686.63,28786843.83,,,,,,,,,,,235946600.6,184401.44,413466.59,,235717535.45,32962178.13,202755357.32,202633452.54,121904.78,-8828580.49,193926776.83,193778332.14,148444.69,,,,,
3,002158.SZ,20181020,20181020,20180930,1,1,0.3007,0.3007,1266054937.75,1266054937.75,,,,,,,,,,,,,,,127038.88,22515759.57,3097334.58,,1096708049.37,842494460.99,,,5080007.24,84437668.91,68557987.45,4199670.35,6975136.1,,,,,,,,,,,196321797.39,275349.8,1649888.53,,194947258.66,35363128.5,159584130.16,159471643.84,112486.32,-5561587.62,154022542.54,153870742.48,151800.06,184362959.67,,,,
4,002158.SZ,20180825,20180825,20180630,1,1,0.1971,0.1971,816387326.32,816387326.32,,,,,,,,,,,,,,,1308397.12,15307736.44,1724419.92,,711208084.37,543277259.35,,,3305214.48,54874181.72,101358600.06,1095651.84,7297176.92,,,,,,,,,,,124275811.17,244132.08,872332.26,,123647610.99,19127580.66,104520030.33,104538181.05,-18150.72,-4162694.09,100357336.24,100383269.59,-25933.35,108522250.87,153035545.59,,,
5,002158.SZ,20180425,20180425,20180331,1,1,0.0548,0.0548,342068130.87,342068130.87,,,,,,,,,,,,,,,-186827.77,7649430.62,631989.21,,313909236.77,221075129.76,,,1068469.19,29743552.34,50076665.71,4218851.46,7726568.31,,,,,,,,,,,36943604.16,15090.54,84093.17,,36874601.53,7748529.84,29126071.69,29088899.56,37172.13,9741546.87,38867618.56,38837523.85,30094.71,41221786.81,,,,
6,002158.SZ,20180413,20180413,20171231,1,1,0.4279,0.4279,1604488619.1,1604488619.1,,,,,,,,,,,,,,,7311735.13,18735071.7,1177291.17,,1364452939.98,1045709543.73,,,7071642.78,100591766.78,207271502.5,-4414199.8,8222683.99,,,,,,,,,,,271804310.89,162320.78,4414651.88,,267551979.79,43742249.05,223809730.74,226930127.91,-3120397.17,6712725.86,230522456.6,233638782.03,-3116325.43,243691759.66,319776170.71,,,
7,002158.SZ,20171028,20171028,20170930,1,1,0.2523,0.2523,951254497.52,951254497.52,,,,,,,,,,,,,,,,15398367.56,-996794.64,,810276953.58,641759152.36,,,5027647.76,51984479.02,110144844.13,-3106448.46,4467278.77,,,,,,,,,,,156623046.68,1703398.3,3072350.8,2895984.41,155254094.18,23032527.64,132221566.54,133829276.58,-1607710.04,1186632.04,133408198.58,135015908.62,-1607710.04,142585509.43,,,,
8,002158.SZ,20170826,20170826,20170630,1,1,0.156,0.156,559505502.04,559505502.04,,,,,,,,,,,,,,,,8400608.28,-1764455.25,,473850362.31,369693880.34,,,2320306.74,33896949.91,71057260.37,-5459531.61,2341496.56,,,,,,,,,,,94266684.78,285254.63,595580.66,473214.27,93956358.75,11620635.65,82335723.1,82716254.98,-380531.88,-657302.77,81678420.33,82058952.21,-380531.88,80406544.89,107864235.48,,,
9,002158.SZ,20170428,20170428,20170331,1,1,0.0464,0.0464,220856281.78,220856281.78,,,,,,,,,,,,,,,,2591201.45,-1851173.19,,194177058.93,145563421.87,,,1042984.44,15754531.83,33659320.57,-2738017.69,894817.91,,,,,,,,,,,29270424.3,481769.32,400807.98,279441.59,29351385.64,5082245.12,24269140.52,24635162.34,-366021.82,-205330.51,24063810.01,24429831.83,-366021.82,24836023.07,,,,
