,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600386.SH,20190426,20190426,20190331,1,1,0.02,0.02,1127012151.79,1127012151.79,,,,,,,,,,,,,,,,,,,1090624493.17,945693673.81,,,5576055.01,55790902.65,64918905.64,18469532.46,-1500.0,,,,,,,,,,,37229535.92,20632.41,1524283.66,,35725884.67,22123234.45,13602650.22,17048623.83,-3445973.61,11848934.38,25451584.6,28897558.21,-3445973.61,,,,,
1,600386.SH,20190320,20190320,20181231,1,1,0.13,0.13,4794061978.3,4794061978.3,,,,,,,,,,,,,,,,-10020994.02,-16407903.79,,4593095121.55,3954220041.67,,,24830941.69,235732575.22,281160308.7,96159937.59,991316.68,,,,,,,,,,,195637524.06,12267685.07,4003571.19,,203901637.94,73144500.77,130757137.17,102795755.88,27961381.29,-36446962.5,94310174.67,66348793.38,27961381.29,298649851.14,492873818.0,,,
2,600386.SH,20181031,20181031,20180930,1,1,0.08,0.08,3349633888.63,3349633888.63,,,,,,,,,,,,,,,,5465784.64,,,3222344689.24,2769767760.02,,,16156364.72,170533274.04,210503395.26,57232361.32,-1848466.12,,,,,,,,,,,135922513.23,554001.36,709636.97,,135766877.62,46447513.49,89319364.13,64325916.64,24993447.49,-29465572.5,59853791.63,34860344.14,24993447.49,182846786.75,,,,
3,600386.SH,20180829,20180829,20180630,1,1,0.05,0.05,2053786504.65,2053786504.65,,,,,,,,,,,,,,,,5501260.59,,,1984666646.1,1682718418.25,,,10658806.14,109643761.98,136084611.08,48312605.4,-2751556.75,,,,,,,,,,,77189310.19,530338.73,286605.0,,77433043.92,22085657.72,55347386.2,40039570.22,15307815.98,-18172147.5,37175238.7,21867422.72,15307815.98,117578349.97,211493691.63,,,
4,600386.SH,20180427,20180427,20180331,1,1,0.02,0.02,1003445852.44,1003445852.44,,,,,,,,,,,,,,,,3572602.74,,,976231646.88,819159602.8,,,5251284.27,61911145.28,73307668.32,17038964.64,-437018.43,,,,,,,,,,,31169554.78,99534.59,141277.35,,31127812.02,9854036.69,21273775.33,15143006.39,6130768.94,12730770.0,34004545.33,27873776.39,6130768.94,43852264.53,,,,
5,600386.SH,20180328,20180328,20171231,1,1,0.13,0.13,4089176356.71,4089176356.71,,,,,,,,,,,,,,,,1615345.24,-13440029.08,,3946013554.84,3350112634.71,,,23309126.87,249791502.99,268636012.94,36600729.16,17563548.17,,,,,,,,,,,150058676.43,29190514.11,1705633.71,,177543556.83,59410449.1,118133107.73,102856825.41,15276282.32,-14852565.0,103280542.73,88004260.41,15276282.32,193263187.81,350131523.41,,,
6,600386.SH,20171031,20171031,20170930,1,1,0.1,,2893121599.65,2893121599.65,,,,,,,,,,,,,,,,9359681.14,,,2784458260.58,2374290322.17,,,15708392.39,176578260.52,196445415.9,21751524.58,-315654.98,,,,,,,,,,,118023020.21,5013162.39,415323.35,368222.94,122620859.25,36795976.38,85824882.87,80996111.86,4828771.01,6639165.0,92464047.87,87635276.86,4828771.01,130099208.67,,,,
7,600386.SH,20170830,20170830,20170630,1,1,0.06,0.06,1811693615.23,1811693615.23,,,,,,,,,,,,,,,,7996030.09,,,1754808981.67,1472205145.14,,,10687223.49,114866265.05,137351191.45,18380224.32,1318932.22,,,,,,,,,,,64880663.65,3163546.73,112067.67,99767.26,67932142.71,20914751.96,47017390.75,45312281.24,1705109.51,-7049835.0,39967555.75,38262446.24,1705109.51,75264857.88,151134464.11,,,
8,600386.SH,20170428,20170428,20170331,1,1,0.05,0.05,856552092.76,856552092.76,,,,,,,,,,,,,,,,2001902.59,,,833620321.21,702068284.7,,,4665301.86,56322818.41,65440963.29,3868327.29,1254625.66,,,,,,,,,,,24933674.14,1490390.57,93574.73,88524.35,26330489.98,8936100.64,17394389.34,18796267.05,-1401877.71,-4517370.0,12877019.34,14278897.05,-1401877.71,28054724.5,,,,
9,600386.SH,20170318,20170318,20161231,1,1,0.29,0.29,3495646450.05,3495646450.05,,,,,,,,,,,,,,,,11857494.06,-10335577.03,,3334680830.39,2779270400.89,,,33578912.35,223076116.11,256974117.7,40727380.05,1053903.29,,,,,,,,,,,172823113.72,5126594.1,856366.43,641316.83,177093341.39,51630750.95,125462590.44,117734133.66,7728456.78,-38055420.0,87407170.44,79678713.66,7728456.78,201692999.71,345049058.39,,,
