,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600004.SH,20190430,20190430,20190331,1,1,0.11,0.11,1917982316.64,1917982316.64,,,,,,,,,,,,,,,,6836882.39,6836882.39,,1604457343.46,1508669604.08,,,36689506.91,2690200.81,17176903.7,22075964.94,17155163.02,,,,,,,,,,,330447009.87,2864396.77,29622.33,,333281784.31,88082803.45,245198980.86,223593783.47,21605197.39,12924453.0,263885791.24,242280593.85,21605197.39,362720541.14,,,,
1,600004.SH,20190430,20190430,20190331,1,1,0.11,0.11,1917982316.64,1917982316.64,,,,,,,,,,,,,,,,6836882.39,6836882.39,,1604457343.46,1508669604.08,,,36689506.91,2690200.81,17176903.7,22075964.94,17155163.02,,,,,,,,,,,330447009.87,2864396.77,29622.33,,333281784.31,88082803.45,245198980.86,223593783.47,21605197.39,12924453.0,263885791.24,242280593.85,21605197.39,,,,,
2,600004.SH,20190430,20190430,20181231,1,1,0.55,0.55,7746817875.68,7746817875.68,,,,,,,,,,,,,,,,28756313.3,20958599.99,,6306452491.29,5442282964.22,,,128310821.65,69159987.7,446386605.25,157253011.97,32005714.48,,,,,,,,,,,1528127620.5,12612890.13,2403927.22,,1538336583.41,376407637.25,1161928946.16,1129170962.91,32757983.25,-20705004.65,1141223941.51,1108222781.68,33001159.83,1654642387.46,2977890406.04,,,
3,600004.SH,20190430,20190430,20181231,1,1,0.55,0.55,7746817875.68,7746817875.68,,,,,,,,,,,,,,,,28756313.3,20958599.99,,6306452491.29,5442282964.22,,,128310821.65,69159987.7,446386605.25,157253011.97,32005714.48,,,,,,,,,,,1528127620.5,12612890.13,2403927.22,,1538336583.41,376407637.25,1161928946.16,1129170962.91,32757983.25,-20705004.65,1141223941.51,1108222781.68,33001159.83,,,,,
4,600004.SH,20181031,20181031,20180930,1,1,0.44,0.44,5803394924.71,5803394924.71,,,,,,,,,,,,,,,,35859554.47,35859554.47,,4639023458.91,4145927467.38,,,49920321.51,21521618.9,337278554.46,72485135.28,11890361.38,,,,,,,,,,,1247170227.63,8460244.43,3106009.25,,1252524462.81,312893396.74,939631066.07,918641025.99,20990040.08,-4523558.55,935107507.52,914117467.44,20990040.08,1295686169.82,,,,
5,600004.SH,20180818,20180818,20180630,1,1,0.34,0.34,3720615775.06,3720615775.06,,,,,,,,,,,,,,,,17785221.48,17785221.48,,2827659086.83,2524410387.14,,,34745327.32,16058592.17,188584639.56,32046137.95,31814002.69,,,,,,,,,,,951928844.35,3765064.92,730145.62,77995.41,954963763.65,239172814.25,715790949.4,703051235.0,12739714.4,-12601341.68,703189607.72,690449893.32,12739714.4,966189760.82,1539114811.84,,,
6,600004.SH,20180421,20180421,20180331,1,1,0.21,0.21,1723798620.17,1723798620.17,,,,,,,,,,,,,,,,8784291.9,8784291.9,,1143989444.92,1039236420.46,,,16911540.64,13675219.71,67359452.91,-5158955.5,11965766.7,,,,,,,,,,,594946239.92,2061398.31,618666.41,,596388971.82,159952657.62,436436314.2,432826612.21,3609701.99,969333.98,437405648.18,433795946.19,3609701.99,592968759.22,,,,
7,600004.SH,20180421,20180421,20171231,1,1,0.82,0.82,6761550874.37,6761550874.37,,,,,,,,,,,,,,,,45618283.41,35319095.43,,4676282519.9,4018885671.11,,,88497276.79,88346033.54,423106162.89,38668629.07,18778746.5,,,,,,,,,,,2164936622.04,7690436.94,6844988.78,,2165782070.2,564537893.88,1601244176.32,1595784592.59,5459583.73,3232658.49,1604476834.81,1599541028.61,4935806.2,2156653774.1,2770124258.49,,,
8,600004.SH,20171031,20171031,20170930,1,1,0.57,0.57,4918489181.87,4918489181.87,,,,,,,,,,,,,,,,37229182.0,37229182.0,,3379648080.37,3002665926.93,,,34517828.65,51892699.42,284589272.5,-2303141.86,8285494.73,,,,,,,,,,,1607031101.91,7094261.37,36831966.94,,1577293396.34,397243514.0,1180049882.34,1176700708.32,3349174.02,4523558.55,1184573440.89,1181224266.87,3349174.02,1575784272.78,,,,
9,600004.SH,20170831,20170831,20170630,1,1,0.55,0.55,3213661518.38,3213661518.38,,,,,,,,,,,,,,,,18822094.55,18822094.55,,2193721979.53,1945463196.18,,,24856226.0,35551715.84,188651299.73,-3117221.25,2316763.03,,,,,,,,,,,1050402178.86,5607449.4,4803955.45,1944667.32,1051205672.81,264754267.06,786451405.75,780903028.42,5548377.33,4523558.55,790974964.3,785426586.97,5548377.33,1028462863.06,1328206767.54,,,
10,600004.SH,20170429,20170429,20170331,1,1,0.35,0.29,1583747526.69,1583747526.69,,,,,,,,,,,,,,,,8870360.29,8870360.29,,1083057259.85,971224272.83,,,13498270.63,17129339.45,73484374.58,-2101679.75,9822682.11,,,,,,,,,,,509560627.13,7065715.37,-29598184.54,,546224527.04,135450088.46,410774438.58,407846549.47,2927889.11,6462226.5,417236665.08,414308775.97,2927889.11,,,,,
11,600004.SH,20170429,20170429,20161231,1,1,1.21,0.98,6166683056.12,6166683056.12,,,,,,,,,,,,,,,,29932347.94,26299728.89,,4297098365.89,3724036883.98,,,66248735.15,100995007.13,392988817.47,-6435457.9,19264380.06,,,,,,,,,,,1899517038.17,10695858.78,5503683.92,1786608.72,1904709213.03,512767558.44,1391941654.59,1393853026.37,-1911371.78,-10662575.97,1381279078.62,1383190450.4,-1911371.78,1863149232.33,2452435115.46,,,
12,600004.SH,20161029,20161029,20160930,1,1,0.92,0.92,4534592334.78,4534592334.78,,,,,,,,,,,,,,,,5187464.43,5187464.43,,3144787863.07,2749765918.66,,,15786416.99,61680867.38,327590784.36,-20281104.28,10244979.96,,,,,,,,,,,1394991936.14,27547272.8,1649621.69,,1420889587.25,361196177.09,1059693410.16,1056932376.4,2761033.76,-14540009.63,1045153400.53,1042392366.77,2761033.76,,,,,
